-- Logs begin at Wed 2020-03-18 22:25:12 UTC, end at Thu 2020-03-19 00:02:34 UTC. --
Mar 18 23:12:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 23:12:27 ubuntu dstat.sh[1684]: [286B blob data]
Mar 18 23:12:27 ubuntu dstat.sh[1684]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 23:12:56 ubuntu dstat.sh[1684]: 18-03 23:12:56|  9   5  46  39   0| 637M  214M  115M 2869M|3825B 2160B|   0  1528k|   0   121 | 774  1524 |1.42 1.22 1.20|1.0 1.0   0|   0     0 |mysqld               946  8.0%   0    0 |python2              1813   14k 452B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 18 23:12:57 ubuntu dstat.sh[1684]: 18-03 23:12:57| 10   9  34  47   0| 637M  214M  115M 2869M|5352B 2160B|   0   608k|   0  46.0 | 579   977 |1.38 1.21 1.19|  0 2.0   0|   0     0 |mysqld               946   16%   0    0 |python2              1813   14k 466B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 18 23:12:58 ubuntu dstat.sh[1684]: 18-03 23:12:58|  2   2  45  50   0| 637M  214M  115M 2869M|4588B 1944B|   0   108k|   0  10.0 | 409   775 |1.38 1.21 1.19|  0 1.0   0|   0     0 |beam.smp             2217 0.5%   0    0 |python2              1813   14k 452B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 18 23:12:59 ubuntu dstat.sh[1684]: 18-03 23:12:59|  7   4  43  46   0| 637M  213M  115M 2869M|4626B 2160B|   0   712k|   0  61.0 | 581  1322 |1.38 1.21 1.19|  0 1.0   0|   0     0 |mysqld               946  7.0%   0    0 |python2              1813   14k 456B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 18 23:13:00 ubuntu dstat.sh[1684]: 18-03 23:13:00| 10   9  32  49   0| 637M  213M  115M 2869M|6255B 2160B|   0   312k|   0  24.0 | 544   960 |1.38 1.21 1.19|  0 1.0   0|   0     0 |mysqld               946   15%   0    0 |python2              1813   14k 445B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 18 23:13:01 ubuntu dstat.sh[1684]: 18-03 23:13:01|  4   2  49  44   1| 637M  212M  115M 2870M|6771B 2160B|   0  1116k|   0  78.0 | 617  1244 |1.38 1.21 1.19|  0 1.0   0|   0     0 |mysqld               946  1.5%   0    0 |python2              1813   14k 453B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 23:13:02 ubuntu dstat.sh[1684]: 18-03 23:13:02|  7   7  39  44   2| 638M  212M  115M 2870M|5825B 2160B|8192B  928k|2.00  74.0 | 610  1231 |1.35 1.21 1.19|4.0   0   0|   0     0 |mysqld               946  9.5%   0    0 |python2              1813   14k 479B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 23:13:03 ubuntu dstat.sh[1684]: 18-03 23:13:03| 10  11  27  51   2| 638M  211M  115M 2870M|7017B 1944B|   0   828k|   0  73.0 | 713  1365 |1.35 1.21 1.19|  0 1.0 2.0|   0     0 |mysqld               946   17%   0    0 |python2              1813   14k 484B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 23:13:04 ubuntu dstat.sh[1684]: 18-03 23:13:04| 11   9  40  39   2| 638M  211M  116M 2870M|7595B 2160B|   0   916k|   0  77.0 | 684  1397 |1.35 1.21 1.19|1.0 1.0   0|   0     0 |mysqld               946   17%   0    0 |python2              1813   14k 470B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 23:13:05 ubuntu dstat.sh[1684]: 18-03 23:13:05|  9   5  45  39   1| 638M  211M  116M 2870M|3996B 2160B|   0  1148k|   0  83.0 | 670  1315 |1.35 1.21 1.19|  0 1.0   0|   0     0 |mysqld               946  8.5%   0    0 |python2              1813   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 23:13:06 ubuntu dstat.sh[1684]: 18-03 23:13:06| 11   9  38  40   2| 639M  210M  116M 2870M|3615B 1890B|   0   700k|   0  52.0 | 644  1127 |1.35 1.21 1.19|1.0 1.0   0|   0     0 |mysqld               946   15%   0    0 |python2              1813   14k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 23:13:07 ubuntu dstat.sh[1684]: 18-03 23:13:07| 10   9  39  37   4| 639M  210M  116M 2870M|4555B 2214B|   0   820k|   0  57.0 | 621  1017 |1.48 1.24 1.20|1.0 1.0   0|   0     0 |mysqld               946   16%   0    0 |python2              1813   14k 471B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 23:13:08 ubuntu dstat.sh[1684]: 18-03 23:13:08| 11  11  41  30   7| 639M  210M  116M 2870M|5107B 2160B|   0   668k|   0  51.0 | 665  1154 |1.48 1.24 1.20|1.0 1.0   0|   0     0 |mysqld               946   19%   0    0 |python2              1813   14k 463B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 23:13:09 ubuntu dstat.sh[1684]: 18-03 23:13:09|  9   8  35  45   2| 639M  210M  116M 2870M|5579B 2160B|   0   764k|   0  59.0 | 551  1049 |1.48 1.24 1.20|  0 1.0   0|   0     0 |mysqld               946   13%   0    0 |python2              1813   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 23:13:10 ubuntu dstat.sh[1684]: 18-03 23:13:10|  5   6  47  42   1| 639M  209M  116M 2870M|3586B 1944B|   0   880k|   0  71.0 | 601  1289 |1.48 1.24 1.20|  0 1.0   0|   0     0 |mysqld               946  6.0%   0    0 |python2              1813   14k 463B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 23:13:11 ubuntu dstat.sh[1684]: 18-03 23:13:11| 13  14  47  24   1| 639M  209M  116M 2870M|4641B 2160B|   0   976k|   0  75.0 | 657  1281 |1.48 1.24 1.20|1.0 1.0   0|   0     0 |mysqld               946   25%   0    0 |python2              1813   14k 463B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 23:13:12 ubuntu dstat.sh[1684]: 18-03 23:13:12|  9   6  39  45   1| 639M  209M  117M 2870M|5476B 2160B|   0   672k|   0  52.0 | 518   934 |1.44 1.24 1.20|1.0 1.0   0|   0     0 |mysqld               946   12%   0    0 |python2              1813   14k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 23:13:13 ubuntu dstat.sh[1684]: 18-03 23:13:13| 11  11  40  35   2| 640M  208M  117M 2870M|4511B 1944B|   0  1252k|   0  96.0 | 698  1464 |1.44 1.24 1.20|1.0 1.0 2.0|   0     0 |mysqld               946   18%   0    0 |python2              1813   14k 468B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 23:13:14 ubuntu dstat.sh[1684]: 18-03 23:13:14| 15  11  44  27   2| 640M  208M  117M 2870M|8374B 2160B|   0  1108k|   0  91.0 | 743  1744 |1.44 1.24 1.20|2.0 1.0   0|   0     0 |mysqld               946   20%   0    0 |python2              1813   14k 478B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 23:13:15 ubuntu dstat.sh[1684]: 18-03 23:13:15|  9   7  45  34   5| 640M  208M  117M 2870M|7834B 2160B|   0  1220k|   0  81.0 | 741  1740 |1.44 1.24 1.20|  0 1.0   0|   0     0 |mysqld               946  8.5%   0    0 |keystone-manage      3082 9423B5500B7.0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 23:13:16 ubuntu dstat.sh[1684]: 18-03 23:13:16| 13  11  40  29   6| 640M  207M  117M 2870M|4511B 2160B|   0  1296k|   0   109 | 789  1651 |1.44 1.24 1.20|1.0   0   0|   0     0 |mysqld               946   23%   0    0 |python2              1813   14k 470B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 23:13:17 ubuntu dstat.sh[1684]: 18-03 23:13:17| 11   9  30  38  12| 640M  206M  118M 2870M|7297B 1932B|   0  1732k|   0   130 | 821  1546 |1.49 1.25 1.21|  0 1.0   0|   0     0 |mysqld               946   21%   0    0 |python2              1813   14k 467B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 23:13:18 ubuntu dstat.sh[1684]: 18-03 23:13:18| 26  17  25  31   1| 641M  205M  118M 2870M|6539B 2214B|   0  1088k|   0  89.0 |1016  1856 |1.49 1.25 1.21|2.0   0   0|   0     0 |mysqld               946   16%   0    0 |python3.6            7460  159k 328k1.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 23:13:19 ubuntu dstat.sh[1684]: 18-03 23:13:19| 26  18  25  30   2| 642M  204M  118M 2871M|3849B 2160B|   0  1576k|   0   114 | 894  1604 |1.49 1.25 1.21|1.0 1.0   0|   0     0 |python2              1509  22% 168k 184k|python2              1509  168k 184k 22%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 23:13:20 ubuntu dstat.sh[1684]: 18-03 23:13:20| 14  10  35  34   6| 642M  203M  118M 2871M|7166B 2160B|   0  1376k|   0   116 | 990  1752 |1.49 1.25 1.21|2.0   0   0|   0     0 |mysqld               946   19%   0    0 |keystone-manage      3082 8779B5891B4.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 23:13:21 ubuntu dstat.sh[1684]: 18-03 23:13:21| 11  11  30  42   6| 642M  203M  119M 2871M|7929B 2106B|   0  1272k|   0   101 | 830  1359 |1.49 1.25 1.21|1.0 1.0   0|   0     0 |mysqld               946   20%   0    0 |python2              1813   14k 472B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 18 23:13:22 ubuntu dstat.sh[1684]: 18-03 23:13:22| 12   8  39  37   4| 643M  202M  119M 2871M|7085B 2106B|   0  1648k|   0   126 |1066  1930 |1.53 1.26 1.21|  0 1.0   0|   0     0 |mysqld               946   12%   0    0 |keystone-manage      3082 9333B7415B3.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 18 23:13:23 ubuntu dstat.sh[1684]: 18-03 23:13:23|  5   3  43  45   4| 643M  202M  119M 2871M|4019B 2052B|   0  1268k|   0   105 | 675  1495 |1.53 1.26 1.21|  0 1.0 2.0|   0     0 |keystone-manage      3082 3.5%4540B2928B|python2              1813   13k 467B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 18 23:13:24 ubuntu dstat.sh[1684]: 18-03 23:13:24| 15   8  36  35   6| 642M  202M  119M 2871M|4806B 2160B|   0  1296k|   0  99.0 | 877  1546 |1.53 1.26 1.21|1.0 1.0   0|   0     0 |mysqld               946   16%   0    0 |python2              1813   13k 471B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 18 23:13:25 ubuntu dstat.sh[1684]: 18-03 23:13:25| 14  15  34  31   6| 643M  201M  119M 2871M|3846B 2160B|   0   788k|   0  65.0 | 759  1523 |1.53 1.26 1.21|1.0   0   0|   0     0 |mysqld               946   26%   0    0 |python2              1813   13k 471B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 18 23:13:26 ubuntu dstat.sh[1684]: 18-03 23:13:26|  6   4  38  43   8| 643M  201M  119M 2871M|4939B 2160B|   0  1220k|   0  78.0 | 613  1596 |1.53 1.26 1.21|  0 2.0   0|   0     0 |keystone-manage      3082 4.5%6616B4205B|python2              1813   13k 465B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 18 23:13:27 ubuntu dstat.sh[1684]: 18-03 23:13:27| 13  11  31  39   5| 643M  201M  120M 2871M|4467B 1944B|   0   532k|   0  40.0 | 544  1012 |1.57 1.27 1.21|  0 1.0   0|   0     0 |mysqld               946   21%   0    0 |python2              1813   13k 464B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 18 23:13:28 ubuntu dstat.sh[1684]: 18-03 23:13:28|  5   3  41  46   4| 643M  200M  120M 2871M|4785B 2160B|   0  1832k|   0  83.0 | 679  1452 |1.57 1.27 1.21|1.0   0   0|   0     0 |mysqld               946  3.5%   0    0 |python2              1813   13k 465B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 18 23:13:29 ubuntu dstat.sh[1684]: 18-03 23:13:29|  7   8  40  38   7| 644M  200M  120M 2871M|6161B 2202B|   0  1412k|   0   110 | 802  1466 |1.57 1.27 1.21|  0 1.0   0|   0     0 |mysqld               946   12%   0    0 |python2              1813   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 18 23:13:30 ubuntu dstat.sh[1684]: 18-03 23:13:30| 13  10  40  29   7| 644M  199M  120M 2871M|4277B 1944B|   0  1464k|   0   106 |1062  2393 |1.57 1.27 1.21|  0 1.0   0|   0     0 |mysqld               946   18%   0    0 |python2              1813   13k 465B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 18 23:13:31 ubuntu dstat.sh[1684]: 18-03 23:13:31| 10   7  42  32   8| 644M  199M  120M 2872M|9345B 2160B|   0  1256k|   0  87.0 | 730  1660 |1.57 1.27 1.21|2.0 1.0   0|   0     0 |mysqld               946   16%   0    0 |python2              1813   13k 467B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 18 23:13:32 ubuntu dstat.sh[1684]: 18-03 23:13:32|  9  10  40  32  10| 644M  198M  120M 2871M|7883B 2160B|   0  1264k|   0  95.0 | 876  1699 |1.52 1.27 1.21|  0 1.0   0|   0     0 |mysqld               946   14%   0    0 |python2              1813   13k 471B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 18 23:13:33 ubuntu dstat.sh[1684]: 18-03 23:13:33| 20  17  20  37   5| 645M  198M  120M 2871M|3917B 1944B|   0   520k|   0  40.0 | 691   994 |1.52 1.27 1.21|1.0 2.0 2.0|   0     0 |mysqld               946   36%   0    0 |python2              1813   13k 464B0.5%|mysqld       197M|   0     0 |  15    7    0    2    0
Mar 18 23:13:34 ubuntu dstat.sh[1684]: 18-03 23:13:34|  9  11  32  45   2| 645M  198M  121M 2871M|6918B 2160B|   0   900k|   0  70.0 | 697  1180 |1.52 1.27 1.21|1.0 1.0   0|   0     0 |mysqld               946   17%   0    0 |python2              1813   13k 476B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 18 23:13:35 ubuntu dstat.sh[1684]: 18-03 23:13:35| 14  17  40  25   4| 645M  198M  121M 2872M|4077B 2160B|   0   944k|   0  76.0 | 677  1275 |1.52 1.27 1.21|1.0 1.0   0|   0     0 |mysqld               946   28%   0    0 |python2              1813   13k 470B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 18 23:13:36 ubuntu dstat.sh[1684]: 18-03 23:13:36| 13  10  35  38   4| 645M  197M  121M 2872M|4453B 2160B|   0  1500k|   0   112 | 864  1598 |1.52 1.27 1.21|1.0   0   0|   0     0 |mysqld               946   19%   0    0 |python2              1813   13k 471B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 18 23:13:37 ubuntu dstat.sh[1684]: 18-03 23:13:37| 12   7  45  33   2| 645M  196M  121M 2872M|4161B 1944B|   0  1968k|   0   137 | 955  2395 |1.56 1.28 1.22|1.0 1.0   0|   0     0 |mysqld               946   12%   0    0 |python2              1813   13k 467B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 18 23:13:38 ubuntu dstat.sh[1684]: 18-03 23:13:38| 10   6  39  43   1| 646M  195M  121M 2872M|5490B 2160B|   0  1556k|   0   111 | 776  1937 |1.56 1.28 1.22|1.0   0   0|   0     0 |mysqld               946  8.0%   0    0 |python2              1813   13k 466B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 18 23:13:39 ubuntu dstat.sh[1684]: 18-03 23:13:39| 13  10  37  39   1| 646M  195M  122M 2872M|5014B 2160B|   0  1720k|   0   135 | 862  1998 |1.56 1.28 1.22|2.0   0   0|   0     0 |mysqld               946   18%   0    0 |python2              1813   13k 465B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 23:13:40 ubuntu dstat.sh[1684]: 18-03 23:13:40| 12   9  42  33   4| 646M  195M  122M 2872M|5352B 2160B|   0  1500k|   0   121 | 799  1885 |1.56 1.28 1.22|1.0   0   0|   0     0 |mysqld               946   17%   0    0 |python2              1813   13k 467B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 23:13:41 ubuntu dstat.sh[1684]: 18-03 23:13:41| 35  20  27  17   3| 647M  193M  122M 2872M|6059B 2160B|   0   916k|   0  69.0 | 953  2363 |1.56 1.28 1.22|  0 2.0   0|   0     0 |python2              1509  29% 219k 239k|python3.6            7460  282k 585k3.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 23:13:42 ubuntu dstat.sh[1684]: 18-03 23:13:42| 25  11  30  30   4| 647M  193M  122M 2873M|5622B 1944B|   0  1444k|   0  83.0 | 871  3665 |1.60 1.29 1.22|  0 1.0   0|   0     0 |python2              1509  17% 114k 125k|python2              1509  114k 125k 17%|mysqld       199M|   0     0 |  15    7    0    1    0
