"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Feb 2020 13:43:07 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-02 13:43:24,5.556,6.566,36.869,50.505,0.505,703578112,288915456,116457472,2908987392,6623,3240,0,3117056,0,116,849,1177,1.550,1.390,1.370,0,1,0,0,0,16,7,0,6,0
20-02 13:43:25,6.091,6.091,38.579,47.208,2.030,703782912,288436224,116649984,2909061120,8219,3228,0,913408,0,78,784,1131,1.550,1.390,1.370,0,1,0,0,0,16,7,0,6,0
20-02 13:43:26,14.500,15,22.500,47,1,704315392,287719424,116805632,2909069312,7297,3294,0,770048,0,66,839,1157,1.550,1.390,1.370,0,1,2,0,0,16,7,0,6,0
20-02 13:43:27,9.950,7.960,34.826,45.771,1.493,704618496,287182848,116985856,2909118464,7327,3240,0,798720,0,68,734,1038,1.550,1.390,1.370,0,1,0,0,0,16,7,0,6,0
20-02 13:43:28,13.065,11.558,26.131,45.226,4.020,705056768,286670848,117067776,2909110272,8167,2754,0,438272,0,35,665,1051,1.550,1.390,1.370,0,1,0,0,0,16,7,0,6,0
20-02 13:43:29,11.443,8.955,32.836,35.323,11.443,705400832,286031872,117260288,2909196288,5367,3402,0,1138688,0,87,954,1530,1.830,1.450,1.390,2,1,0,0,0,16,7,0,6,0
20-02 13:43:30,11.215,8.411,28.972,36.916,14.486,705765376,285425664,117448704,2909237248,7617,2916,0,1183744,0,85,962,1639,1.830,1.450,1.390,2,1,0,0,0,16,7,0,6,0
20-02 13:43:31,9.048,8.095,30,36.190,16.667,705830912,285302784,117526528,2909216768,8949,2916,0,520192,0,36,710,1215,1.830,1.450,1.390,1,1,0,0,0,16,7,0,6,0
20-02 13:43:32,5.742,4.306,39.713,33.014,17.225,705941504,284983296,117608448,2909335552,7127,3078,0,684032,0,43,721,1328,1.830,1.450,1.390,1,1,0,0,0,16,7,0,5,0
20-02 13:43:33,2.488,3.980,46.269,41.791,5.473,707166208,214671360,117653504,2976497664,10540,3078,0,43016192,0,58,519,837,1.830,1.450,1.390,2,2,0,0,0,16,7,0,5,0
20-02 13:43:34,3.500,0.500,0,94,2,707313664,214511616,117653504,2976509952,8220,2970,0,5505024,0,5,373,776,1.920,1.470,1.390,0,3,0,0,0,16,7,0,5,0
20-02 13:43:35,1.500,1.500,0,96,1,707174400,214642688,117653504,2976518144,8194,3186,0,12636160,0,19,415,822,1.920,1.470,1.390,0,3,0,0,0,16,7,0,5,0
20-02 13:43:36,1.015,1.015,28.426,68.020,1.523,707514368,214290432,117657600,2976526336,5270,3240,0,6524928,0,46,489,745,1.920,1.470,1.390,0,4,2,0,0,16,7,0,6,0
20-02 13:43:38,1.639,0.546,48.634,47.541,1.639,707645440,214159360,117661696,2976522240,10695,5508,0,1101824,0,123,781,940,1.920,1.470,1.390,0,2,0,0,0,16,7,0,5,0
20-02 13:43:38,5.556,2.778,50,36.111,5.556,707584000,214192128,117661696,2976550912,564,324,0,24576,0,4,70,144,1.920,1.470,1.390,0,2,0,0,0,16,7,0,5,0
20-02 13:43:39,1,1.500,44,53,0.500,707399680,214355968,117678080,2976550912,5792,3240,0,2621440,0,157,484,660,2.090,1.510,1.410,0,1,0,0,0,16,7,0,5,0
20-02 13:43:40,2.551,1.531,47.959,46.429,1.531,707788800,213487616,117882880,2976800768,8295,2916,0,1388544,0,97,773,1323,2.090,1.510,1.410,0,2,0,0,0,16,7,0,5,0
20-02 13:43:41,4.926,1.478,45.320,43.842,4.433,707891200,212901888,118026240,2977120256,5227,2958,0,1064960,0,71,679,1202,2.090,1.510,1.410,1,2,1,0,0,16,7,0,5,0
20-02 13:43:42,7.071,5.556,36.869,39.899,10.606,708341760,212074496,118239232,2977267712,5860,3240,0,1372160,0,110,1034,1843,2.090,1.510,1.410,0,1,0,0,0,16,7,0,5,0
20-02 13:43:43,4.500,4.500,41.500,43.500,6,708808704,211271680,118415360,2977411072,5536,2916,0,1351680,0,91,725,1219,2.090,1.510,1.410,1,2,0,0,0,16,7,0,5,0
20-02 13:43:44,5.446,5.941,35.149,37.624,15.842,709140480,210526208,118579200,2977632256,4945,2916,0,1212416,0,88,866,1447,2.080,1.520,1.410,3,1,0,0,0,16,7,0,5,0
20-02 13:43:45,16.667,15.686,43.137,18.137,6.373,709263360,210300928,118661120,2977648640,6781,2862,0,876544,0,58,734,1160,2.080,1.520,1.410,2,2,0,0,0,16,7,0,5,0
20-02 13:43:46,11.881,9.901,45.050,30.198,2.970,709464064,210018304,118771712,2977619968,9557,3294,0,716800,0,66,737,1280,2.080,1.520,1.410,0,2,2,0,0,16,7,0,5,0
20-02 13:43:47,16.837,12.755,18.878,45.408,6.122,709586944,209825792,118829056,2977628160,6099,2916,0,618496,0,37,702,1028,2.080,1.520,1.410,0,2,0,0,0,16,7,0,5,0
20-02 13:43:48,5,3.500,31.500,51,9,709472256,209686528,118943744,2977746944,6723,2916,0,770048,0,53,732,1313,2.080,1.520,1.410,1,2,0,0,0,16,7,0,5,0
20-02 13:43:49,8.458,7.960,35.821,39.801,7.960,710029312,208793600,119156736,2977857536,5953,3240,0,1519616,0,111,1051,1735,2.080,1.530,1.410,0,2,0,0,0,16,7,0,5,0
20-02 13:43:50,11.940,10.448,28.856,43.284,5.473,710135808,208510976,119296000,2977886208,6556,2916,0,1896448,0,107,794,1237,2.080,1.530,1.410,1,2,0,0,0,16,7,0,5,0
20-02 13:43:51,14.573,12.563,24.623,44.221,4.020,710307840,208125952,119459840,2977935360,5445,3240,0,1093632,0,87,912,1394,2.080,1.530,1.410,0,2,0,0,0,16,7,0,5,0
20-02 13:43:52,9.950,8.955,32.338,45.771,2.985,710598656,207523840,119640064,2978058240,6853,3240,0,1335296,0,101,901,1588,2.080,1.530,1.410,0,2,0,0,0,16,7,0,5,0
20-02 13:43:53,4.500,3.500,31.500,59.500,1,710717440,207302656,119717888,2978082816,6478,3334,0,380928,0,35,499,1011,2.080,1.530,1.410,0,2,0,0,0,16,7,0,5,0
20-02 13:43:54,3,1,41.500,54,0.500,710934528,206983168,119812096,2978086912,6727,2808,0,663552,0,40,480,992,1.990,1.520,1.410,1,2,0,0,0,16,7,0,5,0
20-02 13:43:55,8.252,9.223,39.320,36.408,6.796,710889472,206954496,119922688,2978045952,5556,3348,0,917504,0,57,700,1299,1.990,1.520,1.410,2,1,0,0,0,16,7,0,5,0
20-02 13:43:56,3.448,2.463,44.828,43.842,5.419,711221248,206348288,120020992,2978217984,6101,2916,0,856064,0,46,641,1123,1.990,1.520,1.410,0,2,2,0,0,16,7,0,5,0
20-02 13:43:57,5.882,4.412,43.137,43.137,3.431,711163904,206254080,120119296,2978271232,9380,2916,0,757760,0,62,613,1184,1.990,1.520,1.410,0,2,0,0,0,16,7,0,5,0
20-02 13:43:58,7.500,5.500,38.500,44.500,4,711196672,206098432,120250368,2978258944,6606,2916,0,831488,0,60,524,1054,1.990,1.520,1.410,1,2,0,0,0,16,7,0,3,0
20-02 13:43:59,21.287,25.248,4.950,47.525,0.990,711311360,205967360,120254464,2978271232,6501,3240,0,49152,0,2,517,720,2.070,1.550,1.420,1,2,0,0,0,16,7,0,3,0
20-02 13:44:00,18.687,16.667,22.727,40.909,1.010,711393280,205807616,120291328,2978312192,5891,2916,0,520192,0,32,652,971,2.070,1.550,1.420,0,1,0,0,0,16,7,0,3,0
20-02 13:44:01,4.500,1,41,52,1.500,711233536,205905920,120332288,2978332672,7282,3240,0,319488,0,17,527,985,2.070,1.550,1.420,0,2,0,0,0,16,7,0,3,0
20-02 13:44:02,10.553,10.553,37.186,40.704,1.005,711299072,205873152,120385536,2978242560,7811,2916,0,405504,0,23,554,851,2.070,1.550,1.420,0,1,0,0,0,16,7,0,3,0
20-02 13:44:03,4.020,1.508,47.739,44.221,2.513,711503872,205447168,120451072,2978381824,6137,2916,0,823296,0,43,578,1203,2.070,1.550,1.420,0,1,0,0,0,16,7,0,3,0
20-02 13:44:04,7.071,4.040,39.899,47.980,1.010,711630848,205221888,120532992,2978398208,5794,2916,0,622592,0,39,486,981,2.060,1.550,1.420,1,1,0,0,0,16,7,0,3,0
20-02 13:44:05,11,10,31.500,47,0.500,711516160,205197312,120635392,2978430976,6900,2916,0,888832,0,58,548,1127,2.060,1.550,1.420,0,1,0,0,0,16,7,0,3,0
20-02 13:44:06,11.500,15,34.500,36,3,711888896,204685312,120786944,2978414592,5928,2916,0,1126400,0,78,859,1336,2.060,1.550,1.420,2,0,2,0,0,16,7,0,3,0
20-02 13:44:07,9.453,7.463,38.806,40.796,3.483,711983104,204365824,120942592,2978480128,8751,3240,0,999424,0,73,793,1203,2.060,1.550,1.420,1,1,0,0,0,16,7,0,3,0
20-02 13:44:08,12.376,9.901,39.604,36.139,1.980,712052736,204148736,121061376,2978504704,6695,2916,0,1196032,0,75,714,1278,2.060,1.550,1.420,0,1,0,0,0,16,7,0,3,0
20-02 13:44:09,28.358,19.403,27.861,20.398,3.980,712433664,203255808,121167872,2978906112,6122,2916,0,581632,0,42,847,1969,1.980,1.550,1.420,1,1,0,0,0,16,7,0,3,0
20-02 13:44:10,16.915,16.418,18.408,45.771,2.488,712617984,202719232,121237504,2979172352,6998,3024,0,860160,0,73,672,1027,1.980,1.550,1.420,1,4,0,0,0,16,7,0,3,0
20-02 13:44:11,24.876,26.368,41.294,6.468,0.995,712597504,202686464,121257984,2979205120,6890,2970,0,1077248,0,48,662,742,1.980,1.550,1.420,2,1,0,0,0,16,7,0,3,0
20-02 13:44:12,14.428,15.920,33.333,34.328,1.990,712736768,202498048,121372672,2979135488,5975,2754,0,901120,0,61,686,1176,1.980,1.550,1.420,0,1,0,0,0,16,7,0,3,0
20-02 13:44:13,11.005,10.048,39.234,32.057,7.656,712925184,202035200,121536512,2979229696,5204,2646,0,999424,0,76,785,1885,1.980,1.550,1.420,1,1,0,0,0,16,7,0,1,0
20-02 13:44:14,8.867,7.389,38.424,42.857,2.463,712798208,201879552,121659392,2979385344,6261,3510,0,999424,0,71,744,1236,1.980,1.550,1.430,0,1,0,0,0,16,7,0,1,0
20-02 13:44:15,8.543,9.045,34.673,45.226,2.513,713072640,201433088,121745408,2979463168,7247,2916,0,774144,0,50,591,896,1.980,1.550,1.430,0,1,0,0,0,16,7,0,1,0
20-02 13:44:16,10.101,7.071,34.848,46.465,1.515,713199616,201105408,121892864,2979508224,6713,2970,0,1048576,0,76,700,1497,1.980,1.550,1.430,2,1,2,0,0,16,7,0,1,0
20-02 13:44:17,9.901,8.416,29.208,51.980,0.495,713203712,200982528,121942016,2979577856,7163,3186,0,507904,0,29,492,769,1.980,1.550,1.430,0,3,0,0,0,16,7,0,1,0
20-02 13:44:18,2.010,1.508,26.131,69.849,0.503,713363456,200724480,121974784,2979639296,8098,3132,0,5562368,0,26,428,900,1.980,1.550,1.430,0,1,0,0,0,16,7,0,1,0
20-02 13:44:19,17.413,12.935,27.861,39.303,2.488,713248768,200634368,122060800,2979753984,6369,3024,0,2002944,0,61,637,1339,1.900,1.540,1.420,0,1,0,0,0,16,7,0,1,0
20-02 13:44:20,4.500,2.500,42.500,48.500,2,713371648,200392704,122122240,2979794944,6471,3240,0,524288,0,41,609,1226,1.900,1.540,1.420,0,1,0,0,0,16,7,0,1,0
20-02 13:44:21,6.091,0.508,38.071,54.315,1.015,713441280,200232960,122171392,2979831808,11652,3240,0,532480,0,52,597,984,1.900,1.540,1.420,0,2,0,0,0,16,7,0,1,0
20-02 13:44:22,7.426,10.396,37.129,40.594,4.455,713777152,199753728,122257408,2979885056,6770,2916,16384,851968,1,55,615,1427,1.900,1.540,1.420,0,1,0,0,0,16,7,0,1,0
20-02 13:44:23,15.500,13.500,33,35.500,2.500,713777152,199663616,122351616,2979872768,7698,2916,0,720896,0,60,645,1084,1.900,1.540,1.420,1,1,0,0,0,16,7,0,1,0
20-02 13:44:24,6.220,4.785,41.627,34.928,12.440,713932800,199311360,122437632,2979983360,7009,2958,0,798720,0,54,714,1763,1.910,1.550,1.430,3,0,0,0,0,16,7,0,1,0
20-02 13:44:25,6.931,5.446,43.069,37.624,6.931,714022912,199028736,122572800,2980032512,5276,3240,0,905216,0,63,601,1116,1.910,1.550,1.430,0,1,0,0,0,16,7,0,1,0
20-02 13:44:26,1.500,1.500,37,59,1,714313728,198709248,122585088,2980044800,4637,2916,0,86016,0,4,354,768,1.910,1.550,1.430,0,2,2,0,0,16,7,0,1,0
20-02 13:44:27,1.010,2.020,20.202,75.253,1.515,714055680,198299648,122609664,2980675584,6149,3078,0,2596864,0,19,378,949,1.910,1.550,1.430,0,1,0,0,0,16,7,0,1,0
20-02 13:44:28,1.500,2,45,49.500,2,714149888,197820416,122691584,2980970496,4888,3078,0,3440640,0,66,464,902,1.910,1.550,1.430,0,3,0,0,0,16,7,0,1,0
20-02 13:44:29,12,11.500,37.500,36.500,2.500,714031104,197791744,122773504,2981023744,5028,2916,0,1908736,0,62,654,1153,2,1.580,1.440,0,1,0,0,0,16,7,0,1,0
20-02 13:44:30,2.538,1.523,48.223,45.178,2.538,714403840,197185536,122839040,2981183488,4923,2916,0,548864,0,41,538,938,2,1.580,1.440,1,1,0,0,0,16,7,0,1,0
20-02 13:44:31,6,5.500,45.500,41,2,714477568,196902912,122925056,2981306368,6388,2916,0,720896,0,59,708,1175,2,1.580,1.440,1,1,0,0,0,16,7,0,1,0
20-02 13:44:32,4,1,47,44.500,3.500,714854400,196145152,123084800,2981490688,5643,3240,0,1335296,0,88,755,1371,2,1.580,1.440,4,0,0,0,0,16,7,0,1,0
20-02 13:44:33,12.376,11.386,24.752,49.010,2.475,714985472,196018176,123133952,2981437440,6692,2916,0,335872,0,26,609,1077,2,1.580,1.440,0,1,0,0,0,16,7,0,1,0
20-02 13:44:34,7.538,6.030,33.668,51.759,1.005,715018240,195923968,123195392,2981437440,6007,2808,0,417792,0,31,504,949,2.080,1.600,1.440,1,1,0,0,0,16,7,0,1,0
20-02 13:44:35,11.940,10.448,39.303,36.816,1.493,715161600,195682304,123269120,2981441536,6232,3024,0,524288,0,31,710,1827,2.080,1.600,1.440,0,1,0,0,0,16,7,0,1,0
20-02 13:44:36,10.101,6.061,42.424,40.909,0.505,715206656,195432448,123326464,2981584896,6982,3240,0,532480,0,32,589,1158,2.080,1.600,1.440,1,2,2,0,0,16,7,0,2,0
20-02 13:44:37,17.413,19.403,23.383,38.806,0.995,715321344,195334144,123375616,2981519360,5435,2592,0,331776,0,23,516,846,2.080,1.600,1.440,0,1,0,0,0,16,7,0,1,0
20-02 13:44:38,5.556,5.556,37.879,51.010,0,715067392,195432448,123441152,2981605376,5957,3240,0,385024,0,32,470,984,2.080,1.600,1.440,1,1,0,0,0,16,7,0,1,0
20-02 13:44:39,6.500,6.500,36,50,1,715395072,194985984,123527168,2981629952,6035,2916,0,643072,0,38,632,1246,2.150,1.620,1.450,0,1,0,0,0,16,7,0,1,0
20-02 13:44:40,12.060,11.558,33.668,40.704,2.010,715546624,194732032,123637760,2981617664,8383,3024,0,700416,0,54,644,1170,2.150,1.620,1.450,0,1,0,0,0,16,7,0,1,0
20-02 13:44:41,13.433,13.433,22.886,50.249,0,715902976,194347008,123740160,2981543936,6356,3174,0,430080,0,46,598,1119,2.150,1.620,1.450,0,1,0,0,0,16,7,0,1,0
20-02 13:44:42,1.508,1.508,34.171,62.312,0.503,715919360,194154496,123777024,2981679104,6018,3240,0,872448,0,83,499,797,2.150,1.620,1.450,0,2,0,0,0,16,7,0,1,0
20-02 13:44:43,18.593,13.568,13.568,53.769,0.503,715943936,194060288,123858944,2981662720,6013,3240,0,434176,0,41,568,1118,2.150,1.620,1.450,3,0,0,0,0,16,7,0,1,0
20-02 13:44:44,11.111,9.596,28.788,50.505,0,716132352,193806336,123965440,2981617664,8981,2916,0,548864,0,39,549,965,2.220,1.650,1.460,0,1,0,0,0,16,7,0,1,0
20-02 13:44:45,8.543,3.518,38.191,49.749,0,716271616,193486848,124055552,2981707776,9027,3240,0,524288,0,34,579,1015,2.220,1.650,1.460,0,2,0,0,0,16,7,0,1,0
20-02 13:44:46,14.721,13.706,31.980,39.086,0.508,716406784,193331200,124129280,2981650432,7275,3240,0,466944,0,38,628,1076,2.220,1.650,1.460,1,1,2,0,0,16,7,0,1,0
20-02 13:44:47,5.025,3.015,40.704,50.754,0.503,716509184,193044480,124178432,2981785600,9279,3240,0,528384,0,32,448,841,2.220,1.650,1.460,0,2,0,0,0,16,7,0,1,0
20-02 13:44:48,6.404,4.926,40.394,47.291,0.985,716730368,192819200,124268544,2981695488,6619,2970,0,548864,0,46,537,1099,2.220,1.650,1.460,1,1,0,0,0,16,7,0,1,0
20-02 13:44:49,4.545,1.515,46.970,46.465,0.505,716546048,192950272,124301312,2981711872,5502,3186,0,258048,0,15,545,1178,2.200,1.650,1.460,1,1,0,0,0,16,7,0,1,0
20-02 13:44:50,2.488,0.995,47.264,48.259,0.995,716754944,192598016,124338176,2981818368,7761,3240,0,364544,0,17,448,795,2.200,1.650,1.460,0,1,0,0,0,16,7,0,1,0
20-02 13:44:51,13.568,15.075,24.623,46.231,0.503,716673024,192729088,124395520,2981703680,6520,3240,0,360448,0,31,626,1170,2.200,1.650,1.460,6,0,0,0,0,16,7,0,1,0
20-02 13:44:52,14.851,12.871,36.139,35.149,0.990,717082624,192139264,124522496,2981736448,6800,2916,0,901120,0,58,676,1243,2.200,1.650,1.460,0,1,0,0,0,16,7,0,1,0
20-02 13:44:53,3.046,0.508,39.594,56.345,0.508,717340672,191660032,124616704,2981863424,5826,3334,0,675840,0,43,510,930,2.200,1.650,1.460,1,0,0,0,0,16,7,0,1,0
20-02 13:44:54,4.478,4.975,45.771,42.786,1.990,717332480,191442944,124694528,2982002688,7969,2916,0,716800,0,43,720,1395,2.190,1.660,1.470,1,1,0,0,0,16,7,0,1,0
20-02 13:44:55,6.030,6.030,39.196,46.231,2.513,717434880,191234048,124764160,2982019072,6030,3240,0,557056,0,38,523,963,2.190,1.660,1.470,1,1,0,0,0,16,7,0,1,0
20-02 13:44:56,14.428,11.443,38.806,32.338,2.985,717737984,190947328,124825600,2981941248,6210,2538,0,348160,0,29,590,1060,2.190,1.660,1.470,2,1,2,0,0,16,7,0,1,0
20-02 13:44:57,1.485,1.980,26.238,66.832,3.465,717582336,190980096,124858368,2982027264,8214,3294,0,352256,0,16,381,678,2.190,1.660,1.470,0,2,0,0,0,16,7,0,1,0
20-02 13:44:58,2.020,0.505,21.717,75.758,0,717635584,190914560,124858368,2982039552,6686,3240,0,61440,0,5,389,638,2.190,1.660,1.470,0,1,0,0,0,16,7,0,1,0
20-02 13:44:59,2.010,1.508,48.744,46.734,1.005,717451264,191078400,124866560,2982047744,10790,2916,0,1773568,0,13,400,682,2.090,1.650,1.460,0,1,0,0,0,16,7,0,1,0
20-02 13:45:00,21.393,19.900,39.303,18.408,0.995,717565952,190631936,124903424,2982334464,8244,2916,0,2260992,0,30,598,993,2.090,1.650,1.460,1,1,0,0,0,16,7,0,1,0
20-02 13:45:01,24.623,26.633,14.573,32.161,2.010,717688832,190599168,124940288,2982207488,5611,2916,0,3448832,0,35,697,916,2.090,1.650,1.460,6,0,0,0,0,16,7,0,1,0
20-02 13:45:02,9.645,8.122,47.208,34.518,0.508,717619200,190377984,125018112,2982412288,6930,2916,0,684032,0,51,663,1061,2.090,1.650,1.460,1,1,0,0,0,16,7,0,1,0
20-02 13:45:03,7.538,7.035,49.749,35.678,0,717721600,190152704,125067264,2982481920,6733,3186,0,643072,0,47,575,963,2.090,1.650,1.460,0,1,0,0,0,16,7,0,1,0
20-02 13:45:04,12,5.500,42,39.500,1,717930496,189870080,125181952,2982440960,6170,2970,0,696320,0,55,624,994,2.080,1.650,1.470,3,1,0,0,0,16,7,0,1,0
20-02 13:45:05,8.543,4.523,44.221,42.211,0.503,718028800,189677568,125247488,2982465536,5765,2916,0,581632,0,41,587,952,2.080,1.650,1.470,0,1,0,0,0,16,7,0,1,0
20-02 13:45:06,4.020,2.513,45.226,46.231,2.010,718188544,189284352,125313024,2982617088,8914,2916,0,700416,0,49,725,1282,2.080,1.650,1.470,1,1,2,0,0,16,7,0,1,0
20-02 13:45:07,41.414,24.242,17.172,16.162,1.010,718491648,188424192,125337600,2983133184,8207,2916,0,376832,0,23,855,1854,2.080,1.650,1.470,1,2,0,0,0,16,7,0,1,0
20-02 13:45:08,14.356,9.901,22.277,51.980,1.485,719728640,186851328,125358080,2983436288,13320,5151,0,557056,0,34,904,1598,2.080,1.650,1.470,0,1,2,0,0,16,8,0,1,0
20-02 13:45:09,4.523,2.513,43.216,48.241,1.508,719773696,186699776,125390848,2983485440,6992,2916,0,376832,0,24,556,1000,1.920,1.630,1.460,1,0,0,0,0,16,8,0,1,0
20-02 13:45:10,7.843,3.922,30.392,52.941,4.902,724344832,181899264,125415424,2983682048,8867,3826,118784,188416,9,9,667,1188,1.920,1.630,1.460,1,2,15,0,0,16,8,0,1,0
20-02 13:45:11,4.926,0.985,39.901,52.709,1.478,724992000,181055488,125554688,2983706624,6116,2916,176128,139264,40,6,461,906,1.920,1.630,1.460,0,4,0,0,0,16,8,0,1,0
20-02 13:45:12,4.020,1.005,48.241,46.231,0.503,727121920,178741248,125689856,2983751680,5513,2916,159744,36864,35,4,369,681,1.920,1.630,1.460,1,4,0,0,0,16,8,0,1,0
20-02 13:45:13,6.633,1.531,2.041,88.776,1.020,732377088,173006848,125698048,2984165376,6043,3240,397312,225280,19,18,558,824,1.920,1.630,1.460,0,3,0,0,0,16,8,0,1,0
20-02 13:45:14,4.061,0.508,0,94.416,1.015,733433856,171716608,125698048,2984337408,6474,3240,139264,40960,19,9,567,832,2.160,1.680,1.480,0,3,1,0,0,16,8,0,1,0
20-02 13:45:15,6.965,1.493,0,91.045,0.498,737837056,166862848,125698048,2984747008,7258,3240,389120,61440,20,12,491,1001,2.160,1.680,1.480,1,4,0,0,0,16,8,0,1,0
20-02 13:45:16,2.525,1.515,0,94.444,1.515,738750464,165765120,125698048,2984906752,5820,2916,184320,28672,9,7,486,916,2.160,1.680,1.480,0,4,2,0,0,16,8,0,1,0
20-02 13:45:17,1.515,1.010,0,97.475,0,738689024,165703680,125698048,2984988672,6603,3240,69632,24576,11,3,451,831,2.160,1.680,1.480,0,4,0,0,0,16,8,0,1,0
20-02 13:45:18,6.061,1.515,0,91.919,0.505,742350848,161652736,125698048,2985316352,6785,3240,323584,102400,23,13,499,796,2.160,1.680,1.480,0,7,0,0,0,16,8,0,1,0
20-02 13:45:19,4.545,0.505,0,94.949,0,743391232,160395264,125702144,2985492480,6810,3240,180224,188416,15,11,472,726,2.630,1.790,1.510,0,5,0,0,0,16,8,0,1,0
20-02 13:45:20,2.010,1.005,18.593,78.392,0,743288832,160399360,125714432,2985553920,6730,3240,28672,905216,6,15,460,730,2.630,1.790,1.510,0,5,0,0,0,16,8,0,1,0
20-02 13:45:21,2.020,0.505,41.919,54.545,1.010,743337984,160333824,125718528,2985566208,6103,2916,4096,98304,1,1,395,663,2.630,1.790,1.510,0,2,0,0,0,16,8,0,1,0
20-02 13:45:22,1.515,0.505,47.980,50,0,743460864,160202752,125718528,2985574400,7254,3240,0,0,0,0,361,649,2.630,1.790,1.510,0,2,0,0,0,16,8,0,1,0
20-02 13:45:23,1.508,1.005,47.739,49.749,0,743284736,160366592,125718528,2985586688,6664,3240,0,0,0,0,360,648,2.630,1.790,1.510,0,2,0,0,0,16,8,0,1,0
