"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Feb 2020 22:02:51 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-02 22:03:11,2.513,1.508,50.754,43.719,1.508,700223488,416174080,140980224,2771120128,6686,2916,0,684032,0,55,619,1132,1.990,1.380,1.140,0,1,0,0,0,16,7,0,6,0
20-02 22:03:12,2.513,1.005,49.246,46.734,0.503,700354560,416014336,140984320,2771144704,5770,3240,0,61440,0,4,339,677,1.990,1.390,1.140,0,1,0,0,0,16,7,0,6,0
20-02 22:03:13,9.548,9.548,46.231,34.673,0,700280832,415158272,140996608,2772062208,5265,2916,0,2064384,0,9,424,965,1.990,1.390,1.140,1,3,0,0,0,16,7,0,6,0
20-02 22:03:14,23.350,28.426,1.523,46.701,0,700354560,415059968,140996608,2772086784,5581,3240,0,180224,0,6,634,678,1.990,1.390,1.140,1,1,0,0,0,16,7,0,6,0
20-02 22:03:15,26,26.500,1.500,46,0,700207104,415191040,140996608,2772103168,6219,3240,0,0,0,0,647,713,1.990,1.390,1.140,1,2,0,0,0,16,7,0,6,0
20-02 22:03:16,27.273,24.747,0,47.475,0.505,700424192,414965760,140996608,2772111360,5785,3240,0,335872,0,63,741,668,1.990,1.390,1.140,3,2,0,0,0,16,7,0,6,0
20-02 22:03:17,24.378,28.358,1.493,45.274,0.498,700739584,414642176,140996608,2772119552,5248,2916,0,1507328,0,113,893,825,2.070,1.420,1.150,1,1,2,0,0,16,7,0,6,0
20-02 22:03:18,27.919,24.873,0,47.208,0,700690432,414650368,141025280,2772131840,5606,2916,0,1261568,0,27,681,740,2.070,1.420,1.150,1,1,0,0,0,16,7,0,6,0
20-02 22:03:19,25.616,24.631,2.463,46.305,0.985,700612608,414621696,141107200,2772156416,5903,2916,0,1679360,0,74,844,1008,2.070,1.420,1.150,0,2,0,0,0,16,7,0,6,0
20-02 22:03:20,9.091,8.586,38.384,42.424,1.515,701243392,413700096,141291520,2772262912,8777,2916,0,1056768,0,107,980,1789,2.070,1.420,1.150,0,1,0,0,0,16,7,0,6,0
20-02 22:03:21,16.080,12.563,33.166,37.688,0.503,701775872,412872704,141496320,2772353024,6748,2916,0,983040,0,103,1043,1809,2.070,1.420,1.150,2,1,0,0,0,16,7,0,6,0
20-02 22:03:22,6.122,7.143,38.265,47.959,0.510,702033920,412491776,141606912,2772365312,5718,2916,0,815104,0,70,710,1172,2.070,1.430,1.160,0,1,0,0,0,16,7,0,6,0
20-02 22:03:23,11.823,6.404,40.394,41.379,0,702390272,412078080,141729792,2772295680,9361,2970,0,1093632,0,90,792,1109,2.070,1.430,1.160,0,1,0,0,0,16,7,0,6,0
20-02 22:03:24,7.107,8.122,40.609,43.147,1.015,702701568,411541504,141901824,2772348928,6558,3186,0,1097728,0,104,900,1540,2.070,1.430,1.160,1,1,0,0,0,16,7,0,6,0
20-02 22:03:25,17.085,16.583,26.131,40.201,0,703139840,410968064,142036992,2772348928,5479,2916,0,1175552,0,89,927,1420,2.070,1.430,1.160,0,1,0,0,0,16,7,0,6,0
20-02 22:03:26,8.586,2.525,45.960,42.424,0.505,703774720,410140672,142155776,2772422656,8474,2916,0,1159168,0,84,780,1857,2.070,1.430,1.160,0,1,0,0,0,16,7,0,6,0
20-02 22:03:27,12.060,11.558,31.156,44.221,1.005,704729088,409116672,142331904,2772316160,10047,3240,0,1257472,0,95,905,1660,2.140,1.460,1.170,0,1,2,0,0,16,7,0,6,0
20-02 22:03:28,9.091,7.071,41.414,40.909,1.515,704675840,408842240,142499840,2772475904,8412,2916,0,1437696,0,99,1125,2049,2.140,1.460,1.170,2,0,0,0,0,16,7,0,6,0
20-02 22:03:29,3.030,4.545,47.475,44.444,0.505,706011136,338354176,142540800,2839773184,6217,3282,0,12955648,0,39,557,995,2.140,1.460,1.170,1,1,0,0,0,16,7,0,6,0
20-02 22:03:30,1.015,1.015,48.223,49.746,0,705867776,338485248,142540800,2839785472,6575,2916,0,22544384,0,22,430,747,2.140,1.460,1.170,0,1,0,0,0,16,7,0,6,0
20-02 22:03:31,1.020,1.531,47.449,50,0,705843200,338452480,142548992,2839830528,7070,3240,0,32137216,0,37,417,800,2.140,1.460,1.170,0,1,0,0,0,16,7,0,6,0
20-02 22:03:32,3.015,1.005,46.231,49.749,0,705818624,338325504,142569472,2839961600,5716,3240,0,339968,0,25,438,875,2.130,1.470,1.170,0,1,0,0,0,16,7,0,6,0
20-02 22:03:33,3,1,48.500,47,0.500,705966080,338169856,142610432,2839924736,6512,3240,0,434176,0,23,480,936,2.130,1.470,1.170,0,1,0,0,0,16,7,0,6,0
20-02 22:03:34,7.048,0.881,35.683,56.388,0,706052096,337977344,142639104,2839998464,8338,3564,0,438272,0,26,593,952,2.130,1.470,1.170,1,1,0,0,0,16,7,0,6,0
20-02 22:03:35,4.142,2.959,43.787,49.112,0,706351104,337526784,142712832,2840076288,4337,2646,0,786432,0,59,587,1005,2.130,1.470,1.170,1,1,0,0,0,16,7,0,6,0
20-02 22:03:36,5.051,4.040,44.444,46.465,0,706506752,336945152,142839808,2840346624,6108,3186,0,1171456,0,88,785,1313,2.130,1.470,1.170,0,1,0,0,0,16,7,0,6,0
20-02 22:03:37,5.102,5.102,41.837,47.449,0.510,707018752,336146432,142946304,2840510464,5525,3240,0,1105920,0,94,876,1596,2.280,1.510,1.190,0,1,2,0,0,16,7,0,4,0
20-02 22:03:38,3.553,1.015,48.731,46.701,0,707133440,335769600,143048704,2840662016,6438,3282,0,2203648,0,86,742,1209,2.280,1.510,1.190,0,1,0,0,0,16,7,0,5,0
20-02 22:03:39,2.500,2.500,45.500,48,1.500,707383296,335306752,143134720,2840764416,7139,3240,0,618496,0,47,637,1056,2.280,1.510,1.190,0,1,0,0,0,16,7,0,4,0
20-02 22:03:40,7.035,6.030,38.693,47.739,0.503,707665920,334770176,143249408,2840895488,6390,2916,0,876544,0,69,804,1326,2.280,1.510,1.190,1,1,0,0,0,16,7,0,4,0
20-02 22:03:41,17.500,17,21,44,0.500,707866624,334450688,143396864,2840862720,7333,3240,0,987136,0,92,1048,1714,2.280,1.510,1.190,0,1,0,0,0,16,7,0,4,0
20-02 22:03:42,6.154,4.615,41.538,47.179,0.513,707891200,334327808,143519744,2840838144,5501,2916,0,921600,0,76,875,1570,2.260,1.520,1.190,0,1,0,0,0,16,7,0,4,0
20-02 22:03:43,4.040,3.030,45.455,43.939,3.535,708313088,333578240,143622144,2841038848,4941,2916,0,839680,0,61,710,1256,2.260,1.520,1.190,0,1,0,0,0,16,7,0,4,0
20-02 22:03:44,11.443,9.453,28.856,44.279,5.970,708390912,333422592,143704064,2841026560,5534,3240,0,876544,0,62,891,1498,2.260,1.520,1.190,0,1,0,0,0,16,7,0,4,0
20-02 22:03:45,12.755,16.837,20.918,46.939,2.551,708493312,333230080,143765504,2841055232,6903,2916,0,442368,0,36,747,1139,2.260,1.520,1.190,1,0,0,0,0,16,7,0,4,0
20-02 22:03:46,10.244,9.756,39.024,37.561,3.415,708583424,333058048,143855616,2841026560,5079,2970,0,704512,0,53,721,1356,2.260,1.520,1.190,0,2,0,0,0,16,7,0,4,0
20-02 22:03:47,1.515,2.020,34.848,60.101,1.515,708837376,332730368,143872000,2841083904,5924,3186,0,163840,0,9,474,920,2.240,1.520,1.200,0,2,2,0,0,16,7,0,4,0
20-02 22:03:48,3,1.500,6.500,88,1,708943872,332607488,143876096,2841096192,6967,3240,0,3977216,0,10,519,957,2.240,1.520,1.200,0,2,0,0,0,16,7,0,4,0
20-02 22:03:49,5.473,6.468,15.920,71.144,0.995,708812800,332705792,143900672,2841104384,5505,2916,0,1880064,0,50,552,1061,2.240,1.520,1.200,1,1,0,0,0,16,7,0,4,0
20-02 22:03:50,11.558,5.528,40.201,41.709,1.005,708915200,332419072,144056320,2841128960,9885,2916,0,2674688,0,128,895,2004,2.240,1.520,1.200,0,1,0,0,0,16,7,0,4,0
20-02 22:03:51,4.061,4.061,41.117,50.254,0.508,709238784,331911168,144195584,2841174016,9607,3240,0,1032192,0,86,711,1321,2.240,1.520,1.200,0,1,0,0,0,16,7,0,4,0
20-02 22:03:52,5.556,5.556,41.414,45.960,1.515,709341184,331788288,144285696,2841096192,7729,2916,0,503808,0,48,629,1335,2.140,1.520,1.200,1,0,0,0,0,16,7,0,4,0
20-02 22:03:53,1.523,1.523,33.503,63.452,0,709779456,331182080,144379904,2841165824,8099,3240,0,806912,0,52,586,1009,2.140,1.520,1.200,0,1,0,0,0,16,7,0,4,0
20-02 22:03:54,13.065,13.568,29.146,42.714,1.508,709779456,330862592,144551936,2841309184,5930,2916,0,1253376,0,119,823,1254,2.140,1.520,1.200,0,1,0,0,0,16,7,0,4,0
20-02 22:03:55,15,9,43,29.500,3.500,709947392,330436608,144764928,2841321472,5544,2916,0,1568768,0,119,1109,2024,2.140,1.520,1.200,0,1,0,0,0,16,7,0,4,0
20-02 22:03:56,5.076,3.046,47.716,44.162,0,710238208,330117120,144834560,2841276416,6576,3240,0,696320,0,54,581,1028,2.140,1.520,1.200,0,1,0,0,0,16,7,0,4,0
20-02 22:03:57,13.433,10.448,36.816,38.806,0.498,710606848,329691136,144887808,2841276416,6157,2916,0,770048,0,61,656,1220,2.130,1.520,1.200,1,1,2,0,0,16,7,0,2,0
20-02 22:03:58,13,11,45.500,29.500,1,710606848,329379840,145080320,2841378816,5965,3240,0,1961984,0,147,931,1868,2.130,1.520,1.200,0,1,0,0,0,16,7,0,2,0
20-02 22:03:59,8.543,5.528,42.211,43.216,0.503,710737920,329252864,145121280,2841333760,5470,2916,0,585728,0,57,557,934,2.130,1.520,1.200,0,2,0,0,0,16,7,0,1,0
20-02 22:04:00,34.010,21.827,28.426,15.228,0.508,711069696,328617984,145141760,2841612288,6154,3334,0,557056,0,53,774,1966,2.130,1.520,1.200,1,0,0,0,0,16,7,0,1,0
20-02 22:04:01,23.383,15.920,18.905,40.299,1.493,711561216,327663616,145260544,2841944064,6794,3240,0,991232,0,70,793,1333,2.130,1.520,1.200,1,1,0,0,0,16,7,0,1,0
20-02 22:04:02,11.735,12.755,38.265,37.245,0,711385088,327667712,145293312,2842079232,5652,3186,0,524288,0,38,603,933,2.040,1.520,1.200,1,1,0,0,0,16,7,0,1,0
20-02 22:04:03,8.500,4,38,49.500,0,711536640,327442432,145350656,2842091520,7519,2970,0,643072,0,42,774,1315,2.040,1.520,1.200,0,1,0,0,0,16,7,0,1,0
20-02 22:04:04,10.152,9.645,42.640,36.548,1.015,711602176,327159808,145477632,2842181632,5043,2916,0,921600,0,77,769,1340,2.040,1.520,1.200,0,1,0,0,0,16,7,0,1,0
20-02 22:04:05,5.528,4.020,42.714,45.226,2.513,711790592,326823936,145551360,2842234880,7115,3240,0,634880,0,49,593,1043,2.040,1.520,1.200,1,1,0,0,0,16,7,0,1,0
20-02 22:04:06,2.513,3.015,46.734,47.236,0.503,711761920,326795264,145604608,2842238976,5662,2916,0,356352,0,34,460,933,2.040,1.520,1.200,0,1,0,0,0,16,7,0,1,0
20-02 22:04:07,9.596,7.071,36.364,45.960,1.010,712085504,326410240,145698816,2842202112,4773,2916,0,872448,0,59,604,1462,2.030,1.520,1.200,2,0,1,0,0,16,7,0,1,0
20-02 22:04:08,13.265,8.163,48.469,29.592,0.510,712052736,326193152,145842176,2842300416,5428,2916,4096,1175552,1,90,999,2018,2.030,1.520,1.200,1,0,1,0,0,16,7,0,1,0
20-02 22:04:09,4.040,1.010,47.475,46.465,1.010,712278016,325746688,145911808,2842443776,5066,2916,0,1613824,0,44,566,1059,2.030,1.520,1.200,0,1,0,0,0,16,7,0,1,0
20-02 22:04:10,14.500,12.500,47,26,0,712343552,325582848,146026496,2842411008,6385,3186,0,1003520,0,75,784,1530,2.030,1.520,1.200,0,1,0,0,0,16,7,0,1,0
20-02 22:04:11,12.183,7.614,47.208,30.964,2.030,712769536,324960256,146120704,2842492928,6766,2970,0,1060864,0,78,958,1534,2.030,1.520,1.200,1,0,0,0,0,16,7,0,1,0
20-02 22:04:12,3.553,2.030,46.701,46.193,1.523,712957952,324513792,146214912,2842652672,5922,2916,0,790528,0,50,645,1068,2.030,1.530,1.210,1,1,0,0,0,16,7,0,1,0
20-02 22:04:13,5.556,6.566,42.929,39.899,5.051,712908800,324358144,146333696,2842730496,4803,2916,0,1044480,0,78,776,1378,2.030,1.530,1.210,0,1,0,0,0,16,7,0,1,0
20-02 22:04:14,4.478,3.980,44.279,45.771,1.493,713101312,323944448,146391040,2842886144,9672,2916,0,962560,0,78,692,1197,2.030,1.530,1.210,0,1,0,0,0,16,7,0,1,0
20-02 22:04:15,4.478,3.980,45.771,44.279,1.493,713478144,323276800,146518016,2843045888,6813,3240,0,1261568,0,85,845,1475,2.030,1.530,1.210,0,1,0,0,0,16,7,0,1,0
20-02 22:04:16,11,10,42,32,5,713654272,322977792,146640896,2843021312,5291,2808,0,1474560,0,102,1236,2476,2.030,1.530,1.210,0,1,0,0,0,16,7,0,1,0
20-02 22:04:17,10.891,9.406,37.624,37.624,4.455,713846784,322592768,146784256,2843062272,6753,3348,0,1601536,0,127,1043,1932,2.030,1.540,1.210,2,0,0,0,0,16,7,0,1,0
20-02 22:04:18,10.050,14.573,37.186,34.673,3.518,714055680,322215936,146935808,2843074560,8237,3240,0,1658880,0,135,925,1844,2.030,1.540,1.210,0,1,2,0,0,16,7,0,1,0
20-02 22:04:19,10.606,10.101,40.909,36.364,2.020,714211328,321929216,147025920,2843111424,7017,2916,0,925696,0,69,637,1235,2.030,1.540,1.210,0,1,0,0,0,16,7,0,1,0
20-02 22:04:20,6.566,6.566,40.404,43.434,3.030,714477568,321519616,147099648,2843176960,6780,2916,0,1265664,0,104,719,1321,2.030,1.540,1.210,0,2,0,0,0,16,7,0,1,0
20-02 22:04:21,7.035,7.035,38.191,45.226,2.513,714637312,321294336,147181568,2843152384,5995,2916,0,831488,0,74,720,1669,2.030,1.540,1.210,1,0,0,0,0,16,7,0,1,0
20-02 22:04:22,9.596,6.566,38.384,43.434,2.020,715149312,320561152,147296256,2843250688,6513,3240,0,1777664,0,123,939,2257,2.030,1.550,1.220,0,1,0,0,0,16,7,0,1,0
20-02 22:04:23,5.612,3.571,44.898,44.898,1.020,715206656,320151552,147406848,2843455488,9126,3240,0,1249280,0,82,772,1875,2.030,1.550,1.220,1,1,0,0,0,16,7,0,1,0
20-02 22:04:24,10.152,11.168,34.010,44.162,0.508,715550720,319705088,147578880,2843377664,6426,3240,0,1490944,0,110,824,2011,2.030,1.550,1.220,1,0,0,0,0,16,7,0,1,0
20-02 22:04:25,17.172,16.162,23.232,43.434,0,715632640,319483904,147668992,2843426816,6771,3240,0,1052672,0,99,736,1215,2.030,1.550,1.220,0,1,0,0,0,16,7,0,1,0
20-02 22:04:26,10.553,9.045,38.693,41.206,0.503,715882496,319070208,147718144,2843533312,7657,2916,0,696320,0,51,623,1035,2.030,1.550,1.220,1,1,0,0,0,16,7,0,1,0
20-02 22:04:27,14.141,12.626,37.374,35.354,0.505,716009472,318783488,147828736,2843578368,6551,3240,0,995328,0,75,720,1346,2.020,1.560,1.220,1,0,0,0,0,16,7,0,1,0
20-02 22:04:28,31.313,20.707,28.788,19.192,0,716230656,317865984,147894272,2844196864,5680,3240,0,831488,0,61,965,2734,2.020,1.560,1.220,2,0,2,0,0,16,7,0,1,0
20-02 22:04:29,24.378,14.428,31.841,26.866,2.488,716550144,317132800,147935232,2844516352,6553,3240,0,991232,0,57,1131,2209,2.020,1.560,1.220,1,0,0,0,0,16,7,0,1,0
20-02 22:04:30,13.706,5.076,45.685,33.503,2.030,716587008,316862464,148029440,2844626944,6376,3240,0,1593344,0,93,1609,2952,2.020,1.560,1.220,1,0,0,0,0,16,7,0,1,0
20-02 22:04:31,15.306,4.082,46.939,32.653,1.020,716623872,316481536,148144128,2844815360,7000,3282,0,1523712,0,86,1616,2868,2.020,1.560,1.220,2,0,0,0,0,16,7,0,1,0
20-02 22:04:32,39.901,25.616,11.330,20.690,2.463,717430784,314826752,148209664,2845577216,6380,2862,0,630784,0,33,945,1519,2.100,1.580,1.230,2,1,0,0,0,16,7,0,1,0
20-02 22:04:33,14.573,15.578,43.719,25.126,1.005,717619200,314576896,148295680,2845544448,6424,3294,0,839680,0,64,749,1273,2.100,1.580,1.230,2,0,0,0,0,16,7,0,1,0
20-02 22:04:34,12.245,11.735,24.490,46.939,4.592,717799424,314224640,148389888,2845622272,5113,2916,0,962560,0,69,747,1149,2.100,1.580,1.230,1,1,0,0,0,16,7,0,1,0
20-02 22:04:35,16.751,15.228,19.289,38.579,10.152,717783040,314195968,148443136,2845605888,5502,2970,0,843776,0,60,776,1190,2.100,1.580,1.230,1,0,0,0,0,16,7,0,1,0
20-02 22:04:36,13.793,18.227,26.108,36.946,4.926,717942784,313876480,148508672,2845700096,5970,3186,0,897024,0,57,765,995,2.100,1.580,1.230,0,1,0,0,0,16,7,0,1,0
20-02 22:04:37,15,10,37,34,4,717959168,313753600,148643840,2845663232,6085,3024,0,1073152,0,87,971,1531,2.090,1.590,1.230,0,2,0,0,0,16,7,0,1,0
20-02 22:04:38,2.525,1.515,48.990,46.465,0.505,718393344,313286656,148643840,2845675520,12365,3174,0,61440,0,4,505,846,2.090,1.590,1.230,0,2,2,0,0,16,7,0,1,0
20-02 22:04:39,3.518,1.005,41.206,53.266,1.005,718245888,313384960,148660224,2845708288,6877,3240,0,315392,0,11,470,805,2.090,1.590,1.230,0,1,0,0,0,16,7,0,1,0
20-02 22:04:40,2.500,1,45,51,0.500,718299136,313319424,148664320,2845716480,11165,2916,0,4030464,0,18,366,606,2.090,1.590,1.230,0,1,0,0,0,16,7,0,1,0
20-02 22:04:41,10.660,11.675,27.411,49.746,0.508,718409728,312713216,148684800,2846179328,15702,3186,0,573440,0,29,604,961,2.090,1.590,1.230,1,3,0,0,0,16,7,0,1,0
20-02 22:04:42,10.101,7.071,28.283,54.040,0.505,718303232,312520704,148742144,2846416896,7005,2970,0,4820992,0,79,683,1070,2.250,1.630,1.250,0,1,0,0,0,16,7,0,1,0
20-02 22:04:43,15,12.500,35,37,0.500,718721024,311984128,148897792,2846371840,5812,2916,0,1409024,0,118,993,1648,2.250,1.630,1.250,2,0,0,0,0,16,7,0,1,0
20-02 22:04:44,11.168,6.091,42.132,40.102,0.508,719077376,311377920,149045248,2846470144,14714,2916,0,1630208,0,116,906,1504,2.250,1.630,1.250,0,1,0,0,0,16,7,0,1,0
20-02 22:04:45,13.861,10.891,38.119,35.149,1.980,718352384,311947264,149200896,2846461952,10371,3240,0,1650688,0,122,1193,2208,2.250,1.630,1.250,1,0,0,0,0,16,7,0,1,0
20-02 22:04:46,15.578,9.045,44.221,28.643,2.513,718372864,311631872,149377024,2846535680,5086,2916,0,2015232,0,133,1404,2336,2.250,1.630,1.250,0,1,0,0,0,16,7,0,1,0
20-02 22:04:47,16.667,8.586,38.889,33.838,2.020,718757888,310992896,149516288,2846609408,5756,2916,0,1699840,0,109,1127,2243,2.230,1.630,1.250,0,1,0,0,0,16,7,0,1,0
20-02 22:04:48,13.568,7.538,41.206,36.181,1.508,718954496,310607872,149655552,2846650368,15373,3240,0,1507328,0,101,1084,2769,2.230,1.630,1.250,0,1,2,0,0,16,7,0,1,0
20-02 22:04:49,6.599,4.061,43.147,46.193,0,719056896,310288384,149721088,2846789632,10293,2592,0,929792,0,59,808,1504,2.230,1.630,1.250,1,1,0,0,0,16,7,0,1,0
20-02 22:04:50,15.842,16.832,34.653,30.198,2.475,719257600,310132736,149798912,2846666752,8173,3240,0,1236992,0,92,905,1307,2.230,1.630,1.250,0,2,0,0,0,16,7,0,1,0
20-02 22:04:51,9.091,5.051,38.384,46.970,0.505,719343616,309862400,149872640,2846752768,10077,2916,0,1134592,0,71,907,1704,2.230,1.630,1.250,0,2,0,0,0,16,7,0,1,0
20-02 22:04:52,5.556,2.020,39.394,51.010,2.020,719183872,309960704,149925888,2846756864,14298,2916,0,589824,0,35,570,1092,2.210,1.640,1.260,0,1,0,0,0,16,7,0,1,0
20-02 22:04:53,26,11.500,58,4,0.500,648327168,380776448,149929984,2846793728,8240,3240,0,229376,0,7,829,1549,2.210,1.640,1.260,1,0,78,0,0,16,5,0,2,0
20-02 22:04:54,40.704,8.040,35.678,13.568,2.010,665579520,363507712,149934080,2846806016,6024,3240,0,3981312,0,9,714,1032,2.210,1.640,1.260,1,2,0,0,0,16,5,0,2,0
20-02 22:04:55,47.525,4.455,20.792,22.772,4.455,688828416,339349504,149970944,2847678464,15295,3186,0,5218304,0,71,987,1379,2.210,1.640,1.260,1,1,0,0,0,16,5,0,2,0
20-02 22:04:56,47.236,5.025,39.698,8.040,0,702423040,325709824,149987328,2847678464,11595,3294,0,2379776,0,84,797,871,2.210,1.640,1.260,1,2,0,0,0,16,5,0,2,0
20-02 22:04:57,45.274,6.965,31.343,15.920,0.498,666648576,361160704,150011904,2847969280,7015,3240,0,2560000,0,50,865,1105,2.110,1.630,1.260,1,0,11,0,0,16,5,0,2,0
20-02 22:04:58,48.990,4.040,44.949,1.515,0.505,693125120,334655488,150024192,2847985664,6148,2970,0,53248,0,6,716,794,2.110,1.630,1.260,1,0,2,0,0,16,5,0,2,0
20-02 22:04:59,43.284,9.453,43.781,1.990,1.493,641921024,385830912,150040576,2847997952,15012,3186,0,53248,0,6,816,1200,2.110,1.630,1.260,1,0,59,0,0,16,5,0,2,0
20-02 22:05:00,22.886,33.831,40.299,0,2.985,643416064,384159744,150040576,2848174080,11695,3334,0,16384,0,4,1437,3579,2.110,1.630,1.260,2,0,343,0,0,16,5,0,2,0
20-02 22:05:01,18.905,36.318,43.781,0,0.995,642306048,385175552,150040576,2848231424,10627,3240,0,258048,0,10,1438,3332,2.110,1.630,1.260,1,0,271,0,0,16,5,0,2,0
20-02 22:05:02,38.191,30.653,29.648,1.005,0.503,659951616,367341568,150040576,2848808960,7292,3240,172032,0,2,0,2436,6289,2.180,1.650,1.270,3,0,124,0,0,16,5,0,2,0
20-02 22:05:03,83.500,16,0.500,0,0,695435264,331005952,150040576,2849656832,7150,3240,745472,0,10,0,929,1483,2.180,1.650,1.270,2,0,75,0,0,16,7,0,2,0
20-02 22:05:04,85.427,8.543,0,5.528,0.503,757358592,268918784,150044672,2849808384,6977,3240,131072,151552,1,2,711,768,2.180,1.650,1.270,2,0,0,0,0,16,7,0,2,0
20-02 22:05:05,88,5,0,6.500,0.500,785190912,241004544,150065152,2849853440,7764,2916,20480,0,4,0,694,732,2.180,1.650,1.270,2,0,0,0,0,16,7,0,2,0
20-02 22:05:06,49.254,7.960,0,39.801,2.985,801550336,223252480,150093824,2850967552,5907,3078,0,827392,0,85,751,1679,2.180,1.650,1.270,2,1,1,0,0,16,7,0,2,0
