-- Logs begin at Fri 2020-02-21 12:59:22 UTC, end at Fri 2020-02-21 15:01:00 UTC. --
Feb 21 13:54:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 13:54:19 ubuntu dstat.sh[327]: [286B blob data]
Feb 21 13:54:19 ubuntu dstat.sh[327]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 13:54:29 ubuntu dstat.sh[327]: 21-02 13:54:29|  4   3  47  46   2| 660M  372M  137M 2673M|3817B  972B|   0  1488k|   0   108 | 724  1311 |1.30 1.28 1.27|  0 1.0   0|   0     0 |mysqld               320691.0%   0    0 |python2              727    14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 21 13:54:30 ubuntu dstat.sh[327]: 21-02 13:54:30|  3   1  44  52   1| 660M  372M  137M 2673M|6479B 1080B|   0   860k|   0  64.0 | 541   983 |1.30 1.28 1.27|  0 1.0   0|   0     0 |keystone-manage      1762 1.0%   0    0 |python2              727    14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 21 13:54:31 ubuntu dstat.sh[327]: 21-02 13:54:31|  2   1  48  49   1| 660M  372M  137M 2673M|  15k 1080B|   0   524k|   0  37.0 | 458   831 |1.30 1.28 1.27|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              727    14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 21 13:54:32 ubuntu dstat.sh[327]: 21-02 13:54:32|  3   2  48  46   2| 661M  371M  137M 2673M|9103B 1080B|  20k 1040k|1.00  78.0 | 568  1103 |1.30 1.28 1.27|  0 1.0   0|   0     0 |mysqld               320691.0%   0    0 |python2              727    14k 467B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 21 13:54:33 ubuntu dstat.sh[327]: 21-02 13:54:33| 10   7  37  42   3| 662M  370M  138M 2673M|2387B  972B|   0  1216k|   0   127 | 736  1906 |1.44 1.31 1.28|1.0 1.0   0|   0     0 |mysqld               32069 15%   0    0 |python2              727    14k 466B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 21 13:54:34 ubuntu dstat.sh[327]: 21-02 13:54:34| 11  10  39  35   3| 663M  368M  138M 2674M|3649B 1080B|   0  1112k|   0   107 | 864  1895 |1.44 1.31 1.28|  0 1.0 2.0|   0     0 |mysqld               32069 17%   0    0 |python2              727    14k 473B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 21 13:54:35 ubuntu dstat.sh[327]: 21-02 13:54:35|  7   6  44  41   3| 663M  368M  138M 2674M|  12k  972B|   0  1136k|   0   103 | 762  1506 |1.44 1.31 1.28|  0 1.0   0|   0     0 |mysqld               32069 10%   0    0 |python2              727    14k 471B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 21 13:54:36 ubuntu dstat.sh[327]: 21-02 13:54:36|  2   2   3  90   3| 663M  368M  138M 2674M|9868B 1080B|   0  3492k|   0   162 | 684   750 |1.44 1.31 1.28|  0 4.0   0|   0     0 |kworker/u4:2         273161.0%   0    0 |python2              727    14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 21 13:54:37 ubuntu dstat.sh[327]: 21-02 13:54:37|  3   1  19  76   2| 663M  367M  138M 2674M|2864B  972B|   0  3156k|   0   103 | 547   667 |1.44 1.31 1.28|  0 1.0 1.0|   0     0 |etcd                 1456 1.0%   0    0 |python2              727    14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 21 13:54:38 ubuntu dstat.sh[327]: 21-02 13:54:38|  1   1  49  47   1| 663M  367M  138M 2675M|8421B  972B|   0   440k|   0  17.0 | 382   697 |1.48 1.33 1.29|  0 2.0   0|   0     0 |jbd2/vda1-8          303  0.5%   0    0 |python2              727    14k 461B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 13:54:39 ubuntu dstat.sh[327]: 21-02 13:54:39|  2   1  19  79   0| 663M  367M  138M 2675M|  12k 1080B|   0   136k|   0  6.00 | 338   551 |1.48 1.33 1.29|  0 1.0   0|   0     0 |beam.smp             397  0.5%   0    0 |python2              727    14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 13:54:40 ubuntu dstat.sh[327]: 21-02 13:54:40|  3   1  47  49   1| 663M  367M  138M 2675M|5752B 1066B|   0  3732k|   0  93.0 | 483  1038 |1.48 1.33 1.29|  0 1.0   0|   0     0 |etcd                 1456 1.0%   0    0 |python2              727    14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 13:54:41 ubuntu dstat.sh[327]: 21-02 13:54:41| 13  10  39  35   3| 664M  366M  138M 2675M|9295B 1080B|   0  2036k|   0   140 | 725  1662 |1.48 1.33 1.29|  0 1.0   0|   0     0 |mysqld               32069 23%   0    0 |python2              727    14k 467B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 21 13:54:42 ubuntu dstat.sh[327]: 21-02 13:54:42| 19  20  14  48   1| 664M  365M  138M 2675M|2102B  864B|   0  1468k|   0  67.0 | 614   943 |1.48 1.33 1.29|7.0 2.0   0|   0     0 |mysqld               32069 37%   0    0 |python2              727    14k 466B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 21 13:54:43 ubuntu dstat.sh[327]: 21-02 13:54:43| 20  27   3  48   1| 664M  365M  138M 2675M|3444B 1080B|   0  1388k|   0  97.0 | 620   600 |1.68 1.37 1.30|  0 1.0   0|   0     0 |mysqld               32069 46%   0    0 |python2              727    14k 460B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 21 13:54:44 ubuntu dstat.sh[327]: 21-02 13:54:44| 15  11  36  34   5| 665M  364M  138M 2674M|6668B  972B|   0  1160k|   0  87.0 | 802  1633 |1.68 1.37 1.30|1.0 2.0 2.0|   0     0 |mysqld               32069 21%   0    0 |python2              727    14k 477B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 21 13:54:45 ubuntu dstat.sh[327]: 21-02 13:54:45| 11   9  38  42   1| 665M  364M  138M 2674M|4717B  972B|   0   700k|   0  49.0 | 643  1132 |1.68 1.37 1.30|1.0   0   0|   0     0 |mysqld               32069 14%   0    0 |python2              727    14k 464B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 21 13:54:46 ubuntu dstat.sh[327]: 21-02 13:54:46|  7   4  39  47   2| 665M  364M  139M 2675M|3142B  972B|   0  1204k|   0  88.0 | 769  1555 |1.68 1.37 1.30|  0 1.0   0|   0     0 |mysqld               320696.5%   0    0 |python2              727    14k 463B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Feb 21 13:54:47 ubuntu dstat.sh[327]: 21-02 13:54:47|  4   5  45  45   1| 667M  297M  139M 2739M|4227B 1080B|   0  6188k|   0  52.0 | 643  1078 |1.68 1.37 1.30|  0 1.0   0|   0     0 |mysqld               320693.5%   0    0 |python2              727    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 13:54:48 ubuntu dstat.sh[327]: 21-02 13:54:48|  2   2  32  65   1| 667M  297M  139M 2739M|3186B  972B|   0    28M|   0  31.0 | 358   596 |1.71 1.38 1.30|  0 1.0   0|   0     0 |mysqld               320691.0%   0    0 |python2              727    14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 13:54:49 ubuntu dstat.sh[327]: 21-02 13:54:49|  1   2  43  50   3| 667M  297M  139M 2739M|3597B  972B|   0    37M|   0  81.0 | 467   931 |1.71 1.38 1.30|2.0 1.0   0|   0     0 |python2              727  1.5%  14k 463B|python2              727    14k 463B1.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 13:54:50 ubuntu dstat.sh[327]: 21-02 13:54:50|  4   3  40  43  11| 667M  296M  139M 2739M|3069B  972B|   0  2436k|   0  75.0 | 615   960 |1.71 1.38 1.30|  0 1.0   0|   0     0 |kworker/1:1H         306  1.5%   0    0 |python2              727    14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 13:54:51 ubuntu dstat.sh[327]: 21-02 13:54:51|  2   2  42  46   8| 667M  296M  139M 2739M|5460B 1080B|   0   792k|   0  59.0 | 548   942 |1.71 1.38 1.30|  0 1.0   0|   0     0 |mysqld               320692.0%   0    0 |python2              727    14k 468B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 13:54:52 ubuntu dstat.sh[327]: 21-02 13:54:52|  5   3  41  40  10| 667M  295M  139M 2739M|2683B  972B|   0  1068k|   0  94.0 | 677  1362 |1.71 1.38 1.30|2.0 1.0   0|   0     0 |mysqld               32069 11%   0    0 |python2              727    14k 469B1.0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 13:54:53 ubuntu dstat.sh[327]: 21-02 13:54:53|  7   7  41  45   1| 667M  295M  139M 2740M|3623B 1080B|   0  1036k|   0  86.0 | 734  1350 |1.73 1.39 1.31|  0 3.0   0|   0     0 |mysqld               320697.0%   0    0 |python2              727    14k   0   0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 13:54:54 ubuntu dstat.sh[327]: 21-02 13:54:54|  3   2  20  75   2| 668M  294M  139M 2740M|8914B 1026B|   0   800k|   0  75.0 | 604  1011 |1.73 1.39 1.31|  0 1.0 2.0|   0     0 |keystone-manage      1762 1.0%   0    0 |python2              727    14k 928B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 13:54:55 ubuntu dstat.sh[327]: 21-02 13:54:55| 10   7  36  44   4| 668M  293M  139M 2740M|3879B 1026B|   0  1340k|   0   112 | 741  1406 |1.73 1.39 1.31|  0 1.0   0|   0     0 |mysqld               32069 12%   0    0 |python2              727    14k 454B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 13:54:56 ubuntu dstat.sh[327]: 21-02 13:54:56|  7   8  40  37   8| 668M  293M  140M 2740M|3604B 1080B|   0  1216k|   0   100 | 707  1694 |1.73 1.39 1.31|  0 1.0   0|   0     0 |mysqld               32069 15%   0    0 |python2              727    14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 13:54:57 ubuntu dstat.sh[327]: 21-02 13:54:57|  6   7  45  38   4| 669M  293M  140M 2740M|2695B 1026B|   0   616k|   0  57.0 | 623  1471 |1.73 1.39 1.31|  0 1.0   0|   0     0 |mysqld               320699.0%   0    0 |python2              727    14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 13:54:58 ubuntu dstat.sh[327]: 21-02 13:54:58|  3   1  47  49   1| 669M  293M  140M 2740M|2496B 1026B|   0   640k|   0  50.0 | 445   880 |1.76 1.40 1.31|  0 2.0 2.0|   0     0 |jbd2/vda1-8          303  0.5%   0    0 |python2              727    14k 468B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 13:54:59 ubuntu dstat.sh[327]: 21-02 13:54:59|  4   2  27  67   1| 669M  292M  140M 2740M|3439B 1080B|   0  1344k|   0  81.0 | 467   961 |1.76 1.40 1.31|1.0 1.0   0|   0     0 |mysqld               320693.0%   0    0 |python2              727    14k 457B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 13:55:00 ubuntu dstat.sh[327]: 21-02 13:55:00|  3   3  36  56   2| 669M  292M  140M 2740M|2043B  972B|   0   316k|   0  18.0 | 399   772 |1.76 1.40 1.31|  0 1.0   0|   0     0 |mysqld               320692.5%   0    0 |python2              727    14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 13:55:01 ubuntu dstat.sh[327]: 21-02 13:55:01|  2   1  48  50   0| 669M  292M  140M 2740M|3647B 1080B|   0    68k|   0  5.00 | 338   599 |1.76 1.40 1.31|  0 1.0   0|   0     0 |beam.smp             397  0.5%   0    0 |python2              727    14k 446B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 13:55:02 ubuntu dstat.sh[327]: 21-02 13:55:02| 16  13  22  49   0| 669M  292M  140M 2740M|3408B 1080B|   0   120k|   0  14.0 | 404   570 |1.76 1.40 1.31|1.0 1.0   0|   0     0 |mysqld               32069 28%   0    0 |python2              727    14k 460B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 13:55:03 ubuntu dstat.sh[327]: 21-02 13:55:03| 14  13  24  47   1| 669M  292M  140M 2740M|2793B  972B|   0   472k|   0  36.0 | 449   709 |1.78 1.41 1.32|1.0 1.0   0|   0     0 |mysqld               32069 25%   0    0 |python2              727    14k 457B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 21 13:55:04 ubuntu dstat.sh[327]: 21-02 13:55:04| 10   7  36  45   2| 669M  291M  140M 2740M|2892B  972B|  28k  640k|1.00  54.0 | 535   999 |1.78 1.41 1.32|  0 2.0 2.0|   0     0 |mysqld               32069 13%   0    0 |python2              727    14k 484B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 21 13:55:05 ubuntu dstat.sh[327]: 21-02 13:55:05|  4   4  40  53   0| 669M  291M  140M 2740M|4350B 1080B|   0   504k|   0  32.0 | 411   736 |1.78 1.41 1.32|3.0 1.0   0|   0     0 |mysqld               320695.0%   0    0 |python2              727    14k 452B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 21 13:55:06 ubuntu dstat.sh[327]: 21-02 13:55:06| 11  11  29  47   1| 669M  291M  140M 2740M|4278B  972B|   0   432k|   0  43.0 | 466   835 |1.78 1.41 1.32|1.0 1.0   0|   0     0 |mysqld               32069 22%   0    0 |python2              727    14k 457B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 21 13:55:07 ubuntu dstat.sh[327]: 21-02 13:55:07|  8   6  39  46   1| 670M  291M  140M 2740M|2316B 1080B|   0   748k|   0  64.0 | 510  1151 |1.78 1.41 1.32|  0 1.0   0|   0     0 |mysqld               320699.5%   0    0 |python2              727    14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 21 13:55:08 ubuntu dstat.sh[327]: 21-02 13:55:08| 11   9  38  41   2| 670M  291M  140M 2740M|4420B  864B|   0   732k|   0  56.0 | 506  1038 |1.71 1.40 1.31|  0 1.0   0|   0     0 |mysqld               32069 17%   0    0 |python2              727    14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 21 13:55:09 ubuntu dstat.sh[327]: 21-02 13:55:09|  8  10  34  47   2| 670M  290M  140M 2740M|3652B 1026B|   0   956k|   0  94.0 | 565  1076 |1.71 1.40 1.31|  0 2.0   0|   0     0 |mysqld               32069 15%   0    0 |python2              727    14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 21 13:55:10 ubuntu dstat.sh[327]: 21-02 13:55:10|  4   2  49  44   1| 670M  290M  140M 2740M|3737B 1026B|   0   836k|   0  64.0 | 588  1218 |1.71 1.40 1.31|  0 1.0   0|   0     0 |keystone-manage      1762 1.5%1903B1336B|python2              727    14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 21 13:55:11 ubuntu dstat.sh[327]: 21-02 13:55:11|  5   4  43  46   2| 670M  290M  141M 2740M|2723B  918B|   0  1140k|   0  87.0 | 595  1168 |1.71 1.40 1.31|  0 1.0   0|   0     0 |mysqld               320694.0%   0    0 |python2              727    14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 21 13:55:12 ubuntu dstat.sh[327]: 21-02 13:55:12| 16  14  26  40   3| 670M  290M  141M 2740M|2534B 1026B|   0   612k|   0  52.0 | 584  1722 |1.71 1.40 1.31|  0 1.0   0|   0     0 |mysqld               32069 25%   0    0 |python2              727    14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 21 13:55:13 ubuntu dstat.sh[327]: 21-02 13:55:13|  8   6  42  35  10| 670M  290M  141M 2740M|3754B  972B|   0   816k|   0  54.0 | 700  1328 |1.82 1.43 1.32|  0 1.0   0|   0     0 |mysqld               32069 14%   0    0 |python2              727    14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 21 13:55:14 ubuntu dstat.sh[327]: 21-02 13:55:14| 10   9  39  39   3| 671M  289M  141M 2740M|3336B  972B|   0   848k|   0  69.0 | 646  1141 |1.82 1.43 1.32|1.0 1.0 2.0|   0     0 |mysqld               32069 17%   0    0 |python2              727    14k 474B0.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 21 13:55:15 ubuntu dstat.sh[327]: 21-02 13:55:15| 12   9  33  40   5| 671M  289M  141M 2740M|5184B  864B|   0   896k|   0  62.0 | 796  1286 |1.82 1.43 1.32|1.0 1.0   0|   0     0 |mysqld               32069 18%   0    0 |python2              727    14k 451B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Feb 21 13:55:16 ubuntu dstat.sh[327]: 21-02 13:55:16|  7   7  38  46   2| 671M  289M  141M 2740M|4631B  972B|   0   780k|   0  64.0 | 633  1022 |1.82 1.43 1.32|1.0 2.0   0|   0     0 |mysqld               32069 13%   0    0 |python2              727    14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Feb 21 13:55:17 ubuntu dstat.sh[327]: 21-02 13:55:17| 13  13  36  37   2| 671M  288M  141M 2740M|6206B 1080B|   0   820k|   0  66.0 | 798  1214 |1.82 1.43 1.32|1.0 1.0   0|   0     0 |mysqld               32069 22%   0    0 |python2              727    14k 459B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Feb 21 13:55:18 ubuntu dstat.sh[327]: 21-02 13:55:18| 11   8  39  41   1| 671M  288M  141M 2740M|6216B 1080B|   0   604k|   0  47.0 | 623  1120 |1.83 1.44 1.33|  0 1.0   0|   0     0 |mysqld               32069 16%   0    0 |python2              727    14k 464B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Feb 21 13:55:19 ubuntu dstat.sh[327]: 21-02 13:55:19|  4   3  49  44   1| 671M  288M  141M 2740M|4420B 1122B|   0   476k|   0  33.0 | 451  1008 |1.83 1.44 1.33|1.0 1.0   0|   0     0 |mysqld               320694.0%   0    0 |python2              727    14k 465B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Feb 21 13:55:20 ubuntu dstat.sh[327]: 21-02 13:55:20| 31  26  29  15   1| 672M  287M  141M 2741M|4477B 1080B|   0   568k|   0  29.0 | 891  2095 |1.83 1.44 1.33|2.0 1.0   0|   0     0 |python2              1399  36% 267k 291k|python3.6            7075  267k 556k3.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Feb 21 13:55:21 ubuntu dstat.sh[327]: 21-02 13:55:21| 11   8  45  32   3| 672M  287M  141M 2741M|2976B  972B|   0   688k|   0  46.0 | 592   976 |1.83 1.44 1.33|  0 1.0   0|   0     0 |mysqld               32069 16%   0    0 |python2              727    14k 468B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Feb 21 13:55:22 ubuntu dstat.sh[327]: 21-02 13:55:22| 16  13  24  47   1| 672M  287M  141M 2741M|2909B 1080B|   0   208k|   0  21.0 | 529   750 |1.83 1.44 1.33|  0 1.0   0|   0     0 |mysqld               32069 27%   0    0 |python2              727    14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Feb 21 13:55:23 ubuntu dstat.sh[327]: 21-02 13:55:23|  1   1  50  48   1| 672M  287M  141M 2741M|5720B 1080B|   0   364k|   0  27.0 | 434   740 |1.76 1.43 1.33|  0 2.0   0|   0     0 |mysqld               320691.0%   0    0 |python2              727    13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    2    0
Feb 21 13:55:24 ubuntu dstat.sh[327]: 21-02 13:55:24| 11  11  46  29   3| 672M  286M  141M 2741M|2227B  972B|   0   428k|   0  34.0 | 594  1019 |1.76 1.43 1.33|  0 1.0 2.0|   0     0 |mysqld               32069 18%   0    0 |python2              727    13k 470B0.5%|mysqld       196M|   0     0 |  16    7    0    2    0
Feb 21 13:55:25 ubuntu dstat.sh[327]: 21-02 13:55:25|  7   6  46  42   1| 672M  286M  141M 2741M|3560B 1080B|   0   524k|   0  58.0 | 630   926 |1.76 1.43 1.33|1.0 1.0   0|   0     0 |mysqld               320698.0%   0    0 |python2              727    13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 21 13:55:26 ubuntu dstat.sh[327]: 21-02 13:55:26|  8   9  39  38   5| 672M  286M  141M 2741M|3192B  972B|   0   400k|   0  40.0 | 564   812 |1.76 1.43 1.33|1.0 1.0   0|   0     0 |mysqld               32069 16%   0    0 |python2              727    13k 467B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 21 13:55:27 ubuntu dstat.sh[327]: 21-02 13:55:27| 11   8  30  49   2| 672M  286M  141M 2741M|2378B  960B|   0   248k|   0  24.0 | 496   798 |1.76 1.43 1.33|  0 1.0   0|   0     0 |mysqld               32069 16%   0    0 |python2              727    13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 21 13:55:28 ubuntu dstat.sh[327]: 21-02 13:55:28|  2   1  37  60   0| 672M  286M  141M 2741M|3698B 1134B|   0   112k|   0  6.00 | 362   644 |1.86 1.46 1.33|  0 1.0   0|   0     0 |keystone-manage      1762 1.0%3100B2233B|python2              727    13k 451B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 21 13:55:29 ubuntu dstat.sh[327]: 21-02 13:55:29|  2   1  36  61   0| 672M  286M  141M 2741M|3514B 1080B|   0   332k|   0  17.0 | 325   589 |1.86 1.46 1.33|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              727    13k 452B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 21 13:55:30 ubuntu dstat.sh[327]: 21-02 13:55:30| 11  10  29  50   1| 672M  286M  142M 2741M|3012B  972B|   0   660k|   0  54.0 | 555   949 |1.86 1.46 1.33|1.0 1.0   0|   0     0 |mysqld               32069 19%   0    0 |python2              727    13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 21 13:55:31 ubuntu dstat.sh[327]: 21-02 13:55:31| 27  24  17  31   0| 672M  286M  142M 2741M|2692B  972B|   0   192k|   0  18.0 | 531   649 |1.86 1.46 1.33|1.0 1.0   0|   0     0 |mysqld               32069 50%   0    0 |python2              727    13k 457B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 21 13:55:32 ubuntu dstat.sh[327]: 21-02 13:55:32|  9  10  47  34   1| 673M  285M  142M 2741M|3657B  972B|   0   464k|   0  28.0 | 559   906 |1.86 1.46 1.33|  0 1.0   0|   0     0 |mysqld               32069 14%   0    0 |python2              727    13k 461B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 21 13:55:33 ubuntu dstat.sh[327]: 21-02 13:55:33|  7  10  35  46   1| 673M  285M  142M 2741M|4660B 1026B|   0   508k|   0  39.0 | 471   833 |1.95 1.49 1.34|  0 1.0   0|   0     0 |mysqld               32069 15%   0    0 |python2              727    13k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 21 13:55:34 ubuntu dstat.sh[327]: 21-02 13:55:34|  7   6  42  42   1| 673M  285M  142M 2741M|2315B 1026B|   0   384k|   0  39.0 | 457  1116 |1.95 1.49 1.34|3.0 1.0 2.0|   0     0 |mysqld               32069 11%   0    0 |python2              727    13k 471B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
