-- Logs begin at Wed 2020-02-19 23:23:56 UTC, end at Thu 2020-02-20 01:12:50 UTC. --
Feb 20 00:18:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 00:18:46 ubuntu dstat.sh[873]: [286B blob data]
Feb 20 00:18:46 ubuntu dstat.sh[873]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 00:18:56 ubuntu dstat.sh[873]: 20-02 00:18:56|  3   2  43  46   4| 667M  353M  135M 2687M|6416B 2916B|   0   860k|   0  62.0 | 588  1088 |1.70 1.53 1.44|  0 1.0   0|   0     0 |mysqld               326082.0%   0    0 |python2              1129   14k 473B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Feb 20 00:18:57 ubuntu dstat.sh[873]: 20-02 00:18:57|  3   2  46  45   4| 667M  352M  136M 2687M|9392B 3240B|   0   752k|   0  58.0 | 562   911 |1.70 1.53 1.44|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1129   14k 463B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 20 00:18:58 ubuntu dstat.sh[873]: 20-02 00:18:58|  3   2  44  46   4| 668M  352M  136M 2687M|7672B 2592B|   0   924k|   0  66.0 | 544   980 |1.70 1.53 1.44|  0 1.0   0|   0     0 |mysqld               326081.5%   0    0 |python2              1129   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 00:18:59 ubuntu dstat.sh[873]: 20-02 00:18:59|  3   0  41  52   3| 668M  351M  136M 2687M|6369B 3240B|   0  3368k|   0  48.0 | 401   715 |1.81 1.55 1.45|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              1129   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 00:19:00 ubuntu dstat.sh[873]: 20-02 00:19:00|  3   1  46  48   1| 668M  351M  136M 2687M|7050B 2958B|   0  1048k|   0  68.0 | 510  1038 |1.81 1.55 1.45|  0 1.0   0|   0     0 |mysqld               326081.0%   0    0 |python2              1129   14k 457B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 00:19:01 ubuntu dstat.sh[873]: 20-02 00:19:01|  4   2  48  45   2| 669M  350M  136M 2688M|6692B 3240B|   0  1640k|   0   125 | 714  1450 |1.81 1.55 1.45|1.0 1.0 2.0|   0     0 |mysqld               326082.5%   0    0 |python2              1129   14k 470B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 00:19:02 ubuntu dstat.sh[873]: 20-02 00:19:02|  9   9  33  42   6| 669M  348M  136M 2688M|6135B 2916B|   0  1064k|   0   110 | 784  1458 |1.81 1.55 1.45|  0 1.0   0|   0     0 |mysqld               32608 17%   0    0 |python2              1129   14k 471B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 00:19:03 ubuntu dstat.sh[873]: 20-02 00:19:03| 11  12  28  42   6| 670M  348M  136M 2688M|7052B 3240B|   0   788k|   0  82.0 | 798  1286 |1.81 1.55 1.45|1.0 1.0   0|   0     0 |mysqld               32608 22%   0    0 |python2              1129   14k 471B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 00:19:04 ubuntu dstat.sh[873]: 20-02 00:19:04|  7  10  32  48   2| 670M  348M  136M 2688M|6993B 2916B|   0   400k|   0  39.0 | 573   881 |1.90 1.58 1.46|1.0 1.0   0|   0     0 |mysqld               32608 16%   0    0 |python2              1129   14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 00:19:05 ubuntu dstat.sh[873]: 20-02 00:19:05| 14  11  27  47   2| 670M  347M  136M 2688M|6252B 3240B|   0   688k|   0  63.0 | 700  1153 |1.90 1.58 1.46|1.0 1.0   0|   0     0 |mysqld               32608 23%   0    0 |python2              1129   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:06 ubuntu dstat.sh[873]: 20-02 00:19:06| 15  15  25  44   0| 671M  347M  137M 2688M|9664B 3240B|   0   772k|   0  68.0 | 763  1203 |1.90 1.58 1.46|2.0   0   0|   0     0 |mysqld               32608 27%   0    0 |python2              1129   14k 465B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:07 ubuntu dstat.sh[873]: 20-02 00:19:07|  8   6  42  43   1| 670M  347M  137M 2688M|5472B 3240B|   0   448k|   0  34.0 | 621   979 |1.90 1.58 1.46|1.0 1.0   0|   0     0 |mysqld               32608 11%   0    0 |python2              1129   14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:08 ubuntu dstat.sh[873]: 20-02 00:19:08| 30  22   9  38   1| 671M  347M  137M 2688M|6024B 3024B|   0   188k|   0  16.0 | 679   797 |1.90 1.58 1.46|2.0 1.0   0|   0     0 |mysqld               32608 50%   0    0 |python2              1129   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:09 ubuntu dstat.sh[873]: 20-02 00:19:09|  7   5  39  50   0| 671M  347M  137M 2688M|8441B 3174B|   0   416k|   0  29.0 | 622   855 |1.91 1.58 1.46|  0 3.0   0|   0     0 |mysqld               326087.5%   0    0 |python2              1129   14k 469B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:10 ubuntu dstat.sh[873]: 20-02 00:19:10|  1   2   0  96   0| 671M  347M  137M 2688M|8557B 3240B|   0   668k|   0  58.0 | 578   791 |1.91 1.58 1.46|  0 5.0   0|   0     0 |etcd                 1989 0.5%   0    0 |python2              1129   14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:11 ubuntu dstat.sh[873]: 20-02 00:19:11|  2   2   0  97   0| 671M  346M  137M 2688M|5806B 3240B|   0  1140k|   0   116 | 607   843 |1.91 1.58 1.46|  0 2.0 2.0|   0     0 |beam.smp             905  0.5%   0    0 |python2              1129   14k 445B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:12 ubuntu dstat.sh[873]: 20-02 00:19:12|  2   1  10  87   1| 671M  346M  137M 2688M|6301B 3240B|   0  3236k|   0   104 | 525   756 |1.91 1.58 1.46|  0 2.0   0|   0     0 |python2              1129 0.5%  14k 449B|python2              1129   14k 449B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:13 ubuntu dstat.sh[873]: 20-02 00:19:13|  1   1  42  56   0| 671M  346M  137M 2689M|6602B 3310B|   0  1076k|   0  35.0 | 551  1172 |1.91 1.58 1.46|  0 1.0   0|   0     0 |etcd                 1989 0.5%   0    0 |python2              1129   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:14 ubuntu dstat.sh[873]: 20-02 00:19:14|  2   2  40  54   1| 671M  345M  137M 2689M|5569B 3240B|   0  3540k|   0  88.0 | 659  1207 |1.84 1.57 1.46|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1129   14k 454B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:15 ubuntu dstat.sh[873]: 20-02 00:19:15| 17  17  20  46   1| 671M  345M  137M 2689M|6574B 3240B|   0   904k|   0  28.0 | 639   838 |1.84 1.57 1.46|3.0 1.0   0|   0     0 |mysqld               32608 33%   0    0 |python2              1129   14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 00:19:16 ubuntu dstat.sh[873]: 20-02 00:19:16| 15  18  23  45   1| 671M  345M  137M 2689M|5833B 2862B|   0  1000k|   0  93.0 | 779  1358 |1.84 1.57 1.46|1.0 1.0   0|   0     0 |mysqld               32608 30%   0    0 |python2              1129   14k 452B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 00:19:17 ubuntu dstat.sh[873]: 20-02 00:19:17| 13  12  28  46   1| 671M  345M  137M 2689M|6662B 3294B|   0  1376k|   0  81.0 | 677   974 |1.84 1.57 1.46|1.0 1.0   0|   0     0 |mysqld               32608 22%   0    0 |python2              1129   14k 467B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 00:19:18 ubuntu dstat.sh[873]: 20-02 00:19:18|  9   9  31  46   4| 672M  344M  137M 2689M|7252B 2754B|   0   908k|   0  65.0 | 854  1511 |1.84 1.57 1.46|  0 1.0   0|   0     0 |mysqld               32608 13%   0    0 |python2              1129   14k 453B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 00:19:19 ubuntu dstat.sh[873]: 20-02 00:19:19|  5   2  45  47   2| 672M  344M  137M 2689M|9045B 3402B|   0   924k|   0  69.0 | 689  1246 |1.93 1.60 1.47|  0 2.0   0|   0     0 |mysqld               326083.5%   0    0 |python2              1129   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 00:19:20 ubuntu dstat.sh[873]: 20-02 00:19:20| 14  11  32  40   4| 672M  344M  137M 2689M|7916B 2916B|   0   484k|   0  39.0 | 679  1117 |1.93 1.60 1.47|1.0   0   0|   0     0 |mysqld               32608 22%   0    0 |python2              1129   14k 451B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 00:19:21 ubuntu dstat.sh[873]: 20-02 00:19:21|  6   5  34  49   7| 673M  343M  137M 2689M|6555B 3010B|   0   880k|   0  60.0 | 750  1424 |1.93 1.60 1.47|  0 1.0 2.0|   0     0 |mysqld               326087.0%   0    0 |python2              1129   14k 465B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Feb 20 00:19:22 ubuntu dstat.sh[873]: 20-02 00:19:22|  6   2  46  45   2| 673M  343M  137M 2689M|5817B 2970B|   0   928k|   0  61.0 | 658  1536 |1.93 1.60 1.47|1.0 1.0   0|   0     0 |keystone-manage      2294 3.5%5657B3427B|python2              1129   14k 469B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Feb 20 00:19:23 ubuntu dstat.sh[873]: 20-02 00:19:23|  4   4  48  41   2| 674M  276M  137M 2753M|5437B 3186B|   0    17M|   0  32.0 | 434   824 |1.93 1.60 1.47|  0 1.0   0|   0     0 |mysqld               326084.5%   0    0 |python2              1129   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 20 00:19:24 ubuntu dstat.sh[873]: 20-02 00:19:24|  2   2  48  47   1| 674M  276M  137M 2753M|7957B 2916B|   0    36M|   0  36.0 | 386   669 |1.85 1.59 1.47|  0 1.0   0|   0     0 |conntrackd           163110.5%   0    0 |python2              1129   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 20 00:19:25 ubuntu dstat.sh[873]: 20-02 00:19:25|  2   1  44  52   1| 674M  276M  137M 2753M|7264B 2808B|   0    12M|   0  60.0 | 454   918 |1.85 1.59 1.47|1.0   0   0|   0     0 |beam.smp             905  0.5%   0    0 |python2              1129   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 20 00:19:26 ubuntu dstat.sh[873]: 20-02 00:19:26|  3   2  48  46   2| 674M  275M  138M 2753M|6008B 3024B|   0  1068k|   0  77.0 | 585  1281 |1.85 1.59 1.47|  0 1.0   0|   0     0 |keystone-manage      2294 1.0%3060B1683B|python2              1129   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 20 00:19:27 ubuntu dstat.sh[873]: 20-02 00:19:27|  3   2  48  44   3| 675M  274M  138M 2754M|6088B 3240B|   0  1236k|   0  95.0 | 641  1385 |1.85 1.59 1.47|  0 1.0   0|   0     0 |mysqld               326081.5%   0    0 |python2              1129   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 20 00:19:28 ubuntu dstat.sh[873]: 20-02 00:19:28|  6   7  36  45   5| 675M  274M  138M 2754M|5334B 2916B|   0  1256k|   0  67.0 | 583  1226 |1.85 1.59 1.47|1.0   0   0|   0     0 |mysqld               32608 12%   0    0 |python2              1129   14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 20 00:19:29 ubuntu dstat.sh[873]: 20-02 00:19:29|  3   1  48  47   2| 674M  274M  138M 2754M|5616B 2916B|   0   500k|   0  32.0 | 491   949 |1.87 1.59 1.47|  0 1.0   0|   0     0 |mysqld               326081.0%   0    0 |python2              1129   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 20 00:19:30 ubuntu dstat.sh[873]: 20-02 00:19:30|  3   2  43  49   3| 675M  274M  138M 2754M|9818B 2916B|   0   252k|   0  21.0 | 530   992 |1.87 1.59 1.47|  0 1.0   0|   0     0 |keystone-manage      2294 1.5%2449B1481B|python2              1129   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 20 00:19:31 ubuntu dstat.sh[873]: 20-02 00:19:31|  3   1  45  47   3| 675M  273M  138M 2754M|  10k 3240B|   0   536k|   0  34.0 | 607  1087 |1.87 1.59 1.47|  0 1.0 2.0|   0     0 |python2              1129 0.5%  14k 463B|python2              1129   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 20 00:19:32 ubuntu dstat.sh[873]: 20-02 00:19:32|  4   3  47  42   3| 675M  273M  138M 2754M|5952B 2916B|   0   944k|   0  72.0 | 698  1344 |1.87 1.59 1.47|  0 1.0   0|   0     0 |mysqld               326082.5%   0    0 |python2              1129   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 20 00:19:33 ubuntu dstat.sh[873]: 20-02 00:19:33|  9   8  36  46   2| 675M  273M  138M 2754M|5215B 2916B|   0   972k|   0  80.0 | 706  1371 |1.87 1.59 1.47|  0 1.0 1.0|   0     0 |mysqld               32608 13%   0    0 |python2              1129   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Feb 20 00:19:34 ubuntu dstat.sh[873]: 20-02 00:19:34| 11  13  28  44   4| 675M  272M  138M 2754M|6520B 2916B|   0   840k|   0  76.0 | 797  1828 |1.96 1.62 1.48|1.0 1.0   0|   0     0 |mysqld               32608 23%   0    0 |python2              1129   14k 457B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Feb 20 00:19:35 ubuntu dstat.sh[873]: 20-02 00:19:35|  9   5  44  42   2| 676M  272M  138M 2754M|5961B 3240B|   0  1264k|   0   107 | 788  1931 |1.96 1.62 1.48|1.0   0   0|   0     0 |mysqld               326086.5%   0    0 |python2              1129   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 20 00:19:36 ubuntu dstat.sh[873]: 20-02 00:19:36|  8   4  41  47   1| 676M  271M  138M 2754M|5118B 3240B|   0   900k|   0  64.0 | 687  1435 |1.96 1.62 1.48|  0 2.0   0|   0     0 |mysqld               326087.5%   0    0 |python2              1129   14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 20 00:19:37 ubuntu dstat.sh[873]: 20-02 00:19:37| 14  14  26  47   1| 676M  271M  139M 2754M|6143B 3132B|   0   420k|   0  30.0 | 619   959 |1.96 1.62 1.48|  0 2.0   0|   0     0 |mysqld               32608 25%   0    0 |python2              1129   14k 451B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 20 00:19:38 ubuntu dstat.sh[873]: 20-02 00:19:38|  9  12  33  40   7| 676M  271M  139M 2754M|5945B 3024B|   0  1556k|   0   128 |1013  1942 |1.96 1.62 1.48|  0 1.0   0|   0     0 |mysqld               32608 18%   0    0 |python2              1129   14k 458B0.5%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 20 00:19:39 ubuntu dstat.sh[873]: 20-02 00:19:39| 10   7  36  39   8| 677M  270M  139M 2754M|6885B 3240B|   0  1408k|   0   127 | 974  2121 |1.96 1.62 1.48|  0 1.0   0|   0     0 |mysqld               32608 15%   0    0 |python2              1129   14k 467B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 20 00:19:40 ubuntu dstat.sh[873]: 20-02 00:19:40|  3   3  44  42   7| 677M  270M  139M 2754M|6606B 2916B|   0   936k|   0  72.0 | 658  1379 |1.96 1.62 1.48|  0 1.0   0|   0     0 |mysqld               326085.0%   0    0 |python2              1129   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Feb 20 00:19:41 ubuntu dstat.sh[873]: 20-02 00:19:41|  1   1  46  44   6| 677M  269M  139M 2754M|6912B 3024B|   0   624k|   0  46.0 | 564  1110 |1.96 1.62 1.48|  0 1.0 2.0|   0     0 |beam.smp             905  1.0%   0    0 |python2              1129   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:42 ubuntu dstat.sh[873]: 20-02 00:19:42|  5   4  43  41   6| 677M  269M  139M 2754M|6099B 3132B|   0   716k|   0  54.0 | 682  1317 |1.96 1.62 1.48|  0 1.0   0|   0     0 |mysqld               326087.5%   0    0 |python2              1129   14k 469B0.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:43 ubuntu dstat.sh[873]: 20-02 00:19:43|  2   1  44  52   1| 677M  269M  139M 2754M|6057B 3240B|   0   488k|   0  52.0 | 469   895 |1.96 1.62 1.48|  0 1.0   0|   0     0 |etcd                 1989 0.5%   0    0 |python2              1129   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:44 ubuntu dstat.sh[873]: 20-02 00:19:44|  2   1  49  48   1| 677M  269M  139M 2754M|5958B 2862B|   0    12k|   0  3.00 | 349   680 |1.88 1.61 1.48|  0 1.0   0|   0     0 |beam.smp             905  0.5%   0    0 |python2              1129   14k 456B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:45 ubuntu dstat.sh[873]: 20-02 00:19:45|  9  12  31  46   1| 677M  269M  139M 2754M|5824B 3132B|   0  6944k|   0  42.0 | 538  1202 |1.88 1.61 1.48|1.0 2.0   0|   0     0 |mysqld               32608 20%   0    0 |python2              1129   14k 460B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:46 ubuntu dstat.sh[873]: 20-02 00:19:46| 18  13  24  37   9| 677M  269M  139M 2754M|6408B 3078B|   0   884k|   0  56.0 | 781  2105 |1.88 1.61 1.48|  0 1.0   0|   0     0 |mysqld               32608 28%   0    0 |keystone-manage      2294 9584B5107B3.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:47 ubuntu dstat.sh[873]: 20-02 00:19:47|  8   7  41  42   3| 677M  269M  139M 2755M|6845B 2916B|   0  1060k|   0  72.0 | 794  1451 |1.88 1.61 1.48|1.0 1.0   0|   0     0 |mysqld               32608 10%   0    0 |python2              1129   14k 465B0.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:48 ubuntu dstat.sh[873]: 20-02 00:19:48|  8   8  42  37   4| 678M  269M  139M 2754M|4887B 2916B|   0   972k|   0  91.0 | 779  1270 |1.88 1.61 1.48|  0 2.0   0|   0     0 |mysqld               32608 12%   0    0 |python2              1129   14k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:49 ubuntu dstat.sh[873]: 20-02 00:19:49| 12   9  41  31   8| 678M  268M  139M 2754M|9775B 2916B|   0  1900k|   0   135 |1029  2159 |1.89 1.62 1.48|  0 1.0   0|   0     0 |mysqld               32608 17%   0    0 |python2              1129   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:50 ubuntu dstat.sh[873]: 20-02 00:19:50| 14  12  26  41   6| 678M  268M  140M 2754M|6121B 2916B|   0  1304k|   0  94.0 | 834  1878 |1.89 1.62 1.48|  0 1.0   0|   0     0 |mysqld               32608 22%   0    0 |python2              1129   14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:51 ubuntu dstat.sh[873]: 20-02 00:19:51| 28  18  18  18  18| 679M  266M  140M 2755M|4996B 3240B|   0   832k|   0  55.0 |1073  2646 |1.89 1.62 1.48|2.0 1.0 2.0|   0     0 |python2              1939  29% 190k 208k|python3.6            7620  253k 521k5.0%|mysqld       195M|   0     0 |  16    7    0    4    0
Feb 20 00:19:52 ubuntu dstat.sh[873]: 20-02 00:19:52| 21  16  23  32   9| 679M  266M  140M 2755M|6517B 2916B|   0  1472k|   0   116 | 893  2094 |1.89 1.62 1.48|1.0   0   0|   0     0 |mysqld               32608 24%   0    0 |python2              1939   77k  84k 12%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 20 00:19:53 ubuntu dstat.sh[873]: 20-02 00:19:53|  8   5  36  42   8| 679M  265M  140M 2755M|7070B 2916B|   0  1104k|   0  89.0 | 753  1958 |1.89 1.62 1.48|  0 1.0   0|   0     0 |mysqld               326089.5%   0    0 |python2              1129   13k 467B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 20 00:19:54 ubuntu dstat.sh[873]: 20-02 00:19:54| 12   9  30  38  10| 680M  265M  140M 2755M|  11k 2916B|   0  1496k|   0   125 | 854  2030 |1.98 1.64 1.49|2.0   0   0|   0     0 |mysqld               32608 19%   0    0 |keystone-manage      2294 9035B6835B3.0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 20 00:19:55 ubuntu dstat.sh[873]: 20-02 00:19:55| 10  13  34  28  16| 680M  265M  140M 2755M|7965B 2916B|   0  1288k|   0   106 | 964  1740 |1.98 1.64 1.49|2.0   0   0|   0     0 |mysqld               32608 25%   0    0 |python2              1129   13k 467B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 20 00:19:56 ubuntu dstat.sh[873]: 20-02 00:19:56|  6   2  43  40   8| 680M  264M  140M 2755M|6790B 2916B|   0   888k|   0  53.0 | 670  1275 |1.98 1.64 1.49|  0 1.0   0|   0     0 |keystone-manage      2294 4.5%4540B2928B|python2              1129   13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 20 00:19:57 ubuntu dstat.sh[873]: 20-02 00:19:57| 16  11  32  26  15| 680M  264M  140M 2755M|  10k 3282B|   0  1308k|   0  98.0 | 915  1800 |1.98 1.64 1.49|1.0 1.0   0|   0     0 |mysqld               32608 23%   0    0 |python2              1129   13k 469B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 20 00:19:58 ubuntu dstat.sh[873]: 20-02 00:19:58| 10   4  38  43   4| 680M  263M  141M 2755M|8121B 2916B|   0  1240k|   0  86.0 | 706  1975 |1.98 1.64 1.49|  0 1.0   0|   0     0 |mysqld               326088.0%   0    0 |python2              1129   13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Feb 20 00:19:59 ubuntu dstat.sh[873]: 20-02 00:19:59|  9   9  37  32  14| 681M  263M  141M 2755M|7857B 3282B|   0  1304k|   0  98.0 |1044  2044 |1.98 1.65 1.49|  0 1.0   0|   0     0 |mysqld               32608 17%   0    0 |python2              1129   13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Feb 20 00:20:00 ubuntu dstat.sh[873]: 20-02 00:20:00|  6   8  38  32  16| 681M  263M  141M 2756M|9900B 3186B|   0  1344k|   0  96.0 | 763  1185 |1.98 1.65 1.49|1.0 1.0   0|   0     0 |mysqld               32608 15%   0    0 |python2              1129   13k 472B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Feb 20 00:20:01 ubuntu dstat.sh[873]: 20-02 00:20:01|  5   2  42  40  10| 681M  262M  141M 2756M|6509B 2970B|   0  1440k|   0   111 | 922  1642 |1.98 1.65 1.49|1.0 1.0 2.0|   0     0 |mysqld               326087.0%   0    0 |python2              1129   13k 465B1.5%|mysqld       197M|   0     0 |  16    7    0    1    0
