"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Feb 2020 01:20:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-02 01:20:31,8.500,11,30,49.500,1,696045568,374472704,146272256,2810691584,6014,1944,0,8941568,0,85,569,1249,1.870,1.520,1.400,1,1,2,0,0,16,7,0,7,0
28-02 01:20:32,4.545,2.525,40.909,51.010,1.010,696307712,374157312,146333696,2810683392,3922,1728,0,602112,0,47,433,911,1.870,1.520,1.400,0,1,0,0,0,16,7,0,7,0
28-02 01:20:33,8.374,8.867,36.453,45.813,0.493,696389632,373874688,146513920,2810703872,5640,1944,0,1302528,0,112,664,1451,1.870,1.520,1.400,0,1,0,0,0,16,7,0,7,0
28-02 01:20:34,4.478,5.970,40.796,48.259,0.498,697073664,373006336,146694144,2810707968,6524,1944,0,1781760,0,105,639,1552,1.870,1.520,1.400,0,2,0,0,0,16,7,0,7,0
28-02 01:20:35,7.576,9.091,42.424,39.394,1.515,697704448,372121600,146829312,2810818560,7227,1944,0,1277952,0,90,751,1772,1.870,1.520,1.400,0,1,0,0,0,16,7,0,7,0
28-02 01:20:36,7.035,6.030,42.714,43.719,0.503,698040320,371675136,146989056,2810769408,6460,1944,0,1159168,0,84,687,1511,1.890,1.530,1.400,0,1,0,0,0,16,7,0,7,0
28-02 01:20:37,1.990,0.995,35.323,61.194,0.498,698302464,371355648,147025920,2810789888,5724,1944,0,221184,0,15,345,673,1.890,1.530,1.400,0,1,0,0,0,16,7,0,6,0
28-02 01:20:38,11.500,12.500,39,36,1,698368000,371294208,147062784,2810744832,5693,1944,0,208896,0,19,470,717,1.890,1.530,1.400,2,0,0,0,0,16,7,0,6,0
28-02 01:20:39,5.025,3.015,43.216,48.241,0.503,698335232,370978816,147169280,2810945536,4945,1728,0,933888,0,59,635,1541,1.890,1.530,1.400,0,1,0,0,0,16,7,0,6,0
28-02 01:20:40,1.015,1.015,44.162,53.807,0,698593280,370716672,147185664,2810933248,4974,1944,0,1880064,0,120,448,707,1.890,1.530,1.400,0,2,0,0,0,16,7,0,6,0
28-02 01:20:41,1.500,1.500,49,48,0,698716160,370585600,147185664,2810941440,4244,1944,0,458752,0,75,413,745,2.050,1.570,1.420,0,2,2,0,0,16,7,0,6,0
28-02 01:20:42,1.493,1.990,48.756,47.264,0.498,698810368,370487296,147202048,2810929152,4472,1986,0,3514368,0,115,342,614,2.050,1.570,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:43,1.515,1.010,40.909,56.566,0,698630144,370298880,147230720,2811269120,4171,1944,0,3473408,0,43,392,965,2.050,1.570,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:44,2.513,5.025,46.231,45.226,1.005,699838464,299855872,147275776,2878869504,4650,1944,0,26157056,0,77,524,1093,2.050,1.570,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:45,2.030,1.015,43.655,52.284,1.015,699990016,299528192,147329024,2878980096,4215,2038,0,43274240,0,76,568,1433,2.050,1.570,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:46,4.020,2.010,48.241,44.724,1.005,700301312,298766336,147521536,2879217664,4325,1944,0,1376256,0,100,676,1472,2.050,1.580,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:47,5.025,2.513,48.744,43.719,0,700755968,297975808,147648512,2879422464,4125,1944,0,1032192,0,85,569,1320,2.050,1.580,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:48,1.015,1.015,49.239,48.223,0.508,700698624,297979904,147656704,2879438848,5430,1944,0,393216,0,50,351,753,2.050,1.580,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:49,9.901,7.921,47.030,34.653,0.495,700604416,297984000,147709952,2879475712,4093,1728,0,425984,0,40,479,1018,2.050,1.580,1.420,1,1,0,0,0,16,7,0,6,0
28-02 01:20:50,9.453,6.965,32.836,48.756,1.990,700751872,297758720,147750912,2879512576,6147,1944,0,442368,0,27,480,919,2.050,1.580,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:51,4.478,2.488,42.289,48.259,2.488,701026304,297062400,147902464,2879766528,4280,1782,0,1167360,0,86,659,1345,2.050,1.590,1.420,0,1,2,0,0,16,7,0,7,0
28-02 01:20:52,4.808,5.288,39.423,42.308,8.173,701435904,296423424,147996672,2879897600,4270,2322,0,1007616,0,75,640,1311,2.050,1.590,1.420,0,1,0,0,0,16,7,0,7,0
28-02 01:20:53,3.483,1.990,40.299,49.751,4.478,701747200,295981056,148082688,2879934464,3421,1944,0,2011136,0,102,576,1126,2.050,1.590,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:54,12,17,46.500,23.500,1,701943808,295759872,148217856,2879819776,4955,1944,0,1069056,0,97,791,1529,2.050,1.590,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:55,8.458,4.478,46.766,38.806,1.493,702042112,295440384,148299776,2879959040,5110,2160,0,827392,0,58,668,1390,2.050,1.590,1.420,0,1,0,0,0,16,7,0,6,0
28-02 01:20:56,6.965,3.980,41.791,44.776,2.488,702394368,294846464,148471808,2879991808,4030,1728,0,1257472,0,92,738,1535,2.120,1.610,1.430,0,1,0,0,0,16,7,0,6,0
28-02 01:20:57,5.076,4.061,42.640,46.701,1.523,702791680,294334464,148590592,2879987712,5047,1944,0,868352,0,72,629,1320,2.120,1.610,1.430,1,0,0,0,0,16,7,0,6,0
28-02 01:20:58,8.867,4.926,38.916,45.813,1.478,702836736,294113280,148701184,2880049152,4357,1944,0,1355776,0,91,671,1499,2.120,1.610,1.430,0,1,0,0,0,16,7,0,6,0
28-02 01:20:59,10.145,7.246,39.130,38.164,5.314,703094784,293638144,148860928,2880102400,10897,1944,0,1355776,0,99,816,1620,2.120,1.610,1.430,1,0,0,0,0,16,7,0,6,0
28-02 01:21:00,6.030,5.025,42.211,40.201,6.533,703217664,293355520,149049344,2880069632,7120,1728,0,1257472,0,105,794,1615,2.120,1.610,1.430,0,1,0,0,0,16,7,0,6,0
28-02 01:21:01,2.010,1.005,41.206,55.276,0.503,703619072,292749312,149114880,2880200704,6337,1944,0,745472,0,42,426,819,2.110,1.620,1.430,0,1,2,0,0,16,7,0,6,0
28-02 01:21:02,9.453,9.950,47.761,31.841,0.995,703598592,292655104,149209088,2880221184,4878,1944,0,851968,0,62,537,1020,2.110,1.620,1.430,0,1,0,0,0,16,7,0,6,0
28-02 01:21:03,12.195,9.756,40.488,34.634,2.927,703791104,292368384,149323776,2880192512,9293,1890,0,897024,0,72,858,1382,2.110,1.620,1.430,0,1,0,0,0,16,7,0,6,0
28-02 01:21:04,8.500,4,40.500,45,2,703508480,292450304,149430272,2880270336,7042,1998,0,1085440,0,66,848,1602,2.110,1.620,1.430,0,1,0,0,0,16,7,0,6,0
28-02 01:21:05,8.543,6.533,44.221,37.688,3.015,703979520,292003840,149561344,2880106496,7270,1944,0,1011712,0,83,799,1544,2.110,1.620,1.430,0,1,0,0,0,16,7,0,6,0
28-02 01:21:06,10,8,41,37.500,3.500,704126976,291561472,149753856,2880204800,7122,1782,0,1572864,0,121,1030,1993,2.100,1.620,1.440,0,1,0,0,0,16,7,0,6,0
28-02 01:21:07,9.596,5.556,37.879,45.960,1.010,704499712,290922496,149921792,2880294912,8084,2106,0,1654784,0,116,692,1705,2.100,1.620,1.440,0,1,0,0,0,16,7,0,4,0
28-02 01:21:08,39.500,24.500,19.500,14.500,2,705032192,289751040,150056960,2880774144,5255,1944,0,1273856,0,73,927,2345,2.100,1.620,1.440,2,1,0,0,0,16,7,0,4,0
28-02 01:21:09,12.060,13.568,28.141,45.226,1.005,705024000,289656832,150122496,2880806912,4838,1944,0,4526080,0,48,505,893,2.100,1.620,1.440,1,1,0,0,0,16,7,0,4,0
28-02 01:21:10,15.075,10.553,33.166,40.201,1.005,705150976,289398784,150192128,2880868352,7054,1728,0,4956160,0,68,721,1145,2.100,1.620,1.440,0,1,0,0,0,16,7,0,4,0
28-02 01:21:11,6.436,1.980,38.614,49.010,3.960,705339392,289148928,150245376,2880876544,4211,1944,0,630784,0,48,639,1230,2.090,1.630,1.440,0,1,2,0,0,16,7,0,4,0
28-02 01:21:12,7.960,10.448,31.343,46.766,3.483,705728512,288559104,150380544,2880937984,5115,1782,0,1294336,0,96,851,1810,2.090,1.630,1.440,0,1,0,0,0,16,7,0,4,0
28-02 01:21:13,8.374,5.419,35.468,45.320,5.419,705843200,288337920,150446080,2880958464,4756,2148,0,966656,0,99,604,1230,2.090,1.630,1.440,0,1,0,0,0,16,7,0,4,0
28-02 01:21:14,9.360,8.867,38.424,35.961,7.389,706138112,287891456,150577152,2880970752,5406,1944,0,1269760,0,99,705,1404,2.090,1.630,1.440,0,1,0,0,0,16,7,0,4,0
28-02 01:21:15,8.416,2.475,46.535,40.099,2.475,706277376,287576064,150695936,2881024000,5235,1944,0,1150976,0,74,753,1818,2.090,1.630,1.440,0,1,0,0,0,16,7,0,4,0
28-02 01:21:16,12.500,10,42.500,33,2,706334720,287354880,150765568,2881110016,3841,1944,0,733184,0,51,540,1054,2.090,1.630,1.440,0,1,0,0,0,16,7,0,4,0
28-02 01:21:17,5.473,7.960,33.333,49.751,3.483,706732032,286875648,150876160,2881077248,6043,1890,0,1134592,0,85,647,1425,2.170,1.650,1.450,1,0,0,0,0,16,7,0,4,0
28-02 01:21:18,8,1.500,44,45,1.500,706723840,286699520,150888448,2881228800,4144,2214,0,503808,0,24,450,1088,2.170,1.650,1.450,0,2,0,0,0,16,7,0,4,0
28-02 01:21:19,3.500,2,25.500,66.500,2.500,706875392,286474240,150953984,2881236992,4702,1944,0,929792,0,92,530,898,2.170,1.650,1.450,1,0,0,0,0,16,7,0,4,0
28-02 01:21:20,7,6.500,41.500,42,3,707076096,286064640,151040000,2881347584,5185,1944,0,1146880,0,75,661,1268,2.170,1.650,1.450,0,1,0,0,0,16,7,0,1,0
28-02 01:21:21,2,2.500,39.500,54.500,1.500,706994176,286003200,151085056,2881445888,4636,1728,0,479232,0,36,430,762,2.170,1.650,1.450,0,1,2,0,0,16,7,0,1,0
28-02 01:21:22,1.515,1.010,43.939,52.525,1.010,707215360,285650944,151146496,2881511424,6461,1944,0,589824,0,38,436,711,2.150,1.660,1.450,0,1,0,0,0,16,7,0,1,0
28-02 01:21:23,5.500,5,42.500,44.500,2.500,707248128,285396992,151240704,2881634304,10347,1728,0,1130496,0,89,678,1253,2.150,1.660,1.450,0,1,0,0,0,16,7,0,1,0
28-02 01:21:24,2.985,1.493,47.264,47.264,0.995,707223552,285216768,151277568,2881769472,4664,1944,0,749568,0,48,449,858,2.150,1.660,1.450,0,1,0,0,0,16,7,0,1,0
28-02 01:21:25,9.406,9.901,37.129,39.109,4.455,707698688,284704768,151379968,2881703936,5261,1944,0,847872,0,67,610,1322,2.150,1.660,1.450,0,1,0,0,0,16,7,0,1,0
28-02 01:21:26,10.891,7.921,43.069,34.653,3.465,707698688,284483584,151502848,2881802240,5582,1944,0,1130496,0,72,714,1891,2.150,1.660,1.450,1,1,0,0,0,16,7,0,1,0
28-02 01:21:27,8.911,4.950,40.099,44.059,1.980,707764224,284217344,151588864,2881884160,7123,1728,12288,1183744,1,77,633,1371,2.220,1.680,1.460,0,1,0,0,0,16,7,0,1,0
28-02 01:21:28,7.500,6,32,48.500,6,708149248,283766784,151711744,2881822720,4067,1944,0,1363968,0,99,579,1409,2.220,1.680,1.460,0,1,0,0,0,16,7,0,1,0
28-02 01:21:29,12.500,11.500,32,43.500,0.500,708141056,283516928,151875584,2881912832,4561,1986,0,1306624,0,104,623,1189,2.220,1.680,1.460,1,1,0,0,0,16,7,0,1,0
28-02 01:21:30,12.935,11.443,31.343,42.786,1.493,708653056,282750976,152039424,2881998848,4137,1782,0,1445888,0,103,743,1468,2.220,1.680,1.460,0,1,0,0,0,16,7,0,1,0
28-02 01:21:31,10.500,9.500,42.500,35,2.500,708739072,282578944,152199168,2881896448,5992,2106,0,1388544,0,107,891,2146,2.220,1.680,1.460,1,0,2,0,0,16,7,0,1,0
28-02 01:21:32,5.612,5.612,44.388,44.388,0,708849664,282357760,152268800,2881937408,4118,2014,0,929792,0,60,612,1128,2.200,1.690,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:33,5,2.500,45,46.500,1,709218304,281657344,152350720,2882183168,5285,1944,0,1355776,0,85,671,1580,2.200,1.690,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:34,11.386,9.901,35.644,42.079,0.990,709201920,281436160,152518656,2882244608,4533,1944,0,1396736,0,99,812,1322,2.200,1.690,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:35,14.646,13.131,34.343,35.859,2.020,709771264,280768512,152633344,2882220032,6349,1944,0,1163264,0,100,879,1328,2.200,1.690,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:36,9.406,5.446,44.554,40.099,0.495,710029312,280199168,152821760,2882334720,3439,1944,0,1523712,0,118,874,1353,2.200,1.690,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:37,39.086,18.274,26.396,15.228,1.015,710340608,279105536,152903680,2882998272,4450,1836,0,774144,0,52,917,2310,2.190,1.690,1.470,2,0,0,0,0,16,7,0,1,0
28-02 01:21:38,18.090,9.548,39.196,33.166,0,710729728,278355968,152989696,2883244032,3688,2052,0,1122304,0,64,760,2181,2.190,1.690,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:39,9.500,2.500,46.500,39.500,2,710635520,278360064,153055232,2883268608,4189,1944,0,2355200,0,66,680,1881,2.190,1.690,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:40,12.438,4.975,39.801,34.826,7.960,710852608,277798912,153157632,2883440640,4432,1890,0,1323008,0,77,856,2507,2.190,1.690,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:41,31.707,15.122,25.854,15.122,12.195,710914048,277118976,153202688,2883989504,4927,2040,0,532480,0,29,906,1545,2.190,1.690,1.470,2,0,2,0,0,16,7,0,1,0
28-02 01:21:42,17.157,13.725,30.882,30.392,7.843,711327744,276295680,153288704,2884296704,5091,1728,0,1130496,0,72,839,1420,2.170,1.700,1.470,1,1,0,0,0,16,7,0,1,0
28-02 01:21:43,10.945,12.935,40.299,29.851,5.970,711708672,275943424,153341952,2884210688,5306,2106,0,733184,0,52,623,1123,2.170,1.700,1.470,2,1,0,0,0,16,7,0,1,0
28-02 01:21:44,15.423,17.910,30.846,22.886,12.935,711618560,275881984,153399296,2884296704,4223,1998,0,909312,0,75,814,1304,2.170,1.700,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:45,25.490,18.137,40.196,15.686,0.490,711667712,275750912,153427968,2884349952,5961,2038,0,540672,0,35,683,1010,2.170,1.700,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:46,10.345,9.360,45.813,33.005,1.478,711659520,275652608,153497600,2884378624,9885,1944,0,1118208,0,78,710,1496,2.170,1.700,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:47,4.500,5.500,25.500,63,1.500,712138752,275189760,153526272,2884333568,7893,1728,0,684032,0,51,569,1026,2.160,1.700,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:48,8.458,5.473,40.299,43.781,1.990,712167424,275091456,153575424,2884329472,5040,1944,0,1761280,0,57,639,1564,2.160,1.700,1.470,0,2,0,0,0,16,7,0,1,0
28-02 01:21:49,3.980,3.980,33.333,54.726,3.980,712073216,275046400,153616384,2884407296,5105,1944,0,5136384,0,92,601,1038,2.160,1.700,1.470,0,1,0,0,0,16,7,0,1,0
28-02 01:21:50,7.426,4.950,40.099,45.050,2.475,712126464,274952192,153665536,2884399104,5401,1836,0,585728,0,45,472,878,2.160,1.700,1.470,1,1,0,0,0,16,7,0,1,0
28-02 01:21:51,5.473,3.980,42.289,45.771,2.488,712540160,274345984,153747456,2884505600,4437,2052,0,663552,0,46,446,839,2.160,1.700,1.470,1,1,2,0,0,16,7,0,2,0
28-02 01:21:52,10.500,13.500,32,42.500,1.500,712622080,274157568,153862144,2884497408,4265,1944,0,1028096,0,79,652,1164,2.140,1.710,1.480,0,1,0,0,0,16,7,0,1,0
28-02 01:21:53,16.915,14.428,19.900,46.269,2.488,712736768,273965056,153903104,2884530176,5291,1890,0,344064,0,32,546,791,2.140,1.710,1.480,0,2,0,0,0,16,7,0,1,0
28-02 01:21:54,24.257,17.822,41.584,13.366,2.970,712679424,273997824,153927680,2884530176,4265,1998,0,303104,0,19,660,927,2.140,1.710,1.480,1,1,0,0,0,16,7,0,1,0
28-02 01:21:55,3.030,1.515,33.333,60.606,1.515,712593408,274128896,153939968,2884472832,5026,1944,0,290816,0,16,425,743,2.140,1.710,1.480,0,1,0,0,0,16,7,0,1,0
28-02 01:21:56,2.500,1.500,40.500,54.500,1,712609792,273870848,153972736,2884677632,4735,1944,0,4165632,0,36,448,915,2.140,1.710,1.480,1,0,0,0,0,16,7,0,1,0
28-02 01:21:57,12.626,8.586,25.253,53.535,0,712654848,273301504,153997312,2885160960,3919,1890,0,5050368,0,61,636,1277,2.210,1.730,1.490,1,1,0,0,0,16,7,0,1,0
28-02 01:21:58,25.253,21.212,6.566,45.960,1.010,712753152,272822272,154083328,2885447680,7165,1998,0,5160960,0,87,764,1214,2.210,1.730,1.490,0,1,0,0,0,16,7,0,1,0
28-02 01:21:59,9.950,4.975,43.284,39.801,1.990,712060928,273338368,154226688,2885443584,4199,2160,0,1581056,0,93,763,2027,2.210,1.730,1.490,1,1,0,0,0,16,7,0,1,0
28-02 01:22:00,12.121,7.071,40.909,38.384,1.515,712327168,272875520,154337280,2885509120,5662,1782,0,1613824,0,110,967,2727,2.210,1.730,1.490,1,1,0,0,0,16,7,0,1,0
28-02 01:22:01,13.366,5.446,39.109,37.129,4.950,712773632,272306176,154472448,2885496832,5966,2106,0,1310720,0,92,968,2734,2.210,1.730,1.490,0,1,2,0,0,16,7,0,1,0
28-02 01:22:02,9.500,3.500,48.500,37,1.500,712843264,272039936,154554368,2885582848,5142,1944,0,1216512,0,90,678,1949,2.200,1.740,1.490,1,1,0,0,0,16,7,0,1,0
28-02 01:22:03,11.881,7.426,46.040,32.673,1.980,713048064,271687680,154628096,2885656576,6016,1944,0,1228800,0,85,734,2054,2.200,1.740,1.490,1,1,0,0,0,16,7,0,1,0
28-02 01:22:04,5.528,6.030,41.206,46.734,0.503,713293824,271339520,154722304,2885656576,4596,1944,0,1159168,0,86,588,1252,2.200,1.740,1.490,1,1,0,0,0,16,7,0,1,0
28-02 01:22:05,24.378,6.468,44.279,23.383,1.493,713306112,271290368,154796032,2885599232,5176,1944,0,851968,0,56,941,1989,2.200,1.740,1.490,1,0,0,0,0,16,5,0,1,2
28-02 01:22:06,38.500,12.500,46.500,0,2.500,651644928,332939264,154796032,2885611520,4581,1782,0,0,0,0,853,1424,2.200,1.740,1.490,1,0,78,0,0,16,5,0,2,0
28-02 01:22:07,47.739,4.020,19.598,28.141,0.503,679153664,304652288,154816512,2886352896,4316,2106,0,2785280,0,34,591,1106,2.100,1.720,1.490,2,1,0,0,0,16,5,0,2,0
28-02 01:22:08,49.246,3.015,22.613,23.618,1.508,708546560,275132416,154873856,2886414336,3375,1944,0,6459392,0,86,708,1197,2.100,1.720,1.490,1,1,0,0,0,16,5,0,2,0
28-02 01:22:09,44.554,5.941,31.188,15.347,2.970,648192000,335159296,154902528,2886705152,3816,1944,0,2891776,0,65,706,1436,2.100,1.720,1.490,2,0,11,0,0,16,5,0,2,0
28-02 01:22:10,47.761,2.985,44.776,2.488,1.990,678961152,304369664,154914816,2886713344,9494,1944,0,905216,0,8,703,896,2.100,1.720,1.490,3,0,0,0,0,16,5,0,2,0
28-02 01:22:11,49.261,1.970,46.798,0,1.970,709402624,273924096,154918912,2886713344,5382,1674,0,0,0,0,525,765,2.100,1.720,1.490,1,0,2,0,0,16,5,0,2,0
28-02 01:22:12,19.816,21.659,41.935,0,16.590,636190720,347107328,154918912,2886742016,6335,1998,0,0,0,0,1172,2690,2.010,1.710,1.480,1,0,253,0,0,16,5,0,2,0
28-02 01:22:13,17.391,28.019,39.614,0,14.976,635891712,347353088,154918912,2886778880,5670,1986,0,32768,0,8,1331,3140,2.010,1.710,1.480,3,0,295,0,0,16,5,0,2,0
28-02 01:22:14,28.426,30.964,38.071,0,2.538,637775872,345288704,154918912,2886950912,4083,1944,0,12288,0,3,2152,6292,2.010,1.710,1.480,1,0,185,0,0,16,5,0,2,0
28-02 01:22:15,74.874,17.085,5.025,2.010,1.005,671719424,310329344,154918912,2888368128,4805,1944,917504,413696,12,33,1217,2122,2.010,1.710,1.480,2,2,138,0,0,16,7,0,2,0
28-02 01:22:16,93,7,0,0,0,742522880,239480832,154923008,2888368128,5482,1944,0,258048,0,7,729,745,2.010,1.710,1.480,2,0,2,0,0,16,7,0,2,0
28-02 01:22:17,88.060,3.483,2.488,5.473,0.498,779997184,201793536,154943488,2888544256,5005,1944,151552,28672,5,4,746,700,2.010,1.720,1.490,2,0,0,0,0,16,7,0,2,0
28-02 01:22:18,32.663,4.020,30.653,31.156,1.508,793993216,186933248,154968064,2889175040,5345,1944,0,421888,0,60,523,578,2.010,1.720,1.490,2,0,0,0,0,16,7,0,2,0
28-02 01:22:19,89.055,10.448,0,0,0.498,810008576,169046016,155037696,2890772480,5008,1728,0,0,0,0,1135,5866,2.010,1.720,1.490,2,0,0,0,0,16,7,0,2,0
28-02 01:22:20,45.918,18.878,21.939,12.245,1.020,823496704,155160576,155074560,2890936320,3702,1944,8192,2146304,2,26,1318,2824,2.010,1.720,1.490,1,0,173,0,0,16,5,0,3,0
28-02 01:22:21,47.500,3.500,39.500,7.500,2,853196800,125411328,155086848,2890952704,3374,1944,0,827392,0,3,537,737,2.010,1.720,1.490,1,0,2,0,0,16,5,0,3,0
28-02 01:22:22,47,6,45.500,0,1.500,882798592,308641792,155086848,2685304832,5266,1944,0,0,0,0,622,809,1.930,1.700,1.480,1,0,0,0,0,16,5,0,3,0
28-02 01:22:23,44.878,4.878,43.902,0.976,5.366,900526080,290906112,155090944,2685308928,4428,2106,12288,73728,1,3,624,883,1.930,1.700,1.480,1,0,2,0,0,16,11,0,3,0
28-02 01:22:24,17.241,7.882,41.379,27.094,6.404,902070272,289243136,155168768,2685345792,4084,1998,0,503808,0,46,621,1154,1.930,1.700,1.480,1,1,0,0,0,16,11,0,3,0
28-02 01:22:25,32.524,11.165,43.689,5.340,7.282,821239808,370020352,155213824,2685353984,5673,1944,0,471040,0,36,869,1595,1.930,1.700,1.480,1,0,52,0,0,16,5,0,6,0
28-02 01:22:26,41.089,5.446,44.554,2.970,5.941,845041664,346079232,155217920,2685489152,4194,1944,122880,1458176,5,39,570,1004,1.930,1.700,1.480,1,1,1,0,0,16,5,0,6,0
28-02 01:22:27,32.500,3.500,38.500,21.500,4,858263552,332750848,155234304,2685579264,2868,1728,65536,4493312,8,35,577,883,2.020,1.730,1.490,0,2,0,0,0,16,5,0,6,0
28-02 01:22:28,38.191,4.523,42.211,14.573,0.503,873275392,317702144,155234304,2685620224,3855,1944,49152,4415488,3,16,768,1226,2.020,1.730,1.490,0,1,0,0,0,16,17,0,8,0
