-- Logs begin at Tue 2020-03-31 08:09:12 UTC, end at Tue 2020-03-31 09:53:11 UTC. --
Mar 31 08:55:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 08:55:57 ubuntu dstat.sh[1642]: [286B blob data]
Mar 31 08:55:57 ubuntu dstat.sh[1642]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 08:56:41 ubuntu dstat.sh[1642]: 31-03 08:56:41|  2   2  48  48   1| 634M  389M 90.7M 2740M|4081B 1944B|   0   732k|   0  52.0 | 520   890 |1.86 1.41 1.23|  0 1.0   0|   0     0 |etcd                 2651 1.0%   0    0 |python2              1932   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 08:56:42 ubuntu dstat.sh[1642]: 31-03 08:56:42|  3   1  49  47   0| 634M  389M 90.7M 2740M|6165B 1944B|   0   396k|   0  30.0 | 382   753 |1.86 1.41 1.23|  0 1.0   0|   0     0 |kworker/0:1H         343  0.5%   0    0 |python2              1932   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 08:56:43 ubuntu dstat.sh[1642]: 31-03 08:56:43|  2   1  47  51   0| 634M  389M 90.8M 2740M|5422B 1944B|   0   364k|   0  21.0 | 365   747 |1.86 1.41 1.23|  0 1.0   0|   0     0 |keystone-manage      3010 1.0%3060B1683B|python2              1932   14k 443B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 08:56:44 ubuntu dstat.sh[1642]: 31-03 08:56:44|  7   4  43  45   1| 634M  388M 90.9M 2740M|3677B 1944B|   0   624k|   0  56.0 | 535  1040 |1.86 1.41 1.23|  0 1.0   0|   0     0 |mysqld               891  8.5%   0    0 |python2              1932   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 08:56:45 ubuntu dstat.sh[1642]: 31-03 08:56:45|  7   5  39  49   0| 634M  388M 91.0M 2740M|6526B 1944B|   0   624k|   0  47.0 | 556   918 |1.87 1.42 1.23|  0 1.0   0|   0     0 |mysqld               891  9.5%   0    0 |python2              1932   14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 08:56:46 ubuntu dstat.sh[1642]: 31-03 08:56:46|  2   2  47  49   0| 634M  388M 91.1M 2740M|5634B 1944B|   0   588k|   0  48.0 | 527  1144 |1.87 1.42 1.23|  0 1.0 2.0|   0     0 |mysqld               891  1.0%   0    0 |python2              1932   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 08:56:47 ubuntu dstat.sh[1642]: 31-03 08:56:47|  3   2  49  46   0| 635M  387M 91.2M 2741M|4355B 1824B|   0   800k|   0  54.0 | 542  1171 |1.87 1.42 1.23|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1932   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 08:56:48 ubuntu dstat.sh[1642]: 31-03 08:56:48|  4   1  49  45   0| 635M  387M 91.3M 2741M|5458B 2106B|   0   932k|   0  69.0 | 583  1305 |1.87 1.42 1.23|  0 1.0   0|   0     0 |keystone-manage      3010 1.5%2553B1904B|python2              1932   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 08:56:49 ubuntu dstat.sh[1642]: 31-03 08:56:49|  2   2  49  47   1| 635M  386M 91.4M 2741M|3595B 1944B|   0   428k|   0  35.0 | 448  1014 |1.87 1.42 1.23|  0 1.0   0|   0     0 |mysqld               891  0.5%   0    0 |python2              1932   14k 444B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 08:56:50 ubuntu dstat.sh[1642]: 31-03 08:56:50|  4   3  47  46   0| 635M  386M 91.5M 2741M|6248B 1944B|   0   496k|   0  39.0 | 487  1088 |1.88 1.43 1.24|  0 1.0   0|   0     0 |mysqld               891  4.5%   0    0 |python2              1932   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 08:56:51 ubuntu dstat.sh[1642]: 31-03 08:56:51| 11   8  49  31   0| 635M  386M 91.6M 2741M|5891B 1944B|   0   932k|   0  73.0 | 565   998 |1.88 1.43 1.24|1.0 1.0   0|   0     0 |mysqld               891   17%   0    0 |python2              1932   14k 444B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 08:56:52 ubuntu dstat.sh[1642]: 31-03 08:56:52|  9   7  38  46   0| 635M  386M 91.7M 2741M|6138B 1944B|   0   800k|   0  63.0 | 744  1616 |1.88 1.43 1.24|  0 1.0   0|   0     0 |mysqld               891   12%   0    0 |python2              1932   14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 08:56:53 ubuntu dstat.sh[1642]: 31-03 08:56:53|  9   5  41  45   1| 635M  385M 91.8M 2741M|4037B 1620B|   0   648k|   0  51.0 | 575  1208 |1.88 1.43 1.24|  0 1.0   0|   0     0 |mysqld               891  9.0%   0    0 |python2              1932   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 08:56:54 ubuntu dstat.sh[1642]: 31-03 08:56:54|  9   6  39  45   1| 635M  385M 92.0M 2741M|4260B 2052B|   0  1800k|   0   137 | 884  1867 |1.88 1.43 1.24|1.0 1.0   0|   0     0 |mysqld               891   12%   0    0 |python2              1932   14k 452B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 08:56:55 ubuntu dstat.sh[1642]: 31-03 08:56:55| 11  11  33  43   2| 636M  384M 92.3M 2741M|4417B 1944B|   0  1764k|   0   146 | 860  2121 |1.97 1.46 1.25|  0 1.0   0|   0     0 |mysqld               891   18%   0    0 |python2              1932   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 08:56:56 ubuntu dstat.sh[1642]: 31-03 08:56:56| 10   9  47  34   0| 636M  384M 92.6M 2741M|4716B 1944B|   0  1688k|   0   144 | 812  2013 |1.97 1.46 1.25|1.0 1.0 2.0|   0     0 |mysqld               891   14%   0    0 |python2              1932   14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 08:56:57 ubuntu dstat.sh[1642]: 31-03 08:56:57|  3   2  47  48   0| 636M  383M 92.7M 2741M|3823B 1782B|   0   760k|   0  45.0 | 487   948 |1.97 1.46 1.25|  0 2.0   0|   0     0 |mysqld               891  1.5%   0    0 |python2              1932   14k 454B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 08:56:58 ubuntu dstat.sh[1642]: 31-03 08:56:58|  7   7  37  48   0| 637M  383M 92.7M 2741M|3310B 2106B|   0   524k|   0  52.0 | 433   874 |1.97 1.46 1.25|  0 1.0   0|   0     0 |mysqld               891   12%   0    0 |python2              1932   14k 451B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 08:56:59 ubuntu dstat.sh[1642]: 31-03 08:56:59| 14  13  30  42   2| 637M  383M 92.9M 2741M|3940B 1728B|   0  1228k|   0   103 | 918  2253 |1.97 1.46 1.25|  0 1.0   0|   0     0 |mysqld               891   21%   0    0 |keystone-manage      3010   12k5058B4.0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 08:57:00 ubuntu dstat.sh[1642]: 31-03 08:57:00| 10   6  39  44   0| 637M  382M 93.1M 2741M|4670B 1944B|   0  1552k|   0   108 | 891  1967 |2.13 1.50 1.26|1.0 1.0   0|   0     0 |mysqld               891  9.0%   0    0 |python2              1932   14k 462B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 08:57:01 ubuntu dstat.sh[1642]: 31-03 08:57:01|  9   6  39  45   1| 637M  382M 93.2M 2741M|7523B 1944B|   0  1224k|   0   115 | 762  1562 |2.13 1.50 1.26|  0 1.0   0|   0     0 |mysqld               891   11%   0    0 |python2              1932   14k 458B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 31 08:57:02 ubuntu dstat.sh[1642]: 31-03 08:57:02| 11   6  37  46   2| 637M  382M 93.4M 2741M|7851B 1944B|   0  1508k|   0   111 | 777  1620 |2.13 1.50 1.26|1.0 1.0   0|   0     0 |mysqld               891   13%   0    0 |python2              1932   13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 31 08:57:03 ubuntu dstat.sh[1642]: 31-03 08:57:03| 19  15  40  28   0| 638M  381M 93.6M 2741M|5318B 1728B|   0  1312k|   0   104 | 791  2112 |2.13 1.50 1.26|2.0   0   0|   0     0 |mysqld               891   15%   0    0 |python3.6            7423  116k 239k2.0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 31 08:57:04 ubuntu dstat.sh[1642]: 31-03 08:57:04| 30  19  24  25   2| 638M  380M 93.7M 2742M|6575B 1944B|   0  1116k|   0  76.0 | 766  1358 |2.13 1.50 1.26|2.0   0   0|   0     0 |python2              1556  26% 212k 231k|python3.6            7423  151k 317k1.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 31 08:57:05 ubuntu dstat.sh[1642]: 31-03 08:57:05| 12   9  36  40   3| 638M  380M 93.9M 2742M|5879B 1944B|   0  1352k|   0   106 | 769  1928 |2.12 1.51 1.27|  0 1.0   0|   0     0 |mysqld               891   14%   0    0 |python2              1932   13k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 31 08:57:06 ubuntu dstat.sh[1642]: 31-03 08:57:06| 13  10  48  29   1| 638M  379M 94.0M 2742M|3384B 1728B|   0  1920k|   0  99.0 | 680  1637 |2.12 1.51 1.27|  0 1.0 2.0|   0     0 |mysqld               891   17%   0    0 |python2              1932   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 08:57:07 ubuntu dstat.sh[1642]: 31-03 08:57:07|  5   4  49  42   0| 639M  379M 94.1M 2742M|7740B 1944B|   0  1056k|   0  78.0 | 583  1377 |2.12 1.51 1.27|  0 1.0   0|   0     0 |mysqld               891  5.0%   0    0 |python2              1932   13k 459B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 08:57:08 ubuntu dstat.sh[1642]: 31-03 08:57:08| 14  13  38  34   2| 639M  378M 94.3M 2742M|5279B 1944B|   0  1128k|   0  97.0 | 813  1555 |2.12 1.51 1.27|  0 1.0   0|   0     0 |mysqld               891   24%   0    0 |python2              1932   13k 453B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 08:57:09 ubuntu dstat.sh[1642]: 31-03 08:57:09| 10   6  44  39   2| 639M  378M 94.5M 2742M|9476B 1986B|   0  1316k|   0  96.0 | 836  1718 |2.12 1.51 1.27|1.0 1.0   0|   0     0 |mysqld               891  8.0%   0    0 |python2              1932   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 08:57:10 ubuntu dstat.sh[1642]: 31-03 08:57:10| 13   7  42  37   1| 639M  377M 94.7M 2742M|4848B 1770B|   0  1540k|   0   116 | 902  2332 |2.19 1.53 1.28|  0 1.0   0|   0     0 |mysqld               891   13%   0    0 |python2              1932   13k 458B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
