"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","22 Feb 2020 01:09:10 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
22-02 01:09:25,1.005,2.513,48.744,46.734,1.005,690384896,392794112,140337152,2805252096,3492,972,0,413696,0,28,505,833,2.310,1.530,1.390,0,1,0,0,0,16,7,0,6,0
22-02 01:09:26,1.515,1.010,43.939,53.030,0.505,690638848,392503296,140374016,2805243904,4819,1080,0,241664,0,17,378,671,2.310,1.530,1.390,0,3,0,0,0,16,7,0,6,0
22-02 01:09:27,1.515,1.010,48.485,48.990,0,690507776,392540160,140406784,2805305344,7203,972,0,315392,0,21,426,682,2.310,1.530,1.390,1,2,0,0,0,16,7,0,6,0
22-02 01:09:28,10.500,8.500,48.500,32,0.500,690769920,392155136,140468224,2805366784,4463,1122,0,3022848,0,74,627,907,2.310,1.530,1.390,0,1,0,0,0,16,7,0,6,0
22-02 01:09:29,7,9.500,49,34,0.500,691138560,391618560,140550144,2805448704,3584,1080,0,552960,0,52,633,972,2.310,1.530,1.390,1,1,0,0,0,16,7,0,6,0
22-02 01:09:30,13.065,8.543,23.116,54.774,0.503,691503104,391176192,140603392,2805473280,3346,972,0,245760,0,25,536,892,2.200,1.520,1.380,0,1,2,0,0,16,7,0,6,0
22-02 01:09:31,1.010,3.030,48.485,46.465,1.010,691695616,390918144,140632064,2805510144,3247,1080,0,344064,0,29,442,797,2.200,1.520,1.380,0,1,0,0,0,16,7,0,6,0
22-02 01:09:32,12.060,14.573,25.126,46.231,2.010,691740672,390823936,140664832,2805526528,3062,972,0,217088,0,20,524,755,2.200,1.520,1.380,0,1,0,0,0,16,7,0,6,0
22-02 01:09:33,9.548,10.553,39.698,38.191,2.010,691859456,390664192,140693504,2805538816,3062,1026,0,1085440,0,40,515,742,2.200,1.520,1.380,0,2,0,0,0,16,7,0,6,0
22-02 01:09:34,2.010,0.503,49.246,47.739,0.503,691990528,390533120,140693504,2805538816,4302,1026,0,274432,0,50,412,647,2.200,1.520,1.380,0,2,0,0,0,16,7,0,7,0
22-02 01:09:35,1.010,1.515,16.667,80.808,0,691953664,390565888,140693504,2805542912,2987,1080,0,57344,0,2,298,575,2.270,1.540,1.390,0,3,0,0,0,16,7,0,6,0
22-02 01:09:36,1.010,1.010,5.556,91.919,0.505,691904512,390602752,140697600,2805551104,4685,972,0,2080768,0,19,374,643,2.270,1.540,1.390,0,1,0,0,0,16,7,0,6,0
22-02 01:09:37,1.005,1.005,50.251,47.739,0,691773440,390733824,140701696,2805547008,3088,1080,0,970752,0,18,300,542,2.270,1.540,1.390,0,1,0,0,0,16,7,0,6,0
22-02 01:09:38,1.515,1.010,49.495,47.475,0.505,691892224,390602752,140701696,2805559296,3716,972,0,0,0,0,281,554,2.270,1.540,1.390,0,1,0,0,0,16,7,0,6,0
22-02 01:09:39,1.515,0,50,47.980,0.505,691826688,390668288,140701696,2805559296,3866,1066,0,0,0,0,273,516,2.270,1.540,1.390,0,1,0,0,0,16,7,0,6,0
22-02 01:09:40,2,1.500,49,47.500,0,692133888,389447680,140705792,2806468608,4485,1080,0,180224,0,7,311,839,2.240,1.550,1.390,0,2,2,0,0,16,7,0,6,0
22-02 01:09:41,2,1.500,46.500,49,1,692125696,389332992,140795904,2806501376,3533,972,0,3543040,0,89,486,809,2.240,1.550,1.390,0,2,0,0,0,16,7,0,6,0
22-02 01:09:42,1.010,1.010,12.626,85.354,0,692039680,389398528,140795904,2806521856,3112,972,0,544768,0,89,350,571,2.240,1.550,1.390,0,3,0,0,0,16,7,0,6,0
22-02 01:09:43,2.020,0.505,26.263,71.212,0,692097024,389332992,140804096,2806521856,5098,972,0,1290240,0,116,345,500,2.240,1.550,1.390,0,1,0,0,0,16,7,0,6,0
22-02 01:09:44,8.867,9.852,37.931,42.365,0.985,692367360,388980736,140861440,2806546432,3606,1080,0,1937408,0,67,509,991,2.240,1.550,1.390,0,1,0,0,0,16,7,0,6,0
22-02 01:09:45,8.780,12.195,29.268,47.805,1.951,692494336,388792320,140922880,2806546432,5220,972,0,495616,0,47,501,966,2.220,1.560,1.400,2,0,0,0,0,16,7,0,6,0
22-02 01:09:46,7.692,9.744,35.897,42.564,4.103,692682752,388411392,140996608,2806665216,2557,972,0,569344,0,46,473,989,2.220,1.560,1.400,1,1,0,0,0,16,7,0,6,0
22-02 01:09:47,3.902,3.902,44.878,42.927,4.390,692785152,388280320,141053952,2806624256,5335,1080,0,618496,0,47,475,1126,2.220,1.560,1.400,0,2,0,0,0,16,7,0,6,0
22-02 01:09:48,9.950,9.453,45.274,33.831,1.493,693080064,387956736,141131776,2806575104,3848,972,0,1671168,0,97,641,1130,2.220,1.560,1.400,0,1,0,0,0,16,7,0,6,0
22-02 01:09:49,2.525,3.030,45.455,48.485,0.505,693370880,387579904,141213696,2806579200,4788,972,0,925696,0,77,465,1231,2.220,1.560,1.400,0,1,0,0,0,16,7,0,6,0
22-02 01:09:50,8.458,6.468,46.269,37.811,0.995,693755904,387252224,141283328,2806452224,8471,1080,0,643072,0,48,544,1214,2.290,1.580,1.410,0,1,2,0,0,16,7,0,6,0
22-02 01:09:51,11.558,12.563,34.171,41.206,0.503,693874688,386977792,141381632,2806509568,6622,1080,0,782336,0,67,548,1163,2.290,1.580,1.410,1,1,0,0,0,16,7,0,6,0
22-02 01:09:52,15.920,13.930,30.846,38.308,0.995,694431744,386338816,141500416,2806472704,5624,972,0,815104,0,65,674,1468,2.290,1.580,1.410,1,0,0,0,0,16,7,0,6,0
22-02 01:09:53,6.566,5.556,41.919,45.455,0.505,694657024,385863680,141586432,2806636544,3169,1080,0,745472,0,49,541,1069,2.290,1.580,1.410,1,1,0,0,0,16,7,0,6,0
22-02 01:09:54,14.500,10.500,36,39,0,694898688,385642496,141684736,2806517760,2496,1080,0,737280,0,54,635,1015,2.290,1.580,1.410,1,1,0,0,0,16,7,0,6,0
22-02 01:09:55,11.443,9.950,37.313,37.313,3.980,694919168,385486848,141754368,2806583296,4739,1080,0,716800,0,52,616,1055,2.500,1.640,1.430,1,1,0,0,0,16,7,0,6,0
22-02 01:09:56,5.612,2.551,46.429,45.408,0,695328768,384925696,141844480,2806624256,4443,972,0,1126400,0,73,836,1901,2.500,1.640,1.430,0,1,0,0,0,16,7,0,6,0
22-02 01:09:57,2.500,4,43,50,0.500,696410112,314998784,141897728,2873880576,3229,1080,0,503808,0,32,455,870,2.500,1.640,1.430,1,0,0,0,0,16,7,0,6,0
22-02 01:09:58,1.515,1.010,8.586,88.384,0.505,696315904,315031552,141897728,2873856000,3453,1080,0,18087936,0,17,353,559,2.500,1.640,1.430,0,2,0,0,0,16,7,0,6,0
22-02 01:09:59,2,1,0,96.500,0.500,696434688,314900480,141901824,2873864192,3415,972,0,7651328,0,9,293,554,2.500,1.640,1.430,0,2,0,0,0,16,7,0,6,0
22-02 01:10:00,1.515,0.505,0,96.970,1.010,696823808,314507264,141901824,2873868288,2617,972,0,25952256,0,25,474,1079,2.540,1.660,1.440,0,2,2,0,0,16,7,0,6,0
22-02 01:10:01,0.505,2.020,14.646,81.313,1.515,696709120,314580992,141901824,2873905152,3847,972,0,15605760,0,23,512,1264,2.540,1.660,1.440,0,1,0,0,0,16,7,0,6,0
22-02 01:10:02,1.508,1.508,28.141,67.839,1.005,696631296,314646528,141918208,2873901056,4423,1080,0,86016,0,12,343,577,2.540,1.660,1.440,0,3,0,0,0,16,7,0,6,0
22-02 01:10:03,1.515,0.505,27.778,70.202,0,696713216,314548224,141926400,2873909248,3300,1080,0,106496,0,5,319,526,2.540,1.660,1.440,0,1,0,0,0,16,7,0,6,0
22-02 01:10:04,2.985,1.493,39.303,54.229,1.990,696836096,314327040,141950976,2873982976,4658,1014,0,442368,0,29,460,786,2.540,1.660,1.440,0,1,0,0,0,16,7,0,3,0
22-02 01:10:05,1.515,1.010,39.394,57.576,0.505,696750080,314265600,142000128,2874068992,3155,972,0,491520,0,34,403,872,2.580,1.690,1.440,0,1,0,0,0,16,7,0,3,0
22-02 01:10:06,1.508,1.005,44.221,52.764,0.503,697008128,313864192,142065664,2874126336,4072,1080,0,536576,0,35,417,850,2.580,1.690,1.440,0,2,0,0,0,16,7,0,3,0
22-02 01:10:07,2.041,1.020,43.878,52.041,1.020,697110528,313610240,142131200,2874208256,3204,972,0,520192,0,35,402,935,2.580,1.690,1.440,0,1,0,0,0,16,7,0,3,0
22-02 01:10:08,1.015,1.015,45.685,51.777,0.508,697106432,313446400,142172160,2874327040,2898,972,0,524288,0,35,408,821,2.580,1.690,1.440,0,1,0,0,0,16,7,0,3,0
22-02 01:10:09,2,2,47,48,1,697290752,313098240,142258176,2874400768,2999,1080,0,573440,0,49,455,1088,2.580,1.690,1.440,0,1,0,0,0,16,7,0,3,0
22-02 01:10:10,5,5,42.500,47,0.500,697843712,312418304,142331904,2874449920,3210,972,0,532480,0,50,493,1167,2.610,1.710,1.450,0,1,2,0,0,16,7,0,3,0
22-02 01:10:11,4.040,4.040,44.949,46.465,0.505,697712640,312365056,142389248,2874568704,4603,972,0,581632,0,42,477,1045,2.610,1.710,1.450,0,1,0,0,0,16,7,0,3,0
22-02 01:10:12,1.010,0.505,48.485,50,0,697679872,312397824,142389248,2874568704,4302,1080,0,0,0,0,251,641,2.610,1.710,1.450,0,3,0,0,0,16,7,0,3,0
22-02 01:10:13,1.990,0.498,47.761,49.254,0.498,697896960,312172544,142389248,2874576896,3742,972,0,0,0,0,250,644,2.610,1.710,1.450,0,3,0,0,0,16,7,0,3,0
22-02 01:10:14,2.030,0,10.660,87.310,0,697827328,312238080,142389248,2874580992,4428,1026,0,217088,0,31,382,675,2.610,1.710,1.450,0,2,0,0,0,16,7,0,3,0
22-02 01:10:15,7.538,7.538,42.211,40.201,2.513,697712640,312242176,142422016,2874654720,4979,960,0,598016,0,55,526,1054,2.650,1.730,1.460,0,1,0,0,0,16,7,0,3,0
22-02 01:10:16,2.500,1.500,42.500,53,0.500,698085376,311730176,142495744,2874716160,4186,1026,0,749568,0,46,458,870,2.650,1.730,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:17,3,2.500,46,48,0.500,698253312,311398400,142569472,2874785792,5427,1026,0,757760,0,51,532,1075,2.650,1.730,1.460,1,0,0,0,0,16,7,0,1,0
22-02 01:10:18,2,1.500,42,54.500,0,698396672,311144448,142635008,2874830848,4117,1080,0,602112,0,34,412,728,2.650,1.730,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:19,6.566,7.071,35.354,51.010,0,698830848,310562816,142688256,2874908672,6254,1080,0,696320,0,54,502,973,2.650,1.730,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:20,2.010,3.518,36.181,57.286,1.005,699125760,310190080,142737408,2874920960,4398,918,0,667648,0,41,444,925,2.510,1.720,1.460,1,1,2,0,0,16,7,0,1,0
22-02 01:10:21,6.566,9.596,40.404,42.929,0.505,699043840,310231040,142802944,2874892288,4573,1134,0,589824,0,44,517,1150,2.510,1.720,1.460,1,1,0,0,0,16,7,0,1,0
22-02 01:10:22,8,14.500,36.500,40.500,0.500,699133952,310165504,142848000,2874822656,9275,1026,0,626688,0,40,584,862,2.510,1.720,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:23,6.061,6.566,37.374,49.495,0.505,699113472,310104064,142888960,2874863616,5002,1134,0,466944,0,34,528,866,2.510,1.720,1.460,1,1,0,0,0,16,7,0,1,0
22-02 01:10:24,2.513,1.508,46.231,48.744,1.005,698998784,310075392,142938112,2874953728,4058,918,0,565248,0,30,458,788,2.510,1.720,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:25,2.030,0,50.254,47.716,0,699277312,309657600,142983168,2875039744,6563,1134,0,651264,0,39,450,748,2.470,1.720,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:26,7.071,2.020,44.949,42.929,3.030,699453440,309342208,143044608,2875113472,1829,972,0,651264,0,41,613,1078,2.470,1.720,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:27,9.804,7.843,32.843,47.059,2.451,699674624,309215232,143110144,2874953728,5247,1080,0,577536,0,37,532,794,2.470,1.720,1.460,1,1,0,0,0,16,7,0,1,0
22-02 01:10:28,10.891,14.356,24.752,45.050,4.950,699564032,309219328,143147008,2875023360,5940,972,0,499712,0,34,530,769,2.470,1.720,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:29,1.493,1.493,41.791,53.731,1.493,699830272,308895744,143167488,2875060224,3299,1014,0,266240,0,15,312,564,2.470,1.720,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:30,1.508,1.005,48.241,49.246,0,699887616,308834304,143167488,2875064320,2780,1026,0,69632,0,4,291,559,2.430,1.730,1.460,0,3,2,0,0,16,7,0,1,0
22-02 01:10:31,16.162,17.172,29.798,34.848,2.020,699908096,308834304,143241216,2874966016,2689,1026,0,593920,0,39,603,924,2.430,1.730,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:32,5.025,5.025,39.698,48.744,1.508,699846656,308805632,143273984,2875023360,2807,1080,0,442368,0,24,430,741,2.430,1.730,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:33,4.040,4.545,44.949,45.960,0.505,700030976,308514816,143310848,2875092992,3903,972,0,430080,0,38,510,827,2.430,1.730,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:34,2.513,1.508,37.186,56.281,2.513,699871232,308613120,143347712,2875113472,5743,918,0,413696,0,27,466,808,2.430,1.730,1.460,0,1,0,0,0,16,7,0,1,0
22-02 01:10:35,8.040,6.533,34.673,50.251,0.503,700112896,308359168,143368192,2875105280,2826,972,0,483328,0,28,454,703,2.400,1.730,1.470,1,1,0,0,0,16,7,0,1,0
22-02 01:10:36,8.374,7.389,38.916,43.842,1.478,700157952,308260864,143405056,2875121664,3110,1080,0,331776,0,23,464,729,2.400,1.730,1.470,0,1,0,0,0,16,7,0,1,0
22-02 01:10:37,7.389,4.926,42.365,38.916,6.404,700149760,308183040,143462400,2875129856,4558,972,0,540672,0,35,593,1087,2.400,1.730,1.470,0,1,0,0,0,16,7,0,1,0
22-02 01:10:38,9.500,10,36.500,41,3,700280832,307990528,143503360,2875150336,9269,1026,0,524288,0,44,625,850,2.400,1.730,1.470,1,1,0,0,0,16,7,0,1,0
22-02 01:10:39,4.040,2.525,47.475,44.444,1.515,700338176,307929088,143532032,2875121664,4148,1066,0,499712,0,29,479,790,2.400,1.730,1.470,0,1,0,0,0,16,7,0,1,0
22-02 01:10:40,12.935,12.438,39.801,33.333,1.493,700379136,307834880,143577088,2875129856,3426,1080,0,548864,0,51,617,1049,2.370,1.740,1.470,1,1,2,0,0,16,7,0,1,0
22-02 01:10:41,7.921,8.416,45.545,36.634,1.485,700428288,307679232,143650816,2875162624,3159,972,0,679936,0,47,685,1218,2.370,1.740,1.470,0,1,0,0,0,16,7,0,1,0
22-02 01:10:42,1.523,1.015,43.147,52.284,2.030,700653568,307355648,143704064,2875199488,2460,972,0,491520,0,30,504,874,2.370,1.740,1.470,0,1,0,0,0,16,7,0,1,0
22-02 01:10:43,7.071,8.586,41.414,41.414,1.515,700567552,307326976,143745024,2875273216,3333,1080,0,401408,0,35,544,898,2.370,1.740,1.470,0,1,0,0,0,16,7,0,1,0
22-02 01:10:44,8.911,7.921,39.604,43.069,0.495,700645376,307138560,143814656,2875310080,5216,1080,0,819200,0,61,701,1204,2.370,1.740,1.470,1,1,0,0,0,16,7,0,1,0
22-02 01:10:45,24.121,28.141,2.010,45.729,0,700784640,307073024,143826944,2875224064,4414,972,0,212992,0,15,666,723,2.500,1.780,1.480,1,2,0,0,0,16,7,0,1,0
22-02 01:10:46,27.778,24.359,0,47.436,0.427,700813312,307040256,143826944,2875228160,5813,1296,0,184320,0,37,675,713,2.500,1.780,1.480,1,2,0,0,0,16,7,0,1,0
22-02 01:10:47,26.506,24.096,0,48.795,0.602,700776448,307073024,143831040,2875228160,4633,864,0,294912,0,16,519,540,2.500,1.780,1.480,1,1,0,0,0,16,7,0,1,0
22-02 01:10:48,13.065,10.553,30.653,43.719,2.010,700989440,306814976,143872000,2875232256,4767,1080,0,507904,0,32,752,1122,2.500,1.780,1.480,0,1,0,0,0,16,7,0,1,0
22-02 01:10:49,10.945,9.950,34.328,44.279,0.498,700887040,306974720,143896576,2875146240,3183,1080,0,622592,0,32,601,1024,2.500,1.780,1.480,1,0,0,0,0,16,7,0,1,0
22-02 01:10:50,3.030,1.515,46.465,48.990,0,701153280,306565120,143941632,2875236352,3898,972,0,700416,0,43,612,1184,2.540,1.800,1.490,0,1,2,0,0,16,7,0,1,0
22-02 01:10:51,7.107,7.107,34.010,49.746,2.030,700985344,306597888,143990784,2875322368,1920,1080,0,532480,0,37,535,963,2.540,1.800,1.490,0,1,0,0,0,16,7,0,1,0
22-02 01:10:52,8.586,11.111,31.818,47.980,0.505,701251584,306339840,144044032,2875256832,5972,972,0,466944,0,39,577,936,2.540,1.800,1.490,1,1,0,0,0,16,7,0,1,0
22-02 01:10:53,3,2.500,38.500,54.500,1.500,701030400,306438144,144093184,2875330560,3967,1080,0,598016,0,38,531,1086,2.540,1.800,1.490,0,1,0,0,0,16,7,0,1,0
22-02 01:10:54,11.168,8.629,32.995,45.178,2.030,701210624,306216960,144125952,2875338752,2346,972,0,466944,0,35,503,1083,2.540,1.800,1.490,0,1,0,0,0,16,7,0,1,0
22-02 01:10:55,6.061,7.576,40.404,44.444,1.515,701313024,306122752,144191488,2875260928,2999,972,0,696320,0,49,548,1017,2.580,1.820,1.500,0,1,0,0,0,16,7,0,1,0
22-02 01:10:56,9.500,11.500,40,36,3,701403136,305864704,144269312,2875351040,3454,972,0,778240,0,49,601,1232,2.580,1.820,1.500,0,1,0,0,0,16,7,0,1,0
22-02 01:10:57,11,12,28,48,1,701603840,305643520,144330752,2875310080,4720,1080,0,569344,0,40,537,873,2.580,1.820,1.500,0,1,0,0,0,16,7,0,1,0
22-02 01:10:58,10.553,10.553,46.734,30.653,1.508,701624320,305487872,144404480,2875367424,2547,972,0,806912,0,51,549,967,2.580,1.820,1.500,0,1,0,0,0,16,7,0,1,0
22-02 01:10:59,21.891,19.403,27.363,30.846,0.498,701943808,304943104,144449536,2875543552,2418,972,0,430080,0,32,666,1673,2.580,1.820,1.500,1,1,0,0,0,16,7,0,1,0
22-02 01:11:00,22,16,28,33,1,702648320,303738880,144494592,2875977728,3462,918,0,565248,0,28,728,1285,2.690,1.850,1.510,0,1,2,0,0,16,7,0,1,0
22-02 01:11:01,16.327,16.327,17.347,47.959,2.041,702689280,303673344,144556032,2875940864,7658,1026,0,1146880,0,40,706,993,2.690,1.850,1.510,0,1,0,0,0,16,7,0,1,0
22-02 01:11:02,13,15.500,21.500,48.500,1.500,702574592,303677440,144617472,2875985920,5552,972,0,569344,0,42,625,858,2.690,1.850,1.510,0,1,0,0,0,16,7,0,1,0
22-02 01:11:03,9.091,7.071,34.343,47.980,1.515,702566400,303710208,144654336,2875924480,3485,1080,0,438272,0,35,532,801,2.690,1.850,1.510,0,1,0,0,0,16,7,0,1,0
22-02 01:11:04,6.500,3.500,42.500,43,4.500,702705664,303529984,144687104,2875916288,7257,972,0,598016,0,36,716,1497,2.690,1.850,1.510,1,1,0,0,0,16,7,0,1,0
22-02 01:11:05,8.040,7.538,42.211,41.206,1.005,702623744,303501312,144715776,2875998208,5171,972,0,352256,0,32,499,881,2.710,1.870,1.520,1,1,0,0,0,16,7,0,1,0
22-02 01:11:06,6.500,5,44.500,42.500,1.500,702803968,303058944,144781312,2876190720,2924,1026,0,786432,0,53,663,1239,2.710,1.870,1.520,1,1,0,0,0,16,7,0,1,0
22-02 01:11:07,5.473,6.468,41.294,46.269,0.498,702865408,302960640,144793600,2876215296,3516,1026,0,544768,0,37,507,888,2.710,1.870,1.520,0,1,0,0,0,16,7,0,1,0
22-02 01:11:08,1.508,1.508,38.693,57.789,0.503,703041536,302706688,144830464,2876248064,3492,972,0,466944,0,25,421,699,2.710,1.870,1.520,0,1,0,0,0,16,7,0,1,0
22-02 01:11:09,14.500,15,40.500,29.500,0.500,703008768,302739456,144846848,2876231680,3757,1080,0,323584,0,24,485,746,2.710,1.870,1.520,1,1,0,0,0,16,7,0,1,0
22-02 01:11:10,15.920,12.438,39.801,30.846,0.995,703107072,302583808,144875520,2876256256,3629,1026,0,667648,0,33,632,994,2.820,1.910,1.540,0,1,2,0,0,16,7,0,1,0
22-02 01:11:11,13.131,13.636,32.828,39.899,0.505,703320064,302387200,144920576,2876194816,3095,1134,0,663552,0,41,576,876,2.820,1.910,1.540,2,0,0,0,0,16,7,0,1,0
22-02 01:11:12,6.030,8.040,28.141,57.286,0.503,703262720,302325760,145006592,2876227584,2415,972,0,630784,0,52,569,1076,2.820,1.910,1.540,0,1,0,0,0,16,7,0,1,0
22-02 01:11:13,2.525,2.020,45.455,48.990,1.010,703340544,302137344,145035264,2876301312,3282,972,0,561152,0,26,458,842,2.820,1.910,1.540,0,1,0,0,0,16,7,0,1,0
22-02 01:11:14,6.500,5.500,37,48.500,2.500,703369216,302043136,145080320,2876321792,2535,1056,0,671744,0,43,663,1135,2.820,1.910,1.540,1,1,0,0,0,16,7,0,1,0
22-02 01:11:15,9.596,8.081,30.808,48.485,3.030,703643648,301641728,145137664,2876370944,3574,1080,0,712704,0,43,640,990,2.910,1.940,1.550,1,1,0,0,0,16,7,0,1,0
22-02 01:11:16,9.091,5.556,25.758,57.576,2.020,703549440,301613056,145170432,2876461056,3929,972,0,983040,0,84,662,1017,2.910,1.940,1.550,0,1,0,0,0,16,7,0,1,0
22-02 01:11:17,8.586,8.586,32.828,44.444,5.556,703520768,301551616,145231872,2876485632,4717,972,0,761856,0,53,626,980,2.910,1.940,1.550,0,1,0,0,0,16,7,0,1,0
22-02 01:11:18,21.393,21.393,47.761,8.955,0.498,703594496,301490176,145272832,2876432384,2810,972,0,335872,0,28,600,882,2.910,1.940,1.550,0,2,0,0,0,16,7,0,1,0
22-02 01:11:19,4,3,46.500,46,0.500,703746048,301182976,145326080,2876518400,3119,972,0,708608,0,31,601,1373,2.910,1.940,1.550,1,1,0,0,0,16,7,0,1,0
22-02 01:11:20,4.545,1.515,46.970,45.455,1.515,704081920,300597248,145412096,2876665856,4067,918,0,909312,0,59,736,1284,2.840,1.940,1.550,0,1,2,0,0,16,7,0,1,0
22-02 01:11:21,10,11,38,40.500,0.500,704045056,300670976,145444864,2876592128,3724,1026,0,454656,0,35,581,963,2.840,1.940,1.550,0,1,0,0,0,16,7,0,1,0
22-02 01:11:22,8.543,5.025,41.709,43.719,1.005,704167936,300412928,145502208,2876669952,5520,972,0,794624,0,57,628,1217,2.840,1.940,1.550,0,1,0,0,0,16,7,0,1,0
22-02 01:11:23,1.010,1.010,47.475,50.505,0,704090112,300318720,145567744,2876772352,3184,972,0,540672,0,32,412,788,2.840,1.940,1.550,0,1,0,0,0,16,7,0,1,0
22-02 01:11:24,2.020,2.525,41.919,52.525,1.010,704192512,300036096,145637376,2876874752,2879,972,0,606208,0,41,420,873,2.840,1.940,1.550,1,1,0,0,0,16,7,0,1,0
22-02 01:11:25,19.289,18.782,33.503,27.411,1.015,704184320,299937792,145698816,2876915712,6249,1080,0,602112,0,42,661,1006,2.930,1.980,1.570,0,1,0,0,0,16,7,0,1,0
22-02 01:11:26,1.508,2.010,43.216,52.764,0.503,704352256,299655168,145784832,2876944384,4653,972,0,782336,0,46,498,968,2.930,1.980,1.570,1,0,0,0,0,16,7,0,1,0
22-02 01:11:27,11.558,11.558,26.633,50.251,0,704557056,299302912,145866752,2877001728,4354,972,0,675840,0,47,497,1042,2.930,1.980,1.570,0,1,0,0,0,16,7,0,1,0
