-- Logs begin at Thu 2020-03-19 01:25:50 UTC, end at Thu 2020-03-19 02:58:24 UTC. --
Mar 19 02:12:03 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 02:12:04 ubuntu dstat.sh[1663]: [286B blob data]
Mar 19 02:12:04 ubuntu dstat.sh[1663]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 02:12:14 ubuntu dstat.sh[1663]: 19-03 02:12:14| 19   3   2  74   1| 616M  307M  113M 2801M|4109B 1770B|  88k 4108k|7.00   143 | 497   700 |1.86 1.38 1.24|1.0 2.0   0|   0     0 |keystone-manage      3058  16%1874k 341k|keystone-manage      3058 1874k 341k 16%|mysqld       173M|   0     0 |  15    5    0    6    0
Mar 19 02:12:15 ubuntu dstat.sh[1663]: 19-03 02:12:15| 18   8  18  54   3| 627M  295M  113M 2802M|3468B 1566B|  12k 2496k|1.00   108 | 836  1368 |1.86 1.38 1.24|1.0 1.0   0|   0     0 |python2              1491  11%  83k  91k|python3.6            7445   83k 173k1.5%|mysqld       184M|   0     0 |  15    7    0    6    0
Mar 19 02:12:16 ubuntu dstat.sh[1663]: 19-03 02:12:16|  7   4  46  41   3| 629M  293M  113M 2802M|3361B 2052B|   0   532k|   0  38.0 | 571   991 |1.86 1.38 1.24|1.0 1.0 1.0|   0     0 |keystone-manage      3058 5.0%  38k  53k|keystone-manage      3058   38k  53k5.0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 19 02:12:17 ubuntu dstat.sh[1663]: 19-03 02:12:17|  2   2  48  46   1| 629M  292M  113M 2802M|4936B 1998B|   0   924k|   0  67.0 | 542   951 |1.86 1.38 1.24|1.0 1.0   0|   0     0 |mysqld               925  1.5%   0    0 |python2              1750   14k 468B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 19 02:12:18 ubuntu dstat.sh[1663]: 19-03 02:12:18|  3   4  47  44   2| 630M  291M  113M 2802M|3810B 1782B|  88k 1684k|3.00   119 | 799  1378 |1.86 1.38 1.24|1.0 1.0 2.0|   0     0 |mysqld               925  2.0%   0    0 |python2              1750   14k 493B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 19 02:12:19 ubuntu dstat.sh[1663]: 19-03 02:12:19|  4   2  48  41   5| 630M  290M  113M 2803M|3891B 2106B|   0  1692k|   0   123 | 823  1357 |1.87 1.39 1.24|1.0   0   0|   0     0 |mysqld               925  2.0%   0    0 |python2              1750   14k 465B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 19 02:12:20 ubuntu dstat.sh[1663]: 19-03 02:12:20|  4   6  42  43   4| 631M  289M  114M 2803M|4619B 1890B|   0  1372k|   0   120 | 703  1524 |1.87 1.39 1.24|1.0 1.0   0|   0     0 |mysqld               925  7.0%   0    0 |python2              1750   14k 471B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 19 02:12:21 ubuntu dstat.sh[1663]: 19-03 02:12:21| 10   9  37  40   4| 632M  287M  114M 2803M|6104B 1782B|   0  1368k|   0   144 | 949  1970 |1.87 1.39 1.24|2.0   0   0|   0     0 |mysqld               925   17%   0    0 |python2              1750   14k 471B0.5%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 19 02:12:22 ubuntu dstat.sh[1663]: 19-03 02:12:22| 11   7  47  32   4| 632M  287M  114M 2803M|4714B 1944B|   0  1180k|   0   101 | 819  1447 |1.87 1.39 1.24|  0 1.0   0|   0     0 |mysqld               925   15%   0    0 |python2              1750   14k 472B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 19 02:12:23 ubuntu dstat.sh[1663]: 19-03 02:12:23| 15  14  48  23   2| 632M  287M  114M 2803M|4009B 1986B|   0  1052k|   0  99.0 | 749  1258 |1.87 1.39 1.24|  0 1.0   0|   0     0 |mysqld               925   26%   0    0 |python2              1750   14k 472B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 19 02:12:24 ubuntu dstat.sh[1663]: 19-03 02:12:24|  9   9  37  37   7| 633M  285M  115M 2803M|5744B 1944B|   0  1416k|   0   117 | 858  1318 |1.88 1.40 1.25|1.0 1.0   0|   0     0 |mysqld               925   19%   0    0 |python2              1750   14k 459B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 19 02:12:25 ubuntu dstat.sh[1663]: 19-03 02:12:25| 14  10  45  25   5| 634M  284M  115M 2803M|5309B 1944B|   0  1620k|   0   126 |1106  2144 |1.88 1.40 1.25|1.0 1.0   0|   0     0 |mysqld               925   18%   0    0 |python2              1750   14k 474B1.0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 19 02:12:26 ubuntu dstat.sh[1663]: 19-03 02:12:26|  8   6  50  37   0| 634M  284M  115M 2803M|5113B 1944B|   0  1048k|   0  74.0 | 751  1151 |1.88 1.40 1.25|1.0 1.0   0|   0     0 |mysqld               925   10%   0    0 |python2              1750   14k 460B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 19 02:12:27 ubuntu dstat.sh[1663]: 19-03 02:12:27|  7   5  47  40   2| 634M  283M  115M 2803M|7363B 1944B|   0   884k|   0  66.0 | 760  1292 |1.88 1.40 1.25|  0 1.0   0|   0     0 |mysqld               925  6.0%   0    0 |python2              1750   14k 469B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 19 02:12:28 ubuntu dstat.sh[1663]: 19-03 02:12:28|  2   3  26  65   3| 635M  217M  115M 2867M|7494B 2160B|   0    32M|   0  75.0 | 581  1042 |1.88 1.40 1.25|1.0 3.0 2.0|   0     0 |mysqld               925  3.5%   0    0 |python2              1750   14k 473B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 19 02:12:29 ubuntu dstat.sh[1663]: 19-03 02:12:29|  2   1  44  53   1| 635M  217M  115M 2867M|5684B 1944B|   0    33M|   0  54.0 | 426   777 |2.13 1.46 1.27|1.0 1.0   0|   0     0 |etcd                 2754 2.0%   0    0 |python2              1750   14k 470B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 19 02:12:30 ubuntu dstat.sh[1663]: 19-03 02:12:30|  1   1  50  48   0| 635M  217M  115M 2867M|4810B 1944B|   0   680k|   0  44.0 | 398   839 |2.13 1.46 1.27|1.0   0   0|   0     0 |mysqld               925  0.5%   0    0 |python2              1750   14k 448B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 19 02:12:31 ubuntu dstat.sh[1663]: 19-03 02:12:31|  3   2  46  45   3| 636M  216M  116M 2868M|5917B 1944B|   0  1476k|   0   110 | 738  1393 |2.13 1.46 1.27|1.0 1.0   0|   0     0 |mysqld               925  2.0%   0    0 |python2              1750   14k 471B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 19 02:12:32 ubuntu dstat.sh[1663]: 19-03 02:12:32|  8   6  44  40   3| 636M  216M  116M 2868M|5379B 2160B|   0  1112k|   0  92.0 | 856  1471 |2.13 1.46 1.27|1.0 1.0   0|   0     0 |mysqld               925  9.5%   0    0 |python2              1750   14k 470B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 19 02:12:33 ubuntu dstat.sh[1663]: 19-03 02:12:33|  4   4  44  46   2| 636M  215M  116M 2868M|5376B 1944B|   0   872k|   0  58.0 | 574  1124 |2.13 1.46 1.27|1.0 1.0   0|   0     0 |mysqld               925  4.5%   0    0 |python2              1750   14k 469B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 19 02:12:34 ubuntu dstat.sh[1663]: 19-03 02:12:34|  8   7  44  39   3| 637M  214M  116M 2868M|5224B 1782B|   0  1376k|   0  94.0 | 785  1556 |2.12 1.47 1.27|1.0 1.0   0|   0     0 |mysqld               925  9.0%   0    0 |python2              1750   14k 470B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 19 02:12:35 ubuntu dstat.sh[1663]: 19-03 02:12:35|  6   5  44  41   5| 637M  214M  116M 2868M|3839B 2106B|   0  1620k|   0   135 | 919  2028 |2.12 1.47 1.27|  0   0   0|   0     0 |mysqld               925   11%   0    0 |python2              1750   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 19 02:12:36 ubuntu dstat.sh[1663]: 19-03 02:12:36| 10  10  44  31   4| 637M  213M  116M 2869M|3828B 1944B|   0  1348k|   0   100 | 835  1455 |2.12 1.47 1.27|1.0 1.0   0|   0     0 |mysqld               925   15%   0    0 |python2              1750   14k 467B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 19 02:12:37 ubuntu dstat.sh[1663]: 19-03 02:12:37|  7   8  35  36  14| 638M  212M  117M 2869M|6991B 1944B|   0  1292k|   0  89.0 | 907  1357 |2.12 1.47 1.27|1.0 1.0   0|   0     0 |mysqld               925   13%   0    0 |python2              1750   14k 471B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 19 02:12:38 ubuntu dstat.sh[1663]: 19-03 02:12:38| 11  10  30  38  10| 638M  211M  117M 2869M|5434B 1944B|   0  1148k|   0  89.0 | 839  1411 |2.12 1.47 1.27|1.0 1.0 2.0|   0     0 |mysqld               925   19%   0    0 |python2              1750   14k 479B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 02:12:39 ubuntu dstat.sh[1663]: 19-03 02:12:39|  5   5  44  38   6| 638M  211M  117M 2869M|5716B 1944B|   0  1452k|   0   118 | 937  1677 |2.11 1.48 1.28|1.0   0   0|   0     0 |mysqld               925  9.5%   0    0 |python2              1750   14k 455B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 02:12:40 ubuntu dstat.sh[1663]: 19-03 02:12:40|  7   5  40  41   8| 638M  211M  117M 2869M|6244B 1836B|   0  1456k|   0   109 | 806  1550 |2.11 1.48 1.28|  0 1.0   0|   0     0 |mysqld               925  8.0%   0    0 |python2              1750   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 02:12:41 ubuntu dstat.sh[1663]: 19-03 02:12:41|  6   7  35  42  10| 638M  211M  117M 2869M|4185B 1890B|   0  1016k|   0  74.0 | 697  1552 |2.11 1.48 1.28|2.0   0   0|   0     0 |mysqld               925   11%   0    0 |python2              1750   14k 464B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 02:12:42 ubuntu dstat.sh[1663]: 19-03 02:12:42|  6   7  35  45   6| 639M  210M  118M 2869M|4729B 2200B|   0  1156k|   0  78.0 | 680  1287 |2.11 1.48 1.28|1.0 1.0   0|   0     0 |mysqld               925   12%   0    0 |python2              1750   14k 470B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 02:12:43 ubuntu dstat.sh[1663]: 19-03 02:12:43| 12  10  25  53   1| 639M  210M  118M 2869M|4114B 1728B|   0   584k|   0  48.0 | 548   989 |2.11 1.48 1.28|2.0 2.0   0|   0     0 |mysqld               925   18%   0    0 |python2              1750   14k 469B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 02:12:44 ubuntu dstat.sh[1663]: 19-03 02:12:44| 19  15  28  34   4| 639M  210M  118M 2869M|4283B 1944B|   0  1224k|   0  78.0 | 857  1756 |2.26 1.52 1.29|1.0 1.0   0|   0     0 |mysqld               925   28%   0    0 |keystone-manage      3058   11k6053B6.0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 02:12:45 ubuntu dstat.sh[1663]: 19-03 02:12:45| 12  13  34  31   9| 639M  209M  118M 2869M|5425B 1944B|   0  1636k|   0   117 | 857  1657 |2.26 1.52 1.29|1.0 1.0   0|   0     0 |mysqld               925   21%   0    0 |python2              1750   14k 467B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 19 02:12:46 ubuntu dstat.sh[1663]: 19-03 02:12:46| 26  25  22  24   4| 639M  209M  118M 2869M|3825B 1944B|   0  1700k|   0   135 | 681   657 |2.26 1.52 1.29|2.0 4.0   0|   0     0 |mysqld               925   49%   0    0 |python2              1750   14k   0   0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 19 02:12:47 ubuntu dstat.sh[1663]: 19-03 02:12:47| 25  27   0  47   2| 639M  209M  118M 2869M|7462B 1944B|   0  1116k|   0   109 | 676   657 |2.26 1.52 1.29|2.0 2.0   0|   0     0 |mysqld               925   50%   0    0 |python2              1750   14k 921B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 19 02:12:48 ubuntu dstat.sh[1663]: 19-03 02:12:48|  6   9  35  47   4| 640M  208M  119M 2869M|5360B 1944B|   0  1556k|   0   110 | 840  1645 |2.26 1.52 1.29|1.0 2.0 2.0|   0     0 |mysqld               925   10%   0    0 |python2              1750   14k 477B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 19 02:12:49 ubuntu dstat.sh[1663]: 19-03 02:12:49|  8   7  37  46   3| 640M  208M  119M 2869M|5619B 1944B|   0  1244k|   0  91.0 | 705  1344 |2.32 1.55 1.30|1.0 1.0   0|   0     0 |mysqld               925   11%   0    0 |python2              1750   14k 470B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 19 02:12:50 ubuntu dstat.sh[1663]: 19-03 02:12:50| 33  20  24  13   9| 640M  206M  119M 2870M|5316B 1944B|   0   924k|   0  63.0 | 949  2247 |2.32 1.55 1.30|1.0 2.0   0|   0     0 |python2              1491  32% 193k 211k|python3.6            7445  255k 529k4.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 02:12:51 ubuntu dstat.sh[1663]: 19-03 02:12:51| 20  18  31  25   6| 640M  206M  119M 2870M|4907B 1728B|   0  1412k|   0   112 | 832  1563 |2.32 1.55 1.30|4.0 1.0   0|   0     0 |mysqld               925   24%   0    0 |python2              1491   74k  81k 14%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 02:12:52 ubuntu dstat.sh[1663]: 19-03 02:12:52| 10   8  37  35  10| 641M  205M  119M 2870M|4161B 1944B|   0  1264k|   0   103 |1039  1766 |2.32 1.55 1.30|2.0 1.0   0|   0     0 |mysqld               925   15%   0    0 |python2              1750   14k 461B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 02:12:53 ubuntu dstat.sh[1663]: 19-03 02:12:53| 11  10  42  37   1| 641M  205M  120M 2870M|4296B 1998B|   0  1508k|   0   114 | 928  1529 |2.32 1.55 1.30|1.0 2.0   0|   0     0 |mysqld               925   17%   0    0 |python2              1750   14k 472B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 02:12:54 ubuntu dstat.sh[1663]: 19-03 02:12:54| 13  12  43  31   2| 641M  204M  120M 2870M|3734B 2106B|   0  1132k|   0  93.0 | 751  1559 |2.29 1.56 1.31|1.0   0   0|   0     0 |mysqld               925   23%   0    0 |python2              1750   14k 466B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 02:12:55 ubuntu dstat.sh[1663]: 19-03 02:12:55| 11   4  43  34   9| 641M  204M  120M 2870M|6989B 1944B|   0  1172k|   0  76.0 | 867  1657 |2.29 1.56 1.31|  0 1.0   0|   0     0 |keystone-manage      3058  11%5560B3664B|python2              1750   14k 471B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 02:12:56 ubuntu dstat.sh[1663]: 19-03 02:12:56| 10   9  32  37  13| 641M  204M  120M 2870M|4610B 1944B|   0  1280k|   0   103 | 825  1766 |2.29 1.56 1.31|6.0 2.0   0|   0     0 |mysqld               925   18%   0    0 |python2              1750   14k 461B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 02:12:57 ubuntu dstat.sh[1663]: 19-03 02:12:57|  9   7  46  37   2| 642M  203M  120M 2870M|6474B 2160B|   0  1612k|   0   108 | 864  1865 |2.29 1.56 1.31|  0 1.0   0|   0     0 |mysqld               925  8.0%   0    0 |python2              1750   14k 471B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 19 02:12:58 ubuntu dstat.sh[1663]: 19-03 02:12:58|  9   8  43  40   2| 642M  202M  121M 2870M|6105B 1944B|   0  1240k|   0  98.0 | 833  1369 |2.29 1.56 1.31|2.0 1.0 2.0|   0     0 |mysqld               925   12%   0    0 |python2              1750   14k 476B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 19 02:12:59 ubuntu dstat.sh[1663]: 19-03 02:12:59|  3   4  47  45   1| 642M  202M  121M 2870M|4937B 1944B|   0   732k|   0  56.0 | 584   993 |2.27 1.56 1.31|2.0 2.0   0|   0     0 |mysqld               925  5.5%   0    0 |python2              1750   14k 468B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 19 02:13:00 ubuntu dstat.sh[1663]: 19-03 02:13:00| 11  12  32  45   1| 642M  202M  121M 2870M|4948B 1944B|   0   496k|   0  39.0 | 565   904 |2.27 1.56 1.31|1.0 3.0   0|   0     0 |mysqld               925   19%   0    0 |python2              1750   13k 470B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 19 02:13:01 ubuntu dstat.sh[1663]: 19-03 02:13:01|  6   8  41  42   4| 643M  201M  121M 2871M|6480B 1944B|   0  1180k|   0  90.0 | 811  1323 |2.27 1.56 1.31|5.0 2.0   0|   0     0 |mysqld               925   10%   0    0 |python2              1750   13k 458B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 19 02:13:02 ubuntu dstat.sh[1663]: 19-03 02:13:02| 14  10  39  31   7| 643M  201M  121M 2871M|5526B 1944B|8192B 1820k|2.00   111 |1024  2109 |2.27 1.56 1.31|2.0 2.0   0|   0     0 |mysqld               925   17%   0    0 |keystone-manage      3058 8626B5555B5.0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 19 02:13:03 ubuntu dstat.sh[1663]: 19-03 02:13:03| 11   7  42  35   4| 643M  200M  121M 2871M|4691B 1944B|   0  1704k|   0   121 | 734  1788 |2.27 1.56 1.31|1.0 1.0   0|   0     0 |mysqld               925   14%   0    0 |python2              1750   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 02:13:04 ubuntu dstat.sh[1663]: 19-03 02:13:04|  9  10  41  39   2| 643M  199M  121M 2871M|4088B 1728B|   0  1296k|   0  88.0 | 654  1219 |2.25 1.57 1.31|1.0 1.0   0|   0     0 |mysqld               925   16%   0    0 |python2              1750   13k 470B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 02:13:05 ubuntu dstat.sh[1663]: 19-03 02:13:05| 15  13  35  29   9| 643M  199M  122M 2871M|4140B 1944B|   0  1460k|   0   114 | 857  1728 |2.25 1.57 1.31|1.0 1.0   0|   0     0 |mysqld               925   27%   0    0 |python2              1750   13k 473B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 02:13:06 ubuntu dstat.sh[1663]: 19-03 02:13:06| 12  10  36  38   3| 644M  199M  122M 2871M|5056B 1890B|   0   856k|   0  60.0 | 611  1047 |2.25 1.57 1.31|1.0 2.0   0|   0     0 |mysqld               925   20%   0    0 |python2              1750   13k 467B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 02:13:07 ubuntu dstat.sh[1663]: 19-03 02:13:07|  4   4  48  43   1| 643M  199M  122M 2871M|6768B 1998B|   0   996k|   0  46.0 | 456   911 |2.25 1.57 1.31|2.0 1.0   0|   0     0 |mysqld               925  7.0%   0    0 |python2              1750   13k 469B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 02:13:08 ubuntu dstat.sh[1663]: 19-03 02:13:08| 15  12  27  46   1| 644M  198M  122M 2871M|7417B 1944B|   0   660k|   0  40.0 | 566   990 |2.25 1.57 1.31|1.0 1.0   0|   0     0 |mysqld               925   23%   0    0 |python2              1750   13k 470B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 02:13:09 ubuntu dstat.sh[1663]: 19-03 02:13:09|  3   2  47  47   1| 644M  198M  122M 2871M|5027B 1944B|   0   644k|   0  31.0 | 506   985 |2.31 1.59 1.32|1.0 2.0 2.0|   0     0 |keystone-manage      3058 2.0%2369B1612B|python2              1750   13k 474B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 02:13:10 ubuntu dstat.sh[1663]: 19-03 02:13:10|  8   6  42  44   0| 644M  198M  122M 2871M|4004B 1944B|   0  1064k|   0  66.0 | 554  1241 |2.31 1.59 1.32|1.0 2.0   0|   0     0 |mysqld               925  9.5%   0    0 |python2              1750   13k 460B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 02:13:11 ubuntu dstat.sh[1663]: 19-03 02:13:11| 21  19  17  42   2| 644M  198M  122M 2871M|3676B 1944B|   0   684k|   0  31.0 | 573   825 |2.31 1.59 1.32|1.0 2.0   0|   0     0 |mysqld               925   37%   0    0 |python2              1750   13k 458B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 02:13:12 ubuntu dstat.sh[1663]: 19-03 02:13:12|  2   1  45  50   2| 644M  198M  122M 2871M|3546B 1728B|   0   812k|   0  43.0 | 412   769 |2.31 1.59 1.32|1.0 1.0   0|   0     0 |mysqld               925  1.0%   0    0 |python2              1750   13k 468B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 02:13:13 ubuntu dstat.sh[1663]: 19-03 02:13:13|  7  10  44  33   5| 644M  197M  122M 2871M|4433B 1944B|   0  1068k|   0  76.0 | 753  1366 |2.31 1.59 1.32|2.0 2.0   0|   0     0 |mysqld               925   15%   0    0 |python2              1750   13k 470B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 02:13:14 ubuntu dstat.sh[1663]: 19-03 02:13:14| 13  12  38  36   2| 644M  197M  122M 2871M|5392B 1836B|   0  1080k|   0  56.0 | 605  1215 |2.36 1.62 1.33|  0 1.0   0|   0     0 |mysqld               925   21%   0    0 |python2              1750   13k 472B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 02:13:15 ubuntu dstat.sh[1663]: 19-03 02:13:15|  9   9  43  38   2| 645M  196M  123M 2871M|4765B 1932B|   0  1324k|   0  94.0 | 690  1458 |2.36 1.62 1.33|1.0 1.0   0|   0     0 |mysqld               925   16%   0    0 |python2              1750   13k 470B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 02:13:16 ubuntu dstat.sh[1663]: 19-03 02:13:16|  7   9  38  46   1| 645M  196M  123M 2871M|3946B 2106B|   0  1260k|   0   107 | 714  1528 |2.36 1.62 1.33|1.0 1.0   0|   0     0 |mysqld               925   13%   0    0 |python2              1750   13k 471B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 02:13:17 ubuntu dstat.sh[1663]: 19-03 02:13:17| 14   5  42  39   1| 645M  196M  123M 2872M|4670B 1944B|   0  1196k|   0  71.0 | 750  2129 |2.36 1.62 1.33|3.0 1.0   0|   0     0 |keystone-manage      3058 8.5%  10k 112k|python3.6            7445  102k 210k2.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 02:13:18 ubuntu dstat.sh[1663]: 19-03 02:13:18| 32  22  24  16   6| 645M  194M  123M 2872M|3756B 1728B|   0  1816k|   0  88.0 | 817  1516 |2.36 1.62 1.33|2.0 2.0   0|   0     0 |python2              1491  37% 272k 296k|python3.6            7445  227k 475k3.0%|mysqld       199M|   0     0 |  15    7    0    1    0
