"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","07 Mar 2020 20:19:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
07-03 20:20:47,6.030,5.025,45.729,43.216,0,706433024,153890816,124317696,3033026560,5071,2160,0,397312,0,38,501,975,1.870,1.380,1.250,2,1,2,0,0,15,7,0,1,0
07-03 20:20:48,5.419,4.926,46.305,41.872,1.478,706273280,153829376,124370944,3033186304,5597,1944,0,450560,0,32,554,1103,1.870,1.380,1.250,1,1,0,0,0,15,7,0,1,0
07-03 20:20:49,10.101,8.081,34.343,46.465,1.010,706662400,153350144,124485632,3033157632,12828,2160,0,802816,0,60,673,1171,1.880,1.390,1.260,3,0,1,0,0,15,7,0,1,0
07-03 20:20:50,14.500,12,26,45.500,2,706629632,153350144,124542976,3033133056,7405,1824,0,376832,0,37,625,1108,1.880,1.390,1.260,1,1,0,0,0,15,7,0,1,0
07-03 20:20:51,11.275,5.392,37.745,44.118,1.471,706838528,152969216,124682240,3033145344,6518,2322,0,778240,0,52,594,1175,1.880,1.390,1.260,1,1,0,0,0,15,7,0,1,0
07-03 20:20:52,17.588,14.070,20.603,47.236,0.503,706830336,152875008,124764160,3033161728,4190,1944,0,471040,0,46,537,973,1.880,1.390,1.260,2,1,0,0,0,15,7,0,1,0
07-03 20:20:53,7.614,3.046,44.670,43.147,1.523,706846720,152719360,124841984,3033219072,3512,2202,0,593920,0,43,499,1353,1.880,1.390,1.260,1,1,0,0,0,15,7,0,1,0
07-03 20:20:54,4,1.500,49,45,0.500,707108864,152395776,124882944,3033239552,3419,1944,0,446464,0,31,407,973,1.970,1.420,1.270,1,1,0,0,0,15,7,0,1,0
07-03 20:20:55,6,4,44,45,1,707235840,152145920,124948480,3033296896,5733,2160,0,548864,0,38,463,1075,1.970,1.420,1.270,2,1,0,0,0,15,7,0,1,0
07-03 20:20:56,11.616,10.101,32.828,45.455,0,707350528,151887872,125063168,3033313280,3507,1944,0,765952,0,61,502,1127,1.970,1.420,1.270,2,0,0,0,0,15,7,0,1,0
07-03 20:20:57,7.576,5.051,39.899,46.970,0.505,707579904,151572480,125153280,3033305088,4548,2160,0,552960,0,44,459,1154,1.970,1.420,1.270,1,2,2,0,0,15,7,0,1,0
07-03 20:20:58,6.533,2.010,42.714,46.734,2.010,707436544,151543808,125214720,3033415680,3889,1944,0,708608,0,41,551,1226,1.970,1.420,1.270,1,1,0,0,0,15,7,0,1,0
07-03 20:20:59,3.483,1.493,47.264,44.776,2.985,707735552,151142400,125276160,3033436160,3925,2160,0,1171456,0,36,483,939,1.890,1.410,1.270,1,2,0,0,0,15,7,0,1,0
07-03 20:21:00,9.548,7.035,34.171,47.739,1.508,707727360,151048192,125411328,3033399296,6420,1944,0,671744,0,56,570,1073,1.890,1.410,1.270,2,1,0,0,0,15,7,0,1,0
07-03 20:21:01,4.523,4.020,45.729,42.714,3.015,707850240,150634496,125501440,3033591808,6814,2160,0,679936,0,42,583,1076,1.890,1.410,1.270,2,0,0,0,0,15,7,0,1,0
07-03 20:21:02,7.576,7.071,36.869,48.485,0,708087808,150040576,125640704,3033784320,4997,1944,0,831488,0,64,488,963,1.890,1.410,1.270,1,1,0,0,0,15,7,0,1,0
07-03 20:21:03,4.500,3.500,46.500,44.500,1,708136960,149975040,125698048,3033731072,5571,2160,0,8523776,0,47,416,822,1.890,1.410,1.270,2,0,0,0,0,15,7,0,1,0
07-03 20:21:04,1.523,1.523,47.208,48.731,1.015,708173824,149659648,125800448,3033907200,4553,1782,0,749568,0,45,441,831,1.900,1.420,1.270,1,1,0,0,0,15,7,0,1,0
07-03 20:21:05,11,10,39.500,38.500,1,708349952,149340160,125874176,3033972736,7044,2322,0,499712,0,37,573,943,1.900,1.420,1.270,3,1,0,0,0,15,7,0,1,0
07-03 20:21:06,9.137,11.168,39.594,38.071,2.030,708444160,149184512,125988864,3033911296,7737,2160,0,667648,0,50,732,1029,1.900,1.420,1.270,2,0,0,0,0,15,7,0,1,0
07-03 20:21:07,4.082,1.020,46.429,48.469,0,708620288,148959232,126033920,3033911296,6109,2160,0,376832,0,24,628,1399,1.900,1.420,1.270,1,1,2,0,0,15,7,0,1,0
07-03 20:21:08,7,9.500,41,39,3.500,708624384,148770816,126148608,3033976832,5943,1998,0,782336,0,52,682,1278,1.900,1.420,1.270,2,1,0,0,0,15,7,0,1,0
07-03 20:21:09,4.020,5.528,24.623,64.824,1.005,708497408,148742144,126214144,3034062848,4683,2106,0,716800,0,69,536,828,1.830,1.420,1.270,2,1,0,0,0,15,7,0,1,0
07-03 20:21:10,4.523,2.010,47.739,44.724,1.005,708784128,148402176,126283776,3034025984,4004,2106,0,598016,0,38,567,950,1.830,1.420,1.270,1,1,0,0,0,15,7,0,1,0
07-03 20:21:11,9.596,9.596,36.869,43.939,0,708853760,148152320,126398464,3034087424,3698,2214,0,684032,0,54,525,986,1.830,1.420,1.270,1,1,0,0,0,15,7,0,1,0
07-03 20:21:12,16.500,13.500,21.500,47.500,1,709062656,147927040,126484480,3034017792,5900,2160,0,544768,0,49,599,1055,1.830,1.420,1.270,1,2,0,0,0,15,7,0,1,0
07-03 20:21:13,4.569,3.046,40.609,50.761,1.015,709201920,147673088,126574592,3034038272,11052,2160,0,675840,0,58,602,1047,1.830,1.420,1.270,1,2,0,0,0,15,7,0,1,0
07-03 20:21:14,3.015,2.513,35.678,58.291,0.503,709308416,147451904,126627840,3034095616,4079,2052,0,671744,0,29,454,769,1.840,1.430,1.270,2,2,0,0,0,15,7,0,1,0
07-03 20:21:15,20.500,16.500,43,19,1,709337088,147357696,126713856,3034075136,4634,2160,0,507904,0,40,622,1131,1.840,1.430,1.270,2,1,0,0,0,15,7,0,1,0
07-03 20:21:16,2,1.500,41.500,54.500,0.500,709505024,147070976,126763008,3034144768,3804,2052,0,405504,0,25,431,773,1.840,1.430,1.270,2,1,0,0,0,15,7,0,1,0
07-03 20:21:17,10.500,10.500,33.500,43.500,2,709615616,146788352,126865408,3034206208,3781,2160,0,667648,0,48,596,1036,1.840,1.430,1.270,1,1,2,0,0,15,7,0,1,0
07-03 20:21:18,5.419,5.911,45.813,40.394,2.463,709775360,146690048,126967808,3034042368,4953,2106,0,696320,0,58,642,1496,1.840,1.430,1.270,3,0,0,0,0,15,7,0,1,0
07-03 20:21:19,6.533,5.528,45.226,38.693,4.020,709607424,146501632,127111168,3034243072,5593,1998,0,1064960,0,66,731,1432,1.770,1.420,1.270,1,2,0,0,0,15,7,0,1,0
07-03 20:21:20,5.612,4.592,41.327,46.939,1.531,709763072,146153472,127184896,3034361856,3684,2038,0,376832,0,33,423,867,1.770,1.420,1.270,1,1,0,0,0,15,7,0,1,0
07-03 20:21:21,5.446,2.475,45.545,42.574,3.960,710107136,145530880,127336448,3034460160,4113,2160,0,1052672,0,66,684,1383,1.770,1.420,1.270,2,0,0,0,0,15,7,0,1,0
07-03 20:21:22,8.543,7.538,42.714,39.698,1.508,710213632,145199104,127434752,3034566656,4874,2160,0,1019904,0,73,601,1193,1.770,1.420,1.270,2,1,0,0,0,15,7,0,1,0
07-03 20:21:23,16.583,12.060,42.211,27.638,1.508,710463488,144846848,127492096,3034611712,4740,1944,0,4722688,0,59,574,1208,1.770,1.420,1.270,2,1,0,0,0,15,7,0,1,0
07-03 20:21:24,22,19,14,43,2,710578176,144719872,127557632,3034554368,7001,2160,0,4804608,0,58,724,1178,1.870,1.450,1.280,2,1,0,0,0,15,7,0,1,0
07-03 20:21:25,12.626,11.111,29.798,45.455,1.010,710811648,144297984,127655936,3034632192,3997,1944,0,1069056,0,92,627,1015,1.870,1.450,1.280,1,1,0,0,0,15,7,0,1,0
07-03 20:21:26,10.553,10.050,48.744,30.151,0.503,710844416,144142336,127770624,3034636288,5760,2160,0,929792,0,80,574,1360,1.870,1.450,1.280,1,1,0,0,0,15,7,0,1,0
07-03 20:21:27,20.101,9.548,35.176,32.161,3.015,711151616,143409152,127864832,3034959872,5356,2160,0,688128,0,48,707,2099,1.870,1.450,1.280,2,3,2,0,0,15,7,0,1,0
07-03 20:21:28,29.208,19.307,28.218,18.317,4.950,711397376,142475264,127942656,3035529216,4741,1944,0,745472,0,44,981,2444,1.870,1.450,1.280,4,0,0,0,0,15,7,0,1,0
07-03 20:21:29,10.500,2.500,45,36.500,5.500,711299072,142397440,128016384,3035607040,4751,2160,0,1687552,0,52,511,1658,1.880,1.450,1.290,2,0,0,0,0,15,7,0,1,0
07-03 20:21:30,10.448,2.985,46.269,37.811,2.488,711614464,141963264,128106496,3035635712,4262,1944,0,950272,0,55,556,1751,1.880,1.450,1.290,1,1,0,0,0,15,7,0,1,0
07-03 20:21:31,10,4,44.500,38,3.500,711319552,141950976,128204800,3035799552,4805,2160,0,1048576,0,59,638,1965,1.880,1.450,1.290,1,1,0,0,0,15,7,0,1,0
07-03 20:21:32,32.653,17.347,33.673,15.306,1.020,711766016,140857344,128233472,3036381184,3366,2160,0,434176,0,23,756,1598,1.880,1.450,1.290,2,1,0,0,0,15,7,0,1,0
