"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Mar 2020 01:33:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-03 01:33:36,13.776,11.735,28.061,42.347,4.082,669863936,259551232,120479744,2972270592,8885,1944,0,1769472,0,138,1086,1670,1.890,1.390,1.270,0,1,0,0,0,15,7,0,5,0
14-03 01:33:37,10.769,8.718,33.333,40,7.179,670085120,259014656,120717312,2972344320,6554,1944,0,1499136,0,105,904,1651,1.890,1.390,1.270,0,1,0,0,0,15,7,0,5,0
14-03 01:33:38,10.152,9.137,34.010,44.162,2.538,670146560,258445312,121085952,2972467200,6590,1728,0,1851392,0,153,827,2064,1.890,1.390,1.270,1,0,0,0,0,15,7,0,5,0
14-03 01:33:39,6,6.500,40,46.500,1,670851072,257425408,121290752,2972569600,6827,1944,0,1314816,0,92,642,1459,1.890,1.390,1.270,0,1,2,0,0,15,7,0,6,0
14-03 01:33:40,13.500,11.500,31.500,42.500,1,671129600,256983040,121569280,2972454912,5392,1944,0,1531904,0,106,767,2365,1.890,1.390,1.270,0,1,0,0,0,15,7,0,6,0
14-03 01:33:41,12.438,8.458,38.308,37.313,3.483,671506432,256212992,121917440,2972479488,6987,1944,0,1867776,0,134,831,2049,2.060,1.430,1.290,1,1,0,0,0,15,7,0,5,0
14-03 01:33:42,12.500,11.500,33.500,40.500,2,671805440,255451136,122245120,2972610560,4490,1944,0,1892352,0,127,856,1967,2.060,1.430,1.290,2,0,0,0,0,15,7,0,5,0
14-03 01:33:43,7.960,6.965,37.313,46.269,1.493,671940608,255070208,122437632,2972643328,5267,1944,0,1126400,0,83,617,1421,2.060,1.430,1.290,0,1,0,0,0,15,7,0,5,0
14-03 01:33:44,35.961,17.734,20.197,21.182,4.926,672669696,253513728,122523648,2973364224,4047,1944,0,737280,0,38,910,1662,2.060,1.430,1.290,1,1,0,0,0,15,7,0,5,0
14-03 01:33:45,10.660,10.660,37.563,39.594,1.523,672804864,253231104,122773504,2973253632,5259,2160,0,1335296,0,103,883,1540,2.060,1.430,1.290,1,0,0,0,0,15,7,0,5,0
14-03 01:33:46,4.545,3.535,45.960,43.939,2.020,673140736,252719104,122904576,2973294592,6155,1944,0,909312,0,64,836,1469,2.050,1.440,1.290,0,1,0,0,0,15,7,0,5,0
14-03 01:33:47,8.543,7.035,38.191,45.729,0.503,673132544,252452864,123064320,2973388800,7464,1944,0,958464,0,74,731,1319,2.050,1.440,1.290,0,1,0,0,0,15,7,0,5,0
14-03 01:33:48,6.931,6.931,33.168,50,2.970,673513472,251813888,123269120,2973437952,4374,2160,0,1605632,0,109,737,1608,2.050,1.440,1.290,0,5,0,0,0,15,7,0,5,0
14-03 01:33:49,3.535,3.030,22.727,70.202,0.505,673509376,251777024,123334656,2973413376,6362,1944,0,1007616,0,102,618,1077,2.050,1.440,1.290,0,1,2,0,0,15,7,0,5,0
14-03 01:33:50,9.548,5.025,44.221,39.196,2.010,673910784,251113472,123494400,2973507584,4033,1728,0,1482752,0,116,935,2096,2.050,1.440,1.290,0,1,0,0,0,15,7,0,5,0
14-03 01:33:51,11.881,6.436,35.149,44.059,2.475,673918976,250798080,123621376,2973679616,4613,1944,0,9359360,0,90,684,1315,2.050,1.450,1.290,0,1,0,0,0,15,7,0,5,0
14-03 01:33:52,12.376,10.891,37.129,36.139,3.465,674144256,250417152,123801600,2973646848,4400,1944,0,1404928,0,97,928,1935,2.050,1.450,1.290,0,1,0,0,0,15,7,0,5,0
14-03 01:33:53,10.448,8.458,44.776,32.836,3.483,674574336,249401344,124067840,2973949952,5166,1944,0,1916928,0,140,876,1753,2.050,1.450,1.290,0,1,0,0,0,15,7,0,5,0
14-03 01:33:54,10.050,7.538,40.704,39.698,2.010,674766848,248864768,124313600,2974040064,4991,1728,0,1310720,0,105,809,1547,2.050,1.450,1.290,2,0,0,0,0,15,7,0,5,0
14-03 01:33:55,6.566,5.051,45.960,39.899,2.525,675082240,248004608,124518400,2974363648,5748,2160,0,1679360,0,109,788,1604,2.050,1.450,1.290,0,1,0,0,0,15,7,0,5,0
14-03 01:33:56,11.330,7.389,42.365,36.453,2.463,675254272,247468032,124792832,2974453760,4363,1944,0,1720320,0,123,969,1836,2.040,1.460,1.300,1,1,0,0,0,15,7,0,5,0
14-03 01:33:57,15.075,13.065,33.668,35.678,2.513,675573760,246956032,125042688,2974375936,4010,2160,0,1638400,0,130,931,1779,2.040,1.460,1.300,0,1,0,0,0,15,7,0,5,0
14-03 01:33:58,12.871,11.881,33.663,35.149,6.436,675852288,246419456,125280256,2974392320,4342,1944,0,1650688,0,139,1084,1670,2.040,1.460,1.300,0,1,0,0,0,15,7,0,5,0
14-03 01:33:59,8.458,9.950,36.816,37.811,6.965,676126720,245719040,125505536,2974584832,5812,2160,0,2154496,0,106,941,1459,2.040,1.460,1.300,1,1,2,0,0,15,7,0,3,0
14-03 01:34:00,13,8.500,48.500,29,1,676200448,245309440,125784064,2974633984,4858,1944,0,1712128,0,123,945,1879,2.040,1.460,1.300,1,1,0,0,0,15,7,0,3,0
14-03 01:34:01,10.553,8.543,44.724,35.678,0.503,676728832,244314112,126050304,2974814208,4830,1836,8192,2220032,2,144,1260,2030,1.960,1.450,1.300,2,0,0,0,0,15,7,0,3,0
14-03 01:34:02,15.657,10.606,30.303,40.909,2.525,677044224,243777536,126271488,2974806016,5006,2268,0,1642496,0,119,1071,1691,1.960,1.450,1.300,1,0,0,0,0,15,7,0,3,0
14-03 01:34:03,11,11.500,42.500,34,1,677273600,243138560,126504960,2974982144,6224,1944,0,1540096,0,125,995,1981,1.960,1.450,1.300,1,0,0,0,0,15,7,0,3,0
14-03 01:34:04,24.365,12.183,34.010,26.904,2.538,677613568,242061312,126681088,2975518720,4844,2160,0,1527808,0,84,1092,2772,1.960,1.450,1.300,1,0,0,0,0,15,7,0,3,0
14-03 01:34:05,29.064,16.749,24.631,27.094,2.463,677806080,241270784,126803968,2975969280,4850,1944,0,1540096,0,73,959,2559,1.960,1.450,1.300,0,1,0,0,0,15,7,0,3,0
14-03 01:34:06,14.359,4.103,45.641,32.821,3.077,677974016,240791552,126967808,2976108544,4649,2160,0,1888256,0,98,1249,3109,1.960,1.460,1.300,1,0,0,0,0,15,7,0,3,0
14-03 01:34:07,20.398,8.458,37.811,27.363,5.970,678154240,240222208,127078400,2976378880,3739,1944,0,1409024,0,67,1046,3254,1.960,1.460,1.300,1,0,0,0,0,15,7,0,3,0
14-03 01:34:08,31.313,25.253,19.192,22.222,2.020,678875136,238694400,127205376,2977038336,4136,2160,0,1474560,0,83,1054,1640,1.960,1.460,1.300,1,1,0,0,0,15,7,0,3,0
14-03 01:34:09,14.500,12,36.500,36.500,0.500,679272448,238182400,127406080,2976948224,11159,2160,0,1867776,0,128,1069,1772,1.960,1.460,1.300,0,1,2,0,0,15,7,0,3,0
14-03 01:34:10,16.162,14.141,31.818,37.374,0.505,679620608,237490176,127623168,2977058816,6524,1944,0,10141696,0,146,1047,1846,1.960,1.460,1.300,0,1,0,0,0,15,7,0,3,0
14-03 01:34:11,11.340,8.247,43.814,34.536,2.062,679653376,237080576,127848448,2977206272,5000,2160,0,2080768,0,141,1136,2789,1.970,1.470,1.300,1,1,0,0,0,15,7,0,3,0
14-03 01:34:12,12.563,9.548,44.724,32.663,0.503,679956480,236601344,128020480,2977202176,4785,2160,0,1523712,0,112,1016,1919,1.970,1.470,1.300,1,1,0,0,0,15,7,0,1,0
14-03 01:34:13,15.075,14.573,43.216,26.633,0.503,679464960,236920832,128262144,2977128448,4706,2160,0,1966080,0,142,1053,2228,1.970,1.470,1.300,0,1,0,0,0,15,7,0,1,0
14-03 01:34:14,14.646,9.091,33.838,41.919,0.505,679260160,236892160,128397312,2977218560,5396,2202,0,1585152,0,88,924,2511,1.970,1.470,1.300,0,2,0,0,0,15,7,0,1,0
14-03 01:34:15,8.081,6.566,41.414,41.919,2.020,679198720,236699648,128557056,2977308672,5766,1944,0,1503232,0,89,880,1549,1.970,1.470,1.300,1,1,0,0,0,15,7,0,1,0
14-03 01:34:16,10.553,8.543,33.668,46.734,0.503,679079936,236797952,128626688,2977255424,5752,2160,0,659456,0,34,621,1060,1.890,1.460,1.300,1,1,0,0,0,15,7,0,1,0
14-03 01:34:17,9.137,5.076,39.086,46.701,0,679264256,236412928,128786432,2977296384,7934,2202,0,1511424,0,92,1371,2501,1.890,1.460,1.300,1,0,0,0,0,15,7,0,1,0
14-03 01:34:18,10.204,5.612,39.286,44.388,0.510,679489536,236036096,128892928,2977333248,5075,2160,0,1028096,0,64,787,1240,1.890,1.460,1.300,0,1,0,0,0,15,7,0,1,0
14-03 01:34:19,9.045,3.518,44.221,42.211,1.005,679997440,235237376,129069056,2977439744,3958,2160,0,1384448,0,76,900,1583,1.890,1.460,1.300,0,1,2,0,0,15,7,0,1,0
14-03 01:34:20,7.143,10.714,22.449,59.184,0.510,679997440,235106304,129175552,2977452032,5667,1944,0,1757184,0,126,777,1080,1.890,1.460,1.300,0,1,0,0,0,15,7,0,1,0
14-03 01:34:21,10.204,6.122,47.959,33.673,2.041,680202240,234848256,129310720,2977370112,8349,2160,0,1261568,0,80,998,2156,1.900,1.470,1.310,1,1,0,0,0,15,7,0,1,0
14-03 01:34:22,40,10,44.500,3.500,2,614608896,300371968,129327104,2977415168,4089,1944,0,258048,0,10,962,1675,1.900,1.470,1.310,1,0,78,0,0,15,5,0,2,0
14-03 01:34:23,46.269,5.473,46.766,0.995,0.498,645914624,269037568,129343488,2977427456,5418,2160,0,253952,0,12,595,834,1.900,1.470,1.310,1,0,0,0,0,15,5,0,2,0
14-03 01:34:24,46.500,4,41.500,7,1,670666752,243519488,129433600,2978091008,6724,2160,0,6991872,0,83,1011,1533,1.900,1.470,1.310,1,0,0,0,0,15,5,0,2,0
14-03 01:34:25,44.175,6.796,42.718,2.427,3.883,614473728,298749952,129531904,2978926592,5063,1782,0,7282688,0,110,1108,1521,1.900,1.470,1.310,1,0,11,0,0,15,5,0,2,0
14-03 01:34:26,45.854,4.878,22.927,21.951,4.390,644452352,268374016,129617920,2979237888,4885,2322,0,2633728,0,56,815,995,1.910,1.480,1.310,1,0,0,0,0,15,5,0,2,0
14-03 01:34:27,48.744,3.015,46.231,1.005,1.005,673374208,239325184,129634304,2979336192,4842,1836,0,53248,0,6,611,718,1.910,1.480,1.310,1,0,0,0,0,15,5,0,2,0
14-03 01:34:28,26.238,26.238,42.079,1.980,3.465,603635712,309063680,129642496,2979328000,3982,1930,4096,8220672,1,20,1257,3072,1.910,1.480,1.310,1,0,289,0,0,15,5,0,2,0
14-03 01:34:29,19.898,34.694,40.816,0,4.592,603123712,309477376,129642496,2979422208,6755,2160,0,36864,0,9,1455,3711,1.910,1.480,1.310,2,0,375,0,0,15,5,0,2,0
14-03 01:34:30,34.848,27.778,33.333,0,4.040,619855872,292454400,129642496,2980126720,6464,1890,172032,1683456,2,7,1951,6806,1.910,1.480,1.310,3,0,122,0,0,15,5,0,2,0
14-03 01:34:31,83.582,15.920,0,0,0.498,657166336,255041536,129642496,2980241408,3981,1998,0,0,0,0,1020,1568,1.910,1.490,1.310,2,0,88,0,0,15,7,0,2,0
14-03 01:34:32,92.424,7.576,0,0,0,719024128,193015808,129650688,2980397056,4486,2160,131072,147456,1,2,749,743,1.910,1.490,1.310,2,0,0,0,0,15,7,0,2,0
14-03 01:34:33,85.149,7.426,0.495,0.990,5.941,757903360,153821184,129679360,2980667392,4895,1944,20480,40960,4,5,731,705,1.910,1.490,1.310,2,0,0,0,0,15,7,0,2,0
14-03 01:34:34,85.427,11.055,0,0,3.518,775868416,133660672,129765376,2982481920,4045,2160,0,282624,0,33,1083,4891,1.910,1.490,1.310,2,0,1,0,0,15,7,0,2,0
14-03 01:34:35,51.961,19.608,22.059,0.980,5.392,787312640,121720832,129810432,2982871040,5990,1944,24576,143360,6,2,1367,3774,1.910,1.490,1.310,1,0,171,0,0,15,5,0,3,0
14-03 01:34:36,44.335,11.330,35.961,4.433,3.941,813166592,655417344,129703936,2436538368,8140,2160,0,208896,0,21,710,921,1.840,1.480,1.310,1,1,5,0,0,15,5,0,3,0
14-03 01:34:37,42.791,2.326,31.628,12.093,11.163,834461696,634109952,129712128,2436542464,3794,1944,0,3661824,0,99,759,751,1.840,1.480,1.310,1,3,0,0,0,15,5,0,3,0
14-03 01:34:38,44.231,5.288,30.288,14.423,5.769,860753920,607784960,129712128,2436575232,5705,2160,4096,1437696,1,87,897,1004,1.840,1.480,1.310,1,1,0,0,0,15,7,0,3,0
14-03 01:34:39,29.756,8.780,44.390,12.195,4.878,869408768,598958080,129769472,2436689920,5490,1944,102400,1417216,4,54,871,1325,1.840,1.480,1.310,0,1,4,0,0,15,11,0,4,0
14-03 01:34:40,29.245,6.604,41.509,11.792,10.849,869761024,598605824,129818624,2436640768,6180,1998,0,450560,0,41,920,1478,1.840,1.480,1.310,1,0,0,0,0,15,5,0,6,0
14-03 01:34:41,39.614,8.213,43.478,1.932,6.763,806100992,662175744,129839104,2436710400,4002,2106,0,348160,0,19,782,1165,1.770,1.470,1.310,1,0,53,0,0,15,5,0,6,0
14-03 01:34:42,36.453,3.448,34.483,21.182,4.433,820670464,646967296,129847296,2437341184,4201,2160,634880,1724416,67,59,840,1128,1.770,1.470,1.310,0,2,0,0,0,15,5,0,6,0
14-03 01:34:43,33.166,4.523,47.236,14.070,1.005,835305472,630239232,129871872,2439413760,4169,2160,2068480,28672,248,3,1076,1469,1.770,1.470,1.310,1,0,0,0,0,15,13,0,7,0
14-03 01:34:44,36.548,2.030,47.716,13.706,0,847048704,618029056,130011136,2439725056,4850,1944,360448,266240,88,6,937,1725,1.770,1.470,1.310,1,0,1,0,0,15,31,0,10,0
14-03 01:34:45,43.069,9.901,46.535,0,0.495,814850048,650125312,130011136,2439815168,4711,2160,0,0,0,0,742,1264,1.770,1.470,1.310,1,0,61,0,0,15,29,0,11,0
14-03 01:34:46,48.731,3.046,48.223,0,0,838938624,626028544,130011136,2439823360,5954,2160,0,0,0,0,548,762,1.710,1.460,1.310,1,0,0,0,0,15,29,0,11,0
14-03 01:34:47,44.118,10.294,40.686,3.922,0.980,800493568,664313856,130011136,2439983104,7645,2160,0,8216576,0,19,986,2093,1.710,1.460,1.310,1,0,96,0,0,15,29,0,16,0
14-03 01:34:48,45.960,6.061,47.475,0,0.505,829562880,635236352,130011136,2439991296,5364,2160,0,0,0,0,583,820,1.710,1.460,1.310,1,0,4,0,0,15,29,0,16,0
14-03 01:34:49,49.239,3.046,46.193,1.523,0,850055168,614739968,130011136,2440003584,5734,2160,0,667648,0,3,658,985,1.710,1.460,1.310,1,0,2,0,0,15,31,0,17,0
14-03 01:34:50,47.500,9,43,0,0.500,809824256,654938112,130019328,2440028160,4839,1944,0,77824,0,6,971,1955,1.710,1.460,1.310,1,0,21,0,0,15,29,0,24,0
14-03 01:34:51,46.970,4.040,46.970,2.020,0,833896448,630841344,130027520,2440044544,7207,2160,0,73728,0,6,504,814,1.650,1.460,1.310,1,0,1,0,0,15,29,0,24,0
14-03 01:34:52,47.264,4.478,44.776,1.493,1.990,848351232,616271872,130043904,2440142848,7521,2160,0,233472,0,15,984,1877,1.650,1.460,1.310,1,0,0,0,0,15,31,0,31,0
14-03 01:34:53,45.729,11.055,40.704,2.010,0.503,815915008,648667136,130072576,2440155136,3901,1998,0,126976,0,13,843,1471,1.650,1.460,1.310,2,0,73,0,0,15,29,0,32,0
14-03 01:34:54,47.549,3.922,46.078,0,2.451,840310784,624259072,130072576,2440167424,4916,2106,0,81920,0,6,765,859,1.650,1.460,1.310,1,0,1,0,0,15,29,0,32,0
14-03 01:34:55,43.137,6.373,47.059,0,3.431,854671360,609714176,130097152,2440327168,4162,2160,0,327680,0,20,978,1734,1.650,1.460,1.310,1,0,0,0,0,15,31,0,37,0
14-03 01:34:56,35.096,12.981,44.231,0,7.692,815034368,649199616,130097152,2440478720,4850,1944,0,0,0,0,974,1837,1.760,1.480,1.310,1,0,100,0,0,15,29,0,40,0
14-03 01:34:57,44.928,5.314,44.444,0,5.314,839188480,625045504,130109440,2440466432,5182,2160,0,61440,0,6,710,842,1.760,1.480,1.310,1,0,1,0,0,15,29,0,40,0
14-03 01:34:58,43.128,4.265,45.024,0,7.583,853405696,610787328,130109440,2440507392,4269,1890,0,0,0,0,855,1407,1.760,1.480,1.310,1,0,0,0,0,15,29,0,45,0
14-03 01:34:59,35.096,10.577,44.231,0,10.096,821800960,642375680,130109440,2440523776,5926,2214,0,0,0,0,760,1323,1.760,1.480,1.310,1,0,71,0,0,15,29,0,45,0
14-03 01:35:00,45.146,4.369,45.631,0,4.854,846688256,617484288,130109440,2440527872,5828,1782,0,0,0,0,549,683,1.760,1.480,1.310,1,0,0,0,0,15,29,0,45,0
14-03 01:35:01,41.262,5.340,44.175,0.485,8.738,856444928,607698944,130109440,2440556544,3735,2268,0,45056,0,3,788,1576,1.700,1.470,1.310,1,0,2,0,0,15,31,0,50,0
14-03 01:35:02,38.835,9.709,42.718,2.427,6.311,818454528,645660672,130129920,2440564736,4805,1890,0,147456,0,12,780,1333,1.700,1.470,1.310,1,0,68,0,0,15,29,0,51,0
14-03 01:35:03,42.381,6.190,44.762,0.952,5.714,842444800,621633536,130158592,2440572928,4407,2052,0,188416,0,13,817,1073,1.700,1.470,1.310,1,0,1,0,0,15,29,0,51,0
14-03 01:35:04,45.050,4.455,44.554,1.485,4.455,856694784,607350784,130174976,2440589312,5065,2160,0,114688,0,11,774,1272,1.700,1.470,1.310,1,1,0,0,0,15,31,0,54,0
14-03 01:35:05,33.937,10.860,38.009,2.715,14.480,821649408,642383872,130187264,2440589312,5795,1998,0,8331264,0,28,831,1400,1.700,1.470,1.310,1,0,69,0,0,15,29,0,55,0
14-03 01:35:06,44.019,3.349,35.407,4.785,12.440,845492224,618491904,130211840,2440613888,4750,2106,0,344064,0,20,703,848,1.720,1.480,1.320,1,0,0,0,0,15,29,0,55,0
14-03 01:35:07,39.810,7.109,43.602,0.948,8.531,808845312,654979072,130215936,2440769536,4633,2202,0,40960,0,3,863,1524,1.720,1.480,1.320,2,0,54,0,0,15,29,0,59,0
14-03 01:35:08,42.289,7.960,46.766,0.498,2.488,835731456,628076544,130228224,2440773632,4658,2160,0,86016,0,6,648,966,1.720,1.480,1.320,1,0,19,0,0,15,29,0,59,0
14-03 01:35:09,50.249,2.488,37.811,7.463,1.990,856862720,606924800,130236416,2440781824,3927,1944,0,999424,0,37,695,952,1.720,1.480,1.320,1,1,2,0,0,15,29,0,59,0
14-03 01:35:10,17.734,2.463,2.956,66.502,10.345,857563136,606203904,130244608,2440794112,6708,2160,0,884736,0,73,661,999,1.720,1.480,1.320,1,2,2,0,0,15,29,0,63,0
14-03 01:35:11,28.696,11.739,6.087,29.565,23.913,823300096,640442368,130244608,2440810496,4849,2160,0,1142784,0,109,821,1172,1.910,1.520,1.330,2,2,78,0,0,15,29,0,63,0
14-03 01:35:12,41.827,4.327,0.481,44.712,8.654,846127104,617615360,130244608,2440810496,6549,1944,0,663552,0,76,609,653,1.910,1.520,1.330,1,4,0,0,0,15,29,0,63,0
14-03 01:35:13,40.206,5.670,4.124,37.629,12.371,857821184,605876224,130252800,2440847360,4733,2160,0,565248,0,73,766,1145,1.910,1.520,1.330,0,1,0,0,0,15,31,0,67,0
14-03 01:35:14,36.139,10.891,44.059,4.455,4.455,822591488,641069056,130277376,2440859648,4186,1824,0,188416,0,17,858,1454,1.910,1.520,1.330,4,0,86,0,0,15,29,0,68,0
14-03 01:35:15,46.500,3.500,48,0,2,844058624,619589632,130277376,2440871936,4331,2322,0,0,0,0,465,692,1.910,1.520,1.330,1,0,0,0,0,15,29,0,68,0
14-03 01:35:16,44.335,4.433,43.350,1.478,6.404,858574848,605044736,130289664,2440888320,5933,2106,0,196608,0,13,951,1542,1.830,1.520,1.330,3,0,0,0,0,15,31,0,72,0
14-03 01:35:17,35.885,11.483,42.105,2.392,8.134,820285440,643330048,130297856,2440884224,6214,2052,0,40960,0,3,991,1584,1.830,1.520,1.330,1,0,97,0,0,15,29,0,73,0
14-03 01:35:18,44.828,4.926,46.305,0.985,2.956,844840960,618758144,130306048,2440892416,4766,2106,0,77824,0,8,655,865,1.830,1.520,1.330,1,0,1,0,0,15,29,0,73,0
14-03 01:35:19,47.236,6.030,44.221,1.005,1.508,858869760,604663808,130338816,2440925184,4171,2160,0,303104,0,21,1017,1696,1.830,1.520,1.330,1,0,2,0,0,15,31,0,77,0
14-03 01:35:20,33.168,17.822,39.109,4.950,4.950,820883456,642584576,130375680,2440953856,5509,2160,0,147456,0,18,1118,1949,1.830,1.520,1.330,1,0,144,0,0,15,29,0,78,0
14-03 01:35:21,47.236,4.020,46.734,1.508,0.503,845262848,618201088,130396160,2440937472,4269,2106,0,196608,0,13,661,824,1.850,1.520,1.330,1,0,1,0,0,15,29,0,78,0
