-- Logs begin at Thu 2020-02-27 19:40:32 UTC, end at Thu 2020-02-27 21:29:42 UTC. --
Feb 27 20:28:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 20:28:54 ubuntu dstat.sh[769]: [286B blob data]
Feb 27 20:28:54 ubuntu dstat.sh[769]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 20:29:04 ubuntu dstat.sh[769]: 27-02 20:29:04| 23   3  42  31   2| 632M  406M  136M 2669M|6636B 2160B| 236k    0 |11.0     0 | 609   814 |1.44 1.32 1.27|  0 1.0   0|   0     0 |keystone-manage      2203  24%3533k 144k|keystone-manage      2203 3533k 144k 24%|mysqld       173M|   0     0 |  16    5    0    6    0
Feb 27 20:29:05 ubuntu dstat.sh[769]: 27-02 20:29:05| 24   3  31  41   1| 643M  395M  136M 2670M|8452B 2160B|  92k  544k|8.00  3.00 | 603   775 |1.44 1.32 1.27|  0 1.0   0|   0     0 |keystone-manage      2203  25%2806k 374k|keystone-manage      2203 2806k 374k 25%|mysqld       173M|   0     0 |  16    5    0    6    0
Feb 27 20:29:06 ubuntu dstat.sh[769]: 27-02 20:29:06| 16   9  36  38   2| 648M  389M  136M 2671M|6240B 1944B|  84k  692k|5.00  10.0 | 637  1409 |1.48 1.33 1.28|  0 1.0   0|   0     0 |python2              1616  12%  83k  91k|keystone-manage      2203  427k  83k9.0%|mysqld       177M|   0     0 |  16    7    0    6    0
Feb 27 20:29:07 ubuntu dstat.sh[769]: 27-02 20:29:07| 10   4  45  41   2| 658M  379M  136M 2671M|4336B 2160B|   0   344k|   0  25.0 | 586  1120 |1.48 1.33 1.28|  0 1.0   0|   0     0 |keystone-manage      2203 6.0%  38k  53k|keystone-manage      2203   38k  53k6.0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:08 ubuntu dstat.sh[769]: 27-02 20:29:08|  2   2  44  51   2| 658M  379M  136M 2671M|4689B 1944B|   0   560k|   0  37.0 | 503   959 |1.48 1.33 1.28|  0 1.0 2.0|   0     0 |etcd                 1894 1.0%   0    0 |python2              1058   14k 468B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:09 ubuntu dstat.sh[769]: 27-02 20:29:09|  3   2  39  55   1| 658M  379M  136M 2671M|3993B 2160B|   0   352k|   0  26.0 | 473   819 |1.48 1.33 1.28|  0 1.0   0|   0     0 |etcd                 1894 1.0%   0    0 |python2              1058   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:10 ubuntu dstat.sh[769]: 27-02 20:29:10|  2   1  44  54   1| 658M  378M  136M 2671M|5541B 2160B|   0   268k|   0  18.0 | 492   810 |1.48 1.33 1.28|  0 1.0   0|   0     0 |beam.smp             1187 0.5%   0    0 |python2              1058   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:11 ubuntu dstat.sh[769]: 27-02 20:29:11|  2   2  48  46   1| 659M  377M  136M 2671M|4728B 1944B|   0   680k|   0  24.0 | 512   887 |1.52 1.34 1.28|  0 3.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1058   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:12 ubuntu dstat.sh[769]: 27-02 20:29:12|  1   1  42  56   1| 658M  378M  136M 2671M|4632B 2160B|   0  2280k|   0  37.0 | 439   761 |1.52 1.34 1.28|  0 1.0   0|   0     0 |python2              1058 0.5%  14k 463B|python2              1058   14k 463B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:13 ubuntu dstat.sh[769]: 27-02 20:29:13|  3   2  29  65   2| 658M  378M  136M 2671M|5700B 2160B|   0  1220k|   0  30.0 | 488   892 |1.52 1.34 1.28|  0 2.0   0|   0     0 |beam.smp             1187 1.0%   0    0 |python2              1058   14k 463B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:14 ubuntu dstat.sh[769]: 27-02 20:29:14|  2   1  49  48   0| 658M  378M  136M 2671M|4260B 2160B|   0   848k|   0  31.0 | 388   675 |1.52 1.34 1.28|  0 1.0   0|   0     0 |                                        |python2              1058   14k 452B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:15 ubuntu dstat.sh[769]: 27-02 20:29:15|  2   1  41  56   1| 658M  378M  136M 2671M|  10k 1944B|   0   740k|   0  27.0 | 402   689 |1.52 1.34 1.28|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1058   14k 459B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:16 ubuntu dstat.sh[769]: 27-02 20:29:16|  2   1  43  54   1| 658M  377M  136M 2672M|6124B 2160B|   0   296k|   0  17.0 | 419   643 |1.48 1.33 1.28|  0 1.0   0|   0     0 |accounts-daemon      1032 1.0%   0    0 |python2              1058   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:17 ubuntu dstat.sh[769]: 27-02 20:29:17|  1   2  44  51   2| 658M  377M  136M 2672M|6743B 2160B|   0   356k|   0  25.0 | 512   783 |1.48 1.33 1.28|  0 1.0   0|   0     0 |mysqld               325111.0%   0    0 |python2              1058   14k 462B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:18 ubuntu dstat.sh[769]: 27-02 20:29:18|  2   2  45  52   0| 659M  377M  136M 2672M|7720B 1944B|   0   208k|   0  11.0 | 462   774 |1.48 1.33 1.28|  0 2.0 2.0|   0     0 |etcd                 1894 0.5%   0    0 |python2              1058   14k 458B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 27 20:29:19 ubuntu dstat.sh[769]: 27-02 20:29:19|  2   1  46  52   1| 659M  377M  136M 2672M|8078B 2160B|   0   208k|   0  19.0 | 365   645 |1.48 1.33 1.28|  0 1.0   0|   0     0 |python2              1058 0.5%  14k 462B|python2              1058   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 27 20:29:20 ubuntu dstat.sh[769]: 27-02 20:29:20|  2   1  45  52   1| 658M  377M  136M 2672M|5161B 2160B|   0   232k|   0  11.0 | 391   683 |1.48 1.33 1.28|  0 1.0   0|   0     0 |etcd                 1894 1.0%   0    0 |python2              1058   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 27 20:29:21 ubuntu dstat.sh[769]: 27-02 20:29:21|  2   1  45  53   0| 659M  376M  136M 2672M|7551B 2160B|   0  1004k|   0  28.0 | 466   935 |1.52 1.35 1.28|  0 5.0   0|   0     0 |etcd                 1894 0.5%   0    0 |python2              1058   14k   0   0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:23 ubuntu dstat.sh[769]: 27-02 20:29:22|  3   0   0  98   0| 658M  376M  136M 2672M|7285B 2160B|   0   280k|   0  56.0 | 444   548 |1.52 1.35 1.28|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1058   14k 876B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:23 ubuntu dstat.sh[769]: 27-02 20:29:23|  2   2   0  95   2| 659M  376M  136M 2672M|5731B 1944B|   0   804k|   0  59.0 | 513   645 |1.52 1.35 1.28|  0 3.0   0|   0     0 |beam.smp             1187 1.0%   0    0 |python2              1058   14k 443B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:24 ubuntu dstat.sh[769]: 27-02 20:29:24|  2   1   0  97   1| 658M  376M  136M 2672M|7895B 2160B|   0   336k|   0  39.0 | 412   544 |1.52 1.35 1.28|  0 3.0   0|   0     0 |memcached            147450.5%   0    0 |python2              1058   14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:25 ubuntu dstat.sh[769]: 27-02 20:29:25|  2   1   0  97   0| 659M  376M  136M 2672M|7577B 2202B|   0  1812k|   0  68.0 | 484   578 |1.52 1.35 1.28|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1058   14k 442B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:26 ubuntu dstat.sh[769]: 27-02 20:29:26|  1   1   1  97   0| 659M  376M  136M 2672M|5566B 2160B|   0   556k|   0  63.0 | 482   588 |1.64 1.37 1.29|  0 5.0   0|   0     0 |python2              1058 0.5%  14k 443B|python2              1058   14k 443B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:27 ubuntu dstat.sh[769]: 27-02 20:29:27|  2   2   4  92   1| 659M  376M  136M 2672M|8476B 2202B|   0   900k|   0  85.0 | 538   721 |1.64 1.37 1.29|  0 1.0   0|   0     0 |etcd                 1894 0.5%   0    0 |python2              1058   14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:28 ubuntu dstat.sh[769]: 27-02 20:29:28|  3   1  47  49   0| 659M  376M  136M 2672M|7404B 2160B|   0   888k|   0  49.0 | 591   976 |1.64 1.37 1.29|  0 2.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1058   14k 458B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 27 20:29:29 ubuntu dstat.sh[769]: 27-02 20:29:29|  2   2  40  56   0| 659M  376M  136M 2672M|6804B 2160B|   0   456k|   0  32.0 | 506   805 |1.64 1.37 1.29|  0 3.0   0|   0     0 |conntrackd           165800.5%   0    0 |python2              1058   14k 458B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 27 20:29:30 ubuntu dstat.sh[769]: 27-02 20:29:30|  3   1  36  61   1| 659M  375M  136M 2672M|6519B 2106B|   0   576k|   0  37.0 | 524   827 |1.64 1.37 1.29|  0 1.0   0|   0     0 |kworker/0:1H         159  0.5%   0    0 |python2              1058   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:31 ubuntu dstat.sh[769]: 27-02 20:29:31|  3   2  48  47   1| 659M  375M  136M 2672M|3897B 1998B|   0   724k|   0  53.0 | 535   902 |1.67 1.38 1.30|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1058   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:32 ubuntu dstat.sh[769]: 27-02 20:29:32|  4   4  44  46   1| 659M  375M  136M 2672M|4947B 2160B|   0   540k|   0  45.0 | 543   848 |1.67 1.38 1.30|1.0 2.0   0|   0     0 |mysqld               325116.5%   0    0 |python2              1058   14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:33 ubuntu dstat.sh[769]: 27-02 20:29:33| 22  21   3  52   1| 659M  375M  136M 2673M|4709B 1944B|   0   524k|   0  17.0 | 554   675 |1.67 1.38 1.30|  0 1.0   0|   0     0 |mysqld               32511 41%   0    0 |python2              1058   14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:34 ubuntu dstat.sh[769]: 27-02 20:29:34|  6   5  38  51   1| 659M  374M  137M 2673M|3915B 2160B|   0   164k|   0  18.0 | 436   683 |1.67 1.38 1.30|1.0 1.0   0|   0     0 |mysqld               325119.0%   0    0 |python2              1058   14k 468B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:35 ubuntu dstat.sh[769]: 27-02 20:29:35|  6   3  48  43   1| 659M  374M  137M 2673M|4771B 2160B|   0   228k|   0  22.0 | 468   870 |1.67 1.38 1.30|1.0 1.0   0|   0     0 |mysqld               325115.5%   0    0 |python2              1058   14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 27 20:29:36 ubuntu dstat.sh[769]: 27-02 20:29:36| 16  11  47  24   1| 660M  374M  137M 2673M|4643B 1944B|   0   232k|   0  22.0 | 552   893 |1.70 1.39 1.30|1.0 1.0   0|   0     0 |mysqld               32511 25%   0    0 |python2              1058   14k 458B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:37 ubuntu dstat.sh[769]: 27-02 20:29:37|  8   8  48  37   1| 660M  374M  137M 2673M|4573B 2160B|   0   176k|   0  14.0 | 487   851 |1.70 1.39 1.30|  0 1.0   0|   0     0 |mysqld               32511 11%   0    0 |python2              1058   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:39 ubuntu dstat.sh[769]: 27-02 20:29:38| 30  20  45   5   0| 661M  373M  137M 2673M|4261B 1944B|   0   192k|   0  18.0 | 619   650 |1.70 1.39 1.30|1.0 4.0 2.0|   0     0 |mysqld               32511 49%   0    0 |python2              1058   14k   0   0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:39 ubuntu dstat.sh[769]: 27-02 20:29:39| 16  19  20  45   1| 660M  374M  137M 2673M|5114B 2160B|   0   988k|   0  32.0 | 583   737 |1.70 1.39 1.30|  0 1.0 2.0|   0     0 |mysqld               32511 32%   0    0 |python2              1058   14k 936B1.0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:40 ubuntu dstat.sh[769]: 27-02 20:29:40|  9  10  35  47   0| 660M  374M  137M 2673M|4446B 1944B|   0   220k|   0  21.0 | 513   905 |1.70 1.39 1.30|  0 1.0   0|   0     0 |mysqld               32511 15%   0    0 |python2              1058   14k 453B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:41 ubuntu dstat.sh[769]: 27-02 20:29:41|  9   8  36  46   1| 660M  373M  137M 2673M|6584B 2160B|   0   284k|   0  29.0 | 570  1028 |1.72 1.40 1.30|1.0 1.0   0|   0     0 |mysqld               32511 14%   0    0 |python2              1058   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:42 ubuntu dstat.sh[769]: 27-02 20:29:42|  4   4  45  46   1| 660M  373M  137M 2673M|5075B 2160B|   0   180k|   0  16.0 | 431   816 |1.72 1.40 1.30|1.0 2.0   0|   0     0 |mysqld               325114.5%   0    0 |python2              1058   14k 456B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:43 ubuntu dstat.sh[769]: 27-02 20:29:43| 10   9  34  47   2| 661M  373M  137M 2673M|4123B 1944B|   0   240k|   0  22.0 | 471   861 |1.72 1.40 1.30|1.0 1.0   0|   0     0 |mysqld               32511 16%   0    0 |python2              1058   14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:44 ubuntu dstat.sh[769]: 27-02 20:29:44| 11  13  39  37   1| 660M  373M  137M 2673M|5826B 2160B|   0   248k|   0  24.0 | 493   909 |1.72 1.40 1.30|  0 2.0   0|   0     0 |mysqld               32511 20%   0    0 |python2              1058   14k 464B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:45 ubuntu dstat.sh[769]: 27-02 20:29:45|  3   3  45  49   1| 661M  373M  137M 2673M|3812B 1944B|   0   288k|   0  26.0 | 392   915 |1.72 1.40 1.30|  0 1.0   0|   0     0 |mysqld               325112.0%   0    0 |python2              1058   14k 458B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:46 ubuntu dstat.sh[769]: 27-02 20:29:46|  9   9  30  51   2| 661M  373M  137M 2673M|4650B 2160B|   0   136k|   0  14.0 | 463   878 |1.66 1.40 1.30|  0 1.0   0|   0     0 |mysqld               32511 16%   0    0 |python2              1058   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:47 ubuntu dstat.sh[769]: 27-02 20:29:47|  3   1  45  50   2| 661M  372M  137M 2673M|4730B 2160B|   0   296k|   0  15.0 | 395   795 |1.66 1.40 1.30|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1058   14k 462B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 27 20:29:48 ubuntu dstat.sh[769]: 27-02 20:29:48|  1   2  20  77   0| 661M  372M  137M 2673M|3830B 2052B|   0  2024k|   0  12.0 | 421   816 |1.66 1.40 1.30|  0 2.0 2.0|   0     0 |mysqld               325110.5%   0    0 |python2              1058   14k 459B  0%|mysqld       188M|   0     0 |  16    7    0    3    0
Feb 27 20:29:49 ubuntu dstat.sh[769]: 27-02 20:29:49|  2   1  31  66   0| 661M  372M  137M 2673M|4120B 2146B|   0   516k|   0  29.0 | 418   969 |1.66 1.40 1.30|  0 1.0   0|   0     0 |etcd                 1894 0.5%   0    0 |python2              1058   14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    3    0
Feb 27 20:29:50 ubuntu dstat.sh[769]: 27-02 20:29:50|  3   1  49  47   1| 661M  372M  137M 2673M|5197B 2160B|   0   496k|   0  20.0 | 481   842 |1.66 1.40 1.30|  0 1.0   0|   0     0 |ksoftirqd/1          16   0.5%   0    0 |python2              1058   14k 450B  0%|mysqld       188M|   0     0 |  16    7    0    3    0
Feb 27 20:29:51 ubuntu dstat.sh[769]: 27-02 20:29:51|  2   2  38  58   0| 661M  372M  137M 2673M|4401B 2160B|   0  2484k|   0  34.0 | 520   992 |1.61 1.39 1.30|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1058   14k 453B0.5%|mysqld       188M|   0     0 |  16    7    0    3    0
Feb 27 20:29:52 ubuntu dstat.sh[769]: 27-02 20:29:52|  7   5  38  50   0| 661M  372M  137M 2673M|  10k 2160B|   0  1416k|   0  54.0 | 585   914 |1.61 1.39 1.30|  0 2.0   0|   0     0 |mysqld               325119.0%   0    0 |python2              1058   14k 458B0.5%|mysqld       189M|   0     0 |  16    7    0    3    0
Feb 27 20:29:53 ubuntu dstat.sh[769]: 27-02 20:29:53|  2   0  44  54   0| 661M  372M  137M 2673M|6248B 2160B|   0   348k|   0  23.0 | 465   881 |1.61 1.39 1.30|  0 3.0   0|   0     0 |mysqld               325111.0%   0    0 |python2              1058   14k 442B  0%|mysqld       189M|   0     0 |  16    7    0    3    0
Feb 27 20:29:54 ubuntu dstat.sh[769]: 27-02 20:29:54|  1   1  43  55   0| 661M  371M  137M 2673M|3845B 1944B|   0   340k|   0  23.0 | 422   777 |1.61 1.39 1.30|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1058   14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    3    0
Feb 27 20:29:55 ubuntu dstat.sh[769]: 27-02 20:29:55| 14  10  36  39   1| 661M  372M  137M 2673M|5388B 2160B|   0   280k|   0  24.0 | 538   856 |1.61 1.39 1.30|1.0 1.0   0|   0     0 |mysqld               32511 23%   0    0 |python2              1058   14k 469B0.5%|mysqld       189M|   0     0 |  16    7    0    3    0
Feb 27 20:29:56 ubuntu dstat.sh[769]: 27-02 20:29:56| 14  17  30  39   1| 661M  371M  137M 2673M|6675B 2160B|   0   316k|   0  28.0 | 644  1033 |1.64 1.40 1.30|  0 1.0   0|   0     0 |mysqld               32511 26%   0    0 |python2              1058   14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    3    0
Feb 27 20:29:57 ubuntu dstat.sh[769]: 27-02 20:29:57|  2   2  39  55   2| 661M  371M  137M 2673M|6443B 1944B|   0   348k|   0  19.0 | 452   796 |1.64 1.40 1.30|  0 1.0   0|   0     0 |mysqld               325111.5%   0    0 |python2              1058   14k 442B  0%|mysqld       189M|   0     0 |  16    7    0    3    0
Feb 27 20:29:58 ubuntu dstat.sh[769]: 27-02 20:29:58|  2   2  28  69   0| 662M  371M  137M 2673M|5405B 2160B|   0  1532k|   0  40.0 | 520   897 |1.64 1.40 1.30|  0 3.0 2.0|   0     0 |python2              1058 0.5%  13k 459B|python2              1058   13k 459B0.5%|mysqld       189M|   0     0 |  16    7    0    1    0
Feb 27 20:29:59 ubuntu dstat.sh[769]: 27-02 20:29:59|  2   1   0  97   1| 662M  371M  137M 2673M|3837B 1944B|   0   108k|   0  21.0 | 337   622 |1.64 1.40 1.30|  0 3.0   0|   0     0 |beam.smp             1187 0.5%   0    0 |python2              1058   13k 451B  0%|mysqld       189M|   0     0 |  16    7    0    1    0
Feb 27 20:30:00 ubuntu dstat.sh[769]: 27-02 20:30:00|  3   1  17  79   1| 662M  371M  137M 2673M|6761B 2160B|   0   328k|   0  13.0 | 388   721 |1.64 1.40 1.30|  0 2.0   0|   0     0 |etcd                 1894 1.0%   0    0 |python2              1058   13k 462B  0%|mysqld       189M|   0     0 |  16    7    0    1    0
Feb 27 20:30:01 ubuntu dstat.sh[769]: 27-02 20:30:01|  1   2  39  58   1| 661M  371M  137M 2673M|4311B 1944B|   0  1052k|   0  28.0 | 371   756 |1.67 1.41 1.31|  0 1.0   0|   0     0 |etcd                 1894 1.0%   0    0 |python2              1058   13k 463B  0%|mysqld       189M|   0     0 |  16    7    0    1    0
Feb 27 20:30:02 ubuntu dstat.sh[769]: 27-02 20:30:02| 15  15  36  30   3| 662M  371M  137M 2673M|4310B 2160B|   0   356k|   0  31.0 | 600   784 |1.67 1.41 1.31|1.0 1.0   0|   0     0 |mysqld               32511 28%   0    0 |python2              1058   13k 464B0.5%|mysqld       189M|   0     0 |  16    7    0    1    0
Feb 27 20:30:03 ubuntu dstat.sh[769]: 27-02 20:30:03|  3   2  43  49   5| 662M  370M  137M 2673M|5008B 2160B|   0   552k|   0  40.0 | 568  1014 |1.67 1.41 1.31|  0 1.0   0|   0     0 |kworker/1:1H         290  1.0%   0    0 |python2              1058   13k 463B  0%|mysqld       189M|   0     0 |  16    7    0    1    0
Feb 27 20:30:04 ubuntu dstat.sh[769]: 27-02 20:30:04|  6   6  36  49   3| 662M  370M  137M 2673M|5193B 1944B|   0   764k|   0  62.0 | 703  1177 |1.67 1.41 1.31|  0 1.0   0|   0     0 |mysqld               325119.5%   0    0 |python2              1058   13k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    1    0
Feb 27 20:30:05 ubuntu dstat.sh[769]: 27-02 20:30:05|  7   4  39  48   2| 662M  370M  137M 2673M|5097B 1998B|   0   668k|   0  40.0 | 581  1005 |1.67 1.41 1.31|  0 1.0   0|   0     0 |mysqld               325118.0%   0    0 |python2              1058   13k 462B  0%|mysqld       189M|   0     0 |  16    7    0    1    0
Feb 27 20:30:06 ubuntu dstat.sh[769]: 27-02 20:30:06|  1   2  41  56   1| 662M  370M  138M 2673M|4735B 2106B|   0   536k|   0  39.0 | 499   882 |1.78 1.44 1.32|  0 2.0   0|   0     0 |mysqld               325111.0%   0    0 |python2              1058   13k 462B  0%|mysqld       189M|   0     0 |  16    7    0    1    0
Feb 27 20:30:07 ubuntu dstat.sh[769]: 27-02 20:30:07| 21  21   7  51   1| 662M  370M  138M 2673M|4515B 2160B|   0   172k|   0  15.0 | 649   778 |1.78 1.44 1.32|  0 3.0   0|   0     0 |mysqld               32511 39%   0    0 |python2              1058   13k 463B  0%|mysqld       190M|   0     0 |  16    7    0    1    0
Feb 27 20:30:08 ubuntu dstat.sh[769]: 27-02 20:30:08|  5   2  42  50   2| 663M  369M  138M 2673M|7559B 2160B|   0   548k|   0  40.0 | 633  1404 |1.78 1.44 1.32|  0 1.0 3.0|   0     0 |beam.smp             1187 1.0%   0    0 |python2              1058   13k 469B0.5%|mysqld       190M|   0     0 |  16    7    0    1    0
Feb 27 20:30:09 ubuntu dstat.sh[769]: 27-02 20:30:09|  8   5  40  45   2| 663M  369M  138M 2673M|6244B 1944B|   0  1000k|   0  68.0 | 746  1261 |1.78 1.44 1.32|  0 1.0   0|   0     0 |mysqld               325118.0%   0    0 |python2              1058   13k 444B  0%|mysqld       190M|   0     0 |  16    7    0    1    0
