-- Logs begin at Wed 2020-03-18 12:19:27 UTC, end at Wed 2020-03-18 13:46:40 UTC. --
Mar 18 13:03:20 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 13:03:20 ubuntu dstat.sh[748]: [286B blob data]
Mar 18 13:03:20 ubuntu dstat.sh[748]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 13:03:30 ubuntu dstat.sh[748]: 18-03 13:03:30| 24   4  48  23   2| 615M  410M  140M 2682M|5762B 2160B| 172k    0 |13.0     0 | 641   839 |1.34 1.24 1.19|1.0   0   0|   0     0 |keystone-manage      2178  26%3102k 374k|keystone-manage      2178 3102k 374k 26%|mysqld       174M|   0     0 |  16    5    0    6    0
Mar 18 13:03:31 ubuntu dstat.sh[748]: 18-03 13:03:31| 22  11  34  31   2| 627M  398M  141M 2683M|4135B 1944B|  12k 1316k|1.00  29.0 | 728  1911 |1.34 1.24 1.19|  0 1.0   0|   0     0 |python2              1585  14% 111k 121k|python3.6            7866  111k 231k1.5%|mysqld       184M|   0     0 |  16    7    0    6    0
Mar 18 13:03:32 ubuntu dstat.sh[748]: 18-03 13:03:32|  3   1  46  48   2| 629M  396M  141M 2683M|4388B 2202B|   0   984k|   0  49.0 | 570  1006 |1.32 1.24 1.19|  0 1.0   0|   0     0 |keystone-manage      2178 1.5%   0    0 |python2              832    14k 463B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 13:03:33 ubuntu dstat.sh[748]: 18-03 13:03:33|  4   2  48  47   0| 629M  395M  141M 2683M|4841B 2160B|   0  1000k|   0  72.0 | 584  1294 |1.32 1.24 1.19|  0 1.0 2.0|   0     0 |beam.smp             1544 0.5%   0    0 |python2              832    14k 451B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 18 13:03:34 ubuntu dstat.sh[748]: 18-03 13:03:34|  2   1  50  47   0| 630M  394M  141M 2683M|5813B 2160B|   0  1176k|   0  84.0 | 550  1212 |1.32 1.24 1.19|  0 1.0   0|   0     0 |keystone-manage      2178 1.0%   0    0 |python2              832    14k 454B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:03:35 ubuntu dstat.sh[748]: 18-03 13:03:35|  2   1  47  49   1| 630M  394M  141M 2684M|6491B 2160B|   0   804k|   0  56.0 | 504   953 |1.32 1.24 1.19|  0 1.0   0|   0     0 |conntrackd           168371.0%   0    0 |python2              832    14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:03:36 ubuntu dstat.sh[748]: 18-03 13:03:36|  4   1  47  48   1| 630M  393M  141M 2684M|6043B 2160B|   0  1216k|   0  87.0 | 625  1144 |1.32 1.24 1.19|  0 2.0   0|   0     0 |mysqld               324891.5%   0    0 |python2              832    14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:03:37 ubuntu dstat.sh[748]: 18-03 13:03:37|  1   2  32  65   0| 631M  393M  141M 2684M|5277B 1944B|   0  2712k|   0   126 | 626  1008 |1.29 1.23 1.18|  0 2.0   0|   0     0 |python2              832  0.5%  14k 455B|python2              832    14k 455B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:03:38 ubuntu dstat.sh[748]: 18-03 13:03:38|  2   0   0  97   1| 630M  393M  141M 2684M|  12k 2160B|   0  1736k|   0   159 | 684   637 |1.29 1.23 1.18|  0 4.0   0|   0     0 |beam.smp             1544 0.5%   0    0 |python2              832    14k   0   0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 18 13:03:39 ubuntu dstat.sh[748]: 18-03 13:03:39|  5   9  33  52   2| 631M  392M  141M 2684M|4795B 2160B|   0  1076k|   0  82.0 | 622  1099 |1.29 1.23 1.18|  0 1.0   0|   0     0 |mysqld               324899.5%   0    0 |python2              832    14k 908B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 13:03:40 ubuntu dstat.sh[748]: 18-03 13:03:40|  7   7  37  47   3| 631M  392M  141M 2684M|4597B 2202B|   0   364k|   0  33.0 | 460   909 |1.29 1.23 1.18|  0 1.0   0|   0     0 |mysqld               32489 12%   0    0 |python2              832    14k 450B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 13:03:41 ubuntu dstat.sh[748]: 18-03 13:03:41|  9   6  35  44   6| 631M  391M  141M 2684M|4074B 2160B|   0   580k|   0  59.0 | 587  1101 |1.29 1.23 1.18|  0 1.0   0|   0     0 |mysqld               32489 15%   0    0 |python2              832    14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 13:03:42 ubuntu dstat.sh[748]: 18-03 13:03:42| 12  13  29  43   4| 631M  391M  141M 2684M|3750B 1944B|   0   484k|   0  48.0 | 590  1073 |1.27 1.23 1.18|  0 1.0   0|   0     0 |mysqld               32489 24%   0    0 |python2              832    14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 18 13:03:43 ubuntu dstat.sh[748]: 18-03 13:03:43|  6   4  41  41   8| 632M  390M  142M 2684M|5163B 2160B|   0  1080k|   0   105 | 807  1710 |1.27 1.23 1.18|1.0   0 2.0|   0     0 |mysqld               324899.0%   0    0 |python2              832    14k 470B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 13:03:44 ubuntu dstat.sh[748]: 18-03 13:03:44| 26   8  27  31   8| 632M  390M  142M 2684M|5373B 2160B|   0  1492k|   0   130 | 936  1774 |1.27 1.23 1.18|  0 1.0   0|   0     0 |mysqld               32489 15%   0    0 |python2              832    14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 18 13:03:45 ubuntu dstat.sh[748]: 18-03 13:03:45|  8   7  35  34  16| 633M  389M  142M 2684M|6065B 1782B|   0  1028k|   0  96.0 | 623  1348 |1.27 1.23 1.18|  0 1.0   0|   0     0 |mysqld               32489 15%   0    0 |python2              832    14k 471B1.0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 13:03:46 ubuntu dstat.sh[748]: 18-03 13:03:46|  7   9  34  48   2| 633M  389M  142M 2684M|4945B 2322B|   0   688k|   0  54.0 | 528  1001 |1.27 1.23 1.18|1.0 1.0   0|   0     0 |mysqld               32489 17%   0    0 |python2              832    14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 18 13:03:47 ubuntu dstat.sh[748]: 18-03 13:03:47| 12   7  35  41   4| 634M  388M  142M 2684M|5251B 2052B|   0  1472k|   0   109 | 888  1890 |1.33 1.24 1.19|2.0 1.0   0|   0     0 |mysqld               32489 15%   0    0 |python2              832    14k 460B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 13:03:48 ubuntu dstat.sh[748]: 18-03 13:03:48|  8   7  37  45   3| 634M  387M  142M 2684M|7173B 2052B|   0   872k|   0  58.0 | 614  1094 |1.33 1.24 1.19|  0 1.0   0|   0     0 |mysqld               32489 12%   0    0 |python2              832    14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 18 13:03:49 ubuntu dstat.sh[748]: 18-03 13:03:49|  2   1  45  50   2| 634M  387M  142M 2684M|5360B 2160B|   0  1844k|   0  68.0 | 390   583 |1.33 1.24 1.19|  0 3.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              832    14k 451B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 18 13:03:50 ubuntu dstat.sh[748]: 18-03 13:03:50|  2   1  49  47   1| 634M  387M  142M 2684M|5065B 1944B|   0   348k|   0  49.0 | 349   497 |1.33 1.24 1.19|  0 1.0   0|   0     0 |conntrackd           168371.0%   0    0 |python2              832    14k 462B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 18 13:03:51 ubuntu dstat.sh[748]: 18-03 13:03:51| 16  13  24  45   2| 634M  386M  142M 2685M|6962B 2160B|   0  7292k|   0   114 | 682  1423 |1.33 1.24 1.19|  0 1.0   0|   0     0 |mysqld               32489 28%   0    0 |python2              832    14k 473B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 18 13:03:52 ubuntu dstat.sh[748]: 18-03 13:03:52|  5   4  47  41   4| 635M  386M  142M 2685M|4727B 2160B|   0  1200k|   0  77.0 | 708  1496 |1.30 1.24 1.19|  0 1.0   0|   0     0 |keystone-manage      2178 4.0%  10k6267B|keystone-manage      2178   10k6267B4.0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 18 13:03:53 ubuntu dstat.sh[748]: 18-03 13:03:53|  1   6  43  48   2| 636M  319M  143M 2749M|4380B 1944B|   0    64M|   0  76.0 | 479  1196 |1.30 1.24 1.19|  0 1.0 2.0|   0     0 |mysqld               324894.0%   0    0 |python2              832    14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:03:54 ubuntu dstat.sh[748]: 18-03 13:03:54|  4   2  46  45   3| 636M  319M  143M 2750M|7910B 2160B|   0  1336k|   0  97.0 | 869  1205 |1.30 1.24 1.19|  0 1.0   0|   0     0 |keystone-manage      2178 2.0%   0    0 |python2              832    14k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:03:55 ubuntu dstat.sh[748]: 18-03 13:03:55|  5   3  47  44   1| 636M  318M  143M 2750M|5475B 2202B|   0  1332k|   0   118 | 874  1375 |1.30 1.24 1.19|  0 2.0   0|   0     0 |mysqld               324893.5%   0    0 |python2              832    14k   0   0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 18 13:03:56 ubuntu dstat.sh[748]: 18-03 13:03:56|  5   3  39  53   2| 636M  317M  143M 2750M|3776B 1944B|   0  1400k|   0  98.0 | 748  1380 |1.30 1.24 1.19|  0 1.0   0|   0     0 |mysqld               324892.5%   0    0 |python2              832    14k 930B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:03:57 ubuntu dstat.sh[748]: 18-03 13:03:57|  4   4  48  42   3| 637M  317M  143M 2750M|4570B 2160B|   0  1344k|   0   105 | 702  1506 |1.36 1.25 1.19|1.0   0   0|   0     0 |keystone-manage      2178 4.0%5002B3385B|python2              832    14k 464B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:03:58 ubuntu dstat.sh[748]: 18-03 13:03:58|  4   4  46  43   3| 637M  316M  143M 2750M|5251B 2160B|   0  1252k|   0  95.0 | 626  1354 |1.36 1.25 1.19|  0 1.0   0|   0     0 |mysqld               324896.5%   0    0 |python2              832    14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:03:59 ubuntu dstat.sh[748]: 18-03 13:03:59| 12  11  32  36   8| 637M  316M  143M 2750M|4486B 1944B|   0  1204k|   0   110 | 804  1765 |1.36 1.25 1.19|  0 1.0   0|   0     0 |mysqld               32489 21%   0    0 |python2              832    14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 13:04:00 ubuntu dstat.sh[748]: 18-03 13:04:00|  6   4  45  38   7| 638M  314M  144M 2750M|5960B 2160B|   0  1292k|   0  89.0 | 721  1321 |1.36 1.25 1.19|  0 1.0   0|   0     0 |keystone-manage      2178 4.5%5202B2873B|python2              832    14k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 13:04:01 ubuntu dstat.sh[748]: 18-03 13:04:01|  5   5  49  39   1| 638M  315M  144M 2750M|5631B 1944B|   0  1352k|   0  58.0 | 425   735 |1.36 1.25 1.19|  0 2.0   0|   0     0 |mysqld               324898.5%   0    0 |python2              832    14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 13:04:02 ubuntu dstat.sh[748]: 18-03 13:04:02|  9   7  31  54   0| 638M  315M  144M 2750M|4029B 2160B|   0  1036k|   0  87.0 | 701  1256 |1.41 1.26 1.19|2.0   0   0|   0     0 |mysqld               32489 12%   0    0 |python2              832    14k 453B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 13:04:03 ubuntu dstat.sh[748]: 18-03 13:04:03|  7   5  43  45   1| 638M  314M  144M 2750M|4807B 2160B|   0  1380k|   0   116 | 650  1683 |1.41 1.26 1.19|2.0   0 2.0|   0     0 |mysqld               324897.0%   0    0 |python2              832    14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 13:04:04 ubuntu dstat.sh[748]: 18-03 13:04:04| 10   9  41  39   1| 639M  314M  144M 2750M|4268B 2202B|   0  1436k|   0   123 | 823  1686 |1.41 1.26 1.19|  0 1.0   0|   0     0 |mysqld               32489 15%   0    0 |python2              832    14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 13:04:05 ubuntu dstat.sh[748]: 18-03 13:04:05| 11   8  46  35   0| 639M  313M  144M 2750M|4523B 2160B|   0  1520k|   0   119 | 721  1532 |1.41 1.26 1.19|  0 1.0   0|   0     0 |mysqld               32489 14%   0    0 |python2              832    14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 13:04:06 ubuntu dstat.sh[748]: 18-03 13:04:06| 14  12  32  42   1| 639M  313M  144M 2750M|5475B 2160B|   0   976k|   0  64.0 | 598  1255 |1.41 1.26 1.19|  0 1.0   0|   0     0 |mysqld               32489 23%   0    0 |python2              832    14k 472B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 13:04:07 ubuntu dstat.sh[748]: 18-03 13:04:07| 12   7  36  44   1| 639M  313M  144M 2750M|6102B 1944B|   0   760k|   0  44.0 | 592  1673 |1.45 1.28 1.20|  0 1.0   0|   0     0 |mysqld               32489 12%   0    0 |keystone-manage      2178 8932B5871B4.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 13:04:08 ubuntu dstat.sh[748]: 18-03 13:04:08| 12   5  40  38   5| 639M  312M  144M 2750M|4824B 2160B|   0  1276k|   0   104 | 804  1783 |1.45 1.28 1.20|  0 1.0   0|   0     0 |mysqld               32489 12%   0    0 |python2              832    14k 466B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 13:04:09 ubuntu dstat.sh[748]: 18-03 13:04:09| 13  11  46  26   3| 640M  312M  145M 2750M|5740B 2160B|   0  1532k|   0   117 | 840  1501 |1.45 1.28 1.20|1.0 1.0   0|   0     0 |mysqld               32489 21%   0    0 |python2              832    14k 472B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 13:04:10 ubuntu dstat.sh[748]: 18-03 13:04:10|  9   9  37  45   1| 640M  311M  145M 2750M|4773B 2038B|   0  1512k|   0   108 | 764  1726 |1.45 1.28 1.20|  0 1.0   0|   0     0 |mysqld               32489 12%   0    0 |python2              832    14k 455B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 13:04:11 ubuntu dstat.sh[748]: 18-03 13:04:11| 33  22  28  17   0| 641M  310M  145M 2751M|4587B 2160B|   0  1172k|   0  97.0 | 836  2090 |1.45 1.28 1.20|1.0 2.0   0|   0     0 |python2              1585  32% 228k 248k|python3.6            7866  267k 556k3.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 13:04:12 ubuntu dstat.sh[748]: 18-03 13:04:12| 11  12  42  35   1| 641M  310M  145M 2751M|5088B 2160B|   0   840k|   0  63.0 | 561  1042 |1.42 1.27 1.20|  0 1.0   0|   0     0 |mysqld               32489 13%   0    0 |python2              1585   39k  43k5.0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 13:04:13 ubuntu dstat.sh[748]: 18-03 13:04:13| 10   7  47  37   0| 641M  309M  145M 2751M|4589B 1944B|   0   976k|   0  76.0 | 749  1469 |1.42 1.27 1.20|  0 1.0 2.0|   0     0 |mysqld               32489 10%   0    0 |python2              832    14k 459B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 13:04:14 ubuntu dstat.sh[748]: 18-03 13:04:14| 14  10  37  40   1| 641M  309M  145M 2751M|3712B 2106B|   0  1144k|   0  99.0 | 698  1667 |1.42 1.27 1.20|  0 1.0   0|   0     0 |mysqld               32489 18%   0    0 |python2              832    13k 455B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 13:04:15 ubuntu dstat.sh[748]: 18-03 13:04:15|  9   8  37  46   0| 641M  309M  145M 2751M|4708B 2214B|   0  1284k|   0   102 | 708  1550 |1.42 1.27 1.20|  0 1.0   0|   0     0 |mysqld               32489 13%   0    0 |python2              832    13k 455B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 13:04:16 ubuntu dstat.sh[748]: 18-03 13:04:16|  6   5  43  46   1| 642M  308M  145M 2751M|4419B 2160B|   0   908k|   0  78.0 | 686  1464 |1.42 1.27 1.20|  0 1.0   0|   0     0 |mysqld               324896.0%   0    0 |python2              832    13k 451B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 13:04:17 ubuntu dstat.sh[748]: 18-03 13:04:17|  9   1  46  44   1| 642M  308M  145M 2751M|7296B 2052B|   0   824k|   0  46.0 | 676  1247 |1.47 1.28 1.20|1.0 1.0   0|   0     0 |keystone-manage      2178 6.0%4058B2764B|python2              832    13k 459B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 13:04:18 ubuntu dstat.sh[748]: 18-03 13:04:18| 17  18  42  23   0| 642M  308M  145M 2751M|7292B 2052B|   0   404k|   0  30.0 | 531   732 |1.47 1.28 1.20|1.0 1.0   0|   0     0 |mysqld               32489 34%   0    0 |python2              832    13k 460B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 13:04:19 ubuntu dstat.sh[748]: 18-03 13:04:19|  9   8  32  50   0| 642M  308M  145M 2751M|4100B 2160B|   0   436k|   0  15.0 | 421   788 |1.47 1.28 1.20|  0 1.0   0|   0     0 |mysqld               32489 12%   0    0 |python2              832    13k 453B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 13:04:20 ubuntu dstat.sh[748]: 18-03 13:04:20|  7   6  40  46   1| 642M  308M  145M 2751M|3876B 2160B|   0   508k|   0  45.0 | 518   905 |1.47 1.28 1.20|  0 1.0   0|   0     0 |mysqld               324899.5%   0    0 |python2              832    13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 13:04:21 ubuntu dstat.sh[748]: 18-03 13:04:21|  7   8  43  43   1| 642M  307M  145M 2751M|5130B 1944B|   0   836k|   0  57.0 | 621  1320 |1.47 1.28 1.20|  0 1.0   0|   0     0 |mysqld               32489 11%   0    0 |python2              832    13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 13:04:22 ubuntu dstat.sh[748]: 18-03 13:04:22|  4   1  39  57   1| 642M  307M  145M 2751M|6323B 2160B|   0   432k|   0  17.0 | 410   869 |1.43 1.28 1.20|  0 2.0   0|   0     0 |keystone-manage      2178 1.5%3124B1873B|python2              832    13k 462B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 13:04:23 ubuntu dstat.sh[748]: 18-03 13:04:23|  3   2  43  53   1| 642M  307M  146M 2751M|4959B 2160B|   0   764k|   0  48.0 | 510   981 |1.43 1.28 1.20|  0 1.0 2.0|   0     0 |kworker/1:1H         291  0.5%   0    0 |python2              832    13k 468B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 13:04:24 ubuntu dstat.sh[748]: 18-03 13:04:24|  6   4  44  45   0| 642M  307M  146M 2752M|7889B 2160B|   0   648k|   0  47.0 | 578   988 |1.43 1.28 1.20|1.0 1.0   0|   0     0 |mysqld               324896.5%   0    0 |python2              832    13k 458B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 13:04:25 ubuntu dstat.sh[748]: 18-03 13:04:25| 11   9  32  48   1| 642M  307M  146M 2752M|5043B 2160B|   0   764k|   0  54.0 | 679  1046 |1.43 1.28 1.20|1.0   0   0|   0     0 |mysqld               32489 16%   0    0 |python2              832    13k 459B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 18 13:04:26 ubuntu dstat.sh[748]: 18-03 13:04:26|  2   1  46  51   0| 642M  307M  146M 2752M|4482B 2160B|   0   784k|   0  71.0 | 518   790 |1.43 1.28 1.20|  0 1.0   0|   0     0 |python2              832  0.5%  13k 452B|python2              832    13k 452B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 13:04:27 ubuntu dstat.sh[748]: 18-03 13:04:27|  4   4  44  49   0| 643M  306M  146M 2752M|4859B 2160B|   0   828k|   0  66.0 | 628  1044 |1.47 1.29 1.20|  0 1.0   0|   0     0 |mysqld               324895.0%   0    0 |python2              832    13k 453B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 13:04:28 ubuntu dstat.sh[748]: 18-03 13:04:28|  4   1  46  49   1| 643M  306M  146M 2752M|4845B 2160B|   0   772k|   0  54.0 | 571  1029 |1.47 1.29 1.20|  0 1.0   0|   0     0 |beam.smp             1544 0.5%   0    0 |python2              832    13k 451B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 13:04:29 ubuntu dstat.sh[748]: 18-03 13:04:29|  2   1  42  55   0| 643M  306M  146M 2752M|3221B 1944B|   0   636k|   0  40.0 | 498   848 |1.47 1.29 1.20|  0 1.0   0|   0     0 |keystone-manage      2178 1.0% 887B 758B|python2              832    13k 452B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 13:04:30 ubuntu dstat.sh[748]: 18-03 13:04:30|  8   7  33  52   0| 643M  306M  146M 2752M|5605B 2160B|   0   752k|   0  52.0 | 605   967 |1.47 1.29 1.20|  0 1.0   0|   0     0 |mysqld               32489 12%   0    0 |python2              832    13k 452B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 13:04:31 ubuntu dstat.sh[748]: 18-03 13:04:31|  9   7  39  45   0| 643M  305M  146M 2752M|7604B 2160B|   0  1300k|   0  53.0 | 679  1098 |1.47 1.29 1.20|  0 2.0   0|   0     0 |mysqld               32489 12%   0    0 |python2              832    13k 454B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 13:04:32 ubuntu dstat.sh[748]: 18-03 13:04:32|  4   3  43  51   1| 643M  305M  146M 2752M|5028B 2202B|   0   808k|   0  48.0 | 600  1040 |1.52 1.30 1.21|2.0 1.0   0|   0     0 |mysqld               324893.0%   0    0 |python2              832    13k 463B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 13:04:33 ubuntu dstat.sh[748]: 18-03 13:04:33|  6   5  30  60   0| 643M  305M  146M 2752M|4586B 2160B|   0   192k|   0  17.0 | 408   745 |1.52 1.30 1.21|  0 2.0 2.0|   0     0 |mysqld               324896.5%   0    0 |python2              832    13k 458B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 13:04:34 ubuntu dstat.sh[748]: 18-03 13:04:34|  8   7  39  45   0| 643M  305M  146M 2752M|5855B 2202B|   0  1040k|   0  65.0 | 673  1108 |1.52 1.30 1.21|  0 1.0   0|   0     0 |mysqld               32489 12%   0    0 |python2              832    13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 18 13:04:35 ubuntu dstat.sh[748]: 18-03 13:04:35| 15  12  33  40   0| 643M  305M  146M 2752M|4344B 2160B|   0   496k|   0  43.0 | 558   866 |1.52 1.30 1.21|  0 1.0   0|   0     0 |mysqld               32489 24%   0    0 |python2              832    13k 460B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
