-- Logs begin at Thu 2020-03-19 11:28:52 UTC, end at Thu 2020-03-19 14:11:27 UTC. --
Mar 19 13:18:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 13:18:12 ubuntu dstat.sh[12463]: [286B blob data]
Mar 19 13:18:12 ubuntu dstat.sh[12463]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 13:18:22 ubuntu dstat.sh[12463]: 19-03 13:18:22| 32  12  33  22   1| 618M  764M  138M 2339M|4637B 2160B| 136k 1136k|12.0  12.0 | 618  1408 |1.58 1.27 1.19|1.0   0   0|   0     0 |keystone-manage      13865 27%2512k 427k|keystone-manage      138652512k 427k 27%|mysqld       177M|   0     0 |  16    7    0    6    0
Mar 19 13:18:23 ubuntu dstat.sh[12463]: 19-03 13:18:23|  8   5  45  42   1| 628M  754M  138M 2339M|  11k 2160B|   0   596k|   0  44.0 | 580  1173 |1.58 1.27 1.19|  0 1.0   0|   0     0 |python2              1650 4.0%  28k  30k|keystone-manage      13865  38k  53k4.0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 19 13:18:24 ubuntu dstat.sh[12463]: 19-03 13:18:24|  2   2  49  46   1| 628M  754M  138M 2340M|4276B 1944B|   0   900k|   0  57.0 | 522  1024 |1.58 1.27 1.19|  0 1.0 2.0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              12558  14k 468B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 19 13:18:25 ubuntu dstat.sh[12463]: 19-03 13:18:25|  3   2  47  47   1| 628M  753M  138M 2340M|3209B 2160B|   0  1108k|   0  77.0 | 551  1089 |1.61 1.28 1.19|  0 1.0   0|   0     0 |mysqld               117451.0%   0    0 |python2              12558  14k 464B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 19 13:18:26 ubuntu dstat.sh[12463]: 19-03 13:18:26|  3   2  37  59   0| 628M  752M  138M 2340M|3060B 1944B|   0  3456k|   0   114 | 632  1025 |1.61 1.28 1.19|  0 1.0   0|   0     0 |mysqld               117451.0%   0    0 |python2              12558  14k 455B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 13:18:27 ubuntu dstat.sh[12463]: 19-03 13:18:27|  2   2  48  46   2| 629M  752M  138M 2340M|4754B 2160B|   0   708k|   0  49.0 | 582   968 |1.61 1.28 1.19|  0 1.0   0|   0     0 |mysqld               117451.0%   0    0 |python2              12558  14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 13:18:28 ubuntu dstat.sh[12463]: 19-03 13:18:28|  5   2  47  45   1| 629M  751M  138M 2340M|4759B 2160B|   0   744k|   0  59.0 | 626  1129 |1.61 1.28 1.19|  0   0   0|   0     0 |keystone-manage      138651.0%   0    0 |python2              12558  14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 13:18:29 ubuntu dstat.sh[12463]: 19-03 13:18:29|  3   2  49  46   0| 629M  751M  138M 2341M|3842B 1944B|   0  1000k|   0  75.0 | 677  1228 |1.61 1.28 1.19|  0 1.0   0|   0     0 |mysqld               117451.5%   0    0 |python2              12558  14k 453B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 13:18:30 ubuntu dstat.sh[12463]: 19-03 13:18:30| 13  10  41  36   1| 629M  751M  138M 2341M|6361B 2214B|   0   236k|   0  22.0 | 507   778 |1.72 1.31 1.20|1.0 1.0   0|   0     0 |mysqld               11745 21%   0    0 |python2              12558  14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 19 13:18:31 ubuntu dstat.sh[12463]: 19-03 13:18:31| 19  13  31  38   0| 630M  750M  138M 2341M|4099B 2148B|   0   424k|   0  42.0 | 627  1055 |1.72 1.31 1.20|  0 1.0   0|   0     0 |mysqld               11745 27%   0    0 |python2              12558  14k 454B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 13:18:32 ubuntu dstat.sh[12463]: 19-03 13:18:32|  7   5  40  48   1| 630M  750M  138M 2341M|4337B 2160B|  52k  328k|1.00  29.0 | 441   852 |1.72 1.31 1.20|  0 1.0   0|   0     0 |mysqld               117456.5%   0    0 |python2              12558  14k 459B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 13:18:33 ubuntu dstat.sh[12463]: 19-03 13:18:33|  6   6  40  48   0| 630M  749M  138M 2341M|5261B 2160B|   0   576k|   0  60.0 | 548  1197 |1.72 1.31 1.20|  0 1.0   0|   0     0 |mysqld               117459.0%   0    0 |python2              12558  14k 453B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 19 13:18:34 ubuntu dstat.sh[12463]: 19-03 13:18:34| 12   8  36  44   1| 631M  748M  139M 2341M|7436B 2106B|   0  1156k|   0   113 | 782  1829 |1.72 1.31 1.20|1.0 1.0 2.0|   0     0 |mysqld               11745 16%   0    0 |python2              12558  14k 472B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:18:35 ubuntu dstat.sh[12463]: 19-03 13:18:35| 15  14  29  41   2| 631M  748M  139M 2341M|  17k 2214B|   0  1388k|   0   123 | 890  1582 |1.82 1.34 1.21|1.0 1.0   0|   0     0 |mysqld               11745 25%   0    0 |python2              12558  14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:18:36 ubuntu dstat.sh[12463]: 19-03 13:18:36|  9  10  43  37   2| 631M  747M  139M 2341M|6681B 1944B|   0  1236k|   0   104 | 779  1436 |1.82 1.34 1.21|  0 2.0   0|   0     0 |mysqld               11745 14%   0    0 |python2              12558  14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 19 13:18:37 ubuntu dstat.sh[12463]: 19-03 13:18:37|  7   5  40  44   3| 632M  746M  139M 2341M|4452B 2160B|   0  1024k|   0  94.0 | 775  1302 |1.82 1.34 1.21|  0 1.0   0|   0     0 |mysqld               117458.0%   0    0 |python2              12558  14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 13:18:38 ubuntu dstat.sh[12463]: 19-03 13:18:38|  7   4  43  41   5| 633M  746M  139M 2341M|7244B 2106B|   0  1156k|   0  79.0 | 848  1668 |1.82 1.34 1.21|  0 1.0   0|   0     0 |mysqld               117455.5%   0    0 |python2              12558  14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 13:18:39 ubuntu dstat.sh[12463]: 19-03 13:18:39| 13  13  27  45   3| 633M  746M  139M 2341M|5013B 2214B|   0   800k|   0  51.0 | 673  1089 |1.82 1.34 1.21|1.0 1.0   0|   0     0 |mysqld               11745 23%   0    0 |python2              12558  14k 465B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 19 13:18:40 ubuntu dstat.sh[12463]: 19-03 13:18:40| 10   8  36  46   0| 633M  745M  139M 2341M|4728B 1944B|   0   780k|   0  56.0 | 655  1145 |1.92 1.36 1.22|  0 1.0   0|   0     0 |mysqld               11745 13%   0    0 |python2              12558  14k 446B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 13:18:41 ubuntu dstat.sh[12463]: 19-03 13:18:41| 13  12  35  39   2| 633M  745M  139M 2341M|6702B 2160B|   0   596k|   0  40.0 | 732  1257 |1.92 1.36 1.22|  0 2.0   0|   0     0 |mysqld               11745 21%   0    0 |python2              12558  14k 459B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 13:18:42 ubuntu dstat.sh[12463]: 19-03 13:18:42|  2   1  23  74   1| 633M  745M  139M 2341M|5120B 2160B|   0  2060k|   0   112 | 436   603 |1.92 1.36 1.22|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12558  14k 459B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 13:18:43 ubuntu dstat.sh[12463]: 19-03 13:18:43|  3   1  46  49   0| 633M  745M  139M 2341M|4453B 1944B|   0   612k|   0  73.0 | 404   648 |1.92 1.36 1.22|  0 2.0   0|   0     0 |python2              125580.5%  14k 456B|python2              12558  14k 456B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 13:18:44 ubuntu dstat.sh[12463]: 19-03 13:18:44|  2   2  47  49   0| 633M  745M  139M 2341M|4647B 2160B|   0  1052k|   0   103 | 362   703 |1.92 1.36 1.22|  0 2.0 2.0|   0     0 |mysqld               117450.5%   0    0 |python2              12558  14k 460B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 13:18:45 ubuntu dstat.sh[12463]: 19-03 13:18:45|  6   1  43  45   5| 633M  745M  139M 2341M|4127B 1944B|   0   912k|   0  59.0 | 572  1244 |1.84 1.36 1.22|  0 1.0   0|   0     0 |keystone-manage      138654.0%5657B3427B|python2              12558  14k 462B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 13:18:46 ubuntu dstat.sh[12463]: 19-03 13:18:46|  3   5  44  48   0| 635M  678M  140M 2405M|6820B 2160B|  12k 9904k|1.00  40.0 | 574   988 |1.84 1.36 1.22|  0 2.0   0|   0     0 |mysqld               117453.0%   0    0 |python2              12558  14k 480B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 13:18:47 ubuntu dstat.sh[12463]: 19-03 13:18:47|  1   2  47  48   2| 634M  678M  140M 2405M|6493B 1944B|   0    32M|   0  32.0 | 346   634 |1.84 1.36 1.22|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              12558  14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 13:18:48 ubuntu dstat.sh[12463]: 19-03 13:18:48|  4   2  46  45   2| 634M  678M  140M 2405M|5096B 2160B|   0    23M|   0  70.0 | 469   852 |1.84 1.36 1.22|  0 1.0   0|   0     0 |keystone-manage      138651.5%   0    0 |python2              12558  14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 13:18:49 ubuntu dstat.sh[12463]: 19-03 13:18:49|  5   3  46  40   6| 635M  677M  140M 2406M|3828B 2160B|   0  1780k|   0   112 | 677  1280 |1.84 1.36 1.22|  0 1.0   0|   0     0 |mysqld               117452.0%   0    0 |python2              12558  14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 13:18:50 ubuntu dstat.sh[12463]: 19-03 13:18:50|  4   4  44  39   9| 635M  676M  140M 2406M|3864B 1944B|   0  1308k|   0   112 | 734  1474 |1.86 1.37 1.22|1.0 1.0   0|   0     0 |mysqld               117453.5%   0    0 |python2              12558  14k 465B1.0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 13:18:51 ubuntu dstat.sh[12463]: 19-03 13:18:51|  6   6  39  38  12| 635M  675M  140M 2406M|4150B 2160B|   0  1152k|   0  85.0 | 647  1194 |1.86 1.37 1.22|  0 1.0   0|   0     0 |mysqld               117459.5%   0    0 |python2              12558  14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 13:18:52 ubuntu dstat.sh[12463]: 19-03 13:18:52|  4   3  47  43   4| 636M  675M  140M 2406M|5335B 1944B|   0   964k|   0  70.0 | 566  1121 |1.86 1.37 1.22|  0 1.0   0|   0     0 |keystone-manage      138652.0%2553B1904B|python2              12558  14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 13:18:53 ubuntu dstat.sh[12463]: 19-03 13:18:53|  9   8  47  35   1| 636M  675M  140M 2406M|8931B 2202B|   0   664k|   0  57.0 | 567  1048 |1.86 1.37 1.22|1.0 1.0   0|   0     0 |mysqld               11745 15%   0    0 |python2              12558  14k 469B1.0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 13:18:54 ubuntu dstat.sh[12463]: 19-03 13:18:54| 15  12  29  42   2| 636M  674M  140M 2406M|4121B 2160B|   0   768k|   0  64.0 | 635  1230 |1.86 1.37 1.22|2.0   0 2.0|   0     0 |mysqld               11745 26%   0    0 |python2              12558  14k 477B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 13:18:55 ubuntu dstat.sh[12463]: 19-03 13:18:55| 13  15  28  42   1| 636M  674M  140M 2406M|5794B 1944B|   0  1988k|   0  89.0 | 714  1197 |2.03 1.41 1.24|1.0 1.0   0|   0     0 |mysqld               11745 23%   0    0 |python2              12558  14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 13:18:56 ubuntu dstat.sh[12463]: 19-03 13:18:56|  8   7  43  41   0| 636M  674M  141M 2406M|7843B 2202B|   0   840k|   0  62.0 | 648  1456 |2.03 1.41 1.24|  0 1.0   0|   0     0 |mysqld               117459.0%   0    0 |python2              12558  14k 454B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 13:18:57 ubuntu dstat.sh[12463]: 19-03 13:18:57|  5   2  43  51   0| 637M  673M  141M 2406M|5314B 2160B|   0   584k|   0  47.0 | 540  1010 |2.03 1.41 1.24|  0 1.0   0|   0     0 |keystone-manage      138652.0%3552B1764B|python2              12558  14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 13:18:58 ubuntu dstat.sh[12463]: 19-03 13:18:58|  7   7  43  43   1| 637M  673M  141M 2407M|6027B 2160B|   0   880k|   0  56.0 | 572  1068 |2.03 1.41 1.24|  0 1.0   0|   0     0 |mysqld               11745 11%   0    0 |python2              12558  14k 451B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 13:18:59 ubuntu dstat.sh[12463]: 19-03 13:18:59|  9   7  43  41   1| 637M  673M  141M 2407M|5207B 2160B|   0   704k|   0  53.0 | 516   959 |2.03 1.41 1.24|  0 1.0   0|   0     0 |mysqld               11745 13%   0    0 |python2              12558  14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 13:19:00 ubuntu dstat.sh[12463]: 19-03 13:19:00| 13  10  36  37   3| 637M  673M  141M 2407M|4581B 2160B|   0   604k|   0  50.0 | 628  1200 |2.19 1.46 1.25|  0 2.0   0|   0     0 |mysqld               11745 21%   0    0 |python2              12558  14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 13:19:01 ubuntu dstat.sh[12463]: 19-03 13:19:01|  6   3  44  48   1| 637M  672M  141M 2407M|4974B 2160B|   0   744k|   0  56.0 | 484   892 |2.19 1.46 1.25|  0 1.0   0|   0     0 |mysqld               117456.5%   0    0 |python2              12558  14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 13:19:02 ubuntu dstat.sh[12463]: 19-03 13:19:02|  4   4  45  46   0| 637M  672M  141M 2407M|3965B 1944B|   0   724k|   0  57.0 | 491  1015 |2.19 1.46 1.25|  0 1.0   0|   0     0 |mysqld               117455.0%   0    0 |python2              12558  14k 453B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 13:19:03 ubuntu dstat.sh[12463]: 19-03 13:19:03|  3   2  37  57   2| 637M  672M  141M 2407M|4644B 2160B|   0   396k|   0  28.0 | 371   866 |2.19 1.46 1.25|  0 1.0   0|   0     0 |jbd2/vda1-8          292  1.5%   0    0 |python2              12558  14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 13:19:04 ubuntu dstat.sh[12463]: 19-03 13:19:04|  8   6  31  54   1| 638M  671M  141M 2407M|4160B 2160B|   0   808k|   0  73.0 | 564  1107 |2.19 1.46 1.25|1.0 1.0 4.0|   0     0 |mysqld               11745 11%   0    0 |python2              12558  14k 475B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 13:19:05 ubuntu dstat.sh[12463]: 19-03 13:19:05|  3   4  44  49   1| 638M  671M  141M 2407M|3821B 2160B|   0   836k|   0  67.0 | 506  1046 |2.33 1.50 1.27|  0 1.0   0|   0     0 |mysqld               117454.5%   0    0 |python2              12558  13k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:19:06 ubuntu dstat.sh[12463]: 19-03 13:19:06|  4   4  45  47   1| 638M  671M  141M 2407M|5887B 2106B|   0   624k|   0  43.0 | 542  1100 |2.33 1.50 1.27|  0 1.0   0|   0     0 |mysqld               117453.5%   0    0 |python2              12558  13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:19:07 ubuntu dstat.sh[12463]: 19-03 13:19:07|  2   2  39  56   1| 638M  671M  141M 2407M|3950B 2092B|   0  2544k|   0  38.0 | 520   932 |2.33 1.50 1.27|  0 2.0   0|   0     0 |mysqld               117451.5%   0    0 |python2              12558  13k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:19:08 ubuntu dstat.sh[12463]: 19-03 13:19:08|  2   2  43  50   2| 638M  671M  141M 2407M|4252B 2160B|   0  3596k|   0  39.0 | 437   918 |2.33 1.50 1.27|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12558  13k 452B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:19:09 ubuntu dstat.sh[12463]: 19-03 13:19:09|  9   8  45  33   6| 638M  670M  141M 2407M|5341B 1944B|   0  1688k|   0  58.0 | 651  1278 |2.33 1.50 1.27|2.0 1.0   0|   0     0 |mysqld               11745 14%   0    0 |python2              12558  13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:19:10 ubuntu dstat.sh[12463]: 19-03 13:19:10|  7   6  38  43   5| 638M  670M  142M 2407M|7701B 2160B|   0   544k|   0  47.0 | 685  1123 |2.23 1.49 1.27|1.0 1.0   0|   0     0 |mysqld               11745 11%   0    0 |python2              12558  13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:19:11 ubuntu dstat.sh[12463]: 19-03 13:19:11| 12  10  37  35   6| 638M  670M  142M 2407M|5245B 1998B|   0   708k|   0  50.0 | 831  1643 |2.23 1.49 1.27|1.0   0   0|   0     0 |mysqld               11745 15%   0    0 |keystone-manage      13865  11k6053B6.0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:19:12 ubuntu dstat.sh[12463]: 19-03 13:19:12|  7   5  44  42   2| 638M  670M  142M 2407M|3960B 2106B|   0  1004k|   0  71.0 | 758  1305 |2.23 1.49 1.27|  0 1.0   0|   0     0 |mysqld               117457.5%   0    0 |python2              12558  13k 463B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 13:19:13 ubuntu dstat.sh[12463]: 19-03 13:19:13|  6   7  40  46   1| 638M  670M  142M 2407M|5311B 2160B|   0   776k|   0  54.0 | 724  1206 |2.23 1.49 1.27|  0 1.0   0|   0     0 |mysqld               117456.5%   0    0 |python2              12558  13k 463B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 13:19:14 ubuntu dstat.sh[12463]: 19-03 13:19:14|  6   6  45  42   2| 639M  669M  142M 2407M|4775B 1944B|   0   752k|   0  58.0 | 625  1154 |2.23 1.49 1.27|1.0 1.0 2.0|   0     0 |mysqld               117458.5%   0    0 |python2              12558  13k 463B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 13:19:15 ubuntu dstat.sh[12463]: 19-03 13:19:15| 19  17  31  31   2| 639M  669M  142M 2407M|6086B 2160B|   0   612k|   0  72.0 | 773   866 |2.45 1.55 1.29|  0 1.0   0|   0     0 |mysqld               11745 33%   0    0 |python2              12558  13k 476B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 13:19:16 ubuntu dstat.sh[12463]: 19-03 13:19:16|  6   8  43  40   3| 639M  669M  142M 2407M|5704B 2160B|   0   896k|   0  62.0 | 719  1223 |2.45 1.55 1.29|  0 1.0   0|   0     0 |mysqld               11745 11%   0    0 |python2              12558  14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 19 13:19:17 ubuntu dstat.sh[12463]: 19-03 13:19:17| 10   9  38  40   2| 639M  669M  142M 2407M|3749B 1890B|   0   716k|   0  60.0 | 673  1095 |2.45 1.55 1.29|  0 1.0   0|   0     0 |mysqld               11745 17%   0    0 |python2              12558  13k 469B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 13:19:18 ubuntu dstat.sh[12463]: 19-03 13:19:18| 15  14  31  35   5| 639M  669M  142M 2407M|5027B 2214B|   0   592k|   0  42.0 | 712  1481 |2.45 1.55 1.29|1.0 1.0   0|   0     0 |mysqld               11745 26%   0    0 |python2              12558  13k 471B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 13:19:19 ubuntu dstat.sh[12463]: 19-03 13:19:19| 33  22  21  21   3| 640M  667M  142M 2408M|4402B 1944B|   0   324k|   0  19.0 | 877  2082 |2.45 1.55 1.29|1.0 1.0   0|   0     0 |python2              1650  35% 258k 281k|python3.6            20032 268k 558k4.0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 13:19:20 ubuntu dstat.sh[12463]: 19-03 13:19:20| 12  12  36  37   4| 640M  667M  142M 2408M|4223B 2160B|   0   924k|   0  66.0 | 657  1180 |2.33 1.54 1.29|1.0 1.0   0|   0     0 |mysqld               11745 20%   0    0 |python2              1650   10k  12k1.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 13:19:21 ubuntu dstat.sh[12463]: 19-03 13:19:21| 12  15  31  42   0| 640M  667M  142M 2408M|4245B 2160B|   0   528k|   0  44.0 | 593  1242 |2.33 1.54 1.29|  0 1.0   0|   0     0 |mysqld               11745 23%   0    0 |python2              12558  13k 461B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 13:19:22 ubuntu dstat.sh[12463]: 19-03 13:19:22|  9   5  37  44   4| 640M  667M  142M 2408M|3858B 1890B|   0   684k|   0  45.0 | 643  1789 |2.33 1.54 1.29|  0 1.0   0|   0     0 |mysqld               117458.5%   0    0 |python2              12558  13k 470B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 13:19:23 ubuntu dstat.sh[12463]: 19-03 13:19:23|  9  11  35  44   2| 640M  667M  142M 2408M|5811B 2214B|   0   420k|   0  40.0 | 660  1207 |2.33 1.54 1.29|1.0   0   0|   0     0 |mysqld               11745 16%   0    0 |python2              12558  13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 13:19:24 ubuntu dstat.sh[12463]: 19-03 13:19:24|  7   4  43  46   1| 640M  666M  142M 2408M|4610B 2160B|   0   420k|   0  28.0 | 618  1159 |2.33 1.54 1.29|  0 2.0 2.0|   0     0 |mysqld               117454.5%   0    0 |python2              12558  13k 463B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 13:19:25 ubuntu dstat.sh[12463]: 19-03 13:19:25| 11   8  41  40   0| 640M  666M  142M 2408M|4054B 1944B|   0   520k|   0  40.0 | 563   970 |2.31 1.55 1.29|  0 1.0   0|   0     0 |mysqld               11745 15%   0    0 |python2              12558  13k 460B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 13:19:26 ubuntu dstat.sh[12463]: 19-03 13:19:26|  7   9  41  43   1| 640M  666M  142M 2408M|5332B 2160B|   0   756k|   0  53.0 | 583  1079 |2.31 1.55 1.29|  0 1.0   0|   0     0 |mysqld               11745 13%   0    0 |python2              12558  13k 452B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
