-- Logs begin at Wed 2020-03-11 07:16:10 UTC, end at Wed 2020-03-11 09:02:13 UTC. --
Mar 11 08:05:14 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 08:05:14 ubuntu dstat.sh[471]: [286B blob data]
Mar 11 08:05:14 ubuntu dstat.sh[471]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 08:05:24 ubuntu dstat.sh[471]: 11-03 08:05:24| 42   9  46   0   2| 564M  387M  141M 2748M|4430B 1944B|   0     0 |   0     0 | 735  1285 |1.61 1.38 1.29|1.0   0  44|   0     0 |keystone-manage      1905  41%4724k  81k|keystone-manage      1905 4724k  81k 41%|mysqld       174M|   0     0 |  16    5    0    6    0
Mar 11 08:05:25 ubuntu dstat.sh[471]: 11-03 08:05:25| 30   4  46  15   4| 582M  368M  141M 2749M|4710B 2202B|1036k    0 |88.0     0 | 734  1019 |1.61 1.38 1.29|1.0   0   0|   0     0 |keystone-manage      1905  34%4078k  46k|keystone-manage      1905 4078k  46k 34%|mysqld       174M|   0     0 |  16    5    0    6    0
Mar 11 08:05:26 ubuntu dstat.sh[471]: 11-03 08:05:26| 43   4  45   5   2| 601M  348M  141M 2750M|5099B 1782B| 600k  456k|45.0  2.00 | 650   742 |1.61 1.38 1.29|1.0   0   0|   0     0 |keystone-manage      1905  45%4886k 107k|keystone-manage      1905 4886k 107k 45%|mysqld       174M|   0     0 |  16    5    0    6    0
Mar 11 08:05:27 ubuntu dstat.sh[471]: 11-03 08:05:27| 41  10  38  10   2| 618M  329M  141M 2751M|6805B 2322B| 184k    0 |14.0     0 | 928  1440 |1.61 1.38 1.29|1.0 1.0   0|   0     0 |keystone-manage      1905  38%3520k 494k|keystone-manage      1905 3520k 494k 38%|mysqld       178M|   0     0 |  16    7    0    6    0
Mar 11 08:05:28 ubuntu dstat.sh[471]: 11-03 08:05:28| 10   7  40  41   3| 628M  319M  141M 2751M|6229B 1944B|   0  1440k|   0  50.0 | 825  1294 |1.61 1.38 1.29|  0 1.0   0|   0     0 |python2              1702 6.0%  43k  48k|python2              1702   43k  48k6.0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 11 08:05:29 ubuntu dstat.sh[471]: 11-03 08:05:29|  2   2  47  47   1| 628M  319M  141M 2751M|4753B 2160B|   0  1088k|   0  77.0 | 598  1123 |1.56 1.38 1.28|  0 1.0   0|   0     0 |etcd                 1592 1.0%   0    0 |python2              567    14k 464B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 11 08:05:30 ubuntu dstat.sh[471]: 11-03 08:05:30|  3   1  47  47   1| 628M  318M  141M 2752M|5531B 2160B|   0  1192k|   0  84.0 | 606  1152 |1.56 1.38 1.28|  0 1.0   0|   0     0 |mysqld               322071.5%   0    0 |python2              567    14k 464B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 11 08:05:31 ubuntu dstat.sh[471]: 11-03 08:05:31|  2   2  46  49   1| 629M  318M  141M 2752M|4303B 2160B|   0   928k|   0  68.0 | 485   977 |1.56 1.38 1.28|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              567    14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 11 08:05:32 ubuntu dstat.sh[471]: 11-03 08:05:32|  2   0  46  52   1| 629M  317M  141M 2752M|5067B 2160B|   0   364k|   0  25.0 | 381   721 |1.56 1.38 1.28|  0 1.0   0|   0     0 |jbd2/vda1-8          303  0.5%   0    0 |python2              567    14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 11 08:05:33 ubuntu dstat.sh[471]: 11-03 08:05:33|  2   1  39  58   0| 629M  317M  141M 2752M|3564B 2160B|   0   440k|   0  30.0 | 404   783 |1.56 1.38 1.28|  0 1.0   0|   0     0 |python2              567  0.5%  14k 452B|python2              567    14k 452B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 11 08:05:34 ubuntu dstat.sh[471]: 11-03 08:05:34|  2   2  48  46   2| 629M  316M  141M 2752M|4867B 2038B|   0   800k|   0  58.0 | 539  1046 |1.59 1.39 1.29|  0 1.0 2.0|   0     0 |keystone-manage      1905 1.0%   0    0 |python2              567    14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 11 08:05:35 ubuntu dstat.sh[471]: 11-03 08:05:35|  2   2  41  55   1| 630M  316M  141M 2752M|5204B 2160B|   0    11M|   0   158 | 477   625 |1.59 1.39 1.29|  0 5.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              567    14k   0   0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 11 08:05:36 ubuntu dstat.sh[471]: 11-03 08:05:36|  2   1  28  69   1| 629M  315M  141M 2753M|5975B 1998B|   0  2676k|   0  68.0 | 403   932 |1.59 1.39 1.29|  0 3.0   0|   0     0 |mysqld               322071.0%   0    0 |python2              567    14k 928B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 11 08:05:37 ubuntu dstat.sh[471]: 11-03 08:05:37|  2   2  29  66   0| 629M  315M  141M 2753M|4711B 2322B|  80k 1068k|1.00  47.0 | 429   803 |1.59 1.39 1.29|  0 1.0   0|   0     0 |python2              567  0.5%  14k 473B|python2              567    14k 473B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 11 08:05:38 ubuntu dstat.sh[471]: 11-03 08:05:38|  4   7  44  42   2| 630M  315M  142M 2753M|5545B 2160B|   0  1692k|   0  91.0 | 647  1214 |1.59 1.39 1.29|  0 1.0   0|   0     0 |mysqld               322077.5%   0    0 |python2              567    14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 11 08:05:39 ubuntu dstat.sh[471]: 11-03 08:05:39| 10   9  43  37   1| 630M  314M  142M 2753M|5024B 1944B|   0   656k|   0  68.0 | 723  1291 |1.63 1.40 1.29|1.0 1.0   0|   0     0 |mysqld               32207 18%   0    0 |python2              567    14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 11 08:05:40 ubuntu dstat.sh[471]: 11-03 08:05:40|  9  12  45  33   2| 631M  313M  142M 2753M|4425B 2160B|   0   784k|   0  81.0 | 742  1562 |1.63 1.40 1.29|  0 1.0   0|   0     0 |mysqld               32207 17%   0    0 |python2              567    14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 11 08:05:41 ubuntu dstat.sh[471]: 11-03 08:05:41| 10  10  30  47   2| 631M  313M  142M 2753M|5921B 1998B|   0   712k|   0  73.0 | 706  1356 |1.63 1.40 1.29|  0 1.0   0|   0     0 |mysqld               32207 18%   0    0 |python2              567    14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 11 08:05:42 ubuntu dstat.sh[471]: 11-03 08:05:42|  7   5  40  47   2| 631M  312M  142M 2753M|4959B 2106B|   0   784k|   0  63.0 | 581  1231 |1.63 1.40 1.29|  0 1.0   0|   0     0 |mysqld               322077.5%   0    0 |python2              567    14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 11 08:05:43 ubuntu dstat.sh[471]: 11-03 08:05:43|  4   5  41  51   1| 631M  312M  142M 2753M|  10k 2160B|   0   820k|   0  63.0 | 647  1167 |1.63 1.40 1.29|  0 1.0   0|   0     0 |mysqld               322076.0%   0    0 |python2              567    14k 470B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 11 08:05:44 ubuntu dstat.sh[471]: 11-03 08:05:44|  8   8  45  39   0| 632M  312M  142M 2753M|6365B 1944B|   0   716k|   0  64.0 | 678  1215 |1.74 1.42 1.30|1.0 1.0 2.0|   0     0 |mysqld               32207 14%   0    0 |python2              567    14k 465B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 11 08:05:45 ubuntu dstat.sh[471]: 11-03 08:05:45|  6   8  46  40   1| 632M  312M  142M 2753M|4673B 2160B|   0   692k|   0  57.0 | 513   969 |1.74 1.42 1.30|1.0 1.0   0|   0     0 |mysqld               32207 11%   0    0 |python2              567    14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 11 08:05:46 ubuntu dstat.sh[471]: 11-03 08:05:46|  5   6  37  51   1| 632M  311M  142M 2753M|4209B 1944B|   0  1824k|   0   102 | 595  1043 |1.74 1.42 1.30|  0 1.0   0|   0     0 |mysqld               322077.5%   0    0 |python2              567    14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 11 08:05:47 ubuntu dstat.sh[471]: 11-03 08:05:47| 12   7  33  45   1| 633M  311M  143M 2753M|6273B 2160B|   0  1128k|   0  83.0 | 701  1622 |1.74 1.42 1.30|  0 1.0   0|   0     0 |mysqld               32207 15%   0    0 |python2              567    14k 467B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 11 08:05:48 ubuntu dstat.sh[471]: 11-03 08:05:48|  9   9  38  42   1| 633M  310M  143M 2753M|3932B 1944B|   0  1168k|   0  82.0 | 680  1285 |1.74 1.42 1.30|  0 1.0   0|   0     0 |mysqld               32207 14%   0    0 |python2              567    14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 11 08:05:49 ubuntu dstat.sh[471]: 11-03 08:05:49|  8   6  35  51   1| 633M  310M  143M 2753M|6492B 2160B|   0  8608k|   0  65.0 | 573  1153 |1.76 1.43 1.31|  0 1.0   0|   0     0 |mysqld               32207 10%   0    0 |python2              567    14k 470B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 11 08:05:50 ubuntu dstat.sh[471]: 11-03 08:05:50|  8   7  48  37   1| 634M  309M  143M 2753M|4720B 2160B|   0   924k|   0  66.0 | 575  1084 |1.76 1.43 1.31|  0 1.0   0|   0     0 |mysqld               32207 11%   0    0 |python2              567    14k 451B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 11 08:05:51 ubuntu dstat.sh[471]: 11-03 08:05:51|  3   1  39  57   1| 634M  309M  143M 2753M|3931B 1944B|   0   204k|   0  14.0 | 459   975 |1.76 1.43 1.31|  0 3.0   0|   0     0 |keystone-manage      1905 2.0%1514B 902B|python2              567    14k   0   0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 11 08:05:52 ubuntu dstat.sh[471]: 11-03 08:05:52|  2   1  47  49   0| 633M  309M  143M 2753M|4511B 2160B|   0   180k|   0  30.0 | 416   624 |1.76 1.43 1.31|  0 4.0   0|   0     0 |etcd                 1592 0.5%   0    0 |                                        |mysqld       191M|   0     0 |  16    7    0    5    0
Mar 11 08:05:53 ubuntu dstat.sh[471]: 11-03 08:05:53|  2   2  44  52   1| 634M  309M  143M 2753M|5963B 1944B|   0   728k|   0  68.0 | 545   689 |1.76 1.43 1.31|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              567    28k1376B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 11 08:05:54 ubuntu dstat.sh[471]: 11-03 08:05:54|  3   1   5  91   0| 634M  309M  143M 2753M|4131B 2160B|   0   884k|   0  76.0 | 593   973 |1.86 1.46 1.31|  0 2.0 2.0|   0     0 |etcd                 1592 1.0%   0    0 |python2              567    14k 457B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 11 08:05:55 ubuntu dstat.sh[471]: 11-03 08:05:55|  3   3  44  50   1| 634M  309M  143M 2753M|3644B 1944B|   0   624k|   0  35.0 | 508   891 |1.86 1.46 1.31|  0 2.0   0|   0     0 |jbd2/vda1-8          303  1.0%   0    0 |python2              567    14k 458B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 11 08:05:56 ubuntu dstat.sh[471]: 11-03 08:05:56|  3   5  45  47   0| 635M  242M  143M 2817M|4275B 2106B|   0    14M|   0  41.0 | 522   856 |1.86 1.46 1.31|  0 1.0   0|   0     0 |mysqld               322073.0%   0    0 |python2              567    14k 454B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 11 08:05:57 ubuntu dstat.sh[471]: 11-03 08:05:57|  2   1  15  82   1| 635M  242M  143M 2817M|5475B 2214B|   0    29M|   0  29.0 | 396   633 |1.86 1.46 1.31|  0 2.0   0|   0     0 |beam.smp             976  0.5%   0    0 |python2              567    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 11 08:05:58 ubuntu dstat.sh[471]: 11-03 08:05:58|  3   1   9  87   1| 635M  242M  143M 2818M|5907B 1944B|   0    22M|   0  30.0 | 419   701 |1.86 1.46 1.31|  0 1.0   0|   0     0 |etcd                 1592 1.0%   0    0 |python2              567    14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 11 08:05:59 ubuntu dstat.sh[471]: 11-03 08:05:59|  3   2  41  52   3| 636M  241M  143M 2818M|5192B 2202B|   0   888k|   0  54.0 | 576  1056 |1.79 1.45 1.31|  0 3.0   0|   0     0 |kworker/1:1H         329  1.5%   0    0 |python2              567    14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 11 08:06:00 ubuntu dstat.sh[471]: 11-03 08:06:00|  3   1  39  57   0| 635M  242M  143M 2818M|5091B 2160B|   0  1388k|   0  64.0 | 542   866 |1.79 1.45 1.31|  0 2.0   0|   0     0 |etcd                 1592 0.5%   0    0 |python2              567    14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 11 08:06:01 ubuntu dstat.sh[471]: 11-03 08:06:01|  3   2  36  60   1| 635M  241M  143M 2818M|5772B 2160B|   0   456k|   0  32.0 | 458   749 |1.79 1.45 1.31|  0 1.0   0|   0     0 |mysqld               322071.0%   0    0 |python2              567    14k 458B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 11 08:06:02 ubuntu dstat.sh[471]: 11-03 08:06:02|  2   1  48  48   1| 635M  241M  143M 2818M|3737B 2160B|   0   432k|   0  28.0 | 439   748 |1.79 1.45 1.31|  0 1.0   0|   0     0 |mysqld               322071.0%   0    0 |python2              567    14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 11 08:06:03 ubuntu dstat.sh[471]: 11-03 08:06:03|  2   2  46  50   1| 635M  241M  143M 2818M|4437B 2106B|   0    10M|   0  37.0 | 343   671 |1.79 1.45 1.31|  0 2.0   0|   0     0 |etcd                 1592 0.5%   0    0 |python2              567    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 11 08:06:04 ubuntu dstat.sh[471]: 11-03 08:06:04|  3   2  32  64   1| 635M  241M  143M 2818M|4436B 2214B|   0  4816k|   0  64.0 | 553  1200 |1.81 1.46 1.32|  0 1.0 2.0|   0     0 |beam.smp             976  1.0%   0    0 |python2              567    14k 466B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 11 08:06:05 ubuntu dstat.sh[471]: 11-03 08:06:05|  6   3  43  49   0| 636M  241M  143M 2818M|4444B 1944B|   0   456k|   0  36.0 | 443   839 |1.81 1.46 1.32|  0 1.0   0|   0     0 |mysqld               322075.0%   0    0 |python2              567    14k 444B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 11 08:06:06 ubuntu dstat.sh[471]: 11-03 08:06:06|  7   6  44  42   0| 636M  240M  143M 2818M|6181B 2160B|   0   404k|   0  45.0 | 496   926 |1.81 1.46 1.32|1.0 1.0   0|   0     0 |mysqld               32207 11%   0    0 |python2              567    14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 11 08:06:07 ubuntu dstat.sh[471]: 11-03 08:06:07|  3   1  44  53   0| 636M  240M  143M 2818M|  10k 1944B|   0   436k|   0  29.0 | 448   863 |1.81 1.46 1.32|  0 2.0   0|   0     0 |python2              567  0.5%  14k 453B|python2              567    14k 453B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 11 08:06:08 ubuntu dstat.sh[471]: 11-03 08:06:08|  6   3  46  45   1| 636M  240M  143M 2818M|6561B 2160B|   0   608k|   0  45.0 | 544  1073 |1.81 1.46 1.32|  0 1.0   0|   0     0 |mysqld               322075.5%   0    0 |python2              567    14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 11 08:06:09 ubuntu dstat.sh[471]: 11-03 08:06:09|  2   2  45  48   2| 636M  239M  143M 2818M|9334B 1944B|   0   460k|   0  29.0 | 418   705 |1.74 1.45 1.31|  0 1.0   0|   0     0 |mysqld               322071.5%   0    0 |python2              567    14k 450B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 11 08:06:10 ubuntu dstat.sh[471]: 11-03 08:06:10|  6   2  44  47   1| 636M  239M  143M 2818M|5705B 2160B|   0   408k|   0  40.0 | 466  1020 |1.74 1.45 1.31|1.0 1.0   0|   0     0 |mysqld               322074.0%   0    0 |python2              567    13k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 11 08:06:11 ubuntu dstat.sh[471]: 11-03 08:06:11|  3   2  44  51   1| 636M  239M  144M 2819M|4958B 1944B|   0   724k|   0  49.0 | 526   906 |1.74 1.45 1.31|  0 1.0   0|   0     0 |mysqld               322072.0%   0    0 |python2              567    13k 456B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 11 08:06:12 ubuntu dstat.sh[471]: 11-03 08:06:12|  4   6  24  64   2| 637M  239M  144M 2818M|5264B 2160B|   0   476k|   0  39.0 | 485   876 |1.74 1.45 1.31|  0 2.0   0|   0     0 |mysqld               322077.0%   0    0 |python2              567    13k 462B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 11 08:06:13 ubuntu dstat.sh[471]: 11-03 08:06:13|  9   6  37  47   1| 637M  238M  144M 2819M|5769B 2202B|   0   724k|   0  67.0 | 675  1176 |1.74 1.45 1.31|  0 1.0   0|   0     0 |mysqld               32207 12%   0    0 |python2              567    13k 451B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 11 08:06:14 ubuntu dstat.sh[471]: 11-03 08:06:14|  8   6  36  49   1| 637M  238M  144M 2818M|4896B 1944B|   0   624k|   0  59.0 | 678  1316 |1.76 1.46 1.32|  0 1.0 2.0|   0     0 |mysqld               32207 12%   0    0 |python2              567    13k 475B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 11 08:06:15 ubuntu dstat.sh[471]: 11-03 08:06:15|  5   2  47  44   2| 637M  238M  144M 2819M|5995B 2160B|   0   952k|   0  67.0 | 770  1305 |1.76 1.46 1.32|  0 1.0   0|   0     0 |keystone-manage      1905 2.5%4215B2603B|python2              567    13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 11 08:06:16 ubuntu dstat.sh[471]: 11-03 08:06:16|  7   7  41  38   6| 637M  237M  144M 2819M|4504B 1944B|   0   924k|   0  68.0 | 750  1399 |1.76 1.46 1.32|1.0 1.0   0|   0     0 |mysqld               32207 11%   0    0 |python2              567    13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 11 08:06:17 ubuntu dstat.sh[471]: 11-03 08:06:17| 11  11  37  39   2| 637M  237M  144M 2819M|5169B 2160B|   0  8684k|   0  78.0 | 654  1147 |1.76 1.46 1.32|1.0 1.0   0|   0     0 |mysqld               32207 20%   0    0 |python2              567    13k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 11 08:06:18 ubuntu dstat.sh[471]: 11-03 08:06:18|  7   5  41  45   2| 638M  237M  144M 2819M|4339B 1944B|   0  1040k|   0  82.0 | 844  1430 |1.76 1.46 1.32|  0 1.0   0|   0     0 |mysqld               322078.0%   0    0 |python2              567    13k 452B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 11 08:06:19 ubuntu dstat.sh[471]: 11-03 08:06:19| 12   9  36  40   3| 638M  237M  144M 2819M|6807B 2160B|   0   740k|   0  58.0 | 751  1087 |1.86 1.49 1.33|  0 1.0   0|   0     0 |mysqld               32207 17%   0    0 |python2              567    13k 452B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 11 08:06:20 ubuntu dstat.sh[471]: 11-03 08:06:20|  9   6  41  43   3| 638M  236M  144M 2819M|3790B 2160B|   0  1108k|   0  93.0 | 687   979 |1.86 1.49 1.33|1.0 1.0   0|   0     0 |mysqld               32207 13%   0    0 |python2              567    13k 469B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 11 08:06:21 ubuntu dstat.sh[471]: 11-03 08:06:21| 13  11  36  38   3| 638M  236M  144M 2819M|4933B 1944B|   0   720k|   0  60.0 | 738  1046 |1.86 1.49 1.33|  0 1.0   0|   0     0 |mysqld               32207 20%   0    0 |python2              567    13k 453B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 11 08:06:22 ubuntu dstat.sh[471]: 11-03 08:06:22|  8   6  42  41   4| 638M  236M  144M 2819M|4819B 2160B|   0   832k|   0  72.0 | 668  1290 |1.86 1.49 1.33|  0 1.0   0|   0     0 |mysqld               322078.5%   0    0 |python2              567    13k 451B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 11 08:06:23 ubuntu dstat.sh[471]: 11-03 08:06:23|  1   2  47  49   1| 638M  236M  145M 2819M|5349B 2160B|   0   192k|   0  10.0 | 365   814 |1.86 1.49 1.33|  0 2.0   0|   0     0 |keystone-manage      1905 1.0%   0    0 |python2              567    13k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 11 08:06:24 ubuntu dstat.sh[471]: 11-03 08:06:24|  3   1  47  48   1| 638M  235M  145M 2819M|3544B 1944B|   0  2340k|   0  33.0 | 481  1087 |1.87 1.50 1.33|  0 1.0 2.0|   0     0 |mysqld               322071.0%   0    0 |python2              567    13k 470B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 11 08:06:25 ubuntu dstat.sh[471]: 11-03 08:06:25|  3   4  33  60   0| 638M  235M  145M 2819M|6336B 2202B|   0  4920k|   0   114 | 702  1091 |1.87 1.50 1.33|1.0 1.0   0|   0     0 |mysqld               322075.0%   0    0 |python2              567    13k 461B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 11 08:06:26 ubuntu dstat.sh[471]: 11-03 08:06:26| 11   9  38  42   1| 638M  235M  145M 2820M|4847B 2160B|   0  1204k|   0  80.0 | 760  1341 |1.87 1.50 1.33|1.0   0   0|   0     0 |mysqld               32207 15%   0    0 |python2              567    13k 465B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 11 08:06:27 ubuntu dstat.sh[471]: 11-03 08:06:27| 14   9  37  39   1| 639M  234M  145M 2819M|7751B 2160B|   0   660k|   0  51.0 | 787  1843 |1.87 1.50 1.33|  0 1.0   0|   0     0 |mysqld               32207 17%   0    0 |python2              567    13k 452B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 11 08:06:28 ubuntu dstat.sh[471]: 11-03 08:06:28|  8   4  46  42   1| 639M  234M  145M 2820M|2524k 2160B|   0   984k|   0  63.0 |1009  1524 |1.87 1.50 1.33|  0 1.0   0|   0     0 |mysqld               322075.0%   0    0 |python2              567    13k 468B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 11 08:06:29 ubuntu dstat.sh[471]: 11-03 08:06:29|  2   2  47  49   1| 639M  234M  145M 2819M|4049B 2052B|   0   444k|   0  23.0 | 389   735 |1.96 1.52 1.34|1.0 2.0   0|   0     0 |mysqld               322072.0%   0    0 |python2              567    13k 462B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
