-- Logs begin at Tue 2020-03-10 10:58:41 UTC, end at Tue 2020-03-10 12:39:53 UTC. --
Mar 10 11:42:23 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 11:42:23 ubuntu dstat.sh[1652]: [286B blob data]
Mar 10 11:42:23 ubuntu dstat.sh[1652]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 11:42:39 ubuntu dstat.sh[1652]: 10-03 11:42:39|  1   1   7  91   0| 630M  159M  111M 2930M|5525B 2160B|   0  1412k|   0   104 | 473   711 |1.45 1.40 1.30|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1744   14k 452B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 10 11:42:40 ubuntu dstat.sh[1652]: 10-03 11:42:40|  2   2  47  50   0| 630M  159M  111M 2930M|6550B 2160B|   0   132k|   0  8.00 | 411   837 |1.45 1.40 1.30|  0 1.0 2.0|   0     0 |python2              1744 0.5%  14k 454B|python2              1744   14k 454B0.5%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 10 11:42:41 ubuntu dstat.sh[1652]: 10-03 11:42:41|  2   1  43  53   1| 630M  159M  111M 2930M|6020B 2160B|   0  1228k|   0  64.0 | 496  1038 |1.49 1.41 1.31|  0 1.0   0|   0     0 |mysqld               904  0.5%   0    0 |python2              1744   14k 464B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 10 11:42:42 ubuntu dstat.sh[1652]: 10-03 11:42:42|  3   1  37  59   1| 630M  158M  111M 2931M|5886B 1944B|   0   780k|   0  54.0 | 531  1042 |1.49 1.41 1.31|  0 1.0   0|   0     0 |beam.smp             2187 1.5%   0    0 |python2              1744   14k 463B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 10 11:42:43 ubuntu dstat.sh[1652]: 10-03 11:42:43|  3   1  43  54   1| 631M  158M  111M 2931M|  15k 2160B|   0  8464k|   0  49.0 | 539   947 |1.49 1.41 1.31|  0 1.0   0|   0     0 |mysqld               904  0.5%   0    0 |python2              1744   14k 464B0.5%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 10 11:42:44 ubuntu dstat.sh[1652]: 10-03 11:42:44|  2   2  44  52   1| 631M  158M  111M 2931M|7395B 2160B|   0  3180k|   0  89.0 | 559  1095 |1.49 1.41 1.31|  0 1.0   0|   0     0 |ksoftirqd/1          16   0.5%   0    0 |python2              1744   14k 458B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 10 11:42:45 ubuntu dstat.sh[1652]: 10-03 11:42:45|  2   2  46  49   1| 631M  157M  111M 2931M|6450B 2160B|   0  1208k|   0  86.0 | 721  1360 |1.49 1.41 1.31|  0 1.0   0|   0     0 |mysqld               904  1.5%   0    0 |python2              1744   14k 464B  0%|mysqld       187M|   0     0 |  15    7    0    5    0
Mar 10 11:42:46 ubuntu dstat.sh[1652]: 10-03 11:42:46|  3   2  48  44   2| 631M  156M  111M 2931M|5025B 1944B|   0  1216k|   0  87.0 | 748  1445 |1.53 1.42 1.31|1.0   0   0|   0     0 |mysqld               904  2.0%   0    0 |python2              1744   14k 464B0.5%|mysqld       187M|   0     0 |  15    7    0    5    0
Mar 10 11:42:47 ubuntu dstat.sh[1652]: 10-03 11:42:47| 10   9  39  36   7| 632M  155M  112M 2931M|5709B 2160B|   0  1036k|   0   106 | 983  1907 |1.53 1.42 1.31|1.0 1.0   0|   0     0 |mysqld               904   19%   0    0 |python2              1744   14k 459B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 10 11:42:48 ubuntu dstat.sh[1652]: 10-03 11:42:48|  9   8  41  38   5| 632M  155M  112M 2931M|5365B 1944B|   0   760k|   0  76.0 | 749  1466 |1.53 1.42 1.31|1.0 1.0   0|   0     0 |mysqld               904   14%   0    0 |python2              1744   14k 463B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 10 11:42:49 ubuntu dstat.sh[1652]: 10-03 11:42:49| 11   9  40  37   3| 632M  154M  112M 2931M|8032B 2160B|   0   752k|   0  74.0 | 866  1676 |1.53 1.42 1.31|  0 2.0   0|   0     0 |mysqld               904   17%   0    0 |python2              1744   14k 464B0.5%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 10 11:42:50 ubuntu dstat.sh[1652]: 10-03 11:42:50|  6  12  42  37   3| 633M  153M  112M 2931M|4500B 1944B|   0  1092k|   0  91.0 | 843  1710 |1.53 1.42 1.31|1.0   0 2.0|   0     0 |mysqld               904   14%   0    0 |python2              1744   14k 471B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 10 11:42:51 ubuntu dstat.sh[1652]: 10-03 11:42:51|  9   8  44  36   4| 633M  153M  112M 2931M|6632B 2160B|   0  1016k|   0  88.0 | 746  1433 |1.49 1.42 1.31|1.0 1.0   0|   0     0 |mysqld               904   16%   0    0 |python2              1744   14k 451B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 10 11:42:52 ubuntu dstat.sh[1652]: 10-03 11:42:52|  8   9  41  37   6| 634M  152M  113M 2932M|4879B 2160B|   0  1892k|   0   155 |1006  2051 |1.49 1.42 1.31|  0 1.0   0|   0     0 |mysqld               904   15%   0    0 |python2              1744   14k 472B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 10 11:42:53 ubuntu dstat.sh[1652]: 10-03 11:42:53|  9   7  41  37   5| 635M  151M  113M 2932M|4687B 1944B|   0  1336k|   0   105 | 885  1980 |1.49 1.42 1.31|1.0 1.0   0|   0     0 |mysqld               904   12%   0    0 |python2              1744   14k 471B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 10 11:42:54 ubuntu dstat.sh[1652]: 10-03 11:42:54|  4   6  44  44   2| 635M  150M  113M 2932M|4695B 1944B|   0  1876k|   0   123 | 751  1462 |1.49 1.42 1.31|  0 1.0   0|   0     0 |mysqld               904  6.5%   0    0 |python2              1744   14k 465B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 10 11:42:55 ubuntu dstat.sh[1652]: 10-03 11:42:55|  9   7  39  40   6| 636M  149M  113M 2932M|4795B 2160B|   0  1624k|   0   114 |1037  2266 |1.49 1.42 1.31|  0 1.0   0|   0     0 |mysqld               904   11%   0    0 |python2              1744   14k 466B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 10 11:42:56 ubuntu dstat.sh[1652]: 10-03 11:42:56|  3   9  20  64   4| 637M  263M  113M 2823M|5360B 1998B|  12k   64M|3.00   103 | 609  1059 |1.53 1.43 1.31|  0 1.0 6.0|   0     0 |mysqld               904  4.5%   0    0 |python2              1744   14k 494B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 10 11:42:57 ubuntu dstat.sh[1652]: 10-03 11:42:57|  3   3  44  47   3| 637M  262M  114M 2823M|5583B 2106B|   0  1572k|   0   110 | 770  1338 |1.53 1.43 1.31|  0 1.0   0|   0     0 |mysqld               904  2.5%   0    0 |python2              1744   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 10 11:42:58 ubuntu dstat.sh[1652]: 10-03 11:42:58|  2   3  44  49   2| 637M  261M  114M 2824M|4409B 1944B|   0   996k|   0  81.0 | 634  1248 |1.53 1.43 1.31|  0 1.0   0|   0     0 |mysqld               904  1.5%   0    0 |python2              1744   14k 464B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 10 11:42:59 ubuntu dstat.sh[1652]: 10-03 11:42:59|  7   5  37  52   0| 637M  261M  114M 2824M|5230B 2160B|   0   716k|   0  63.0 | 575   992 |1.53 1.43 1.31|  0 3.0   0|   0     0 |mysqld               904  7.5%   0    0 |python2              1744   14k 453B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 10 11:43:00 ubuntu dstat.sh[1652]: 10-03 11:43:00|  2   2  18  77   1| 637M  261M  114M 2824M|6346B 2160B|  88k 1416k|3.00   113 | 573   978 |1.53 1.43 1.31|  0 1.0 2.0|   0     0 |beam.smp             2187 1.0%   0    0 |python2              1744   14k 486B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 10 11:43:01 ubuntu dstat.sh[1652]: 10-03 11:43:01| 11   8  41  39   2| 637M  261M  114M 2824M|5150B 1944B|8192B 8336k|2.00  55.0 | 595  1135 |1.57 1.44 1.32|  0 2.0   0|   0     0 |mysqld               904   17%   0    0 |python2              1744   14k 474B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 10 11:43:02 ubuntu dstat.sh[1652]: 10-03 11:43:02|  6   4  43  44   3| 638M  259M  114M 2824M|4704B 2160B|   0  1776k|   0   135 | 911  1828 |1.57 1.44 1.32|  0 1.0   0|   0     0 |mysqld               904  5.0%   0    0 |python2              1744   14k 465B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 10 11:43:03 ubuntu dstat.sh[1652]: 10-03 11:43:03|  7   4  45  43   0| 638M  259M  114M 2824M|5580B 2160B|   0  1476k|   0   118 | 843  1698 |1.57 1.44 1.32|1.0 1.0   0|   0     0 |mysqld               904  6.5%   0    0 |python2              1744   14k 455B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 10 11:43:04 ubuntu dstat.sh[1652]: 10-03 11:43:04| 11   7  44  39   0| 638M  258M  115M 2824M|5590B 2160B|   0  1536k|   0   127 | 976  2223 |1.57 1.44 1.32|  0 1.0   0|   0     0 |mysqld               904   11%   0    0 |python2              1744   14k 468B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 10 11:43:05 ubuntu dstat.sh[1652]: 10-03 11:43:05|  7   6  40  46   1| 639M  257M  115M 2824M|6447B 1944B|   0  1872k|   0   140 | 831  1752 |1.57 1.44 1.32|  0 3.0   0|   0     0 |mysqld               904  8.0%   0    0 |python2              1744   14k 453B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 11:43:06 ubuntu dstat.sh[1652]: 10-03 11:43:06|  8   7  33  52   1| 639M  257M  115M 2825M|  10k 2160B|   0  2248k|   0   140 | 898  1832 |1.68 1.46 1.33|  0 1.0   0|   0     0 |mysqld               904   11%   0    0 |python2              1744   14k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 11:43:07 ubuntu dstat.sh[1652]: 10-03 11:43:07| 10   5  44  41   0| 639M  256M  115M 2825M|8693B 2202B|   0  1668k|   0   136 | 927  1971 |1.68 1.46 1.33|  0 1.0   0|   0     0 |mysqld               904   10%   0    0 |python2              1744   14k 460B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 11:43:08 ubuntu dstat.sh[1652]: 10-03 11:43:08|  6   6  45  42   1| 639M  256M  116M 2825M|8778B 2202B|   0  1948k|   0   163 | 945  1997 |1.68 1.46 1.33|  0 1.0   0|   0     0 |mysqld               904  9.0%   0    0 |python2              1744   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 11:43:09 ubuntu dstat.sh[1652]: 10-03 11:43:09| 16   8  41  34   1| 640M  255M  116M 2825M|6358B 2052B|   0  1616k|   0   131 |1075  2599 |1.68 1.46 1.33|  0 1.0   0|   0     0 |mysqld               904   17%   0    0 |keystone-manage      3045   12k6453B4.0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 11:43:10 ubuntu dstat.sh[1652]: 10-03 11:43:10| 12   9  41  36   1| 640M  254M  117M 2825M|6209B 2052B|   0  1772k|   0   135 |1067  2401 |1.68 1.46 1.33|1.0   0 2.0|   0     0 |mysqld               904   14%   0    0 |python2              1744   14k 479B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 11:43:11 ubuntu dstat.sh[1652]: 10-03 11:43:11|  6   5  44  45   1| 640M  254M  117M 2825M|8073B 2160B|   0  1036k|   0  89.0 | 607  1185 |1.63 1.45 1.33|  0 4.0   0|   0     0 |mysqld               904  7.0%   0    0 |python2              1744   14k   0   0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 11:43:12 ubuntu dstat.sh[1652]: 10-03 11:43:12|  9   7  40  43   2| 641M  253M  117M 2825M|6051B 2106B|   0  1520k|   0   107 | 799  1671 |1.63 1.45 1.33|  0 1.0   0|   0     0 |mysqld               904   13%   0    0 |python2              1744   14k 929B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 11:43:13 ubuntu dstat.sh[1652]: 10-03 11:43:13| 18  14  22  42   3| 640M  253M  117M 2825M|6547B 2214B|   0  1440k|   0   111 | 983  1923 |1.63 1.45 1.33|2.0   0   0|   0     0 |mysqld               904   27%   0    0 |python3.6            7525   15k  32k0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 11:43:14 ubuntu dstat.sh[1652]: 10-03 11:43:14| 36  23  24  14   5| 641M  252M  117M 2825M|9313B 1944B|   0  1544k|   0   100 |1148  2771 |1.63 1.45 1.33|  0 1.0   0|   0     0 |python2              1563  34% 255k 279k|python3.6            7525  252k 524k3.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 11:43:15 ubuntu dstat.sh[1652]: 10-03 11:43:15| 11   8  35  40   6| 641M  252M  118M 2825M|4994B 2160B|   0  1224k|   0   106 |1010  2375 |1.63 1.45 1.33|1.0 1.0   0|   0     0 |mysqld               904   13%   0    0 |python2              1744   14k 461B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 11:43:16 ubuntu dstat.sh[1652]: 10-03 11:43:16|  8   9  36  43   5| 641M  251M  118M 2825M|5155B 1944B|   0  1204k|   0  98.0 | 893  1687 |1.66 1.46 1.33|1.0 1.0   0|   0     0 |mysqld               904   12%   0    0 |python2              1744   14k 464B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 10 11:43:17 ubuntu dstat.sh[1652]: 10-03 11:43:17|  9   7  37  45   4| 642M  250M  118M 2825M|6407B 2160B|   0  1092k|   0  85.0 | 929  1667 |1.66 1.46 1.33|1.0 1.0   0|   0     0 |mysqld               904   10%   0    0 |python2              1744   14k 470B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 10 11:43:18 ubuntu dstat.sh[1652]: 10-03 11:43:18|  9   9  36  41   5| 642M  250M  118M 2825M|5586B 2160B|   0  1200k|   0  98.0 |1004  1927 |1.66 1.46 1.33|1.0 1.0   0|   0     0 |mysqld               904   13%   0    0 |python2              1744   13k 465B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 10 11:43:19 ubuntu dstat.sh[1652]: 10-03 11:43:19|  9   6  39  37   8| 642M  250M  118M 2826M|4367B 1944B|   0   980k|   0  73.0 | 864  1589 |1.66 1.46 1.33|1.0 2.0 1.0|   0     0 |mysqld               904  9.0%   0    0 |python2              1744   13k 472B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 10 11:43:20 ubuntu dstat.sh[1652]: 10-03 11:43:20|  5   8  27  54   6| 642M  249M  118M 2826M|5053B 2254B|   0  9164k|   0   106 | 810  1315 |1.66 1.46 1.33|  0 1.0 2.0|   0     0 |mysqld               904   12%   0    0 |python2              1744   13k 471B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 10 11:43:21 ubuntu dstat.sh[1652]: 10-03 11:43:21|  9   2  42  43   3| 643M  249M  119M 2826M|6194B 1944B|   0  1528k|   0   105 | 901  1476 |1.69 1.47 1.33|  0 1.0 2.0|   0     0 |keystone-manage      3045 6.5%6662B4142B|python2              1744   13k 471B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 10 11:43:22 ubuntu dstat.sh[1652]: 10-03 11:43:22|  7   8  45  34   5| 643M  248M  119M 2826M|4907B 2160B|   0  1600k|   0   108 | 886  1421 |1.69 1.47 1.33|  0 1.0   0|   0     0 |mysqld               904   11%   0    0 |python2              1744   13k 465B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 10 11:43:23 ubuntu dstat.sh[1652]: 10-03 11:43:23|  9   8  44  38   2| 643M  247M  119M 2826M|5354B 2160B|   0  1884k|   0   140 |1100  1643 |1.69 1.47 1.33|1.0   0   0|   0     0 |mysqld               904   13%   0    0 |python2              1744   13k 454B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 10 11:43:24 ubuntu dstat.sh[1652]: 10-03 11:43:24|  8   6  41  37   8| 643M  247M  119M 2826M|6892B 1944B|   0  1384k|   0  93.0 | 999  1536 |1.69 1.47 1.33|1.0 1.0   0|   0     0 |mysqld               904   13%   0    0 |python2              1744   13k 458B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 10 11:43:25 ubuntu dstat.sh[1652]: 10-03 11:43:25| 11   7  41  36   5| 644M  246M  119M 2826M|5432B 2160B|   0  1928k|   0   121 |1212  1907 |1.69 1.47 1.33|  0 1.0   0|   0     0 |mysqld               904   13%   0    0 |keystone-manage      3045   10k5933B5.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 10 11:43:26 ubuntu dstat.sh[1652]: 10-03 11:43:26| 12  14  39  30   4| 644M  246M  120M 2826M|4801B 1944B|   0  1836k|   0   156 |1064  1492 |1.71 1.48 1.34|2.0 1.0   0|   0     0 |mysqld               904   24%   0    0 |python2              1744   13k 474B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 10 11:43:27 ubuntu dstat.sh[1652]: 10-03 11:43:27| 10  11  37  36   6| 644M  245M  120M 2826M|4873B 2160B|   0  1636k|   0   124 |1034  1530 |1.71 1.48 1.34|  0 2.0   0|   0     0 |mysqld               904   19%   0    0 |python2              1744   13k 468B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 10 11:43:28 ubuntu dstat.sh[1652]: 10-03 11:43:28| 10  10  43  31   6| 644M  244M  120M 2827M|4145B 2160B|   0  1972k|   0   134 |1116  1624 |1.71 1.48 1.34|2.0 1.0   0|   0     0 |mysqld               904   16%   0    0 |python2              1744   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 10 11:43:29 ubuntu dstat.sh[1652]: 10-03 11:43:29| 13  12  28  35  12| 644M  244M  120M 2827M|4798B 1944B|   0  1216k|   0  72.0 |1061  1928 |1.71 1.48 1.34|1.0   0   0|   0     0 |mysqld               904   26%   0    0 |python2              1744   13k 474B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 10 11:43:30 ubuntu dstat.sh[1652]: 10-03 11:43:30|  7   5  43  41   3| 645M  243M  120M 2827M|8050B 2160B|   0  1232k|   0  72.0 | 732  1556 |1.71 1.48 1.34|  0 1.0 2.0|   0     0 |mysqld               904  7.5%   0    0 |python2              1744   13k 470B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 10 11:43:31 ubuntu dstat.sh[1652]: 10-03 11:43:31|  7   7  35  38  13| 645M  243M  121M 2827M|  11k 1944B|   0  1936k|   0   110 | 867  1645 |1.73 1.49 1.34|  0 1.0   0|   0     0 |mysqld               904   12%   0    0 |python2              1744   13k 467B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 10 11:43:32 ubuntu dstat.sh[1652]: 10-03 11:43:32| 10   8  31  40  10| 645M  242M  121M 2827M|6496B 2160B|   0  1856k|   0   123 | 892  1822 |1.73 1.49 1.34|1.0 1.0   0|   0     0 |mysqld               904   19%   0    0 |python2              1744   13k 472B0.5%|mysqld       199M|   0     0 |  15    7    0    2    0
Mar 10 11:43:33 ubuntu dstat.sh[1652]: 10-03 11:43:33| 11  10  45  32   3| 646M  242M  121M 2827M|4959B 2160B|   0  1856k|   0   143 | 849  1853 |1.73 1.49 1.34|  0 1.0   0|   0     0 |mysqld               904   16%   0    0 |python2              1744   13k 469B  0%|mysqld       199M|   0     0 |  15    7    0    2    0
Mar 10 11:43:34 ubuntu dstat.sh[1652]: 10-03 11:43:34| 17   7  39  32   5| 646M  241M  121M 2827M|4308B 2160B|   0  1024k|   0  62.0 | 743  2076 |1.73 1.49 1.34|3.0   0   0|   0     0 |keystone-manage      3045  12%9510B 187k|python3.6            7525  126k 256k2.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 10 11:43:35 ubuntu dstat.sh[1652]: 10-03 11:43:35| 35  23  25  16   2| 646M  240M  121M 2828M|4867B 2160B|   0  1104k|   0  57.0 | 851  2343 |1.73 1.49 1.34|1.0   0   0|   0     0 |python2              1563  34% 268k 293k|python3.6            7525  206k 434k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 10 11:43:36 ubuntu dstat.sh[1652]: 10-03 11:43:36| 14   4  44  35   4| 646M  240M  121M 2828M|5155B 1944B|   0  3112k|   0  97.0 | 725  2512 |1.68 1.48 1.34|2.0 1.0   0|   0     0 |keystone-manage      3045  11%  21k  14k|keystone-manage      3045   21k  14k 11%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 10 11:43:37 ubuntu dstat.sh[1652]: 10-03 11:43:37| 25   4  39  28   4| 646M  239M  122M 2828M|5929B 2160B|   0  1632k|   0  92.0 | 842  3104 |1.68 1.48 1.34|2.0   0   0|   0     0 |keystone-manage      3045  16%  24k 183k|python3.6            7525  118k 244k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
