"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 18:13:27 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 18:13:58,4,3.500,40.500,51.500,0.500,659931136,522768384,91803648,2770042880,11195,2214,0,503808,0,39,532,807,1.860,1.400,1.320,3,0,0,0,0,16,7,0,6,0
30-03 18:13:59,6,5,42.500,46,0.500,660340736,522072064,91914240,2770214912,5369,1944,0,720896,0,52,536,897,1.860,1.400,1.320,0,1,0,0,0,16,7,0,6,0
30-03 18:14:00,6.566,6.061,37.879,47.980,1.515,660660224,521658368,92041216,2770173952,4030,2160,0,638976,0,50,588,1096,1.860,1.400,1.320,0,1,0,0,0,16,7,0,6,0
30-03 18:14:01,4.040,2.020,45.455,45.960,2.525,660783104,521371648,92123136,2770255872,4442,2160,0,675840,0,72,464,1018,1.860,1.400,1.320,1,1,0,0,0,16,7,0,6,0
30-03 18:14:02,7.692,5.128,42.051,43.590,1.538,661286912,520597504,92282880,2770341888,5739,2202,0,1122304,0,76,691,1554,1.790,1.390,1.310,0,1,0,0,0,16,7,0,6,0
30-03 18:14:03,10.050,9.045,39.698,40.201,1.005,661749760,519983104,92430336,2770345984,3887,1944,0,786432,0,60,501,998,1.790,1.390,1.310,0,1,0,0,0,16,7,0,6,0
30-03 18:14:04,11.616,8.586,40.404,37.879,1.515,662020096,519507968,92581888,2770378752,3259,1944,0,921600,0,70,571,1140,1.790,1.390,1.310,2,0,0,0,0,16,7,0,6,0
30-03 18:14:05,10.244,8.293,37.561,37.073,6.829,662245376,519311360,92680192,2770251776,3819,2160,0,905216,0,64,819,1344,1.790,1.390,1.310,0,1,2,0,0,16,7,0,6,0
30-03 18:14:06,3,2,44,48.500,2.500,663416832,511172608,92745728,2777042944,3370,1944,0,1101824,0,54,539,868,1.790,1.390,1.310,1,0,0,0,0,16,7,0,6,0
30-03 18:14:07,1.015,3.553,48.223,46.701,0.508,663277568,448942080,92745728,2837639168,5353,2106,0,39059456,0,37,324,565,1.800,1.410,1.320,0,2,0,0,0,16,7,0,6,0
30-03 18:14:08,1.010,1.010,45.960,50.505,1.515,663289856,448913408,92749824,2837651456,3463,1998,0,28090368,0,29,281,488,1.800,1.410,1.320,0,1,0,0,0,16,7,0,6,0
30-03 18:14:09,2.525,1.515,44.444,50,1.515,663465984,448434176,92852224,2837848064,4316,2160,0,757760,0,51,583,873,1.800,1.410,1.320,0,1,0,0,0,16,7,0,6,0
30-03 18:14:10,2.985,1.990,41.791,50.249,2.985,663629824,447975424,92971008,2837991424,3749,1944,0,876544,0,62,605,935,1.800,1.410,1.320,0,1,0,0,0,16,7,0,6,0
30-03 18:14:11,2.513,0.503,39.698,56.281,1.005,663707648,447770624,93024256,2838048768,4002,2160,0,1347584,0,42,419,710,1.800,1.410,1.320,0,1,0,0,0,16,7,0,6,0
30-03 18:14:12,3.960,4.455,42.574,47.525,1.485,664199168,446996480,93155328,2838183936,3989,1944,0,753664,0,63,603,973,1.740,1.400,1.320,1,1,0,0,0,16,7,0,6,0
30-03 18:14:13,4.500,4.500,42,46.500,2.500,664096768,446775296,93323264,2838339584,16366,2202,0,851968,0,77,725,1286,1.740,1.400,1.320,2,1,0,0,0,16,7,0,6,0
30-03 18:14:14,4.020,2.513,46.734,45.729,1.005,664584192,446201856,93413376,2838323200,6841,1944,0,585728,0,37,557,890,1.740,1.400,1.320,0,1,0,0,0,16,7,0,6,0
30-03 18:14:15,4.975,3.980,41.791,47.264,1.990,664809472,445759488,93483008,2838466560,6401,1944,0,565248,0,42,551,1010,1.740,1.400,1.320,1,0,2,0,0,16,7,0,6,0
30-03 18:14:16,2.500,2.500,22.500,70,2.500,665047040,445390848,93540352,2838552576,5709,2160,0,1032192,0,64,545,834,1.740,1.400,1.320,1,1,0,0,0,16,7,0,6,0
30-03 18:14:17,2.463,1.970,44.335,48.768,2.463,665100288,445296640,93597696,2838536192,5654,2160,0,458752,0,34,503,905,1.760,1.410,1.320,0,1,0,0,0,16,7,0,6,0
30-03 18:14:18,4.545,3.535,42.929,48.485,0.505,665059328,445046784,93675520,2838745088,6053,1944,0,540672,0,35,510,918,1.760,1.410,1.320,0,2,0,0,0,16,7,0,6,0
30-03 18:14:19,2.010,1.005,36.683,59.296,1.005,665202688,444788736,93728768,2838798336,5819,2160,0,438272,0,32,498,932,1.760,1.410,1.320,0,1,0,0,0,16,7,0,6,0
30-03 18:14:20,3.046,3.553,44.670,48.731,0,665387008,444567552,93839360,2838724608,4683,2160,0,552960,0,50,577,1187,1.760,1.410,1.320,0,1,0,0,0,16,7,0,6,0
30-03 18:14:21,5.051,6.061,42.929,44.444,1.515,665444352,444280832,93945856,2838843392,5691,1944,0,569344,0,45,554,1053,1.760,1.410,1.320,1,1,0,0,0,16,7,0,3,0
30-03 18:14:22,12.500,11.500,30,45.500,0.500,665362432,444190720,94085120,2838867968,9321,2160,0,802816,0,65,843,1243,1.700,1.400,1.320,2,1,0,0,0,16,7,0,3,0
30-03 18:14:23,6.533,5.528,39.698,45.226,3.015,665530368,444030976,94154752,2838790144,20960,2160,0,503808,0,44,652,1101,1.700,1.400,1.320,0,1,0,0,0,16,7,0,3,0
30-03 18:14:24,3.015,2.010,47.236,47.236,0.503,665796608,443584512,94253056,2838867968,7096,1944,0,737280,0,47,509,903,1.700,1.400,1.320,0,1,0,0,0,16,7,0,3,0
30-03 18:14:25,4,2.500,43.500,49,1,665829376,443269120,94351360,2839044096,3703,2160,0,815104,0,57,616,1215,1.700,1.400,1.320,0,1,2,0,0,16,7,0,3,0
30-03 18:14:26,9,8.500,41,39,2.500,666230784,442851328,94466048,2838941696,5403,2160,0,839680,0,64,600,994,1.700,1.400,1.320,0,1,0,0,0,16,7,0,3,0
30-03 18:14:27,6.061,7.071,33.333,45.960,7.576,666099712,442695680,94597120,2839097344,4871,2160,0,1052672,0,70,615,1062,1.800,1.430,1.330,0,1,0,0,0,16,7,0,3,0
30-03 18:14:28,9.453,9.950,32.338,45.274,2.985,666148864,442540032,94728192,2839068672,3932,1986,0,847872,0,64,607,1037,1.800,1.430,1.330,1,0,0,0,0,16,7,0,3,0
30-03 18:14:29,5.025,5.528,43.216,43.719,2.513,666345472,442187776,94859264,2839085056,5371,2160,0,802816,0,64,590,1135,1.800,1.430,1.330,1,0,0,0,0,16,7,0,3,0
30-03 18:14:30,9.901,7.426,34.158,42.079,6.436,666386432,441905152,94978048,2839203840,6248,2160,0,983040,0,74,701,1250,1.800,1.430,1.330,2,0,0,0,0,16,7,0,3,0
30-03 18:14:31,15.347,12.871,25.743,40.099,5.941,666660864,441520128,95068160,2839224320,4172,1944,0,970752,0,81,642,765,1.800,1.430,1.330,1,1,0,0,0,16,7,0,3,0
30-03 18:14:32,7.463,8.458,37.811,40.796,5.473,666836992,441094144,95223808,2839310336,5210,2160,0,1171456,0,75,745,1188,1.900,1.450,1.340,0,1,0,0,0,16,7,0,3,0
30-03 18:14:33,6.373,6.863,37.745,39.216,9.804,666992640,440709120,95338496,2839396352,5449,1944,0,995328,0,71,619,1026,1.900,1.450,1.340,1,1,0,0,0,16,7,0,1,0
30-03 18:14:34,14.141,12.121,26.768,42.929,4.040,667009024,440614912,95457280,2839351296,5650,2160,0,827392,0,61,733,1391,1.900,1.450,1.340,1,0,0,0,0,16,7,0,1,0
30-03 18:14:35,10.050,8.040,42.211,35.176,4.523,667119616,440221696,95596544,2839470080,6806,1944,0,1167360,0,70,911,1487,1.900,1.450,1.340,0,1,2,0,0,16,7,0,2,0
30-03 18:14:36,1.980,1.485,44.554,50,1.980,667279360,439996416,95621120,2839511040,5488,2200,0,319488,0,14,369,583,1.900,1.450,1.340,0,1,0,0,0,16,7,0,2,0
30-03 18:14:37,9.645,10.152,40.609,38.071,1.523,667152384,440094720,95662080,2839498752,4133,1998,0,7143424,0,61,707,1064,1.910,1.460,1.340,1,1,0,0,0,16,7,0,1,0
30-03 18:14:38,13,10.500,33.500,39,4,667377664,439775232,95793152,2839461888,4851,1944,0,761856,0,59,613,1099,1.910,1.460,1.340,0,1,0,0,0,16,7,0,1,0
30-03 18:14:39,7.035,8.040,35.176,48.241,1.508,667385856,439648256,95891456,2839474176,4640,2160,0,552960,0,39,545,793,1.910,1.460,1.340,1,1,0,0,0,16,7,0,1,0
30-03 18:14:40,11.443,9.950,44.279,31.343,2.985,667566080,439271424,96034816,2839523328,3671,2160,0,962560,0,73,724,1069,1.910,1.460,1.340,1,1,0,0,0,16,7,0,1,0
30-03 18:14:41,10.553,7.035,45.729,34.673,2.010,667840512,438919168,96116736,2839515136,7115,1944,0,823296,0,59,654,961,1.910,1.460,1.340,0,1,0,0,0,16,7,0,1,0
30-03 18:14:42,12.245,10.714,45.918,28.571,2.551,667795456,438857728,96215040,2839523328,4308,2160,0,667648,0,47,584,997,1.920,1.470,1.340,0,1,0,0,0,16,7,0,1,0
30-03 18:14:43,16.337,10.891,30.198,41.089,1.485,667963392,438472704,96276480,2839674880,7811,2160,0,561152,0,47,663,1458,1.920,1.470,1.340,2,0,0,0,0,16,7,0,1,0
30-03 18:14:44,27.228,22.772,14.356,31.188,4.455,668524544,437284864,96342016,2840199168,4126,1944,0,544768,0,32,721,1180,1.920,1.470,1.340,1,1,0,0,0,16,7,0,1,0
30-03 18:14:45,5.556,6.061,41.414,45.455,1.515,668782592,436948992,96440320,2840174592,8321,2160,0,823296,0,62,724,1206,1.920,1.470,1.340,0,1,2,0,0,16,7,0,1,0
30-03 18:14:46,8.458,5.473,42.289,41.791,1.990,668700672,436969472,96522240,2840150016,6650,1944,0,733184,0,58,697,1626,1.920,1.470,1.340,0,1,0,0,0,16,7,0,1,0
30-03 18:14:47,6.061,6.061,40.404,41.919,5.556,668794880,436744192,96595968,2840199168,4977,2160,0,675840,0,76,582,1007,1.840,1.470,1.340,0,1,0,0,0,16,7,0,1,0
30-03 18:14:48,8.040,8.040,44.221,38.693,1.005,668934144,436428800,96694272,2840276992,4292,1944,0,716800,0,55,666,1301,1.840,1.470,1.340,1,1,0,0,0,16,7,0,1,0
30-03 18:14:49,11,9.500,34.500,43.500,1.500,669126656,436170752,96804864,2840227840,4034,2106,0,720896,0,64,612,924,1.840,1.470,1.340,0,1,0,0,0,16,7,0,1,0
30-03 18:14:50,8.543,4.523,43.719,42.211,1.005,669102080,436015104,96915456,2840293376,5922,2214,0,884736,0,60,688,1238,1.840,1.470,1.340,0,1,0,0,0,16,7,0,1,0
30-03 18:14:51,6.566,4.545,42.929,44.949,1.010,669302784,435662848,97001472,2840354816,6603,2160,0,561152,0,52,586,1157,1.840,1.470,1.340,0,1,0,0,0,16,7,0,1,0
30-03 18:14:52,8.081,2.020,46.465,41.919,1.515,669298688,435458048,97132544,2840412160,4897,2160,0,860160,0,60,759,1680,1.850,1.470,1.350,1,1,0,0,0,16,7,0,1,0
30-03 18:14:53,13.131,10.101,43.434,32.323,1.010,669380608,435167232,97243136,2840489984,3886,1944,0,946176,0,59,731,1242,1.850,1.470,1.350,0,1,0,0,0,16,7,0,1,0
30-03 18:14:54,6,7.500,38.500,47.500,0.500,669667328,434749440,97349632,2840510464,7679,2160,0,626688,0,48,581,872,1.850,1.470,1.350,0,1,0,0,0,16,7,0,1,0
30-03 18:14:55,16.418,11.443,32.338,37.313,2.488,669880320,434466816,97447936,2840473600,3824,2106,0,618496,0,43,781,1519,1.850,1.470,1.350,0,1,2,0,0,16,7,0,1,0
30-03 18:14:56,2.525,1.515,47.475,46.970,1.515,669872128,434311168,97529856,2840555520,3943,1998,0,675840,0,42,467,788,1.850,1.470,1.350,0,2,0,0,0,16,7,0,1,0
30-03 18:14:57,10.945,8.955,38.308,36.318,5.473,670109696,433926144,97644544,2840584192,4378,2106,0,684032,0,52,665,1050,1.950,1.500,1.350,0,1,0,0,0,16,7,0,1,0
30-03 18:14:58,5.970,3.483,44.776,39.801,5.970,670437376,433197056,97845248,2840760320,3010,1998,0,1232896,0,83,837,1430,1.950,1.500,1.350,0,1,0,0,0,16,7,0,1,0
30-03 18:14:59,5.528,4.523,44.724,42.211,3.015,670740480,432373760,98111488,2840985600,4025,1998,0,1519616,0,114,900,1633,1.950,1.500,1.350,0,1,0,0,0,16,7,0,1,0
30-03 18:15:00,13.433,11.443,34.826,34.328,5.970,671014912,431894528,98271232,2841022464,4374,2106,0,880640,0,70,709,1246,1.950,1.500,1.350,1,1,0,0,0,16,7,0,1,0
30-03 18:15:01,9.804,6.863,39.216,36.275,7.843,671129600,431562752,98394112,2841092096,4107,2160,0,819200,0,47,816,2023,1.950,1.500,1.350,0,1,0,0,0,16,7,0,1,0
30-03 18:15:02,12.121,13.131,26.768,43.434,4.545,671535104,431050752,98488320,2841104384,3908,1986,0,954368,0,80,696,1210,1.950,1.510,1.360,0,1,0,0,0,16,7,0,1,0
30-03 18:15:03,5.025,6.533,41.709,43.216,3.518,671555584,430768128,98623488,2841223168,4030,2160,0,774144,0,58,593,1310,1.950,1.510,1.360,1,1,0,0,0,16,7,0,1,0
30-03 18:15:04,8.911,6.931,46.535,32.673,4.950,671989760,430063616,98922496,2841178112,4063,1944,0,1568768,0,136,896,1719,1.950,1.510,1.360,2,1,0,0,0,16,7,0,1,0
30-03 18:15:05,14.500,14,25.500,37,9,672276480,429432832,99188736,2841243648,4008,1998,0,1413120,0,107,1038,1875,1.950,1.510,1.360,0,1,2,0,0,16,7,0,1,0
30-03 18:15:06,10.500,10,32.500,36,11,672436224,428982272,99467264,2841247744,4231,2106,0,1617920,0,123,1095,1758,1.950,1.510,1.360,0,1,0,0,0,16,7,0,1,0
30-03 18:15:07,8,9,31.500,34,17.500,672456704,428732416,99610624,2841325568,4824,2160,0,1220608,0,73,956,2262,2.200,1.570,1.380,2,1,0,0,0,16,7,0,1,0
30-03 18:15:08,10.476,8.095,35.238,31.905,14.286,672780288,428171264,99762176,2841387008,4914,1944,0,1183744,0,81,983,1586,2.200,1.570,1.380,1,0,0,0,0,16,7,0,1,0
30-03 18:15:09,10.891,10.891,26.238,26.733,25.248,672931840,427823104,99868672,2841473024,9063,2052,0,1449984,0,98,1180,1855,2.200,1.570,1.380,1,1,0,0,0,16,7,0,1,0
30-03 18:15:10,12.042,13.089,17.801,26.178,30.890,673107968,427601920,99962880,2841423872,4190,2052,0,864256,0,65,1337,2442,2.200,1.570,1.380,1,1,0,0,0,16,7,0,1,0
30-03 18:15:11,9.500,16,36.500,27,11,673255424,427192320,100147200,2841493504,7511,2160,0,1335296,0,122,1052,1564,2.200,1.570,1.380,1,1,0,0,0,16,7,0,1,0
30-03 18:15:12,20.192,7.692,38.462,25.962,7.692,673574912,426442752,100253696,2841796608,6942,1986,0,1728512,0,75,1045,1928,2.180,1.570,1.380,2,0,0,0,0,16,7,0,1,0
30-03 18:15:13,33.333,22.886,27.363,11.940,4.478,674123776,425238528,100278272,2842402816,5849,2160,0,286720,0,18,747,1473,2.180,1.570,1.380,7,0,0,0,0,16,7,0,1,0
30-03 18:15:14,15.152,4.545,42.929,27.273,10.101,674586624,424583168,100421632,2842447872,3950,1944,0,1347584,0,78,899,2566,2.180,1.570,1.380,2,0,0,0,0,16,7,0,1,0
30-03 18:15:15,14.141,2.020,46.970,35.354,1.515,674713600,424194048,100528128,2842537984,3653,2160,0,1044480,0,61,728,2087,2.180,1.570,1.380,0,1,2,0,0,16,7,0,1,0
30-03 18:15:16,21.608,8.040,37.186,26.131,7.035,674840576,423649280,100651008,2842824704,4292,2160,0,1134592,0,65,861,2578,2.180,1.570,1.380,1,0,0,0,0,16,7,0,1,0
30-03 18:15:17,23.383,17.413,19.900,33.831,5.473,675196928,422662144,100671488,2843398144,5076,1944,0,671744,0,44,843,1225,2.330,1.610,1.400,1,1,0,0,0,16,7,0,1,0
30-03 18:15:18,11.055,12.563,32.663,34.673,9.045,675389440,422219776,100765696,2843545600,4888,2160,0,1208320,0,89,831,1593,2.330,1.610,1.400,0,1,0,0,0,16,7,0,1,0
30-03 18:15:19,12.060,6.533,35.678,44.724,1.005,675680256,421707776,100900864,2843627520,3638,2160,0,1503232,0,117,853,1701,2.330,1.610,1.400,0,1,0,0,0,16,7,0,1,0
30-03 18:15:20,15.657,16.667,20.202,46.465,1.010,675835904,421519360,101040128,2843516928,3192,2160,0,1183744,0,96,835,1569,2.330,1.610,1.400,0,1,0,0,0,16,7,0,1,0
30-03 18:15:21,8.955,4.975,43.781,38.806,3.483,676093952,421027840,101203968,2843561984,5676,2052,0,1249280,0,96,1085,2057,2.330,1.610,1.400,0,1,0,0,0,16,7,0,1,0
30-03 18:15:22,12.060,10.553,30.653,45.729,1.005,676245504,420708352,101335040,2843594752,3953,2052,0,913408,0,68,714,1241,2.380,1.640,1.410,1,1,0,0,0,16,7,0,1,0
30-03 18:15:23,11.111,9.596,32.828,43.939,2.525,676315136,420360192,101478400,2843713536,5789,2160,0,872448,0,66,787,1333,2.380,1.640,1.410,0,1,0,0,0,16,7,0,1,0
30-03 18:15:24,14.500,16.500,21,46.500,1.500,676163584,420491264,101560320,2843652096,4138,1890,0,610304,0,54,645,1112,2.380,1.640,1.410,0,1,0,0,0,16,7,0,1,0
30-03 18:15:25,9.645,7.614,39.594,39.086,4.061,676134912,420265984,101777408,2843680768,6560,2160,0,1654784,0,131,1033,2058,2.380,1.640,1.410,1,0,2,0,0,16,7,0,1,0
30-03 18:15:26,12.376,8.911,35.149,31.188,12.376,675999744,420057088,101986304,2843791360,11362,2160,0,1474560,0,99,1144,2982,2.380,1.640,1.410,0,1,0,0,0,16,7,0,1,0
30-03 18:15:27,11.165,9.223,33.981,31.553,14.078,675917824,419835904,102195200,2843873280,4485,2040,0,1392640,0,98,879,1700,2.430,1.660,1.410,1,0,0,0,0,16,7,0,1,0
30-03 18:15:28,9.223,6.311,32.524,34.951,16.990,675819520,419950592,102252544,2843783168,4131,1944,0,540672,0,35,566,1444,2.430,1.660,1.410,0,1,0,0,0,16,7,0,1,0
30-03 18:15:29,10.732,3.902,34.634,37.561,13.171,676130816,419405824,102412288,2843852800,4047,1782,0,1122304,0,76,765,2248,2.430,1.660,1.410,1,0,0,0,0,16,7,0,1,0
30-03 18:15:30,13.235,8.333,37.255,26.961,14.216,676122624,418877440,102608896,2844155904,5453,2322,0,1601536,0,93,893,2442,2.430,1.660,1.410,1,1,0,0,0,16,7,0,1,0
30-03 18:15:31,12.755,12.755,21.429,32.653,20.408,676528128,418365440,102801408,2844061696,4315,1998,0,1290240,0,91,773,1190,2.430,1.660,1.410,0,1,0,0,0,16,7,0,1,0
30-03 18:15:32,10.891,6.931,38.119,37.129,6.931,676655104,418029568,102957056,2844086272,7433,2160,0,1294336,0,88,1025,2091,2.390,1.670,1.420,3,0,0,0,0,16,7,0,1,0
30-03 18:15:33,33.810,12.381,40,3.333,10.476,614494208,480124928,102973440,2844135424,6842,2106,0,450560,0,38,892,1391,2.390,1.670,1.420,1,0,78,0,0,16,5,0,2,0
30-03 18:15:34,43.069,5.446,27.228,16.337,7.921,642457600,451457024,103043072,2844758016,5084,2160,0,6135808,0,87,774,1269,2.390,1.670,1.420,1,1,0,0,0,16,5,0,2,0
30-03 18:15:35,46.798,4.433,36.453,9.360,2.956,668602368,425066496,103084032,2844954624,3980,1890,0,7647232,0,41,732,1180,2.390,1.670,1.420,2,0,2,0,0,16,5,0,3,0
30-03 18:15:36,44.500,6,27.500,19,3,615870464,476565504,103227392,2845999104,6588,2308,0,4390912,0,104,837,1364,2.390,1.670,1.420,2,0,11,0,0,16,5,0,3,0
30-03 18:15:37,47,3,46,1.500,2.500,645718016,446742528,103239680,2845958144,3195,1998,0,53248,0,6,576,718,2.280,1.660,1.410,1,0,0,0,0,16,5,0,2,0
30-03 18:15:38,48.276,3.941,45.320,0,2.463,672124928,420302848,103239680,2845990912,5078,2106,0,282624,0,5,570,730,2.280,1.660,1.410,1,0,0,0,0,16,5,0,2,0
30-03 18:15:39,20.098,28.922,40.196,0,10.784,602947584,489467904,103239680,2846003200,5314,1890,0,8192,0,2,1665,3715,2.280,1.660,1.410,1,0,338,0,0,16,5,0,2,0
30-03 18:15:40,19.340,29.245,39.623,0,11.792,602992640,489373696,103239680,2846044160,3034,1890,0,32768,0,8,1604,3567,2.280,1.660,1.410,2,0,327,0,0,16,5,0,2,0
30-03 18:15:41,28.358,24.876,34.328,0.995,11.443,615596032,476291072,103243776,2846859264,3634,2268,176128,4096,3,1,1587,7241,2.280,1.660,1.410,3,0,101,0,0,16,5,0,2,0
30-03 18:15:42,87.437,10.050,0.503,0,2.010,654852096,437051392,103243776,2846810112,4433,2160,0,0,0,0,1079,1746,2.260,1.660,1.420,2,0,107,0,0,16,7,0,2,0
