"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Mar 2020 06:16:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
11-03 06:17:14,8.543,7.538,41.206,36.683,6.030,664215552,123699200,117854208,3108118528,4578,1944,0,2355200,0,90,770,1327,1.680,1.190,1.020,1,2,0,0,0,15,7,0,6,0
11-03 06:17:15,21.393,22.388,24.378,29.353,2.488,664592384,123314176,117927936,3108052992,4916,1728,0,360448,0,30,552,964,1.680,1.190,1.020,2,1,0,0,0,15,7,0,6,0
11-03 06:17:16,8.586,6.566,47.475,36.364,1.010,664920064,122806272,118099968,3108061184,11336,2106,0,1155072,0,82,644,1326,1.680,1.190,1.020,3,1,0,0,0,15,7,0,6,0
11-03 06:17:17,5.705,7.718,43.960,40.268,2.349,666742784,257114112,118308864,2978541568,9317,2862,12288,48984064,3,150,1135,2222,1.940,1.260,1.040,1,2,4,0,0,15,7,0,6,0
11-03 06:17:18,2.041,3.061,33.673,61.224,0,666779648,256974848,118312960,2978537472,2514,1080,0,20582400,0,42,180,280,1.940,1.260,1.040,1,2,0,0,0,15,7,0,5,0
11-03 06:17:19,1.010,1.515,0.505,95.960,1.010,667021312,256610304,118321152,2978557952,5299,1782,0,2818048,0,132,444,538,1.940,1.260,1.040,1,3,0,0,0,15,7,0,5,0
11-03 06:17:20,2.941,3.922,33.824,57.843,1.471,666173440,256655360,118435840,2979246080,5512,2106,0,5865472,0,120,633,1255,1.940,1.260,1.040,1,1,0,0,0,15,7,0,5,0
11-03 06:17:21,2.463,1.478,45.320,48.276,2.463,666271744,256237568,118525952,2979471360,7227,2014,0,2764800,0,74,549,921,1.940,1.260,1.040,1,1,0,0,0,15,7,0,5,0
11-03 06:17:22,1.515,2.020,32.323,63.131,1.010,666726400,255524864,118595584,2979639296,5499,1944,90112,413696,3,29,505,921,1.940,1.260,1.040,1,1,2,0,0,15,7,0,5,0
11-03 06:17:23,3.465,2.970,43.069,50,0.495,666791936,255070208,118734848,2979872768,6892,1782,0,954368,0,70,711,1119,2.030,1.290,1.050,1,2,0,0,0,15,7,0,5,0
11-03 06:17:24,4.082,2.041,38.265,54.592,1.020,667041792,254623744,118845440,2979958784,4194,2106,0,671744,0,55,543,937,2.030,1.290,1.050,1,1,0,0,0,15,7,0,5,0
11-03 06:17:25,9.852,6.897,40.887,37.438,4.926,667410432,253829120,119070720,2980155392,5078,1944,0,1257472,0,108,940,1710,2.030,1.290,1.050,2,1,0,0,0,15,7,0,5,0
11-03 06:17:26,7.921,6.931,44.059,38.119,2.970,668045312,252555264,119394304,2980450304,4469,1782,0,1794048,0,140,1158,2100,2.030,1.290,1.050,1,1,0,0,0,15,7,0,5,0
11-03 06:17:27,12.871,10.891,32.673,36.634,6.931,668397568,251916288,119672832,2980442112,3834,2106,0,1638400,0,141,1147,2244,2.030,1.290,1.050,1,1,0,0,0,15,7,0,5,0
11-03 06:17:28,7.500,4,44,39.500,5,668614656,251236352,119873536,2980683776,6322,1728,0,1331200,0,91,980,1684,2.110,1.320,1.060,1,1,0,0,0,15,7,0,5,0
11-03 06:17:29,10.945,11.443,40.796,34.826,1.990,669016064,250757120,119980032,2980642816,4361,1944,0,753664,0,59,714,1103,2.110,1.320,1.060,2,1,0,0,0,15,7,0,5,0
11-03 06:17:30,13.500,13,39.500,30.500,3.500,669138944,250408960,120164352,2980679680,5909,1782,0,1249280,0,89,908,1512,2.110,1.320,1.060,1,1,0,0,0,15,7,0,5,0
11-03 06:17:31,11.500,13.500,23.500,46.500,5,669442048,250089472,120250368,2980605952,4722,1890,0,503808,0,40,580,836,2.110,1.320,1.060,1,1,0,0,0,15,7,0,5,0
11-03 06:17:32,14,10.500,32,40.500,3,670027776,249282560,120426496,2980646912,5313,1944,0,1155072,0,82,767,1483,2.110,1.320,1.060,1,1,2,0,0,15,7,0,5,0
11-03 06:17:33,9.548,9.045,37.186,39.698,4.523,669941760,249143296,120668160,2980626432,4940,1944,0,1441792,0,122,962,1670,2.180,1.340,1.070,3,0,0,0,0,15,7,0,5,0
11-03 06:17:34,10.096,8.654,43.750,31.731,5.769,670322688,248369152,120905728,2980769792,4236,1890,0,1536000,0,105,821,1289,2.180,1.340,1.070,2,1,0,0,0,15,7,0,5,0
11-03 06:17:35,14.851,13.366,21.782,39.109,10.891,670265344,248246272,121085952,2980761600,4208,1998,0,892928,0,76,814,1738,2.180,1.340,1.070,2,1,0,0,0,15,7,0,5,0
11-03 06:17:36,8.458,6.965,43.781,35.323,5.473,670654464,247574528,121262080,2980864000,7234,1944,0,1056768,0,65,806,1631,2.180,1.340,1.070,1,1,0,0,0,15,7,0,5,0
11-03 06:17:37,11.765,9.314,44.118,32.843,1.961,670785536,247291904,121389056,2980880384,6591,1944,0,778240,0,53,647,982,2.180,1.340,1.070,1,1,0,0,0,15,7,0,5,0
11-03 06:17:38,15.816,11.735,40.816,30.102,1.531,670797824,247197696,121540608,2980806656,4866,1944,0,790528,0,60,698,1209,2.160,1.360,1.080,2,1,0,0,0,15,7,0,5,0
11-03 06:17:39,13.636,12.121,30.808,41.919,1.515,671031296,246751232,121696256,2980855808,7041,1944,0,978944,0,66,725,1303,2.160,1.360,1.080,1,1,0,0,0,15,7,0,5,0
11-03 06:17:40,11.675,13.706,24.365,48.223,2.030,671113216,246464512,121823232,2980929536,5853,1728,0,741376,0,52,621,1158,2.160,1.360,1.080,2,0,0,0,0,15,7,0,5,0
11-03 06:17:41,15.152,15.657,26.263,41.414,1.515,671203328,246181888,121987072,2980954112,8859,1986,0,720896,0,62,690,1139,2.160,1.360,1.080,2,1,0,0,0,15,7,0,5,0
11-03 06:17:42,16.832,14.851,34.158,27.228,6.931,671707136,245440512,122150912,2981019648,4373,1986,0,819200,0,63,910,1514,2.160,1.360,1.080,2,2,2,0,0,15,7,0,5,0
11-03 06:17:43,32.039,19.417,14.078,27.184,7.282,672022528,244498432,122265600,2981511168,3581,1944,0,700416,0,45,997,1479,2.230,1.380,1.090,2,1,0,0,0,15,7,0,5,0
11-03 06:17:44,11.443,16.418,31.841,36.816,3.483,672055296,244277248,122454016,2981511168,5316,1890,0,1032192,0,81,934,1404,2.230,1.380,1.090,2,1,0,0,0,15,7,0,5,0
11-03 06:17:45,6.599,2.538,43.655,46.193,1.015,672186368,243990528,122601472,2981511168,3868,1782,0,778240,0,56,658,1631,2.230,1.380,1.090,1,1,0,0,0,15,7,0,5,0
11-03 06:17:46,13,14,38,34,1,672210944,243802112,122728448,2981543936,6215,1944,0,524288,0,53,705,1282,2.230,1.380,1.090,1,1,0,0,0,15,7,0,5,0
11-03 06:17:47,5,5.500,46.500,42,1,672612352,243384320,122810368,2981478400,4744,1944,0,589824,0,36,518,968,2.230,1.380,1.090,2,1,0,0,0,15,7,0,5,0
11-03 06:17:48,13.433,13.433,38.308,33.333,1.493,672522240,243195904,122945536,2981617664,3310,1944,0,786432,0,65,646,1016,2.210,1.390,1.090,2,1,0,0,0,15,7,0,5,0
11-03 06:17:49,10,11,38,40.500,0.500,672583680,242880512,123109376,2981699584,4180,1944,0,1052672,0,74,666,1123,2.210,1.390,1.090,1,1,0,0,0,15,7,0,3,0
11-03 06:17:50,13.930,12.438,40.299,32.836,0.498,672845824,242528256,123244544,2981650432,3116,1944,0,794624,0,69,666,1157,2.210,1.390,1.090,1,1,0,0,0,15,7,0,3,0
11-03 06:17:51,2.513,1.005,32.161,63.819,0.503,672915456,242401280,123297792,2981654528,6430,1944,0,1015808,0,95,595,904,2.210,1.390,1.090,1,1,0,0,0,15,7,0,3,0
11-03 06:17:52,5.528,2.010,46.231,46.231,0,673161216,241954816,123387904,2981761024,4080,1944,0,532480,0,39,504,1203,2.210,1.390,1.090,1,1,2,0,0,15,7,0,3,0
11-03 06:17:53,1.515,1.010,46.970,48.990,1.515,673148928,241860608,123432960,2981818368,3860,1944,0,475136,0,27,379,765,2.360,1.440,1.110,1,2,0,0,0,15,7,0,3,0
11-03 06:17:54,8.458,10.448,34.328,45.274,1.493,673177600,241737728,123510784,2981830656,4528,1944,0,593920,0,37,567,923,2.360,1.440,1.110,1,1,0,0,0,15,7,0,3,0
11-03 06:17:55,14.070,12.060,49.246,24.121,0.503,673427456,241446912,123592704,2981785600,5421,1944,0,544768,0,40,553,877,2.360,1.440,1.110,1,1,0,0,0,15,7,0,3,0
11-03 06:17:56,5.556,5.556,38.889,48.485,1.515,673284096,241483776,123686912,2981793792,4237,1944,0,1343488,0,53,589,1065,2.360,1.440,1.110,1,1,0,0,0,15,7,0,3,0
11-03 06:17:57,8.374,1.478,44.335,44.335,1.478,673492992,241004544,123777024,2981974016,5185,1822,0,864256,0,52,598,1168,2.360,1.440,1.110,1,1,0,0,0,15,7,0,3,0
11-03 06:17:58,4.569,4.569,39.594,48.731,2.538,673513472,240816128,123863040,2982047744,4682,1944,0,700416,0,48,533,970,2.330,1.450,1.110,2,1,0,0,0,15,7,0,3,0
11-03 06:17:59,9.453,7.960,36.318,41.294,4.975,674041856,240128000,124035072,2982019072,3728,1944,0,1167360,0,81,689,1427,2.330,1.450,1.110,1,1,0,0,0,15,7,0,1,0
11-03 06:18:00,7.317,4.390,40,46.829,1.463,674095104,239751168,124178432,2982191104,6390,1944,0,905216,0,73,592,1049,2.330,1.450,1.110,1,1,0,0,0,15,7,0,1,0
11-03 06:18:01,3,2,40,54.500,0.500,674156544,239398912,124276736,2982375424,5745,1944,0,876544,0,54,511,1068,2.330,1.450,1.110,4,0,0,0,0,15,7,0,1,0
11-03 06:18:02,7.614,6.599,38.071,44.670,3.046,674525184,238751744,124473344,2982436864,6227,1890,8192,1073152,2,80,676,1522,2.330,1.450,1.110,1,1,2,0,0,15,7,0,1,0
11-03 06:18:03,11.386,11.386,32.673,41.584,2.970,674545664,238694400,124575744,2982371328,10931,1998,0,733184,0,50,742,1883,2.300,1.460,1.120,1,1,0,0,0,15,7,0,1,0
11-03 06:18:04,7.107,4.061,35.025,52.792,1.015,674570240,238440448,124690432,2982477824,6337,1944,0,995328,0,66,612,1258,2.300,1.460,1.120,1,1,0,0,0,15,7,0,1,0
11-03 06:18:05,10.784,6.863,35.784,44.608,1.961,674619392,238157824,124874752,2982522880,5499,1944,0,1060864,0,86,640,1450,2.300,1.460,1.120,1,1,0,0,0,15,7,0,1,0
11-03 06:18:06,14,16,28.500,40.500,1,674988032,237805568,124993536,2982383616,4371,1782,0,950272,0,67,676,1207,2.300,1.460,1.120,1,1,0,0,0,15,7,0,1,0
11-03 06:18:07,7.960,6.468,43.781,39.801,1.990,674992128,237522944,125108224,2982539264,5483,2106,0,831488,0,63,619,1141,2.300,1.460,1.120,1,1,0,0,0,15,7,0,1,0
11-03 06:18:08,7.071,7.071,38.889,45.960,1.010,675348480,237137920,125251584,2982424576,4122,1782,0,884736,0,70,616,1279,2.360,1.480,1.130,4,0,0,0,0,15,7,0,1,0
11-03 06:18:09,7.921,8.911,38.119,42.079,2.970,675323904,236781568,125407232,2982629376,3037,1890,0,1073152,0,73,663,1284,2.360,1.480,1.130,1,1,0,0,0,15,7,0,1,0
11-03 06:18:10,6.122,7.143,41.327,44.388,1.020,675389440,236498944,125571072,2982674432,6358,1944,0,1228800,0,93,575,1719,2.360,1.480,1.130,2,1,0,0,0,15,7,0,1,0
11-03 06:18:11,10.891,6.931,36.634,40.594,4.950,675704832,236081152,125657088,2982690816,5843,1944,0,847872,0,58,592,1213,2.360,1.480,1.130,2,1,0,0,0,15,7,0,1,0
11-03 06:18:12,12.376,10.396,30.693,45.545,0.990,675794944,235900928,125751296,2982682624,5655,1944,0,643072,0,42,598,1075,2.360,1.480,1.130,1,1,2,0,0,15,7,0,2,0
11-03 06:18:13,4.020,2.513,46.734,45.226,1.508,675872768,235732992,125812736,2982711296,4821,1944,0,716800,0,44,544,1131,2.410,1.510,1.140,1,1,0,0,0,15,7,0,2,0
11-03 06:18:14,8.911,7.921,35.644,46.535,0.990,675938304,235450368,125911040,2982821888,3990,1728,0,806912,0,51,553,1029,2.410,1.510,1.140,1,1,0,0,0,15,7,0,1,0
11-03 06:18:15,7.614,8.122,42.640,41.117,0.508,675950592,235294720,125984768,2982891520,4347,1944,0,708608,0,49,570,985,2.410,1.510,1.140,1,1,0,0,0,15,7,0,1,0
11-03 06:18:16,10.050,13.065,36.683,40.201,0,676315136,234909696,126058496,2982834176,6307,1944,0,757760,0,49,667,1158,2.410,1.510,1.140,1,1,0,0,0,15,7,0,1,0
11-03 06:18:17,12,13.500,35,38.500,1,676507648,234655744,126148608,2982801408,3579,1944,0,802816,0,58,665,1137,2.410,1.510,1.140,4,1,0,0,0,15,7,0,1,0
11-03 06:18:18,8.543,8.543,42.211,39.196,1.508,676675584,234242048,126214144,2982973440,6131,1944,0,466944,0,35,597,1035,2.460,1.530,1.150,1,1,0,0,0,15,7,0,1,0
11-03 06:18:19,5.500,3,44.500,47,0,676741120,234147840,126263296,2982952960,4641,1944,0,450560,0,32,458,986,2.460,1.530,1.150,2,1,0,0,0,15,7,0,1,0
11-03 06:18:20,10.660,11.675,40.609,36.548,0.508,676823040,233955328,126349312,2982973440,5367,1944,0,614400,0,54,566,1299,2.460,1.530,1.150,1,1,0,0,0,15,7,0,1,0
11-03 06:18:21,2.030,1.523,42.132,53.807,0.508,676945920,233734144,126418944,2983002112,3873,1944,0,581632,0,33,480,833,2.460,1.530,1.150,1,2,0,0,0,15,7,0,1,0
11-03 06:18:22,1.508,1.005,21.608,75.377,0.503,676921344,233611264,126447616,2983116800,5736,1944,0,827392,0,68,558,798,2.460,1.530,1.150,1,2,2,0,0,15,7,0,1,0
11-03 06:18:23,18.593,10.050,28.643,42.211,0.503,676999168,233164800,126517248,2983411712,4312,1944,0,716800,0,52,719,1869,2.500,1.560,1.160,2,2,0,0,0,15,7,0,1,0
11-03 06:18:24,27,22.500,20,30,0.500,677371904,232214528,126578688,2983911424,3761,1836,0,503808,0,34,884,1699,2.500,1.560,1.160,1,1,0,0,0,15,7,0,1,0
11-03 06:18:25,10.101,3.030,43.939,41.414,1.515,677527552,231989248,126664704,2983890944,4262,1836,0,753664,0,43,882,2060,2.500,1.560,1.160,1,1,0,0,0,15,7,0,1,0
11-03 06:18:26,5.584,1.523,46.701,44.670,1.523,677380096,231960576,126701568,2984026112,5954,1944,0,540672,0,29,659,1233,2.500,1.560,1.160,1,1,0,0,0,15,7,0,1,0
11-03 06:18:27,5,2.500,44,46.500,2,677453824,231829504,126726144,2984058880,9250,1944,0,409600,0,23,652,1171,2.500,1.560,1.160,1,1,0,0,0,15,7,0,1,0
11-03 06:18:28,5.970,2.488,39.303,49.751,2.488,677576704,231669760,126742528,2984075264,6209,1944,0,1310720,0,31,632,1446,2.460,1.560,1.160,1,1,0,0,0,15,7,0,1,0
11-03 06:18:29,7.692,2.564,47.179,41.538,1.026,677429248,231702528,126799872,2984128512,5297,1728,0,770048,0,43,741,1546,2.460,1.560,1.160,1,1,0,0,0,15,7,0,1,0
11-03 06:18:30,8,3,43.500,42,3.500,677449728,231485440,126877696,2984243200,4990,1782,0,786432,0,46,754,1929,2.460,1.560,1.160,1,1,0,0,0,15,7,0,1,0
11-03 06:18:31,35.500,19,26,19,0.500,677990400,230117376,126918656,2985009152,4654,2106,0,479232,0,25,692,1635,2.460,1.560,1.160,2,2,0,0,0,15,7,0,1,0
11-03 06:18:32,13.433,13.433,28.358,43.284,1.493,678469632,229539840,127029248,2984996864,4171,1944,0,806912,0,64,603,1190,2.460,1.560,1.160,2,1,2,0,0,15,7,0,1,0
11-03 06:18:33,22.111,23.116,7.035,47.236,0.503,678531072,229449728,127049728,2985000960,4803,1728,0,307200,0,23,610,855,2.580,1.600,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:34,13.568,12.563,26.131,47.739,0,678522880,229355520,127111168,2985037824,4411,1944,0,548864,0,41,509,914,2.580,1.600,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:35,9,8,34,48.500,0.500,678547456,229199872,127193088,2985082880,4231,1944,0,847872,0,64,484,1046,2.580,1.600,1.180,2,1,0,0,0,15,7,0,1,0
11-03 06:18:36,13.861,13.366,27.723,44.554,0.495,678670336,228974592,127266816,2985107456,4205,1728,0,602112,0,42,560,1066,2.580,1.600,1.180,2,1,0,0,0,15,7,0,1,0
11-03 06:18:37,9.137,10.152,32.487,47.208,1.015,678834176,228786176,127344640,2985054208,4572,1944,0,651264,0,55,593,1143,2.580,1.600,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:38,9.548,9.548,46.734,32.663,1.508,678969344,228560896,127410176,2985078784,3907,1728,0,655360,0,47,626,1113,2.460,1.590,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:39,4.569,1.523,48.223,45.178,0.508,678793216,228626432,127488000,2985107456,6656,1944,0,532480,0,40,583,1410,2.460,1.590,1.180,2,0,0,0,0,15,7,0,1,0
11-03 06:18:40,1.515,2.020,48.485,46.970,1.010,678875136,228343808,127565824,2985226240,4394,1944,0,565248,0,34,464,981,2.460,1.590,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:41,21.106,21.608,23.116,33.668,0.503,679116800,228130816,127610880,2985132032,5560,1728,0,245760,0,23,591,889,2.460,1.590,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:42,9,10.500,39,40.500,1,679342080,227737600,127668224,2985242624,4543,1986,0,610304,0,40,520,962,2.460,1.590,1.180,3,1,2,0,0,15,7,0,1,0
11-03 06:18:43,9.596,8.586,41.414,38.889,1.515,679460864,227655680,127729664,2985144320,4763,1944,0,569344,0,43,578,1234,2.340,1.580,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:44,3.500,4,40,52.500,0,679395328,227467264,127811584,2985308160,4500,1944,0,618496,0,42,362,821,2.340,1.580,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:45,7.035,8.040,37.186,47.236,0.503,679661568,227176448,127885312,2985259008,7412,1986,0,442368,0,43,432,903,2.340,1.580,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:46,8.458,11.940,32.836,46.269,0.498,679710720,226983936,127963136,2985320448,5459,1944,0,565248,0,48,501,1032,2.340,1.580,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:47,9.548,12.060,36.683,41.709,0,679759872,226828288,128040960,2985345024,3812,1944,0,626688,0,42,540,985,2.340,1.580,1.180,1,1,0,0,0,15,7,0,1,0
11-03 06:18:48,12.500,9,39,39.500,0,679460864,227078144,128147456,2985283584,4172,1944,0,741376,0,51,710,1860,2.390,1.610,1.190,3,0,0,0,0,15,7,0,1,0
11-03 06:18:49,8.500,9.500,35,46.500,0.500,679325696,227110912,128217088,2985312256,4369,1944,0,667648,0,47,524,1173,2.390,1.610,1.190,2,0,0,0,0,15,7,0,1,0
11-03 06:18:50,6.061,2.525,48.485,41.919,1.010,679477248,226856960,128286720,2985340928,6194,1944,0,630784,0,40,636,1532,2.390,1.610,1.190,1,1,0,0,0,15,7,0,1,0
11-03 06:18:51,8.586,6.566,37.879,46.465,0.505,679612416,226607104,128368640,2985373696,8766,1944,0,614400,0,44,562,1062,2.390,1.610,1.190,1,1,0,0,0,15,7,0,1,0
11-03 06:18:52,1,2,44.500,52.500,0,679710720,226381824,128417792,2985447424,7941,1944,0,401408,0,23,398,789,2.390,1.610,1.190,2,2,1,0,0,15,7,0,1,0
11-03 06:18:53,20.101,22.111,18.090,39.196,0.503,679706624,226414592,128471040,2985365504,4761,1944,0,724992,0,60,657,905,2.440,1.630,1.200,2,2,1,0,0,15,7,0,1,0
11-03 06:18:54,14.573,17.588,22.111,44.724,1.005,679796736,226254848,128507904,2985398272,6494,1728,0,671744,0,53,630,831,2.440,1.630,1.200,1,1,0,0,0,15,7,0,1,0
11-03 06:18:55,8.416,7.426,41.089,36.634,6.436,679874560,226099200,128581632,2985402368,6080,1782,0,585728,0,36,734,1299,2.440,1.630,1.200,2,1,0,0,0,15,7,0,1,0
11-03 06:18:56,4,1,44.500,49,1.500,679858176,225992704,128643072,2985451520,6035,2106,0,364544,0,34,502,1030,2.440,1.630,1.200,1,1,0,0,0,15,7,0,1,0
11-03 06:18:57,2.538,1.015,49.239,46.701,0.508,679813120,225898496,128663552,2985570304,6248,2038,0,151552,0,11,442,847,2.440,1.630,1.200,1,1,0,0,0,15,7,0,1,0
11-03 06:18:58,4.545,1.515,46.970,45.960,1.010,680099840,225484800,128708608,2985648128,6536,2160,0,573440,0,28,549,1093,2.490,1.650,1.210,1,1,0,0,0,15,7,0,1,0
11-03 06:18:59,23.116,21.608,6.030,48.241,1.005,680030208,225484800,128753664,2985672704,3999,1728,0,1253376,0,25,536,707,2.490,1.650,1.210,2,1,0,0,0,15,7,0,1,0
11-03 06:19:00,8.500,5,42.500,42.500,1.500,679911424,225521664,128819200,2985689088,4209,1944,0,573440,0,36,603,1475,2.490,1.650,1.210,1,1,0,0,0,15,7,0,1,0
11-03 06:19:01,8.081,8.081,36.869,45.960,1.010,680222720,225071104,128913408,2985725952,5424,1944,0,643072,0,41,552,945,2.490,1.650,1.210,3,1,0,0,0,15,7,0,1,0
11-03 06:19:02,14,12.500,26,46.500,1,680271872,224948224,129024000,2985689088,3264,1728,0,622592,0,45,541,998,2.490,1.650,1.210,2,1,0,0,0,15,7,0,1,0
11-03 06:19:03,10.101,11.616,31.313,46.970,0,680775680,224342016,129134592,2985676800,3799,1782,0,606208,0,48,479,1000,2.450,1.660,1.210,2,1,2,0,0,15,7,0,1,0
11-03 06:19:04,6.030,4.020,44.724,44.221,1.005,680542208,224473088,129183744,2985725952,3347,2106,0,741376,0,33,422,1638,2.450,1.660,1.210,1,1,0,0,0,15,7,0,1,0
11-03 06:19:05,21.500,8.500,41.500,28,0.500,602984448,302014464,129224704,2985701376,4341,1944,0,217088,0,17,513,1103,2.450,1.660,1.210,3,0,23,0,0,15,5,0,2,0
11-03 06:19:06,41.500,10,48,0,0.500,627097600,277913600,129224704,2985738240,3596,1944,0,0,0,0,715,1276,2.450,1.660,1.210,2,0,55,0,0,15,5,0,2,0
11-03 06:19:07,48.744,4.523,25.628,20.603,0.503,656461824,248233984,129286144,2985988096,5999,1890,0,6725632,0,60,935,1253,2.450,1.660,1.210,2,0,0,0,0,15,5,0,2,0
11-03 06:19:08,47.208,5.076,22.843,23.858,1.015,612974592,291299328,129347584,2986332160,4603,1782,0,4276224,0,36,854,1228,2.570,1.700,1.230,2,1,11,0,0,15,5,0,2,0
11-03 06:19:09,45,6.500,31,15,2.500,637865984,266104832,129396736,2986582016,6594,1944,0,2920448,0,37,797,968,2.570,1.700,1.230,2,0,0,0,0,15,5,0,2,0
11-03 06:19:10,48.756,3.483,7.463,39.303,0.995,665997312,236900352,129486848,2987540480,5013,1944,0,3186688,0,54,827,1076,2.570,1.700,1.230,2,1,0,0,0,15,5,0,2,0
