"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Feb 2020 22:58:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
21-02 22:59:09,8.586,5.556,37.374,47.475,1.010,698884096,311640064,144240640,2872475648,5422,972,0,438272,0,31,510,866,1.760,1.430,1.300,0,3,0,0,0,16,7,0,5,0
21-02 22:59:10,2,1,28,68,1,699158528,311222272,144269312,2872578048,4530,972,0,401408,0,41,424,787,1.760,1.430,1.300,0,1,0,0,0,16,7,0,5,0
21-02 22:59:11,11.500,17,34.500,36.500,0.500,699228160,311095296,144343040,2872561664,2947,1014,0,385024,0,46,548,1004,1.760,1.430,1.300,1,1,0,0,0,16,7,0,5,0
21-02 22:59:12,4.545,3.535,46.465,44.949,0.505,699301888,310796288,144400384,2872705024,2432,1026,0,638976,0,42,459,1162,1.760,1.430,1.300,0,1,2,0,0,16,7,0,1,0
21-02 22:59:13,2.551,0.510,47.449,49.490,0,699514880,310415360,144474112,2872795136,3251,1026,0,843776,0,57,492,1007,1.760,1.430,1.300,1,0,0,0,0,16,7,0,1,0
21-02 22:59:14,4.950,3.960,45.545,42.574,2.970,700100608,309428224,144621568,2873036800,3508,972,0,1347584,0,99,660,1463,1.700,1.420,1.300,1,1,0,0,0,16,7,0,1,0
21-02 22:59:15,15.500,12.500,24,47.500,0.500,700047360,309460992,144654336,2873024512,3016,972,0,364544,0,34,490,896,1.700,1.420,1.300,0,1,0,0,0,16,7,0,1,0
21-02 22:59:16,0.503,1.508,45.226,52.261,0.503,700108800,309305344,144711680,2873061376,3301,1080,0,462848,0,33,382,763,1.700,1.420,1.300,0,1,0,0,0,16,7,0,1,0
21-02 22:59:17,6.500,9.500,38,46,0,700256256,309141504,144773120,2873016320,3040,972,0,450560,0,41,445,971,1.700,1.420,1.300,0,1,0,0,0,16,7,0,1,0
21-02 22:59:18,3.518,2.513,40.704,52.261,1.005,700223488,309080064,144834560,2873040896,3937,1026,0,8613888,0,47,444,990,1.700,1.420,1.300,0,2,0,0,0,16,7,0,1,0
21-02 22:59:19,12.935,11.940,26.368,48.259,0.498,700366848,308887552,144891904,2873032704,8222,1068,0,344064,0,30,573,821,1.810,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:20,7.035,6.030,39.698,45.226,2.010,700268544,308985856,144941056,2872979456,4861,1080,0,499712,0,35,563,1100,1.810,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:21,3.015,1.005,47.236,48.241,0.503,700444672,308535296,145014784,2873180160,4366,972,0,716800,0,43,499,932,1.810,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:22,5.076,3.553,47.716,43.655,0,700731392,308183040,145059840,2873180160,3669,1080,0,376832,0,30,572,1178,1.810,1.450,1.310,0,1,2,0,0,16,7,0,1,0
21-02 22:59:23,8.040,8.040,36.683,46.734,0.503,701022208,307892224,145108992,2873131008,4533,1080,0,462848,0,35,556,866,1.810,1.450,1.310,1,1,0,0,0,16,7,0,1,0
21-02 22:59:24,11.055,13.065,43.719,31.658,0.503,701095936,307736576,145149952,2873171968,4164,1080,0,442368,0,32,569,857,1.820,1.450,1.310,1,1,0,0,0,16,7,0,1,0
21-02 22:59:25,12.060,9.045,41.709,36.181,1.005,701337600,307445760,145231872,2873139200,3201,972,0,659456,0,48,575,904,1.820,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:26,5.941,3.960,43.564,44.059,2.475,701480960,307290112,145272832,2873102336,4948,1080,0,622592,0,40,531,1013,1.820,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:27,12,7.500,45.500,34.500,0.500,701566976,307019776,145354752,2873184256,2015,918,0,663552,0,51,509,953,1.820,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:28,7,7.500,35.500,49,1,701534208,306991104,145412096,2873188352,3352,1026,0,397312,0,36,501,929,1.820,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:29,9.804,7.353,37.745,43.627,1.471,701792256,306745344,145440768,2873147392,2582,1174,0,241664,0,18,470,1247,1.840,1.460,1.310,1,1,0,0,0,16,7,0,1,0
21-02 22:59:30,3.535,2.020,18.182,76.263,0,701689856,306810880,145444864,2873163776,3696,972,0,16384,0,2,334,737,1.840,1.460,1.310,0,4,0,0,0,16,7,0,1,0
21-02 22:59:31,8.780,6.829,19.512,61.463,3.415,701562880,306622464,145448960,2873466880,2409,1080,0,2441216,0,23,460,1087,1.840,1.460,1.310,0,2,0,0,0,16,7,0,1,0
21-02 22:59:32,2.513,1.508,32.161,62.814,1.005,701792256,306360320,145469440,2873479168,3333,972,0,2023424,0,36,423,804,1.840,1.460,1.310,0,2,2,0,0,16,7,0,1,0
21-02 22:59:33,1.015,1.015,35.533,61.929,0.508,701657088,306143232,145506304,2873786368,3379,972,0,2764800,0,38,390,821,1.840,1.460,1.310,0,2,0,0,0,16,7,0,1,0
21-02 22:59:34,2.985,1.493,36.816,58.706,0,701837312,305668096,145563648,2874015744,2744,972,0,2916352,0,44,403,928,1.770,1.460,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:35,5.500,5.500,44,43,2,701849600,305291264,145588224,2874347520,2745,1080,0,2998272,0,73,452,1032,1.770,1.460,1.310,1,1,0,0,0,16,7,0,1,0
21-02 22:59:36,25.126,25.628,3.518,44.724,1.005,701771776,305324032,145620992,2874355712,3407,918,0,1581056,0,62,580,779,1.770,1.460,1.310,1,1,0,0,0,16,7,0,1,0
21-02 22:59:37,25.248,22.772,6.436,43.564,1.980,701984768,305192960,145670144,2874224640,2249,1026,0,454656,0,36,569,915,1.770,1.460,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:38,6.061,5.556,39.394,46.970,2.020,701947904,305098752,145723392,2874302464,2631,972,0,618496,0,44,470,904,1.770,1.460,1.310,3,0,0,0,0,16,7,0,1,0
21-02 22:59:39,11.055,11.055,30.151,46.734,1.005,702136320,304910336,145772544,2874253312,4672,1026,0,663552,0,42,576,1186,1.710,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:40,1.990,1.990,32.836,60.697,2.488,702349312,304685056,145793024,2874245120,3649,1026,0,532480,0,44,448,744,1.710,1.450,1.310,1,1,0,0,0,16,7,0,1,0
21-02 22:59:41,2.488,0.995,25.373,70.149,0.995,702369792,304492544,145838080,2874368000,3633,972,0,688128,0,42,498,881,1.710,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:42,13.433,16.915,29.353,39.303,0.995,702562304,304263168,145870848,2874372096,5432,972,0,389120,0,24,577,939,1.710,1.450,1.310,0,1,2,0,0,16,7,0,1,0
21-02 22:59:43,15.842,16.337,41.089,25.248,1.485,702537728,304238592,145891328,2874396672,4989,1080,0,229376,0,14,577,801,1.710,1.450,1.310,0,2,0,0,0,16,7,0,1,0
21-02 22:59:44,1.523,1.015,48.731,47.208,1.523,702582784,304271360,145924096,2874286080,4283,972,0,356352,0,24,417,782,1.650,1.440,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:45,3.015,0.503,45.226,50.251,1.005,702357504,304336896,145960960,2874404864,2840,1080,0,716800,0,42,506,916,1.650,1.440,1.310,0,2,0,0,0,16,7,0,1,0
21-02 22:59:46,13.846,10.769,40,35.385,0,702550016,304275456,146067456,2874167296,2429,1026,0,1003520,0,73,904,1947,1.650,1.440,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:47,3.518,0,45.226,51.256,0,702513152,304128000,146116608,2874286080,3635,1026,0,569344,0,30,429,782,1.650,1.440,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:48,4,1,48.500,46,0.500,702476288,304001024,146153472,2874413056,3828,1080,0,532480,0,30,496,891,1.650,1.440,1.310,1,1,0,0,0,16,7,0,1,0
21-02 22:59:49,9.500,11,32.500,47,0,702578688,303972352,146198528,2874281984,2936,1080,0,557056,0,39,532,829,1.680,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:50,8.040,5.025,29.146,57.286,0.503,702750720,303714304,146231296,2874335232,4738,1080,0,311296,0,26,454,715,1.680,1.450,1.310,1,1,0,0,0,16,7,0,1,0
21-02 22:59:51,15.842,12.871,42.079,29.208,0,702689280,303718400,146280448,2874343424,3552,972,0,720896,0,36,554,953,1.680,1.450,1.310,0,1,0,0,0,16,7,0,1,0
21-02 22:59:52,12.183,8.629,48.731,30.457,0,703037440,303353856,146337792,2874298368,3416,1080,0,512000,0,40,567,1099,1.680,1.450,1.310,0,1,2,0,0,16,7,0,2,0
21-02 22:59:53,13.500,11.500,30,44.500,0.500,703279104,303079424,146378752,2874290176,3163,1080,0,520192,0,37,585,822,1.680,1.450,1.310,1,1,0,0,0,16,7,0,1,0
21-02 22:59:54,8.040,9.548,46.231,34.673,1.508,703270912,302985216,146427904,2874343424,2446,1080,0,442368,0,33,523,892,1.780,1.480,1.320,1,1,0,0,0,16,7,0,1,0
21-02 22:59:55,11.168,12.690,29.442,46.701,0,703225856,302923776,146493440,2874380288,5277,972,0,630784,0,42,628,1033,1.780,1.480,1.320,0,1,0,0,0,16,7,0,1,0
21-02 22:59:56,11,15,46,26.500,1.500,703406080,302829568,146558976,2874228736,3200,1080,0,573440,0,39,551,838,1.780,1.480,1.320,0,1,0,0,0,16,7,0,1,0
21-02 22:59:57,8.867,8.867,47.291,33.005,1.970,703467520,302571520,146644992,2874331136,2856,972,0,802816,0,53,601,974,1.780,1.480,1.320,0,1,0,0,0,16,7,0,1,0
21-02 22:59:58,14.141,14.141,42.929,26.263,2.525,703553536,302510080,146681856,2874269696,2951,972,0,438272,0,32,629,1056,1.780,1.480,1.320,1,1,0,0,0,16,7,0,1,0
21-02 22:59:59,32.692,22.115,25,9.135,11.058,703950848,301527040,146710528,2874814464,3683,1080,0,364544,0,21,853,1699,2.120,1.550,1.350,1,1,0,0,0,16,7,0,1,0
21-02 23:00:00,3.518,2.010,35.176,58.291,1.005,703983616,301305856,146718720,2874994688,4140,972,0,69632,0,4,346,591,2.120,1.550,1.350,0,2,0,0,0,16,7,0,1,0
21-02 23:00:01,3.030,1.010,14.141,81.313,0.505,703967232,301084672,146747392,2875199488,2123,1080,0,2396160,0,23,400,759,2.120,1.550,1.350,1,1,0,0,0,16,7,0,1,0
21-02 23:00:02,2.020,1.010,34.848,61.616,0.505,704139264,300900352,146767872,2875187200,2857,972,0,3526656,0,60,454,1031,2.120,1.550,1.350,0,1,2,0,0,16,7,0,1,0
21-02 23:00:03,14.851,15.842,32.673,35.644,0.990,704143360,300924928,146796544,2875129856,2410,1080,0,1409024,0,42,502,902,2.120,1.550,1.350,1,1,0,0,0,16,7,0,1,0
21-02 23:00:04,7.538,8.040,32.161,51.256,1.005,704016384,300957696,146857984,2875162624,2983,972,0,651264,0,43,523,897,2.110,1.560,1.350,1,1,0,0,0,16,7,0,1,0
21-02 23:00:05,14.070,16.080,45.226,23.618,1.005,704008192,300929024,146919424,2875133952,2794,972,0,610304,0,42,559,792,2.110,1.560,1.350,1,1,0,0,0,16,7,0,1,0
21-02 23:00:06,12.500,8,43,35,1.500,704053248,300847104,146939904,2875133952,6772,972,0,581632,0,58,576,1087,2.110,1.560,1.350,0,1,0,0,0,16,7,0,1,0
21-02 23:00:07,4.478,1.990,39.801,53.234,0.498,704159744,300720128,146960384,2875133952,4337,1026,0,4370432,0,25,399,901,2.110,1.560,1.350,0,1,0,0,0,16,7,0,1,0
21-02 23:00:08,1.005,1.005,43.719,53.266,1.005,704249856,300527616,147001344,2875195392,3974,972,0,4542464,0,34,409,740,2.110,1.560,1.350,0,2,0,0,0,16,7,0,1,0
21-02 23:00:09,7.538,9.045,41.709,41.206,0.503,704315392,300433408,147054592,2875166720,4051,1026,0,385024,0,30,485,777,2.100,1.570,1.350,0,1,0,0,0,16,7,0,1,0
21-02 23:00:10,6.533,9.045,38.693,44.724,1.005,704094208,300531712,147103744,2875236352,4573,1080,0,446464,0,41,538,852,2.100,1.570,1.350,1,1,0,0,0,16,7,0,1,0
21-02 23:00:11,14.213,15.736,22.335,45.685,2.030,704548864,299986944,147128320,2875297792,6021,1014,0,684032,0,52,578,877,2.100,1.570,1.350,1,1,0,0,0,16,7,0,1,0
21-02 23:00:12,17,12.500,21,48,1.500,704638976,299892736,147140608,2875289600,3537,1014,0,720896,0,47,502,848,2.100,1.570,1.350,0,1,2,0,0,16,7,0,1,0
21-02 23:00:13,10.945,7.463,32.836,47.761,0.995,704737280,299798528,147197952,2875228160,3871,1080,0,454656,0,46,485,1071,2.100,1.570,1.350,0,1,0,0,0,16,7,0,1,0
21-02 23:00:14,3,1.500,39.500,56,0,704905216,299540480,147238912,2875277312,3856,972,0,524288,0,34,414,939,2.010,1.560,1.350,0,2,0,0,0,16,7,0,1,0
21-02 23:00:15,25.500,23,17,34.500,0,704962560,299479040,147263488,2875252736,2837,1026,0,245760,0,19,476,683,2.010,1.560,1.350,1,1,0,0,0,16,7,0,1,0
21-02 23:00:16,3.015,2.010,32.161,62.312,0.503,704868352,299511808,147275776,2875301888,2490,1026,0,462848,0,25,391,711,2.010,1.560,1.350,1,1,0,0,0,16,7,0,1,0
21-02 23:00:17,2.010,1.005,45.729,50.754,0.503,704937984,299257856,147279872,2875478016,2261,972,0,2117632,0,17,337,883,2.010,1.560,1.350,0,2,0,0,0,16,7,0,1,0
21-02 23:00:18,2,0.500,43,54.500,0,705028096,299159552,147292160,2875473920,2801,1080,0,495616,0,25,331,632,2.010,1.560,1.350,0,1,0,0,0,16,7,0,1,0
21-02 23:00:19,14.646,13.636,18.687,53.030,0,705040384,299098112,147333120,2875478016,2452,1080,0,4702208,0,108,659,1326,2.010,1.560,1.360,0,1,0,0,0,16,7,0,1,0
21-02 23:00:20,3.030,1.010,38.384,57.576,0,705011712,299098112,147369984,2875465728,3515,1080,0,573440,0,31,457,860,2.010,1.560,1.360,0,1,0,0,0,16,7,0,1,0
21-02 23:00:21,4.061,1.015,42.640,52.284,0,704950272,298926080,147410944,2875641856,3884,1080,0,491520,0,35,523,1055,2.010,1.560,1.360,0,1,0,0,0,16,7,0,1,0
21-02 23:00:22,6.566,2.020,43.434,47.475,0.505,705433600,298287104,147468288,2875731968,3107,972,0,999424,0,52,513,1021,2.010,1.560,1.360,0,1,2,0,0,16,7,0,1,0
