-- Logs begin at Wed 2020-03-18 06:11:03 UTC, end at Wed 2020-03-18 07:40:49 UTC. --
Mar 18 06:56:10 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 06:56:11 ubuntu dstat.sh[1027]: [286B blob data]
Mar 18 06:56:11 ubuntu dstat.sh[1027]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 06:56:47 ubuntu dstat.sh[1027]: 18-03 06:56:47|  8   5  44  43   1| 639M  766M  141M 2306M|5643B 1944B|   0  1580k|   0   117 | 667  1511 |1.90 1.36 1.17|  0 1.0   0|   0     0 |mysqld               327558.0%   0    0 |python2              1198   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 06:56:48 ubuntu dstat.sh[1027]: 18-03 06:56:48| 14  10  45  28   2| 639M  766M  141M 2306M|4297B 1890B|   0  1468k|   0   108 | 859  2400 |1.91 1.37 1.18|1.0 1.0   0|   0     0 |mysqld               32755 16%   0    0 |keystone-manage      2449   12k6453B5.0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 06:56:49 ubuntu dstat.sh[1027]: 18-03 06:56:49| 11   9  34  43   4| 640M  765M  141M 2306M|3328B 1782B|   0  1760k|   0   117 | 837  1900 |1.91 1.37 1.18|  0 1.0   0|   0     0 |mysqld               32755 16%   0    0 |python2              1198   14k 467B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 06:56:50 ubuntu dstat.sh[1027]: 18-03 06:56:50| 12  10  26  49   2| 640M  764M  141M 2306M|5407B 1944B|   0  1720k|   0   141 | 847  1787 |1.91 1.37 1.18|  0 3.0   0|   0     0 |mysqld               32755 18%   0    0 |python2              1198   14k 466B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 06:56:51 ubuntu dstat.sh[1027]: 18-03 06:56:51|  3   1   7  88   0| 640M  764M  141M 2306M|4119B 1944B|   0  2644k|   0   170 | 471   519 |1.91 1.37 1.18|  0 2.0   0|   0     0 |keystone-manage      2449 1.0%1065B 774B|python2              1198   14k 466B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 06:56:52 ubuntu dstat.sh[1027]: 18-03 06:56:52|  4   5  41  50   1| 641M  763M  141M 2306M|4593B 1944B|   0  1096k|   0  68.0 | 676  1322 |1.91 1.37 1.18|  0 2.0 2.0|   0     0 |mysqld               327554.0%   0    0 |python2              1198   14k 451B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 18 06:56:53 ubuntu dstat.sh[1027]: 18-03 06:56:53| 12  11  39  37   1| 641M  763M  141M 2306M|7432B 1944B|   0  1008k|   0  79.0 | 835  1779 |2.00 1.39 1.19|3.0   0   0|   0     0 |mysqld               32755 11%   0    0 |python3.6            8068   66k 138k1.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 06:56:54 ubuntu dstat.sh[1027]: 18-03 06:56:54| 31  20  15  35   0| 642M  762M  141M 2307M|4670B 1890B|   0   512k|   0  26.0 | 648  1931 |2.00 1.39 1.19|  0 1.0   0|   0     0 |python2              1609  31% 238k 260k|python3.6            8068  201k 418k3.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 06:56:55 ubuntu dstat.sh[1027]: 18-03 06:56:55|  4   4  39  53   0| 642M  762M  141M 2307M|4455B 1998B|   0   648k|   0  48.0 | 534   926 |2.00 1.39 1.19|1.0   0   0|   0     0 |mysqld               327555.0%   0    0 |python2              1198   14k 443B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 06:56:56 ubuntu dstat.sh[1027]: 18-03 06:56:56| 10   8  41  40   2| 642M  761M  141M 2307M|6337B 1944B|   0  1540k|   0   126 |1008  2130 |2.00 1.39 1.19|1.0 1.0   0|   0     0 |mysqld               32755 13%   0    0 |python2              1198   14k 454B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 06:56:57 ubuntu dstat.sh[1027]: 18-03 06:56:57| 12   9  46  32   1| 642M  761M  142M 2307M|5858B 1944B|   0  1448k|   0   116 | 794  1741 |2.00 1.39 1.19|1.0 1.0   0|   0     0 |mysqld               32755 16%   0    0 |python2              1198   14k 469B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 06:56:58 ubuntu dstat.sh[1027]: 18-03 06:56:58|  9   8  38  46   1| 643M  760M  142M 2307M|4492B 1944B|   0  1360k|   0   108 | 717  1643 |2.16 1.44 1.20|  0 1.0   0|   0     0 |mysqld               32755 13%   0    0 |python2              1198   14k 466B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 06:56:59 ubuntu dstat.sh[1027]: 18-03 06:56:59|  7   3  48  42   0| 643M  760M  142M 2307M|5057B 1944B|   0  1176k|   0  85.0 | 581  1947 |2.16 1.44 1.20|1.0 1.0   0|   0     0 |keystone-manage      2449 3.5%7938B5741B|python2              1198   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 06:57:00 ubuntu dstat.sh[1027]: 18-03 06:57:00| 18  10  40  31   1| 643M  760M  142M 2307M|4249B 1944B|   0  1456k|   0   102 | 770  1611 |2.16 1.44 1.20|  0 1.0   0|   0     0 |mysqld               32755 18%   0    0 |python2              1198   14k 461B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 06:57:01 ubuntu dstat.sh[1027]: 18-03 06:57:01|  9   4  42  43   3| 643M  759M  142M 2307M|3504B 1728B|   0  1196k|   0  87.0 | 698  1587 |2.16 1.44 1.20|  0 1.0   0|   0     0 |mysqld               327557.0%   0    0 |python2              1198   14k 466B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 18 06:57:02 ubuntu dstat.sh[1027]: 18-03 06:57:02| 11   9  36  42   1| 643M  759M  142M 2307M|5604B 1944B|   0  1736k|   0   111 | 830  1709 |2.16 1.44 1.20|  0 1.0 2.0|   0     0 |mysqld               32755 15%   0    0 |python2              1198   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 18 06:57:03 ubuntu dstat.sh[1027]: 18-03 06:57:03| 12   8  38  40   3| 644M  758M  142M 2307M|4618B 1944B|   0  1444k|   0   114 | 841  1484 |2.15 1.45 1.21|1.0   0   0|   0     0 |mysqld               32755 15%   0    0 |python2              1198   14k 472B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 18 06:57:04 ubuntu dstat.sh[1027]: 18-03 06:57:04|  7   5  45  42   1| 644M  758M  142M 2307M|  12k 1944B|   0  1376k|   0   102 | 818  1588 |2.15 1.45 1.21|  0 1.0   0|   0     0 |mysqld               327556.5%   0    0 |python2              1198   14k 466B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 18 06:57:05 ubuntu dstat.sh[1027]: 18-03 06:57:05| 10   9  37  42   3| 644M  758M  142M 2308M|4104B 1728B|   0   700k|   0  49.0 | 716  1710 |2.15 1.45 1.21|  0 1.0   0|   0     0 |mysqld               32755 13%   0    0 |python2              1198   14k 470B0.5%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 18 06:57:06 ubuntu dstat.sh[1027]: 18-03 06:57:06|  7   5  46  42   1| 644M  757M  142M 2307M|6362B 1944B|   0   768k|   0  56.0 | 643  1219 |2.15 1.45 1.21|  0 1.0   0|   0     0 |mysqld               327556.5%   0    0 |python2              1198   14k 463B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 18 06:57:07 ubuntu dstat.sh[1027]: 18-03 06:57:07|  8   4  43  45   1| 644M  757M  143M 2308M|4776B 1944B|   0  1168k|   0  83.0 | 603  1468 |2.15 1.45 1.21|  0 1.0   0|   0     0 |mysqld               327557.0%   0    0 |python2              1198   14k 443B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 06:57:08 ubuntu dstat.sh[1027]: 18-03 06:57:08| 11  10  33  46   1| 644M  757M  143M 2308M|4055B 1944B|   0  1120k|   0   107 | 644  1604 |2.21 1.47 1.22|1.0   0   0|   0     0 |mysqld               32755 17%   0    0 |python2              1198   13k 454B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 06:57:09 ubuntu dstat.sh[1027]: 18-03 06:57:09| 11  13  29  45   2| 645M  756M  143M 2308M|4173B 1944B|   0  1504k|   0   113 | 776  1423 |2.21 1.47 1.22|  0 1.0   0|   0     0 |mysqld               32755 22%   0    0 |python2              1198   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 06:57:10 ubuntu dstat.sh[1027]: 18-03 06:57:10|  7   6  39  43   3| 645M  756M  143M 2308M|3643B 1944B|   0  1164k|   0  79.0 | 588  1254 |2.21 1.47 1.22|  0 2.0   0|   0     0 |mysqld               327559.5%   0    0 |python2              1198   13k 467B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 06:57:11 ubuntu dstat.sh[1027]: 18-03 06:57:11|  9   6  40  43   4| 645M  755M  143M 2308M|4428B 1728B|   0  1268k|   0  86.0 | 535  1604 |2.21 1.47 1.22|1.0   0   0|   0     0 |mysqld               32755 10%   0    0 |python2              1198   13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 06:57:12 ubuntu dstat.sh[1027]: 18-03 06:57:12| 14  11  28  40   8| 645M  755M  143M 2308M|7320B 1944B|   0  1768k|   0   112 | 803  2056 |2.21 1.47 1.22|  0 1.0 2.0|   0     0 |mysqld               32755 21%   0    0 |python2              1198   13k 453B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 18 06:57:13 ubuntu dstat.sh[1027]: 18-03 06:57:13| 10   8  38  38   5| 645M  754M  143M 2308M|5805B 1944B|   0  2012k|   0   116 | 904  1908 |2.28 1.50 1.23|  0 2.0   0|   0     0 |mysqld               32755 11%   0    0 |python2              1198   13k 479B0.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 06:57:14 ubuntu dstat.sh[1027]: 18-03 06:57:14| 16  13  32  36   3| 646M  754M  143M 2308M|8332B 1944B|   0  1852k|   0   121 | 869  1933 |2.28 1.50 1.23|2.0 1.0   0|   0     0 |mysqld               32755 24%   0    0 |python2              1198   13k 465B0.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 06:57:15 ubuntu dstat.sh[1027]: 18-03 06:57:15| 11   9  41  36   4| 646M  754M  144M 2308M|4114B 1944B|   0  1520k|   0   118 | 843  1663 |2.28 1.50 1.23|  0 1.0   0|   0     0 |mysqld               32755 16%   0    0 |python2              1198   13k 473B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 06:57:16 ubuntu dstat.sh[1027]: 18-03 06:57:16|  4   2  47  47   1| 646M  753M  144M 2308M|2913B 1944B|   0  1080k|   0  65.0 | 553  1082 |2.28 1.50 1.23|  0 1.0   0|   0     0 |mysqld               327552.5%   0    0 |python2              1198   13k 465B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 18 06:57:17 ubuntu dstat.sh[1027]: 18-03 06:57:17| 43  20  24  13   1| 647M  752M  144M 2309M|4461B 1944B|   0  1240k|   0  91.0 | 974  2679 |2.28 1.50 1.23|1.0 2.0   0|   0     0 |python2              1609  36% 283k 309k|python3.6            8068  330k 686k4.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 06:57:18 ubuntu dstat.sh[1027]: 18-03 06:57:18| 19   6  41  31   3| 647M  752M  144M 2309M|3829B 1944B|   0  1640k|   0  84.0 |1109  2224 |2.42 1.54 1.24|2.0   0   0|   0     0 |keystone-manage      2449  13%  22k  15k|python2              1609   51k  57k9.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 06:57:19 ubuntu dstat.sh[1027]: 18-03 06:57:19| 14   5  45  36   2| 647M  751M  144M 2309M|3903B 1986B|   0  1552k|   0  83.0 |1119  2165 |2.42 1.54 1.24|1.0 1.0   0|   0     0 |keystone-manage      2449 9.0%  19k  13k|keystone-manage      2449   19k  13k9.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 06:57:20 ubuntu dstat.sh[1027]: 18-03 06:57:20| 28  17  30  23   3| 647M  750M  144M 2310M|5303B 1944B|   0   964k|   0  47.0 | 923  2206 |2.42 1.54 1.24|4.0   0   0|   0     0 |python2              1609  22% 167k 182k|python3.6            8068  226k 459k3.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 06:57:21 ubuntu dstat.sh[1027]: 18-03 06:57:21| 23  18  22  36   0| 648M  749M  144M 2310M|3765B 1986B|   0  1480k|   0  91.0 | 942  1536 |2.42 1.54 1.24|  0 1.0   0|   0     0 |python2              1609  21% 161k 176k|python2              1609  161k 176k 21%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 18 06:57:22 ubuntu dstat.sh[1027]: 18-03 06:57:22| 17  16  33  34   1| 648M  749M  144M 2310M|5660B 1944B|   0  3544k|   0   116 | 739  1186 |2.42 1.54 1.24|1.0 2.0 2.0|   0     0 |mysqld               32755 32%   0    0 |python2              1198   13k 460B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 06:57:23 ubuntu dstat.sh[1027]: 18-03 06:57:23| 12   9  42  37   1| 648M  749M  144M 2310M|4255B 1944B|   0  1664k|   0   110 | 818  1442 |2.54 1.58 1.26|  0 1.0   0|   0     0 |mysqld               32755 17%   0    0 |python2              1198   13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 06:57:24 ubuntu dstat.sh[1027]: 18-03 06:57:24| 14   8  33  44   1| 648M  749M  144M 2310M|4553B 1944B|   0  1516k|   0   121 |1027  2415 |2.54 1.58 1.26|1.0 1.0   0|   0     0 |mysqld               32755 16%   0    0 |python2              1198   13k 461B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 18 06:57:25 ubuntu dstat.sh[1027]: 18-03 06:57:25| 14   9  43  32   1| 649M  748M  144M 2310M|6122B 2160B|   0  2068k|   0   155 |1229  2009 |2.54 1.58 1.26|1.0 1.0   0|   0     0 |mysqld               32755 15%   0    0 |python2              1198   13k 467B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
