"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Dec 2019 01:48:36 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-12 01:48:45,39.500,9.500,36.500,14,0.500,691953664,422174720,110608384,2803494912,5888,2430,155648,1658880,16,31,1017,1670,1.430,1.160,1,1,0,0,0,0,16,7,0,6,0
17-12 01:48:46,7.732,4.124,42.268,45.876,0,694886400,418529280,110829568,2803941376,6244,2700,0,6967296,0,103,935,1705,1.430,1.160,1,0,3,2,0,0,16,7,0,6,0
17-12 01:48:47,3.015,1.005,30.151,65.829,0,694956032,418308096,110919680,2804002816,4186,2700,0,29569024,0,77,502,900,1.430,1.160,1,0,2,0,0,0,16,7,0,6,0
17-12 01:48:48,2.525,2.020,47.980,46.970,0.505,695500800,417075200,111206400,2804367360,7049,2700,0,1720320,0,125,794,1420,1.430,1.160,1,1,1,0,0,0,16,7,0,6,0
17-12 01:48:49,2.551,1.020,48.469,47.959,0,695910400,416063488,111456256,2804678656,5933,2430,0,1466368,0,103,590,1225,1.480,1.170,1.010,0,1,0,0,0,16,7,0,6,0
17-12 01:48:50,10,6,37,46.500,0.500,696901632,414638080,111710208,2804854784,5373,2700,0,1343488,0,130,747,1667,1.480,1.170,1.010,0,1,0,0,0,16,7,0,6,0
17-12 01:48:51,58.140,3.488,18.837,19.070,0.465,697368576,413720576,112001024,2804994048,4592,2430,0,1269760,0,129,1559,1965,1.480,1.170,1.010,0,1,0,0,0,16,7,0,6,0
17-12 01:48:52,7.035,8.040,38.191,46.231,0.503,698142720,412692480,112275456,2804961280,6146,2700,0,9510912,0,131,913,1532,1.480,1.170,1.010,1,1,0,0,0,16,7,0,6,0
17-12 01:48:53,9.804,9.804,41.667,36.765,1.961,698699776,411738112,112611328,2805006336,5247,2700,0,1626112,0,142,1044,2140,1.480,1.170,1.010,0,1,0,0,0,16,7,0,6,0
17-12 01:48:54,13.776,6.633,42.347,37.245,0,699547648,410296320,113004544,2805178368,4752,2430,0,1921024,0,146,941,2458,1.600,1.200,1.020,0,1,0,0,0,16,7,0,6,0
17-12 01:48:55,11.055,8.543,39.196,40.704,0.503,700276736,409309184,113352704,2805080064,6567,2430,0,1802240,0,138,889,1912,1.600,1.200,1.020,0,1,0,0,0,16,7,0,6,0
17-12 01:48:56,6,5.500,45.500,40.500,2.500,701730816,338444288,113545216,2872455168,5496,2742,0,29728768,0,103,918,1557,1.600,1.200,1.020,0,1,2,0,0,16,7,0,6,0
17-12 01:48:57,1.026,1.538,49.744,47.692,0,701718528,338296832,113635328,2872475648,4841,2430,0,41984000,0,116,557,868,1.600,1.200,1.020,0,1,0,0,0,16,7,0,6,0
17-12 01:48:58,3.590,2.051,47.692,45.641,1.026,702050304,337145856,113913856,2873004032,6413,2700,0,1380352,0,100,805,1368,1.600,1.200,1.020,0,1,0,0,0,16,7,0,6,0
17-12 01:48:59,5.584,6.599,41.117,46.193,0.508,702029824,336797696,114126848,2873159680,4887,2430,0,1040384,0,89,737,1279,1.630,1.220,1.020,1,1,0,0,0,16,7,0,6,0
17-12 01:49:00,5.500,4.500,38.500,51,0.500,702099456,336510976,114216960,2873278464,6237,2430,0,487424,0,37,630,1181,1.630,1.220,1.020,0,1,0,0,0,16,7,0,6,0
17-12 01:49:01,3.030,1.010,49.495,45.960,0.505,702554112,335777792,114356224,2873413632,7051,2700,0,872448,0,65,689,1140,1.630,1.220,1.020,0,1,0,0,0,16,7,0,6,0
17-12 01:49:02,2.010,2.513,49.246,46.231,0,702660608,335503360,114450432,2873479168,6502,2430,0,1220608,0,53,586,936,1.630,1.220,1.020,0,1,0,0,0,16,7,0,6,0
17-12 01:49:03,1.010,1.010,36.869,61.111,0,702722048,335405056,114450432,2873499648,5532,2430,0,0,0,0,378,684,1.630,1.220,1.020,0,2,0,0,0,16,7,0,6,0
17-12 01:49:04,3.535,1.010,35.859,59.091,0.505,702783488,335249408,114515968,2873528320,5468,2700,0,335872,0,26,533,1013,1.580,1.210,1.020,0,2,0,0,0,16,7,0,6,0
17-12 01:49:05,6.566,5.051,46.970,40.909,0.505,703016960,334643200,114753536,2873663488,4988,2700,0,1593344,0,98,847,1471,1.580,1.210,1.020,0,1,0,0,0,16,7,0,6,0
17-12 01:49:06,16,12,45,26.500,0.500,703520768,333852672,115044352,2873659392,5450,2430,0,1617920,0,132,1140,2230,1.580,1.210,1.020,0,1,2,0,0,16,7,0,6,0
17-12 01:49:07,3.535,2.525,44.949,48.990,0,703840256,333185024,115216384,2873835520,8950,2430,0,1269760,0,87,835,1310,1.580,1.210,1.020,0,4,0,0,0,16,7,0,6,0
17-12 01:49:08,8.586,8.586,1.515,80.808,0.505,703696896,333283328,115216384,2873880576,8000,2700,0,1470464,0,172,667,698,1.580,1.210,1.020,1,2,0,0,0,16,7,0,6,0
17-12 01:49:09,15,14,42.500,28.500,0,703897600,332898304,115335168,2873942016,6089,2700,0,1703936,0,119,820,1116,1.620,1.230,1.030,0,1,0,0,0,16,7,0,6,0
17-12 01:49:10,12.500,8,40.500,39,0,704229376,332324864,115556352,2873954304,7133,2700,0,1478656,0,108,1026,1554,1.620,1.230,1.030,0,1,0,0,0,16,7,0,5,0
17-12 01:49:11,9.091,9.596,44.444,36.869,0,704552960,331644928,115851264,2873987072,5504,2700,0,1736704,0,136,1103,2068,1.620,1.230,1.030,0,1,0,0,0,16,7,0,5,0
17-12 01:49:12,7.692,6.154,45.128,40.513,0.513,704663552,331165696,116146176,2874048512,6874,2700,0,1634304,0,129,1072,2019,1.620,1.230,1.030,0,1,0,0,0,16,7,0,5,0
17-12 01:49:13,3.553,3.553,48.223,43.655,1.015,704831488,330526720,116379648,2874269696,5893,2430,0,1650688,0,125,927,1610,1.620,1.230,1.030,0,1,0,0,0,16,7,0,5,0
17-12 01:49:14,13.636,8.586,45.455,32.323,0,705081344,330158080,116584448,2874150912,5387,2700,0,1986560,0,124,1171,2285,1.650,1.240,1.040,1,0,0,0,0,16,7,0,5,0
17-12 01:49:15,11.168,9.645,43.147,34.010,2.030,705409024,329461760,116834304,2874269696,4936,2742,0,1732608,0,120,955,1795,1.650,1.240,1.040,1,1,0,0,0,16,7,0,5,0
17-12 01:49:16,14.070,8.040,43.719,34.171,0,705875968,328728576,117039104,2874318848,4983,2430,0,1515520,0,107,986,1855,1.650,1.240,1.040,0,1,2,0,0,16,7,0,5,0
17-12 01:49:17,9,9.500,44.500,34.500,2.500,706105344,328249344,117288960,2874310656,4910,2472,0,1548288,0,116,871,1824,1.650,1.240,1.040,1,1,0,0,0,16,7,0,5,0
17-12 01:49:18,35.354,18.687,18.687,26.263,1.010,706437120,327155712,117358592,2874966016,5659,2700,0,4734976,0,54,927,2484,1.650,1.240,1.040,0,1,0,0,0,16,7,0,5,0
17-12 01:49:19,6.500,5,28.500,58,2,706785280,326610944,117452800,2875064320,3994,2430,0,6389760,0,146,628,1201,1.680,1.250,1.040,1,1,0,0,0,16,7,0,5,0
17-12 01:49:20,12.121,8.586,42.929,35.354,1.010,706744320,326295552,117731328,2875142144,5396,2700,0,1658880,0,129,1095,2823,1.680,1.250,1.040,0,1,0,0,0,16,7,0,5,0
17-12 01:49:21,10.553,6.533,42.211,38.191,2.513,707031040,325689344,117964800,2875211776,5188,2430,0,1531904,0,124,985,2285,1.680,1.250,1.040,0,1,0,0,0,16,7,0,5,0
17-12 01:49:22,9.694,8.673,42.857,37.245,1.531,707153920,325341184,118214656,2875179008,6238,2430,0,1708032,0,129,1081,1941,1.680,1.250,1.040,0,1,0,0,0,16,7,0,5,0
17-12 01:49:23,12.626,8.081,38.889,38.889,1.515,707448832,324530176,118464512,2875424768,5277,2430,0,1802240,0,129,1211,2297,1.680,1.250,1.040,0,1,0,0,0,16,7,0,5,0
17-12 01:49:24,10.553,5.025,44.724,38.191,1.508,707690496,323928064,118681600,2875547648,4468,2700,0,1712128,0,115,1010,2177,1.700,1.270,1.050,0,1,0,0,0,16,7,0,5,0
17-12 01:49:25,6.061,3.535,47.475,42.424,0.505,708481024,322584576,118927360,2875797504,5311,2430,0,1994752,0,137,1052,1916,1.700,1.270,1.050,0,1,0,0,0,16,7,0,5,0
17-12 01:49:26,8,5.500,41,43,2.500,708861952,321794048,119140352,2875985920,6741,2700,0,1630208,0,127,1027,1892,1.700,1.270,1.050,1,1,2,0,0,16,7,0,5,0
17-12 01:49:27,11.055,6.030,38.191,43.719,1.005,708997120,321540096,119291904,2875936768,6179,2376,0,1253376,0,87,973,2315,1.700,1.270,1.050,0,1,0,0,0,16,7,0,5,0
17-12 01:49:28,5.051,2.525,47.475,44.444,0.505,709042176,321347584,119365632,2876010496,6372,2484,0,675840,0,52,639,1183,1.700,1.270,1.050,0,1,0,0,0,16,7,0,5,0
17-12 01:49:29,8.586,4.040,37.879,48.990,0.505,709300224,320905216,119500800,2876051456,8992,2700,0,1056768,0,64,816,1474,1.730,1.280,1.050,0,2,0,0,0,16,7,0,5,0
17-12 01:49:30,10.660,7.107,41.117,41.117,0,709353472,320589824,119664640,2876145664,6695,2430,0,1081344,0,89,864,1414,1.730,1.280,1.050,1,1,0,0,0,16,7,0,5,0
17-12 01:49:31,11.055,10.553,41.206,36.683,0.503,709758976,319889408,119975936,2876121088,8075,2700,0,1687552,0,141,1042,1868,1.730,1.280,1.050,1,1,0,0,0,16,7,0,3,0
17-12 01:49:32,13.500,7.500,44,35,0,709918720,319336448,120299520,2876162048,9767,2430,0,1716224,0,136,1035,2120,1.730,1.280,1.050,0,1,0,0,0,16,7,0,3,0
17-12 01:49:33,3.030,0.505,15.657,80.303,0.505,709980160,319111168,120360960,2876264448,14102,2794,0,507904,0,27,429,918,1.730,1.280,1.050,0,3,0,0,0,16,7,0,3,0
17-12 01:49:34,1.508,1.005,15.075,82.412,0,709795840,319275008,120360960,2876280832,9912,2700,0,12288,0,1,334,584,1.910,1.320,1.070,0,2,0,0,0,16,7,0,3,0
17-12 01:49:35,10.553,10.050,36.181,43.216,0,710246400,318541824,120528896,2876387328,10148,2700,0,1658880,0,98,909,1678,1.910,1.320,1.070,0,1,0,0,0,16,7,0,3,0
17-12 01:49:36,2.513,1.508,34.171,61.307,0.503,710434816,318091264,120619008,2876551168,5489,2700,0,1097728,0,50,565,1055,1.910,1.320,1.070,1,2,2,0,0,16,7,0,4,0
17-12 01:49:37,9.694,5.102,40.306,44.898,0,710787072,317222912,120905728,2876743680,5005,2430,0,2105344,0,126,1052,2147,1.910,1.320,1.070,0,1,0,0,0,16,7,0,3,0
17-12 01:49:38,11.111,9.091,42.424,37.374,0,711069696,316592128,121184256,2876801024,9725,2700,0,1880064,0,132,952,1789,1.910,1.320,1.070,1,1,0,0,0,16,7,0,3,0
17-12 01:49:39,10.050,8.040,42.211,39.698,0,711520256,315793408,121425920,2876903424,5603,2700,0,1626112,0,119,752,1464,1.920,1.340,1.070,0,2,0,0,0,16,7,0,3,0
17-12 01:49:40,23.618,14.070,23.116,38.693,0.503,711643136,315256832,121516032,2877218816,4133,2430,0,1261568,0,101,945,2101,1.920,1.340,1.070,2,0,0,0,0,16,7,0,3,0
17-12 01:49:41,34.158,15.842,22.772,26.238,0.990,712261632,313856000,121704448,2877751296,4962,2700,0,1740800,0,90,1212,2348,1.920,1.340,1.070,1,0,0,0,0,16,7,0,1,0
17-12 01:49:42,14.796,3.061,44.898,36.224,1.020,712032256,313667584,121909248,2877919232,5439,2430,0,1847296,0,99,1349,2489,1.920,1.340,1.070,1,0,0,0,0,16,7,0,1,0
17-12 01:49:43,35.500,16.500,30,16.500,1.500,712650752,312393728,121987072,2878476288,5186,2700,40960,1044480,1,54,1258,2623,1.920,1.340,1.070,2,0,0,0,0,16,7,0,1,0
17-12 01:49:44,24.103,17.949,29.744,28.205,0,713170944,311214080,122216448,2878844928,6420,2430,0,1908736,0,116,1179,1828,2,1.360,1.080,1,1,0,0,0,16,7,0,1,0
17-12 01:49:45,13.131,12.626,28.283,45.960,0,713162752,310964224,122449920,2878865408,4066,2430,0,11825152,0,126,926,1589,2,1.360,1.080,0,1,0,0,0,16,7,0,1,0
17-12 01:49:46,12.121,6.566,43.939,36.869,0.505,713854976,310104064,122646528,2878828544,5650,2700,0,1953792,0,136,1188,2069,2,1.360,1.080,2,0,2,0,0,16,7,0,1,0
17-12 01:49:47,14,9,37,39.500,0.500,713957376,309723136,122818560,2878930944,5264,2430,0,1855488,0,130,1057,1952,2,1.360,1.080,0,1,0,0,0,16,7,0,1,0
17-12 01:49:48,10.660,7.107,44.162,38.071,0,714432512,309039104,122982400,2878947328,7061,2700,0,1667072,0,133,1076,1920,2,1.360,1.080,0,1,0,0,0,16,7,0,1,0
17-12 01:49:49,12.121,7.576,32.323,47.475,0.505,713621504,309645312,123174912,2878955520,4833,2430,0,1613824,0,115,987,1987,2,1.370,1.090,1,0,0,0,0,16,7,0,1,0
17-12 01:49:50,15,6.500,38.500,39,1,713535488,309420032,123330560,2879102976,5106,2700,0,1966080,0,102,1299,2725,2,1.370,1.090,0,1,0,0,0,16,7,0,1,0
17-12 01:49:51,11.224,6.633,37.755,44.388,0,713900032,308867072,123518976,2879074304,5675,2430,0,1740800,0,115,1017,1857,2,1.370,1.090,0,1,0,0,0,16,7,0,1,0
17-12 01:49:52,12.563,5.025,44.221,38.191,0,714121216,308305920,123695104,2879213568,4342,2700,0,1921024,0,119,1213,2828,2,1.370,1.090,1,1,0,0,0,16,7,0,1,0
17-12 01:49:53,14.213,9.645,36.548,38.579,1.015,714100736,308056064,123912192,2879254528,3990,2430,0,1761280,0,113,1087,2506,2,1.370,1.090,0,1,0,0,0,16,7,0,1,0
17-12 01:49:54,15.816,10.204,33.673,39.796,0.510,714428416,307560448,124100608,2879217664,8591,2472,0,1728512,0,121,1194,2557,2,1.380,1.090,1,0,0,0,0,16,7,0,1,0
17-12 01:49:55,40.704,12.060,33.166,13.568,0.503,647917568,374054912,124121088,2879213568,6181,2646,0,643072,0,63,1005,1567,2,1.380,1.090,1,0,78,0,0,16,5,0,2,0
17-12 01:49:56,48.241,4.523,44.221,2.513,0.503,680587264,340770816,124186624,2879741952,5841,2484,0,6918144,0,69,895,1618,2,1.380,1.090,1,1,2,0,0,16,5,0,2,0
17-12 01:49:57,47.208,4.569,27.919,20.305,0,707772416,312475648,124321792,2880679936,5460,2700,0,7094272,0,117,852,1651,2,1.380,1.090,1,0,0,0,0,16,5,0,2,0
17-12 01:49:58,48.241,5.025,36.181,10.553,0,654229504,365453312,124411904,2881138688,5185,2700,0,3870720,0,60,802,1365,2,1.380,1.090,1,0,11,0,0,16,5,0,2,0
17-12 01:49:59,49,3,44.500,3,0.500,682680320,336982016,124424192,2881146880,6588,2700,0,49152,0,6,604,943,1.920,1.380,1.090,1,0,0,0,0,16,5,0,2,0
17-12 01:50:00,50.251,3.015,45.729,1.005,0,710361088,309280768,124432384,2881159168,5129,2430,0,118784,0,7,663,866,1.920,1.380,1.090,1,0,0,0,0,16,5,0,2,0
17-12 01:50:01,21,38.500,38,2,0.500,637030400,382275584,124444672,2881466368,6817,2538,0,155648,0,10,1674,4479,1.920,1.380,1.090,2,0,407,0,0,16,5,0,2,0
17-12 01:50:02,26.904,34.010,38.071,0,1.015,637607936,381345792,124444672,2881925120,5354,2592,0,28672,0,7,1866,4503,1.920,1.380,1.090,1,0,293,0,0,16,5,0,2,0
17-12 01:50:03,53.266,28.141,18.090,0,0.503,668651520,349687808,124444672,2882830336,5683,2700,466944,0,7,0,2640,4619,1.920,1.380,1.090,3,0,170,0,0,16,7,0,2,0
17-12 01:50:04,92,8,0,0,0,717189120,301027328,124444672,2882936832,5621,2430,0,0,0,0,744,848,1.930,1.390,1.100,5,0,2,0,0,16,7,0,2,0
17-12 01:50:05,93.532,5.970,0,0,0.498,763224064,254812160,124444672,2883092480,5262,2538,131072,0,1,0,726,742,1.930,1.390,1.100,2,0,0,0,0,16,7,0,2,0
17-12 01:50:06,89.552,8.955,0,1.493,0,801853440,215224320,124510208,2883772416,4658,2592,28672,638976,6,53,901,1243,1.930,1.390,1.100,2,0,2,0,0,16,7,0,2,0
17-12 01:50:07,74.619,16.244,8.629,0,0.508,813297664,201826304,124579840,2885365760,4737,2430,0,12288,0,2,2249,6170,1.930,1.390,1.100,1,0,123,0,0,16,5,0,4,0
17-12 01:50:08,48.485,9.596,40.909,1.010,0,838856704,175886336,124633088,2885570560,6890,2700,28672,0,7,0,1027,1510,1.930,1.390,1.100,1,0,43,0,0,16,5,0,4,0
17-12 01:50:09,49,4,46.500,0,0.500,867389440,147345408,124633088,2885578752,5883,2472,0,0,0,0,668,860,1.850,1.380,1.100,1,0,0,0,0,16,5,0,4,0
17-12 01:50:10,47.236,4.523,47.739,0,0.503,895188992,119508992,124633088,2885611520,5503,2700,0,0,0,0,653,900,1.850,1.380,1.100,1,0,0,0,0,16,5,0,4,0
17-12 01:50:11,30.303,9.596,30.808,29.293,0,906297344,108331008,124649472,2885619712,4808,2430,0,3837952,0,131,766,1133,1.850,1.380,1.100,1,2,2,0,0,16,11,0,4,0
17-12 01:50:12,29.798,6.061,29.293,34.343,0.505,907026432,107474944,124772352,2885619712,6824,2700,0,9412608,0,89,817,1873,1.850,1.380,1.100,1,0,0,0,0,16,11,0,4,0
17-12 01:50:13,44.221,9.045,44.221,1.508,1.005,840359936,174112768,124776448,2885644288,4762,2430,0,299008,0,12,775,1304,1.850,1.380,1.100,1,0,53,0,0,16,5,0,7,0
17-12 01:50:14,46.734,5.528,35.176,12.060,0.503,863113216,151203840,124809216,2885660672,6315,2700,8192,1826816,2,65,828,1188,1.780,1.380,1.100,1,0,0,0,0,16,5,0,7,0
17-12 01:50:15,39.196,2.513,46.231,11.558,0.503,876036096,137609216,125108224,2885898240,4532,2472,524288,462848,114,6,968,1656,1.780,1.380,1.100,0,1,0,0,0,16,17,0,9,0
17-12 01:50:16,44.388,7.653,46.939,1.020,0,844341248,169127936,125108224,2885971968,6991,2430,8192,0,2,0,989,1810,1.780,1.380,1.100,1,0,63,0,0,16,29,0,12,0
17-12 01:50:17,47.716,4.569,47.716,0,0,869085184,144384000,125108224,2885971968,4990,2592,0,385024,0,4,701,837,1.780,1.380,1.100,1,0,1,0,0,16,29,0,12,0
17-12 01:50:18,48.020,4.455,46.535,0,0.990,884264960,129183744,125108224,2885992448,8502,2538,0,0,0,0,881,1288,1.780,1.380,1.100,1,0,0,0,0,16,29,0,17,0
17-12 01:50:19,43.216,11.558,45.226,0,0,856981504,156430336,125108224,2886021120,6396,2700,0,0,0,0,951,1518,1.720,1.370,1.100,1,0,100,0,0,16,29,0,17,0
17-12 01:50:20,49.239,3.553,45.685,1.523,0,880410624,133001216,125116416,2886012928,4344,2538,0,757760,0,3,676,824,1.720,1.370,1.100,1,0,0,0,0,16,29,0,17,0
17-12 01:50:21,45.960,7.071,46.465,0,0.505,841404416,171671552,125116416,2886332416,5967,2592,0,0,0,0,985,1865,1.720,1.370,1.100,1,0,21,0,0,16,29,0,25,0
17-12 01:50:22,46.970,5.556,47.475,0,0,867500032,145575936,125116416,2886332416,6518,2700,0,409600,0,2,683,839,1.720,1.370,1.100,1,0,1,0,0,16,29,0,25,0
17-12 01:50:23,47.980,5.051,46.970,0,0,884387840,128659456,125116416,2886356992,5182,2700,0,0,0,0,776,1168,1.720,1.370,1.100,1,0,0,0,0,16,31,0,29,0
17-12 01:50:24,45,10,41.500,2.500,1,848699392,164298752,125124608,2886397952,30855,2700,0,126976,0,6,1020,1807,1.660,1.360,1.090,1,0,73,0,0,16,29,0,33,0
17-12 01:50:25,46.231,6.030,44.724,3.015,0,872480768,140492800,125149184,2886397952,27138,2700,0,139264,0,12,781,913,1.660,1.360,1.090,1,0,1,0,0,16,29,0,33,0
17-12 01:50:26,47.208,5.584,43.147,4.061,0,889737216,123125760,125173760,2886483968,5555,2376,0,360448,0,20,829,1181,1.660,1.360,1.090,1,0,2,0,0,16,31,0,34,0
17-12 01:50:27,43.781,11.940,32.338,11.443,0.498,849076224,163622912,125173760,2886647808,4993,2754,0,1155072,0,63,1217,2120,1.660,1.360,1.090,1,1,100,0,0,16,29,0,41,0
17-12 01:50:28,47.500,4,29,18,1.500,874360832,138321920,125181952,2886656000,4773,2430,0,946176,0,92,793,845,1.660,1.360,1.090,3,0,1,0,0,16,29,0,41,0
17-12 01:50:29,47.739,4.020,47.236,0,1.005,888344576,124166144,125181952,2886828032,4086,2430,0,0,0,0,757,1123,1.610,1.360,1.090,1,0,0,0,0,16,31,0,44,0
17-12 01:50:30,41.294,10.448,46.766,0,1.493,854138880,158384128,125181952,2886815744,4502,2700,0,0,0,0,887,1411,1.610,1.360,1.090,1,0,69,0,0,16,29,0,46,0
17-12 01:50:31,47.208,4.061,48.223,0,0.508,878624768,133877760,125181952,2886836224,7388,2430,0,0,0,0,598,750,1.610,1.360,1.090,1,0,0,0,0,16,29,0,46,0
17-12 01:50:32,48.241,3.518,46.734,1.005,0.503,891482112,120983552,125181952,2886868992,4275,2700,0,61440,0,3,874,1475,1.610,1.360,1.090,1,0,2,0,0,16,31,0,51,0
17-12 01:50:33,41.414,11.111,45.960,1.010,0.505,853360640,159096832,125186048,2886873088,6472,2524,0,360448,0,8,840,1397,1.610,1.360,1.090,1,0,68,0,0,16,29,0,52,0
17-12 01:50:34,46.500,5.500,45,2.500,0.500,879415296,133013504,125198336,2886889472,5517,2700,0,237568,0,13,696,878,1.560,1.350,1.090,1,0,1,0,0,16,29,0,52,0
17-12 01:50:35,44.162,7.614,46.193,1.523,0.508,841752576,170676224,125214720,2886873088,4948,2430,0,65536,0,6,927,1583,1.560,1.350,1.090,1,0,20,0,0,16,29,0,56,0
17-12 01:50:36,45,9,44.500,1,0.500,869130240,143224832,125227008,2886926336,7223,2430,0,94208,0,6,863,1333,1.560,1.350,1.090,1,0,51,0,0,16,29,0,56,0
17-12 01:50:37,47,4.500,43,5,0.500,888504320,123826176,125255680,2886922240,5494,2700,0,372736,0,21,678,891,1.560,1.350,1.090,1,0,0,0,0,16,29,0,56,0
17-12 01:50:38,37.056,9.645,40.102,13.198,0,853377024,158904320,125263872,2886963200,6161,2430,0,4780032,0,32,942,1667,1.560,1.350,1.090,1,1,72,0,0,16,29,0,60,0
17-12 01:50:39,47.236,5.025,23.116,24.121,0.503,877879296,134393856,125292544,2886942720,6754,2700,0,4444160,0,22,678,864,1.680,1.380,1.100,1,0,1,0,0,16,29,0,60,0
17-12 01:50:40,46.231,5.528,44.221,4.020,0,891867136,120205312,125313024,2887122944,5767,2700,0,151552,0,14,800,1212,1.680,1.380,1.100,0,1,0,0,0,16,31,0,63,0
17-12 01:50:41,39.698,13.065,44.724,2.010,0.503,863727616,148320256,125325312,2887135232,5980,2376,0,114688,0,8,903,1443,1.680,1.380,1.100,1,0,78,0,0,16,29,0,64,0
17-12 01:50:42,48.500,4.500,44.500,2.500,0,887590912,124420096,125349888,2887147520,8184,2484,0,172032,0,13,691,835,1.680,1.380,1.100,1,0,0,0,0,16,29,0,64,0
17-12 01:50:43,42.211,10.553,36.181,10.553,0.503,851329024,160665600,125358080,2887155712,6023,2700,0,610304,0,71,1115,1927,1.680,1.380,1.100,1,1,85,0,0,16,29,0,69,0
17-12 01:50:44,45.500,7.500,39.500,7,0.500,878620672,133337088,125358080,2887188480,3908,2430,0,1966080,0,191,934,980,1.700,1.390,1.110,1,2,1,0,0,16,29,0,69,0
17-12 01:50:45,48.485,4.040,34.848,12.121,0.505,893046784,118894592,125378560,2887184384,4715,2700,0,1171456,0,38,860,1376,1.700,1.390,1.110,1,0,0,0,0,16,31,0,72,0
17-12 01:50:46,39.086,14.721,45.685,0.508,0,856694784,155197440,125386752,2887225344,4623,2700,0,40960,0,3,973,1693,1.700,1.390,1.110,1,0,99,0,0,16,29,0,74,0
17-12 01:50:47,46.193,6.091,46.701,1.015,0,881602560,130281472,125399040,2887221248,5605,2430,0,73728,0,6,662,853,1.700,1.390,1.110,1,0,1,0,0,16,29,0,74,0
17-12 01:50:48,44.118,6.373,39.706,9.314,0.490,893173760,118595584,125468672,2887262208,5612,2700,0,380928,0,33,961,1661,1.700,1.390,1.110,1,0,0,0,0,16,29,0,79,0
17-12 01:50:49,39.899,16.162,41.414,2.525,0,859586560,152162304,125472768,2887278592,8576,2700,0,163840,0,6,1051,1930,1.730,1.400,1.110,1,0,145,0,0,16,29,0,79,0
17-12 01:50:50,49.246,3.015,38.191,9.548,0,885616640,126103552,125497344,2887282688,7250,2700,0,1044480,0,36,709,921,1.730,1.400,1.110,1,0,0,0,0,16,29,0,79,0
17-12 01:50:51,50,4,45.500,0,0.500,893820928,117719040,125509632,2887450624,5790,2484,0,65536,0,6,899,1707,1.730,1.400,1.110,1,0,0,0,0,16,29,0,88,0
17-12 01:50:52,44.949,7.071,47.980,0,0,868257792,143253504,125509632,2887479296,5696,2646,0,0,0,0,633,1034,1.730,1.400,1.110,1,0,22,0,0,16,29,0,88,0
