"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Feb 2020 05:38:36 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-02 05:38:52,9.406,10.891,34.158,41.089,4.455,694620160,218353664,120610816,2986389504,4394,1944,0,1581056,0,128,986,1775,1.280,1.350,1.310,0,1,0,0,0,15,7,0,7,0
28-02 05:38:53,12.376,10.396,28.713,45.050,3.465,694747136,218132480,120705024,2986389504,4805,1944,0,389120,0,42,554,988,1.280,1.350,1.310,2,1,0,0,0,15,7,0,7,0
28-02 05:38:54,11.500,9.500,42,35,2,695078912,217677824,120860672,2986344448,5054,1728,0,806912,0,66,637,1069,1.330,1.360,1.320,0,2,0,0,0,15,7,0,7,0
28-02 05:38:55,2.956,1.478,27.094,67.980,0.493,695283712,217391104,120913920,2986364928,4217,1944,0,5210112,0,74,435,737,1.330,1.360,1.320,0,1,0,0,0,15,7,0,7,0
28-02 05:38:56,5.076,6.599,41.117,45.685,1.523,695410688,216281088,121065472,2987175936,3583,1944,0,4964352,0,142,809,1486,1.330,1.360,1.320,1,1,0,0,0,15,7,0,7,0
28-02 05:38:57,9.694,4.592,41.837,42.347,1.531,696266752,215265280,121274368,2987122688,4446,1836,0,1269760,0,92,944,1786,1.330,1.360,1.320,1,1,0,0,0,15,7,0,7,0
28-02 05:38:58,12,10.500,33,43,1.500,696623104,214441984,121561088,2987286528,3257,1836,0,1781760,0,128,1014,1871,1.330,1.360,1.320,1,1,2,0,0,15,7,0,7,0
28-02 05:38:59,9.453,6.468,39.303,42.786,1.990,697282560,213549056,121733120,2987347968,4047,1944,0,1208320,0,88,918,1822,1.310,1.360,1.310,1,0,0,0,0,15,7,0,7,0
28-02 05:39:00,3.518,3.518,16.583,76.382,0,698310656,143437824,121761792,3054526464,11909,1944,0,68055040,0,87,500,732,1.310,1.360,1.310,0,1,0,0,0,15,7,0,7,0
28-02 05:39:01,4.500,2,48.500,44,1,698630144,142495744,122028032,3054837760,6235,1944,0,1646592,0,112,657,1384,1.310,1.360,1.310,0,1,0,0,0,15,7,0,7,0
28-02 05:39:02,3.553,2.538,47.208,45.685,1.015,699052032,141508608,122306560,3055108096,4818,2038,0,1564672,0,129,775,1515,1.310,1.360,1.310,2,1,0,0,0,15,7,0,6,0
28-02 05:39:03,7.389,2.956,47.291,41.872,0.493,699469824,140718080,122511360,3055267840,5602,1944,0,1380352,0,101,685,1545,1.310,1.360,1.310,1,1,0,0,0,15,7,0,6,0
28-02 05:39:04,5.500,5,47.500,40.500,1.500,700059648,139579392,122810368,3055476736,5126,1944,0,1622016,0,125,714,1729,1.360,1.370,1.320,2,0,0,0,0,15,7,0,6,0
28-02 05:39:05,9.500,7,40,42.500,1,700170240,139120640,123121664,3055493120,4051,1944,0,1490944,0,127,801,1935,1.360,1.370,1.320,1,1,0,0,0,15,7,0,6,0
28-02 05:39:06,4.950,1.485,41.089,51.485,0.990,700338176,138911744,123162624,3055484928,5943,1944,0,1765376,0,178,644,1006,1.360,1.370,1.320,0,5,0,0,0,15,7,0,6,0
28-02 05:39:07,2.010,0.503,47.739,49.246,0.503,700162048,138915840,123174912,3055644672,5903,1728,0,1810432,0,154,460,596,1.360,1.370,1.320,0,2,0,0,0,15,7,0,6,0
28-02 05:39:08,8.673,7.653,44.388,38.776,0.510,700866560,137760768,123453440,3055796224,4781,1944,0,1929216,0,132,941,1890,1.360,1.370,1.320,0,1,2,0,0,15,7,0,6,0
28-02 05:39:09,16,13,30,40.500,0.500,701022208,137256960,123772928,3055816704,6440,1944,0,1658880,0,135,1053,1696,1.410,1.380,1.320,1,1,0,0,0,15,7,0,6,0
28-02 05:39:10,10.152,11.168,30.457,47.716,0.508,701321216,136777728,123977728,3055783936,4246,1944,0,1118208,0,90,697,1654,1.410,1.380,1.320,0,1,0,0,0,15,7,0,6,0
28-02 05:39:11,2.020,0.505,45.455,52.020,0,701407232,136556544,124051456,3055845376,3298,1944,0,454656,0,30,317,698,1.410,1.380,1.320,0,1,0,0,0,15,7,0,6,0
28-02 05:39:12,6.829,3.902,40.488,48.780,0,701251584,136560640,124186624,3055857664,6009,2160,0,749568,0,57,468,1004,1.410,1.380,1.320,0,1,0,0,0,15,7,0,6,0
28-02 05:39:13,7.500,7,39.500,45.500,0.500,701730816,135700480,124403712,3056017408,4340,1944,0,1490944,0,114,762,1496,1.410,1.380,1.320,0,1,0,0,0,15,7,0,6,0
28-02 05:39:14,10.152,6.091,43.147,40.609,0,701820928,135479296,124674048,3055861760,4533,1944,0,1433600,0,115,951,2019,1.380,1.370,1.320,1,1,0,0,0,15,7,0,6,0
28-02 05:39:15,10.152,7.107,37.056,45.178,0.508,702042112,134905856,124903424,3055939584,5578,1944,0,1679360,0,108,1047,2287,1.380,1.370,1.320,0,1,0,0,0,15,7,0,6,0
28-02 05:39:16,13.636,11.111,32.828,42.424,0,702181376,134430720,125165568,3056001024,5398,1944,0,1826816,0,136,1136,1964,1.380,1.370,1.320,1,1,0,0,0,15,7,0,6,0
28-02 05:39:17,11.111,12.626,45.960,29.798,0.505,702533632,133857280,125353984,3056025600,4695,1998,0,1441792,0,115,954,1449,1.380,1.370,1.320,5,1,0,0,0,15,7,0,6,0
28-02 05:39:18,34.848,19.697,20.202,24.747,0.505,702980096,132812800,125489152,3056472064,6816,2106,0,2007040,0,131,1211,2742,1.380,1.370,1.320,0,3,2,0,0,15,7,0,6,0
28-02 05:39:19,18.090,15.075,36.683,29.648,0.503,703295488,132206592,125710336,3056537600,6183,1944,0,1536000,0,118,1045,1762,1.430,1.380,1.320,0,3,2,0,0,15,7,0,6,0
28-02 05:39:20,12.563,5.025,33.668,48.744,0,703483904,131653632,125927424,3056656384,8325,1944,0,1490944,0,125,1075,2533,1.430,1.380,1.320,0,1,0,0,0,15,7,0,6,0
28-02 05:39:21,11.055,9.548,42.211,36.181,1.005,703770624,131047424,126144512,3056742400,7846,1944,0,1454080,0,118,1039,1768,1.430,1.380,1.320,1,1,0,0,0,15,7,0,6,0
28-02 05:39:22,15.842,11.386,45.050,26.238,1.485,703832064,130859008,126312448,3056697344,4961,1944,0,1134592,0,87,849,1430,1.430,1.380,1.320,1,1,0,0,0,15,7,0,6,0
28-02 05:39:23,11.616,7.071,39.394,38.889,3.030,704438272,129904640,126517248,3056836608,4747,1836,0,1593344,0,105,838,1933,1.430,1.380,1.320,0,1,0,0,0,15,7,0,6,0
28-02 05:39:24,13.131,6.566,36.869,41.919,1.515,704372736,129720320,126734336,3056861184,9239,1836,0,1384448,0,102,680,1537,1.560,1.410,1.330,1,0,0,0,0,15,7,0,6,0
28-02 05:39:25,3.500,1,47,47,1.500,704462848,129589248,126746624,3056885760,6679,1944,0,290816,0,12,449,910,1.560,1.410,1.330,0,1,0,0,0,15,7,0,6,0
28-02 05:39:26,1.508,1.005,48.744,48.241,0.503,704483328,129466368,126771200,3056963584,4525,1944,0,401408,0,21,336,665,1.560,1.410,1.330,0,1,0,0,0,15,7,0,6,0
28-02 05:39:27,5.025,6.030,43.216,44.724,1.005,704856064,128860160,126939136,3057025024,6126,1944,0,1183744,0,96,667,1450,1.560,1.410,1.330,2,0,0,0,0,15,7,0,6,0
28-02 05:39:28,9.453,5.970,42.289,41.294,0.995,705269760,127926272,127164416,3057283072,5107,1944,0,1536000,0,107,789,1521,1.560,1.410,1.330,1,1,2,0,0,15,7,0,6,0
28-02 05:39:29,11.168,10.152,35.025,42.640,1.015,705703936,127193088,127369216,3057364992,5051,1944,0,1421312,0,101,762,1444,1.670,1.440,1.340,1,1,0,0,0,15,7,0,4,0
28-02 05:39:30,16.337,10.891,35.644,35.644,1.485,705859584,126767104,127557632,3057422336,7095,1944,0,1769472,0,121,1201,2001,1.670,1.440,1.340,1,1,0,0,0,15,7,0,4,0
28-02 05:39:31,12.690,12.690,37.056,36.548,1.015,706174976,126119936,127787008,3057508352,6771,1944,0,1536000,0,123,1104,1689,1.670,1.440,1.340,1,1,0,0,0,15,7,0,4,0
28-02 05:39:32,9.045,6.533,46.734,36.181,1.508,706600960,125423616,128061440,3057491968,3276,1944,0,1867776,0,140,992,1677,1.670,1.440,1.340,0,1,0,0,0,15,7,0,4,0
28-02 05:39:33,12.438,8.458,46.766,31.841,0.498,706949120,124690432,128323584,3057610752,4066,1944,0,1724416,0,121,952,1785,1.670,1.440,1.340,0,1,0,0,0,15,7,0,4,0
28-02 05:39:34,17,8.500,44,29,1.500,706834432,124502016,128598016,3057623040,3928,1944,0,1875968,0,125,1050,2174,1.780,1.460,1.350,0,1,0,0,0,15,7,0,4,0
28-02 05:39:35,11.735,5.612,41.837,39.796,1.020,707166208,123711488,128839680,3057795072,4807,1944,0,1818624,0,118,1004,1904,1.780,1.460,1.350,0,1,0,0,0,15,7,0,4,0
28-02 05:39:36,13,13,39.500,33.500,1,707559424,123064320,129064960,3057807360,3741,1944,0,1945600,0,141,1081,1905,1.780,1.460,1.350,0,1,0,0,0,15,7,0,4,0
28-02 05:39:37,12,11,41,35,1,707809280,122462208,129323008,3057897472,5285,1944,0,1519616,0,123,973,1610,1.780,1.460,1.350,0,1,0,0,0,15,7,0,4,0
28-02 05:39:38,23.116,10.050,32.663,32.663,1.508,708288512,121475072,129519616,3058192384,4548,1986,0,1691648,0,117,1018,2637,1.780,1.460,1.350,3,1,2,0,0,15,7,0,4,0
28-02 05:39:39,34.826,16.418,30.348,15.920,2.488,708583424,120475648,129605632,3058774016,4388,1944,0,2519040,0,125,1019,2014,1.800,1.470,1.360,2,0,0,0,0,15,7,0,4,0
28-02 05:39:40,18.719,4.433,44.828,30.542,1.478,708481024,120127488,129789952,3058991104,3570,1944,0,1851392,0,100,1131,3435,1.800,1.470,1.360,0,1,0,0,0,15,7,0,4,0
28-02 05:39:41,25.373,9.453,38.806,25.871,0.498,708911104,119259136,129921024,3059253248,4759,1944,0,1630208,0,85,1113,3753,1.800,1.470,1.360,2,0,0,0,0,15,7,0,4,0
28-02 05:39:42,33.498,20.197,24.138,21.182,0.985,709611520,117800960,130019328,3059888128,5932,1986,0,1384448,0,79,943,1493,1.800,1.470,1.360,1,1,0,0,0,15,7,0,4,0
28-02 05:39:43,13.366,13.861,33.168,39.604,0,709812224,117497856,130109440,3059871744,5768,1944,0,761856,0,40,620,1027,1.800,1.470,1.360,1,1,0,0,0,15,7,0,1,0
28-02 05:39:44,11.558,11.558,24.623,51.759,0.503,709779456,117403648,130191360,3059916800,3846,1944,0,749568,0,47,549,854,1.890,1.500,1.370,1,1,0,0,0,15,7,0,1,0
28-02 05:39:45,14.428,12.438,32.836,40.299,0,710074368,116924416,130367488,3059916800,5079,2160,0,1486848,0,102,872,1651,1.890,1.500,1.370,0,1,0,0,0,15,7,0,1,0
28-02 05:39:46,11.500,6.500,34.500,47.500,0,710328320,116432896,130531328,3059970048,5328,1944,0,1581056,0,111,863,2157,1.890,1.500,1.370,0,1,0,0,0,15,7,0,1,0
28-02 05:39:47,9.091,5.556,39.394,45.455,0.505,710631424,115798016,130707456,3060121600,9933,1944,0,1728512,0,120,993,1952,1.890,1.500,1.370,0,1,0,0,0,15,7,0,1,0
28-02 05:39:48,9.091,7.071,37.879,45.960,0,711241728,114876416,130969600,3060158464,7682,1944,0,1921024,0,145,1106,2160,1.890,1.500,1.370,0,1,2,0,0,15,7,0,1,0
28-02 05:39:49,10.152,6.091,39.086,44.162,0.508,710623232,115331072,131182592,3060109312,5430,1944,0,1560576,0,115,1027,2396,1.820,1.490,1.360,0,2,0,0,0,15,7,0,1,0
28-02 05:39:50,12.500,5.500,44,38,0,710705152,114995200,131342336,3060174848,4637,1944,0,1515520,0,95,843,2591,1.820,1.490,1.360,0,2,0,0,0,15,7,0,1,0
28-02 05:39:51,12.060,9.045,42.714,34.673,1.508,711204864,114388992,131473408,3060146176,5789,2160,0,1486848,0,99,967,1490,1.820,1.490,1.360,1,1,0,0,0,15,7,0,1,0
28-02 05:39:52,13.065,5.528,44.724,35.176,1.508,711426048,113885184,131641344,3060260864,6121,1944,0,1470464,0,96,1372,3369,1.820,1.490,1.360,0,1,0,0,0,15,7,0,1,0
28-02 05:39:53,11.500,5,46,36.500,1,711499776,113680384,131772416,3060244480,4977,1944,0,1519616,0,86,1111,2153,1.820,1.490,1.360,0,1,1,0,0,15,7,0,1,0
28-02 05:39:54,6.931,6.436,42.079,42.574,1.980,711483392,113397760,131952640,3060346880,4453,1728,0,1732608,0,107,829,1367,1.840,1.500,1.370,0,1,0,0,0,15,7,0,1,0
28-02 05:39:55,7.071,3.030,44.444,42.424,3.030,711720960,113139712,132030464,3060289536,5252,1944,0,794624,0,54,680,1406,1.840,1.500,1.370,0,1,0,0,0,15,7,0,1,0
28-02 05:39:56,33.005,11.330,44.335,7.882,3.448,644915200,179806208,132087808,3060359168,4616,1944,0,593920,0,33,992,1836,1.840,1.500,1.370,1,1,78,0,0,15,5,0,2,0
28-02 05:39:57,44.776,7.463,45.771,0.498,1.493,672935936,151773184,132096000,3060363264,5609,1944,0,135168,0,7,732,792,1.840,1.500,1.370,1,0,0,0,0,15,5,0,2,0
28-02 05:39:58,47.264,3.980,9.453,38.308,0.995,697135104,127459328,132120576,3060453376,4539,1944,0,5378048,0,18,632,1189,1.840,1.500,1.370,1,1,2,0,0,15,5,0,2,0
28-02 05:39:59,48.485,4.040,39.394,7.576,0.505,645648384,178135040,132153344,3061194752,6296,1944,0,3891200,0,42,804,1235,1.850,1.510,1.370,2,1,11,0,0,15,5,0,2,0
28-02 05:40:00,45.771,5.970,36.318,10.448,1.493,670949376,152203264,132296704,3061665792,5962,1728,0,4952064,0,117,971,1396,1.850,1.510,1.370,1,0,0,0,0,15,5,0,3,0
28-02 05:40:01,46.766,4.975,22.388,24.876,0.995,697511936,125059072,132362240,3062169600,6877,1944,0,2809856,0,61,732,1041,1.850,1.510,1.370,1,1,0,0,0,15,5,0,3,0
28-02 05:40:02,34.826,19.900,43.781,0,1.493,634580992,187953152,132374528,3062194176,6607,1984,0,24576,0,4,1113,2442,1.850,1.510,1.370,3,0,204,0,0,15,5,0,2,0
28-02 05:40:03,22.059,38.235,36.765,0.980,1.961,635641856,186662912,132386816,3062370304,5801,1998,0,163840,0,18,1597,4039,1.850,1.510,1.370,2,0,397,0,0,15,5,0,2,0
28-02 05:40:04,29.648,30.151,38.191,0,2.010,639184896,183033856,132386816,3062509568,9110,1944,0,8192,0,2,1462,6712,2.100,1.560,1.390,1,0,139,0,0,15,5,0,2,0
28-02 05:40:05,80.100,17.413,1.990,0,0.498,677068800,144855040,132386816,3063074816,7069,1944,172032,86016,2,2,1044,1857,2.100,1.560,1.390,3,0,132,0,0,15,7,0,2,0
28-02 05:40:06,87.940,12.060,0,0,0,745762816,541020160,132395008,2612883456,5331,1728,139264,0,3,0,764,815,2.100,1.560,1.390,3,0,2,0,0,15,7,0,2,0
28-02 05:40:07,92.040,5.970,0.498,0.995,0.498,780197888,506441728,132415488,2613018624,11113,1944,20480,98304,4,20,776,739,2.100,1.560,1.390,6,0,0,0,0,15,7,0,2,0
28-02 05:40:08,86.432,11.055,0,2.513,0,805535744,478584832,132505600,2615111680,5666,1944,94208,659456,4,34,1181,4973,2.100,1.560,1.390,3,0,3,0,0,15,7,0,2,0
28-02 05:40:09,61.111,16.667,20.202,1.010,1.010,819920896,463867904,132558848,2615418880,6284,1728,32768,0,8,0,1370,4061,2.090,1.570,1.390,1,0,174,0,0,15,5,0,4,0
28-02 05:40:10,45.274,6.468,47.264,0,0.995,850345984,433340416,132558848,2615459840,9964,1944,0,4452352,0,109,911,839,2.090,1.570,1.390,1,0,0,0,0,15,5,0,4,0
28-02 05:40:11,48.500,3,47.500,0,1,878460928,405213184,132558848,2615472128,7434,1944,0,0,0,0,625,694,2.090,1.570,1.390,1,0,0,0,0,15,5,0,4,0
28-02 05:40:12,44,5.500,46,4,0.500,899698688,383942656,132571136,2615492608,7181,1728,16384,692224,2,4,682,994,2.090,1.570,1.390,1,0,2,0,0,15,11,0,4,0
28-02 05:40:13,35.176,9.548,39.196,15.075,1.005,900517888,382992384,132689920,2615500800,5859,1944,0,794624,0,73,1053,1802,2.090,1.570,1.390,4,0,0,0,0,15,5,0,5,4
28-02 05:40:14,43.719,9.045,43.719,2.513,1.005,836059136,447406080,132702208,2615533568,6723,1944,0,290816,0,13,833,1224,2.010,1.560,1.390,1,0,53,0,0,15,5,0,7,0
28-02 05:40:15,45.729,2.513,25.126,26.131,0.503,855609344,427831296,132718592,2615541760,4951,1944,4096,1245184,1,22,693,932,2.010,1.560,1.390,0,2,0,0,0,15,5,0,7,0
28-02 05:40:16,24.500,2,13,60.500,0,865443840,417861632,132739072,2615660544,8757,2160,114688,1003520,11,50,721,1052,2.010,1.560,1.390,2,0,0,0,0,15,13,0,8,0
28-02 05:40:17,41.709,2.513,47.236,8.543,0,877928448,405024768,132739072,2616000512,4456,1944,180224,0,44,0,926,1663,2.010,1.560,1.390,1,0,1,0,0,15,31,0,11,0
28-02 05:40:18,42.500,10.500,46.500,0,0.500,848015360,434921472,132739072,2616004608,6780,1944,0,0,0,0,797,1350,2.010,1.560,1.390,1,0,63,0,0,15,29,0,12,0
28-02 05:40:19,48.990,3.030,43.434,4.545,0,872144896,410767360,132755456,2616012800,3922,1944,0,737280,0,7,597,779,1.930,1.550,1.390,1,0,0,0,0,15,29,0,12,0
28-02 05:40:20,44.776,10.448,44.279,0,0.498,837713920,445046784,132755456,2616164352,4669,1944,0,114688,0,1,894,1924,1.930,1.550,1.390,1,0,99,0,0,15,29,0,17,0
28-02 05:40:21,46.500,5.500,47.500,0,0.500,864202752,418537472,132755456,2616176640,4799,2160,0,0,0,0,644,840,1.930,1.550,1.390,1,0,1,0,0,15,29,0,17,0
28-02 05:40:22,47.739,4.523,47.739,0,0,880910336,401801216,132755456,2616197120,6132,1944,0,0,0,0,774,1295,1.930,1.550,1.390,2,0,0,0,0,15,31,0,21,0
28-02 05:40:23,46,6.500,46.500,0,1,843538432,439144448,132755456,2616225792,4737,1944,0,0,0,0,792,1478,1.930,1.550,1.390,1,0,22,0,0,15,29,0,25,0
28-02 05:40:24,48.500,4,47,0.500,0,869023744,413650944,132759552,2616225792,4926,1944,0,77824,0,2,581,784,1.850,1.540,1.390,1,0,0,0,0,15,29,0,25,0
28-02 05:40:25,46.798,5.419,43.350,1.478,2.956,881819648,400732160,132771840,2616336384,4757,1944,0,90112,0,9,975,2031,1.850,1.540,1.390,1,0,2,0,0,15,31,0,32,0
28-02 05:40:26,42.927,9.756,43.902,0.488,2.927,849252352,433278976,132800512,2616324096,4155,1782,0,499712,0,14,827,1240,1.850,1.540,1.390,1,0,72,0,0,15,29,0,33,0
28-02 05:40:27,48,4,41.500,6,0.500,875044864,407449600,132812800,2616348672,4839,2106,0,356352,0,21,551,790,1.850,1.540,1.390,1,0,0,0,0,15,29,0,33,0
28-02 05:40:28,48.515,3.465,45.050,0,2.970,885227520,396967936,132812800,2616647680,3857,1728,0,0,0,0,920,1976,1.850,1.540,1.390,1,0,2,0,0,15,29,0,41,0
28-02 05:40:29,40.404,13.131,45.960,0,0.505,855339008,426835968,132812800,2616668160,4605,1944,0,0,0,0,805,1478,1.780,1.530,1.380,1,0,101,0,0,15,29,0,41,0
28-02 05:40:30,47,4.500,44,3.500,1,877748224,404426752,132820992,2616659968,6241,1944,0,69632,0,6,661,876,1.780,1.530,1.380,1,0,0,0,0,15,29,0,41,0
28-02 05:40:31,43.627,9.314,44.608,0,2.451,841338880,440799232,132820992,2616696832,4480,1944,0,77824,0,5,1045,1992,1.780,1.530,1.380,1,0,68,0,0,15,29,0,46,0
28-02 05:40:32,45.500,6.500,47.500,0,0.500,865898496,416231424,132820992,2616705024,4373,1944,0,0,0,0,638,803,1.780,1.530,1.380,1,0,1,0,0,15,29,0,46,0
28-02 05:40:33,49,2.500,48,0,0.500,883798016,398323712,132820992,2616713216,4380,1944,0,0,0,0,606,907,1.780,1.530,1.380,1,0,0,0,0,15,29,0,48,0
28-02 05:40:34,43.350,9.360,44.335,0.985,1.970,843644928,438431744,132837376,2616733696,5655,1944,0,131072,0,9,1074,2108,1.720,1.520,1.380,1,0,70,0,0,15,29,0,52,0
28-02 05:40:35,46.970,5.556,46.970,0,0.505,869199872,412848128,132853760,2616745984,14364,2160,0,196608,0,13,825,934,1.720,1.520,1.380,1,0,1,0,0,15,29,0,52,0
28-02 05:40:36,47.291,4.926,19.212,27.586,0.985,887472128,394559488,132853760,2616762368,5457,1944,0,1167360,0,120,842,930,1.720,1.520,1.380,2,0,0,0,0,15,31,0,53,0
28-02 05:40:37,42,11,42.500,2.500,2,849588224,432398336,132878336,2616782848,6353,1944,0,200704,0,15,1020,1851,1.720,1.520,1.380,1,0,68,0,0,15,29,0,56,0
28-02 05:40:38,48.756,4.478,45.771,0,0.995,875577344,406401024,132886528,2616782848,5518,1944,0,323584,0,16,749,879,1.720,1.520,1.380,1,2,3,0,0,15,29,0,56,0
28-02 05:40:39,45.226,6.533,46.734,1.005,0.503,839671808,442134528,132902912,2616938496,5872,1770,0,86016,0,8,934,1593,1.660,1.520,1.380,4,0,50,0,0,15,29,0,60,0
28-02 05:40:40,43.284,9.453,44.776,1.493,0.995,862969856,418811904,132915200,2616950784,4767,1944,0,94208,0,6,781,1137,1.660,1.520,1.380,1,0,23,0,0,15,29,0,60,0
28-02 05:40:41,47,5,47,0.500,0.500,883216384,398544896,132927488,2616958976,5161,1782,0,1007616,0,45,705,858,1.660,1.520,1.380,1,1,0,0,0,15,29,0,60,0
28-02 05:40:42,16.080,2.513,39.196,42.211,0,886960128,394772480,132935680,2616979456,4455,2148,0,360448,0,22,599,1170,1.660,1.520,1.380,0,2,0,0,0,15,31,0,63,0
28-02 05:40:43,2.020,1.515,37.879,57.576,1.010,887070720,394641408,132947968,2616987648,5878,1944,0,2027520,0,104,591,821,1.660,1.520,1.380,0,2,0,0,0,15,31,0,63,0
28-02 05:40:44,31,7.500,7,54,0.500,850157568,431616000,132952064,2616995840,5540,1944,0,1318912,0,188,878,1147,1.770,1.540,1.390,1,0,77,0,0,15,29,0,64,0
28-02 05:40:45,46.500,6,45.500,2,0,874303488,407461888,132956160,2616999936,4617,2160,0,110592,0,7,635,845,1.770,1.540,1.390,1,0,1,0,0,15,29,0,64,0
28-02 05:40:46,45.729,6.030,39.698,7.538,1.005,888655872,393076736,132972544,2617028608,4679,1728,0,86016,0,9,750,1347,1.770,1.540,1.390,1,1,0,0,0,15,31,0,68,0
28-02 05:40:47,42.929,11.111,42.929,3.030,0,856444928,425263104,133001216,2617024512,4770,1944,0,143360,0,12,809,1452,1.770,1.540,1.390,1,0,86,0,0,15,29,0,69,0
28-02 05:40:48,47.500,4.500,44,3,1,881901568,399773696,133029888,2617028608,4846,1944,0,393216,0,20,574,862,1.770,1.540,1.390,2,0,2,0,0,15,29,0,69,0
28-02 05:40:49,40.099,9.406,45.050,2.475,2.970,839389184,442224640,133050368,2617069568,5302,2014,0,110592,0,10,950,1938,1.710,1.530,1.380,1,0,62,0,0,15,29,0,74,0
28-02 05:40:50,44.776,7.463,41.791,3.483,2.488,865955840,415645696,133050368,2617081856,4586,1944,0,0,0,0,642,1048,1.710,1.530,1.380,1,1,36,0,0,15,29,0,74,0
28-02 05:40:51,47.525,2.970,39.604,7.921,1.980,885067776,396505088,133070848,2617090048,4070,2106,0,217088,0,13,524,748,1.710,1.530,1.380,2,0,0,0,0,15,29,0,74,0
28-02 05:40:52,38.235,9.804,43.627,0,8.333,838807552,442748928,133111808,2617065472,4135,1998,0,323584,0,30,864,1833,1.710,1.530,1.380,1,0,20,0,0,15,29,0,79,0
