"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 23:07:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 23:07:18,3.535,0,47.475,48.485,0.505,660836352,657170432,147595264,2576814080,5499,1944,0,1253376,0,91,637,1211,1.580,1.350,1.240,0,1,0,0,0,16,7,0,6,0
18-03 23:07:19,1.515,1.010,36.364,60.101,1.010,660951040,656945152,147628032,2576883712,6360,2160,0,831488,0,99,503,760,1.580,1.350,1.240,0,2,0,0,0,16,7,0,6,0
18-03 23:07:20,1.010,1.515,47.980,49.495,0,661110784,656781312,147628032,2576887808,7823,2160,0,360448,0,37,428,659,1.700,1.380,1.250,0,1,0,0,0,16,7,0,6,0
18-03 23:07:21,1.508,0.503,47.739,49.749,0.503,660930560,656945152,147628032,2576904192,5747,2160,0,888832,0,74,390,632,1.700,1.380,1.250,0,1,0,0,0,16,7,0,6,0
18-03 23:07:22,2.525,1.010,36.869,58.586,1.010,661102592,656109568,147660800,2577526784,6078,2160,0,2191360,0,28,461,941,1.700,1.380,1.250,0,1,0,0,0,16,7,0,6,0
18-03 23:07:23,2.010,0.503,47.739,49.246,0.503,661307392,655888384,147693568,2577510400,4903,2160,0,561152,0,24,464,860,1.700,1.380,1.250,0,1,2,0,0,16,7,0,6,0
18-03 23:07:24,2.488,0.995,45.274,50.249,0.995,661286912,655712256,147726336,2577653760,6140,2160,0,1249280,0,51,491,898,1.700,1.380,1.250,0,1,0,0,0,16,7,0,6,0
18-03 23:07:25,2.500,2,40,55.500,0,661491712,655458304,147783680,2577645568,4146,1998,0,3260416,0,86,572,998,1.720,1.390,1.250,0,1,0,0,0,16,7,0,6,0
18-03 23:07:26,1.015,1.523,45.178,49.239,3.046,661782528,654913536,147849216,2577833984,5158,2106,0,573440,0,36,530,946,1.720,1.390,1.250,0,1,0,0,0,16,7,0,6,0
18-03 23:07:27,1.508,1.508,47.236,49.246,0.503,661663744,654823424,147906560,2577985536,6034,2160,0,552960,0,38,547,1027,1.720,1.390,1.250,0,1,0,0,0,16,7,0,6,0
18-03 23:07:28,6.566,6.061,33.838,53.030,0.505,662065152,654344192,147947520,2578018304,5145,2160,0,491520,0,45,542,1091,1.720,1.390,1.250,0,1,0,0,0,16,7,0,6,0
18-03 23:07:29,7.463,6.468,37.313,47.264,1.493,662384640,653996032,148008960,2577985536,3535,1944,0,421888,0,42,565,1261,1.720,1.390,1.250,1,1,0,0,0,16,7,0,6,0
18-03 23:07:30,14.010,10.628,36.715,33.333,5.314,662753280,653451264,148070400,2578100224,4837,2160,0,1478656,0,78,717,1318,1.750,1.400,1.250,0,3,0,0,0,16,7,0,6,0
18-03 23:07:31,4,3,44.500,47,1.500,662831104,653361152,148103168,2578079744,7089,2160,0,1011712,0,86,492,954,1.750,1.400,1.250,0,1,0,0,0,16,7,0,6,0
18-03 23:07:32,6.061,10.606,42.929,39.899,0.505,663474176,652316672,148267008,2578292736,6016,2160,0,1310720,0,126,808,1836,1.750,1.400,1.250,0,1,0,0,0,16,7,0,5,0
18-03 23:07:33,10,11,46.500,31.500,1,663920640,651685888,148447232,2578296832,5545,1986,0,1130496,0,94,724,1369,1.750,1.400,1.250,0,1,2,0,0,16,7,0,5,0
18-03 23:07:34,7.035,5.528,37.688,49.246,0.503,664477696,651079680,148631552,2578161664,4860,2160,0,9416704,0,125,671,1346,1.750,1.400,1.250,0,1,0,0,0,16,7,0,5,0
18-03 23:07:35,15,11.500,47,25.500,1,664662016,650731520,148725760,2578231296,5801,2160,0,720896,0,55,629,1073,1.770,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:36,5.446,4.950,41.584,43.069,4.950,665559040,649682944,148865024,2578243584,4695,1944,0,2408448,0,108,784,1793,1.770,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:37,7.389,6.897,41.379,35.468,8.867,665899008,649113600,149061632,2578276352,6198,2160,0,1540096,0,111,731,1684,1.770,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:38,6.931,8.416,37.129,36.634,10.891,666144768,648667136,149192704,2578341888,4730,1944,0,946176,0,69,613,1228,1.770,1.410,1.260,2,1,0,0,0,16,7,0,5,0
18-03 23:07:39,5.446,5.446,44.554,39.109,5.446,667234304,578781184,149270528,2645581824,3885,2254,0,11485184,0,70,606,1222,1.770,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:40,1.508,1.508,22.613,73.367,1.005,667045888,578945024,149278720,2645598208,4970,2160,0,56696832,0,58,1488,3212,1.700,1.400,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:41,2.525,2.525,34.848,57.576,2.525,667389952,578138112,149442560,2645872640,4538,2160,0,1564672,0,125,656,1191,1.700,1.400,1.260,0,2,0,0,0,16,7,0,5,0
18-03 23:07:42,1.980,2.475,46.040,47.525,1.980,667881472,577282048,149561344,2646106112,5484,1944,0,1028096,0,68,643,1167,1.700,1.400,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:43,6.500,4.500,42.500,44.500,2,668135424,576741376,149708800,2646237184,6500,2160,0,909312,0,84,801,1394,1.700,1.400,1.260,1,1,2,0,0,16,7,0,5,0
18-03 23:07:44,4.040,5.051,45.455,45.455,0,668246016,576331776,149852160,2646384640,4729,2160,0,1089536,0,81,767,1378,1.700,1.400,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:45,2.010,0.503,48.744,48.744,0,668413952,576040960,149889024,2646466560,7806,2160,0,266240,0,17,426,709,1.730,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:46,2.020,1.515,29.293,66.162,1.010,668508160,575750144,149917696,2646622208,5419,2160,0,3821568,0,58,485,902,1.730,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:47,3.553,1.523,45.685,49.239,0,668745728,575287296,150016000,2646728704,6488,2160,0,5120000,0,88,774,1377,1.730,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:48,8.911,7.921,37.129,45.050,0.990,668934144,574750720,150183936,2646896640,7314,2052,0,1236992,0,97,837,1407,1.730,1.410,1.260,1,1,0,0,0,16,7,0,5,0
18-03 23:07:49,13.930,14.925,36.318,34.328,0.498,669224960,574398464,150347776,2646790144,5424,2052,0,999424,0,93,929,1862,1.730,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:50,5.128,2.051,47.179,45.128,0.513,669401088,574050304,150474752,2646831104,5115,2160,0,958464,0,70,793,1480,1.750,1.420,1.270,0,1,0,0,0,16,7,0,5,0
18-03 23:07:51,10.500,6.500,39.500,42,1.500,669700096,573476864,150622208,2646945792,4036,2160,0,1245184,0,99,847,1845,1.750,1.420,1.270,1,1,0,0,0,16,7,0,5,0
18-03 23:07:52,7.071,6.061,39.394,45.960,1.515,669982720,572940288,150802432,2647015424,5112,2160,0,1282048,0,103,773,1802,1.750,1.420,1.270,0,1,0,0,0,16,7,0,5,0
18-03 23:07:53,5,4.500,42,48,0.500,670347264,572461056,150896640,2647031808,4805,2160,0,831488,0,72,605,1322,1.750,1.420,1.270,0,1,2,0,0,16,7,0,5,0
18-03 23:07:54,6.500,4,32,56,1.500,670408704,572272640,151052288,2646994944,4693,2160,0,9297920,0,108,761,1709,1.750,1.420,1.270,0,1,0,0,0,16,7,0,5,0
18-03 23:07:55,8.416,8.416,39.109,41.089,2.970,670494720,571863040,151232512,2647126016,4611,1944,0,1531904,0,114,772,1588,1.690,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:56,7.500,7,30,53.500,2,670707712,571400192,151367680,2647220224,6513,2160,0,1204224,0,110,777,1460,1.690,1.410,1.260,0,2,0,0,0,16,7,0,5,0
18-03 23:07:57,16,10.500,39,30.500,4,671232000,570888192,151474176,2647093248,4705,2160,0,1667072,0,117,921,2334,1.690,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:58,10.891,9.901,39.604,33.663,5.941,671420416,570445824,151597056,2647220224,4976,1944,0,1421312,0,111,796,1652,1.690,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:07:59,10.448,8.955,42.289,34.826,3.483,671379456,570265600,151724032,2647285760,5468,2160,0,1261568,0,87,778,1620,1.690,1.410,1.260,0,1,0,0,0,16,7,0,5,0
18-03 23:08:00,8.955,7.463,43.284,37.811,2.488,671834112,569753600,151805952,2647252992,3469,2160,0,1220608,0,90,709,1422,1.710,1.420,1.270,0,1,0,0,0,16,7,0,4,0
18-03 23:08:01,36.318,20.398,22.886,15.920,4.478,672387072,568582144,151871488,2647789568,5570,1944,0,921600,0,66,895,2518,1.710,1.420,1.270,2,1,0,0,0,16,7,0,4,0
18-03 23:08:02,15.578,11.055,36.181,36.181,1.005,672751616,568168448,151982080,2647719936,4184,2160,0,1392640,0,109,906,1967,1.710,1.420,1.270,1,1,0,0,0,16,7,0,3,0
18-03 23:08:03,13.065,7.538,40.201,38.191,1.005,672874496,567644160,152145920,2647924736,4606,2106,0,1368064,0,116,793,1873,1.710,1.420,1.270,2,0,2,0,0,16,7,0,3,0
18-03 23:08:04,9.091,11.111,39.394,38.889,1.515,673148928,567234560,152276992,2647928832,4286,1998,0,1519616,0,116,816,1637,1.710,1.420,1.270,0,1,0,0,0,16,7,0,3,0
18-03 23:08:05,9.645,7.614,43.147,36.548,3.046,673292288,566816768,152403968,2648072192,5900,2202,0,1454080,0,113,895,1951,1.820,1.450,1.280,0,1,0,0,0,16,7,0,3,0
18-03 23:08:06,12.376,5.446,42.079,37.129,2.970,673529856,566566912,152465408,2648014848,4723,1890,0,774144,0,56,639,1193,1.820,1.450,1.280,0,1,0,0,0,16,7,0,3,0
18-03 23:08:07,3,1.500,45,50,0.500,673591296,566374400,152498176,2648113152,6206,2214,0,1167360,0,23,450,690,1.820,1.450,1.280,0,1,0,0,0,16,7,0,3,0
18-03 23:08:08,11,14.500,21.500,51,2,673652736,566345728,152526848,2648051712,6901,1944,0,270336,0,24,499,677,1.820,1.450,1.280,2,0,0,0,0,16,7,0,3,0
18-03 23:08:09,3.483,3.980,35.323,53.234,3.980,673726464,566120448,152580096,2648145920,4621,2160,0,524288,0,29,420,703,1.820,1.450,1.280,0,1,0,0,0,16,7,0,3,0
18-03 23:08:10,7.538,6.030,39.698,45.729,1.005,673759232,566091776,152625152,2648092672,6098,2160,0,520192,0,39,613,1168,1.910,1.480,1.290,1,0,0,0,0,16,7,0,3,0
18-03 23:08:11,3,2,39,54,2,674029568,565702656,152666112,2648170496,4902,1944,0,552960,0,28,511,933,1.910,1.480,1.290,0,1,0,0,0,16,7,0,3,0
18-03 23:08:12,2.030,2.030,31.980,62.437,1.523,673849344,565391360,152707072,2648608768,5139,2160,0,4833280,0,79,552,1305,1.910,1.480,1.290,0,1,0,0,0,16,7,0,3,0
18-03 23:08:13,3.518,1.508,33.166,61.307,0.503,674250752,564690944,152760320,2648842240,5007,2160,0,3137536,0,73,533,1102,1.910,1.480,1.290,0,1,2,0,0,16,7,0,2,0
18-03 23:08:14,7.653,5.102,44.388,42.347,0.510,674156544,564535296,152854528,2648989696,4913,2160,0,1032192,0,79,691,1296,1.910,1.480,1.290,0,1,0,0,0,16,7,0,2,0
18-03 23:08:15,3,0.500,5.500,90.500,0.500,674508800,564150272,152883200,2648993792,4886,2160,0,8491008,0,39,324,643,2,1.500,1.300,0,1,0,0,0,16,7,0,1,0
18-03 23:08:16,5.473,3.980,36.816,51.741,1.990,674516992,563773440,152977408,2649255936,7324,2160,0,1150976,0,86,585,1113,2,1.500,1.300,0,1,0,0,0,16,7,0,1,0
18-03 23:08:17,26.131,22.613,47.739,3.518,0,674603008,563675136,152985600,2649260032,4573,1944,0,372736,0,15,544,592,2,1.500,1.300,1,1,0,0,0,16,7,0,1,0
18-03 23:08:18,7.538,5.025,40.704,45.226,1.508,674713600,563326976,153100288,2649354240,4666,2160,0,1171456,0,83,709,1363,2,1.500,1.300,0,1,0,0,0,16,7,0,1,0
18-03 23:08:19,13.300,9.852,36.453,33.498,6.897,675045376,562823168,153223168,2649358336,5671,2160,0,1622016,0,111,1024,2470,2,1.500,1.300,0,1,0,0,0,16,7,0,1,0
18-03 23:08:20,7.729,5.797,42.512,40.580,3.382,675065856,562540544,153280512,2649554944,5398,2160,0,1056768,0,65,702,1217,2.080,1.530,1.310,0,1,0,0,0,16,7,0,1,0
18-03 23:08:21,6.533,8.040,34.673,47.739,3.015,675328000,562315264,153305088,2649493504,4448,1986,0,479232,0,37,569,990,2.080,1.530,1.310,0,1,0,0,0,16,7,0,1,0
18-03 23:08:22,3.500,2,43.500,49.500,1.500,675368960,562221056,153337856,2649509888,5261,2160,0,507904,0,20,490,896,2.080,1.530,1.310,0,1,0,0,0,16,7,0,1,0
18-03 23:08:23,2.500,1.500,45.500,50,0.500,675364864,562130944,153354240,2649587712,4717,2160,0,2146304,0,13,429,783,2.080,1.530,1.310,0,2,2,0,0,16,7,0,1,0
18-03 23:08:24,0.995,3.483,35.821,56.716,2.985,675332096,561524736,153391104,2650177536,7756,1944,0,3817472,0,42,487,1078,2.080,1.530,1.310,0,1,0,0,0,16,7,0,1,0
18-03 23:08:25,2.538,4.569,44.670,42.132,6.091,675270656,561557504,153477120,2650116096,4774,2160,0,2043904,0,91,659,1152,2.070,1.540,1.310,0,1,0,0,0,16,7,0,1,0
18-03 23:08:26,8.586,7.576,43.939,38.889,1.010,675647488,560824320,153686016,2650255360,6333,1944,0,1593344,0,126,913,1601,2.070,1.540,1.310,0,1,0,0,0,16,7,0,1,0
18-03 23:08:27,11.940,11.443,32.338,41.791,2.488,675647488,560668672,153808896,2650284032,4739,2160,0,1478656,0,125,842,1483,2.070,1.540,1.310,0,1,0,0,0,16,7,0,1,0
18-03 23:08:28,16.418,9.950,45.274,25.871,2.488,676077568,560029696,153956352,2650341376,5359,2160,0,1261568,0,101,937,1459,2.070,1.540,1.310,0,1,0,0,0,16,7,0,1,0
18-03 23:08:29,8.586,4.545,43.434,40.909,2.525,676278272,559697920,154124288,2650284032,5653,1944,0,1712128,0,109,996,2000,2.070,1.540,1.310,1,0,0,0,0,16,7,0,1,0
18-03 23:08:30,8.333,6.863,42.157,36.275,6.373,676315136,559321088,154222592,2650517504,4558,2160,0,1646592,0,102,977,2049,2.150,1.560,1.320,0,1,0,0,0,16,7,0,1,0
18-03 23:08:31,10.945,9.950,37.313,36.318,5.473,676847616,558682112,154357760,2650480640,7081,2160,0,1425408,0,103,869,1472,2.150,1.560,1.320,1,0,0,0,0,16,7,0,1,0
18-03 23:08:32,9,8.500,46.500,34.500,1.500,676802560,558637056,154447872,2650456064,5227,1824,0,1130496,0,83,624,1168,2.150,1.560,1.320,0,1,0,0,0,16,7,0,1,0
18-03 23:08:33,16.176,14.216,46.078,20.588,2.941,677175296,558096384,154570752,2650497024,6642,2322,0,1048576,0,89,699,1245,2.150,1.560,1.320,1,1,2,0,0,16,7,0,1,0
18-03 23:08:34,7.960,5.473,44.279,39.801,2.488,677412864,557617152,154669056,2650636288,8748,1944,0,1302528,0,91,706,1747,2.150,1.560,1.320,1,0,0,0,0,16,7,0,1,0
18-03 23:08:35,38.614,23.267,17.822,13.366,6.931,677617664,556589056,154701824,2651385856,16049,2160,0,8937472,0,59,1020,2161,2.620,1.670,1.360,2,0,0,0,0,16,7,0,1,0
18-03 23:08:36,21,8.500,39,28,3.500,677879808,556032000,154800128,2651549696,14142,2160,0,1708032,0,103,1772,3066,2.620,1.670,1.360,0,1,0,0,0,16,7,0,1,0
18-03 23:08:37,14.070,4.020,44.724,34.673,2.513,677949440,555655168,154902528,2651709440,5423,2160,0,2404352,0,89,1283,2417,2.620,1.670,1.360,1,1,0,0,0,16,7,0,1,0
18-03 23:08:38,33.831,18.408,28.358,17.910,1.493,678453248,554459136,154935296,2652336128,4817,1944,0,667648,0,36,1105,2065,2.620,1.670,1.360,1,1,0,0,0,16,7,0,1,0
18-03 23:08:39,16,12,37,34.500,0.500,678842368,553828352,155045888,2652454912,5356,2254,0,1429504,0,95,762,1326,2.620,1.670,1.360,0,1,0,0,0,16,7,0,1,0
18-03 23:08:40,12.935,10.448,25.871,45.771,4.975,679399424,553152512,155164672,2652450816,5873,2160,0,1298432,0,103,970,1333,2.570,1.670,1.360,1,1,0,0,0,16,7,0,1,0
18-03 23:08:41,9.645,6.091,36.548,44.670,3.046,679419904,552996864,155258880,2652483584,6835,2160,0,1437696,0,100,921,1449,2.570,1.670,1.360,0,1,0,0,0,16,7,0,1,0
18-03 23:08:42,20.202,14.646,24.747,40.404,0,679694336,552595456,155332608,2652516352,4499,2160,0,1277952,0,125,1106,1547,2.570,1.670,1.360,1,1,0,0,0,16,7,0,1,0
18-03 23:08:43,8.955,9.453,39.303,41.791,0.498,679788544,552304640,155455488,2652577792,6240,2160,0,1302528,0,83,902,1367,2.570,1.670,1.360,0,1,2,0,0,16,7,0,1,0
18-03 23:08:44,9.548,6.533,40.704,42.211,1.005,680120320,552079360,155500544,2652426240,5343,2160,0,491520,0,45,582,1026,2.570,1.670,1.360,3,0,0,0,0,16,7,0,1,0
18-03 23:08:45,6.468,6.468,41.791,42.786,2.488,680013824,552144896,155545600,2652422144,4697,2160,0,532480,0,40,539,971,2.600,1.700,1.370,1,1,0,0,0,16,7,0,1,0
18-03 23:08:46,5.025,6.030,31.156,57.286,0.503,680108032,551825408,155627520,2652561408,4214,1944,0,860160,0,75,590,1007,2.600,1.700,1.370,1,1,2,0,0,16,7,0,1,0
18-03 23:08:47,8,8.500,38.500,39.500,5.500,679800832,552112128,155807744,2652397568,5209,2052,0,1740800,0,121,693,1453,2.600,1.700,1.370,1,0,0,0,0,16,7,0,1,0
18-03 23:08:48,9.950,7.463,39.303,38.806,4.478,679743488,552062976,155881472,2652405760,8217,2268,0,1134592,0,77,902,2189,2.600,1.700,1.370,0,1,0,0,0,16,7,0,1,0
18-03 23:08:49,6.091,1.523,41.624,49.746,1.015,679628800,552095744,155947008,2652422144,5188,2160,0,675840,0,46,706,1325,2.600,1.700,1.370,0,1,0,0,0,16,7,0,1,0
18-03 23:08:50,9.045,8.040,37.186,41.709,4.020,679882752,551632896,156012544,2652545024,6800,1944,0,962560,0,59,667,1265,2.550,1.700,1.370,0,1,0,0,0,16,7,0,1,0
18-03 23:08:51,16.256,9.360,30.049,33.990,10.345,679849984,551657472,156082176,2652475392,4757,2160,0,966656,0,70,795,2024,2.550,1.700,1.370,1,0,0,0,0,16,7,0,1,0
18-03 23:08:52,11,5,43,37,4,680050688,551116800,156196864,2652651520,6991,1944,0,1486848,0,94,929,2666,2.550,1.700,1.370,0,1,0,0,0,16,7,0,1,0
18-03 23:08:53,12.121,6.566,40.404,38.384,2.525,680366080,550739968,156299264,2652602368,6507,2160,0,1380352,0,100,918,1732,2.550,1.700,1.370,0,1,2,0,0,16,7,0,1,0
18-03 23:08:54,10.448,7.463,42.289,38.308,1.493,680796160,550227968,156442624,2652536832,4515,2160,0,1388544,0,102,903,1523,2.550,1.700,1.370,0,1,0,0,0,16,7,0,1,0
18-03 23:08:55,31.500,9.500,44,14,1,612749312,618098688,156487680,2652631040,6206,1944,0,536576,0,35,979,1833,2.510,1.710,1.380,1,0,78,0,0,16,5,0,2,0
18-03 23:08:56,44.949,7.071,35.354,12.121,0.505,633241600,597590016,156499968,2652635136,9001,2160,0,11845632,0,33,703,1004,2.510,1.710,1.380,1,1,0,0,0,16,5,0,2,0
18-03 23:08:57,47.525,4.455,19.802,27.723,0.495,659922944,570769408,156516352,2652753920,6311,2106,0,5349376,0,26,725,1129,2.510,1.710,1.380,1,1,0,0,0,16,5,0,2,0
18-03 23:08:58,40.404,4.545,10.606,44.444,0,608358400,621621248,156545024,2653417472,5987,1998,0,4247552,0,88,661,1056,2.510,1.710,1.380,1,1,10,0,0,16,5,0,2,0
18-03 23:08:59,47.236,5.025,44.221,3.015,0.503,636583936,593371136,156581888,2653405184,9108,2160,0,909312,0,37,683,829,2.510,1.710,1.380,1,1,1,0,0,16,5,0,2,0
18-03 23:09:00,49,3,44.500,2.500,1,666685440,563085312,156602368,2653564928,7911,2202,0,770048,0,29,728,880,2.470,1.710,1.380,1,0,0,0,0,16,5,0,2,0
18-03 23:09:01,34.171,19.598,42.211,2.010,2.010,603877376,625860608,156610560,2653589504,5919,1944,0,81920,0,6,1155,2620,2.470,1.710,1.380,1,0,212,0,0,16,5,0,2,0
18-03 23:09:02,18.182,34.928,36.364,1.914,8.612,604536832,624992256,156626944,2653769728,6661,2052,0,163840,0,17,1458,3646,2.470,1.710,1.380,0,0,354,0,0,16,5,0,2,0
18-03 23:09:03,18.571,23.810,31.905,0,25.714,603836416,625647616,156626944,2653798400,8221,2052,0,81920,0,4,1137,3775,2.470,1.710,1.380,3,0,142,0,0,16,5,0,2,0
18-03 23:09:04,59.596,22.727,12.626,0,5.051,636358656,592117760,156626944,2655195136,4299,2160,720896,0,9,0,1569,5101,2.470,1.710,1.380,2,1,163,0,0,16,5,0,2,0
18-03 23:09:05,90.500,9.500,0,0,0,694411264,533872640,156626944,2655354880,5894,2160,196608,0,3,0,823,832,2.510,1.730,1.390,3,0,3,0,0,16,7,0,2,0
18-03 23:09:06,94.527,4.975,0,0.498,0,736657408,491491328,156626944,2655490048,7896,2160,131072,0,1,0,766,695,2.510,1.730,1.390,3,0,0,0,0,16,7,0,2,0
18-03 23:09:07,82.412,11.055,1.005,5.025,0.503,766537728,460181504,156672000,2656661504,7627,2160,20480,663552,4,28,1509,3416,2.510,1.730,1.390,2,0,0,0,0,16,7,0,2,0
18-03 23:09:08,73,13.500,7.500,0,6,779231232,446054400,156741632,2657759232,6190,2160,0,1343488,0,22,1606,5175,2.510,1.730,1.390,2,0,90,0,0,16,5,0,3,0
18-03 23:09:09,45,12.500,42,0,0.500,801615872,423350272,156770304,2657923072,5142,1890,8192,0,2,0,980,1716,2.510,1.730,1.390,1,0,75,0,0,16,5,0,3,0
18-03 23:09:10,46.734,5.528,47.739,0,0,829165568,395792384,156770304,2657931264,4501,2214,0,0,0,0,628,702,2.390,1.720,1.390,1,0,0,0,0,16,5,0,3,0
18-03 23:09:11,48.259,4.975,46.269,0,0.498,857714688,367226880,156770304,2657947648,5208,2160,0,0,0,0,598,771,2.390,1.720,1.390,1,0,0,0,0,16,5,0,3,0
18-03 23:09:12,39.698,7.035,44.724,8.040,0.503,870580224,354238464,156823552,2657976320,5625,2160,12288,991232,1,36,812,1508,2.390,1.720,1.390,1,1,2,0,0,16,11,0,3,0
18-03 23:09:13,36.765,11.275,36.275,10.784,4.902,792350720,432443392,156864512,2657992704,4568,2160,0,2936832,0,64,847,1533,2.390,1.720,1.390,1,0,54,0,0,16,5,0,7,0
18-03 23:09:14,44.059,5.941,40.594,3.960,5.446,817201152,407556096,156884992,2658004992,6276,2160,0,352256,0,17,560,774,2.390,1.720,1.390,1,0,1,0,0,16,5,0,6,0
18-03 23:09:15,31.313,1.515,41.414,21.717,4.040,826179584,398241792,156909568,2658119680,5190,1944,110592,1998848,10,63,621,920,2.280,1.710,1.380,0,1,0,0,0,16,5,0,6,0
18-03 23:09:16,43.627,4.412,41.667,7.353,2.941,841457664,382853120,156917760,2658136064,4333,2160,28672,8425472,7,25,776,1248,2.280,1.710,1.380,1,0,0,0,0,16,17,0,8,0
18-03 23:09:17,34.328,6.965,45.771,8.458,4.478,799682560,424214528,156917760,2658463744,4579,2160,159744,0,39,0,892,1532,2.280,1.710,1.380,1,0,49,0,0,16,29,0,11,0
18-03 23:09:18,42.786,7.463,47.264,0,2.488,822931456,400941056,156917760,2658484224,4282,2160,0,0,0,0,560,817,2.280,1.710,1.380,1,0,13,0,0,16,29,0,11,0
18-03 23:09:19,46.269,4.975,15.920,31.841,0.995,843018240,380850176,156917760,2658488320,5065,1944,0,1413120,0,117,609,683,2.280,1.710,1.380,1,0,0,0,0,16,29,0,11,0
18-03 23:09:20,41,12,44.500,0,2.500,811003904,412712960,156917760,2658639872,5218,2160,0,0,0,0,940,1784,2.180,1.700,1.380,1,0,99,0,0,16,29,0,16,0
18-03 23:09:21,43.781,6.965,45.771,1.493,1.990,836505600,387170304,156921856,2658660352,6888,2202,0,667648,0,3,641,713,2.180,1.700,1.380,1,0,1,0,0,16,29,0,16,0
