"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Mar 2020 01:43:59 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-03 01:45:08,20.101,10.050,36.683,30.151,3.015,676921344,185212928,132497408,3025117184,3605,2160,0,1003520,0,70,722,2053,1.840,1.490,1.310,3,2,0,0,0,16,7,0,1,0
28-03 01:45:09,37.811,19.900,25.373,15.423,1.493,677236736,184152064,132608000,3025707008,7033,1944,0,1101824,0,60,1255,2253,1.850,1.500,1.310,1,1,0,0,0,16,7,0,1,0
28-03 01:45:10,12.500,3.500,46.500,35.500,2,677433344,183750656,132759552,3025756160,3929,2160,0,1372160,0,80,607,2259,1.850,1.500,1.310,5,0,0,0,0,16,7,0,1,0
28-03 01:45:11,12.060,3.518,45.729,35.678,3.015,677298176,183435264,132898816,3025997824,5572,1944,0,1437696,0,80,597,2194,1.850,1.500,1.310,2,1,0,0,0,16,7,0,1,0
28-03 01:45:12,36.683,22.111,21.106,19.095,1.005,677957632,181985280,132960256,3026698240,3750,2160,0,2269184,0,41,929,2167,1.850,1.500,1.310,1,3,0,0,0,16,7,0,1,0
28-03 01:45:13,13.433,10.945,34.826,40.299,0.498,678273024,181501952,133050368,3026767872,4300,1944,0,643072,0,47,562,992,1.850,1.500,1.310,1,2,2,0,0,16,7,0,1,0
28-03 01:45:14,12.060,8.040,34.171,45.226,0.503,678305792,181256192,133226496,3026796544,20014,2160,0,1204224,0,90,860,1347,1.950,1.520,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:45:15,10.204,10.204,48.469,31.122,0,678432768,180875264,133390336,3026874368,7632,2106,0,1286144,0,95,928,1439,1.950,1.520,1.320,2,2,0,0,0,16,7,0,1,0
28-03 01:45:16,19.500,18,15,47,0.500,678424576,180875264,133406720,3026866176,4048,1998,0,512000,0,28,560,768,1.950,1.520,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:45:17,17.085,14.070,23.116,45.226,0.503,678612992,180592640,133545984,3026817024,6457,2160,0,1507328,0,96,938,1831,1.950,1.520,1.320,2,1,0,0,0,16,7,0,1,0
28-03 01:45:18,9.500,4.500,44,41.500,0.500,678825984,180162560,133656576,3026903040,6362,2202,0,1077248,0,75,918,1456,1.950,1.520,1.320,3,1,0,0,0,16,7,0,1,0
28-03 01:45:19,10.152,7.614,38.071,43.655,0.508,679092224,179720192,133824512,3026907136,4952,2160,0,1273856,0,98,833,1917,1.950,1.530,1.330,2,2,0,0,0,16,7,0,1,0
28-03 01:45:20,12.060,10.553,47.739,29.146,0.503,679190528,179400704,134012928,3026939904,3786,2160,0,1216512,0,97,582,1414,1.950,1.530,1.330,1,2,0,0,0,16,7,0,1,0
28-03 01:45:21,6.533,5.025,48.241,39.698,0.503,679243776,179163136,134135808,3026972672,3633,1944,0,856064,0,67,479,1106,1.950,1.530,1.330,3,0,0,0,0,16,7,0,1,0
28-03 01:45:22,7.538,7.538,41.709,40.704,2.513,678731776,179355648,134299648,3027116032,4538,2160,0,1617920,0,94,797,1873,1.950,1.530,1.330,1,1,0,0,0,16,7,0,1,0
28-03 01:45:23,10.152,9.137,45.685,32.487,2.538,678989824,178851840,134438912,3027202048,8996,2160,0,1421312,0,103,1016,2362,1.950,1.530,1.330,2,2,2,0,0,16,7,0,1,0
28-03 01:45:24,9.694,9.694,44.388,33.163,3.061,679141376,178540544,134606848,3027185664,6550,1890,0,1302528,0,89,848,2263,1.870,1.520,1.320,2,2,0,0,0,16,7,0,1,0
28-03 01:45:25,11.443,2.985,46.269,33.831,5.473,679190528,178225152,134803456,3027206144,5453,2308,0,1294336,0,88,819,2514,1.870,1.520,1.320,2,1,0,0,0,16,7,0,1,0
28-03 01:45:26,17.822,10.891,48.020,22.277,0.990,679219200,178036736,134934528,3027230720,4608,2160,0,1011712,0,66,729,1811,1.870,1.520,1.320,1,2,0,0,0,16,7,0,1,0
28-03 01:45:27,5.556,4.545,38.889,50,1.010,679673856,177475584,135045120,3027226624,3638,1944,0,1032192,0,68,554,1214,1.870,1.520,1.320,1,2,0,0,0,16,7,0,1,0
28-03 01:45:28,9.045,6.030,41.206,41.709,2.010,679653376,177225728,135258112,3027255296,4031,1944,0,1527808,0,112,832,2215,1.870,1.520,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:45:29,31.818,10.101,44.444,12.626,1.010,610209792,246611968,135290880,3027279872,5252,2160,0,389120,0,23,948,2048,1.800,1.510,1.320,2,2,78,0,0,16,5,0,2,0
28-03 01:45:30,45.771,6.965,41.294,4.975,0.995,638582784,218226688,135307264,3027267584,3060,1944,0,147456,0,11,626,770,1.800,1.510,1.320,2,1,0,0,0,16,5,0,2,0
28-03 01:45:31,48.500,4.500,30.500,16,0.500,667144192,189280256,135360512,3027587072,4346,2160,0,8761344,0,69,731,1296,1.800,1.510,1.320,3,0,0,0,0,16,5,0,2,0
28-03 01:45:32,46.535,7.426,15.347,29.208,1.485,614187008,241496064,135434240,3028238336,5867,2160,0,5607424,0,117,904,1458,1.800,1.510,1.320,2,2,11,0,0,16,5,0,2,0
28-03 01:45:33,48,5.500,17,28.500,1,645652480,209055744,135528448,3029094400,3684,1944,0,3891200,0,94,759,1268,1.800,1.510,1.320,2,0,2,0,0,16,5,0,2,0
28-03 01:45:34,48.485,3.535,45.455,2.020,0.505,675577856,179122176,135540736,3029090304,4219,2160,0,53248,0,6,616,727,1.740,1.500,1.320,2,0,0,0,0,16,5,0,2,0
28-03 01:45:35,23.383,31.343,40.299,1.493,3.483,602853376,251826176,135548928,3029102592,6711,1944,0,118784,0,9,1532,3574,1.740,1.500,1.320,2,0,345,0,0,16,5,0,2,0
28-03 01:45:36,22.222,32.828,41.414,0,3.535,603631616,250855424,135548928,3029368832,8239,2160,0,32768,0,8,1554,4930,1.740,1.500,1.320,2,0,328,0,0,16,5,0,2,0
28-03 01:45:37,43.781,28.856,24.378,0.498,2.488,626962432,227020800,135548928,3030061056,3684,1944,172032,98304,2,23,1367,4332,1.740,1.500,1.320,3,1,196,0,0,16,5,0,2,0
28-03 01:45:38,87.940,11.558,0,0,0.503,671203328,182640640,135548928,3030245376,3320,2160,245760,319488,6,31,795,820,1.740,1.500,1.320,3,0,3,0,0,16,7,0,2,0
28-03 01:45:39,93.500,6,0,0,0.500,718864384,134803456,135548928,3030405120,4841,1944,131072,0,1,0,747,758,1.760,1.510,1.320,3,0,0,0,0,16,7,0,2,0
28-03 01:45:40,78.283,12.626,0.505,8.586,0,758571008,647045120,135495680,2494595072,3782,2160,20480,192512,4,16,717,833,1.760,1.510,1.320,3,0,0,0,0,16,7,0,2,0
28-03 01:45:41,92.040,7.463,0,0,0.498,775548928,628060160,135581696,2496364544,4447,2160,4096,163840,1,16,1148,5572,1.760,1.510,1.320,3,0,0,0,0,16,7,0,2,0
28-03 01:45:42,54.187,18.227,23.645,3.448,0.493,791449600,611516416,135766016,2496724992,4841,2160,163840,86016,40,4,1356,3509,1.760,1.510,1.320,2,1,175,0,0,16,5,0,4,0
28-03 01:45:43,45.960,5.556,45.960,2.525,0,821141504,581853184,135766016,2496733184,4683,2160,98304,1445888,4,8,629,802,1.760,1.510,1.320,2,0,2,0,0,16,5,0,4,0
28-03 01:45:44,47.980,4.545,46.970,0,0.505,853921792,548962304,135766016,2496843776,3918,1944,0,0,0,0,603,730,1.780,1.520,1.330,2,0,0,0,0,16,5,0,4,0
28-03 01:45:45,42.647,8.824,37.745,8.824,1.961,869515264,533307392,135798784,2496872448,3875,2202,12288,970752,1,15,739,1091,1.780,1.520,1.330,3,0,2,0,0,16,11,0,4,0
28-03 01:45:46,30.653,7.035,40.201,21.608,0.503,869912576,532803584,135880704,2496897024,22706,2160,0,618496,0,57,757,1582,1.780,1.520,1.330,3,0,0,0,0,16,5,0,7,0
28-03 01:45:47,43.434,9.596,45.455,1.515,0,804843520,597860352,135880704,2496909312,20292,2160,0,143360,0,10,834,1273,1.780,1.520,1.330,2,1,53,0,0,16,5,0,7,0
28-03 01:45:48,43.781,3.980,48.259,3.980,0,824119296,578437120,135921664,2497015808,5175,1944,114688,2220032,11,67,663,998,1.780,1.520,1.330,2,0,0,0,0,16,5,0,7,0
28-03 01:45:49,42,3.500,43,10.500,1,840052736,562405376,135925760,2497114112,4230,2160,86016,327680,7,6,894,1380,1.880,1.550,1.340,2,1,0,0,0,16,17,0,9,0
28-03 01:45:50,35.354,6.566,46.970,10.606,0.505,800792576,601407488,135925760,2497363968,6917,2160,163840,0,40,0,1007,1825,1.880,1.550,1.340,4,0,61,0,0,16,29,0,12,0
28-03 01:45:51,45.729,6.533,47.236,0,0.503,827351040,574840832,135925760,2497372160,5386,2106,0,0,0,0,741,956,1.880,1.550,1.340,2,0,1,0,0,16,29,0,12,0
28-03 01:45:52,46.766,4.478,46.269,0,2.488,847478784,554704896,135925760,2497380352,4825,2214,0,0,0,0,751,1043,1.880,1.550,1.340,2,0,0,0,0,16,31,0,13,0
28-03 01:45:53,41.379,10.837,43.842,0,3.941,811319296,590708736,135925760,2497536000,4571,1944,0,69632,0,2,1018,2080,1.880,1.550,1.340,2,0,101,0,0,16,29,0,17,0
28-03 01:45:54,45.588,5.882,45.588,1.471,1.471,835481600,566521856,135929856,2497556480,5492,1998,0,671744,0,3,674,898,1.810,1.540,1.340,2,0,1,0,0,16,29,0,17,0
28-03 01:45:55,46,4,47,0,3,850378752,551469056,135929856,2497712128,4701,2364,0,0,0,0,861,1710,1.810,1.540,1.340,2,0,0,0,0,16,31,0,24,0
28-03 01:45:56,44.776,6.468,46.766,0,1.990,818987008,582844416,135929856,2497728512,3300,1890,0,0,0,0,752,1098,1.810,1.540,1.340,2,0,22,0,0,16,29,0,25,0
28-03 01:45:57,47.500,4,47.500,0,1,843149312,558682112,135929856,2497728512,4439,2214,0,0,0,0,625,788,1.810,1.540,1.340,3,0,0,0,0,16,29,0,25,0
28-03 01:45:58,46.078,6.373,43.137,1.471,2.941,851886080,549888000,135950336,2497765376,3676,2106,0,344064,0,14,993,1991,1.810,1.540,1.340,2,0,2,0,0,16,31,0,32,0
28-03 01:45:59,44.279,8.458,43.284,1.493,2.488,825704448,575967232,135962624,2497855488,6084,1944,0,204800,0,5,777,1365,1.740,1.530,1.330,4,0,72,0,0,16,29,0,33,0
28-03 01:46:00,48.259,2.985,47.761,0,0.995,848928768,552734720,135979008,2497847296,3431,2214,0,172032,0,16,656,824,1.740,1.530,1.330,2,0,0,0,0,16,29,0,33,0
28-03 01:46:01,43.284,9.453,45.771,0,1.493,803446784,598032384,135979008,2498031616,4521,2160,0,0,0,0,1009,2385,1.740,1.530,1.330,2,0,61,0,0,16,29,0,41,0
28-03 01:46:02,43.284,8.955,47.264,0,0.498,829636608,571838464,135991296,2498023424,3536,1944,0,65536,0,6,672,1064,1.740,1.530,1.330,2,0,40,0,0,16,29,0,41,0
28-03 01:46:03,48,5,21,25.500,0.500,851951616,549502976,135991296,2498043904,4980,2160,0,688128,0,98,761,864,1.740,1.530,1.330,2,1,2,0,0,16,29,0,41,0
28-03 01:46:04,42.929,10.101,32.828,13.131,1.010,815337472,585961472,135991296,2498199552,4261,2160,0,1183744,0,173,1029,1848,1.760,1.540,1.340,2,0,68,0,0,16,29,0,46,0
28-03 01:46:05,47,4.500,47.500,0,1,839548928,561737728,135991296,2498211840,5093,1944,0,0,0,0,718,793,1.760,1.540,1.340,2,0,1,0,0,16,29,0,46,0
28-03 01:46:06,48.515,3.465,45.545,0.495,1.980,853962752,547287040,135991296,2498248704,5150,2202,0,0,0,0,897,1591,1.760,1.540,1.340,1,1,0,0,0,16,31,0,51,0
28-03 01:46:07,40.099,10.396,45.545,1.485,2.475,818991104,582254592,135995392,2498248704,5927,2160,0,61440,0,3,805,1416,1.760,1.540,1.340,2,0,70,0,0,16,29,0,52,0
28-03 01:46:08,47.500,4,47.500,0,1,843091968,558141440,136003584,2498252800,5632,1944,0,159744,0,5,577,857,1.760,1.540,1.340,2,1,1,0,0,16,29,0,52,0
28-03 01:46:09,47.030,4.950,41.089,3.960,2.970,857362432,543825920,136032256,2498269184,9462,2160,0,208896,0,20,860,1597,1.700,1.530,1.340,2,1,0,0,0,16,29,0,56,0
28-03 01:46:10,40.594,10.891,5.446,39.604,3.465,828039168,573120512,136036352,2498293760,4778,2160,0,1204224,0,115,1127,1467,1.700,1.530,1.340,2,2,69,0,0,16,29,0,56,0
28-03 01:46:11,47.236,5.025,23.618,24.121,0,852320256,548831232,136056832,2498281472,16305,2160,0,3465216,0,62,789,942,1.700,1.530,1.340,2,0,0,0,0,16,29,0,56,0
28-03 01:46:12,41.500,10,46,1,1.500,817664000,583438336,136065024,2498322432,7800,1944,0,40960,0,3,893,1739,1.700,1.530,1.340,2,0,72,0,0,16,29,0,60,0
28-03 01:46:13,45.226,6.533,47.739,0,0.503,842702848,558387200,136081408,2498318336,3662,2160,0,163840,0,11,606,978,1.700,1.530,1.340,2,1,3,0,0,16,29,0,60,0
28-03 01:46:14,46.269,5.473,46.269,0,1.990,857276416,543789056,136081408,2498342912,6794,2160,0,102400,0,10,667,1172,1.650,1.520,1.330,2,0,0,0,0,16,31,0,63,0
