"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Jan 2020 00:03:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-01 00:03:51,1.015,1.523,42.640,53.807,1.015,694591488,289009664,113905664,2924904448,5106,2700,0,5693440,0,110,675,1166,1.440,1.130,1.010,0,1,0,0,0,16,7,0,7,0
14-01 00:03:52,9.406,4.950,44.554,38.614,2.475,695525376,287711232,114159616,2925006848,4478,2430,0,1978368,0,123,983,1533,1.440,1.130,1.010,0,1,0,0,0,16,7,0,7,0
14-01 00:03:53,11,11.500,49,28,0.500,695865344,286920704,114413568,2925187072,6421,2700,0,991232,0,99,856,1671,1.440,1.130,1.010,0,1,0,0,0,16,7,0,7,0
14-01 00:03:54,8.543,6.030,49.246,35.678,0.503,696401920,286060544,114610176,2925314048,4320,2160,0,921600,0,82,707,1445,1.440,1.130,1.010,0,1,0,0,0,16,7,0,7,0
14-01 00:03:55,7.463,6.468,48.756,36.318,0.995,696557568,285839360,114720768,2925268992,5029,2430,0,663552,0,46,568,944,1.440,1.130,1.010,0,2,0,0,0,16,7,0,7,0
14-01 00:03:56,7.500,8.500,41,42.500,0.500,696967168,285392896,114880512,2925146112,5153,2700,0,1040384,0,62,632,1051,1.560,1.160,1.020,0,1,0,0,0,16,7,0,7,0
14-01 00:03:57,9.137,9.137,47.208,32.487,2.030,696987648,285171712,115003392,2925223936,4190,2430,0,802816,0,61,633,1035,1.560,1.160,1.020,0,1,0,0,0,16,7,0,7,0
14-01 00:03:58,5.025,6.030,46.231,42.211,0.503,697360384,284725248,115146752,2925154304,6808,2700,0,819200,0,65,709,1249,1.560,1.160,1.020,0,1,2,0,0,16,7,0,7,0
14-01 00:03:59,12.376,9.406,41.584,34.653,1.980,697483264,284504064,115212288,2925187072,5851,2794,0,520192,0,43,708,1134,1.560,1.160,1.020,0,1,0,0,0,16,7,0,7,0
14-01 00:04:00,1.515,1.515,39.899,56.566,0.505,697733120,284217344,115281920,2925154304,5391,2700,0,548864,0,32,525,918,1.560,1.160,1.020,0,1,0,0,0,16,7,0,7,0
14-01 00:04:01,1.508,1.005,33.166,64.322,0,697651200,284184576,115290112,2925260800,5536,2700,0,1826816,0,71,447,557,1.840,1.230,1.040,0,2,0,0,0,16,7,0,7,0
14-01 00:04:02,1.010,1.010,50,47.980,0,697479168,284348416,115290112,2925268992,6654,2430,0,1196032,0,90,410,625,1.840,1.230,1.040,0,2,0,0,0,16,7,0,7,0
14-01 00:04:03,2.010,1.508,37.688,58.794,0,697765888,283930624,115335168,2925355008,5145,2700,0,2478080,0,41,517,961,1.840,1.230,1.040,1,2,0,0,0,16,7,0,7,0
14-01 00:04:04,12.626,8.081,41.414,37.879,0,698003456,283557888,115466240,2925359104,6892,2700,0,5152768,0,124,966,1674,1.840,1.230,1.040,0,1,0,0,0,16,7,0,7,0
14-01 00:04:05,4.478,1.493,47.264,46.269,0.498,698535936,282886144,115539968,2925424640,4066,2160,0,577536,0,34,553,1040,1.840,1.230,1.040,0,1,0,0,0,16,7,0,6,0
14-01 00:04:06,14.213,15.736,37.563,32.487,0,698601472,282669056,115650560,2925465600,6705,2430,0,532480,0,42,681,1003,1.850,1.240,1.040,0,1,0,0,0,16,7,0,6,0
14-01 00:04:07,11.168,8.122,49.746,30.964,0,698781696,282443776,115748864,2925412352,4709,2430,0,536576,0,39,575,998,1.850,1.240,1.040,0,1,0,0,0,16,7,0,6,0
14-01 00:04:08,3.535,2.020,48.990,44.949,0.505,698912768,282095616,115802112,2925576192,4978,2700,0,872448,0,34,500,944,1.850,1.240,1.040,1,1,2,0,0,16,7,0,6,0
14-01 00:04:09,5.528,4.523,44.724,43.719,1.508,698945536,281935872,115888128,2925617152,5311,2700,0,557056,0,41,598,1134,1.850,1.240,1.040,0,1,0,0,0,16,7,0,6,0
14-01 00:04:10,5.419,2.463,46.305,40.887,4.926,698839040,281874432,115933184,2925731840,4045,2430,0,483328,0,27,607,1500,1.850,1.240,1.040,0,1,0,0,0,16,7,0,6,0
14-01 00:04:11,3.518,1.508,44.724,48.744,1.508,700022784,247148544,116019200,2958471168,4810,2430,0,532480,0,38,521,943,1.870,1.250,1.050,1,0,0,0,0,16,7,0,6,0
14-01 00:04:12,2,3,9.500,84.500,1,699912192,211841024,116019200,2992898048,4775,2430,0,47448064,0,45,396,716,1.870,1.250,1.050,0,2,0,0,0,16,7,0,6,0
14-01 00:04:13,2.020,1.515,26.768,68.687,1.010,700411904,211296256,116047872,2992910336,4899,2700,0,24829952,0,75,552,1075,1.870,1.250,1.050,1,2,0,0,0,16,7,0,6,0
14-01 00:04:14,1.515,2.020,30.808,65.152,0.505,700186624,211267584,116080640,2993127424,4369,2430,0,2916352,0,43,513,904,1.870,1.250,1.050,0,2,0,0,0,16,7,0,6,0
14-01 00:04:15,2.020,0.505,37.879,58.081,1.515,700276736,211111936,116137984,2993135616,4620,2430,0,475136,0,33,436,795,1.870,1.250,1.050,0,1,0,0,0,16,7,0,6,0
14-01 00:04:16,2.488,1.493,38.806,56.716,0.498,700485632,210821120,116199424,2993152000,3699,2430,0,331776,0,28,433,792,1.960,1.280,1.060,0,1,0,0,0,16,7,0,6,0
14-01 00:04:17,1.515,0.505,36.869,60.606,0.505,700317696,210825216,116240384,2993270784,4605,2430,0,352256,0,21,377,739,1.960,1.280,1.060,0,1,0,0,0,16,7,0,6,0
14-01 00:04:18,4.040,1.515,46.970,46.970,0.505,700968960,209924096,116338688,2993410048,4617,2430,0,741376,0,49,589,1132,1.960,1.280,1.060,0,1,2,0,0,16,7,0,7,0
14-01 00:04:19,2.985,1.493,46.269,48.259,0.995,700899328,209768448,116412416,2993557504,6249,2430,0,671744,0,48,520,946,1.960,1.280,1.060,0,1,0,0,0,16,7,0,6,0
14-01 00:04:20,2.500,2.500,43.500,49.500,2,701358080,209035264,116551680,2993680384,8827,2700,0,741376,0,68,623,1110,1.960,1.280,1.060,0,2,0,0,0,16,7,0,6,0
14-01 00:04:21,4.040,2.525,47.980,44.949,0.505,701358080,208728064,116715520,2993786880,5238,2430,0,1007616,0,77,736,1415,1.880,1.280,1.060,0,1,0,0,0,16,7,0,6,0
14-01 00:04:22,4.082,2.551,49.490,42.857,1.020,701644800,208031744,116912128,2993991680,3733,2160,0,1036288,0,80,677,1282,1.880,1.280,1.060,0,1,0,0,0,16,7,0,6,0
14-01 00:04:23,5.584,3.553,44.670,45.178,1.015,701976576,207417344,117039104,2994143232,5580,2700,0,1179648,0,107,673,1035,1.880,1.280,1.060,1,1,0,0,0,16,7,0,6,0
14-01 00:04:24,9.548,10.050,39.196,38.693,2.513,702328832,206880768,117309440,2994036736,4883,2430,0,1433600,0,123,850,1649,1.880,1.280,1.060,1,1,0,0,0,16,7,0,6,0
14-01 00:04:25,10.396,5.446,45.050,37.624,1.485,702636032,206131200,117514240,2994245632,5223,2430,0,1351680,0,104,875,2064,1.880,1.280,1.060,0,1,0,0,0,16,7,0,6,0
14-01 00:04:26,10.050,7.035,44.221,38.191,0.503,702754816,205815808,117784576,2994163712,5511,2646,0,1396736,0,115,871,1770,1.890,1.290,1.060,1,0,0,0,0,16,7,0,3,0
14-01 00:04:27,9.137,6.091,45.685,38.579,0.508,703234048,204955648,118042624,2994278400,4999,2484,0,1462272,0,119,852,1759,1.890,1.290,1.060,0,1,0,0,0,16,7,0,3,0
14-01 00:04:28,9.694,6.122,43.878,40.306,0,703459328,204513280,118280192,2994253824,3330,2430,0,1495040,0,113,884,1925,1.890,1.290,1.060,0,1,2,0,0,16,7,0,3,0
14-01 00:04:29,5.473,3.980,45.771,44.776,0,703598592,203976704,118530048,2994393088,3568,2430,0,1687552,0,123,774,1661,1.890,1.290,1.060,1,0,0,0,0,16,7,0,3,0
14-01 00:04:30,14.500,14.500,34,37,0,703811584,203591680,118661120,2994421760,3422,2430,0,978944,0,72,718,1378,1.890,1.290,1.060,0,1,0,0,0,16,7,0,3,0
14-01 00:04:31,14.500,10.500,41,33,1,703963136,203354112,118878208,2994266112,5094,2700,0,1425408,0,108,1161,2704,1.900,1.300,1.070,1,0,0,0,0,16,7,0,3,0
14-01 00:04:32,12,9.500,44,33.500,1,704008192,202940416,119078912,2994425856,7739,2430,0,1347584,0,93,863,1688,1.900,1.300,1.070,0,1,0,0,0,16,7,0,3,0
14-01 00:04:33,16,16,25.500,42.500,0,704299008,202465280,119234560,2994450432,6009,2742,0,1208320,0,108,771,1389,1.900,1.300,1.070,1,1,0,0,0,16,7,0,3,0
14-01 00:04:34,10.660,6.599,41.624,40.609,0.508,704565248,202018816,119418880,2994438144,8145,2700,0,1363968,0,96,841,1683,1.900,1.300,1.070,0,1,0,0,0,16,7,0,3,0
14-01 00:04:35,7.576,6.061,37.374,48.990,0,704806912,201609216,119570432,2994450432,3905,2430,0,1089536,0,85,648,1291,1.900,1.300,1.070,0,1,0,0,0,16,7,0,3,0
14-01 00:04:36,35.354,21.717,21.717,21.212,0,705376256,200224768,119676928,2995118080,7768,2700,0,790528,0,50,840,2390,2.150,1.360,1.090,1,1,0,0,0,16,7,0,1,0
14-01 00:04:37,11.675,9.137,43.147,35.533,0.508,705490944,199974912,119885824,2995040256,7891,2700,0,1380352,0,104,822,2246,2.150,1.360,1.090,0,1,0,0,0,16,7,0,1,0
14-01 00:04:38,7.107,6.091,41.624,44.670,0.508,705921024,199204864,120074240,2995187712,8638,2700,0,1327104,0,116,817,1611,2.150,1.360,1.090,1,2,2,0,0,16,7,0,1,0
14-01 00:04:39,9.137,7.614,42.132,41.117,0,705769472,199086080,120274944,2995253248,9362,2700,0,2293760,0,127,793,1685,2.150,1.360,1.090,1,1,0,0,0,16,7,0,1,0
14-01 00:04:40,9.500,10,41.500,38.500,0.500,706158592,198463488,120459264,2995269632,6508,2430,0,1343488,0,109,764,1734,2.150,1.360,1.090,1,0,0,0,0,16,7,0,1,0
14-01 00:04:41,11.675,6.599,45.178,36.548,0,706396160,197926912,120655872,2995367936,7206,2160,0,1404928,0,103,755,2229,2.150,1.360,1.090,0,1,0,0,0,16,7,0,1,0
14-01 00:04:42,11.168,6.599,43.147,39.086,0,706539520,197480448,120877056,2995433472,6074,2700,0,1515520,0,108,782,2070,2.220,1.390,1.100,0,1,0,0,0,16,7,0,1,0
14-01 00:04:43,8.629,6.091,43.655,41.624,0,706961408,196759552,121106432,2995470336,4127,2364,0,1433600,0,112,770,1838,2.220,1.390,1.100,1,0,0,0,0,16,7,0,1,0
14-01 00:04:44,5,3,43,48,1,707342336,195756032,121352192,2995814400,9112,2808,0,1646592,0,116,740,1444,2.220,1.390,1.100,1,0,0,0,0,16,7,0,1,0
14-01 00:04:45,3.535,2.525,45.960,47.475,0.505,707645440,195219456,121491456,2995904512,4528,2160,0,1257472,0,86,564,1399,2.220,1.390,1.100,1,0,0,0,0,16,7,0,1,0
14-01 00:04:46,7.500,6,36,49,1.500,707575808,195158016,121561088,2995961856,4589,2430,0,380928,0,29,454,950,2.220,1.390,1.100,0,2,0,0,0,16,7,0,1,0
14-01 00:04:47,3.015,1.508,40.704,54.271,0.503,707866624,194646016,121618432,2996125696,4748,2700,0,3538944,0,47,524,980,2.360,1.430,1.120,0,1,0,0,0,16,7,0,1,0
14-01 00:04:48,2.985,1.990,28.358,65.174,1.493,707772416,194551808,121643008,2996281344,5134,2430,0,2375680,0,19,481,943,2.360,1.430,1.120,0,1,2,0,0,16,7,0,1,0
14-01 00:04:49,15,11,33,40.500,0.500,707932160,194265088,121761792,2996277248,6006,2430,0,2019328,0,66,692,1936,2.360,1.430,1.120,0,1,0,0,0,16,7,0,1,0
14-01 00:04:50,6.091,4.569,35.025,53.807,0.508,708124672,193855488,121933824,2996318208,5136,2430,0,1069056,0,73,600,1235,2.360,1.430,1.120,0,1,0,0,0,16,7,0,1,0
14-01 00:04:51,11,7,45,36,1,708333568,193359872,122093568,2996416512,4618,2430,0,897024,0,67,593,1326,2.360,1.430,1.120,1,1,0,0,0,16,7,0,1,0
14-01 00:04:52,11.500,15,44.500,27.500,1.500,708341760,193204224,122281984,2996375552,7048,2430,0,1069056,0,89,666,1337,2.330,1.440,1.120,1,1,0,0,0,16,7,0,1,0
14-01 00:04:53,4.523,5.025,31.658,57.789,1.005,708636672,192692224,122462208,2996404224,4615,2430,0,946176,0,76,612,1215,2.330,1.440,1.120,0,1,0,0,0,16,7,0,1,0
14-01 00:04:54,8.416,6.436,43.069,39.604,2.475,708472832,192602112,122646528,2996469760,8065,2430,0,1163264,0,108,918,1572,2.330,1.440,1.120,1,0,0,0,0,16,7,0,1,0
14-01 00:04:55,8.500,8.500,42,39,2,708915200,191868928,122839040,2996559872,5818,2700,0,1359872,0,100,814,1443,2.330,1.440,1.120,1,1,0,0,0,16,7,0,1,0
14-01 00:04:56,13.131,8.586,32.323,43.434,2.525,708960256,191696896,122994688,2996510720,4333,2430,0,1146880,0,82,993,1973,2.330,1.440,1.120,0,1,0,0,0,16,7,0,1,0
14-01 00:04:57,7.143,5.102,42.347,42.347,3.061,709279744,191057920,123211776,2996609024,4623,2430,0,1359872,0,90,821,1534,2.220,1.430,1.120,0,1,0,0,0,16,7,0,1,0
14-01 00:04:58,8.040,4.523,43.216,43.719,0.503,709648384,190267392,123445248,2996781056,5563,2430,0,1589248,0,101,951,1920,2.220,1.430,1.120,1,1,2,0,0,16,7,0,1,0
14-01 00:04:59,12.245,7.653,35.204,44.388,0.510,710217728,189501440,123678720,2996740096,6259,2794,0,1613824,0,111,1052,1664,2.220,1.430,1.120,0,1,0,0,0,16,7,0,1,0
14-01 00:05:00,12.935,10.448,31.841,40.796,3.980,710438912,189067264,123916288,2996715520,4900,2430,0,1380352,0,122,1018,1540,2.220,1.430,1.120,1,1,0,0,0,16,7,0,1,0
14-01 00:05:01,8.081,5.556,41.414,43.434,1.515,710610944,188469248,124092416,2996920320,4875,2430,0,1392640,0,95,937,1726,2.220,1.430,1.120,1,0,0,0,0,16,7,0,1,0
14-01 00:05:02,44.335,26.108,13.793,13.300,2.463,710971392,187248640,124166144,2997673984,6726,2430,0,847872,0,48,1274,2630,2.200,1.440,1.130,2,0,0,0,0,16,7,0,1,0
14-01 00:05:03,10.256,3.590,41.538,44.615,0,711114752,186966016,124215296,2997755904,4814,2538,0,892928,0,43,836,1676,2.200,1.440,1.130,1,1,0,0,0,16,7,0,1,0
14-01 00:05:04,8.543,2.513,44.221,44.221,0.503,711077888,186740736,124284928,2997907456,4611,2322,0,1449984,0,96,896,1714,2.200,1.440,1.130,4,1,0,0,0,16,7,0,1,0
14-01 00:05:05,13.930,5.970,45.771,32.836,1.493,711049216,186392576,124432384,2998095872,5847,2700,0,1650688,0,91,1212,2505,2.200,1.440,1.130,1,0,0,0,0,16,7,0,1,0
14-01 00:05:06,41.414,26.263,20.202,12.121,0,711815168,184770560,124510208,2998845440,4646,2430,0,974848,0,62,1014,2160,2.200,1.440,1.130,1,1,0,0,0,16,7,0,1,0
14-01 00:05:07,9.548,5.025,43.216,41.709,0.503,712024064,184360960,124678144,2998874112,6159,2700,0,1249280,0,84,775,1338,2.270,1.470,1.140,0,1,0,0,0,16,7,0,1,0
14-01 00:05:08,7.071,6.061,44.949,41.919,0,712413184,183848960,124821504,2998849536,4620,2700,0,1085440,0,79,751,1364,2.270,1.470,1.140,0,1,2,0,0,16,7,0,1,0
14-01 00:05:09,9.950,5.473,40.796,41.294,2.488,712441856,183566336,124973056,2998943744,4796,2430,0,1503232,0,86,779,1381,2.270,1.470,1.140,0,1,0,0,0,16,7,0,1,0
14-01 00:05:10,9.091,4.545,42.929,42.929,0.505,712671232,183140352,125116416,2998964224,4377,2700,0,1527808,0,107,926,1853,2.270,1.470,1.140,0,1,0,0,0,16,7,0,1,0
14-01 00:05:11,10.606,8.081,40.909,39.899,0.505,713035776,182501376,125227008,2999123968,4868,2646,36864,1114112,1,83,774,1401,2.270,1.470,1.140,1,1,0,0,0,16,7,0,1,0
14-01 00:05:12,14,15.500,40,29.500,1,712974336,182472704,125345792,2999091200,5436,2754,0,1032192,0,80,900,1481,2.330,1.500,1.150,0,1,0,0,0,16,7,0,1,0
14-01 00:05:13,13.198,13.706,36.041,36.041,1.015,713338880,181833728,125530112,2999177216,5347,2646,0,1429504,0,125,1104,1790,2.330,1.500,1.150,2,1,0,0,0,16,7,0,1,0
14-01 00:05:14,10.204,5.102,43.878,39.796,1.020,712593408,182439936,125689856,2999152640,6312,2484,0,3235840,0,140,1147,1850,2.330,1.500,1.150,0,1,0,0,0,16,7,0,1,0
14-01 00:05:15,9.548,6.030,43.216,40.704,0.503,712818688,181878784,125931520,2999222272,4133,2160,0,1826816,0,120,1220,2013,2.330,1.500,1.150,1,1,0,0,0,16,7,0,1,0
14-01 00:05:16,13.846,9.231,40,36.410,0.513,713023488,181358592,126140416,2999296000,5098,2700,0,1671168,0,109,1135,2451,2.330,1.500,1.150,3,0,0,0,0,16,7,0,1,0
14-01 00:05:17,11.111,6.061,48.485,34.343,0,713134080,181006336,126337024,2999332864,5012,2430,0,1413120,0,106,967,2157,2.300,1.500,1.150,0,1,0,0,0,16,7,0,1,0
14-01 00:05:18,11.224,6.633,45.408,36.224,0.510,713465856,180326400,126570496,2999422976,6390,2646,0,1826816,0,124,1149,2052,2.300,1.500,1.150,2,0,2,0,0,16,7,0,2,0
14-01 00:05:19,5.584,7.107,36.548,49.239,1.523,713740288,180068352,126697472,2999275520,5963,2214,0,991232,0,61,682,1329,2.300,1.500,1.150,1,0,0,0,0,16,7,0,1,0
14-01 00:05:20,13.131,2.525,44.949,38.889,0.505,713650176,179945472,126783488,2999394304,7098,2700,0,655360,0,35,665,1143,2.300,1.500,1.150,1,0,0,0,0,16,7,0,1,0
14-01 00:05:21,40.394,11.330,43.842,2.463,1.970,648704000,244858880,126803968,2999402496,4618,2430,0,221184,0,13,890,1403,2.300,1.500,1.150,1,0,78,0,0,16,5,0,2,0
14-01 00:05:22,50,3.535,24.747,20.707,1.010,678998016,214102016,126873600,2999795712,5049,2268,0,6733824,0,58,808,1220,2.280,1.510,1.160,1,0,0,0,0,16,5,0,2,0
14-01 00:05:23,49.261,3.941,22.660,22.167,1.970,708812800,183623680,126955520,3000348672,6131,2862,0,6197248,0,66,831,1294,2.280,1.510,1.160,1,1,0,0,0,16,5,0,2,0
14-01 00:05:24,45.685,7.107,14.213,32.487,0.508,657846272,234225664,127045632,3000623104,4857,2430,0,2551808,0,76,856,1064,2.280,1.510,1.160,1,0,11,0,0,16,5,0,2,0
14-01 00:05:25,49.254,3.483,34.826,12.438,0,688734208,203304960,127057920,3000635392,5164,2430,0,630784,0,64,731,684,2.280,1.510,1.160,1,0,0,0,0,16,5,0,2,0
14-01 00:05:26,42.132,11.168,45.685,1.015,0,635379712,256647168,127078400,3000627200,5489,2430,0,98304,0,6,867,1498,2.280,1.510,1.160,2,0,102,0,0,16,5,0,2,0
14-01 00:05:27,20.202,36.869,41.414,0,1.515,634986496,256483328,127078400,3001163776,4838,2430,0,24576,0,6,1498,4163,2.170,1.500,1.160,1,0,390,0,0,16,5,0,2,0
14-01 00:05:28,30.653,30.151,38.693,0,0.503,635305984,255737856,127078400,3001618432,4985,2430,0,20480,0,5,2930,7881,2.170,1.500,1.160,1,0,216,0,0,16,5,0,2,0
14-01 00:05:29,58.586,23.737,16.667,0.505,0.505,667205632,222740480,127078400,3002908672,4522,2430,917504,0,12,0,1800,2989,2.170,1.500,1.160,2,0,164,0,0,16,7,0,2,0
14-01 00:05:30,90,10,0,0,0,720801792,169091072,127078400,3002998784,4735,2430,0,73728,0,1,811,786,2.170,1.500,1.160,2,0,2,0,0,16,7,0,2,0
14-01 00:05:31,95.025,3.980,0,0.498,0.498,764997632,124747776,127086592,3003129856,5376,2430,131072,106496,1,1,797,710,2.170,1.500,1.160,2,1,0,0,0,16,7,0,2,0
14-01 00:05:32,78.392,14.070,2.513,5.025,0,798519296,622419968,127139840,2488705024,6480,2430,28672,434176,6,67,964,981,2.320,1.550,1.170,2,0,3,0,0,16,7,0,2,0
14-01 00:05:33,78.392,19.095,1.508,0,1.005,811753472,607420416,127209472,2490220544,5149,2742,0,0,0,0,1459,7983,2.320,1.550,1.170,1,0,123,0,0,16,5,0,3,0
14-01 00:05:34,46.500,10.500,41.500,1,0.500,835559424,583114752,127389696,2490363904,6475,2430,163840,0,40,0,1074,1857,2.320,1.550,1.170,1,0,47,0,0,16,5,0,3,0
14-01 00:05:35,47.739,4.020,41.709,6.030,0.503,865349632,553308160,127393792,2490376192,9723,2430,0,2338816,0,26,620,802,2.320,1.550,1.170,1,0,0,0,0,16,5,0,3,0
14-01 00:05:36,49.246,4.523,45.729,0.503,0,893046784,525598720,127401984,2490380288,5264,2430,0,892928,0,3,634,829,2.320,1.550,1.170,1,0,0,0,0,16,5,0,3,0
14-01 00:05:37,36.548,6.599,42.132,14.721,0,904646656,513945600,127434752,2490400768,5102,2430,8192,311296,2,24,737,1110,2.210,1.540,1.170,3,0,2,0,0,16,11,0,3,0
14-01 00:05:38,37,11,41,10.500,0.500,823058432,595415040,127520768,2490429440,3598,2160,0,602112,0,53,1175,1859,2.210,1.540,1.170,1,0,54,0,0,16,5,0,6,0
14-01 00:05:39,45.960,6.061,46.465,1.515,0,849526784,568901632,127545344,2490441728,5094,2700,0,1839104,0,63,872,1158,2.210,1.540,1.170,1,0,1,0,0,16,5,0,6,0
14-01 00:05:40,46,5.500,46,2,0.500,869158912,549203968,127565824,2490470400,4381,2700,16384,827392,4,6,640,969,2.210,1.540,1.170,1,1,0,0,0,16,13,0,7,0
14-01 00:05:41,41,3,47,9,0,881483776,536592384,127574016,2490748928,6488,2430,184320,32768,45,3,1018,1652,2.210,1.540,1.170,1,0,1,0,0,16,31,0,10,0
14-01 00:05:42,42,11,46.500,0,0.500,847974400,570085376,127574016,2490765312,7097,2700,0,0,0,0,852,1432,2.120,1.530,1.170,1,0,61,0,0,16,29,0,11,0
14-01 00:05:43,47.739,4.020,48.241,0,0,873713664,544337920,127574016,2490773504,4466,2742,0,0,0,0,664,857,2.120,1.530,1.170,1,0,0,0,0,16,29,0,11,0
14-01 00:05:44,43.781,11.940,43.781,0,0.498,841711616,576180224,127574016,2490933248,6793,2430,0,0,0,0,1084,2027,2.120,1.530,1.170,1,0,99,0,0,16,29,0,16,0
14-01 00:05:45,46.465,6.566,46.970,0,0,866467840,551411712,127574016,2490945536,6632,2700,0,274432,0,3,727,992,2.120,1.530,1.170,1,0,1,0,0,16,29,0,16,0
14-01 00:05:46,48,4,45.500,2,0.500,884166656,533692416,127582208,2490957824,4400,2430,0,745472,0,3,741,1088,2.120,1.530,1.170,1,0,0,0,0,16,31,0,18,0
