"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 13:55:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 13:55:41,26.396,1.015,50.254,22.335,0,619806720,564121600,92041216,2772099072,5230,2160,106496,0,15,0,437,761,2.220,1.580,1.350,0,1,0,0,0,16,5,0,7,0
31-03 13:55:42,25.628,3.518,47.739,22.613,0.503,635064320,547868672,92057600,2773053440,3712,2160,606208,0,37,0,522,924,2.220,1.580,1.350,1,0,0,0,0,16,5,0,7,0
31-03 13:55:43,30.151,10.553,33.668,25.628,0,648622080,532951040,92209152,2774196224,4601,1944,147456,1441792,14,12,970,1595,2.210,1.590,1.350,0,1,0,0,0,16,7,0,7,0
31-03 13:55:44,10.050,3.518,41.709,44.724,0,658513920,522821632,92311552,2774327296,4977,2202,0,561152,0,36,589,1107,2.210,1.590,1.350,0,1,0,0,0,16,7,0,7,0
31-03 13:55:45,2.538,0.508,49.746,46.701,0.508,658546688,522633216,92393472,2774401024,3840,1944,0,405504,0,33,429,828,2.210,1.590,1.350,0,1,0,0,0,16,7,0,7,0
31-03 13:55:46,2.010,1.508,48.241,47.739,0.503,658546688,522326016,92524544,2774548480,5352,1944,0,704512,0,48,565,1001,2.210,1.590,1.350,0,1,0,0,0,16,7,0,6,0
31-03 13:55:47,2.010,1.005,47.236,48.241,1.508,658821120,521846784,92598272,2774679552,4913,2214,0,454656,0,25,471,871,2.210,1.590,1.350,0,1,0,0,0,16,7,0,6,0
31-03 13:55:48,2.513,0.503,46.734,47.739,2.513,658939904,521564160,92692480,2774749184,4577,2148,0,499712,0,36,531,922,2.350,1.630,1.360,0,1,0,0,0,16,7,0,6,0
31-03 13:55:49,2.030,2.030,46.701,47.716,1.523,659513344,520925184,92741632,2774765568,4769,1944,0,278528,0,17,480,937,2.350,1.630,1.360,0,1,2,0,0,16,7,0,6,0
31-03 13:55:50,2.041,0.510,42.857,54.592,0,659329024,520957952,92794880,2774863872,5805,2160,0,315392,0,20,458,891,2.350,1.630,1.360,0,1,0,0,0,16,7,0,7,0
31-03 13:55:51,2.513,1.508,17.588,78.392,0,661651456,518569984,92844032,2774880256,4487,1944,0,3055616,0,66,497,748,2.350,1.630,1.360,1,2,0,0,0,16,7,0,6,0
31-03 13:55:52,1.990,0.995,20.896,75.622,0.498,659369984,520830976,92852224,2774892544,7430,2160,0,6877184,0,114,488,673,2.350,1.630,1.360,0,1,0,0,0,16,7,0,6,0
31-03 13:55:53,1.531,1.531,39.796,56.122,1.020,659677184,519905280,93007872,2775355392,5816,1890,0,3391488,0,86,498,1022,2.480,1.670,1.380,0,1,0,0,0,16,7,0,6,0
31-03 13:55:54,2.010,1.005,44.221,52.261,0.503,659521536,519815168,93085696,2775523328,4536,1998,0,405504,0,28,411,802,2.480,1.670,1.380,0,1,0,0,0,16,7,0,6,0
31-03 13:55:55,1.005,2.010,45.729,50.754,0.503,659959808,519176192,93163520,2775646208,4119,1944,0,544768,0,34,495,918,2.480,1.670,1.380,0,1,0,0,0,16,7,0,6,0
31-03 13:55:56,1.523,1.523,49.239,47.208,0.508,659976192,519053312,93229056,2775687168,6508,2254,0,446464,0,36,451,832,2.480,1.670,1.380,0,1,0,0,0,16,7,0,6,0
31-03 13:55:57,1.500,1,38,59,0.500,659943424,518959104,93261824,2775781376,5213,1944,0,307200,0,23,410,747,2.480,1.670,1.380,0,5,0,0,0,16,7,0,6,0
31-03 13:55:58,1.167,1.167,0,97.665,0,660008960,518893568,93261824,2775781376,5808,2808,0,1032192,0,78,518,672,2.680,1.720,1.400,0,3,0,0,0,16,7,0,6,0
31-03 13:55:59,2.143,0.714,0,96.429,0.714,660443136,518443008,93265920,2775793664,3432,1296,0,1196032,0,49,345,506,2.680,1.720,1.400,0,2,2,0,0,16,7,0,6,0
31-03 13:56:00,2.020,0,6.566,91.414,0,660750336,518123520,93265920,2775805952,3901,2160,0,1703936,0,108,465,681,2.680,1.720,1.400,0,2,0,0,0,16,7,0,6,0
31-03 13:56:01,1.990,0.995,49.254,47.264,0.498,660615168,518254592,93265920,2775810048,4341,1944,0,192512,0,33,398,665,2.680,1.720,1.400,0,2,0,0,0,16,7,0,6,0
31-03 13:56:02,2.513,1.005,45.226,50.251,1.005,660303872,518262784,93286400,2776104960,4348,1944,0,2342912,0,41,395,740,2.680,1.720,1.400,0,2,0,0,0,16,7,0,6,0
31-03 13:56:03,2.030,1.015,44.670,52.284,0,660451328,517988352,93343744,2776190976,4412,1728,0,1277952,0,50,379,893,2.790,1.760,1.410,0,1,0,0,0,16,7,0,6,0
31-03 13:56:04,1.508,1.005,42.211,55.276,0,660484096,517775360,93417472,2776272896,4104,1944,0,548864,0,34,386,886,2.790,1.760,1.410,0,2,0,0,0,16,7,0,6,0
31-03 13:56:05,2.475,1.485,45.545,49.505,0.990,660508672,517619712,93483008,2776338432,4169,2106,0,8577024,0,50,403,1000,2.790,1.760,1.410,0,2,0,0,0,16,7,0,6,0
31-03 13:56:06,7.538,7.035,43.216,42.211,0,660865024,517107712,93601792,2776375296,6808,1998,0,475136,0,46,496,998,2.790,1.760,1.410,1,1,0,0,0,16,7,0,6,0
31-03 13:56:07,15.152,14.141,47.475,22.727,0.505,661000192,516886528,93650944,2776408064,6088,2160,0,602112,0,68,639,824,2.790,1.760,1.410,0,1,0,0,0,16,7,0,6,0
31-03 13:56:08,11.558,8.543,35.176,44.724,0,661405696,516358144,93745152,2776420352,5678,2160,0,405504,0,38,540,999,2.970,1.820,1.430,0,2,0,0,0,16,7,0,6,0
31-03 13:56:09,6.091,10.660,37.563,45.685,0,661798912,515788800,93851648,2776489984,7100,2160,0,512000,0,44,571,1168,2.970,1.820,1.430,0,1,2,0,0,16,7,0,6,0
31-03 13:56:10,11.500,11,40,37,0.500,661946368,515461120,93986816,2776526848,7015,2160,0,602112,0,59,618,1245,2.970,1.820,1.430,0,1,0,0,0,16,7,0,6,0
31-03 13:56:11,6.030,8.040,44.221,40.201,1.508,662159360,515080192,94105600,2776576000,5364,1944,0,593920,0,59,575,1195,2.970,1.820,1.430,1,1,0,0,0,16,7,0,6,0
31-03 13:56:12,6.030,4.020,44.221,45.729,0,662499328,514543616,94257152,2776621056,5932,2160,0,1064960,0,78,583,1132,2.970,1.820,1.430,0,1,0,0,0,16,7,0,6,0
31-03 13:56:13,11.111,11.616,23.737,53.535,0,662876160,514191360,94359552,2776494080,6279,2160,0,606208,0,53,597,1155,2.890,1.820,1.430,0,1,0,0,0,16,7,0,6,0
31-03 13:56:14,10.500,9,32.500,48,0,662835200,514097152,94404608,2776584192,5422,1944,0,385024,0,37,495,959,2.890,1.820,1.430,1,1,0,0,0,16,7,0,6,0
31-03 13:56:15,12.500,11,42.500,33,1,663154688,513650688,94519296,2776596480,11611,2160,0,679936,0,54,634,1082,2.890,1.820,1.430,0,1,0,0,0,16,7,0,6,0
31-03 13:56:16,2.500,2,48.500,47,0,663162880,513593344,94617600,2776547328,13387,2160,0,593920,0,41,524,962,2.890,1.820,1.430,0,1,0,0,0,16,7,0,6,0
31-03 13:56:17,3.015,6.533,45.729,44.221,0.503,663449600,513241088,94666752,2776563712,6739,1728,0,1130496,0,69,557,908,2.890,1.820,1.430,0,1,0,0,0,16,7,0,6,0
31-03 13:56:18,2.020,0.505,37.879,57.576,2.020,663695360,513015808,94720000,2776489984,5339,2160,0,548864,0,29,432,828,2.820,1.820,1.440,1,1,0,0,0,16,7,0,6,0
31-03 13:56:19,8.911,3.960,41.584,41.089,4.455,664281088,512192512,94855168,2776592384,4373,2160,0,806912,0,63,806,2009,2.820,1.820,1.440,1,2,2,0,0,16,7,0,6,0
31-03 13:56:20,7,5.500,41.500,39.500,6.500,664387584,511877120,94982144,2776674304,5541,2160,0,708608,0,51,586,1107,2.820,1.820,1.440,2,1,0,0,0,16,7,0,6,0
31-03 13:56:21,11.616,9.091,37.374,33.838,8.081,664928256,511238144,95145984,2776608768,5990,1986,0,1155072,0,78,817,1420,2.820,1.820,1.440,0,1,0,0,0,16,7,0,3,0
31-03 13:56:22,7.614,5.076,44.670,36.548,6.091,664875008,511049728,95309824,2776678400,7860,2160,0,950272,0,71,845,1463,2.820,1.820,1.440,2,0,0,0,0,16,7,0,3,0
31-03 13:56:23,2.030,5.076,45.178,40.102,7.614,666177536,440737792,95383552,2843906048,4814,2160,0,43814912,0,74,654,1102,2.910,1.860,1.450,3,2,0,0,0,16,7,0,3,0
31-03 13:56:24,3.448,1.970,44.335,45.813,4.433,666345472,440328192,95498240,2844024832,4303,1944,0,24690688,0,76,690,1135,2.910,1.860,1.450,0,1,0,0,0,16,7,0,3,0
31-03 13:56:25,4.412,1.471,45.588,45.588,2.941,666492928,439885824,95633408,2844176384,4412,2160,0,798720,0,59,701,1153,2.910,1.860,1.450,0,1,0,0,0,16,7,0,3,0
31-03 13:56:26,3.941,5.419,42.365,45.320,2.956,666849280,439152640,95764480,2844409856,5376,2160,0,872448,0,66,658,1126,2.910,1.860,1.450,1,1,0,0,0,16,7,0,3,0
31-03 13:56:27,6.566,6.566,40.404,45.960,0.505,666886144,439058432,95842304,2844389376,3431,1890,0,507904,0,39,505,900,2.910,1.860,1.450,0,1,0,0,0,16,7,0,3,0
31-03 13:56:28,10.837,7.882,42.365,37.438,1.478,667115520,438644736,95916032,2844495872,5596,1998,0,360448,0,38,593,1174,2.840,1.860,1.460,0,1,0,0,0,16,7,0,3,0
31-03 13:56:29,6.030,6.030,40.704,45.226,2.010,667672576,437932032,95981568,2844581888,4819,2160,0,524288,0,39,584,1030,2.840,1.860,1.460,1,1,2,0,0,16,7,0,3,0
31-03 13:56:30,4.040,1.515,36.869,56.566,1.010,667447296,437903360,96059392,2844729344,4052,1944,0,634880,0,37,527,994,2.840,1.860,1.460,0,1,0,0,0,16,7,0,3,0
31-03 13:56:31,3.518,3.518,45.729,46.231,1.005,667770880,437391360,96149504,2844823552,8023,2160,0,638976,0,52,599,1081,2.840,1.860,1.460,2,1,0,0,0,16,7,0,3,0
31-03 13:56:32,2.538,2.030,40.102,53.807,1.523,667729920,437227520,96239616,2844925952,4400,1998,12288,1191936,1,68,566,1186,2.840,1.860,1.460,0,1,0,0,0,16,7,0,3,0
31-03 13:56:33,6.061,4.545,42.424,45.455,1.515,668057600,436715520,96354304,2844995584,3860,2106,0,860160,0,63,612,1097,2.850,1.880,1.460,0,1,0,0,0,16,7,0,3,0
31-03 13:56:34,2.030,0.508,17.766,79.188,0.508,667983872,436781056,96362496,2844995584,4452,1944,0,8384512,0,25,436,705,2.850,1.880,1.460,0,3,0,0,0,16,7,0,3,0
31-03 13:56:35,5,4.500,36.500,53.500,0.500,668045312,436625408,96456704,2844991488,4214,2160,0,458752,0,39,515,908,2.850,1.880,1.460,0,1,0,0,0,16,7,0,3,0
31-03 13:56:36,10.660,10.152,36.041,43.147,0,668172288,436494336,96505856,2844946432,4608,1944,0,503808,0,26,598,1009,2.850,1.880,1.460,1,1,0,0,0,16,7,0,3,0
31-03 13:56:37,9,7.500,39.500,40.500,3.500,668319744,436203520,96624640,2844954624,4313,2106,0,1003520,0,72,763,1198,2.850,1.880,1.460,1,1,0,0,0,16,7,0,3,0
31-03 13:56:38,4.500,2,44.500,45.500,3.500,668622848,435695616,96702464,2845077504,5347,1998,0,1204224,0,76,661,1062,2.940,1.920,1.480,0,1,0,0,0,16,7,0,1,0
31-03 13:56:39,7.653,6.633,38.265,45.408,2.041,668786688,435281920,96800768,2845224960,3568,1944,0,901120,0,65,732,1297,2.940,1.920,1.480,1,1,2,0,0,16,7,0,1,0
31-03 13:56:40,10.345,11.330,35.468,40.394,2.463,668680192,435281920,96931840,2845196288,10429,2160,0,1073152,0,67,797,1203,2.940,1.920,1.480,0,1,0,0,0,16,7,0,1,0
31-03 13:56:41,7.143,6.633,37.245,48.469,0.510,668729344,435126272,97030144,2845200384,4995,2160,0,851968,0,54,649,1013,2.940,1.920,1.480,0,1,0,0,0,16,7,0,1,0
31-03 13:56:42,4.545,5.556,42.424,44.444,3.030,668971008,434597888,97202176,2845294592,4943,2160,0,1150976,0,78,638,1021,2.940,1.920,1.480,0,1,0,0,0,16,7,0,1,0
31-03 13:56:43,8.458,5.473,42.289,43.781,0,669093888,434315264,97361920,2845286400,4557,2160,0,1093632,0,76,725,1449,2.870,1.920,1.480,0,1,0,0,0,16,7,0,1,0
31-03 13:56:44,5.076,2.538,42.132,49.746,0.508,669110272,434126848,97476608,2845339648,3513,2202,0,1069056,0,73,602,1089,2.870,1.920,1.480,0,1,0,0,0,16,7,0,1,0
31-03 13:56:45,16.337,14.851,44.554,22.772,1.485,669233152,433995776,97558528,2845261824,3729,1944,0,712704,0,53,630,1103,2.870,1.920,1.480,0,1,0,0,0,16,7,0,1,0
31-03 13:56:46,5.419,4.433,41.872,44.828,3.448,669396992,433553408,97669120,2845425664,4094,2160,0,1073152,0,71,630,939,2.870,1.920,1.480,0,1,0,0,0,16,7,0,1,0
31-03 13:56:47,3.030,1.515,46.465,48.485,0.505,669409280,433397760,97746944,2845487104,3782,2202,0,933888,0,60,586,1037,2.870,1.920,1.480,0,1,0,0,0,16,7,0,1,0
31-03 13:56:48,12.121,8.081,43.939,35.859,0,669618176,433139712,97849344,2845429760,4429,2160,0,868352,0,61,790,1851,2.800,1.920,1.480,1,2,0,0,0,16,7,0,1,0
31-03 13:56:49,6.931,5.446,42.079,41.089,4.455,670040064,432603136,97980416,2845409280,7686,1944,0,1236992,0,75,739,1497,2.800,1.920,1.480,2,1,2,0,0,16,7,0,1,0
31-03 13:56:50,16.583,10.050,40.704,29.146,3.518,670175232,432312320,98099200,2845442048,5677,2160,0,901120,0,65,705,1237,2.800,1.920,1.480,0,3,0,0,0,16,7,0,2,0
31-03 13:56:51,2.020,0.505,26.263,69.697,1.515,670015488,432377856,98127872,2845507584,4029,1944,0,438272,0,16,307,549,2.800,1.920,1.480,1,1,0,0,0,16,7,0,2,0
31-03 13:56:52,2.488,2.488,41.791,51.244,1.990,670035968,432312320,98156544,2845523968,5097,2160,0,4145152,0,29,379,821,2.800,1.920,1.480,1,2,0,0,0,16,7,0,1,0
31-03 13:56:53,8.500,8,38,43.500,2,670146560,432029696,98230272,2845609984,6588,1944,0,3371008,0,67,655,1153,2.810,1.940,1.490,0,1,0,0,0,16,7,0,1,0
31-03 13:56:54,10.194,16.505,46.117,19.417,7.767,670347264,431710208,98373632,2845585408,5114,2160,0,987136,0,72,705,1209,2.810,1.940,1.490,2,0,0,0,0,16,7,0,1,0
31-03 13:56:55,10.448,9.950,36.816,33.333,9.453,670425088,431489024,98488320,2845609984,4730,1944,0,860160,0,72,659,1057,2.810,1.940,1.490,1,1,0,0,0,16,7,0,1,0
31-03 13:56:56,25.373,16.418,28.358,22.886,6.965,670830592,430698496,98611200,2845859840,5522,2254,0,708608,0,55,869,2104,2.810,1.940,1.490,1,0,0,0,0,16,7,0,1,0
31-03 13:56:57,23.153,19.704,33.498,20.197,3.448,671170560,429838336,98754560,2846220288,3528,1944,0,827392,0,53,745,1170,2.810,1.940,1.490,0,1,0,0,0,16,7,0,1,0
31-03 13:56:58,10.152,6.599,48.223,31.472,3.553,671178752,429809664,98816000,2846179328,4569,2160,0,532480,0,39,517,818,2.670,1.920,1.490,3,2,0,0,0,16,7,0,1,0
31-03 13:56:59,12.690,7.614,35.025,40.102,4.569,671645696,429256704,98938880,2846142464,4212,1944,0,847872,0,66,875,1414,2.670,1.920,1.490,2,1,2,0,0,16,7,0,1,0
31-03 13:57:00,7.500,7,38,45,2.500,671334400,429363200,99020800,2846257152,3688,1944,0,507904,0,50,594,905,2.670,1.920,1.490,0,1,0,0,0,16,7,0,1,0
31-03 13:57:01,10.050,8.040,34.673,41.709,5.528,671371264,429080576,99160064,2846359552,6087,2052,0,892928,0,62,755,1128,2.670,1.920,1.490,0,1,0,0,0,16,7,0,1,0
31-03 13:57:02,1.005,0.503,38.693,58.794,1.005,671461376,428982272,99160064,2846367744,4586,2268,0,0,0,0,251,513,2.670,1.920,1.490,0,3,0,0,0,16,7,0,1,0
31-03 13:57:03,2.538,0.508,0,95.431,1.523,671424512,429015040,99160064,2846371840,4128,1944,0,151552,0,22,291,526,2.780,1.960,1.500,0,2,0,0,0,16,7,0,1,0
31-03 13:57:04,2.513,0.503,27.136,68.844,1.005,671690752,428253184,99229696,2846785536,9395,2160,0,12296192,0,59,391,716,2.780,1.960,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:05,1.508,1.508,40.201,54.774,2.010,671657984,427810816,99328000,2847150080,4268,1890,0,5423104,0,85,389,957,2.780,1.960,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:06,9.453,9.950,36.318,41.294,2.985,671731712,427171840,99434496,2847592448,3578,2160,0,4882432,0,121,587,1534,2.780,1.960,1.500,2,1,0,0,0,16,7,0,1,0
31-03 13:57:07,12.808,11.823,30.049,41.379,3.941,671670272,427110400,99590144,2847555584,4138,1998,0,1101824,0,74,660,1352,2.780,1.960,1.500,1,0,0,0,0,16,7,0,1,0
31-03 13:57:08,18,14,21,45,2,672071680,426627072,99700736,2847522816,4879,2160,0,1081344,0,57,564,979,2.630,1.940,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:09,2,0.500,46.500,49.500,1.500,672137216,426561536,99708928,2847510528,3557,1944,0,614400,0,37,360,697,2.630,1.940,1.500,0,1,2,0,0,16,7,0,1,0
31-03 13:57:10,2.030,0.508,35.533,61.929,0,672116736,426541056,99737600,2847522816,4673,2160,0,987136,0,25,372,750,2.630,1.940,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:11,5,2,44.500,48,0.500,672202752,426283008,99815424,2847612928,3443,1944,0,1073152,0,49,528,1265,2.630,1.940,1.500,2,2,0,0,0,16,7,0,1,0
31-03 13:57:12,4.040,1.515,44.949,48.990,0.505,672038912,426348544,99880960,2847641600,3629,2160,4096,712704,1,30,406,781,2.630,1.940,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:13,5.025,4.020,40.201,49.749,1.005,672280576,425934848,99983360,2847707136,4143,2160,0,962560,0,37,446,862,2.500,1.920,1.500,2,1,0,0,0,16,7,0,1,0
31-03 13:57:14,11.224,7.143,42.857,33.163,5.612,672264192,425807872,100122624,2847707136,5080,1944,0,1404928,0,81,621,1328,2.500,1.920,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:15,9.091,5.051,37.879,45.960,2.020,672468992,425398272,100265984,2847760384,4717,2160,0,1433600,0,80,635,1879,2.500,1.920,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:16,9.406,7.426,36.634,45.050,1.485,672882688,424759296,100454400,2847789056,5200,2160,0,1400832,0,87,655,1363,2.500,1.920,1.500,2,1,0,0,0,16,7,0,1,0
31-03 13:57:17,4.950,3.465,45.050,44.554,1.980,673247232,423927808,100671488,2848022528,4300,2160,0,1576960,0,96,620,1276,2.500,1.920,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:18,6.091,7.614,38.579,47.208,0.508,673394688,423518208,100831232,2848112640,3678,2052,0,1114112,0,73,580,1152,2.460,1.930,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:19,8.867,7.389,47.783,35.468,0.493,673779712,422854656,100974592,2848223232,4007,2052,0,1523712,0,92,732,1510,2.460,1.930,1.500,0,1,2,0,0,16,7,0,1,0
31-03 13:57:20,11.443,5.970,46.269,35.323,0.995,673693696,422834176,101085184,2848215040,6514,2160,0,950272,0,63,804,1407,2.460,1.930,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:21,11.055,8.543,43.216,36.181,1.005,674029568,422227968,101220352,2848346112,4912,2202,0,1171456,0,68,627,1022,2.460,1.930,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:22,10.500,10,41,35.500,3,674197504,421851136,101408768,2848358400,4938,1944,0,1155072,0,86,706,1256,2.460,1.930,1.500,1,1,0,0,0,16,7,0,1,0
31-03 13:57:23,11.616,7.576,38.384,38.384,4.040,674463744,421498880,101511168,2848337920,4548,2160,0,958464,0,67,618,1120,2.430,1.930,1.500,0,2,0,0,0,16,7,0,1,0
31-03 13:57:24,4.878,4.878,30.732,54.634,4.878,674439168,421498880,101556224,2848317440,3717,1944,0,1015808,0,28,429,1071,2.430,1.930,1.500,0,1,0,0,0,16,7,0,1,0
31-03 13:57:25,13.636,11.111,37.879,31.818,5.556,674529280,421183488,101662720,2848428032,4744,2052,0,946176,0,64,691,1068,2.430,1.930,1.500,1,1,0,0,0,16,7,0,1,0
31-03 13:57:26,10.345,9.360,39.901,36.946,3.448,674832384,420831232,101752832,2848382976,5767,2052,0,999424,0,73,704,1220,2.430,1.930,1.500,2,0,0,0,0,16,7,0,1,0
31-03 13:57:27,6.533,5.528,44.221,39.698,4.020,674828288,420581376,101863424,2848522240,7746,2052,0,1257472,0,78,598,1184,2.430,1.930,1.500,2,1,0,0,0,16,7,0,1,0
31-03 13:57:28,7.035,4.523,41.206,43.216,4.020,675213312,420102144,101949440,2848530432,6812,2052,0,925696,0,69,654,1822,2.390,1.930,1.510,0,1,0,0,0,16,7,0,1,0
31-03 13:57:29,8.955,5.970,41.791,39.303,3.980,675483648,419577856,102060032,2848653312,6434,2160,0,1179648,0,72,689,1416,2.390,1.930,1.510,0,1,2,0,0,16,7,0,1,0
31-03 13:57:30,10.714,4.082,45.408,38.265,1.531,675717120,419069952,102248448,2848727040,4092,1944,0,1536000,0,106,697,1833,2.390,1.930,1.510,0,1,0,0,0,16,7,0,1,0
31-03 13:57:31,14.925,11.940,33.831,38.806,0.498,676233216,418304000,102473728,2848743424,5231,2160,0,1765376,0,132,801,1872,2.390,1.930,1.510,3,0,0,0,0,16,7,0,1,0
31-03 13:57:32,12.438,10.448,32.836,40.299,3.980,676573184,417648640,102666240,2848841728,4720,1944,0,1585152,0,125,813,1715,2.390,1.930,1.510,2,1,0,0,0,16,7,0,1,0
31-03 13:57:33,5.584,5.584,17.766,70.051,1.015,676347904,417746944,102731776,2848903168,4631,2160,0,610304,0,48,590,1250,2.360,1.930,1.510,0,3,0,0,0,16,7,0,1,0
31-03 13:57:34,1.980,1.980,37.624,55.941,2.475,676757504,417267712,102780928,2848919552,4209,1944,0,9408512,0,98,450,779,2.360,1.930,1.510,0,1,0,0,0,16,7,0,1,0
31-03 13:57:35,22.959,13.265,31.633,30.612,1.531,676929536,416714752,102825984,2849234944,4034,2160,0,700416,0,51,853,2447,2.360,1.930,1.510,3,0,0,0,0,16,7,0,1,0
31-03 13:57:36,31.683,14.851,31.683,18.317,3.465,677343232,415621120,102903808,2849792000,4080,1944,0,950272,0,49,781,2354,2.360,1.930,1.510,0,1,0,0,0,16,7,0,1,0
31-03 13:57:37,8.122,1.523,38.071,50.254,2.030,677572608,415268864,102965248,2849849344,6695,1944,0,786432,0,41,773,1764,2.360,1.930,1.510,1,0,0,0,0,16,7,0,1,0
31-03 13:57:38,16,3.500,45,30,5.500,677568512,415014912,103059456,2849968128,6360,2160,0,1429504,0,74,1016,2646,2.330,1.930,1.510,0,1,0,0,0,16,7,0,1,0
31-03 13:57:39,9.548,4.020,43.719,38.191,4.523,678125568,414261248,103149568,2850050048,3735,1944,0,1204224,0,78,971,2067,2.330,1.930,1.510,3,1,2,0,0,16,7,0,1,0
31-03 13:57:40,33.333,15.423,32.338,15.920,2.985,678174720,413614080,103206912,2850566144,4760,2160,0,835584,0,48,1036,2173,2.330,1.930,1.510,0,3,0,0,0,16,7,0,1,0
31-03 13:57:41,19.802,10.891,34.158,31.188,3.960,678371328,412798976,103415808,2850930688,6539,1944,0,1597440,0,103,920,1566,2.330,1.930,1.510,0,1,0,0,0,16,7,0,1,0
31-03 13:57:42,16.500,16.500,47.500,19,0.500,678744064,412356608,103612416,2850791424,4745,2160,0,1736704,0,119,840,1566,2.330,1.930,1.510,0,1,0,0,0,16,7,0,1,0
31-03 13:57:43,13.366,15.347,39.109,30.198,1.980,678809600,412004352,103862272,2850816000,5428,2160,0,1654784,0,121,949,1737,2.300,1.930,1.510,0,2,0,0,0,16,7,0,1,0
31-03 13:57:44,5.641,2.051,39.487,52.821,0,678842368,411738112,103960576,2850938880,4421,2202,0,1142784,0,65,730,1346,2.300,1.930,1.510,0,1,0,0,0,16,7,0,1,0
31-03 13:57:45,13.300,8.867,39.901,29.557,8.374,679301120,411295744,104181760,2850697216,3456,2160,0,1519616,0,114,979,1982,2.300,1.930,1.510,0,1,0,0,0,16,7,0,1,0
31-03 13:57:46,8.543,6.533,41.709,42.211,1.005,679301120,410980352,104407040,2850779136,3908,1944,0,1355776,0,104,810,1615,2.300,1.930,1.510,0,1,0,0,0,16,7,0,1,0
31-03 13:57:47,5.584,6.599,46.193,41.117,0.508,679358464,410722304,104591360,2850791424,4632,2160,0,1196032,0,78,565,1191,2.300,1.930,1.510,0,1,0,0,0,16,7,0,1,0
