-- Logs begin at Fri 2020-03-27 21:09:59 UTC, end at Fri 2020-03-27 23:24:17 UTC. --
Mar 27 22:38:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 22:38:38 ubuntu dstat.sh[13552]: [286B blob data]
Mar 27 22:38:38 ubuntu dstat.sh[13552]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 22:38:48 ubuntu dstat.sh[13552]: 27-03 22:38:48|  3   1  47  47   1| 569M  323M  116M 2827M|6603B 1944B| 128k  704k|16.0  70.0 | 453   690 |1.29 1.22 1.21|1.0 2.0   0|   0     0 |keystone-manage      149493.0%  96k   0 |keystone-manage      14949  96k   0 3.0%|mysqld       174M|   0     0 |  16    5    0    8    0
Mar 27 22:38:49 ubuntu dstat.sh[13552]: 27-03 22:38:49|  6   1  47  46   1| 569M  323M  116M 2827M|4099B 1944B|  28k   15M|4.00  27.0 | 406   736 |1.29 1.22 1.21|  0 3.0   0|   0     0 |keystone-manage      149492.5%  18k   0 |keystone-manage      14949  18k   0 2.5%|mysqld       174M|   0     0 |  16    5    0    8    0
Mar 27 22:38:50 ubuntu dstat.sh[13552]: 27-03 22:38:50|  8   2  47  41   3| 574M  318M  116M 2827M|5033B 1944B| 192k   11M|29.0  16.0 | 443   740 |1.29 1.22 1.21|  0 1.0   0|   0     0 |keystone-manage      149497.5% 831k   0 |keystone-manage      14949 831k   0 7.5%|mysqld       174M|   0     0 |  16    5    0    8    0
Mar 27 22:38:51 ubuntu dstat.sh[13552]: 27-03 22:38:51| 27   3  50  21   1| 588M  303M  116M 2827M|6886B 1944B| 248k    0 |20.0     0 | 442   719 |1.27 1.22 1.20|1.0   0   0|   0     0 |keystone-manage      14949 27%3614k  46k|keystone-manage      149493614k  46k 27%|mysqld       174M|   0     0 |  16    5    0    8    0
Mar 27 22:38:52 ubuntu dstat.sh[13552]: 27-03 22:38:52| 28   2  47  22   1| 599M  292M  116M 2828M|4480B 1944B| 576k    0 |42.0     0 | 583   816 |1.27 1.22 1.20|2.0   0 2.0|   0     0 |keystone-manage      14949 28%2700k 107k|keystone-manage      149492700k 107k 28%|mysqld       174M|   0     0 |  16    5    0    8    0
Mar 27 22:38:53 ubuntu dstat.sh[13552]: 27-03 22:38:53| 44   9  37  10   1| 620M  269M  116M 2829M|3328B 1728B| 184k   12k|14.0  1.00 | 892  1267 |1.27 1.22 1.20|  0 2.0   0|   0     0 |keystone-manage      14949 40%4713k 496k|keystone-manage      149494713k 496k 40%|mysqld       178M|   0     0 |  16    7    0    8    0
Mar 27 22:38:54 ubuntu dstat.sh[13552]: 27-03 22:38:54| 11   4  41  44   2| 630M  260M  116M 2829M|4535B 1944B|   0  1488k|   0  38.0 | 640  1140 |1.27 1.22 1.20|  0 1.0   0|   0     0 |keystone-manage      149495.5%  38k  53k|keystone-manage      14949  38k  53k5.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 22:38:55 ubuntu dstat.sh[13552]: 27-03 22:38:55|  3   2  29  65   2| 630M  259M  117M 2829M|4044B 1728B|   0  2932k|   0  71.0 | 501   786 |1.27 1.22 1.20|  0 1.0   0|   0     0 |mysqld               128341.0%   0    0 |python2              13688  14k 463B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 22:38:56 ubuntu dstat.sh[13552]: 27-03 22:38:56|  3   1  45  51   1| 630M  259M  117M 2829M|3566B 2160B|   0   356k|   0  25.0 | 413   767 |1.41 1.25 1.21|  0 1.0   0|   0     0 |etcd                 145551.0%   0    0 |python2              13688  14k 463B0.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 22:38:57 ubuntu dstat.sh[13552]: 27-03 22:38:57|  2   2  44  52   1| 630M  259M  117M 2829M|5405B 1944B|   0   448k|   0  36.0 | 484   896 |1.41 1.25 1.21|  0 1.0   0|   0     0 |mysqld               128340.5%   0    0 |python2              13688  14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 22:38:58 ubuntu dstat.sh[13552]: 27-03 22:38:58|  2   1  48  48   1| 630M  258M  117M 2830M|5189B 2160B|   0   632k|   0  45.0 | 489   908 |1.41 1.25 1.21|  0 1.0   0|   0     0 |mysqld               128341.5%   0    0 |python2              13688  14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 22:38:59 ubuntu dstat.sh[13552]: 27-03 22:38:59|  3   2  47  47   1| 630M  258M  117M 2830M|4294B 1944B|   0   692k|   0  49.0 | 465   924 |1.41 1.25 1.21|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              13688  14k 462B0.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 22:39:00 ubuntu dstat.sh[13552]: 27-03 22:39:00|  2   2  44  51   1| 630M  258M  117M 2830M|3906B 2160B|   0   428k|   0  24.0 | 378   756 |1.41 1.25 1.21|  0 1.0   0|   0     0 |etcd                 145551.0%   0    0 |python2              13688  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 22:39:01 ubuntu dstat.sh[13552]: 27-03 22:39:01|  2   2  47  49   0| 631M  257M  117M 2830M|5410B 2160B|   0   536k|   0  40.0 | 504   986 |1.45 1.26 1.22|  0 1.0   0|   0     0 |systemd-journal      8379 0.5%   0    0 |python2              13688  14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 22:39:02 ubuntu dstat.sh[13552]: 27-03 22:39:02|  3   1  46  51   0| 631M  257M  117M 2830M|4685B 2160B|   0   488k|   0  31.0 | 476   956 |1.45 1.26 1.22|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13688  14k 452B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 22:39:03 ubuntu dstat.sh[13552]: 27-03 22:39:03|  2   1  49  47   1| 631M  256M  117M 2830M|5582B 1944B|   0   788k|   0  58.0 | 588  1055 |1.45 1.26 1.22|  0 1.0   0|   0     0 |etcd                 145551.0%   0    0 |python2              13688  14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 22:39:04 ubuntu dstat.sh[13552]: 27-03 22:39:04|  2   2  46  49   1| 631M  256M  117M 2830M|4277B 2160B|   0   644k|   0  47.0 | 520   909 |1.45 1.26 1.22|  0 1.0   0|   0     0 |jbd2/vda1-8          301  1.0%   0    0 |python2              13688  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 22:39:05 ubuntu dstat.sh[13552]: 27-03 22:39:05|  4   3  43  51   1| 632M  256M  117M 2830M|6598B 2160B|   0  1192k|   0  65.0 | 585  1035 |1.45 1.26 1.22|1.0 1.0   0|   0     0 |mysqld               128343.5%   0    0 |python2              13688  14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 22:39:06 ubuntu dstat.sh[13552]: 27-03 22:39:06| 10   9  35  46   1| 632M  255M  117M 2831M|5004B 2160B|   0   632k|   0  68.0 | 531  1244 |1.50 1.27 1.22|1.0 1.0   0|   0     0 |mysqld               12834 16%   0    0 |python2              13688  14k 469B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 22:39:07 ubuntu dstat.sh[13552]: 27-03 22:39:07|  7   5  38  50   0| 632M  255M  117M 2831M|3454B 2202B|   0   528k|   0  47.0 | 474  1001 |1.50 1.27 1.22|  0 1.0   0|   0     0 |mysqld               128348.5%   0    0 |python2              13688  14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 22:39:08 ubuntu dstat.sh[13552]: 27-03 22:39:08|  7   6  40  47   1| 633M  254M  118M 2831M|4633B 1944B|   0   380k|   0  35.0 | 493   924 |1.50 1.27 1.22|  0 1.0   0|   0     0 |mysqld               12834 10%   0    0 |python2              13688  14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 22:39:09 ubuntu dstat.sh[13552]: 27-03 22:39:09|  9   9  39  43   1| 632M  254M  118M 2831M|3782B 2160B|   0   452k|   0  40.0 | 523  1043 |1.50 1.27 1.22|  0 1.0   0|   0     0 |mysqld               12834 15%   0    0 |python2              13688  14k 453B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 22:39:10 ubuntu dstat.sh[13552]: 27-03 22:39:10| 14  15  38  34   0| 633M  254M  118M 2831M|5759B 2160B|   0   540k|   0  61.0 | 641  1110 |1.50 1.27 1.22|1.0 1.0   0|   0     0 |mysqld               12834 26%   0    0 |python2              13688  14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 22:39:11 ubuntu dstat.sh[13552]: 27-03 22:39:11| 12  12  42  34   1| 633M  253M  118M 2831M|7465B 2160B|   0   756k|   0  75.0 | 648   993 |1.54 1.28 1.23|1.0 1.0   0|   0     0 |mysqld               12834 23%   0    0 |python2              13688  14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 22:39:12 ubuntu dstat.sh[13552]: 27-03 22:39:12| 15  17  47  21   1| 634M  252M  118M 2831M|6670B 1944B|   0   944k|   0  81.0 | 662  1238 |1.54 1.28 1.23|  0 1.0 2.0|   0     0 |mysqld               12834 28%   0    0 |python2              13688  14k 465B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 22:39:13 ubuntu dstat.sh[13552]: 27-03 22:39:13|  8   5  39  48   0| 634M  252M  118M 2831M|5556B 2202B|   0  1020k|   0  80.0 | 678  1414 |1.54 1.28 1.23|  0 1.0   0|   0     0 |mysqld               12834 11%   0    0 |python2              13688  14k 460B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 27 22:39:14 ubuntu dstat.sh[13552]: 27-03 22:39:14| 15  12  25  48   1| 634M  252M  118M 2831M|4723B 2160B|   0   588k|   0  52.0 | 592  1063 |1.54 1.28 1.23|  0 2.0   0|   0     0 |mysqld               12834 23%   0    0 |python2              13688  14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 22:39:15 ubuntu dstat.sh[13552]: 27-03 22:39:15|  1   1  33  63   1| 634M  252M  118M 2831M|3866B 1944B|   0   344k|   0  30.0 | 409   775 |1.54 1.28 1.23|  0 1.0   0|   0     0 |ksoftirqd/1          16   0.5%   0    0 |python2              13688  14k 458B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 22:39:16 ubuntu dstat.sh[13552]: 27-03 22:39:16|  3   1  36  59   2| 634M  252M  118M 2831M|7037B 2160B|   0   456k|   0  59.0 | 462   729 |1.73 1.33 1.24|  0 3.0   0|   0     0 |etcd                 145550.5%   0    0 |python2              13688  14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 22:39:17 ubuntu dstat.sh[13552]: 27-03 22:39:17|  5   5  30  61   0| 634M  251M  118M 2831M|3627B 2160B|   0  1336k|   0   128 | 559  1000 |1.73 1.33 1.24|  0 1.0   0|   0     0 |mysqld               128347.0%   0    0 |python2              13688  14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 22:39:18 ubuntu dstat.sh[13552]: 27-03 22:39:18|  2   1  42  56   0| 634M  251M  118M 2831M|3518B 1944B|   0   476k|   0  36.0 | 367   803 |1.73 1.33 1.24|  0 1.0   0|   0     0 |mysqld               128341.0%   0    0 |python2              13688  14k 452B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 22:39:19 ubuntu dstat.sh[13552]: 27-03 22:39:19|  9   9  35  46   1| 635M  251M  119M 2831M|4025B 2160B|   0   652k|   0  48.0 | 599  1387 |1.73 1.33 1.24|1.0   0   0|   0     0 |mysqld               12834 14%   0    0 |python2              13688  14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 22:39:20 ubuntu dstat.sh[13552]: 27-03 22:39:20|  5   4  40  51   1| 635M  250M  119M 2831M|5524B 2160B|   0   580k|   0  42.0 | 481  1065 |1.73 1.33 1.24|1.0 1.0   0|   0     0 |mysqld               128345.0%   0    0 |python2              13688  14k 469B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 22:39:21 ubuntu dstat.sh[13552]: 27-03 22:39:21| 14  10  31  44   0| 635M  250M  119M 2831M|3831B 1944B|   0   532k|   0  42.0 | 537   862 |1.84 1.36 1.25|  0 1.0   0|   0     0 |mysqld               12834 21%   0    0 |python2              13688  14k 446B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 22:39:22 ubuntu dstat.sh[13552]: 27-03 22:39:22|  9   6  48  35   1| 635M  250M  119M 2831M|4538B 2160B|   0   936k|   0  47.0 | 481  1008 |1.84 1.36 1.25|1.0 1.0 1.0|   0     0 |mysqld               12834 12%   0    0 |python2              13688  14k 462B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 27 22:39:23 ubuntu dstat.sh[13552]: 27-03 22:39:23|  8   7  46  39   1| 635M  250M  119M 2831M|3567B 1944B|   0   788k|   0  53.0 | 503  1030 |1.84 1.36 1.25|  0 2.0 1.0|   0     0 |mysqld               12834 12%   0    0 |python2              13688  14k 469B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 27 22:39:24 ubuntu dstat.sh[13552]: 27-03 22:39:24|  5   2  45  46   1| 636M  249M  119M 2831M|5237B 2160B|   0   912k|   0  70.0 | 576  1215 |1.84 1.36 1.25|1.0   0   0|   0     0 |keystone-manage      149493.5%9254B5431B|python2              13688  14k 451B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 27 22:39:25 ubuntu dstat.sh[13552]: 27-03 22:39:25|  2   5  48  46   1| 637M  182M  119M 2895M|5628B 1944B|   0    13M|   0  24.0 | 424   734 |1.84 1.36 1.25|  0 1.0   0|   0     0 |mysqld               128343.5%   0    0 |python2              13688  14k 458B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 22:39:26 ubuntu dstat.sh[13552]: 27-03 22:39:26|  2   1  48  49   1| 637M  183M  119M 2895M|4900B 2160B|   0    32M|   0  32.0 | 375   669 |1.85 1.37 1.26|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13688  14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 22:39:27 ubuntu dstat.sh[13552]: 27-03 22:39:27|  2   0  48  49   1| 636M  182M  119M 2895M|3982B 1944B|   0    21M|   0  52.0 | 399   674 |1.85 1.37 1.26|  0 1.0   0|   0     0 |etcd                 145550.5%   0    0 |python2              13688  14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 22:39:28 ubuntu dstat.sh[13552]: 27-03 22:39:28|  3   1  43  53   1| 637M  182M  119M 2896M|4441B 2160B|   0  5976k|   0  87.0 | 637  1229 |1.85 1.37 1.26|  0 1.0   0|   0     0 |mysqld               128341.0%   0    0 |python2              13688  14k 454B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 22:39:29 ubuntu dstat.sh[13552]: 27-03 22:39:29|  4   2  46  46   3| 637M  181M  119M 2896M|3490B 2254B|   0  1064k|   0  74.0 | 567  1122 |1.85 1.37 1.26|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              13688  14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 22:39:30 ubuntu dstat.sh[13552]: 27-03 22:39:30|  2   2  48  48   1| 637M  180M  119M 2896M|4223B 2160B|   0   856k|   0  63.0 | 551  1053 |1.85 1.37 1.26|  0 1.0   0|   0     0 |mysqld               128340.5%   0    0 |python2              13688  14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 22:39:31 ubuntu dstat.sh[13552]: 27-03 22:39:31|  3   1  50  46   0| 637M  180M  120M 2896M|4650B 1944B|   0   528k|   0  43.0 | 496   910 |1.78 1.36 1.26|  0 1.0   0|   0     0 |mysqld               128341.0%   0    0 |python2              13688  14k 448B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 22:39:32 ubuntu dstat.sh[13552]: 27-03 22:39:32|  8   5  41  47   0| 638M  180M  120M 2896M|4308B 2160B|   0   468k|   0  47.0 | 530   956 |1.78 1.36 1.26|  0 1.0   0|   0     0 |mysqld               128349.0%   0    0 |python2              13688  14k 458B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 22:39:33 ubuntu dstat.sh[13552]: 27-03 22:39:33|  6   5  46  44   1| 638M  179M  120M 2896M|4995B 2160B|   0   576k|   0  43.0 | 566  1150 |1.78 1.36 1.26|  0 1.0 2.0|   0     0 |mysqld               128346.0%   0    0 |python2              13688  13k 475B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 22:39:34 ubuntu dstat.sh[13552]: 27-03 22:39:34|  4   2  45  45   4| 638M  179M  120M 2897M|4270B 1944B|   0  1028k|   0  75.0 | 652  1215 |1.78 1.36 1.26|  0 1.0   0|   0     0 |keystone-manage      149492.0%2449B1481B|python2              13688  13k 460B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 22:39:35 ubuntu dstat.sh[13552]: 27-03 22:39:35|  4   1  48  47   1| 638M  178M  120M 2897M|  11k 2160B|   0   624k|   0  45.0 | 658  1249 |1.78 1.36 1.26|  0 1.0   0|   0     0 |mysqld               128341.0%   0    0 |python2              13688  13k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 22:39:36 ubuntu dstat.sh[13552]: 27-03 22:39:36|  9   7  36  49   0| 638M  178M  120M 2897M|5012B 1944B|   0   536k|   0  48.0 | 547   978 |1.80 1.37 1.26|1.0 2.0   0|   0     0 |mysqld               12834 14%   0    0 |python2              13688  13k 458B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 22:39:37 ubuntu dstat.sh[13552]: 27-03 22:39:37| 13  10  35  43   1| 638M  178M  120M 2897M|3851B 2052B|   0   876k|   0  79.0 | 691  1122 |1.80 1.37 1.26|1.0 2.0   0|   0     0 |mysqld               12834 19%   0    0 |python2              13688  13k 466B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 22:39:38 ubuntu dstat.sh[13552]: 27-03 22:39:38|  6  11  28  53   2| 639M  177M  120M 2897M|5352B 1836B|   0   612k|   0  44.0 | 547   977 |1.80 1.37 1.26|  0 2.0   0|   0     0 |mysqld               12834 13%   0    0 |python2              13688  13k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 22:39:39 ubuntu dstat.sh[13552]: 27-03 22:39:39| 15  13  25  44   3| 639M  177M  121M 2897M|4452B 1890B|   0   568k|   0  55.0 | 671  1296 |1.80 1.37 1.26|3.0 1.0   0|   0     0 |mysqld               12834 24%   0    0 |python2              13688  13k 465B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 22:39:40 ubuntu dstat.sh[13552]: 27-03 22:39:40|  2   1  48  46   3| 639M  177M  121M 2897M|  10k 1998B|   0   788k|   0  51.0 | 545   878 |1.80 1.37 1.26|  0 2.0   0|   0     0 |mysqld               128341.5%   0    0 |python2              13688  13k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 22:39:41 ubuntu dstat.sh[13552]: 27-03 22:39:41|  9   7  37  45   1| 639M  176M  121M 2897M|4820B 2160B|   0   792k|   0  67.0 | 754  1466 |1.81 1.38 1.26|  0 1.0   0|   0     0 |mysqld               12834 11%   0    0 |python2              13688  13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 22:39:42 ubuntu dstat.sh[13552]: 27-03 22:39:42|  5   3  44  49   1| 639M  176M  121M 2897M|4423B 1944B|   0   412k|   0  31.0 | 440   797 |1.81 1.38 1.26|1.0 1.0   0|   0     0 |mysqld               128345.5%   0    0 |python2              13688  13k 468B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 22:39:43 ubuntu dstat.sh[13552]: 27-03 22:39:43| 25  23   5  45   2| 640M  176M  121M 2897M|4198B 1728B|   0   408k|   0  50.0 | 641   801 |1.81 1.38 1.26|  0 2.0 2.0|   0     0 |mysqld               12834 46%   0    0 |python2              13688  13k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 22:39:44 ubuntu dstat.sh[13552]: 27-03 22:39:44|  6   5  44  44   2| 640M  176M  121M 2897M|5455B 2160B|   0   668k|   0  50.0 | 650  1018 |1.81 1.38 1.26|  0 1.0   0|   0     0 |mysqld               128346.5%   0    0 |python2              13688  13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 22:39:45 ubuntu dstat.sh[13552]: 27-03 22:39:45|  9   8  43  40   1| 640M  175M  121M 2897M|4390B 1944B|   0   680k|   0  46.0 | 605  1008 |1.81 1.38 1.26|1.0 1.0   0|   0     0 |mysqld               12834 14%   0    0 |python2              13688  13k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 27 22:39:46 ubuntu dstat.sh[13552]: 27-03 22:39:46|  5   3  47  45   0| 640M  175M  121M 2897M|6090B 2160B|   0   444k|   0  37.0 | 539   890 |1.83 1.39 1.27|  0 2.0   0|   0     0 |mysqld               128344.5%   0    0 |python2              13688  13k 458B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 27 22:39:47 ubuntu dstat.sh[13552]: 27-03 22:39:47| 16  13  43  28   1| 640M  175M  121M 2897M|4258B 1944B|   0   456k|   0  32.0 | 498   769 |1.83 1.39 1.27|1.0 2.0   0|   0     0 |mysqld               12834 27%   0    0 |python2              13688  13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 27 22:39:48 ubuntu dstat.sh[13552]: 27-03 22:39:48| 18  13  19  48   2| 640M  175M  121M 2897M|4736B 2160B|   0   580k|   0  54.0 | 620  1000 |1.83 1.39 1.27|  0 1.0   0|   0     0 |mysqld               12834 29%   0    0 |python2              13688  13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 27 22:39:49 ubuntu dstat.sh[13552]: 27-03 22:39:49|  3   2  42  52   1| 640M  175M  121M 2897M|6828B 2160B|   0   240k|   0  15.0 | 428   757 |1.83 1.39 1.27|1.0 2.0   0|   0     0 |mysqld               128342.0%   0    0 |python2              13688  13k 468B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 27 22:39:50 ubuntu dstat.sh[13552]: 27-03 22:39:50|  7   6  43  44   1| 640M  175M  121M 2897M|5600B 1998B|   0   384k|   0  25.0 | 547   823 |1.83 1.39 1.27|  0 2.0   0|   0     0 |mysqld               128349.0%   0    0 |python2              13688  13k 468B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 27 22:39:51 ubuntu dstat.sh[13552]: 27-03 22:39:51| 11  11  35  44   1| 640M  175M  121M 2897M|4800B 2106B|   0   588k|   0  57.0 | 678  1112 |1.76 1.39 1.27|1.0 1.0   0|   0     0 |mysqld               12834 18%   0    0 |python2              13688  13k 469B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 27 22:39:52 ubuntu dstat.sh[13552]: 27-03 22:39:52|  5   4  32  57   1| 640M  174M  122M 2897M|5363B 2160B|   0   520k|   0  42.0 | 582   937 |1.76 1.39 1.27|1.0 2.0   0|   0     0 |mysqld               128348.5%   0    0 |python2              13688  13k 468B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
