"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Mar 2020 07:49:27 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
11-03 07:49:51,4.478,4.975,43.284,46.269,0.995,664182784,320921600,145244160,2894544896,5790,1944,0,794624,0,63,506,1087,1.610,1.360,1.300,0,1,2,0,0,16,7,0,5,0
11-03 07:49:52,5.473,4.478,41.791,47.761,0.498,664305664,320770048,145346560,2894471168,5125,1944,0,569344,0,52,457,959,1.640,1.380,1.300,0,1,0,0,0,16,7,0,6,0
11-03 07:49:53,5.051,3.535,43.434,47.475,0.505,664588288,320327680,145424384,2894553088,3965,1728,0,8843264,0,66,422,898,1.640,1.380,1.300,0,1,0,0,0,16,7,0,5,0
11-03 07:49:54,7.035,3.015,44.724,41.709,3.518,665214976,319516672,145514496,2894630912,5136,1944,0,876544,0,59,602,1380,1.640,1.380,1.300,1,1,0,0,0,16,7,0,5,0
11-03 07:49:55,6.965,4.975,44.279,43.284,0.498,665419776,319135744,145637376,2894684160,6166,1944,0,937984,0,65,595,1101,1.640,1.380,1.300,1,1,0,0,0,16,7,0,5,0
11-03 07:49:56,9.548,7.035,38.693,42.211,2.513,665673728,318787584,145760256,2894655488,3596,1728,0,1032192,0,70,630,1443,1.640,1.380,1.300,0,1,0,0,0,16,7,0,5,0
11-03 07:49:57,5,3.500,37.500,50,4,665731072,318533632,145846272,2894757888,9021,1944,0,1368064,0,110,691,1391,1.590,1.370,1.300,0,3,0,0,0,16,7,0,5,0
11-03 07:49:58,1.980,1.485,18.317,76.238,1.980,666185728,318050304,145854464,2894778368,6719,1728,0,1818624,0,141,515,663,1.590,1.370,1.300,1,1,0,0,0,16,7,0,5,0
11-03 07:49:59,1.500,5,46,46,1.500,667037696,248635392,145891328,2961920000,7011,1944,0,30720000,0,73,417,685,1.590,1.370,1.300,0,1,0,0,0,16,7,0,5,0
11-03 07:50:00,1.531,1.531,47.449,47.959,1.531,667045888,248320000,145944576,2962173952,4127,1944,0,39424000,0,69,493,1187,1.590,1.370,1.300,2,1,0,0,0,16,7,0,5,0
11-03 07:50:01,2.970,2.970,43.564,46.535,3.960,667521024,247095296,146059264,2962788352,5316,2160,0,5861376,0,100,703,1416,1.590,1.370,1.300,1,1,2,0,0,16,7,0,5,0
11-03 07:50:02,4.478,3.483,45.274,42.289,4.478,667611136,246468608,146227200,2963116032,4359,1890,0,1400832,0,103,916,1389,1.540,1.360,1.300,1,1,0,0,0,16,7,0,5,0
11-03 07:50:03,5.500,4,35,54,1.500,667750400,246177792,146264064,2963210240,6242,1998,0,307200,0,32,551,963,1.540,1.360,1.300,0,2,0,0,0,16,7,0,5,0
11-03 07:50:04,2.020,1.010,0.505,95.960,0.505,667803648,246104064,146264064,2963222528,5087,1944,0,2822144,0,80,393,585,1.540,1.360,1.300,0,2,0,0,0,16,7,0,5,0
11-03 07:50:05,2.010,0.503,37.186,60.302,0,667754496,246140928,146264064,2963230720,4702,1782,0,450560,0,37,400,670,1.540,1.360,1.300,0,1,0,0,0,16,7,0,5,0
11-03 07:50:06,1.015,1.523,39.086,57.360,1.015,667652096,246239232,146264064,2963234816,5254,2106,0,417792,0,9,437,826,1.540,1.360,1.300,0,1,0,0,0,16,7,0,5,0
11-03 07:50:07,2.525,1.010,41.919,54.040,0.505,667725824,245669888,146296832,2963697664,3883,1944,0,3817472,0,48,457,873,1.580,1.370,1.300,0,1,0,0,0,16,7,0,5,0
11-03 07:50:08,1.508,1.005,45.226,51.759,0.503,667856896,245444608,146337792,2963734528,4146,1944,0,1363968,0,41,435,761,1.580,1.370,1.300,1,1,0,0,0,16,7,0,5,0
11-03 07:50:09,4.500,3,43.500,48.500,0.500,667844608,245256192,146432000,2963841024,5075,1944,0,704512,0,55,610,1243,1.580,1.370,1.300,0,2,0,0,0,16,7,0,5,0
11-03 07:50:10,2.010,1.005,14.573,82.412,0,668151808,244903936,146448384,2963861504,3752,2028,0,1437696,0,82,407,695,1.580,1.370,1.300,0,2,0,0,0,16,7,0,5,0
11-03 07:50:11,4,4,42.500,49.500,0,668553216,244199424,146554880,2964054016,5042,1782,0,1003520,0,66,629,1185,1.580,1.370,1.300,0,1,2,0,0,16,7,0,5,0
11-03 07:50:12,3.046,1.523,47.716,47.716,0,668512256,244080640,146640896,2964127744,3352,1890,0,892928,0,61,601,1102,1.610,1.380,1.310,0,1,0,0,0,16,7,0,5,0
11-03 07:50:13,2.513,1.005,48.241,48.241,0,668614656,243666944,146722816,2964340736,3937,1944,0,696320,0,42,465,823,1.610,1.380,1.310,0,1,0,0,0,16,7,0,5,0
11-03 07:50:14,9.548,8.040,34.171,47.739,0.503,668860416,243412992,146788352,2964283392,4579,1944,0,458752,0,45,553,956,1.610,1.380,1.310,0,2,0,0,0,16,7,0,5,0
11-03 07:50:15,2.500,1,43.500,53,0,668819456,243318784,146808832,2964393984,5296,2160,0,438272,0,26,406,711,1.610,1.380,1.310,0,1,0,0,0,16,7,0,5,0
11-03 07:50:16,5.556,4.040,31.818,58.586,0,668774400,242937856,146882560,2964742144,5351,1944,0,13905920,0,131,635,1194,1.610,1.380,1.310,0,1,0,0,0,16,7,0,3,0
11-03 07:50:17,11.055,7.538,35.678,45.226,0.503,668987392,242720768,147030016,2964590592,4354,1944,0,1769472,0,120,912,1981,1.720,1.410,1.310,0,2,0,0,0,16,7,0,3,0
11-03 07:50:18,4.545,3.030,45.960,44.949,1.515,669335552,241930240,147140608,2964893696,6738,1944,0,1417216,0,89,787,1409,1.720,1.410,1.310,0,1,0,0,0,16,7,0,3,0
11-03 07:50:19,14.778,12.808,34.483,36.946,0.985,669716480,241520640,147259392,2964795392,3778,1728,0,1253376,0,85,816,1314,1.720,1.410,1.310,2,1,0,0,0,16,7,0,3,0
11-03 07:50:20,12,9.500,36.500,39.500,2.500,669970432,241201152,147406848,2964709376,8542,1944,0,1249280,0,92,921,1574,1.720,1.410,1.310,0,1,0,0,0,16,7,0,3,0
11-03 07:50:21,4.061,3.046,47.208,45.685,0,670134272,240848896,147529728,2964774912,9075,1728,0,802816,0,65,688,1225,1.720,1.410,1.310,0,1,0,0,0,16,7,0,3,0
11-03 07:50:22,4.545,3.030,39.899,52.020,0.505,670437376,240435200,147595264,2964811776,5983,1944,0,1089536,0,55,691,1250,1.750,1.420,1.320,0,1,2,0,0,16,7,0,3,0
11-03 07:50:23,12.935,12.935,35.323,37.313,1.493,670838784,240050176,147677184,2964713472,4087,1944,0,950272,0,71,722,1207,1.750,1.420,1.320,1,2,0,0,0,16,7,0,3,0
11-03 07:50:24,8.416,8.416,37.129,42.574,3.465,670867456,239767552,147771392,2964869120,4440,1944,0,978944,0,71,738,1364,1.750,1.420,1.320,0,2,0,0,0,16,7,0,3,0
11-03 07:50:25,9.950,9.950,36.816,39.801,3.483,670806016,239640576,147894272,2964934656,6136,1728,0,1212416,0,77,745,1438,1.750,1.420,1.320,0,1,0,0,0,16,7,0,3,0
11-03 07:50:26,9.500,8,39,41,2.500,671182848,239292416,147992576,2964799488,5863,1944,0,1257472,0,82,847,1601,1.750,1.420,1.320,1,0,0,0,0,16,7,0,3,0
11-03 07:50:27,8.586,4.545,40.404,43.939,2.525,671133696,239341568,148041728,2964729856,4588,1944,0,1003520,0,51,777,1601,1.770,1.430,1.320,1,2,0,0,0,16,7,0,3,0
11-03 07:50:28,3.015,2.010,44.221,48.744,2.010,671248384,239083520,148099072,2964811776,4991,1728,0,720896,0,30,512,895,1.770,1.430,1.320,0,1,0,0,0,16,7,0,3,0
11-03 07:50:29,14.356,11.881,24.752,48.515,0.495,671338496,238895104,148168704,2964836352,4135,1944,0,950272,0,47,584,939,1.770,1.430,1.320,0,1,0,0,0,16,7,0,3,0
11-03 07:50:30,5,6.500,42.500,45.500,0.500,671449088,238702592,148213760,2964869120,3769,1944,0,913408,0,47,523,981,1.770,1.430,1.320,1,0,0,0,0,16,7,0,3,0
11-03 07:50:31,2.041,1.020,22.449,73.980,0.510,671506432,238542848,148230144,2964955136,3986,1944,0,643072,0,55,410,607,1.770,1.430,1.320,0,3,0,0,0,16,7,0,3,0
11-03 07:50:32,7.538,5.528,33.668,53.266,0,671887360,238161920,148279296,2964905984,4029,1728,0,1159168,0,72,568,1100,1.710,1.420,1.320,0,1,2,0,0,16,7,0,3,0
11-03 07:50:33,15.423,12.438,24.876,46.766,0.498,672067584,237842432,148361216,2964955136,4208,1944,0,929792,0,63,686,1103,1.710,1.420,1.320,1,2,0,0,0,16,7,0,3,0
11-03 07:50:34,14.721,9.137,38.071,37.056,1.015,672112640,237780992,148369408,2964963328,3644,1890,0,577536,0,27,525,909,1.710,1.420,1.320,0,2,0,0,0,16,7,0,3,0
11-03 07:50:35,6.965,5.473,41.791,44.776,0.995,672108544,237625344,148480000,2965008384,8149,1866,0,1060864,0,71,595,1066,1.710,1.420,1.320,0,1,0,0,0,16,7,0,3,0
11-03 07:50:36,7.107,5.076,44.162,42.640,1.015,672231424,237494272,148512768,2964983808,5082,1944,0,4665344,0,42,489,895,1.710,1.420,1.320,0,1,0,0,0,16,7,0,1,0
11-03 07:50:37,1.500,1,49.500,48,0,672112640,237592576,148516864,2965000192,4119,1944,0,4399104,0,12,277,540,1.810,1.450,1.330,0,1,0,0,0,16,7,0,1,0
11-03 07:50:38,3.030,2.525,46.465,47.475,0.505,672100352,237531136,148578304,2965012480,3302,1728,0,430080,0,35,370,758,1.810,1.450,1.330,1,1,0,0,0,16,7,0,1,0
11-03 07:50:39,34.673,22.111,10.553,32.663,0,672563200,236462080,148615168,2965557248,4925,1944,0,675840,0,33,665,2208,1.810,1.450,1.330,0,1,0,0,0,16,7,0,1,0
11-03 07:50:40,9.596,6.566,36.869,46.970,0,672706560,236306432,148652032,2965528576,3373,1944,0,774144,0,44,430,925,1.810,1.450,1.330,0,1,0,0,0,16,7,0,1,0
11-03 07:50:41,8.040,8.040,34.171,47.739,2.010,672923648,236048384,148697088,2965520384,4626,1944,0,757760,0,43,453,884,1.810,1.450,1.330,0,3,0,0,0,16,7,0,1,0
11-03 07:50:42,8.081,7.071,41.414,42.929,0.505,673026048,235859968,148758528,2965540864,3730,1944,0,962560,0,61,683,1760,1.830,1.460,1.330,0,1,2,0,0,16,7,0,1,0
11-03 07:50:43,7.576,4.545,43.939,43.939,0,673144832,235732992,148807680,2965499904,3564,1944,0,720896,0,46,533,1128,1.830,1.460,1.330,1,1,0,0,0,16,7,0,1,0
11-03 07:50:44,10.553,8.040,41.206,40.201,0,673083392,235495424,148877312,2965700608,9023,1944,0,970752,0,60,668,1481,1.830,1.460,1.330,0,1,0,0,0,16,7,0,1,0
11-03 07:50:45,12.500,9,47,31,0.500,673157120,235368448,148930560,2965700608,4824,1944,0,946176,0,73,594,1235,1.830,1.460,1.330,0,1,0,0,0,16,7,0,1,0
11-03 07:50:46,6.566,5.556,43.939,43.434,0.505,673505280,234987520,149016576,2965643264,3693,1944,0,933888,0,66,622,1358,1.830,1.460,1.330,0,1,0,0,0,16,7,0,1,0
11-03 07:50:47,14.428,10.945,26.866,45.771,1.990,673701888,234762240,149086208,2965602304,7679,2038,0,737280,0,62,788,1428,1.920,1.490,1.340,0,2,0,0,0,16,7,0,1,0
11-03 07:50:48,2.525,1.010,36.364,60.101,0,673611776,234733568,149118976,2965684224,6610,2160,0,585728,0,25,487,949,1.920,1.490,1.340,0,1,0,0,0,16,7,0,1,0
11-03 07:50:49,5.025,1.005,44.221,48.744,1.005,673689600,234573824,149164032,2965716992,4866,1944,0,548864,0,37,532,1143,1.920,1.490,1.340,3,0,0,0,0,16,7,0,1,0
11-03 07:50:50,5,3.500,42.500,48.500,0.500,673783808,234352640,149204992,2965798912,3965,1944,0,561152,0,32,490,1010,1.920,1.490,1.340,0,1,0,0,0,16,7,0,1,0
11-03 07:50:51,10.500,10.500,45.500,32.500,1,673849344,234192896,149254144,2965843968,8547,1944,0,729088,0,46,651,1158,1.920,1.490,1.340,0,1,0,0,0,16,7,0,1,0
11-03 07:50:52,9.596,6.566,45.960,37.374,0.505,674025472,233938944,149291008,2965884928,5124,1944,0,704512,0,49,557,1083,2.010,1.510,1.350,0,1,2,0,0,16,7,0,2,0
11-03 07:50:53,12.500,7,39,41,0.500,674054144,233926656,149323776,2965819392,4130,1944,0,712704,0,49,655,1245,2.010,1.510,1.350,0,2,0,0,0,16,7,0,1,0
11-03 07:50:54,3.518,1.005,43.719,50.754,1.005,674013184,233828352,149352448,2965925888,5566,1944,0,602112,0,38,523,1062,2.010,1.510,1.350,0,1,0,0,0,16,7,0,1,0
11-03 07:50:55,3,3,42,50.500,1.500,674177024,233418752,149393408,2966126592,6458,1944,0,704512,0,41,556,1055,2.010,1.510,1.350,1,3,0,0,0,16,7,0,1,0
11-03 07:50:56,8.824,9.314,30.882,34.314,16.667,674328576,233287680,149463040,2966032384,5438,1944,0,790528,0,60,896,1413,2.010,1.510,1.350,0,1,0,0,0,16,7,0,1,0
11-03 07:50:57,2.488,2.488,45.771,46.766,2.488,674824192,232677376,149540864,2966065152,4384,1728,0,905216,0,61,635,1044,2.010,1.520,1.360,0,1,0,0,0,16,7,0,1,0
11-03 07:50:58,2.010,3.015,43.719,46.734,4.523,674729984,232488960,149594112,2966278144,4041,1944,0,630784,0,44,485,871,2.010,1.520,1.360,2,1,0,0,0,16,7,0,1,0
11-03 07:50:59,4.902,3.431,30.882,51.961,8.824,674799616,232357888,149614592,2966319104,4467,1728,0,5881856,0,33,405,765,2.010,1.520,1.360,2,2,0,0,0,16,7,0,1,0
11-03 07:51:00,3.483,1.990,48.259,43.781,2.488,674873344,232136704,149667840,2966409216,4287,1944,0,3489792,0,61,513,1133,2.010,1.520,1.360,0,1,0,0,0,16,7,0,1,0
11-03 07:51:01,1.515,2.020,49.495,45.960,1.010,674897920,231997440,149688320,2966482944,3578,1944,0,503808,0,33,395,791,2.010,1.520,1.360,0,1,0,0,0,16,7,0,1,0
11-03 07:51:02,21.212,20.707,45.960,10.101,2.020,675291136,231612416,149753856,2966409216,3919,1944,0,790528,0,95,630,847,2.330,1.590,1.380,2,1,2,0,0,16,7,0,1,0
11-03 07:51:03,13.930,13.930,26.866,41.791,3.483,675328000,231485440,149827584,2966421504,4118,1944,0,856064,0,63,722,1270,2.330,1.590,1.380,0,1,0,0,0,16,7,0,1,0
11-03 07:51:04,6.436,3.465,41.584,40.099,8.416,675168256,231505920,149889024,2966470656,4109,1944,0,749568,0,37,662,1669,2.330,1.590,1.380,2,1,0,0,0,16,7,0,1,0
11-03 07:51:05,10.345,9.360,33.005,42.857,4.433,675508224,231088128,149946368,2966491136,3445,1944,0,720896,0,51,587,989,2.330,1.590,1.380,0,1,0,0,0,16,7,0,1,0
11-03 07:51:06,7.576,6.061,41.919,39.899,4.545,675381248,231059456,150020096,2966568960,4541,1944,0,741376,0,52,639,1273,2.330,1.590,1.380,1,2,0,0,0,16,7,0,1,0
11-03 07:51:07,11,12,25.500,50.500,1,675647488,230739968,150052864,2966589440,3909,1944,0,942080,0,32,469,729,2.300,1.600,1.380,2,2,0,0,0,16,7,0,1,0
11-03 07:51:08,8.955,7.960,32.836,46.766,3.483,675676160,230641664,150110208,2966601728,11734,1944,0,630784,0,48,615,1021,2.300,1.600,1.380,0,1,0,0,0,16,7,0,1,0
11-03 07:51:09,8.040,8.040,34.171,46.231,3.518,675835904,230547456,150192128,2966454272,5148,2160,0,667648,0,56,574,949,2.300,1.600,1.380,0,1,0,0,0,16,7,0,1,0
11-03 07:51:10,3.500,2.500,46.500,46.500,1,675811328,230457344,150212608,2966544384,4311,2028,0,462848,0,29,409,773,2.300,1.600,1.380,0,1,0,0,0,16,7,0,1,0
11-03 07:51:11,16.667,15.657,19.697,47.475,0.505,675966976,230166528,150269952,2966618112,4978,2160,0,622592,0,55,617,951,2.300,1.600,1.380,1,1,0,0,0,16,7,0,1,0
11-03 07:51:12,13.568,10.050,28.141,46.734,1.508,676085760,230010880,150286336,2966638592,5924,2160,0,880640,0,39,570,893,2.440,1.640,1.400,2,1,2,0,0,16,7,0,1,0
11-03 07:51:13,15.075,17.588,48.241,18.090,1.005,676163584,229945344,150331392,2966581248,7392,1944,0,471040,0,38,607,1148,2.440,1.640,1.400,0,2,0,0,0,16,7,0,1,0
11-03 07:51:14,10.500,10.500,46.500,32,0.500,676253696,229662720,150384640,2966716416,6657,2160,0,696320,0,45,558,943,2.440,1.640,1.400,1,1,0,0,0,16,7,0,1,0
11-03 07:51:15,4.478,5.473,39.801,48.756,1.493,676511744,229310464,150413312,2966777856,3730,2160,0,671744,0,43,499,889,2.440,1.640,1.400,1,1,0,0,0,16,7,0,1,0
11-03 07:51:16,8.500,7.500,38.500,45,0.500,676507648,229310464,150482944,2966712320,5065,2160,0,589824,0,51,692,1179,2.440,1.640,1.400,0,2,0,0,0,16,7,0,1,0
11-03 07:51:17,8.458,10.448,33.831,46.766,0.498,676466688,229216256,150544384,2966781952,5497,2160,0,659456,0,43,538,878,2.320,1.630,1.400,1,1,0,0,0,16,7,0,1,0
11-03 07:51:18,5.670,2.577,45.361,46.392,0,676630528,228995072,150601728,2966781952,4939,1944,0,765952,0,47,542,1072,2.320,1.630,1.400,0,1,0,0,0,16,7,0,1,0
11-03 07:51:19,8.500,5,34.500,51,1,676671488,228913152,150667264,2966753280,5371,2160,0,425984,0,33,516,988,2.320,1.630,1.400,0,3,0,0,0,16,7,0,1,0
11-03 07:51:20,2.500,2.500,44,50.500,0.500,676671488,228724736,150724608,2966867968,5420,2160,0,782336,0,55,501,1015,2.320,1.630,1.400,0,1,0,0,0,16,7,0,1,0
11-03 07:51:21,4.040,2.020,46.465,45.455,2.020,676618240,228663296,150757376,2966937600,3828,2160,0,4485120,0,33,622,1270,2.320,1.630,1.400,0,1,0,0,0,16,7,0,1,0
11-03 07:51:22,6.500,6,27,60,0.500,676966400,228081664,150810624,2967109632,6783,2160,0,4694016,0,47,489,892,2.290,1.640,1.400,1,2,2,0,0,16,7,0,1,0
11-03 07:51:23,11.168,7.614,29.949,50.761,0.508,676986880,228052992,150855680,2967068672,4584,1944,0,598016,0,41,522,920,2.290,1.640,1.400,0,1,0,0,0,16,7,0,1,0
11-03 07:51:24,9.596,7.576,32.323,49.495,1.010,677224448,227794944,150925312,2967015424,4621,2160,0,569344,0,42,624,1136,2.290,1.640,1.400,0,2,0,0,0,16,7,0,1,0
11-03 07:51:25,12.935,11.443,27.861,44.776,2.985,677195776,227733504,150958080,2967072768,6431,1944,0,581632,0,42,630,1024,2.290,1.640,1.400,0,1,0,0,0,16,7,0,1,0
11-03 07:51:26,9.453,9.453,33.333,44.776,2.985,677326848,227635200,150990848,2967003136,6114,2160,0,598016,0,41,583,934,2.290,1.640,1.400,0,1,0,0,0,16,7,0,1,0
11-03 07:51:27,4.545,5.556,37.879,51.515,0.505,677359616,227508224,151044096,2967044096,4352,2160,0,434176,0,43,513,1001,2.350,1.660,1.410,1,1,0,0,0,16,7,0,1,0
11-03 07:51:28,2.551,4.082,42.857,50.510,0,677285888,227418112,151085056,2967166976,4411,1944,0,610304,0,39,534,992,2.350,1.660,1.410,2,1,0,0,0,16,7,0,1,0
11-03 07:51:29,13.366,11.386,24.752,46.040,4.455,677576704,227160064,151138304,2967076864,4315,2160,0,569344,0,49,589,1041,2.350,1.660,1.410,0,1,0,0,0,16,7,0,1,0
11-03 07:51:30,5.584,5.076,42.132,44.670,2.538,677687296,227004416,151183360,2967076864,4083,1944,0,610304,0,45,529,1050,2.350,1.660,1.410,0,1,0,0,0,16,7,0,1,0
11-03 07:51:31,4.020,2.010,44.724,48.241,1.005,677748736,226746368,151216128,2967232512,8463,2160,0,667648,0,45,639,1303,2.350,1.660,1.410,1,0,0,0,0,16,7,0,1,0
11-03 07:51:32,40,26,21,12.500,0.500,678330368,225333248,151257088,2967986176,6695,1944,0,446464,0,27,988,2318,2.240,1.650,1.410,3,0,2,0,0,16,7,0,1,0
11-03 07:51:33,8.543,4.020,33.668,53.769,0,678420480,225116160,151277568,2968088576,4345,2160,0,765952,0,80,555,1118,2.240,1.650,1.410,0,1,0,0,0,16,7,0,1,0
11-03 07:51:34,10.660,2.030,46.701,40.102,0.508,678404096,224972800,151334912,2968190976,4883,2202,0,720896,0,41,905,1865,2.240,1.650,1.410,1,1,0,0,0,16,7,0,1,0
11-03 07:51:35,10.553,2.513,43.719,42.211,1.005,678322176,224923648,151375872,2968231936,4084,1986,0,970752,0,55,927,2004,2.240,1.650,1.410,1,0,0,0,0,16,7,0,1,0
11-03 07:51:36,9.500,4.500,43,39.500,3.500,678436864,224796672,151416832,2968203264,3791,2160,0,847872,0,45,839,1844,2.240,1.650,1.410,0,1,0,0,0,16,7,0,1,0
11-03 07:51:37,10.945,1.990,42.786,42.289,1.990,678334464,224604160,151482368,2968391680,6160,1944,0,1044480,0,56,1011,2142,2.300,1.670,1.410,0,1,0,0,0,16,7,0,1,0
11-03 07:51:38,41.294,22.388,22.388,13.433,0.498,678862848,223371264,151506944,2969059328,6357,2106,0,585728,0,22,952,1790,2.300,1.670,1.410,1,1,0,0,0,16,7,0,1,0
11-03 07:51:39,7.538,7.035,32.161,52.261,1.005,679047168,222953472,151601152,2969182208,4320,1998,0,864256,0,56,528,1144,2.300,1.670,1.410,1,2,0,0,0,16,7,0,1,0
11-03 07:51:40,6.061,6.566,39.899,47.475,0,679292928,222707712,151687168,2969096192,5598,2160,0,585728,0,49,537,1185,2.300,1.670,1.410,0,1,0,0,0,16,7,0,1,0
11-03 07:51:41,14.851,11.386,25.248,47.030,1.485,679100416,222703616,151728128,2969247744,4007,1944,0,528384,0,37,481,784,2.300,1.670,1.410,1,1,0,0,0,16,7,0,1,0
11-03 07:51:42,13.198,9.645,46.193,29.949,1.015,679608320,222130176,151764992,2969272320,5378,2160,0,278528,0,16,487,829,2.280,1.680,1.420,0,2,2,0,0,16,7,0,1,0
11-03 07:51:43,3.980,3.980,45.274,46.269,0.498,679661568,222003200,151818240,2969288704,5541,2160,0,364544,0,30,438,811,2.280,1.680,1.420,1,1,0,0,0,16,7,0,1,0
