"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Mar 2020 19:42:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-03 19:43:09,5.076,5.076,46.193,43.655,0,658411520,978161664,94388224,2331914240,4906,2160,0,413696,0,39,625,937,2.330,1.750,1.450,0,1,0,0,0,16,7,0,6,0
28-03 19:43:10,10.050,10.553,40.704,38.191,0.503,658362368,977973248,94482432,2332053504,4163,1944,0,471040,0,46,699,998,2.330,1.750,1.450,0,1,0,0,0,16,7,0,6,0
28-03 19:43:11,5.102,7.143,42.857,41.837,3.061,658903040,977207296,94638080,2332123136,4661,2160,0,729088,0,73,727,1124,2.330,1.750,1.450,2,0,0,0,0,16,7,0,6,0
28-03 19:43:12,3.571,3.571,41.327,50.510,1.020,659173376,976756736,94748672,2332192768,4866,2160,0,557056,0,50,602,1033,2.330,1.750,1.450,0,1,2,0,0,16,7,0,6,0
28-03 19:43:13,4.545,5.051,39.899,48.990,1.515,659283968,976609280,94838784,2332139520,3727,2052,0,8871936,0,62,540,904,2.300,1.760,1.450,0,1,0,0,0,16,7,0,6,0
28-03 19:43:14,11,11,31,46.500,0.500,659570688,976224256,94912512,2332164096,4054,2052,0,311296,0,33,507,903,2.300,1.760,1.450,1,1,0,0,0,16,7,0,6,0
28-03 19:43:15,13.930,15.423,27.861,40.796,1.990,659574784,976257024,94969856,2332069888,3477,2160,0,380928,0,27,559,966,2.300,1.760,1.450,0,1,0,0,0,16,7,0,6,0
28-03 19:43:16,4.975,4.975,44.279,42.289,3.483,659730432,975904768,95055872,2332180480,5438,1986,0,380928,0,35,470,985,2.300,1.760,1.450,0,1,0,0,0,16,7,0,6,0
28-03 19:43:17,4.975,1.990,45.771,45.274,1.990,659783680,975708160,95186944,2332184576,4013,2160,0,647168,0,51,408,1124,2.300,1.760,1.450,1,1,0,0,0,16,7,0,6,0
28-03 19:43:18,4.926,2.463,45.320,42.857,4.433,660205568,975204352,95379456,2332073984,6178,2160,0,1945600,0,111,617,1446,2.280,1.760,1.450,0,1,0,0,0,16,7,0,6,0
28-03 19:43:19,9.135,7.212,37.019,38.462,8.173,661110784,973930496,95588352,2332233728,4227,1944,8192,1224704,1,82,757,1632,2.280,1.760,1.450,0,1,0,0,0,16,7,0,6,0
28-03 19:43:20,8.416,5.941,35.149,46.040,4.455,661528576,973361152,95715328,2332258304,4713,1944,0,954368,0,72,584,1198,2.280,1.760,1.450,0,1,0,0,0,16,7,0,6,0
28-03 19:43:21,9.953,8.057,34.123,20.853,27.014,661573632,973156352,95866880,2332246016,3351,2052,0,1040384,0,75,656,1502,2.280,1.760,1.450,2,0,0,0,0,16,7,0,6,0
28-03 19:43:22,6.849,4.566,39.726,29.680,19.178,662929408,923922432,96022528,2378825728,4046,2052,0,1089536,0,74,649,1411,2.280,1.760,1.450,1,0,2,0,0,16,7,0,6,0
28-03 19:43:23,1.500,4,24.500,55,15,662949888,902549504,96022528,2399535104,3958,2160,0,55836672,0,53,413,829,2.330,1.780,1.460,0,4,0,0,0,16,7,0,3,0
28-03 19:43:24,2.488,1.990,10.448,79.602,5.473,663212032,902070272,96047104,2399723520,4383,1944,0,14340096,0,66,432,715,2.330,1.780,1.460,2,0,0,0,0,16,7,0,3,0
28-03 19:43:25,2.970,1.980,39.109,49.505,6.436,663064576,901660672,96198656,2400120832,4226,2160,0,5353472,0,102,648,1146,2.330,1.780,1.460,0,1,0,0,0,16,7,0,3,0
28-03 19:43:26,3.571,1.531,47.449,45.918,1.531,663425024,900812800,96382976,2400374784,5846,2160,0,1298432,0,92,774,1170,2.330,1.780,1.460,0,1,0,0,0,16,7,0,3,0
28-03 19:43:27,7.353,8.824,38.725,38.235,6.863,663900160,899825664,96665600,2400587776,4481,2160,0,1388544,0,120,960,1611,2.330,1.780,1.460,0,2,0,0,0,16,7,0,3,0
28-03 19:43:28,3.518,3.015,43.719,42.714,7.035,664064000,899256320,96858112,2400788480,5179,1944,0,1101824,0,83,610,1134,2.230,1.770,1.460,0,1,0,0,0,16,7,0,3,0
28-03 19:43:29,4.020,2.513,46.734,43.216,3.518,664289280,898785280,96948224,2400911360,8659,2160,0,708608,0,52,496,985,2.230,1.770,1.460,0,1,0,0,0,16,7,0,3,0
28-03 19:43:30,2.030,1.523,48.731,46.193,1.523,664293376,898662400,97013760,2400964608,7526,1944,0,561152,0,33,402,731,2.230,1.770,1.460,0,1,0,0,0,16,7,0,3,0
28-03 19:43:31,1.980,2.970,37.624,54.455,2.970,664457216,898465792,97038336,2400972800,4788,2160,0,229376,0,18,451,836,2.230,1.770,1.460,0,2,0,0,0,16,7,0,3,0
28-03 19:43:32,9.500,9,16,60.500,5,664424448,898326528,97165312,2400993280,4605,2160,0,8892416,0,74,685,1173,2.230,1.770,1.460,0,1,2,0,0,16,7,0,3,0
28-03 19:43:33,5.500,5,43,44,2.500,664637440,897974272,97292288,2401001472,6261,1986,0,835584,0,74,743,1693,2.130,1.760,1.460,1,0,0,0,0,16,7,0,3,0
28-03 19:43:34,8.500,8,40.500,40.500,2.500,664752128,897818624,97398784,2400935936,4390,2160,0,765952,0,61,645,1469,2.130,1.760,1.460,0,1,0,0,0,16,7,0,3,0
28-03 19:43:35,2.020,1.515,47.475,47.980,1.010,664715264,897597440,97501184,2401087488,4238,1944,0,880640,0,87,519,983,2.130,1.760,1.460,2,0,0,0,0,16,7,0,3,0
28-03 19:43:36,10.050,7.538,41.206,40.704,0.503,665157632,896991232,97693696,2401050624,5785,2254,0,1126400,0,87,715,1470,2.130,1.760,1.460,1,1,0,0,0,16,7,0,3,0
28-03 19:43:37,4.500,2.500,40.500,51.500,1,665190400,896835584,97759232,2401099776,4124,2160,0,475136,0,34,476,814,2.130,1.760,1.460,1,1,0,0,0,16,7,0,3,0
28-03 19:43:38,19,20,28.500,31.500,1,665460736,896577536,97796096,2401050624,5055,2160,0,258048,0,22,554,831,2.280,1.800,1.470,0,1,0,0,0,16,7,0,1,0
28-03 19:43:39,5.556,6.061,43.939,41.414,3.030,665518080,896135168,98070528,2401153024,3648,1944,0,1540096,0,123,889,1657,2.280,1.800,1.470,0,1,0,0,0,16,7,0,1,0
28-03 19:43:40,7.921,6.436,41.584,40.594,3.465,665845760,895660032,98267136,2401099776,3395,2160,0,1208320,0,109,873,1628,2.280,1.800,1.470,0,1,0,0,0,16,7,0,1,0
28-03 19:43:41,5.500,4.500,43,42.500,4.500,665919488,895213568,98463744,2401271808,3819,2160,0,1323008,0,98,824,1432,2.280,1.800,1.470,0,1,0,0,0,16,7,0,1,0
28-03 19:43:42,7.767,7.282,38.350,36.893,9.709,666222592,894644224,98668544,2401320960,3610,1944,0,1400832,0,120,973,1721,2.280,1.800,1.470,1,1,2,0,0,16,7,0,1,0
28-03 19:43:43,10.553,10.553,40.704,33.668,4.523,666312704,894566400,98783232,2401173504,4264,2160,0,880640,0,58,690,1985,2.260,1.800,1.470,0,1,0,0,0,16,7,0,1,0
28-03 19:43:44,4.902,2.941,42.647,43.627,5.882,666464256,894242816,98877440,2401247232,4300,1944,0,708608,0,46,547,1124,2.260,1.800,1.470,0,1,0,0,0,16,7,0,1,0
28-03 19:43:45,8.586,12.626,38.384,32.828,7.576,666652672,893771776,99057664,2401337344,5637,2160,0,1351680,0,109,953,1631,2.260,1.800,1.470,1,1,0,0,0,16,7,0,1,0
28-03 19:43:46,7.805,9.756,40.488,35.122,6.829,667176960,893100032,99241984,2401296384,5061,1944,0,1458176,0,109,989,1850,2.260,1.800,1.470,0,1,0,0,0,16,7,0,1,0
28-03 19:43:47,8.500,10.500,32.500,35.500,13,667234304,892817408,99405824,2401353728,4104,2160,0,1249280,0,95,842,1433,2.260,1.800,1.470,2,0,0,0,0,16,7,0,1,0
28-03 19:43:48,34.450,18.660,19.617,11.962,15.311,667435008,892121088,99487744,2401751040,5477,1944,0,626688,0,49,950,2148,2.240,1.800,1.480,2,0,0,0,0,16,7,0,1,0
28-03 19:43:49,12,14,29,39,6,667992064,891355136,99561472,2401878016,4240,2160,0,532480,0,38,599,930,2.240,1.800,1.480,0,2,0,0,0,16,7,0,1,0
28-03 19:43:50,3.448,3.941,43.842,46.305,2.463,667881472,891326464,99667968,2401906688,3799,1944,0,9609216,0,75,453,921,2.240,1.800,1.480,0,1,0,0,0,16,7,0,1,0
28-03 19:43:51,10.396,8.911,37.624,38.614,4.455,668151808,890830848,99885056,2401898496,4783,2160,0,1310720,0,116,856,2410,2.240,1.800,1.480,0,1,0,0,0,16,7,0,1,0
28-03 19:43:52,7.035,6.030,40.704,43.719,2.513,668266496,890515456,99966976,2402009088,3563,2160,0,745472,0,59,557,1421,2.240,1.800,1.480,0,1,2,0,0,16,7,0,1,0
28-03 19:43:53,6.965,7.463,39.801,41.791,3.980,668467200,890068992,100179968,2402033664,9885,1944,0,1368064,0,109,709,1623,2.220,1.810,1.480,1,1,0,0,0,16,7,0,1,0
28-03 19:43:54,8.867,6.897,40.887,33.990,9.360,668475392,889786368,100360192,2402123776,4708,2160,0,913408,0,79,625,1339,2.220,1.810,1.480,3,0,0,0,0,16,7,0,1,0
28-03 19:43:55,8.252,5.340,43.689,33.495,9.223,668491776,889487360,100491264,2402246656,4387,1944,0,1433600,0,102,659,1468,2.220,1.810,1.480,1,1,0,0,0,16,7,0,1,0
28-03 19:43:56,16.098,14.634,44.878,19.024,5.366,668844032,888975360,100679680,2402209792,5107,2160,0,1409024,0,104,797,1799,2.220,1.810,1.480,2,0,0,0,0,16,7,0,1,0
28-03 19:43:57,4.926,3.448,45.813,41.872,3.941,669184000,888270848,100835328,2402402304,5060,2160,0,1093632,0,70,638,1203,2.220,1.810,1.480,0,1,0,0,0,16,7,0,1,0
28-03 19:43:58,14.500,16,34,32.500,3,669384704,887984128,100958208,2402365440,15806,1944,0,573440,0,52,648,1206,2.200,1.810,1.480,0,1,0,0,0,16,7,0,1,0
28-03 19:43:59,2.030,1.015,43.655,51.269,2.030,669495296,887635968,101060608,2402496512,4980,2160,0,716800,0,44,398,806,2.200,1.810,1.480,0,1,0,0,0,16,7,0,1,0
28-03 19:44:00,1.990,1.990,44.776,50.746,0.498,669851648,887013376,101150720,2402643968,6398,2160,0,733184,0,52,406,811,2.200,1.810,1.480,1,1,0,0,0,16,7,0,1,0
28-03 19:44:01,7.035,5.025,41.709,44.221,2.010,670015488,886460416,101396480,2402762752,4633,1944,0,1380352,0,106,641,1404,2.200,1.810,1.480,0,1,0,0,0,16,7,0,1,0
28-03 19:44:02,9,8,31.500,49,2.500,670584832,885694464,101539840,2402807808,3986,2160,0,880640,0,65,585,1261,2.200,1.810,1.480,1,1,2,0,0,16,7,0,1,0
28-03 19:44:03,10.891,8.416,40.099,37.624,2.970,670556160,885411840,101765120,2402881536,4053,2160,0,1499136,0,102,910,1815,2.180,1.810,1.490,0,1,0,0,0,16,7,0,1,0
28-03 19:44:04,10.294,8.333,39.216,34.314,7.843,670969856,884842496,101957632,2402836480,3559,1986,0,1208320,0,99,662,1537,2.180,1.810,1.490,2,0,0,0,0,16,7,0,1,0
28-03 19:44:05,5.419,7.882,33.990,46.305,6.404,671014912,884518912,102137856,2402930688,5680,2160,0,1273856,0,108,677,1085,2.180,1.810,1.490,0,1,0,0,0,16,7,0,1,0
28-03 19:44:06,10,10.500,32.500,43.500,3.500,671313920,883888128,102420480,2402967552,4314,1944,0,1466368,0,120,758,1665,2.180,1.810,1.490,0,1,0,0,0,16,7,0,1,0
28-03 19:44:07,3.500,6.500,41.500,43,5.500,671690752,883273728,102588416,2403024896,3510,1998,0,999424,0,75,555,1049,2.180,1.810,1.490,0,1,0,0,0,16,7,0,1,0
28-03 19:44:08,11.765,13.235,34.314,25,15.686,671719424,883212288,102686720,2402955264,3394,2106,0,3739648,0,57,736,1503,2.250,1.830,1.490,0,1,0,0,0,16,7,0,1,0
28-03 19:44:09,9.500,10,39,38.500,3,671752192,882880512,102834176,2403086336,4586,2160,0,6123520,0,79,691,1099,2.250,1.830,1.490,0,1,0,0,0,16,7,0,1,0
28-03 19:44:10,6.061,6.566,37.879,44.444,5.051,672235520,882114560,103047168,2403143680,4323,1944,0,1536000,0,106,938,1663,2.250,1.830,1.490,0,1,0,0,0,16,7,0,1,0
28-03 19:44:11,7.500,9.500,39.500,38,5.500,672161792,881893376,103194624,2403287040,3808,2160,0,1261568,0,92,816,1277,2.250,1.830,1.490,0,1,0,0,0,16,7,0,1,0
28-03 19:44:12,11.940,12.438,32.338,32.338,10.945,672706560,881262592,103346176,2403217408,4299,1944,0,1224704,0,107,852,1473,2.250,1.830,1.490,1,1,2,0,0,16,7,0,1,0
28-03 19:44:13,9.045,11.558,36.683,36.683,6.030,672813056,881004544,103448576,2403258368,4093,2160,0,917504,0,79,689,1126,2.150,1.820,1.490,2,0,0,0,0,16,7,0,1,0
28-03 19:44:14,5.500,3,46,41.500,4,672911360,880689152,103526400,2403389440,3833,1944,0,937984,0,63,639,1227,2.150,1.820,1.490,0,1,0,0,0,16,7,0,1,0
28-03 19:44:15,34.826,18.905,22.886,15.920,7.463,673554432,879398912,103559168,2403971072,5611,2202,0,311296,0,21,694,1647,2.150,1.820,1.490,0,2,0,0,0,16,7,0,1,0
28-03 19:44:16,22.335,12.183,25.888,26.904,12.690,673992704,878559232,103649280,2404249600,4199,1944,0,1126400,0,65,1184,2066,2.150,1.820,1.490,1,0,0,0,0,16,7,0,1,0
28-03 19:44:17,16.832,6.436,41.584,22.277,12.871,674242560,878145536,103759872,2404282368,11214,2160,0,1245184,0,71,1287,2156,2.150,1.820,1.490,0,1,0,0,0,16,7,0,1,0
28-03 19:44:18,15.094,8.962,39.151,21.698,15.094,674164736,877830144,103882752,2404491264,4850,1944,0,1351680,0,79,1344,2576,2.140,1.820,1.490,3,0,0,0,0,16,7,0,1,0
28-03 19:44:19,40.299,24.876,13.930,7.960,12.935,674787328,876351488,103944192,2405253120,8130,2160,0,659456,0,40,886,1678,2.140,1.820,1.490,3,1,0,0,0,16,7,0,1,0
28-03 19:44:20,12.077,10.145,37.198,32.850,7.729,675246080,875679744,104087552,2405310464,5803,1890,0,1429504,0,106,736,1433,2.140,1.820,1.490,1,1,0,0,0,16,7,0,1,0
28-03 19:44:21,7.960,6.965,33.831,46.766,4.478,675356672,875491328,104206336,2405265408,4422,2214,0,700416,0,58,591,1222,2.140,1.820,1.490,1,1,0,0,0,16,7,0,1,0
28-03 19:44:22,11.275,9.804,35.294,34.804,8.824,675581952,875003904,104378368,2405343232,4160,2160,0,1355776,0,95,846,1462,2.140,1.820,1.490,1,0,2,0,0,16,7,0,1,0
28-03 19:44:23,11.111,9.596,42.424,35.354,1.515,675540992,874815488,104538112,2405400576,3372,1944,0,1196032,0,94,933,1775,2.120,1.830,1.500,1,1,0,0,0,16,7,0,1,0
28-03 19:44:24,12.621,9.223,41.748,30.097,6.311,675794944,874356736,104751104,2405367808,3775,2160,0,1458176,0,114,941,2088,2.120,1.830,1.500,1,1,0,0,0,16,7,0,1,0
28-03 19:44:25,7.071,9.596,38.889,40.404,4.040,675966976,873844736,104980480,2405474304,3993,2160,0,1310720,0,111,785,1465,2.120,1.830,1.500,1,1,0,0,0,16,7,0,1,0
28-03 19:44:26,28.218,23.762,30.693,15.347,1.980,675979264,873783296,105021440,2405478400,5020,2160,0,2260992,0,49,668,693,2.120,1.830,1.500,1,2,0,0,0,16,7,0,1,0
28-03 19:44:27,16.832,11.386,30.198,40.099,1.485,675442688,874225664,105140224,2405449728,3024,1944,0,9170944,0,85,773,1359,2.120,1.830,1.500,0,1,0,0,0,16,7,0,1,0
28-03 19:44:28,15.464,7.732,46.907,27.320,2.577,675270656,873988096,105340928,2405634048,4422,2160,0,1712128,0,106,1407,2358,2.110,1.830,1.500,0,1,0,0,0,16,7,0,1,0
28-03 19:44:29,8.911,7.426,33.663,47.030,2.970,675229696,873926656,105496576,2405576704,3844,2160,0,1134592,0,89,863,1319,2.110,1.830,1.500,2,0,0,0,0,16,7,0,1,0
28-03 19:44:30,11.500,6.500,38,39,5,675385344,873525248,105603072,2405691392,5422,2160,0,811008,0,48,904,1590,2.110,1.830,1.500,1,0,0,0,0,16,7,0,1,0
28-03 19:44:31,7.538,4.523,43.719,39.698,4.523,675258368,873353216,105750528,2405814272,4079,2160,0,1310720,0,83,934,2397,2.110,1.830,1.500,1,0,0,0,0,16,7,0,1,0
28-03 19:44:32,10.294,8.333,41.176,34.314,5.882,675557376,872886272,105897984,2405806080,3856,2160,0,1150976,0,74,833,2192,2.110,1.830,1.500,0,1,2,0,0,16,7,0,1,0
28-03 19:44:33,6.599,8.122,41.117,39.594,4.569,675909632,872280064,106098688,2405851136,5702,1944,0,1318912,0,91,634,1275,2.190,1.850,1.510,0,1,0,0,0,16,7,0,1,0
28-03 19:44:34,17.822,7.426,41.089,27.723,5.941,675942400,872091648,106287104,2405810176,4366,2160,0,1261568,0,86,907,1776,2.190,1.850,1.510,1,0,0,0,0,16,5,0,2,0
28-03 19:44:35,35.468,13.300,45.320,0.493,5.419,619819008,928210944,106307584,2405793792,4720,1944,0,221184,0,10,916,1722,2.190,1.850,1.510,1,0,78,0,0,16,5,0,2,0
28-03 19:44:36,44.608,4.902,35.784,8.333,6.373,645099520,902782976,106340352,2405904384,5307,2254,0,6746112,0,38,751,1387,2.190,1.850,1.510,1,0,0,0,0,16,5,0,2,0
28-03 19:44:37,42.714,5.025,36.181,10.050,6.030,669659136,877735936,106405888,2406313984,5299,1944,0,4530176,0,85,823,1143,2.190,1.850,1.510,1,1,0,0,0,16,5,0,2,0
28-03 19:44:38,44.175,6.311,10.680,32.524,6.311,617889792,927940608,106541056,2407686144,3909,1998,0,6340608,0,106,868,1514,2.250,1.870,1.520,1,1,11,0,0,16,5,0,2,0
28-03 19:44:39,46.500,3.500,40.500,4.500,5,645066752,900706304,106590208,2407690240,3144,2052,0,1093632,0,52,735,1056,2.250,1.870,1.520,1,0,0,0,0,16,5,0,2,0
28-03 19:44:40,47.030,3.960,45.050,0,3.960,671526912,874196992,106602496,2407727104,7178,2214,0,49152,0,6,641,832,2.250,1.870,1.520,1,0,0,0,0,16,5,0,2,0
28-03 19:44:41,20.290,28.986,40.097,0,10.628,602480640,943210496,106602496,2407759872,8198,1944,0,4096,0,1,1559,3170,2.250,1.870,1.520,2,0,289,0,0,16,5,0,2,0
28-03 19:44:42,17.619,29.524,40,0,12.857,602017792,943443968,106602496,2407948288,6427,2160,0,106496,0,10,1366,3343,2.250,1.870,1.520,2,0,286,0,0,16,5,0,2,0
28-03 19:44:43,27.273,29.293,33.838,0,9.596,604041216,941367296,106602496,2408173568,4730,2160,0,12288,0,3,1750,5650,2.310,1.890,1.520,1,0,160,0,0,16,5,0,2,0
28-03 19:44:44,61.881,21.782,9.901,0.990,5.446,635027456,909701120,106606592,2408984576,3850,1944,466944,0,8,0,1377,2742,2.310,1.890,1.520,2,0,137,0,0,16,7,0,2,0
28-03 19:44:45,86,9.500,0.500,0,4,692322304,852480000,106606592,2408935424,3905,2052,0,8343552,0,21,736,820,2.310,1.890,1.520,2,0,2,0,0,16,7,0,2,0
28-03 19:44:46,88.557,5.473,0,0,5.970,726704128,817938432,106606592,2409091072,3684,2106,131072,0,1,0,735,742,2.310,1.890,1.520,2,0,0,0,0,16,7,0,2,0
