"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 06:47:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 06:48:39,10.769,5.641,42.564,40,1.026,677961728,628617216,123518976,2583748608,4116,1944,0,1695744,0,116,1019,2725,1.790,1.340,1.250,1,0,0,0,0,15,7,0,6,0
27-03 06:48:40,11.558,9.045,37.688,41.709,0,678359040,627793920,123813888,2583879680,4078,1944,0,1933312,0,143,850,1722,1.790,1.340,1.250,2,0,0,0,0,15,7,0,6,0
27-03 06:48:41,14.356,8.911,41.089,35.149,0.495,678756352,627154944,124108800,2583826432,4566,1782,0,1798144,0,150,956,1993,1.790,1.340,1.250,0,1,0,0,0,15,7,0,6,0
27-03 06:48:42,12.935,7.960,40.299,37.313,1.493,679231488,626331648,124366848,2583912448,3482,2106,0,1699840,0,130,889,1999,1.790,1.340,1.250,0,1,0,0,0,15,7,0,6,0
27-03 06:48:43,11.616,6.566,39.394,41.414,1.010,679587840,625668096,124588032,2583998464,4232,1944,0,1953792,0,131,964,2146,1.790,1.340,1.250,1,0,0,0,0,15,7,0,6,0
27-03 06:48:44,6.599,3.046,43.147,46.701,0.508,679866368,625029120,124739584,2584207360,4001,1944,0,1277952,0,81,753,1582,1.810,1.350,1.250,1,1,0,0,0,15,7,0,6,0
27-03 06:48:45,16.583,15.075,29.146,38.693,0.503,680316928,624410624,125001728,2584096768,4128,1944,0,1835008,0,132,964,1883,1.810,1.350,1.250,1,1,0,0,0,15,7,0,6,0
27-03 06:48:46,14,11.500,31.500,37.500,5.500,680292352,624066560,125247488,2584215552,4185,2160,0,2232320,0,138,986,2035,1.810,1.350,1.250,1,1,2,0,0,15,7,0,6,0
27-03 06:48:47,34.158,15.347,32.178,17.822,0.495,681066496,622440448,125407232,2584907776,12067,2028,0,1269760,0,83,1075,2539,1.810,1.350,1.250,2,0,0,0,0,15,7,0,6,0
27-03 06:48:49,25.253,14.141,29.293,30.808,0.505,681336832,621580288,125603840,2585300992,12041,1728,0,1753088,0,101,1350,4277,1.810,1.350,1.250,1,0,0,0,0,15,7,0,6,0
27-03 06:48:49,16.418,2.488,44.279,35.323,1.493,681467904,621166592,125784064,2585436160,13919,1944,0,1613824,0,91,939,2777,1.820,1.360,1.250,1,0,0,0,0,15,7,0,6,0
27-03 06:48:50,38.265,13.265,29.082,17.857,1.531,681676800,620122112,125886464,2586169344,5926,1944,0,1011712,0,59,841,2362,1.820,1.360,1.250,2,0,0,0,0,15,7,0,3,0
27-03 06:48:51,14.925,15.423,28.358,36.318,4.975,682352640,618967040,126054400,2586472448,4498,1944,0,1699840,0,110,871,1623,1.820,1.360,1.250,0,1,0,0,0,15,7,0,3,0
27-03 06:48:53,16.256,12.808,27.094,40.394,3.448,682471424,618622976,126291968,2586456064,10304,1876,0,1896448,0,142,1107,1706,1.820,1.360,1.250,1,0,0,0,0,15,7,0,3,0
27-03 06:48:54,15.736,9.645,36.548,34.518,3.553,682659840,618143744,126496768,2586542080,5002,2106,0,1966080,0,131,1190,1958,1.820,1.360,1.250,3,0,0,0,0,15,7,0,3,0
27-03 06:48:54,13.500,6.500,42.500,32,5.500,683155456,617447424,126709760,2586529792,3153,1944,0,1961984,0,127,992,1879,1.840,1.370,1.260,0,1,0,0,0,15,7,0,3,0
27-03 06:48:55,9.045,7.538,40.704,41.206,1.508,683159552,617132032,126902272,2586648576,4569,1728,0,1777664,0,122,881,1520,1.840,1.370,1.260,1,0,0,0,0,15,7,0,3,0
27-03 06:48:56,9.091,7.071,42.424,35.859,5.556,682881024,617316352,127066112,2586578944,3805,1944,0,1261568,0,85,784,1355,1.840,1.370,1.260,0,1,2,0,0,15,7,0,3,0
27-03 06:48:57,12.060,5.025,47.739,30.653,4.523,682622976,617414656,127180800,2586624000,4306,1944,0,1544192,0,85,829,1960,1.840,1.370,1.260,1,0,0,0,0,15,7,0,3,0
27-03 06:48:58,13.568,8.543,37.186,36.683,4.020,683061248,616714240,127377408,2586689536,5039,1728,0,1880064,0,117,1119,2282,1.840,1.370,1.260,0,1,0,0,0,15,7,0,3,0
27-03 06:48:59,14.213,6.091,39.594,36.041,4.061,683024384,616525824,127545344,2586746880,4545,1782,0,1794048,0,110,1136,3456,1.770,1.360,1.260,2,0,0,0,0,15,7,0,3,0
27-03 06:49:00,13.636,7.576,44.444,32.323,2.020,683405312,615829504,127762432,2586845184,5541,2106,0,1941504,0,113,924,2453,1.770,1.360,1.260,1,1,0,0,0,15,7,0,3,0
27-03 06:49:01,15,9,38.500,34,3.500,683712512,615317504,128000000,2586808320,4071,1944,0,1896448,0,130,956,2176,1.770,1.360,1.260,1,0,0,0,0,15,7,0,1,0
27-03 06:49:02,34,11,45.500,8,1.500,618070016,680873984,128065536,2586828800,3855,1944,0,729088,0,30,896,1667,1.770,1.360,1.260,1,0,78,0,0,15,5,0,2,0
27-03 06:49:03,48.241,4.523,42.211,4.523,0.503,645435392,653258752,128131072,2587013120,3210,1674,0,6709248,0,47,713,1256,1.770,1.360,1.260,1,0,0,0,0,15,5,0,2,0
27-03 06:49:04,47,5.500,27.500,18,2,673800192,624209920,128233472,2587594752,3936,1998,0,4374528,0,78,655,1122,1.790,1.370,1.260,1,1,0,0,0,15,5,0,2,0
27-03 06:49:05,42.500,8.500,30.500,16.500,2,619892736,676843520,128368640,2588733440,4781,1782,0,5857280,0,121,934,1532,1.790,1.370,1.260,1,0,11,0,0,15,5,0,2,0
27-03 06:49:06,49.254,2.488,46.269,0.498,1.493,649711616,647000064,128385024,2588741632,4492,1890,0,45056,0,6,568,804,1.790,1.370,1.260,1,0,2,0,0,15,5,0,2,0
27-03 06:49:07,46.970,4.545,47.475,0.505,0.505,678985728,617701376,128405504,2588745728,3974,1890,0,1110016,0,92,671,725,1.790,1.370,1.260,1,0,0,0,0,15,5,0,2,0
27-03 06:49:08,24.876,28.856,41.791,1.493,2.985,606515200,690114560,128409600,2588798976,3996,1998,4096,8192,1,2,1490,3617,1.790,1.370,1.260,2,0,341,0,0,15,5,0,2,0
27-03 06:49:09,21.538,31.282,42.564,0,4.615,613109760,683347968,128409600,2589065216,3754,1728,0,36864,0,9,2134,5346,1.730,1.370,1.260,14,0,350,0,0,15,5,0,2,0
27-03 06:49:10,38.119,26.733,30.198,1.980,2.970,626569216,668327936,128409600,2590916608,8853,1944,1519616,0,18,0,1393,4957,1.730,1.370,1.260,4,0,137,0,0,15,5,0,2,0
27-03 06:49:11,88.945,10.553,0,0,0.503,670310400,624320512,128409600,2591223808,7298,1944,225280,0,4,0,850,1097,1.730,1.370,1.260,2,0,44,0,0,15,7,0,2,0
27-03 06:49:12,94.500,5,0,0,0.500,722763776,571691008,128413696,2591383552,3961,1944,131072,204800,1,3,742,653,1.730,1.370,1.260,2,0,0,0,0,15,7,0,2,0
27-03 06:49:13,90.547,8.955,0,0.498,0,767123456,526557184,128458752,2591956992,5880,1944,20480,335872,4,50,855,750,1.730,1.370,1.260,2,0,0,0,0,15,7,0,2,0
27-03 06:49:14,84.080,14.925,0.498,0,0.498,779427840,512049152,128528384,2593828864,3396,1782,45056,98304,1,13,1289,6549,1.910,1.410,1.280,3,0,42,0,0,15,5,0,3,0
27-03 06:49:15,42.929,15.152,39.394,1.010,1.515,797442048,493957120,128577536,2593832960,3109,2106,24576,0,6,0,1221,2165,1.910,1.410,1.280,1,0,126,0,0,15,5,0,3,0
27-03 06:49:16,48.241,3.518,47.739,0,0.503,823848960,467542016,128577536,2593841152,3084,1944,0,0,0,0,528,740,1.910,1.410,1.280,1,0,2,0,0,15,5,0,3,0
27-03 06:49:17,46,5.500,45.500,1.500,1.500,856649728,434720768,128585728,2593853440,5383,1944,0,2510848,0,10,535,714,1.910,1.410,1.280,1,0,0,0,0,15,5,0,3,0
27-03 06:49:18,45.226,6.533,42.211,5.025,1.005,872177664,419135488,128606208,2593890304,3345,1782,16384,290816,2,19,758,1112,1.910,1.410,1.280,1,0,2,0,0,15,11,0,3,0
27-03 06:49:19,23.762,9.406,35.644,26.238,4.950,872849408,418336768,128753664,2593869824,5101,2106,0,696320,0,70,796,1486,1.840,1.400,1.270,1,0,0,0,0,15,11,0,3,0
27-03 06:49:20,41.089,9.901,45.050,1.485,2.475,799039488,492097536,128761856,2593910784,4407,1986,0,286720,0,13,753,1184,1.840,1.400,1.270,1,0,52,0,0,15,5,0,6,0
27-03 06:49:21,48.259,3.483,37.811,8.955,1.493,823668736,467435520,128794624,2593910784,3465,1944,24576,1785856,1,62,674,1026,1.840,1.400,1.270,1,0,1,0,0,15,5,0,6,0
27-03 06:49:22,43.069,5.941,45.545,3.960,1.485,840474624,450408448,128827392,2594099200,6471,1728,167936,499712,13,7,752,1160,1.840,1.400,1.270,2,0,0,0,0,15,15,0,7,0
27-03 06:49:23,35.500,5.500,46,9.500,3.500,800120832,490176512,128958464,2594545664,7147,1944,335872,0,82,0,1003,1686,1.840,1.400,1.270,0,0,12,0,0,15,29,0,11,0
27-03 06:49:24,42,8.500,47.500,0,2,827035648,463269888,128958464,2594537472,4543,1944,0,0,0,0,686,1001,1.770,1.400,1.270,1,0,50,0,0,15,29,0,11,0
27-03 06:49:25,48,4,45,2.500,0.500,846671872,443600896,128974848,2594545664,5351,1944,0,819200,0,7,533,666,1.770,1.400,1.270,1,0,0,0,0,15,29,0,11,0
27-03 06:49:26,43.350,12.315,43.842,0,0.493,814702592,475541504,128974848,2594574336,3045,1728,0,0,0,0,911,2022,1.770,1.400,1.270,1,0,101,0,0,15,29,0,16,0
27-03 06:49:27,45.729,6.030,47.739,0,0.503,838746112,451354624,128974848,2594713600,4594,1944,0,0,0,0,486,678,1.770,1.400,1.270,1,0,1,0,0,15,29,0,16,0
27-03 06:49:28,48.241,3.518,46.734,0,1.508,853561344,436527104,128974848,2594725888,3640,1944,0,86016,0,1,656,1328,1.770,1.400,1.270,0,0,0,0,0,15,31,0,21,0
27-03 06:49:29,43.069,8.416,45.545,0,2.970,815210496,474845184,128974848,2594758656,3168,1770,0,0,0,0,717,1218,1.710,1.390,1.270,2,0,22,0,0,15,29,0,24,0
27-03 06:49:30,47.291,3.448,47.291,0,1.970,839880704,450158592,128983040,2594766848,4340,1944,0,73728,0,2,553,693,1.710,1.390,1.270,1,0,0,0,0,15,29,0,24,0
27-03 06:49:31,45.226,6.030,43.719,0.503,4.523,853237760,436789248,129003520,2594758656,3582,1728,0,90112,0,9,930,1864,1.710,1.390,1.270,1,0,2,0,0,15,31,0,31,0
27-03 06:49:32,46.040,8.416,43.069,0.990,1.485,818671616,471224320,129011712,2594881536,4150,1944,0,86016,0,6,704,1102,1.710,1.390,1.270,1,0,71,0,0,15,29,0,32,0
27-03 06:49:33,49,3,44.500,2.500,1,844537856,445321216,129040384,2594889728,4461,1944,0,585728,0,24,595,753,1.710,1.390,1.270,1,0,1,0,0,15,29,0,32,0
27-03 06:49:34,45.771,5.473,45.274,0.498,2.985,856678400,433000448,129056768,2595053568,9162,1728,0,45056,0,6,961,1725,1.890,1.430,1.290,1,0,0,0,0,15,31,0,39,0
27-03 06:49:35,39,13.500,45.500,0,2,822218752,467439616,129056768,2595074048,6729,1782,0,0,0,0,861,1508,1.890,1.430,1.290,1,0,101,0,0,15,29,0,40,0
27-03 06:49:36,48,4.500,46,0.500,1,848867328,440770560,129069056,2595082240,4475,2106,0,73728,0,6,587,756,1.890,1.430,1.290,1,0,2,0,0,15,29,0,40,0
27-03 06:49:37,43.500,10.500,45.500,0,0.500,813010944,476475392,129069056,2595233792,4621,1944,0,0,0,0,879,1661,1.890,1.430,1.290,1,0,68,0,0,15,29,0,45,0
27-03 06:49:38,44.776,6.965,35.323,12.438,0.498,838078464,451399680,129073152,2595237888,6476,1890,0,3211264,0,41,548,759,1.890,1.430,1.290,1,0,1,0,0,15,29,0,45,0
27-03 06:49:39,48.500,4,47,0,0.500,856571904,432893952,129073152,2595250176,5407,1998,0,0,0,0,468,827,1.820,1.430,1.280,1,0,0,0,0,15,31,0,47,0
27-03 06:49:40,40.796,3.980,44.776,9.453,0.995,809619456,479805440,129085440,2595270656,3733,1944,0,163840,0,9,748,1547,1.820,1.430,1.280,1,0,26,0,0,15,29,0,51,0
27-03 06:49:41,43.655,8.122,46.701,1.015,0.508,836907008,452493312,129089536,2595291136,7091,1944,0,155648,0,7,720,1040,1.820,1.430,1.280,1,0,45,0,0,15,29,0,51,0
27-03 06:49:42,47.739,4.020,47.236,0.503,0.503,856731648,432656384,129097728,2595295232,7408,1998,0,53248,0,6,540,659,1.820,1.430,1.280,1,0,0,0,0,15,29,0,51,0
27-03 06:49:43,45,10.500,27,17,0.500,822038528,467312640,129114112,2595315712,5339,1890,0,778240,0,72,1112,1831,1.820,1.430,1.280,1,2,68,0,0,15,29,0,55,0
27-03 06:49:44,47.500,4.500,0,47,1,845979648,443355136,129118208,2595323904,6227,2160,0,1310720,0,162,807,716,1.910,1.450,1.290,1,2,1,0,0,15,29,0,55,0
27-03 06:49:45,41.206,6.030,11.055,41.206,0.503,860098560,429223936,129122304,2595332096,7102,1944,0,786432,0,122,755,844,1.910,1.450,1.290,0,6,0,0,0,15,31,0,58,0
27-03 06:49:46,29.851,9.453,45.771,14.428,0.498,821891072,467378176,129146880,2595360768,4235,1782,0,1441792,0,62,827,1468,1.910,1.450,1.290,1,0,74,0,0,15,29,0,60,0
27-03 06:49:47,42.439,6.341,46.829,0,4.390,845819904,443445248,129146880,2595364864,7417,2106,0,0,0,0,560,675,1.910,1.450,1.290,1,0,1,0,0,15,29,0,60,0
27-03 06:49:48,48.020,4.455,42.079,3.465,1.980,860430336,428670976,129159168,2595516416,5044,1728,0,94208,0,9,747,1200,1.910,1.450,1.290,1,0,0,0,0,15,29,0,63,0
27-03 06:49:49,37.500,15,44.500,1,2,825589760,463486976,129175552,2595524608,4837,1986,0,102400,0,6,813,1303,1.840,1.440,1.290,1,0,78,0,0,15,29,0,63,0
27-03 06:49:50,46.766,3.483,42.786,3.483,3.483,846323712,442724352,129196032,2595532800,4271,1944,0,147456,0,13,586,704,1.840,1.440,1.290,1,0,0,0,0,15,29,0,63,0
27-03 06:49:51,43.842,5.419,42.857,2.956,4.926,860540928,428474368,129208320,2595553280,14332,1944,0,200704,0,11,785,1304,1.840,1.440,1.290,1,0,0,0,0,15,29,0,68,0
27-03 06:49:52,41.379,9.360,41.379,3.448,4.433,832270336,456728576,129216512,2595561472,7319,1660,0,98304,0,6,847,1343,1.840,1.440,1.290,2,0,86,0,0,15,29,0,68,0
27-03 06:49:53,48.276,3.941,42.857,3.448,1.478,855666688,433299456,129241088,2595569664,5373,1944,0,180224,0,13,661,728,1.840,1.440,1.290,1,0,0,0,0,15,29,0,68,0
27-03 06:49:54,42.857,8.673,46.429,0.510,1.531,816238592,472694784,129249280,2595594240,5420,2106,0,40960,0,3,1047,1966,1.850,1.450,1.290,1,0,97,0,0,15,29,0,73,0
27-03 06:49:55,45.500,6.500,47.500,0,0.500,843120640,445804544,129249280,2595602432,5811,1728,0,0,0,0,608,724,1.850,1.450,1.290,1,0,1,0,0,15,29,0,73,0
27-03 06:49:56,49.254,2.985,40.299,5.970,1.493,861417472,427491328,129261568,2595606528,4809,1782,0,253952,0,16,658,940,1.850,1.450,1.290,1,0,2,0,0,15,31,0,74,0
27-03 06:49:57,38.579,18.274,37.563,3.553,2.030,820678656,468164608,129298432,2595635200,4984,2106,0,229376,0,23,1120,2387,1.850,1.450,1.290,1,0,144,0,0,15,29,0,78,0
27-03 06:49:58,46,6.500,43.500,3.500,0.500,846966784,441831424,129323008,2595639296,9340,1944,0,208896,0,13,696,826,1.850,1.450,1.290,1,0,1,0,0,15,29,0,78,0
27-03 06:50:00,48.058,4.854,38.835,6.311,1.942,861601792,427008000,129351680,2595799040,6440,1944,0,856064,0,31,807,1147,1.790,1.450,1.290,3,0,0,0,0,15,31,0,82,0
27-03 06:50:00,45.455,5.556,45.960,1.515,1.515,821706752,466849792,129355776,2595840000,5773,1728,0,65536,0,6,858,1586,1.790,1.450,1.290,1,0,21,0,0,15,29,0,87,0
27-03 06:50:01,46.269,5.473,47.264,0,0.995,845864960,442687488,129355776,2595844096,4070,1944,0,0,0,0,674,767,1.790,1.450,1.290,1,0,1,0,0,15,29,0,87,0
27-03 06:50:02,46.193,5.076,47.208,0,1.523,859959296,428564480,129355776,2595872768,5612,1944,0,0,0,0,837,1336,1.790,1.450,1.290,1,0,0,0,0,15,29,1,92,0
27-03 06:50:03,43.216,9.045,45.226,0.503,2.010,823816192,464674816,129363968,2595897344,4499,1728,0,40960,0,3,866,1510,1.790,1.450,1.290,1,0,71,0,0,15,29,0,94,0
27-03 06:50:04,46.734,5.025,47.739,0,0.503,848969728,439504896,129384448,2595893248,4251,1944,0,200704,0,15,713,797,1.720,1.440,1.290,1,0,1,0,0,15,29,0,94,0
27-03 06:50:05,47.739,4.020,46.734,0,1.508,862388224,425918464,129384448,2596061184,3630,1728,0,0,0,0,863,1593,1.720,1.440,1.290,1,0,0,0,0,15,31,0,101,0
27-03 06:50:06,38,16,42,2,2,824287232,463974400,129400832,2596089856,4144,1836,0,65536,0,6,1121,2188,1.720,1.440,1.290,1,0,170,0,0,15,29,0,103,0
27-03 06:50:07,48.744,5.025,45.729,0,0.503,849182720,439058432,129413120,2596098048,3613,1944,0,57344,0,6,627,790,1.720,1.440,1.290,1,0,1,0,0,15,29,0,103,0
27-03 06:50:08,48.744,5.025,44.724,1.508,0,862597120,425598976,129421312,2596134912,4137,2052,0,69632,0,6,803,1403,1.720,1.440,1.290,1,0,0,0,0,15,31,0,110,0
27-03 06:50:09,44.221,8.040,46.734,0,1.005,828166144,460013568,129421312,2596151296,3749,1944,0,0,0,0,751,1276,1.660,1.430,1.290,1,0,22,0,0,15,29,0,112,0
27-03 06:50:10,47,5,38,8,2,853098496,435064832,129429504,2596159488,3573,1944,0,274432,0,17,590,864,1.660,1.430,1.290,1,0,0,0,0,15,29,0,112,0
