"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Mar 2020 19:42:59 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-03 19:43:16,9.406,8.911,37.624,41.089,2.970,662822912,333393920,146305024,2883022848,3867,1728,0,1789952,0,153,844,1637,1.240,1.180,1.160,2,1,0,0,0,16,7,0,6,0
10-03 19:43:17,12.981,14.904,31.250,33.654,7.212,663805952,332255232,146505728,2882973696,4559,1890,0,1867776,0,149,1081,2133,1.240,1.180,1.160,0,1,2,0,0,16,7,0,6,0
10-03 19:43:18,14.706,9.804,43.137,25.490,6.863,664842240,330981376,146710528,2883006464,4276,1998,0,1773568,0,130,1037,2190,1.240,1.180,1.160,0,1,0,0,0,16,7,0,6,0
10-03 19:43:19,20.202,18.182,33.333,24.242,4.040,664924160,330727424,146812928,2883076096,7250,1944,0,3457024,0,150,852,1119,1.240,1.180,1.160,0,1,0,0,0,16,7,0,6,0
10-03 19:43:20,8.780,6.829,41.463,34.634,8.293,666402816,321081344,146993152,2891026432,4754,1944,0,1495040,0,103,1007,2079,1.240,1.180,1.160,1,0,0,0,0,16,7,0,6,0
10-03 19:43:21,1.500,4,22.500,65.500,6.500,666148864,260231168,147038208,2950447104,6901,1944,0,67452928,0,86,508,770,1.300,1.190,1.160,0,1,0,0,0,16,7,0,6,0
10-03 19:43:22,3.015,2.010,48.744,44.724,1.508,666525696,259428352,147185664,2950701056,5767,1782,0,1191936,0,89,680,1137,1.300,1.190,1.160,0,1,0,0,0,16,7,0,5,0
10-03 19:43:23,5.051,2.525,48.990,43.434,0,666644480,259018752,147292160,2950877184,5337,2200,0,864256,0,64,628,1095,1.300,1.190,1.160,1,1,0,0,0,16,7,0,5,0
10-03 19:43:24,3.061,3.061,46.429,46.429,1.020,666832896,258682880,147345408,2950950912,4228,1944,0,1560576,0,89,544,785,1.300,1.190,1.160,0,2,0,0,0,16,7,0,5,0
10-03 19:43:25,1.508,0,45.729,52.261,0.503,667041792,258457600,147353600,2950955008,5402,1944,0,774144,0,57,436,589,1.300,1.190,1.160,0,1,0,0,0,16,7,0,5,0
10-03 19:43:26,5.556,5.051,43.434,45.960,0,667172864,258113536,147468288,2951045120,5179,1728,0,749568,0,55,593,1191,1.360,1.210,1.170,0,1,0,0,0,16,7,0,5,0
10-03 19:43:27,2.551,1.020,47.959,47.449,1.020,667598848,257441792,147529728,2951221248,5641,2160,0,954368,0,61,585,1189,1.360,1.210,1.170,0,1,2,0,0,16,7,0,5,0
10-03 19:43:28,0.510,1.531,48.469,48.469,1.020,667557888,257318912,147582976,2951331840,4244,1944,0,647168,0,37,497,861,1.360,1.210,1.170,0,1,0,0,0,16,7,0,5,0
10-03 19:43:29,4.020,2.010,46.231,47.236,0.503,667934720,256831488,147656704,2951352320,4143,1944,0,946176,0,62,622,1197,1.360,1.210,1.170,0,1,0,0,0,16,7,0,5,0
10-03 19:43:30,18.500,14.500,16,48,3,668286976,256229376,147734528,2951520256,4373,1944,53248,2002944,1,139,832,1044,1.360,1.210,1.170,1,2,0,0,0,16,7,0,5,0
10-03 19:43:31,27.723,23.267,0.495,47.030,1.485,668278784,256229376,147738624,2951524352,4064,1944,0,1150976,0,105,740,675,1.490,1.240,1.180,1,2,0,0,0,16,7,0,5,0
10-03 19:43:32,17.677,11.616,25.253,44.949,0.505,668274688,256163840,147845120,2951483392,5132,1944,0,1146880,0,80,645,1031,1.490,1.240,1.180,0,1,0,0,0,16,7,0,5,0
10-03 19:43:33,8.543,5.025,38.191,46.231,2.010,668524544,255754240,147996672,2951487488,3526,1944,0,1019904,0,76,593,1550,1.490,1.240,1.180,0,1,0,0,0,16,7,0,6,0
10-03 19:43:34,4.545,3.030,42.929,47.475,2.020,668614656,255422464,148074496,2951634944,3826,1890,0,815104,0,54,518,1153,1.490,1.240,1.180,0,1,0,0,0,16,7,0,5,0
10-03 19:43:35,4,5.500,42.500,44.500,3.500,668893184,254943232,148148224,2951753728,6917,1782,0,700416,0,47,588,1126,1.490,1.240,1.180,1,1,0,0,0,16,7,0,5,0
10-03 19:43:36,10.732,10.732,35.610,37.561,5.366,669208576,254513152,148267008,2951729152,8475,1944,0,1273856,0,90,812,1487,1.530,1.250,1.180,1,0,0,0,0,16,7,0,5,0
10-03 19:43:37,11.275,8.824,39.706,35.784,4.412,669278208,254136320,148418560,2951872512,6403,1944,0,1437696,0,103,860,1517,1.530,1.250,1.180,0,1,2,0,0,16,7,0,5,0
10-03 19:43:38,6.030,6.533,40.704,44.221,2.513,669872128,253370368,148578304,2951880704,4168,1674,0,1597440,0,118,805,1451,1.530,1.250,1.180,1,1,0,0,0,16,7,0,5,0
10-03 19:43:39,6.436,5.941,41.584,41.089,4.950,669974528,252960768,148770816,2951987200,4585,1998,0,1605632,0,124,839,1474,1.530,1.250,1.180,0,1,0,0,0,16,7,0,5,0
10-03 19:43:40,37.097,3.226,29.677,28.710,1.290,670064640,252477440,148963328,2952171520,4457,1944,0,1413120,0,104,1061,1249,1.530,1.250,1.180,0,1,0,0,0,16,7,0,5,0
10-03 19:43:41,15.500,13,31,39,1.500,670269440,252219392,149082112,2952097792,3717,1944,0,868352,0,67,803,1906,1.490,1.240,1.180,0,1,0,0,0,16,7,0,5,0
10-03 19:43:42,6,5.500,29.500,57,2,670310400,252190720,149118976,2952044544,5089,1728,0,1839104,0,74,544,809,1.490,1.240,1.180,0,1,0,0,0,16,7,0,5,0
10-03 19:43:43,10.500,9.500,35,41,4,670711808,251568128,149258240,2952105984,4981,1944,0,1421312,0,108,887,1497,1.490,1.240,1.180,0,1,0,0,0,16,7,0,5,0
10-03 19:43:44,9.548,8.040,36.683,45.729,0,670777344,251346944,149385216,2952130560,3889,1944,0,1376256,0,99,704,1292,1.490,1.240,1.180,0,1,0,0,0,16,7,0,5,0
10-03 19:43:45,9.500,8.500,42.500,38.500,1,670937088,250970112,149544960,2952183808,6243,1944,0,1437696,0,106,780,1515,1.490,1.240,1.180,2,0,0,0,0,16,7,0,5,0
10-03 19:43:46,32.663,19.598,26.131,20.603,1.005,671256576,250331136,149598208,2952441856,4660,1944,0,933888,0,67,1000,1971,1.450,1.240,1.180,2,0,0,0,0,16,7,0,5,0
10-03 19:43:47,23.232,15.657,27.273,27.273,6.566,671588352,249573376,149737472,2952716288,4824,1890,0,1343488,0,94,906,1742,1.450,1.240,1.180,0,1,2,0,0,16,7,0,5,0
10-03 19:43:48,12,7.500,41.500,36.500,2.500,671899648,249155584,149880832,2952675328,3238,1782,0,1449984,0,115,890,2045,1.450,1.240,1.180,2,0,0,0,0,16,7,0,5,0
10-03 19:43:49,6.533,4.020,32.663,51.256,5.528,672034816,248729600,149991424,2952826880,4354,1944,0,909312,0,71,695,1177,1.450,1.240,1.180,1,1,0,0,0,16,7,0,5,0
10-03 19:43:50,5.500,9,42,38,5.500,672088064,248430592,150159360,2952900608,5506,1986,0,1454080,0,109,886,1810,1.450,1.240,1.180,0,1,0,0,0,16,7,0,5,0
10-03 19:43:51,6.533,3.015,45.729,43.719,1.005,672362496,248045568,150224896,2952941568,6317,1944,0,942080,0,74,758,1175,1.570,1.270,1.190,0,1,0,0,0,16,7,0,5,0
10-03 19:43:52,4.103,2.564,43.590,49.231,0.513,672317440,247889920,150286336,2953072640,4357,1782,0,917504,0,59,664,1332,1.570,1.270,1.190,0,1,0,0,0,16,7,0,5,0
10-03 19:43:53,8.416,7.921,43.069,39.109,1.485,672772096,247336960,150335488,2953113600,3521,2106,0,638976,0,49,479,866,1.570,1.270,1.190,1,0,0,0,0,16,7,0,3,0
10-03 19:43:54,2.970,0.990,45.545,49.010,1.485,672665600,247341056,150360064,2953187328,5130,1944,0,458752,0,25,359,639,1.570,1.270,1.190,1,1,0,0,0,16,7,0,3,0
10-03 19:43:55,12.755,9.184,47.449,30.102,0.510,673038336,246829056,150470656,2953207808,5585,1944,0,1368064,0,95,820,1464,1.570,1.270,1.190,0,1,0,0,0,16,7,0,3,0
10-03 19:43:56,5.419,5.911,39.901,47.291,1.478,673406976,246243328,150573056,2953297920,4196,1944,0,1314816,0,96,689,1268,1.610,1.280,1.190,1,1,0,0,0,16,7,0,3,0
10-03 19:43:57,3.883,3.883,44.660,42.718,4.854,673603584,245579776,150667264,2953654272,4272,1944,0,1351680,0,82,641,1142,1.610,1.280,1.190,0,2,2,0,0,16,7,0,3,0
10-03 19:43:58,7.035,4.020,37.186,50.251,1.508,674041856,244908032,150773760,2953777152,5281,1944,0,1179648,0,88,623,1211,1.610,1.280,1.190,0,1,0,0,0,16,7,0,3,0
10-03 19:43:59,2.927,1.951,44.878,46.341,3.902,674058240,244678656,150798336,2953949184,8377,1944,0,753664,0,44,564,825,1.610,1.280,1.190,0,1,0,0,0,16,7,0,3,0
10-03 19:44:00,8,6,36.500,48,1.500,674070528,244523008,150855680,2954031104,8104,1944,0,1097728,0,61,680,1117,1.610,1.280,1.190,0,1,0,0,0,16,7,0,3,0
10-03 19:44:01,12.060,7.538,35.678,44.221,0.503,674213888,244314112,150888448,2954039296,5444,1944,0,1048576,0,60,852,1338,1.560,1.280,1.190,1,0,0,0,0,16,7,0,3,0
10-03 19:44:02,2.500,1.500,44,51,1,674107392,244318208,150913024,2954113024,7565,1986,0,1253376,0,91,613,751,1.560,1.280,1.190,0,1,0,0,0,16,7,0,3,0
10-03 19:44:03,17.085,12.060,30.151,37.688,3.015,674443264,243777536,151064576,2954158080,9320,1728,0,1540096,0,98,971,1397,1.560,1.280,1.190,0,1,0,0,0,16,7,0,3,0
10-03 19:44:04,2.551,2.551,40.306,52.041,2.551,674516992,243683328,151113728,2954129408,4250,1944,0,913408,0,55,560,926,1.560,1.280,1.190,1,1,0,0,0,16,7,0,3,0
10-03 19:44:05,6.468,5.473,44.776,41.294,1.990,674811904,243236864,151199744,2954190848,6893,1944,0,1077248,0,77,694,1099,1.560,1.280,1.190,0,1,0,0,0,16,7,0,1,0
10-03 19:44:06,5.500,7.500,37,45.500,4.500,674787328,243175424,151310336,2954162176,4554,1944,0,1036288,0,68,607,984,1.590,1.290,1.200,1,1,0,0,0,16,7,0,1,0
10-03 19:44:07,10.553,10.553,36.683,39.698,2.513,675192832,242569216,151457792,2954211328,7548,1890,0,1404928,0,92,861,1546,1.590,1.290,1.200,0,1,2,0,0,16,7,0,1,0
10-03 19:44:08,5.500,2,47,45,0.500,675405824,242380800,151572480,2954072064,6032,1998,0,1646592,0,71,687,1317,1.590,1.290,1.200,1,0,0,0,0,16,7,0,1,0
10-03 19:44:09,9.453,6.468,43.284,37.811,2.985,675291136,242081792,151695360,2954354688,5956,1728,0,1503232,0,89,872,1781,1.590,1.290,1.200,1,1,0,0,0,16,7,0,1,0
10-03 19:44:10,10.396,6.436,42.574,36.634,3.960,675807232,241410048,151810048,2954371072,7103,1944,0,1720320,0,103,1020,1636,1.590,1.290,1.200,1,0,0,0,0,16,7,0,1,0
10-03 19:44:11,10.050,6.533,38.693,41.709,3.015,675880960,241205248,151883776,2954407936,5867,1944,0,1114112,0,82,776,1280,1.630,1.300,1.200,2,0,0,0,0,16,7,0,1,0
10-03 19:44:12,6.061,5.051,32.323,55.051,1.515,676163584,240758784,151986176,2954461184,6365,1944,0,1114112,0,67,701,1066,1.630,1.300,1.200,2,0,0,0,0,16,7,0,1,0
10-03 19:44:13,4.545,3.030,42.929,48.990,0.505,676265984,240664576,152018944,2954420224,7679,1728,0,487424,0,25,404,664,1.630,1.300,1.200,0,2,0,0,0,16,7,0,1,0
10-03 19:44:14,5.051,3.535,43.434,44.444,3.535,676167680,240533504,152117248,2954534912,5843,1944,0,1130496,0,72,632,1148,1.630,1.300,1.200,1,1,0,0,0,16,7,0,1,0
10-03 19:44:15,10.050,9.548,43.216,36.683,0.503,676454400,240021504,152231936,2954637312,7136,1944,0,1191936,0,88,771,1418,1.630,1.300,1.200,0,1,0,0,0,16,7,0,1,0
10-03 19:44:16,33.166,15.578,22.111,28.141,1.005,676749312,239341568,152317952,2954911744,6111,1986,0,757760,0,53,710,2015,1.820,1.350,1.220,3,0,0,0,0,16,7,0,1,0
10-03 19:44:17,24.242,12.121,26.768,35.859,1.010,677183488,238354432,152354816,2955415552,4593,1944,0,483328,0,23,563,1357,1.820,1.350,1.220,0,1,2,0,0,16,7,0,1,0
10-03 19:44:18,10.891,1.485,42.079,43.564,1.980,677130240,238292992,152403968,2955476992,4910,2160,0,786432,0,41,746,1614,1.820,1.350,1.220,2,0,0,0,0,16,7,0,1,0
10-03 19:44:19,5.025,3.518,40.201,51.256,0,677318656,238051328,152436736,2955481088,6324,1728,0,679936,0,37,640,1293,1.820,1.350,1.220,0,1,0,0,0,16,7,0,1,0
10-03 19:44:20,10.500,3.500,46,38.500,1.500,677105664,238039040,152485888,2955628544,5770,2160,0,1187840,0,66,1054,2280,1.820,1.350,1.220,0,1,0,0,0,16,7,0,1,0
10-03 19:44:21,9.091,2.525,47.980,40.404,0,677339136,237699072,152547328,2955653120,6004,1944,0,1007616,0,53,885,1904,1.830,1.360,1.220,0,1,0,0,0,16,7,0,1,0
10-03 19:44:22,26.131,13.065,33.166,26.131,1.508,677646336,236924928,152584192,2956050432,3774,1890,0,557056,0,29,766,1865,1.830,1.360,1.220,1,0,0,0,0,16,7,0,1,0
10-03 19:44:23,23.077,17.949,28.718,30.256,0,677990400,236097536,152612864,2956488704,7585,1998,0,843776,0,50,759,1071,1.830,1.360,1.220,1,1,0,0,0,16,7,0,1,0
10-03 19:44:24,12.808,8.867,47.291,30.542,0.493,677974016,235937792,152702976,2956574720,8292,2038,0,933888,0,63,701,1200,1.830,1.360,1.220,0,1,0,0,0,16,7,0,1,0
10-03 19:44:25,12.121,9.596,47.980,29.798,0.505,678121472,235749376,152760320,2956554240,6183,1728,0,815104,0,64,665,1051,1.830,1.360,1.220,1,1,0,0,0,16,7,0,1,0
10-03 19:44:26,17.910,17.413,16.418,46.269,1.990,678227968,235589632,152805376,2956554240,4714,1944,0,643072,0,40,600,755,1.930,1.380,1.230,1,1,0,0,0,16,7,0,1,0
10-03 19:44:27,8.333,9.314,33.333,46.078,2.941,678453248,235274240,152846336,2956603392,4205,1944,0,708608,0,42,578,951,1.930,1.380,1.230,1,1,2,0,0,16,7,0,1,0
10-03 19:44:28,10.660,11.675,35.025,42.132,0.508,678350848,235339776,152899584,2956587008,5307,1944,0,811008,0,57,685,937,1.930,1.380,1.230,1,1,0,0,0,16,7,0,1,0
10-03 19:44:29,15.152,10.101,31.313,42.929,0.505,678531072,235114496,152920064,2956611584,5015,1728,0,696320,0,55,742,1027,1.930,1.380,1.230,0,1,0,0,0,16,7,0,1,0
10-03 19:44:30,9.500,7,44.500,37.500,1.500,678547456,234975232,152965120,2956660736,5172,1944,0,983040,0,60,872,1440,1.930,1.380,1.230,0,1,0,0,0,16,7,0,1,0
10-03 19:44:31,13.235,10.784,35.784,35.294,4.902,678801408,234684416,153026560,2956636160,5512,1944,0,651264,0,45,680,1087,1.930,1.390,1.240,1,1,0,0,0,16,7,0,1,0
10-03 19:44:32,1.005,3.015,38.693,54.271,3.015,678682624,234688512,153063424,2956709888,3904,1728,0,626688,0,41,459,809,1.930,1.390,1.240,0,1,0,0,0,16,7,0,1,0
10-03 19:44:33,12.563,11.558,30.151,45.226,0.503,679194624,234172416,153120768,2956652544,5547,1944,0,888832,0,95,795,1282,1.930,1.390,1.240,0,3,0,0,0,16,7,0,1,0
10-03 19:44:34,7.500,4,41,47,0.500,679116800,234209280,153153536,2956660736,4125,1890,0,798720,0,55,515,891,1.930,1.390,1.240,0,1,0,0,0,16,7,0,1,0
10-03 19:44:35,4.500,4.500,40,50,1,679153664,234016768,153202688,2956767232,6323,1782,0,716800,0,50,536,905,1.930,1.390,1.240,0,1,0,0,0,16,7,0,1,0
10-03 19:44:36,2,2,38.500,57,0.500,679206912,233893888,153247744,2956787712,7002,1944,0,757760,0,48,575,952,1.930,1.390,1.240,1,0,0,0,0,16,7,0,1,0
10-03 19:44:37,7.576,6.061,40.909,45.455,0,679514112,233594880,153309184,2956713984,6037,1728,0,524288,0,42,576,1038,1.860,1.390,1.230,0,1,2,0,0,16,7,0,1,0
10-03 19:44:38,2.538,2.538,44.162,49.239,1.523,678895616,234016768,153350144,2956869632,8464,1944,0,655360,0,39,537,838,1.860,1.390,1.230,3,1,0,0,0,16,7,0,1,0
10-03 19:44:39,23.762,19.307,11.386,45.050,0.495,678813696,234184704,153382912,2956750848,5683,1782,0,2252800,0,59,728,1354,1.860,1.390,1.230,4,0,2,0,0,16,7,0,1,0
10-03 19:44:40,7.614,5.584,41.117,43.655,2.030,678764544,234033152,153497600,2956816384,7671,1890,0,1093632,0,68,869,1715,1.860,1.390,1.230,0,1,0,0,0,16,7,0,1,0
10-03 19:44:41,6.931,3.465,44.554,43.564,1.485,678629376,234004480,153563136,2956906496,5989,1944,0,958464,0,49,843,2014,1.860,1.390,1.230,0,1,0,0,0,16,7,0,1,0
10-03 19:44:42,7.463,7.463,43.284,41.294,0.498,679092224,233398272,153657344,2956955648,4632,1944,0,999424,0,70,668,1200,1.870,1.400,1.240,1,1,0,0,0,16,7,0,1,0
10-03 19:44:43,16.162,8.586,37.374,37.879,0,679133184,233177088,153788416,2956963840,4538,1944,0,1183744,0,69,1106,1735,1.870,1.400,1.240,0,1,0,0,0,16,7,0,1,0
10-03 19:44:44,3,4,39.500,53,0.500,679075840,233181184,153837568,2956967936,3781,1944,0,622592,0,27,403,795,1.870,1.400,1.240,0,1,0,0,0,16,7,0,1,0
10-03 19:44:45,6.468,0.995,47.264,45.274,0,679239680,232984576,153903104,2956935168,4068,1728,0,528384,0,34,533,1383,1.870,1.400,1.240,1,0,0,0,0,16,7,0,1,0
10-03 19:44:46,4.040,0.505,21.212,74.242,0,679153664,232988672,153915392,2957000704,4953,1944,0,253952,0,11,391,738,1.870,1.400,1.240,0,2,0,0,0,16,7,0,1,0
10-03 19:44:47,3.046,2.538,37.056,57.360,0,679448576,232480768,153952256,2957172736,10397,1944,0,5763072,0,47,491,1028,1.960,1.430,1.250,1,1,2,0,0,16,7,0,1,0
10-03 19:44:48,26.368,25.373,46.269,1.493,0.498,679444480,231907328,154009600,2957680640,5535,1944,0,1769472,0,68,690,933,1.960,1.430,1.250,1,1,0,0,0,16,7,0,1,0
10-03 19:44:49,7.576,1.515,45.960,43.939,1.010,679440384,231796736,154075136,2957705216,4590,1932,0,831488,0,38,740,1233,1.960,1.430,1.250,0,1,0,0,0,16,7,0,1,0
10-03 19:44:50,2.010,1.508,45.729,50.251,0.503,679694336,231444480,154099712,2957774848,4557,1782,0,618496,0,35,395,704,1.960,1.430,1.250,1,1,0,0,0,16,7,0,1,0
10-03 19:44:51,11,10.500,41.500,36.500,0.500,679751680,231288832,154206208,2957762560,6393,1890,0,937984,0,73,589,1145,1.960,1.430,1.250,0,1,0,0,0,16,7,0,1,0
10-03 19:44:52,9.045,6.533,35.678,48.241,0.503,679821312,231227392,154275840,2957684736,4516,1998,0,647168,0,46,450,1044,1.960,1.430,1.250,0,1,0,0,0,16,7,0,1,0
10-03 19:44:53,20.101,3.518,41.709,30.653,4.020,680001536,230936576,154361856,2957705216,4807,1944,0,811008,0,45,763,1661,1.960,1.430,1.250,1,0,0,0,0,16,5,0,2,0
10-03 19:44:54,35.922,13.107,44.660,0.971,5.340,619712512,291192832,154378240,2957717504,6092,1728,0,417792,0,15,787,1484,1.960,1.430,1.250,1,0,78,0,0,16,5,0,2,0
10-03 19:44:55,48.756,2.985,45.274,1.493,1.493,645812224,264523776,154406912,2958249984,5717,2160,0,2887680,0,36,693,1095,1.960,1.430,1.250,1,1,0,0,0,16,5,0,2,0
10-03 19:44:56,46.500,4,6,42,1.500,674930688,235003904,154447872,2958598144,4200,1944,0,4329472,0,68,730,1093,1.960,1.430,1.250,2,0,0,0,0,16,5,0,2,0
10-03 19:44:57,46.535,5.941,21.782,24.257,1.485,626438144,282968064,154497024,2959065088,7581,1944,0,4034560,0,60,907,1348,1.970,1.440,1.260,1,1,13,0,0,16,5,0,2,0
10-03 19:44:58,47.761,4.478,39.801,7.463,0.498,653852672,255512576,154513408,2959089664,4988,1944,0,1318912,0,33,550,871,1.970,1.440,1.260,1,0,0,0,0,16,5,0,2,0
10-03 19:44:59,42.500,8.500,45,2,2,602599424,306745344,154529792,2959093760,4377,1944,0,65536,0,8,773,1349,1.970,1.440,1.260,3,0,68,0,0,16,5,0,2,0
10-03 19:45:00,18.812,33.663,36.139,3.960,7.426,602644480,306597888,154542080,2959142912,5582,1944,0,163840,0,14,1786,3974,1.970,1.440,1.260,2,0,390,0,0,16,5,0,2,0
10-03 19:45:01,22.816,27.670,40.291,0,9.223,603709440,305319936,154542080,2959314944,4186,1770,0,24576,0,6,1815,5246,1.970,1.440,1.260,1,0,242,0,0,16,5,0,2,0
10-03 19:45:02,51.244,23.383,20.398,0.995,3.980,633511936,274808832,154542080,2960310272,5860,1944,405504,0,6,0,1781,4202,1.890,1.440,1.260,2,1,169,0,0,16,5,0,2,0
10-03 19:45:03,89.950,9.045,0,0,1.005,681984000,225931264,154542080,2960740352,4239,1728,512000,0,6,0,733,770,1.890,1.440,1.260,3,0,3,0,0,16,7,0,2,0
10-03 19:45:04,92.500,5.500,0,0.500,1.500,723877888,183881728,154542080,2960879616,5011,1944,131072,184320,1,31,762,638,1.890,1.440,1.260,2,1,0,0,0,16,7,0,2,0
10-03 19:45:05,52.970,4.950,5.446,32.178,4.455,753295360,154075136,154570752,2961215488,7469,1944,20480,802816,4,68,753,686,1.890,1.440,1.260,2,0,0,0,0,16,7,0,2,0
10-03 19:45:06,88.442,9.548,0,0,2.010,775557120,129622016,154656768,2962927616,6208,1944,0,114688,0,15,1069,4519,1.890,1.440,1.260,2,0,0,0,0,16,7,0,2,0
10-03 19:45:07,55.051,18.687,24.747,0.505,1.010,788205568,116408320,154689536,2963288064,4374,1944,8192,77824,2,11,1427,4082,1.980,1.460,1.270,3,0,171,0,0,16,5,0,3,0
10-03 19:45:08,44.059,11.881,41.584,1.485,0.990,816717824,644419584,154689536,2422845440,6250,1944,40960,0,2,0,660,871,1.980,1.460,1.270,1,0,1,0,0,16,5,0,3,0
10-03 19:45:09,46.465,5.051,48.485,0,0,843792384,617345024,154689536,2422845440,6401,1944,0,0,0,0,553,818,1.980,1.460,1.270,3,0,0,0,0,16,5,0,3,0
10-03 19:45:10,33.990,3.941,18.719,39.901,3.448,860803072,600289280,154693632,2422886400,4383,1944,0,1314816,0,121,779,848,1.980,1.460,1.270,1,1,0,0,0,16,7,0,3,0
10-03 19:45:11,25.500,6,44.500,24,0,867913728,593149952,154705920,2422902784,10862,1890,12288,1355776,1,24,654,1040,1.980,1.460,1.270,0,2,3,0,0,16,11,0,3,0
10-03 19:45:12,13.930,9.453,39.303,36.816,0.498,868073472,592961536,154730496,2422906880,5301,1998,0,385024,0,33,592,1120,1.980,1.470,1.270,1,1,0,0,0,16,11,0,3,0
10-03 19:45:13,22.843,17.766,23.350,36.041,0,868085760,592900096,154763264,2422923264,4355,1944,0,401408,0,30,611,1194,1.980,1.470,1.270,1,0,0,0,0,16,11,0,3,0
10-03 19:45:14,40.500,7.500,43,8,1,794218496,666685440,154763264,2423005184,5377,1782,73728,282624,2,14,696,1163,1.980,1.470,1.270,2,0,52,0,0,16,5,0,6,0
