-- Logs begin at Tue 2020-03-03 21:51:55 UTC, end at Tue 2020-03-03 23:37:16 UTC. --
Mar 03 22:41:08 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 03 22:41:08 ubuntu dstat.sh[2283]: [286B blob data]
Mar 03 22:41:08 ubuntu dstat.sh[2283]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 03 22:41:18 ubuntu dstat.sh[2283]: 03-03 22:41:18| 10   4  41  44   2| 657M  215M  111M 2851M|4598B 1944B|   0  1184k|   0  44.0 | 727  1194 |1.12 1.29 1.27|  0 1.0   0|   0     0 |keystone-manage      3679 5.0%  38k  53k|keystone-manage      3679   38k  53k5.0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 03 22:41:19 ubuntu dstat.sh[2283]: 03-03 22:41:19|  2   2  45  47   3| 657M  215M  111M 2851M|5205B 2160B|   0   840k|   0  59.0 | 599   998 |1.19 1.30 1.27|1.0 1.0   0|   0     0 |beam.smp             2536 1.5%   0    0 |python2              2406   14k 464B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 03 22:41:20 ubuntu dstat.sh[2283]: 03-03 22:41:20|  3   2  47  43   6| 658M  214M  111M 2851M|4113B 2028B|   0  1316k|   0  93.0 | 636  1117 |1.19 1.30 1.27|  0 1.0   0|   0     0 |mysqld               1557 1.5%   0    0 |python2              2406   14k 462B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 03 22:41:21 ubuntu dstat.sh[2283]: 03-03 22:41:21|  3   2  46  47   1| 658M  213M  112M 2852M|4155B 2160B|   0   908k|   0  65.0 | 565  1100 |1.19 1.30 1.27|  0 1.0 2.0|   0     0 |mysqld               1557 1.5%   0    0 |python2              2406   14k 464B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 03 22:41:22 ubuntu dstat.sh[2283]: 03-03 22:41:22|  2   2  29  65   3| 658M  213M  112M 2852M|3597B 2160B|   0   556k|   0  53.0 | 502   784 |1.19 1.30 1.27|  0 3.0   0|   0     0 |jbd2/vda1-8          302  0.5%   0    0 |python2              2406   14k 465B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 03 22:41:23 ubuntu dstat.sh[2283]: 03-03 22:41:23|  2   2   0  95   2| 658M  213M  112M 2852M|5911B 1998B|   0   808k|   0  83.0 | 601   752 |1.19 1.30 1.27|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2406   14k 442B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 03 22:41:24 ubuntu dstat.sh[2283]: 03-03 22:41:24|  2   2   9  83   5| 658M  213M  112M 2852M|4310B 2106B|   0  2052k|   0   126 | 529   721 |1.49 1.36 1.29|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2406   14k 449B1.0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 03 22:41:25 ubuntu dstat.sh[2283]: 03-03 22:41:25|  3   1  35  60   0| 658M  212M  112M 2852M|5935B 1944B|   0  3680k|   0  53.0 | 496   983 |1.49 1.36 1.29|  0 1.0   0|   0     0 |mysqld               1557 1.0%   0    0 |python2              2406   14k 464B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 03 22:41:26 ubuntu dstat.sh[2283]: 03-03 22:41:26|  1   2  49  48   1| 658M  212M  112M 2852M|9700B 2160B|   0  1552k|   0  57.0 | 491   956 |1.49 1.36 1.29|  0 1.0   0|   0     0 |                                        |python2              2406   14k 451B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 03 22:41:27 ubuntu dstat.sh[2283]: 03-03 22:41:27|  3   1  48  48   1| 658M  212M  112M 2852M|4752B 1944B|   0  8624k|   0  60.0 | 488  1009 |1.49 1.36 1.29|  0 1.0   0|   0     0 |etcd                 3370 1.0%   0    0 |python2              2406   14k 459B0.5%|mysqld       187M|   0     0 |  15    7    0    5    0
Mar 03 22:41:28 ubuntu dstat.sh[2283]: 03-03 22:41:28|  2   3  48  46   2| 659M  211M  112M 2853M|5453B 2160B|   0   960k|   0  73.0 | 610  1247 |1.49 1.36 1.29|  0 1.0   0|   0     0 |mysqld               1557 1.5%   0    0 |python2              2406   14k 464B  0%|mysqld       187M|   0     0 |  15    7    0    5    0
Mar 03 22:41:29 ubuntu dstat.sh[2283]: 03-03 22:41:29| 11   8  36  44   1| 659M  211M  112M 2853M|4584B 1944B|   0   436k|   0  44.0 | 596  1048 |1.45 1.35 1.29|  0 1.0   0|   0     0 |mysqld               1557  16%   0    0 |python2              2406   14k 457B  0%|mysqld       187M|   0     0 |  15    7    0    5    0
Mar 03 22:41:30 ubuntu dstat.sh[2283]: 03-03 22:41:30| 11  11  36  38   4| 659M  210M  112M 2853M|4925B 2160B|   0   560k|   0  55.0 | 651  1176 |1.45 1.35 1.29|1.0 1.0   0|   0     0 |mysqld               1557  22%   0    0 |python2              2406   14k 464B0.5%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 03 22:41:31 ubuntu dstat.sh[2283]: 03-03 22:41:31| 64   2  16  17   1| 660M  210M  112M 2853M|5103B 1890B|   0   552k|   0  51.0 |1388  1241 |1.45 1.35 1.29|  0 1.0 2.0|   0     0 |mysqld               1557 5.5%   0    0 |python2              2406   14k 465B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 03 22:41:32 ubuntu dstat.sh[2283]: 03-03 22:41:32| 13  13  39  30   6| 660M  209M  112M 2853M|4926B 2214B|   0   472k|   0  48.0 | 623  1113 |1.45 1.35 1.29|1.0 1.0   0|   0     0 |mysqld               1557  24%   0    0 |python2              2406   14k 477B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 03 22:41:33 ubuntu dstat.sh[2283]: 03-03 22:41:33| 10  10  39  37   3| 660M  209M  112M 2853M|3967B 1944B|   0   504k|   0  46.0 | 629  1151 |1.45 1.35 1.29|  0 1.0   0|   0     0 |mysqld               1557  18%   0    0 |python2              2406   14k 465B0.5%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 03 22:41:34 ubuntu dstat.sh[2283]: 03-03 22:41:34|  7   6  43  42   2| 660M  208M  113M 2853M|8240B 2160B|   0   664k|   0  61.0 | 664  1153 |1.42 1.35 1.29|  0 1.0   0|   0     0 |mysqld               1557 9.0%   0    0 |python2              2406   14k 464B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 03 22:41:35 ubuntu dstat.sh[2283]: 03-03 22:41:35|  3   2  48  47   1| 661M  208M  113M 2853M|8883B 2160B|   0  1480k|   0  75.0 | 596   970 |1.42 1.35 1.29|  0 2.0   0|   0     0 |kworker/0:1H         301  0.5%   0    0 |python2              2406   14k 457B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 03 22:41:36 ubuntu dstat.sh[2283]: 03-03 22:41:36|  4   3  47  45   0| 660M  208M  113M 2853M|5755B 2160B|   0  1868k|   0  79.0 | 459   802 |1.42 1.35 1.29|1.0 2.0   0|   0     0 |mysqld               1557 5.0%   0    0 |python2              2406   14k 451B0.5%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 03 22:41:37 ubuntu dstat.sh[2283]: 03-03 22:41:37|  8   8  35  48   1| 661M  208M  113M 2853M|6305B 1944B|   0  8724k|   0  75.0 | 640  1063 |1.42 1.35 1.29|1.0 1.0   0|   0     0 |mysqld               1557  14%   0    0 |python2              2406   14k 466B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 03 22:41:38 ubuntu dstat.sh[2283]: 03-03 22:41:38|  4   3  42  46   3| 661M  208M  113M 2853M|5177B 2254B|   0   612k|   0  47.0 | 542  1147 |1.42 1.35 1.29|  0 1.0   0|   0     0 |mysqld               1557 5.5%   0    0 |python2              2406   14k 469B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 03 22:41:39 ubuntu dstat.sh[2283]: 03-03 22:41:39|  7   7  43  44   0| 661M  207M  113M 2853M|5401B 2160B|   0   728k|   0  63.0 | 582  1111 |1.46 1.36 1.29|  0 3.0   0|   0     0 |mysqld               1557  11%   0    0 |python2              2406   14k 459B0.5%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 03 22:41:40 ubuntu dstat.sh[2283]: 03-03 22:41:40| 10  11  48  31   1| 661M  207M  113M 2853M|5182B 2160B|   0   868k|   0  70.0 | 634  1138 |1.46 1.36 1.29|  0 2.0   0|   0     0 |mysqld               1557  19%   0    0 |python2              2406   14k 453B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 03 22:41:41 ubuntu dstat.sh[2283]: 03-03 22:41:41|  5   5  27  62   1| 662M  206M  113M 2853M|7093B 2160B|   0   628k|   0  65.0 | 564   966 |1.46 1.36 1.29|1.0 2.0 2.0|   0     0 |mysqld               1557 7.5%   0    0 |python2              2406   14k 453B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 03 22:41:42 ubuntu dstat.sh[2283]: 03-03 22:41:42|  7   4  42  47   2| 662M  206M  113M 2853M|7098B 2160B|   0   976k|   0  62.0 | 546  1563 |1.46 1.36 1.29|  0 1.0   0|   0     0 |mysqld               1557 4.5%   0    0 |python2              2406   14k 468B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 03 22:41:43 ubuntu dstat.sh[2283]: 03-03 22:41:43| 11  10  27  52   1| 662M  205M  113M 2853M|7016B 1944B|   0   816k|   0  63.0 | 569  1095 |1.46 1.36 1.29|  0 1.0   0|   0     0 |mysqld               1557  17%   0    0 |python2              2406   14k 452B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 03 22:41:44 ubuntu dstat.sh[2283]: 03-03 22:41:44| 14  10  36  38   2| 663M  205M  114M 2853M|6545B 2106B|   0  1004k|   0  84.0 | 746  1405 |1.43 1.35 1.29|1.0 1.0   0|   0     0 |mysqld               1557  22%   0    0 |python2              2406   14k 458B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 03 22:41:45 ubuntu dstat.sh[2283]: 03-03 22:41:45|  5   4  42  48   2| 663M  205M  114M 2853M|5674B 1998B|   0   888k|   0  65.0 | 752  1519 |1.43 1.35 1.29|  0 3.0 2.0|   0     0 |keystone-manage      3679 4.0%6713B4263B|python2              2406   14k 465B0.5%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 03 22:41:46 ubuntu dstat.sh[2283]: 03-03 22:41:46|  2   1  42  52   3| 663M  204M  114M 2853M|5897B 2160B|   0  8732k|   0  53.0 | 474   790 |1.43 1.35 1.29|1.0 1.0   0|   0     0 |etcd                 3370 1.0%   0    0 |python2              2406   14k 470B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 03 22:41:47 ubuntu dstat.sh[2283]: 03-03 22:41:47|  3   5  40  44   9| 664M  137M  114M 2917M|5977B 2160B|   0    16M|   0  40.0 | 647  1182 |1.43 1.35 1.29|  0 2.0   0|   0     0 |mysqld               1557 6.0%   0    0 |python2              2406   14k 460B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 03 22:41:48 ubuntu dstat.sh[2283]: 03-03 22:41:48|  2   1  46  51   1| 664M  138M  114M 2917M|6436B 1944B|   0    32M|   0  32.0 | 434  1010 |1.43 1.35 1.29|  0 2.0   0|   0     0 |mysqld               1557 0.5%   0    0 |python2              2406   14k 470B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 03 22:41:49 ubuntu dstat.sh[2283]: 03-03 22:41:49|  2   2  43  53   2| 664M  137M  114M 2917M|6134B 2160B|   0    17M|   0  54.0 | 575  1190 |1.55 1.38 1.30|  0 1.0   0|   0     0 |mysqld               1557 1.0%   0    0 |python2              2406   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 03 22:41:50 ubuntu dstat.sh[2283]: 03-03 22:41:50|  3   0  45  50   2| 664M  137M  114M 2918M|4816B 1944B|   0   984k|   0  68.0 | 525  1018 |1.55 1.38 1.30|1.0 1.0   0|   0     0 |keystone-manage      3679 1.0%   0    0 |python2              2406   14k 459B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 03 22:41:51 ubuntu dstat.sh[2283]: 03-03 22:41:51|  3   4  42  42   8| 665M  136M  114M 2918M|4838B 2160B|   0  2060k|   0   121 | 818  1477 |1.55 1.38 1.30|  0 1.0 2.0|   0     0 |mysqld               1557 3.0%   0    0 |python2              2406   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 03 22:41:52 ubuntu dstat.sh[2283]: 03-03 22:41:52|  8   9  34  32  17| 665M  135M  114M 2918M|3924B 1944B|   0   784k|   0  68.0 | 768  1693 |1.55 1.38 1.30|  0 1.0   0|   0     0 |mysqld               1557  19%   0    0 |python2              2406   14k 471B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 03 22:41:53 ubuntu dstat.sh[2283]: 03-03 22:41:53|  3   2  48  44   3| 665M  135M  115M 2918M|6074B 2160B|   0   904k|   0  67.0 | 669  1166 |1.55 1.38 1.30|  0 1.0   0|   0     0 |mysqld               1557 2.0%   0    0 |python2              2406   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 03 22:41:54 ubuntu dstat.sh[2283]: 03-03 22:41:54|  2   1  49  46   2| 665M  134M  115M 2918M|5352B 2160B|   0   568k|   0  45.0 | 548   964 |1.67 1.41 1.31|  0 1.0   0|   0     0 |keystone-manage      3679 1.0%1034B 819B|python2              2406   14k 463B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 03 22:41:55 ubuntu dstat.sh[2283]: 03-03 22:41:55| 11   9  44  28   7| 666M  133M  115M 2918M|4406B 1944B|   0  1568k|   0   134 | 922  1637 |1.67 1.41 1.31|3.0 1.0   0|   0     0 |mysqld               1557  21%   0    0 |python2              2406   14k 450B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 03 22:41:56 ubuntu dstat.sh[2283]: 03-03 22:41:56| 12  13  28  43   4| 666M  133M  115M 2918M|5990B 2160B|   0  8780k|   0  83.0 | 705  1333 |1.67 1.41 1.31|  0 2.0   0|   0     0 |mysqld               1557  20%   0    0 |python2              2406   14k 461B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 03 22:41:57 ubuntu dstat.sh[2283]: 03-03 22:41:57| 11   8  39  39   3| 666M  133M  115M 2918M|4078B 1944B|   0  1384k|   0   101 | 823  1651 |1.67 1.41 1.31|  0 1.0   0|   0     0 |mysqld               1557  14%   0    0 |python2              2406   14k 466B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 03 22:41:58 ubuntu dstat.sh[2283]: 03-03 22:41:58|  4   4  43  45   4| 666M  132M  115M 2919M|  11k 2160B|   0   852k|   0  62.0 | 688  1294 |1.67 1.41 1.31|1.0   0   0|   0     0 |mysqld               1557 3.5%   0    0 |python2              2406   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 03 22:41:59 ubuntu dstat.sh[2283]: 03-03 22:41:59| 14  12  45  26   3| 667M  132M  116M 2918M|5971B 1998B|   0  1408k|   0   112 | 927  1488 |1.86 1.45 1.33|1.0 1.0   0|   0     0 |mysqld               1557  23%   0    0 |python2              2406   14k 464B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 03 22:42:00 ubuntu dstat.sh[2283]: 03-03 22:42:00|  5  10  37  34  13| 667M  131M  116M 2919M|4635B 2106B|   0  1368k|   0   116 |1018  1640 |1.86 1.45 1.33|  0 1.0   0|   0     0 |mysqld               1557  15%   0    0 |python2              2406   14k 467B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 03 22:42:01 ubuntu dstat.sh[2283]: 03-03 22:42:01| 10  12  34  34   9| 667M  131M  116M 2919M|5505B 2160B|   0   944k|   0  82.0 | 888  1577 |1.86 1.45 1.33|1.0 1.0 2.0|   0     0 |mysqld               1557  21%   0    0 |python2              2406   14k 473B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 03 22:42:02 ubuntu dstat.sh[2283]: 03-03 22:42:02|  4   2  29  65   2| 667M  131M  116M 2919M|9046B 2160B|   0   636k|   0  50.0 | 539  1076 |1.86 1.45 1.33|  0 1.0   0|   0     0 |mysqld               1557 4.0%   0    0 |python2              2406   14k 470B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 03 22:42:03 ubuntu dstat.sh[2283]: 03-03 22:42:03| 14  14  30  43   1| 667M  131M  116M 2919M|4089B 2160B|   0   332k|   0  26.0 | 510   890 |1.86 1.45 1.33|2.0 1.0   0|   0     0 |mysqld               1557  25%   0    0 |python2              2406   13k 463B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 03 22:42:04 ubuntu dstat.sh[2283]: 03-03 22:42:04| 13  10  25  29  22| 667M  131M  116M 2919M|6216B 1986B|   0   536k|   0  36.0 | 729  1406 |1.95 1.48 1.34|  0 2.0   0|   0     0 |mysqld               1557  30%   0    0 |python2              2406   13k 471B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 03 22:42:05 ubuntu dstat.sh[2283]: 03-03 22:42:05|  3   3  38  55   2| 668M  130M  116M 2919M|4557B 2160B|   0  8928k|   0  90.0 | 558  1114 |1.95 1.48 1.34|2.0   0   0|   0     0 |mysqld               1557 3.5%   0    0 |python2              2406   13k 465B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 03 22:42:06 ubuntu dstat.sh[2283]: 03-03 22:42:06| 15  13  32  39   1| 668M  130M  116M 2919M|3666B 2160B|   0  1600k|   0   110 |1091  2335 |1.95 1.48 1.34|1.0   0   0|   0     0 |mysqld               1557  21%   0    0 |keystone-manage      3679 9770B4874B4.0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 03 22:42:07 ubuntu dstat.sh[2283]: 03-03 22:42:07| 12   9  34  41   4| 668M  129M  117M 2919M|5293B 2106B|   0  1604k|   0  98.0 |1045  2053 |1.95 1.48 1.34|1.0 1.0   0|   0     0 |mysqld               1557  17%   0    0 |python2              2406   13k 468B0.5%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 03 22:42:08 ubuntu dstat.sh[2283]: 03-03 22:42:08| 13  13  35  37   3| 668M  129M  117M 2919M|8385B 2214B|   0  1728k|   0   108 | 981  1933 |1.95 1.48 1.34|  0 1.0   0|   0     0 |mysqld               1557  20%   0    0 |python2              2406   13k 467B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 03 22:42:09 ubuntu dstat.sh[2283]: 03-03 22:42:09| 15  13  31  41   1| 668M  128M  117M 2919M|5471B 1998B|   0   992k|   0  69.0 | 750  1468 |2.03 1.50 1.34|  0 1.0   0|   0     0 |mysqld               1557  25%   0    0 |python2              2406   13k 473B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 03 22:42:10 ubuntu dstat.sh[2283]: 03-03 22:42:10|  6   9  40  42   3| 668M  128M  117M 2919M|6792B 2160B|   0  1364k|   0  86.0 | 696  1318 |2.03 1.50 1.34|1.0 1.0   0|   0     0 |mysqld               1557  13%   0    0 |python2              2406   13k 466B0.5%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 03 22:42:11 ubuntu dstat.sh[2283]: 03-03 22:42:11| 26  22  25  19  10| 669M  127M  117M 2919M|4556B 2106B|   0  1040k|   0  69.0 |1105  2560 |2.03 1.50 1.34|2.0   0 2.0|   0     0 |python2              1621  23% 146k 159k|python3.6            7589  207k 426k3.0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 03 22:42:12 ubuntu dstat.sh[2283]: 03-03 22:42:12| 26  20  23  25   6| 669M  126M  117M 2919M|4602B 2160B|   0  1372k|   0  65.0 | 826  1186 |2.03 1.50 1.34|1.0 2.0   0|   0     0 |mysqld               1557  26%   0    0 |python2              1621  121k 132k 17%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 03 22:42:13 ubuntu dstat.sh[2283]: 03-03 22:42:13| 22  16  28  30   5| 669M  126M  117M 2919M|6043B 2106B|   0  1456k|   0  88.0 | 873  1422 |2.03 1.50 1.34|1.0 1.0   0|   0     0 |mysqld               1557  36%   0    0 |python2              2406   13k 472B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 03 22:42:14 ubuntu dstat.sh[2283]: 03-03 22:42:14| 20  22  17  41   1| 669M  126M  117M 2919M|5613B 2214B|   0   312k|   0  9.00 | 606   900 |2.19 1.54 1.36|  0 1.0   0|   0     0 |mysqld               1557  38%   0    0 |python2              2406   13k 472B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 03 22:42:15 ubuntu dstat.sh[2283]: 03-03 22:42:15|  8   4  42  44   3| 669M  126M  118M 2920M|4048B 1944B|   0  9084k|   0  92.0 | 859  1720 |2.19 1.54 1.36|2.0   0   0|   0     0 |mysqld               1557 8.5%   0    0 |python2              2406   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 03 22:42:16 ubuntu dstat.sh[2283]: 03-03 22:42:16| 14  13  34  33   6| 670M  125M  118M 2920M|5856B 2202B|   0  1636k|   0   124 |1076  2200 |2.19 1.54 1.36|4.0   0   0|   0     0 |mysqld               1557  20%   0    0 |python2              2406   13k 465B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 03 22:42:17 ubuntu dstat.sh[2283]: 03-03 22:42:17| 11  15  35  31   8| 670M  125M  118M 2920M|5158B 2160B|   0  1508k|   0   105 | 959  1927 |2.19 1.54 1.36|  0 1.0   0|   0     0 |mysqld               1557  23%   0    0 |keystone-manage      3679 8748B6927B2.0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 03 22:42:18 ubuntu dstat.sh[2283]: 03-03 22:42:18|  4   3  46  41   7| 670M  124M  118M 2920M|3862B 1944B|   0  1052k|   0  70.0 | 748  1554 |2.19 1.54 1.36|  0 1.0   0|   0     0 |mysqld               1557 3.5%   0    0 |python2              2406   13k 455B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 03 22:42:19 ubuntu dstat.sh[2283]: 03-03 22:42:19| 12  10  34  35   9| 670M  124M  118M 2920M|5610B 2160B|   0  1356k|   0  91.0 | 990  1873 |2.34 1.58 1.37|2.0   0   0|   0     0 |mysqld               1557  18%   0    0 |python2              2406   13k 463B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 03 22:42:20 ubuntu dstat.sh[2283]: 03-03 22:42:20| 13   9  39  34   5| 670M  124M  119M 2920M|4412B 2160B|   0  1696k|   0   108 |1041  2188 |2.34 1.58 1.37|  0 1.0   0|   0     0 |mysqld               1557  13%   0    0 |python2              2406   13k 467B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 03 22:42:21 ubuntu dstat.sh[2283]: 03-03 22:42:21| 10  11  37  36   6| 671M  123M  119M 2920M|3686B 1890B|   0  1704k|   0   121 | 999  1940 |2.34 1.58 1.37|1.0 1.0 2.0|   0     0 |mysqld               1557  17%   0    0 |python2              2406   13k 467B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 03 22:42:22 ubuntu dstat.sh[2283]: 03-03 22:42:22|  8  10  36  40   5| 671M  122M  119M 2920M|  10k 2214B|   0  1728k|   0   126 | 928  1476 |2.34 1.58 1.37|1.0   0   0|   0     0 |mysqld               1557  15%   0    0 |python2              2406   13k 473B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
