-- Logs begin at Sat 2020-03-28 00:18:16 UTC, end at Sat 2020-03-28 02:00:45 UTC. --
Mar 28 01:02:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 01:02:57 ubuntu dstat.sh[2067]: [286B blob data]
Mar 28 01:02:57 ubuntu dstat.sh[2067]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 01:03:07 ubuntu dstat.sh[2067]: 28-03 01:03:07|  2   1  48  49   1| 630M  286M  118M 2804M|4374B 1944B|   0  8148k|   0  91.0 | 379   680 |1.85 1.51 1.30|  0 2.0 2.0|   0     0 |python2              2143 0.5%  14k   0 |python2              2143   14k   0 0.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 28 01:03:08 ubuntu dstat.sh[2067]: 28-03 01:03:08|  2   1  44  53   0| 630M  286M  118M 2804M|2784B 1944B|   0    20M|   0  38.0 | 279   646 |1.85 1.51 1.30|  0 1.0   0|   0     0 |conntrackd           170470.5%   0    0 |python2              2143   14k 923B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 28 01:03:09 ubuntu dstat.sh[2067]: 28-03 01:03:09|  2   1  48  49   0| 630M  286M  118M 2804M|4317B 1944B|   0  7740k|   0  27.0 | 357   788 |1.85 1.51 1.30|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2143   14k 454B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 28 01:03:10 ubuntu dstat.sh[2067]: 28-03 01:03:10|  4   2  47  47   1| 629M  286M  118M 2804M|5286B 1728B|   0  1312k|   0  76.0 | 457  1010 |1.87 1.52 1.30|  0 1.0   0|   0     0 |mysqld               1338 1.0%   0    0 |python2              2143   14k 464B0.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 28 01:03:11 ubuntu dstat.sh[2067]: 28-03 01:03:11|  2   2  48  48   0| 630M  285M  118M 2804M|3769B 1986B|   0   924k|   0  68.0 | 502  1117 |1.87 1.52 1.30|  0 1.0   0|   0     0 |accounts-daemon      941  0.5%   0    0 |python2              2143   14k 453B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 28 01:03:12 ubuntu dstat.sh[2067]: 28-03 01:03:12|  2   1  45  52   1| 630M  285M  118M 2805M|  12k 2160B|   0  8616k|   0  61.0 | 561   986 |1.87 1.52 1.30|  0 1.0   0|   0     0 |conntrackd           170471.0%   0    0 |python2              2143   14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 28 01:03:13 ubuntu dstat.sh[2067]: 28-03 01:03:13|  3   2  48  47   1| 630M  284M  118M 2805M|7064B 2160B|  16k 1296k|1.00  76.0 | 646  1177 |1.87 1.52 1.30|  0 1.0   0|   0     0 |mysqld               1338 1.0%   0    0 |python2              2143   14k 480B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 28 01:03:14 ubuntu dstat.sh[2067]: 28-03 01:03:14|  3   2  48  48   1| 630M  283M  118M 2805M|3383B 1986B|   0   784k|   0  63.0 | 513  1091 |1.87 1.52 1.30|  0 1.0   0|   0     0 |mysqld               1338 1.0%   0    0 |python2              2143   14k 459B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 28 01:03:15 ubuntu dstat.sh[2067]: 28-03 01:03:15|  7   4  48  40   1| 631M  283M  118M 2805M|7964B 2160B|   0   460k|   0  44.0 | 541  1153 |1.88 1.53 1.31|  0 1.0   0|   0     0 |mysqld               1338 8.5%   0    0 |python2              2143   14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 28 01:03:16 ubuntu dstat.sh[2067]: 28-03 01:03:16|  9  10  45  33   2| 632M  282M  118M 2805M|4162B 1944B|   0  1152k|   0   122 | 770  1881 |1.88 1.53 1.31|1.0 1.0   0|   0     0 |mysqld               1338  16%   0    0 |python2              2143   14k 461B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 28 01:03:17 ubuntu dstat.sh[2067]: 28-03 01:03:17| 11   7  41  41   1| 632M  281M  119M 2805M|5218B 2160B|   0  1224k|   0   122 | 772  1927 |1.88 1.53 1.31|1.0 1.0 2.0|   0     0 |mysqld               1338  14%   0    0 |python2              2143   14k 472B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 28 01:03:18 ubuntu dstat.sh[2067]: 28-03 01:03:18| 14  15  40  31   0| 633M  280M  119M 2805M|5153B 2160B|   0  3800k|   0   140 | 712  1318 |1.88 1.53 1.31|1.0   0   0|   0     0 |mysqld               1338  26%   0    0 |python2              2143   14k 457B0.5%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 28 01:03:19 ubuntu dstat.sh[2067]: 28-03 01:03:19| 15  12  38  36   0| 633M  280M  119M 2805M|4308B 2160B|   0  1112k|   0  96.0 | 638  1417 |1.88 1.53 1.31|  0 1.0   0|   0     0 |mysqld               1338  23%   0    0 |python2              2143   14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 28 01:03:20 ubuntu dstat.sh[2067]: 28-03 01:03:20|  8   9  36  46   1| 634M  279M  119M 2805M|3717B 1944B|   0  1424k|   0   130 | 681  1783 |1.89 1.53 1.31|1.0   0   0|   0     0 |mysqld               1338  15%   0    0 |python2              2143   14k 453B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 28 01:03:21 ubuntu dstat.sh[2067]: 28-03 01:03:21| 13  10  49  28   0| 634M  278M  120M 2805M|4455B 2160B|   0  1452k|   0   107 | 772  1830 |1.89 1.53 1.31|1.0 1.0   0|   0     0 |mysqld               1338  18%   0    0 |python2              2143   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 28 01:03:22 ubuntu dstat.sh[2067]: 28-03 01:03:22| 11   7  44  36   4| 634M  277M  120M 2805M|3885B 1944B|   0  1464k|   0  99.0 | 889  2297 |1.89 1.53 1.31|  0 1.0   0|   0     0 |mysqld               1338 8.5%   0    0 |python2              2143   14k 465B0.5%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 28 01:03:23 ubuntu dstat.sh[2067]: 28-03 01:03:23|  4   4  47  44   1| 636M  210M  120M 2869M|4481B 2160B|   0    33M|   0  63.0 | 496  1054 |1.89 1.53 1.31|  0 2.0   0|   0     0 |mysqld               1338 4.0%   0    0 |python2              2143   14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 28 01:03:24 ubuntu dstat.sh[2067]: 28-03 01:03:24|  2   1  12  85   0| 635M  210M  120M 2869M|4559B 2160B|   0    33M|   0   174 | 528   737 |1.89 1.53 1.31|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2143   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 28 01:03:25 ubuntu dstat.sh[2067]: 28-03 01:03:25|  2   3  36  60   0| 636M  210M  120M 2870M|6015B 1944B|   0    14M|   0   106 | 593  1344 |1.98 1.56 1.32|  0 2.0   0|   0     0 |mysqld               1338 1.0%   0    0 |python2              2143   14k 911B1.0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 28 01:03:26 ubuntu dstat.sh[2067]: 28-03 01:03:26|  3   2  44  51   1| 636M  209M  120M 2870M|7100B 2160B|   0  1860k|   0   112 | 798  1380 |1.98 1.56 1.32|  0 1.0   0|   0     0 |mysqld               1338 1.5%   0    0 |python2              2143   14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 28 01:03:27 ubuntu dstat.sh[2067]: 28-03 01:03:27|  4   3  43  50   1| 636M  208M  120M 2870M|4361B 2160B|   0  1392k|   0   108 | 864  1585 |1.98 1.56 1.32|  0 1.0 2.0|   0     0 |mysqld               1338 1.5%   0    0 |python2              2143   14k 471B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 28 01:03:28 ubuntu dstat.sh[2067]: 28-03 01:03:28|  5   3  46  46   1| 637M  207M  121M 2871M|4686B 2254B|   0  1136k|   0   106 | 853  1511 |1.98 1.56 1.32|  0 1.0   0|   0     0 |mysqld               1338 3.5%   0    0 |python2              2143   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 28 01:03:29 ubuntu dstat.sh[2067]: 28-03 01:03:29|  6   1  44  49   0| 637M  206M  121M 2871M|3794B 1944B|   0  1956k|   0   119 | 826  1298 |1.98 1.56 1.32|2.0 1.0   0|   0     0 |keystone-manage      3463 1.5%3483B2300B|python2              2143   14k 455B0.5%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 28 01:03:30 ubuntu dstat.sh[2067]: 28-03 01:03:30|  9   8  41  42   1| 638M  206M  121M 2871M|4135B 2160B|   0  1344k|   0   107 | 927  1682 |1.98 1.57 1.32|  0 1.0   0|   0     0 |mysqld               1338  13%   0    0 |python2              2143   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 28 01:03:31 ubuntu dstat.sh[2067]: 28-03 01:03:31|  8   7  37  47   0| 638M  205M  121M 2871M|4214B 2160B|   0   632k|   0  62.0 | 696  1255 |1.98 1.57 1.32|  0 2.0   0|   0     0 |mysqld               1338  11%   0    0 |python2              2143   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 28 01:03:32 ubuntu dstat.sh[2067]: 28-03 01:03:32|  9   5  30  56   1| 638M  205M  121M 2871M|4389B 2160B|   0   984k|   0  87.0 | 899  1407 |1.98 1.57 1.32|  0 1.0   0|   0     0 |mysqld               1338 9.5%   0    0 |python2              2143   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 28 01:03:33 ubuntu dstat.sh[2067]: 28-03 01:03:33|  4   3  46  46   0| 638M  204M  122M 2871M|4164B 2160B|   0  1272k|   0  89.0 | 820  1382 |1.98 1.57 1.32|  0 1.0   0|   0     0 |mysqld               1338 2.5%   0    0 |python2              2143   14k 454B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:03:34 ubuntu dstat.sh[2067]: 28-03 01:03:34| 14  11  40  36   0| 638M  204M  122M 2871M|5311B 2106B|   0  2120k|   0   137 |1061  1672 |1.98 1.57 1.32|  0 1.0   0|   0     0 |mysqld               1338  21%   0    0 |python2              2143   14k 458B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:03:35 ubuntu dstat.sh[2067]: 28-03 01:03:35|  8   4  45  42   2| 639M  203M  122M 2871M|6602B 1944B|   0  1340k|   0   118 | 977  1683 |1.98 1.57 1.33|  0 2.0   0|   0     0 |mysqld               1338 8.0%   0    0 |python2              2143   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:03:36 ubuntu dstat.sh[2067]: 28-03 01:03:36|  9   4  44  44   0| 639M  203M  122M 2871M|9022B 2214B|   0  1400k|   0   116 |1075  1683 |1.98 1.57 1.33|  0 1.0   0|   0     0 |mysqld               1338 8.5%   0    0 |python2              2143   14k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:03:37 ubuntu dstat.sh[2067]: 28-03 01:03:37| 13  10  49  29   0| 639M  202M  123M 2871M|6064B 2160B|   0  1328k|   0   106 | 785  1678 |1.98 1.57 1.33|1.0 1.0 2.0|   0     0 |mysqld               1338  18%   0    0 |python2              2143   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 28 01:03:38 ubuntu dstat.sh[2067]: 28-03 01:03:38| 15  15  35  34   0| 639M  202M  123M 2871M|4341B 2160B|   0  8904k|   0  92.0 | 699  1464 |1.98 1.57 1.33|1.0 1.0   0|   0     0 |mysqld               1338  26%   0    0 |python2              2143   14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    8    0
Mar 28 01:03:39 ubuntu dstat.sh[2067]: 28-03 01:03:39| 11   6  43  39   0| 639M  202M  123M 2871M|5450B 2160B|   0   960k|   0  41.0 | 746  1683 |1.98 1.57 1.33|1.0 2.0   0|   0     0 |mysqld               1338  11%   0    0 |python2              2143   14k 444B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:03:40 ubuntu dstat.sh[2067]: 28-03 01:03:40| 16  11  42  31   1| 639M  201M  123M 2871M|3623B 2160B|   0  1360k|   0  90.0 | 784  1758 |1.98 1.58 1.33|  0 2.0   0|   0     0 |mysqld               1338  20%   0    0 |python2              2143   14k 466B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:03:41 ubuntu dstat.sh[2067]: 28-03 01:03:41| 12  10  48  31   1| 640M  201M  123M 2871M|3491B 1944B|   0  1648k|   0   125 | 777  1708 |1.98 1.58 1.33|  0 1.0   0|   0     0 |mysqld               1338  17%   0    0 |python2              2143   14k 467B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:03:42 ubuntu dstat.sh[2067]: 28-03 01:03:42| 17  13  30  41   1| 640M  200M  124M 2871M|4244B 1944B|   0  1160k|   0  91.0 | 699  1466 |1.98 1.58 1.33|  0 1.0   0|   0     0 |mysqld               1338  26%   0    0 |python2              2143   14k 466B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:03:43 ubuntu dstat.sh[2067]: 28-03 01:03:43| 30  18  24  27   2| 640M  199M  124M 2872M|4049B 2160B|   0  1132k|   0  92.0 | 927  2518 |1.98 1.58 1.33|2.0   0   0|   0     0 |python2              1615  20% 158k 172k|python3.6            8344  225k 458k3.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 28 01:03:44 ubuntu dstat.sh[2067]: 28-03 01:03:44| 21  17  38  24   1| 641M  198M  124M 2872M|3322B 1944B|   0  1568k|   0   122 | 837  1633 |1.98 1.58 1.33|1.0   0   0|   0     0 |mysqld               1338  17%   0    0 |python2              1615  110k 120k 16%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:03:45 ubuntu dstat.sh[2067]: 28-03 01:03:45| 12   8  39  38   3| 641M  198M  124M 2872M|6112B 2160B|   0  1296k|   0  90.0 | 794  1966 |1.98 1.59 1.34|  0 1.0   0|   0     0 |mysqld               1338  15%   0    0 |python2              2143   14k 465B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:03:46 ubuntu dstat.sh[2067]: 28-03 01:03:46|  9   6  45  38   2| 641M  197M  124M 2872M|5196B 2160B|   0  1188k|   0   101 | 742  1430 |1.98 1.59 1.34|  0 1.0   0|   0     0 |mysqld               1338 9.5%   0    0 |python2              2143   14k 471B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:03:47 ubuntu dstat.sh[2067]: 28-03 01:03:47|  3   2  45  48   2| 641M  197M  125M 2872M|5169B 1944B|   0   452k|   0  27.0 | 549  1271 |1.98 1.59 1.34|  0 1.0 2.0|   0     0 |keystone-manage      3463 1.5%5935B4602B|python2              2143   14k 469B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:03:48 ubuntu dstat.sh[2067]: 28-03 01:03:48| 10   7  38  44   1| 641M  197M  125M 2872M|4213B 2160B|   0  1388k|   0   115 | 780  1893 |1.98 1.59 1.34|1.0   0   0|   0     0 |mysqld               1338  12%   0    0 |python2              2143   14k 465B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:03:49 ubuntu dstat.sh[2067]: 28-03 01:03:49| 14   6  45  34   0| 641M  196M  125M 2872M|4429B 2160B|   0  1272k|   0  92.0 | 820  1939 |1.98 1.59 1.34|  0 1.0   0|   0     0 |keystone-manage      3463 8.0%6935B4502B|python2              2143   14k 459B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:03:50 ubuntu dstat.sh[2067]: 28-03 01:03:50|  8   6  45  40   2| 642M  196M  125M 2872M|3235B 1728B|   0  1652k|   0   124 | 983  1780 |1.91 1.58 1.33|  0 1.0   0|   0     0 |mysqld               1338 8.5%   0    0 |python2              2143   14k 466B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 28 01:03:51 ubuntu dstat.sh[2067]: 28-03 01:03:51|  5   4  43  47   1| 642M  195M  125M 2872M|9676B 2160B|   0  9104k|   0  97.0 | 757  1222 |1.91 1.58 1.33|  0 1.0   0|   0     0 |mysqld               1338 5.0%   0    0 |python2              2143   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 28 01:03:52 ubuntu dstat.sh[2067]: 28-03 01:03:52|  6   6  40  46   2| 642M  195M  125M 2872M|3987B 1944B|   0  1304k|   0  93.0 | 846  1301 |1.91 1.58 1.33|  0 1.0   0|   0     0 |mysqld               1338 6.5%   0    0 |python2              2143   14k 464B0.5%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 28 01:03:53 ubuntu dstat.sh[2067]: 28-03 01:03:53|  5   3  42  50   1| 642M  194M  126M 2873M|5349B 2160B|   0  1276k|   0   106 | 892  1509 |1.91 1.58 1.33|  0 1.0   0|   0     0 |mysqld               1338 4.0%   0    0 |python2              2143   13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 28 01:03:54 ubuntu dstat.sh[2067]: 28-03 01:03:54| 11   7  38  41   3| 643M  194M  126M 2873M|3991B 2106B|   0  1576k|   0   119 |1098  2250 |1.91 1.58 1.33|  0 1.0   0|   0     0 |mysqld               1338  11%   0    0 |python2              2143   13k 467B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 28 01:03:55 ubuntu dstat.sh[2067]: 28-03 01:03:55| 17  11  26  45   1| 643M  193M  126M 2873M|7555B 1998B|   0  2384k|   0   140 |1009  1647 |1.99 1.60 1.34|  0 1.0   0|   0     0 |mysqld               1338  24%   0    0 |python2              2143   13k 468B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 28 01:03:56 ubuntu dstat.sh[2067]: 28-03 01:03:56| 13   9  40  38   1| 643M  193M  126M 2873M|4060B 1944B|   0  1592k|   0   129 | 940  1647 |1.99 1.60 1.34|  0 1.0   0|   0     0 |mysqld               1338  17%   0    0 |python2              2143   13k 472B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 28 01:03:57 ubuntu dstat.sh[2067]: 28-03 01:03:57| 10   7  37  45   3| 643M  192M  126M 2873M|3665B 2160B|   0  1200k|   0  91.0 | 908  1554 |1.99 1.60 1.34|1.0 1.0 2.0|   0     0 |mysqld               1338  13%   0    0 |python2              2143   13k 477B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 28 01:03:58 ubuntu dstat.sh[2067]: 28-03 01:03:58| 11   9  46  34   1| 644M  192M  127M 2873M|4271B 2160B|   0  1680k|   0   136 |1062  1909 |1.99 1.60 1.34|1.0 1.0   0|   0     0 |mysqld               1338  16%   0    0 |python2              2143   13k 472B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 28 01:03:59 ubuntu dstat.sh[2067]: 28-03 01:03:59| 12   7  39  41   0| 644M  191M  127M 2873M|6198B 2160B|   0  1332k|   0  88.0 | 961  1852 |1.99 1.60 1.34|  0 1.0   0|   0     0 |mysqld               1338  12%   0    0 |python2              2143   13k 453B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 28 01:04:00 ubuntu dstat.sh[2067]: 28-03 01:04:00|  5   5  41  47   3| 645M  190M  127M 2873M|5908B 1944B|   0  1392k|   0   114 | 844  1401 |1.91 1.59 1.34|  0 1.0   0|   0     0 |mysqld               1338 5.5%   0    0 |python2              2143   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 28 01:04:01 ubuntu dstat.sh[2067]: 28-03 01:04:01| 10   5  35  46   3| 645M  190M  127M 2873M|4633B 2160B|   0  1340k|   0  93.0 |1044  1996 |1.91 1.59 1.34|  0 1.0   0|   0     0 |mysqld               1338 8.5%   0    0 |python2              2143   13k 466B0.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 28 01:04:02 ubuntu dstat.sh[2067]: 28-03 01:04:02|  8   5  35  52   0| 645M  190M  127M 2873M|4352B 2160B|   0   672k|   0  48.0 | 738  1314 |1.91 1.59 1.34|  0 2.0   0|   0     0 |mysqld               1338 9.5%   0    0 |python2              2143   13k 453B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 28 01:04:03 ubuntu dstat.sh[2067]: 28-03 01:04:03|  6   3  10  82   0| 645M  189M  127M 2873M|4115B 2160B|   0   672k|   0  51.0 | 619  1148 |1.91 1.59 1.34|1.0   0   0|   0     0 |mysqld               1338 4.5%   0    0 |python2              2143   13k 451B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:04:04 ubuntu dstat.sh[2067]: 28-03 01:04:04|  7   5  43  44   1| 645M  189M  128M 2873M|3084B 1944B|   0  9288k|   0   119 | 824  1531 |1.91 1.59 1.34|1.0 1.0   0|   0     0 |mysqld               1338 9.0%   0    0 |python2              2143   13k 453B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:04:05 ubuntu dstat.sh[2067]: 28-03 01:04:05|  9   7  44  41   0| 645M  188M  128M 2873M|5473B 2160B|   0  1156k|   0  96.0 | 813  1573 |1.92 1.60 1.35|  0 1.0   0|   0     0 |mysqld               1338  11%   0    0 |python2              2143   13k 454B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:04:06 ubuntu dstat.sh[2067]: 28-03 01:04:06| 35  21  27  17   0| 646M  187M  128M 2874M|4912B 2160B|   0   948k|   0  65.0 |1032  2737 |1.92 1.60 1.35|  0 2.0   0|   0     0 |python2              1615  31% 247k 269k|python3.6            8344  314k 641k4.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:04:07 ubuntu dstat.sh[2067]: 28-03 01:04:07| 26   6  38  29   1| 646M  187M  128M 2874M|6116B 2160B|   0  1492k|   0  85.0 |1274  3874 |1.92 1.60 1.35|  0 1.0 2.0|   0     0 |python2              1615  12%  87k  96k|python2              1615   87k  96k 12%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:04:08 ubuntu dstat.sh[2067]: 28-03 01:04:08| 14   3  46  37   0| 646M  186M  128M 2874M|4822B 2160B|   0  1540k|   0  92.0 | 959  2801 |1.92 1.60 1.35|1.0 1.0   0|   0     0 |keystone-manage      3463  11%  21k  14k|keystone-manage      3463   21k  14k 11%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:04:09 ubuntu dstat.sh[2067]: 28-03 01:04:09| 31  17  32  20   0| 646M  185M  128M 2875M|4203B 2160B|   0   832k|   0  48.0 |1350  2665 |1.92 1.60 1.35|1.0   0   0|   0     0 |python2              1615  25% 206k 225k|python3.6            8344  271k 552k3.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 28 01:04:10 ubuntu dstat.sh[2067]: 28-03 01:04:10| 20  18  25  36   1| 647M  184M  128M 2875M|5579B 1944B|   0  1212k|   0  78.0 | 885  1388 |2.09 1.64 1.36|1.0 1.0   0|   0     0 |mysqld               1338  18%   0    0 |python2              1615  122k 133k 17%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 28 01:04:11 ubuntu dstat.sh[2067]: 28-03 01:04:11|  9   8  38  43   2| 647M  184M  128M 2875M|3536B 2202B|   0  1136k|   0  83.0 | 848  1317 |2.09 1.64 1.36|1.0 1.0   0|   0     0 |mysqld               1338  13%   0    0 |python2              2143   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
