"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 03:09:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 03:09:31,4.545,1.010,48.485,43.939,2.020,662921216,801431552,143507456,2439544832,5756,1944,0,303104,0,21,584,961,1.410,1.160,1.070,2,0,0,0,0,16,7,0,7,0
18-03 03:09:32,2.041,4.592,48.469,43.367,1.531,664207360,731299840,143585280,2506817536,5858,1944,0,57249792,0,92,557,848,1.410,1.160,1.070,0,2,0,0,0,16,7,0,7,0
18-03 03:09:33,3.553,1.523,47.716,46.701,0.508,664600576,730357760,143765504,2507149312,6219,1944,0,12193792,0,124,872,1331,1.410,1.160,1.070,0,1,0,0,0,16,7,0,7,0
18-03 03:09:34,3.030,3.030,39.899,53.535,0.505,664825856,729702400,143888384,2507431936,3852,1824,0,1036288,0,83,694,1151,1.410,1.160,1.070,0,2,0,0,0,16,7,0,7,0
18-03 03:09:35,4.040,4.040,46.970,43.939,1.010,665108480,729071616,144080896,2507571200,5486,2106,0,1355776,0,102,798,1441,1.410,1.160,1.070,0,1,0,0,0,16,7,0,7,0
18-03 03:09:36,3.500,2,45.500,47.500,1.500,665530368,728465408,144191488,2507640832,4800,2160,0,1671168,0,91,650,1314,1.370,1.160,1.070,2,1,2,0,0,16,7,0,7,0
18-03 03:09:37,9.045,6.533,38.693,45.729,0,665874432,727617536,144384000,2507911168,6290,1944,0,1855488,0,126,756,1781,1.370,1.160,1.070,1,0,0,0,0,16,7,0,7,0
18-03 03:09:38,12.500,12.500,47.500,27.500,0,665952256,727334912,144568320,2507927552,5016,1944,0,1306624,0,101,751,1731,1.370,1.160,1.070,1,1,0,0,0,16,7,0,7,0
18-03 03:09:39,11,11,40,37.500,0.500,666152960,726949888,144683008,2507993088,6182,1944,0,1122304,0,82,735,1553,1.370,1.160,1.070,0,1,0,0,0,16,7,0,6,0
18-03 03:09:40,10.553,10.050,49.246,30.151,0,666673152,726188032,144801792,2508111872,5082,1944,0,1359872,0,98,729,1462,1.370,1.160,1.070,1,1,0,0,0,16,7,0,6,0
18-03 03:09:41,13.198,9.137,35.025,42.132,0.508,666849280,725712896,144977920,2508230656,4661,1944,0,1605632,0,117,850,1616,1.500,1.190,1.080,1,1,0,0,0,16,7,0,6,0
18-03 03:09:42,18.812,15.347,32.178,32.673,0.990,667189248,725233664,145186816,2508148736,7064,1944,0,1429504,0,110,934,1630,1.500,1.190,1.080,1,0,0,0,0,16,7,0,6,0
18-03 03:09:43,5.528,6.533,43.719,43.216,1.005,667324416,724856832,145354752,2508214272,5591,1944,0,1347584,0,101,767,1346,1.500,1.190,1.080,2,1,0,0,0,16,7,0,6,0
18-03 03:09:44,7.576,5.051,47.475,39.394,0.505,667578368,724377600,145477632,2508312576,5415,1944,0,1105920,0,76,665,1328,1.500,1.190,1.080,0,1,0,0,0,16,7,0,6,0
18-03 03:09:45,10.500,8,39.500,41.500,0.500,667684864,724062208,145637376,2508349440,4912,1944,0,1429504,0,121,659,1671,1.500,1.190,1.080,1,2,0,0,0,16,7,0,6,0
18-03 03:09:46,9.694,4.592,34.694,48.980,2.041,668037120,723664896,145723392,2508292096,7935,1728,0,2232320,0,107,836,1926,1.540,1.200,1.080,1,1,2,0,0,16,7,0,6,0
18-03 03:09:47,7.538,7.538,37.688,44.221,3.015,667979776,723415040,145895424,2508423168,5189,2160,0,1302528,0,96,697,1373,1.540,1.200,1.080,0,1,0,0,0,16,7,0,6,0
18-03 03:09:48,11.675,8.629,41.624,37.563,0.508,668344320,722808832,146067456,2508484608,5324,1984,0,1617920,0,110,666,1694,1.540,1.200,1.080,1,1,0,0,0,16,7,0,6,0
18-03 03:09:49,12.935,11.940,27.861,44.279,2.985,668585984,722366464,146182144,2508562432,4333,1782,0,1257472,0,92,673,1366,1.540,1.200,1.080,2,1,0,0,0,16,7,0,6,0
18-03 03:09:50,28,17.500,27.500,21,6,669073408,721448960,146292736,2508873728,4987,1944,0,978944,0,69,694,2238,1.540,1.200,1.080,1,2,0,0,0,16,7,0,6,0
18-03 03:09:51,15.842,12.871,26.238,40.594,4.455,669687808,720412672,146436096,2509119488,4883,1944,0,1835008,0,140,733,1323,1.580,1.220,1.090,1,1,0,0,0,16,7,0,6,0
18-03 03:09:52,11,7.500,47.500,31,3,669696000,720162816,146616320,2509176832,6413,1944,0,1372160,0,114,774,1605,1.580,1.220,1.090,1,0,0,0,0,16,7,0,6,0
18-03 03:09:53,12.060,12.563,46.231,27.638,1.508,669982720,719683584,146743296,2509234176,4544,1944,0,1327104,0,110,721,1375,1.580,1.220,1.090,0,1,0,0,0,16,7,0,6,0
18-03 03:09:54,12,9.500,48,29,1.500,670208000,719273984,146903040,2509250560,4676,1890,0,1667072,0,120,774,1781,1.580,1.220,1.090,0,1,0,0,0,16,7,0,6,0
18-03 03:09:55,13,7.500,39.500,39.500,0.500,670646272,718540800,147042304,2509373440,4815,1998,0,1507328,0,111,768,2004,1.580,1.220,1.090,0,1,0,0,0,16,7,0,6,0
18-03 03:09:56,10.101,8.081,43.939,37.374,0.505,670953472,717971456,147193856,2509479936,4600,1944,0,1888256,0,115,775,1628,1.620,1.230,1.090,1,2,2,0,0,16,7,0,6,0
18-03 03:09:57,1.515,1.515,48.990,47.475,0.505,670941184,717873152,147210240,2509565952,3990,1944,0,348160,0,20,333,676,1.620,1.230,1.090,1,1,0,0,0,16,7,0,6,0
18-03 03:09:58,2.525,0.505,42.424,54.545,0,670965760,717811712,147230720,2509582336,3482,1944,0,294912,0,26,333,696,1.620,1.230,1.090,1,2,0,0,0,16,7,0,6,0
18-03 03:09:59,15.578,14.070,32.663,37.688,0,671141888,717479936,147312640,2509635584,4159,1944,0,856064,0,64,574,972,1.620,1.230,1.090,1,2,0,0,0,16,7,0,6,0
18-03 03:10:00,3.980,1.990,42.289,51.244,0.498,671473664,716849152,147415040,2509799424,6303,1944,0,1179648,0,74,555,1032,1.620,1.230,1.090,1,1,0,0,0,16,7,0,6,0
18-03 03:10:01,4.523,3.518,45.226,46.734,0,671735808,716308480,147546112,2509934592,19897,2160,0,1257472,0,95,667,1348,1.650,1.240,1.100,1,1,0,0,0,16,7,0,4,0
18-03 03:10:02,8.586,7.071,36.364,47.475,0.505,671666176,716218368,147611648,2510024704,8395,1944,0,1712128,0,83,704,1333,1.650,1.240,1.100,1,2,0,0,0,16,7,0,4,0
18-03 03:10:03,10.101,8.586,43.434,37.879,0,672071680,715612160,147705856,2510123008,7583,1944,0,1560576,0,108,982,2476,1.650,1.240,1.100,6,0,0,0,0,16,7,0,4,0
18-03 03:10:04,7,4.500,45,43.500,0,672055296,715407360,147771392,2510278656,7534,1782,0,1007616,0,62,681,1455,1.650,1.240,1.100,0,1,0,0,0,16,7,0,4,0
18-03 03:10:05,9.184,9.694,42.347,38.776,0,672378880,714993664,147914752,2510200832,5474,2106,0,1384448,0,99,742,1350,1.650,1.240,1.100,1,1,0,0,0,16,7,0,4,0
18-03 03:10:06,15.500,11.500,35.500,37,0.500,672530432,714420224,148029440,2510495744,8426,1944,0,1449984,0,106,857,1575,1.670,1.260,1.100,0,1,2,0,0,16,7,0,4,0
18-03 03:10:07,8.629,4.569,49.746,37.056,0,672575488,714231808,148127744,2510528512,5795,1944,0,1404928,0,107,566,1255,1.670,1.260,1.100,1,2,0,0,0,16,7,0,4,0
18-03 03:10:08,7.035,4.523,44.724,43.216,0.503,673030144,713719808,148246528,2510467072,7193,2160,0,1536000,0,106,818,1890,1.670,1.260,1.100,0,2,0,0,0,16,7,0,4,0
18-03 03:10:09,7.107,3.553,46.701,42.132,0.508,672968704,713531392,148353024,2510606336,7521,1944,0,1482752,0,81,758,1777,1.670,1.260,1.100,1,2,0,0,0,16,7,0,4,0
18-03 03:10:10,4.569,3.046,45.178,47.208,0,673280000,713211904,148402176,2510565376,7423,1944,0,1007616,0,57,537,1121,1.670,1.260,1.100,0,1,0,0,0,16,7,0,4,0
18-03 03:10:11,6.633,3.571,44.388,44.898,0.510,673587200,712683520,148508672,2510647296,9877,1986,0,1699840,0,97,833,1985,1.700,1.270,1.110,0,1,0,0,0,16,7,0,1,0
18-03 03:10:12,10.448,8.955,40.299,38.308,1.990,673865728,712060928,148709376,2510761984,7258,1944,0,1830912,0,118,832,1453,1.700,1.270,1.110,1,1,0,0,0,16,7,0,1,0
18-03 03:10:13,11.616,8.081,41.414,37.879,1.010,674070528,711651328,148901888,2510766080,4864,1944,0,1499136,0,125,823,1693,1.700,1.270,1.110,1,1,0,0,0,16,7,0,1,0
18-03 03:10:14,13.065,5.025,44.221,37.186,0.503,674197504,711077888,149032960,2511073280,9166,1944,0,1519616,0,95,687,2067,1.700,1.270,1.110,2,0,0,0,0,16,7,0,1,0
18-03 03:10:15,39.698,24.121,19.598,15.578,1.005,674750464,709730304,149110784,2511773696,5056,1944,0,987136,0,53,943,2382,1.700,1.270,1.110,0,1,0,0,0,16,7,0,1,0
18-03 03:10:16,15.500,2.500,46,35,1,674856960,709378048,149209088,2511855616,7809,1944,0,1622016,0,89,792,2574,1.730,1.280,1.110,0,1,2,0,0,16,7,0,2,0
18-03 03:10:17,9.091,2.525,47.475,39.899,1.010,674844672,709271552,149278720,2511884288,9224,1782,0,1273856,0,67,644,1785,1.730,1.280,1.110,1,0,0,0,0,16,7,0,2,0
18-03 03:10:18,17.085,4.020,41.709,36.181,1.005,675020800,708743168,149327872,2512162816,6041,2106,0,847872,0,46,581,2078,1.730,1.280,1.110,3,0,0,0,0,16,7,0,1,0
18-03 03:10:19,35.500,23,15.500,25,1,675430400,707604480,149385216,2512814080,4850,1944,0,966656,0,52,711,1233,1.730,1.280,1.110,1,0,0,0,0,16,7,0,1,0
18-03 03:10:20,10.448,8.955,34.328,45.274,0.995,675950592,707026944,149499904,2512748544,4649,1944,0,1675264,0,123,711,1558,1.730,1.280,1.110,1,0,0,0,0,16,7,0,1,0
18-03 03:10:21,12.690,8.122,42.132,36.041,1.015,676143104,706617344,149655552,2512797696,4381,1770,0,1667072,0,124,997,1875,1.750,1.290,1.120,0,1,0,0,0,16,7,0,1,0
18-03 03:10:22,9.045,6.533,45.729,38.191,0.503,676397056,706121728,149762048,2512912384,5769,1944,0,1966080,0,148,1019,2400,1.750,1.290,1.120,1,1,0,0,0,16,7,0,1,0
18-03 03:10:23,12.438,7.463,41.791,35.323,2.985,676618240,705830912,149876736,2512855040,4953,1944,0,1753088,0,127,934,2084,1.750,1.290,1.120,0,1,0,0,0,16,7,0,1,0
18-03 03:10:24,5.612,3.571,43.367,45.408,2.041,676794368,705388544,149999616,2512994304,3926,1836,0,1396736,0,112,711,1481,1.750,1.290,1.120,0,2,0,0,0,16,7,0,1,0
18-03 03:10:25,13.706,6.091,43.147,35.533,1.523,676433920,705589248,150085632,2513043456,3651,2052,0,1728512,0,110,774,2076,1.750,1.290,1.120,1,1,0,0,0,16,7,0,1,0
18-03 03:10:26,11.558,7.538,40.201,40.201,0.503,676483072,705323008,150200320,2513137664,7195,1944,0,1896448,0,118,846,2848,1.770,1.310,1.120,0,1,2,0,0,16,7,0,1,0
18-03 03:10:27,14.428,8.458,39.303,37.313,0.498,676560896,705130496,150343680,2513088512,5411,1944,0,1921024,0,127,867,3052,1.770,1.310,1.120,0,1,0,0,0,16,7,0,1,0
18-03 03:10:28,12.183,4.061,43.655,39.594,0.508,676577280,704831488,150515712,2513174528,6762,1944,0,1572864,0,98,1051,2033,1.770,1.310,1.120,0,1,0,0,0,16,7,0,1,0
18-03 03:10:29,3.535,3.030,27.778,65.657,0,676847616,704385024,150642688,2513219584,6986,1944,0,1155072,0,82,669,1098,1.770,1.310,1.120,1,1,0,0,0,16,7,0,1,0
18-03 03:10:30,15.196,6.863,43.627,33.824,0.490,677072896,704020480,150790144,2513182720,3890,1944,0,1499136,0,105,1114,1852,1.770,1.310,1.120,1,1,0,0,0,16,7,0,1,0
18-03 03:10:31,40.909,11.111,44.444,3.030,0.505,612061184,769003520,150806528,2513195008,4778,1944,0,278528,0,11,839,1394,1.710,1.300,1.120,1,0,78,0,0,16,5,0,2,0
18-03 03:10:32,47.475,4.040,44.444,3.535,0.505,643043328,737951744,150818816,2513252352,3426,1944,0,3956736,0,22,628,922,1.710,1.300,1.120,1,1,0,0,0,16,5,0,2,0
18-03 03:10:33,47.739,5.025,44.724,2.010,0.503,672854016,707387392,150843392,2513960960,5998,1944,0,6705152,0,29,651,1211,1.710,1.300,1.120,1,1,0,0,0,16,5,0,2,0
18-03 03:10:34,44.500,7.500,43.500,4.500,0,619954176,759005184,150953984,2515099648,4429,1944,0,6885376,0,136,824,1455,1.710,1.300,1.120,1,1,11,0,0,16,5,0,2,0
18-03 03:10:35,47.475,4.040,47.475,1.010,0,647176192,731701248,151031808,2515103744,3691,2040,0,1802240,0,68,686,852,1.710,1.300,1.120,1,0,0,0,0,16,5,0,2,0
18-03 03:10:36,43.500,9,46.500,0.500,0.500,599863296,778989568,151052288,2515107840,4624,2106,0,53248,0,6,772,1164,1.650,1.300,1.120,2,0,46,0,0,16,5,0,2,0
18-03 03:10:37,21.939,30.612,42.857,4.592,0,600317952,778432512,151052288,2515181568,5829,1944,0,180224,0,30,1455,3710,1.650,1.300,1.120,0,1,376,0,0,16,5,0,2,0
18-03 03:10:38,27,31,40,1.500,0.500,600489984,778108928,151052288,2515357696,5310,1782,4096,122880,1,15,2111,6034,1.650,1.300,1.120,4,0,280,0,0,16,5,0,2,0
18-03 03:10:39,58.883,24.365,16.751,0,0,632983552,744398848,151052288,2516885504,5275,2322,917504,0,12,0,1940,5445,1.650,1.300,1.120,2,0,170,0,0,16,7,0,2,0
18-03 03:10:40,90.500,9,0,0,0.500,693403648,683925504,151052288,2516893696,3906,1944,0,0,0,0,729,727,1.650,1.300,1.120,2,0,2,0,0,16,7,0,2,0
18-03 03:10:41,93,7,0,0,0,735670272,641511424,151060480,2517028864,4806,1944,131072,126976,1,2,724,675,1.680,1.310,1.120,2,0,0,0,0,16,7,0,2,0
18-03 03:10:42,84.500,10,2,3.500,0,763252736,612356096,151109632,2518323200,4077,1728,24576,540672,5,71,1422,2936,1.680,1.310,1.120,2,0,0,0,0,16,7,0,2,0
18-03 03:10:43,69.347,19.095,11.055,0,0.503,781918208,592367616,151154688,2519351296,3941,1944,0,0,0,0,1713,3744,1.680,1.310,1.120,4,0,150,0,0,15,5,0,3,0
18-03 03:10:44,47.739,8.543,43.216,0,0.503,800481280,573714432,151162880,2519400448,5098,1944,8192,0,2,0,682,1107,1.680,1.310,1.120,2,0,18,0,0,16,5,0,3,0
18-03 03:10:45,48.485,3.535,47.980,0,0,829833216,544354304,151162880,2519408640,7143,1944,0,0,0,0,501,693,1.680,1.310,1.120,2,0,0,0,0,16,5,0,3,0
18-03 03:10:46,48.756,4.975,44.776,0.995,0.498,858742784,515399680,151166976,2519429120,6566,1944,0,811008,0,3,664,989,1.620,1.300,1.120,1,0,2,0,0,16,7,0,3,0
18-03 03:10:47,33.668,9.548,44.724,11.558,0.503,867012608,506970112,151269376,2519457792,5002,1944,12288,851968,1,74,963,1687,1.620,1.300,1.120,2,0,2,0,0,16,11,0,3,0
18-03 03:10:48,47.500,6.500,42.500,3,0.500,792694784,581263360,151281664,2519470080,4794,2038,0,647168,0,20,837,1276,1.620,1.300,1.120,1,1,52,0,0,16,5,0,6,0
18-03 03:10:49,47.236,4.020,44.724,3.518,0.503,817815552,556093440,151302144,2519478272,4943,1944,0,1101824,0,23,687,897,1.620,1.300,1.120,1,1,1,0,0,16,5,0,6,0
18-03 03:10:50,42.424,4.545,33.333,19.192,0.505,834674688,538849280,151330816,2519584768,6761,1944,114688,1773568,11,101,696,1032,1.620,1.300,1.120,1,2,2,0,0,16,15,0,7,0
18-03 03:10:51,5.584,2.538,46.701,44.670,0.508,837959680,535392256,151351296,2519703552,5367,1728,122880,3289088,30,116,605,992,1.810,1.350,1.140,1,1,0,0,0,16,17,0,8,0
18-03 03:10:52,39.801,8.458,46.269,2.985,2.488,801968128,571158528,151351296,2519875584,5226,1944,61440,0,15,0,913,1616,1.810,1.350,1.140,1,0,61,0,0,16,29,0,11,0
18-03 03:10:53,47,5,47,0,1,826667008,546430976,151355392,2519887872,4437,1944,0,1544192,0,163,842,807,1.810,1.350,1.140,1,1,1,0,0,16,29,0,11,0
18-03 03:10:54,47.236,4.523,36.683,11.055,0.503,841961472,531128320,151355392,2519896064,4648,2160,0,724992,0,100,577,670,1.810,1.350,1.140,2,0,0,0,0,16,29,0,11,0
18-03 03:10:55,42.500,12.500,44.500,0,0.500,808624128,564305920,151355392,2520055808,5133,1944,0,0,0,0,901,1814,1.810,1.350,1.140,1,0,99,0,0,16,29,0,16,0
18-03 03:10:56,45.960,6.061,46.970,0.505,0.505,833019904,539897856,151355392,2520064000,4454,1944,0,147456,0,1,602,774,1.750,1.340,1.140,2,1,3,0,0,16,29,0,16,0
18-03 03:10:57,47.761,5.473,45.771,0.498,0.498,847683584,525004800,151355392,2520289280,5134,1944,0,4096,0,1,764,1275,1.750,1.340,1.140,1,0,0,0,0,16,31,0,22,0
18-03 03:10:58,44.221,8.040,47.739,0,0,816152576,556519424,151355392,2520305664,4143,1944,0,0,0,0,665,1128,1.750,1.340,1.140,2,0,22,0,0,16,29,0,24,0
18-03 03:10:59,48.990,2.525,48.485,0,0,839147520,533516288,151355392,2520313856,4014,1944,0,401408,0,3,618,691,1.750,1.340,1.140,1,0,0,0,0,16,29,0,24,0
18-03 03:11:00,46.500,7,44,2,0.500,848834560,523644928,151371776,2520477696,4610,1944,0,200704,0,13,978,1799,1.750,1.340,1.140,1,0,2,0,0,16,31,0,31,0
18-03 03:11:01,45,10,38.500,6.500,0,823107584,549351424,151400448,2520469504,5175,2160,0,360448,0,21,774,1330,1.690,1.330,1.140,1,0,72,0,0,16,29,0,32,0
18-03 03:11:02,49.749,2.010,47.236,1.005,0,846471168,525950976,151408640,2520494080,4358,1890,0,36864,0,3,619,684,1.690,1.330,1.140,1,1,0,0,0,16,29,0,32,0
18-03 03:11:03,44.724,8.543,43.216,3.015,0.503,800854016,571510784,151416832,2520543232,6039,1998,0,24576,0,3,974,2092,1.690,1.330,1.140,1,0,60,0,0,16,29,0,40,0
18-03 03:11:04,45.500,6,48,0,0.500,828887040,543469568,151416832,2520551424,11276,1944,0,241664,0,7,652,943,1.690,1.330,1.140,1,0,41,0,0,16,29,0,40,0
18-03 03:11:05,48.485,3.535,45.960,2.020,0,848142336,524197888,151429120,2520555520,4965,1944,0,94208,0,6,555,677,1.690,1.330,1.140,2,0,0,0,0,16,29,0,40,0
18-03 03:11:06,44.279,9.453,45.274,0,0.995,812171264,560005120,151429120,2520715264,5370,1944,0,0,0,0,964,1750,1.710,1.350,1.140,1,0,70,0,0,16,29,0,45,0
18-03 03:11:07,45.226,6.533,48.241,0,0,836259840,535908352,151429120,2520723456,5086,1944,0,0,0,0,599,684,1.710,1.350,1.140,2,0,1,0,0,16,29,0,45,0
18-03 03:11:08,47.980,4.040,46.970,0,1.010,850558976,521584640,151429120,2520748032,4487,1728,0,0,0,0,771,1321,1.710,1.350,1.140,1,0,0,0,0,16,31,0,50,0
18-03 03:11:09,39.394,12.626,26.768,20.707,0.505,815308800,556822528,151433216,2520756224,4568,1944,0,1052672,0,61,919,1406,1.710,1.350,1.140,1,2,70,0,0,16,29,0,51,0
18-03 03:11:10,46.766,5.473,34.328,12.935,0.498,839479296,532631552,151449600,2520760320,4642,2106,0,692224,0,35,692,791,1.710,1.350,1.140,2,0,1,0,0,16,29,0,51,0
18-03 03:11:11,44.335,7.882,42.857,2.956,1.970,853508096,518569984,151457792,2520784896,3647,1824,0,180224,0,17,840,1358,1.660,1.340,1.140,1,1,0,0,0,16,29,0,55,0
18-03 03:11:12,43.216,9.548,44.221,2.010,1.005,821170176,550887424,151470080,2520793088,5452,1998,0,143360,0,13,827,1264,1.660,1.340,1.140,2,0,69,0,0,16,29,0,55,0
18-03 03:11:13,48.500,4,42.500,4,1,847142912,524886016,151482368,2520809472,6383,2106,0,323584,0,20,624,774,1.660,1.340,1.140,2,0,0,0,0,16,29,0,55,0
18-03 03:11:14,41.709,10.050,45.729,1.508,1.005,812302336,559697920,151494656,2520825856,5040,1944,0,184320,0,15,933,1686,1.660,1.340,1.140,1,0,72,0,0,16,29,0,59,0
18-03 03:11:15,46.231,5.025,44.724,3.518,0.503,834555904,537423872,151498752,2520842240,3616,1728,0,868352,0,25,657,777,1.660,1.340,1.140,1,1,1,0,0,16,29,0,59,0
18-03 03:11:16,48.744,4.523,41.709,4.523,0.503,853831680,518119424,151511040,2520854528,6784,1944,0,110592,0,11,727,1015,1.680,1.350,1.150,2,0,2,0,0,16,29,0,62,0
18-03 03:11:17,41.414,9.596,47.475,1.010,0.505,816705536,555220992,151519232,2520870912,4926,1944,0,36864,0,3,801,1524,1.680,1.350,1.150,2,0,77,0,0,16,29,0,63,0
18-03 03:11:18,47.500,4.500,47,0.500,0.500,842686464,529223680,151539712,2520866816,4449,1944,0,200704,0,15,640,796,1.680,1.350,1.150,1,0,1,0,0,16,29,0,63,0
18-03 03:11:19,44.500,5,45,5,0.500,805253120,566468608,151560192,2521030656,5111,1944,0,90112,0,9,810,1288,1.680,1.350,1.150,1,0,4,0,0,16,29,0,68,0
18-03 03:11:20,40.796,11.940,44.776,1.990,0.498,830164992,541544448,151564288,2521038848,4614,1944,0,192512,0,9,778,1366,1.680,1.350,1.150,1,0,82,0,0,16,29,0,68,0
