-- Logs begin at Thu 2020-03-19 14:13:04 UTC, end at Thu 2020-03-19 16:13:07 UTC. --
Mar 19 15:03:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 15:03:07 ubuntu dstat.sh[32764]: [286B blob data]
Mar 19 15:03:07 ubuntu dstat.sh[32764]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 15:03:30 ubuntu dstat.sh[32764]: 19-03 15:03:30|  6   7  46  36   5| 637M  662M  142M 2415M|5315B 2160B|   0  7428k|   0  91.0 | 964  1798 |1.64 1.35 1.19|  0 1.0   0|   0     0 |mysqld               320465.5%   0    0 |keystone-manage      1732   10k6267B4.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 15:03:31 ubuntu dstat.sh[32764]: 19-03 15:03:31|  1   2  31  65   1| 637M  662M  142M 2415M|6342B 2160B|   0    58M|   0  60.0 | 380  1283 |1.64 1.35 1.19|  0 1.0   0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              363    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 15:03:32 ubuntu dstat.sh[32764]: 19-03 15:03:32|  3   4  40  50   5| 637M  661M  142M 2416M|6179B 1944B|   0  7140k|   0   114 | 632  1600 |1.64 1.35 1.19|  0 1.0   0|   0     0 |mysqld               320462.0%   0    0 |python2              363    14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 19 15:03:33 ubuntu dstat.sh[32764]: 19-03 15:03:33|  3   3  49  45   1| 638M  660M  143M 2416M|4532B 2160B|   0  1352k|   0  98.0 | 705  1483 |1.64 1.35 1.19|  0 1.0   0|   0     0 |keystone-manage      1732 1.0%3060B1683B|python2              363    14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 15:03:34 ubuntu dstat.sh[32764]: 19-03 15:03:34|  6   7  43  44   2| 638M  659M  143M 2416M|5640B 1944B|   0  1192k|   0   107 | 716  1639 |1.64 1.35 1.19|1.0   0   0|   0     0 |mysqld               32046 10%   0    0 |python2              363    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 19 15:03:35 ubuntu dstat.sh[32764]: 19-03 15:03:35|  6   5  44  42   5| 638M  659M  143M 2417M|8702B 2160B|   0  1596k|   0   121 | 853  1786 |1.67 1.36 1.20|  0 1.0   0|   0     0 |mysqld               320465.5%   0    0 |python2              363    14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 15:03:36 ubuntu dstat.sh[32764]: 19-03 15:03:36|  8   6  37  47   2| 639M  658M  143M 2417M|5298B 2160B|   0  2160k|   0   131 |1013  1699 |1.67 1.36 1.20|  0 1.0   0|   0     0 |mysqld               32046 10%   0    0 |python2              363    14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 15:03:37 ubuntu dstat.sh[32764]: 19-03 15:03:37| 12  10  40  37   1| 639M  658M  143M 2417M|6141B 1836B|   0   660k|   0  67.0 | 751  1554 |1.67 1.36 1.20|  0 1.0   0|   0     0 |mysqld               32046 19%   0    0 |python2              363    14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 15:03:38 ubuntu dstat.sh[32764]: 19-03 15:03:38|  9   7  44  39   2| 639M  657M  143M 2417M|7883B 2268B|   0  1256k|   0  98.0 | 884  1695 |1.67 1.36 1.20|  0 1.0   0|   0     0 |mysqld               32046 11%   0    0 |python2              363    14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 15:03:39 ubuntu dstat.sh[32764]: 19-03 15:03:39|  9   4  42  42   4| 640M  657M  144M 2417M|3605B 2160B|   0  1280k|   0  97.0 | 759  1642 |1.67 1.36 1.20|  0 1.0 2.0|   0     0 |mysqld               320468.0%   0    0 |python2              363    14k 464B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 19 15:03:40 ubuntu dstat.sh[32764]: 19-03 15:03:40| 12   8  41  38   1| 640M  656M  144M 2417M|4684B 2160B|   0  1216k|   0  97.0 | 963  1792 |1.70 1.37 1.20|  0 1.0   0|   0     0 |mysqld               32046 17%   0    0 |python2              363    14k 471B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 15:03:41 ubuntu dstat.sh[32764]: 19-03 15:03:41| 18  20  16  46   1| 640M  656M  144M 2417M|6770B 2052B|   0  1156k|   0   118 | 794   787 |1.70 1.37 1.20|1.0 3.0   0|   0     0 |mysqld               32046 35%   0    0 |python2              363    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 15:03:42 ubuntu dstat.sh[32764]: 19-03 15:03:42| 27  25  23  25   0| 640M  656M  144M 2417M|4943B 2106B|   0  1112k|   0  78.0 | 682   671 |1.70 1.37 1.20|2.0 1.0   0|   0     0 |mysqld               32046 50%   0    0 |python2              363    14k 466B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 15:03:43 ubuntu dstat.sh[32764]: 19-03 15:03:43| 13  13  21  53   1| 640M  656M  144M 2417M|8429B 2106B|   0   472k|   0  31.0 | 590   858 |1.70 1.37 1.20|  0 1.0 2.0|   0     0 |mysqld               32046 23%   0    0 |python2              363    14k 461B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 15:03:44 ubuntu dstat.sh[32764]: 19-03 15:03:44|  7   4  39  50   0| 641M  655M  144M 2417M|6498B 2160B|   0   692k|   0  61.0 | 600  1207 |1.70 1.37 1.20|  0 1.0   0|   0     0 |mysqld               320466.5%   0    0 |python2              363    14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 15:03:45 ubuntu dstat.sh[32764]: 19-03 15:03:45|  7   5  43  46   0| 641M  655M  144M 2417M|4037B 2160B|   0   748k|   0  49.0 | 562  1110 |1.80 1.40 1.21|  0 1.0   0|   0     0 |mysqld               320468.0%   0    0 |python2              363    14k 445B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 15:03:46 ubuntu dstat.sh[32764]: 19-03 15:03:46|  8   4  41  48   1| 641M  655M  144M 2417M|8344B 2160B|   0   700k|   0  47.0 | 644  1110 |1.80 1.40 1.21|1.0   0   0|   0     0 |mysqld               320467.0%   0    0 |python2              363    14k 459B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 15:03:47 ubuntu dstat.sh[32764]: 19-03 15:03:47|  7   4  42  48   1| 641M  655M  144M 2417M|6856B 2106B|   0  1716k|   0  86.0 | 612  1264 |1.80 1.40 1.21|  0 2.0   0|   0     0 |mysqld               320466.0%   0    0 |python2              363    14k 459B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 19 15:03:48 ubuntu dstat.sh[32764]: 19-03 15:03:48|  4   3  41  52   0| 641M  654M  144M 2417M|4844B 2214B|   0  1240k|   0  91.0 | 636  1211 |1.80 1.40 1.21|  0 1.0   0|   0     0 |mysqld               320464.5%   0    0 |python2              363    14k 464B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:49 ubuntu dstat.sh[32764]: 19-03 15:03:49|  4   2  45  50   1| 641M  654M  144M 2417M|3773B 2160B|   0   664k|   0  51.0 | 597  1285 |1.80 1.40 1.21|  0 1.0 2.0|   0     0 |etcd                 1420 1.5%   0    0 |python2              363    14k 454B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:50 ubuntu dstat.sh[32764]: 19-03 15:03:50| 19  11  30  35   5| 641M  654M  144M 2417M|5078B 1890B|   0   988k|   0  68.0 | 898  2114 |1.90 1.43 1.22|  0 1.0   0|   0     0 |mysqld               32046 24%   0    0 |keystone-manage      1732   11k6053B5.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:51 ubuntu dstat.sh[32764]: 19-03 15:03:51|  2   1  46  49   2| 641M  654M  144M 2417M|4773B 2214B|   0   336k|   0  18.0 | 481   868 |1.90 1.43 1.22|  0 1.0   0|   0     0 |etcd                 1420 0.5%   0    0 |python2              363    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:52 ubuntu dstat.sh[32764]: 19-03 15:03:52|  8   7  32  51   2| 641M  654M  145M 2417M|5975B 2160B|   0   776k|   0  65.0 | 632  1330 |1.90 1.43 1.22|1.0 3.0   0|   0     0 |mysqld               32046 11%   0    0 |python2              363    14k 458B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:53 ubuntu dstat.sh[32764]: 19-03 15:03:53|  2   2   1  94   2| 641M  654M  145M 2417M|5181B 1944B|   0   736k|   0  91.0 | 447   824 |1.90 1.43 1.22|  0 2.0   0|   0     0 |conntrackd           161271.0%   0    0 |python2              363    14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:54 ubuntu dstat.sh[32764]: 19-03 15:03:54|  1   1   1  97   1| 641M  654M  145M 2417M|6005B 2160B|  32k  448k|1.00  48.0 | 357   489 |1.90 1.43 1.22|  0 6.0   0|   0     0 |                                        |python2              363    14k   0   0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:55 ubuntu dstat.sh[32764]: 19-03 15:03:55|  6   4  31  59   1| 641M  653M  145M 2417M|4019B 1998B|   0   860k|   0  41.0 | 465   876 |1.91 1.44 1.23|1.0 1.0   0|   0     0 |mysqld               320467.5%   0    0 |python2              363    14k 926B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:56 ubuntu dstat.sh[32764]: 19-03 15:03:56|  9  10  40  41   1| 641M  653M  145M 2417M|3956B 2106B|   0   684k|   0  47.0 | 571  1076 |1.91 1.44 1.23|1.0 1.0   0|   0     0 |mysqld               32046 15%   0    0 |python2              363    14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:57 ubuntu dstat.sh[32764]: 19-03 15:03:57| 12  16  44  28   1| 642M  653M  145M 2417M|4210B 2160B|   0   524k|   0  35.0 | 557   861 |1.91 1.44 1.23|  0 1.0   0|   0     0 |mysqld               32046 23%   0    0 |python2              363    14k 469B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:58 ubuntu dstat.sh[32764]: 19-03 15:03:58| 12  11  39  38   2| 642M  653M  145M 2417M|  11k 1944B|   0   520k|   0  41.0 | 622   929 |1.91 1.44 1.23|  0 1.0   0|   0     0 |mysqld               32046 21%   0    0 |python2              363    14k 454B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:03:59 ubuntu dstat.sh[32764]: 19-03 15:03:59|  8   7  41  42   1| 642M  653M  145M 2417M|5330B 2160B|   0   564k|   0  40.0 | 612  1158 |1.91 1.44 1.23|  0 1.0 2.0|   0     0 |mysqld               32046 11%   0    0 |python2              363    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:04:00 ubuntu dstat.sh[32764]: 19-03 15:04:00| 17  17  43  21   3| 642M  653M  145M 2417M|4569B 1944B|   0   656k|   0  57.0 | 698  1178 |2.00 1.46 1.24|  0 1.0   0|   0     0 |mysqld               32046 32%   0    0 |python2              363    14k 469B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:04:01 ubuntu dstat.sh[32764]: 19-03 15:04:01| 15  12  22  49   1| 642M  652M  145M 2417M|6865B 1944B|   0   512k|   0  35.0 | 523   813 |2.00 1.46 1.24|1.0 1.0   0|   0     0 |mysqld               32046 26%   0    0 |python2              363    14k 461B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 19 15:04:02 ubuntu dstat.sh[32764]: 19-03 15:04:02|  8   7  41  44   1| 642M  652M  145M 2417M|7166B 2160B|   0   568k|   0  38.0 | 538  1033 |2.00 1.46 1.24|1.0 1.0   0|   0     0 |mysqld               32046 12%   0    0 |python2              363    14k 460B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 15:04:03 ubuntu dstat.sh[32764]: 19-03 15:04:03| 34  21  24  21   1| 643M  651M  145M 2418M|4013B 2160B|   0   520k|   0  36.0 | 894  1681 |2.00 1.46 1.24|1.0 1.0   0|   0     0 |python2              1510  27% 219k 239k|python3.6            7152  267k 556k3.0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 19 15:04:04 ubuntu dstat.sh[32764]: 19-03 15:04:04| 14  10  31  45   1| 643M  651M  145M 2418M|4805B 1944B|   0   848k|   0  62.0 | 729  1125 |2.00 1.46 1.24|1.0 1.0   0|   0     0 |mysqld               32046 14%   0    0 |python2              1510   48k  52k5.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 15:04:05 ubuntu dstat.sh[32764]: 19-03 15:04:05|  8   6  36  49   0| 643M  651M  145M 2418M|4497B 2160B|   0   520k|   0  35.0 | 524   783 |2.00 1.47 1.24|  0 1.0   0|   0     0 |mysqld               32046 12%   0    0 |python2              363    13k 467B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 15:04:06 ubuntu dstat.sh[32764]: 19-03 15:04:06| 13   8  34  45   1| 643M  651M  145M 2418M|8678B 1944B|   0   528k|   0  42.0 | 806  1175 |2.00 1.47 1.24|1.0   0   0|   0     0 |mysqld               32046 17%   0    0 |python2              363    13k 452B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 15:04:07 ubuntu dstat.sh[32764]: 19-03 15:04:07|  5   3  45  47   0| 643M  651M  145M 2418M|5884B 2160B|   0   616k|   0  57.0 | 604  1032 |2.00 1.47 1.24|  0 1.0   0|   0     0 |mysqld               320465.0%   0    0 |python2              363    13k 460B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 15:04:08 ubuntu dstat.sh[32764]: 19-03 15:04:08|  8   5  43  45   0| 643M  650M  145M 2418M|6162B 2160B|   0   680k|   0  51.0 | 652  1244 |2.00 1.47 1.24|  0 1.0   0|   0     0 |mysqld               320468.0%   0    0 |python2              363    13k 449B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 15:04:09 ubuntu dstat.sh[32764]: 19-03 15:04:09| 12  12  41  34   0| 643M  650M  145M 2418M|4483B 2244B|   0   524k|   0  40.0 | 554   972 |2.00 1.47 1.24|  0 1.0 2.0|   0     0 |mysqld               32046 21%   0    0 |python2              363    13k 449B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 15:04:10 ubuntu dstat.sh[32764]: 19-03 15:04:10|  2   0  42  56   0| 643M  650M  145M 2418M|3743B 2160B|   0   520k|   0  32.0 | 404   695 |1.92 1.46 1.24|  0 1.0   0|   0     0 |python2              363  0.5%  13k 460B|python2              363    13k 460B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 15:04:11 ubuntu dstat.sh[32764]: 19-03 15:04:11| 20  15  35  31   1| 644M  650M  145M 2418M|4057B 1944B|   0   556k|   0  46.0 | 649  1214 |1.92 1.46 1.24|  0 1.0   0|   0     0 |mysqld               32046 31%   0    0 |python2              363    13k 442B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 15:04:12 ubuntu dstat.sh[32764]: 19-03 15:04:12|  6   4  37  53   0| 644M  650M  145M 2418M|4751B 2160B|   0   700k|   0  45.0 | 508   915 |1.92 1.46 1.24|  0 1.0   0|   0     0 |mysqld               320467.5%   0    0 |python2              363    13k 459B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 15:04:13 ubuntu dstat.sh[32764]: 19-03 15:04:13|  4   3  44  49   0| 644M  649M  145M 2418M|4509B 2160B|   0   520k|   0  50.0 | 495   839 |1.92 1.46 1.24|  0 1.0   0|   0     0 |mysqld               320464.5%   0    0 |python2              363    13k 452B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 19 15:04:14 ubuntu dstat.sh[32764]: 19-03 15:04:14|  3   1  34  62   1| 644M  649M  145M 2418M|4375B 2160B|   0   540k|   0  30.0 | 411   941 |1.92 1.46 1.24|  0 1.0   0|   0     0 |keystone-manage      1732 1.5%3398B2813B|python2              363    13k 452B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 15:04:15 ubuntu dstat.sh[32764]: 19-03 15:04:15|  5   1  48  47   0| 644M  649M  145M 2418M|3892B 2160B|   0   476k|   0  57.0 | 534  1157 |1.84 1.46 1.24|  0 1.0   0|   0     0 |keystone-manage      1732 1.5%3755B2250B|python2              363    13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 15:04:16 ubuntu dstat.sh[32764]: 19-03 15:04:16|  9   2  47  42   0| 644M  649M  145M 2418M|6827B 2160B|   0  1312k|   0  45.0 | 563  1003 |1.84 1.46 1.24|1.0   0   0|   0     0 |keystone-manage      1732 5.0%1805B1414B|python2              363    13k 453B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 15:04:17 ubuntu dstat.sh[32764]: 19-03 15:04:17|  9   5  40  44   0| 644M  649M  145M 2418M|5588B 2160B|   0   480k|   0  44.0 | 521  1059 |1.84 1.46 1.24|  0 2.0   0|   0     0 |mysqld               32046 11%   0    0 |python2              363    13k 454B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 15:04:18 ubuntu dstat.sh[32764]: 19-03 15:04:18|  4   2  48  46   1| 644M  649M  146M 2418M|4603B 1944B|   0   516k|   0  32.0 | 460   856 |1.84 1.46 1.24|1.0 1.0   0|   0     0 |mysqld               320464.5%   0    0 |python2              363    13k 457B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 15:04:19 ubuntu dstat.sh[32764]: 19-03 15:04:19| 11  11  34  43   1| 644M  649M  146M 2418M|4801B 2254B|   0   676k|   0  51.0 | 568  1021 |1.84 1.46 1.24|1.0 1.0 2.0|   0     0 |mysqld               32046 19%   0    0 |python2              363    13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 15:04:20 ubuntu dstat.sh[32764]: 19-03 15:04:20|  7   4  47  42   1| 644M  648M  146M 2418M|5666B 2160B|   0   912k|   0  62.0 | 744  1833 |1.94 1.48 1.25|1.0   0   0|   0     0 |mysqld               320464.5%   0    0 |python2              363    13k 477B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 19 15:04:21 ubuntu dstat.sh[32764]: 19-03 15:04:21|  4   2  46  49   1| 644M  648M  146M 2418M|5532B 1944B|   0   652k|   0  37.0 | 518  1005 |1.94 1.48 1.25|  0 2.0   0|   0     0 |etcd                 1420 1.0%   0    0 |python2              363    13k 463B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 19 15:04:22 ubuntu dstat.sh[32764]: 19-03 15:04:22|  5   4  44  46   2| 644M  648M  146M 2418M|3916B 2160B|   0   424k|   0  39.0 | 474   923 |1.94 1.48 1.25|  0 1.0   0|   0     0 |mysqld               320466.0%   0    0 |python2              363    13k 463B0.5%|mysqld       197M|   0     0 |  16    7    0    2    0
