"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","03 Mar 2020 20:57:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
03-03 20:57:44,3.535,1.515,25.253,68.182,1.515,632832000,492425216,140435456,2765910016,3794,1998,28672,8388608,6,8,453,706,1.540,1.410,1.330,0,1,0,0,0,16,5,0,7,0
03-03 20:57:45,19.500,2,48,30,0.500,645734400,479215616,140435456,2766151680,5079,2106,217088,7933952,15,8,612,756,1.500,1.400,1.330,0,1,0,0,0,16,5,0,7,0
03-03 20:57:46,20.202,3.535,42.424,33.333,0.505,651620352,472711168,140443648,2766721024,5158,2106,507904,331776,37,2,718,863,1.500,1.400,1.330,0,1,0,0,0,16,5,0,7,0
03-03 20:57:47,39.899,5.051,47.475,6.566,1.010,675778560,447315968,140455936,2767716352,11085,2214,180224,0,14,0,744,811,1.500,1.400,1.330,1,0,0,0,0,16,5,0,7,0
03-03 20:57:48,29.146,8.543,34.171,23.618,4.523,691294208,431042560,140509184,2768293888,6148,2160,98304,1138688,7,27,1063,1701,1.500,1.400,1.330,1,1,0,0,0,16,7,0,7,0
03-03 20:57:49,4.523,2.010,48.241,44.724,0.503,692834304,429203456,140611584,2768486400,4843,2052,0,937984,0,56,649,1073,1.500,1.400,1.330,0,2,0,0,0,16,7,0,7,0
03-03 20:57:50,2.500,1,49,46.500,1,693223424,428666880,140656640,2768588800,5623,2106,0,454656,0,31,514,953,1.460,1.390,1.330,0,1,2,0,0,16,7,0,7,0
03-03 20:57:51,2.500,1,49.500,46.500,0.500,693530624,428130304,140726272,2768719872,4298,2160,0,618496,0,40,523,939,1.460,1.390,1.330,0,1,0,0,0,16,7,0,7,0
03-03 20:57:52,4.020,1.508,48.241,44.724,1.508,693633024,427720704,140849152,2768896000,4095,2106,0,1028096,0,77,690,1114,1.460,1.390,1.330,1,0,0,0,0,16,7,0,7,0
03-03 20:57:53,2.513,3.518,47.236,43.719,3.015,694136832,426987520,140951552,2769022976,6155,2160,0,1019904,0,70,734,1162,1.460,1.390,1.330,0,2,0,0,0,16,7,0,7,0
03-03 20:57:54,2.513,1.508,48.241,47.236,0.503,694054912,426790912,141033472,2769195008,4551,2160,0,3260416,0,80,626,968,1.460,1.390,1.330,0,1,0,0,0,16,7,0,7,0
03-03 20:57:55,2.051,1.538,45.128,49.744,1.538,694546432,425897984,141160448,2769444864,8005,2052,0,1241088,0,82,828,1287,1.500,1.400,1.330,0,1,0,0,0,16,7,0,7,0
03-03 20:57:56,2.020,4.040,42.424,50,1.515,694685696,425582592,141250560,2769526784,5497,2160,0,462848,0,46,630,1160,1.500,1.400,1.330,1,1,0,0,0,16,7,0,7,0
03-03 20:57:57,7.107,7.107,41.624,43.655,0.508,695156736,425000960,141332480,2769543168,5908,2106,0,466944,0,46,704,1248,1.500,1.400,1.330,1,1,0,0,0,16,7,0,7,0
03-03 20:57:58,7.576,9.596,44.444,37.879,0.505,695476224,424493056,141426688,2769629184,5869,2160,0,569344,0,52,710,1308,1.500,1.400,1.330,1,1,0,0,0,16,7,0,7,0
03-03 20:57:59,6.566,6.061,36.364,50,1.010,695644160,424304640,141496320,2769580032,4711,2160,0,561152,0,62,720,1260,1.500,1.400,1.330,0,3,0,0,0,16,7,0,7,0
03-03 20:58:00,2.513,0.503,0,96.482,0.503,695857152,423985152,141500416,2769682432,4432,2106,0,1191936,0,140,623,859,1.700,1.450,1.350,0,2,2,0,0,16,7,0,7,0
03-03 20:58:01,8.081,7.071,40.909,41.414,2.525,695918592,423763968,141611008,2769731584,3874,2094,0,839680,0,94,734,1380,1.700,1.450,1.350,1,1,0,0,0,16,7,0,7,0
03-03 20:58:02,6.468,6.965,41.294,43.284,1.990,696324096,423190528,141697024,2769805312,5694,2160,0,737280,0,60,690,1244,1.700,1.450,1.350,1,1,0,0,0,16,7,0,7,0
03-03 20:58:03,8.955,8.458,43.781,37.313,1.493,696565760,422772736,141824000,2769838080,5536,2160,0,925696,0,78,792,1303,1.700,1.450,1.350,1,1,0,0,0,16,7,0,7,0
03-03 20:58:04,3.553,4.061,37.056,53.807,1.523,696811520,422514688,141901824,2769772544,3448,2160,0,634880,0,45,678,1036,1.700,1.450,1.350,0,2,0,0,0,16,7,0,7,0
03-03 20:58:05,2.020,1.010,39.899,56.061,1.010,696578048,422612992,141934592,2769870848,4007,2106,0,307200,0,19,558,927,1.810,1.470,1.350,0,1,0,0,0,16,7,0,7,0
03-03 20:58:06,3.046,3.046,46.193,47.208,0.508,696709120,422481920,141975552,2769829888,4453,2160,0,1208320,0,69,644,1040,1.810,1.470,1.350,1,1,0,0,0,16,7,0,6,0
03-03 20:58:07,4.020,4.020,35.176,55.779,1.005,697159680,421879808,142053376,2769899520,5598,2148,0,770048,0,57,717,1148,1.810,1.470,1.350,1,1,0,0,0,16,7,0,6,0
03-03 20:58:08,8.122,6.599,38.071,47.208,0,697241600,421724160,142114816,2769907712,4827,2214,0,659456,0,44,668,1119,1.810,1.470,1.350,0,2,0,0,0,16,7,0,6,0
03-03 20:58:09,4.523,4.523,45.729,44.724,0.503,697753600,421117952,142184448,2769932288,6693,1998,0,540672,0,45,608,1121,1.810,1.470,1.350,0,1,0,0,0,16,7,0,6,0
03-03 20:58:10,5.556,2.525,42.424,46.970,2.525,698060800,420691968,142221312,2770010112,5281,2160,0,618496,0,33,704,1499,1.820,1.480,1.360,0,2,2,0,0,16,7,0,6,0
03-03 20:58:11,10.553,10.050,43.719,33.166,2.513,698257408,420405248,142278656,2770026496,9954,2160,0,1011712,0,45,661,1091,1.820,1.480,1.360,1,2,0,0,0,16,7,0,6,0
03-03 20:58:12,24.257,26.733,16.832,28.713,3.465,698335232,420306944,142290944,2770034688,4802,2106,0,131072,0,11,850,1090,1.820,1.480,1.360,1,2,0,0,0,16,7,0,6,0
03-03 20:58:13,15,14,32.500,36.500,2,698490880,419958784,142422016,2770087936,7744,2160,0,1249280,0,84,965,1601,1.820,1.480,1.360,0,1,0,0,0,16,7,0,6,0
03-03 20:58:14,8.586,10.606,32.828,44.949,3.030,698667008,419704832,142495744,2770087936,4911,2160,0,561152,0,36,690,1231,1.820,1.480,1.360,0,1,0,0,0,16,7,0,6,0
03-03 20:58:15,4.975,1.493,38.806,51.741,2.985,698834944,419405824,142573568,2770120704,5191,1998,0,675840,0,45,755,1698,2,1.520,1.370,0,1,0,0,0,16,7,0,6,0
03-03 20:58:16,2.488,6.965,45.274,40.796,4.478,700059648,349036544,142630912,2837336064,4493,2160,0,10616832,0,52,579,1087,2,1.520,1.370,0,2,0,0,0,16,7,0,6,0
03-03 20:58:17,0.990,0.990,16.832,79.703,1.485,700022784,349069312,142635008,2837336064,7313,2160,0,7606272,0,8,355,680,2,1.520,1.370,0,4,0,0,0,16,7,0,6,0
03-03 20:58:18,2,1,15.500,80,1.500,700162048,348848128,142651392,2837401600,4415,1944,0,50003968,0,56,414,1072,2,1.520,1.370,0,1,0,0,0,16,7,0,6,0
03-03 20:58:19,2.985,0.498,40.299,51.741,4.478,700129280,348721152,142680064,2837532672,3666,2160,0,372736,0,24,349,840,2,1.520,1.370,0,2,0,0,0,16,7,0,6,0
03-03 20:58:20,2.030,2.030,42.640,51.269,2.030,700248064,348409856,142761984,2837630976,5303,2106,0,839680,0,58,521,1136,2,1.530,1.380,0,1,2,0,0,16,7,0,6,0
03-03 20:58:21,4,1,46,48.500,0.500,700686336,347791360,142839808,2837721088,3762,2214,0,1851392,0,82,538,1160,2,1.530,1.380,0,2,0,0,0,16,7,0,6,0
03-03 20:58:22,2.488,1.493,44.279,48.756,2.985,700694528,347402240,142901248,2838028288,5427,1944,0,1077248,0,83,591,1227,2,1.530,1.380,0,1,0,0,0,16,7,0,6,0
03-03 20:58:23,8.122,6.599,43.147,40.609,1.523,701280256,346718208,142974976,2838028288,4793,2160,0,798720,0,70,752,1538,2,1.530,1.380,0,1,0,0,0,16,7,0,6,0
03-03 20:58:24,4.569,1.523,47.208,45.178,1.523,701497344,346038272,143106048,2838323200,4457,2160,0,1236992,0,88,893,1563,2,1.530,1.380,0,1,0,0,0,16,7,0,6,0
03-03 20:58:25,4.040,4.040,46.970,44.444,0.505,701718528,345587712,143183872,2838462464,6024,1944,0,1044480,0,89,739,1373,2,1.540,1.380,0,1,0,0,0,16,7,0,6,0
03-03 20:58:26,12.563,14.070,25.628,45.226,2.513,702042112,345202688,143282176,2838421504,4875,2160,0,983040,0,85,816,1344,2,1.540,1.380,0,1,0,0,0,16,7,0,6,0
03-03 20:58:27,8.955,9.950,40.299,35.821,4.975,702111744,344997888,143355904,2838462464,5139,2160,0,843776,0,64,773,1253,2,1.540,1.380,1,1,0,0,0,16,7,0,6,0
03-03 20:58:28,6.633,3.571,42.857,43.367,3.571,702263296,344645632,143417344,2838601728,4820,2202,0,708608,0,52,764,1321,2,1.540,1.380,0,1,0,0,0,16,7,0,6,0
03-03 20:58:29,12.438,9.453,31.343,45.771,0.995,702742528,343949312,143560704,2838667264,5189,2160,0,1404928,0,109,1012,1664,2,1.540,1.380,1,1,0,0,0,16,7,0,6,0
03-03 20:58:30,9.137,9.645,46.701,33.503,1.015,703193088,343343104,143671296,2838704128,4128,1944,0,1355776,0,108,1039,1615,2,1.550,1.380,0,1,2,0,0,16,7,0,6,0
03-03 20:58:31,11.940,6.965,37.313,42.786,0.995,703176704,343187456,143785984,2838753280,4670,2106,0,1253376,0,99,943,1685,2,1.550,1.380,0,2,0,0,0,16,7,0,4,0
03-03 20:58:32,7.538,3.518,42.714,46.231,0,703614976,342708224,143867904,2838712320,4588,2214,0,987136,0,86,747,1211,2,1.550,1.380,0,1,0,0,0,16,7,0,4,0
03-03 20:58:33,12.563,8.040,46.231,33.166,0,703553536,342552576,143962112,2838827008,5984,2160,0,901120,0,67,725,1122,2,1.550,1.380,0,1,0,0,0,16,7,0,3,0
03-03 20:58:34,7,4,47.500,41,0.500,703860736,341979136,144093184,2838953984,7407,2254,0,1077248,0,72,676,1043,2,1.550,1.380,0,1,0,0,0,16,7,0,3,0
03-03 20:58:35,6.061,4.545,39.899,49.495,0,703967232,341757952,144216064,2838941696,8905,2160,0,1191936,0,83,780,1233,1.920,1.540,1.380,1,1,0,0,0,16,7,0,3,0
03-03 20:58:36,12.563,7.035,44.221,35.176,1.005,703889408,341790720,144293888,2838908928,5487,2160,0,892928,0,64,835,2050,1.920,1.540,1.380,0,1,0,0,0,16,7,0,3,0
03-03 20:58:37,3.590,2.051,42.051,51.795,0.513,703930368,341524480,144388096,2839015424,6299,1998,0,1179648,0,80,715,1179,1.920,1.540,1.380,1,1,0,0,0,16,7,0,3,0
03-03 20:58:38,8.955,8.955,35.821,45.771,0.498,704233472,341266432,144445440,2838913024,8339,2106,0,700416,0,53,642,1076,1.920,1.540,1.380,0,2,0,0,0,16,7,0,3,0
03-03 20:58:39,6.533,3.015,41.709,48.744,0,704356352,341016576,144506880,2838970368,5334,2160,0,847872,0,57,526,1143,1.920,1.540,1.380,0,2,0,0,0,16,7,0,3,0
03-03 20:58:40,8.081,7.576,30.808,53.030,0.505,704688128,340631552,144543744,2838986752,6048,2160,0,835584,0,50,532,1005,1.930,1.540,1.380,0,2,2,0,0,16,7,0,3,0
03-03 20:58:41,9.548,6.030,35.678,48.241,0.503,704520192,340697088,144613376,2839019520,4020,1998,0,851968,0,53,508,930,1.930,1.540,1.380,0,1,0,0,0,16,7,0,1,0
03-03 20:58:42,8.500,8.500,29.500,53,0.500,704884736,340209664,144654336,2839093248,3847,2106,0,786432,0,59,596,955,1.930,1.540,1.380,0,2,0,0,0,16,7,0,1,0
03-03 20:58:43,16.418,19.403,13.433,49.254,1.493,704823296,340307968,144662528,2839048192,7591,2160,0,212992,0,19,595,691,1.930,1.540,1.380,1,3,0,0,0,16,7,0,1,0
03-03 20:58:44,21.106,25.126,12.563,40.201,1.005,704954368,340176896,144666624,2839044096,4735,2160,0,253952,0,13,597,704,1.930,1.540,1.380,0,2,0,0,0,16,7,0,1,0
03-03 20:58:45,19.307,10.396,23.267,40.099,6.931,705024000,339767296,144752640,2839289856,4110,1944,0,933888,0,56,989,1783,2.010,1.570,1.390,1,0,0,0,0,16,7,0,1,0
03-03 20:58:46,23,23,26.500,24,3.500,705691648,338579456,144814080,2839711744,5435,2160,0,962560,0,56,777,1229,2.010,1.570,1.390,0,1,0,0,0,16,7,0,1,0
03-03 20:58:47,14.356,14.356,27.228,42.574,1.485,705720320,338448384,144875520,2839752704,4692,1944,0,1585152,0,52,575,943,2.010,1.570,1.390,0,1,0,0,0,16,7,0,1,0
03-03 20:58:48,9.950,9.453,32.836,43.781,3.980,705728512,338337792,144928768,2839781376,4830,2160,0,950272,0,71,787,1534,2.010,1.570,1.390,0,1,0,0,0,16,7,0,1,0
03-03 20:58:49,8.543,5.528,40.201,42.714,3.015,705859584,337874944,145051648,2839973888,4541,2160,0,991232,0,75,729,1621,2.010,1.570,1.390,0,2,0,0,0,16,7,0,1,0
03-03 20:58:50,8.586,7.576,34.848,47.475,1.515,706125824,337530880,145129472,2839969792,5269,1944,0,958464,0,77,660,1263,2.010,1.580,1.400,1,1,2,0,0,16,7,0,1,0
03-03 20:58:51,3.518,2.010,40.704,53.769,0,706347008,337145856,145219584,2840035328,4924,2160,0,950272,0,76,546,1285,2.010,1.580,1.400,0,1,2,0,0,16,7,0,1,0
03-03 20:58:52,9.645,8.629,35.025,44.670,2.030,706322432,336990208,145362944,2840064000,5089,2160,0,1245184,0,97,652,1596,2.010,1.580,1.400,0,1,0,0,0,16,7,0,1,0
03-03 20:58:53,6.533,3.015,43.719,43.719,3.015,706617344,336478208,145428480,2840215552,6001,2160,0,1200128,0,72,686,1707,2.010,1.580,1.400,0,1,0,0,0,16,7,0,1,0
03-03 20:58:54,7.960,8.458,33.333,47.761,2.488,706641920,336195584,145518592,2840371200,5931,1944,0,974848,0,62,684,1211,2.010,1.580,1.400,1,1,0,0,0,16,7,0,1,0
03-03 20:58:55,15.920,15.920,30.348,34.826,2.985,706871296,335970304,145571840,2840313856,7475,2160,0,757760,0,52,736,1043,2.170,1.620,1.410,1,1,1,0,0,16,7,0,1,0
03-03 20:58:56,9.596,3.535,45.960,38.889,2.020,707006464,335544320,145649664,2840502272,6602,2160,0,1462272,0,77,760,1879,2.170,1.620,1.410,0,1,0,0,0,16,7,0,1,0
03-03 20:58:57,12.060,9.045,37.186,40.704,1.005,707145728,335319040,145739776,2840489984,4518,1944,0,987136,0,65,756,1258,2.170,1.620,1.410,1,1,0,0,0,16,7,0,1,0
03-03 20:58:58,6.061,3.535,38.384,50.505,1.515,707424256,334811136,145817600,2840641536,10854,2160,0,942080,0,54,700,1203,2.170,1.620,1.410,0,2,0,0,0,16,7,0,1,0
03-03 20:58:59,8.081,7.576,35.859,47.980,0.505,707354624,334655488,145899520,2840776704,5819,2160,0,860160,0,55,613,962,2.170,1.620,1.410,1,2,0,0,0,16,7,0,1,0
03-03 20:59:00,10.891,9.406,39.604,40.099,0,707846144,333955072,146018304,2840854528,5315,1944,0,1253376,0,74,802,1245,2.160,1.620,1.410,0,1,2,0,0,16,7,0,1,0
03-03 20:59:01,5.051,5.051,43.434,45.960,0.505,707923968,333828096,146092032,2840829952,6983,2202,0,1036288,0,62,707,1268,2.160,1.620,1.410,0,1,0,0,0,16,7,0,1,0
03-03 20:59:02,8.586,6.566,42.929,41.414,0.505,708022272,333541376,146173952,2840932352,4861,2160,0,1077248,0,85,745,1611,2.160,1.620,1.410,0,2,0,0,0,16,7,0,1,0
03-03 20:59:03,10.553,11.558,32.161,44.221,1.508,708022272,333369344,146231296,2841026560,6680,2160,0,1073152,0,63,823,1475,2.160,1.620,1.410,0,1,0,0,0,16,7,0,1,0
03-03 20:59:04,11.443,9.950,36.318,40.796,1.493,708300800,333148160,146296832,2840899584,4949,2160,0,925696,0,51,663,1303,2.160,1.620,1.410,0,2,0,0,0,16,7,0,1,0
03-03 20:59:05,6.030,4.020,43.719,45.729,0.503,708542464,332607488,146423808,2841067520,4665,2160,0,1363968,0,98,747,1371,2.300,1.660,1.430,1,1,0,0,0,16,7,0,1,0
03-03 20:59:06,6.599,6.091,45.685,41.117,0.508,708734976,332292096,146513920,2841096192,3426,2202,0,999424,0,69,662,1306,2.300,1.660,1.430,1,1,0,0,0,16,7,0,1,0
03-03 20:59:07,19.192,20.202,27.273,32.828,0.505,708931584,332001280,146591744,2841108480,5991,2160,0,1130496,0,84,746,1168,2.300,1.660,1.430,2,0,0,0,0,16,7,0,1,0
03-03 20:59:08,11.881,11.386,44.059,31.188,1.485,709013504,331751424,146755584,2841108480,6597,1998,0,1445888,0,98,892,1648,2.300,1.660,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:09,8.673,5.612,38.265,46.939,0.510,709316608,331366400,146870272,2841071616,6661,2106,0,1040384,0,79,795,1732,2.300,1.660,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:10,7.576,5.051,41.414,45.455,0.505,709304320,331194368,146907136,2841194496,5171,2160,0,1007616,0,55,685,1392,2.280,1.670,1.430,0,2,2,0,0,16,7,0,1,0
03-03 20:59:11,5.102,5.102,41.837,47.959,0,709300224,331132928,146972672,2841194496,5485,2160,0,1073152,0,64,650,1296,2.280,1.670,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:12,4.020,2.513,45.729,43.719,4.020,709607424,330780672,147009536,2841202688,6788,2160,0,765952,0,51,644,1188,2.280,1.670,1.430,0,2,0,0,0,16,7,0,1,0
03-03 20:59:13,7.614,5.584,36.548,45.178,5.076,709677056,330465280,147058688,2841391104,6600,1944,0,708608,0,36,518,905,2.280,1.670,1.430,1,2,0,0,0,16,7,0,1,0
03-03 20:59:14,24.623,26.633,45.729,2.513,0.503,709775360,330366976,147079168,2841370624,7834,2160,0,339968,0,16,535,667,2.280,1.670,1.430,1,1,0,0,0,16,7,0,1,0
03-03 20:59:15,12.255,13.725,41.667,26.961,5.392,709849088,330244096,147144704,2841346048,8900,2160,0,950272,0,59,776,1229,2.180,1.660,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:16,13,11,40.500,35,0.500,710160384,329859072,147210240,2841354240,5290,2160,0,778240,0,51,682,1191,2.180,1.660,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:17,14.141,13.636,45.960,22.727,3.535,710070272,329797632,147329024,2841382912,5784,1944,0,1048576,0,73,766,1188,2.180,1.660,1.430,1,1,0,0,0,16,7,0,1,0
03-03 20:59:18,11.500,10,29,46,3.500,710414336,329351168,147406848,2841403392,6834,2160,0,823296,0,53,662,1041,2.180,1.660,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:19,7.614,7.107,36.041,41.117,8.122,710369280,329289728,147476480,2841440256,4872,2160,0,659456,0,51,751,1449,2.180,1.660,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:20,3.030,2.020,46.465,46.970,1.515,710348800,329117696,147517440,2841571328,5630,1890,0,847872,0,57,641,1147,2.160,1.660,1.430,0,1,2,0,0,16,7,0,1,0
03-03 20:59:21,32.836,17.413,21.891,22.388,5.473,710897664,328097792,147533824,2842021888,4449,2214,0,475136,0,25,987,1718,2.160,1.660,1.430,0,2,0,0,0,16,7,0,1,0
03-03 20:59:22,15.764,13.300,21.182,42.365,7.389,711122944,327413760,147587072,2842386432,10277,2106,0,704512,0,40,844,1699,2.160,1.660,1.430,0,3,0,0,0,16,7,0,1,0
03-03 20:59:23,8.252,4.854,40.291,37.864,8.738,711196672,327290880,147648512,2842370048,7213,2052,0,1675264,0,46,950,1817,2.160,1.660,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:24,7.035,5.025,42.211,41.206,4.523,711184384,327110656,147734528,2842456064,4799,2106,0,966656,0,55,792,2201,2.160,1.660,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:25,7.389,2.463,43.350,40.394,6.404,711192576,326987776,147795968,2842501120,5484,2160,0,708608,0,37,692,1446,2.070,1.650,1.430,1,2,0,0,0,16,7,0,1,0
03-03 20:59:26,5.528,2.010,45.729,45.729,1.005,711196672,326762496,147841024,2842636288,5173,2160,0,675840,0,33,558,1317,2.070,1.650,1.430,1,1,0,0,0,16,7,0,1,0
03-03 20:59:27,5.641,2.051,40,51.282,1.026,711000064,326844416,147881984,2842689536,6674,1986,0,745472,0,38,540,1183,2.070,1.650,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:28,33.333,18.408,22.886,21.393,3.980,711761920,325509120,147922944,2843213824,4784,2160,0,430080,0,18,625,1591,2.070,1.650,1.430,1,1,0,0,0,16,7,0,1,0
03-03 20:59:29,10.152,10.660,26.396,51.777,1.015,711872512,324947968,148013056,2843525120,5349,2160,0,978944,0,63,574,1046,2.070,1.650,1.430,2,0,0,0,0,16,7,0,1,0
03-03 20:59:30,14.573,15.075,32.161,38.191,0,712384512,324341760,148103168,2843521024,4807,2160,0,1126400,0,77,717,1536,2.140,1.670,1.440,0,1,2,0,0,16,7,0,1,0
03-03 20:59:31,10.152,12.690,35.025,41.117,1.015,712470528,324059136,148197376,2843619328,6166,2160,0,1232896,0,92,747,1351,2.140,1.670,1.440,0,1,0,0,0,16,7,0,2,0
03-03 20:59:32,10.396,12.871,37.129,36.634,2.970,712454144,323903488,148299776,2843684864,5035,1944,0,1101824,0,80,760,1334,2.140,1.670,1.440,0,1,0,0,0,16,7,0,1,0
03-03 20:59:33,21.717,15.657,30.303,31.818,0.505,712622080,323739648,148361216,2843619328,5242,2160,0,946176,0,78,756,1001,2.140,1.670,1.440,0,1,0,0,0,16,7,0,1,0
03-03 20:59:34,4,2.500,45.500,47,1,712720384,323379200,148443136,2843799552,4315,2214,0,1032192,0,66,595,1318,2.140,1.670,1.440,0,2,0,0,0,16,7,0,1,0
03-03 20:59:35,8.500,8.500,39.500,43,0.500,713015296,322994176,148529152,2843783168,3885,2200,0,1040384,0,68,663,1063,2.050,1.660,1.440,1,1,0,0,0,16,7,0,1,0
03-03 20:59:36,14.721,12.690,47.716,24.873,0,713043968,322838528,148627456,2843803648,4687,2160,0,1064960,0,78,774,1559,2.050,1.660,1.440,1,0,0,0,0,16,7,0,1,0
03-03 20:59:37,10.448,7.960,49.254,32.338,0,713424896,322326528,148750336,2843811840,5185,2160,0,1114112,0,85,677,1140,2.050,1.660,1.440,0,1,0,0,0,16,7,0,1,0
03-03 20:59:38,5,3.500,39,51,1.500,713596928,321945600,148844544,2843918336,4873,2160,0,831488,0,74,665,1205,2.050,1.660,1.440,0,2,0,0,0,16,7,0,1,0
03-03 20:59:39,9,9,26.500,55,0.500,712757248,322772992,148918272,2843856896,3862,1944,0,1036288,0,73,607,1266,2.050,1.660,1.440,1,1,0,0,0,16,7,0,1,0
03-03 20:59:40,7.463,1.990,44.776,43.781,1.990,713187328,322166784,148971520,2843967488,4744,2160,0,868352,0,46,702,1258,1.970,1.650,1.430,1,1,2,0,0,16,7,0,1,0
03-03 20:59:41,11.055,6.030,35.678,44.724,2.513,713089024,322215936,149024768,2843942912,5370,2160,0,675840,0,44,732,1592,1.970,1.650,1.430,1,2,0,0,0,16,7,0,1,0
03-03 20:59:42,9,6,39,44.500,1.500,713273344,321863680,149114880,2844020736,7081,2160,0,1294336,0,77,743,1556,1.970,1.650,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:43,8.911,10.891,34.158,42.574,3.465,713216000,321867776,149196800,2843987968,6219,1944,0,1007616,0,65,687,1841,1.970,1.650,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:44,8.879,7.009,34.112,31.308,18.692,713551872,321499136,149295104,2843906048,4929,2160,0,1028096,0,70,964,2330,1.970,1.650,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:45,2.513,1.508,44.221,50.251,1.508,713277440,321630208,149303296,2844033024,7282,2160,0,196608,0,5,370,701,1.890,1.640,1.430,0,3,0,0,0,16,7,0,1,0
03-03 20:59:46,12.438,8.458,36.816,37.811,4.478,713555968,321175552,149397504,2844106752,6814,2160,0,1064960,0,71,771,1670,1.890,1.640,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:47,5.911,6.897,41.872,38.916,6.404,713490432,321003520,149495808,2844221440,4786,1944,0,1118208,0,64,714,1460,1.890,1.640,1.430,1,1,0,0,0,16,7,0,1,0
03-03 20:59:48,10.448,11.443,36.816,38.308,2.985,713863168,320585728,149598208,2844160000,4293,2160,0,851968,0,63,640,1049,1.890,1.640,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:49,6.533,7.035,38.693,46.734,1.005,713834496,320557056,149659648,2844155904,3758,2160,0,942080,0,51,488,818,1.890,1.640,1.430,0,1,0,0,0,16,7,0,1,0
03-03 20:59:50,21.429,7.143,39.048,20.952,11.429,702849024,331481088,149745664,2844110848,4605,1944,0,929792,0,58,883,1589,1.820,1.630,1.430,2,0,2,0,0,16,5,0,2,0
