-- Logs begin at Mon 2020-03-30 11:29:27 UTC, end at Mon 2020-03-30 13:23:58 UTC. --
Mar 30 12:21:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 12:21:13 ubuntu dstat.sh[1496]: [286B blob data]
Mar 30 12:21:13 ubuntu dstat.sh[1496]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 12:21:34 ubuntu dstat.sh[1496]: 30-03 12:21:34|  8   6  42  43   2| 626M  545M 88.8M 2603M|4594B 2160B|   0   500k|   0  48.0 | 622  1207 |1.42 1.26 1.21|  0 1.0   0|   0     0 |mysqld               752   10%   0    0 |python2              1897   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 30 12:21:35 ubuntu dstat.sh[1496]: 30-03 12:21:35|  8  12  42  36   2| 626M  544M 88.9M 2603M|6100B 1986B|   0   876k|   0  45.0 | 594   909 |1.42 1.26 1.21|  0 1.0   0|   0     0 |mysqld               752   18%   0    0 |python2              1897   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 30 12:21:36 ubuntu dstat.sh[1496]: 30-03 12:21:36|  6   8  39  47   1| 626M  544M 89.0M 2603M|6809B 1944B|   0   460k|   0  44.0 | 577   934 |1.42 1.26 1.21|  0 1.0   0|   0     0 |mysqld               752   11%   0    0 |python2              1897   14k 461B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 12:21:37 ubuntu dstat.sh[1496]: 30-03 12:21:37| 10   9  33  46   2| 626M  543M 89.1M 2603M|7287B 2160B|   0   480k|   0  49.0 | 581  1210 |1.47 1.27 1.21|  0 1.0   0|   0     0 |mysqld               752   17%   0    0 |python2              1897   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 12:21:38 ubuntu dstat.sh[1496]: 30-03 12:21:38|  8   6  41  45   1| 627M  543M 89.3M 2603M|3522B 1944B|   0   576k|   0  57.0 | 561  1143 |1.47 1.27 1.21|  0 1.0 2.0|   0     0 |mysqld               752   10%   0    0 |python2              1897   14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 12:21:39 ubuntu dstat.sh[1496]: 30-03 12:21:39|  4   4  46  44   2| 627M  542M 89.4M 2603M|3944B 2160B|   0   484k|   0  44.0 | 522   967 |1.47 1.27 1.21|  0 1.0   0|   0     0 |mysqld               752  6.0%   0    0 |python2              1897   14k 467B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 12:21:40 ubuntu dstat.sh[1496]: 30-03 12:21:40|  8   8  19  64   2| 629M  540M 89.4M 2603M|3489B 1944B|   0  6676k|   0   115 | 541   830 |1.47 1.27 1.21|  0 2.0   0|   0     0 |mysqld               752   14%   0    0 |python2              1897   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 12:21:41 ubuntu dstat.sh[1496]: 30-03 12:21:41|  2   1  13  84   1| 627M  542M 89.4M 2603M|3883B 2160B|   0  3324k|   0   102 | 369   642 |1.47 1.27 1.21|  0 3.0   0|   0     0 |beam.smp             2782 1.0%   0    0 |python2              1897   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 30 12:21:42 ubuntu dstat.sh[1496]: 30-03 12:21:42|  2   1  47  48   2| 627M  542M 89.4M 2603M|4284B 1944B|   0   740k|   0  54.0 | 408   653 |1.59 1.30 1.22|  0 3.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1897   14k 467B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 12:21:43 ubuntu dstat.sh[1496]: 30-03 12:21:43|  1   1  31  66   2| 627M  542M 89.5M 2603M|8069B 2160B|   0  4024k|   0   110 | 547   820 |1.59 1.30 1.22|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1897   14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:44 ubuntu dstat.sh[1496]: 30-03 12:21:44|  1   2  48  46   3| 627M  541M 89.5M 2604M|7053B 2160B|   0  1180k|   0  52.0 | 544   992 |1.59 1.30 1.22|  0 1.0   0|   0     0 |mysqld               752  1.0%   0    0 |python2              1897   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:45 ubuntu dstat.sh[1496]: 30-03 12:21:45|  2   1  44  52   1| 627M  541M 89.6M 2604M|4532B 1944B|   0  2792k|   0  65.0 | 472   969 |1.59 1.30 1.22|  0 2.0   0|   0     0 |mysqld               752  1.0%   0    0 |python2              1897   14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:46 ubuntu dstat.sh[1496]: 30-03 12:21:46| 14  17  44  24   1| 627M  541M 89.7M 2604M|3572B 2202B|   0  1612k|   0  59.0 | 574   955 |1.59 1.30 1.22|  0 1.0   0|   0     0 |mysqld               752   29%   0    0 |python2              1897   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:47 ubuntu dstat.sh[1496]: 30-03 12:21:47| 11  14  42  34   0| 628M  540M 89.8M 2604M|4685B 2160B|   0   672k|   0  63.0 | 681  1093 |1.54 1.30 1.22|1.0 1.0   0|   0     0 |mysqld               752   22%   0    0 |python2              1897   14k 460B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:48 ubuntu dstat.sh[1496]: 30-03 12:21:48|  8  10  35  47   1| 628M  540M 89.9M 2604M|3828B 1944B|   0   480k|   0  35.0 | 527   884 |1.54 1.30 1.22|1.0 3.0 2.0|   0     0 |mysqld               752   16%   0    0 |python2              1897   14k 473B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:49 ubuntu dstat.sh[1496]: 30-03 12:21:49| 26  26   0  48   0| 628M  540M 89.9M 2604M|4046B 2160B|   0    20k|   0  5.00 | 563   616 |1.54 1.30 1.22|1.0 3.0   0|   0     0 |mysqld               752   49%   0    0 |python2              1897   14k 446B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:50 ubuntu dstat.sh[1496]: 30-03 12:21:50| 24  27   0  48   0| 628M  540M 89.9M 2604M|3869B 2160B|   0    96k|   0  19.0 | 534   561 |1.54 1.30 1.22|1.0 3.0   0|   0     0 |mysqld               752   50%   0    0 |python2              1897   14k 447B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:51 ubuntu dstat.sh[1496]: 30-03 12:21:51| 26  26   1  45   0| 628M  540M 89.9M 2604M|4261B 2160B|   0  1140k|   0   118 | 687   617 |1.54 1.30 1.22|1.0 1.0   0|   0     0 |mysqld               752   50%   0    0 |python2              1897   14k 466B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:52 ubuntu dstat.sh[1496]: 30-03 12:21:52| 15  15  24  46   1| 628M  540M 90.0M 2604M|3778B 1944B|   0  1404k|   0  70.0 | 630   967 |1.66 1.33 1.23|1.0   0   0|   0     0 |mysqld               752   27%   0    0 |python2              1897   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:53 ubuntu dstat.sh[1496]: 30-03 12:21:53|  8   8  30  54   2| 628M  539M 90.1M 2604M|3894B 2160B|   0   536k|   0  51.0 | 561  1101 |1.66 1.33 1.23|1.0 1.0   0|   0     0 |mysqld               752   14%   0    0 |python2              1897   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:54 ubuntu dstat.sh[1496]: 30-03 12:21:54|  3   4  33  57   2| 628M  539M 90.2M 2604M|5740B 2160B|   0   576k|   0  44.0 | 544  1158 |1.66 1.33 1.23|  0 1.0   0|   0     0 |mysqld               752  5.0%   0    0 |python2              1897   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:55 ubuntu dstat.sh[1496]: 30-03 12:21:55| 11   9  37  44   0| 629M  539M 90.3M 2604M|4127B 2160B|   0   824k|   0  58.0 | 673  1831 |1.66 1.33 1.23|  0 1.0   0|   0     0 |mysqld               752   12%   0    0 |python2              1897   14k 453B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 30 12:21:56 ubuntu dstat.sh[1496]: 30-03 12:21:56|  2   3  47  47   1| 629M  538M 90.4M 2604M|3878B 1944B|   0   584k|   0  45.0 | 486  1008 |1.66 1.33 1.23|  0 1.0   0|   0     0 |mysqld               752  5.0%   0    0 |python2              1897   14k 458B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 30 12:21:57 ubuntu dstat.sh[1496]: 30-03 12:21:57| 16  14  35  34   0| 629M  538M 90.5M 2604M|4047B 1944B|   0  1040k|   0  39.0 | 496   861 |1.77 1.35 1.24|  0 1.0   0|   0     0 |mysqld               752   28%   0    0 |python2              1897   14k 458B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 30 12:21:58 ubuntu dstat.sh[1496]: 30-03 12:21:58|  2   1  38  58   1| 629M  538M 90.5M 2604M|4345B 2160B|   0   456k|   0  28.0 | 421   844 |1.77 1.35 1.24|  0 1.0 2.0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1897   14k 467B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 30 12:21:59 ubuntu dstat.sh[1496]: 30-03 12:21:59| 10   8  36  45   1| 629M  538M 90.6M 2604M|4767B 1944B|   0   480k|   0  35.0 | 508   945 |1.77 1.35 1.24|  0 2.0   0|   0     0 |mysqld               752   16%   0    0 |python2              1897   14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 30 12:22:00 ubuntu dstat.sh[1496]: 30-03 12:22:00|  9   6  40  44   1| 629M  538M 90.7M 2604M|3837B 1944B|   0   644k|   0  48.0 | 591  1150 |1.77 1.35 1.24|  0 1.0   0|   0     0 |mysqld               752   11%   0    0 |python2              1897   14k 462B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 30 12:22:01 ubuntu dstat.sh[1496]: 30-03 12:22:01|  5   1  48  46   0| 630M  537M 90.7M 2604M|4654B 1944B|   0   532k|   0  38.0 | 515  1341 |1.77 1.35 1.24|  0 1.0   0|   0     0 |keystone-manage      2820 2.0%5657B3427B|python2              1897   14k 452B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 30 12:22:02 ubuntu dstat.sh[1496]: 30-03 12:22:02|  2   2  43  52   1| 630M  537M 90.8M 2605M|6090B 2160B|   0   540k|   0  34.0 | 523   862 |1.79 1.36 1.24|  0 1.0   0|   0     0 |keystone-manage      2820 1.5%3597B2004B|python2              1897   14k 461B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 30 12:22:03 ubuntu dstat.sh[1496]: 30-03 12:22:03|  2   4  14  81   0| 631M  470M 90.8M 2668M|3661B 2214B|   0    15M|   0  19.0 | 314   515 |1.79 1.36 1.24|  0 2.0   0|   0     0 |mysqld               752  3.5%   0    0 |python2              1897   14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 12:22:04 ubuntu dstat.sh[1496]: 30-03 12:22:04|  2   1   0  97   0| 631M  470M 90.8M 2668M|3342B 1932B|   0    28M|   0  28.0 | 321   586 |1.79 1.36 1.24|  0 2.0   0|   0     0 |accounts-daemon      913  0.5%   0    0 |python2              1897   14k 442B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 12:22:06 ubuntu dstat.sh[1496]: 30-03 12:22:05|  2   1   0  97   1| 631M  470M 90.8M 2669M|8570B 2160B|   0  2048k|   0  2.00 | 372   576 |1.79 1.36 1.24|  0 4.0 2.0|   0     0 |beam.smp             2782 1.0%   0    0 |python2              1897   14k 456B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 12:22:06 ubuntu dstat.sh[1496]: 30-03 12:22:06|  3   1  37  59   1| 631M  470M 90.8M 2669M|4266B 2038B|   0    24M|   0  86.0 | 460   982 |1.79 1.36 1.24|  0 2.0   0|   0     0 |mysqld               752  1.5%   0    0 |python2              1897   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 12:22:07 ubuntu dstat.sh[1496]: 30-03 12:22:07|  2   1  45  52   1| 631M  470M 90.9M 2669M|5860B 1944B|   0  1480k|   0  25.0 | 393   627 |1.96 1.41 1.26|  0 1.0   0|   0     0 |etcd                 2511 0.5%   0    0 |python2              1897   14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 12:22:08 ubuntu dstat.sh[1496]: 30-03 12:22:08|  1   1  49  49   0| 631M  469M 90.9M 2669M|7533B 2160B|   0   388k|   0  25.0 | 437   752 |1.96 1.41 1.26|  0 2.0 2.0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1897   14k 457B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 30 12:22:09 ubuntu dstat.sh[1496]: 30-03 12:22:09|  2   1  46  51   0| 631M  469M 91.0M 2669M|4373B 1944B|   0   356k|   0  24.0 | 397   669 |1.96 1.41 1.26|  0 1.0   0|   0     0 |mysqld               752  0.5%   0    0 |python2              1897   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 12:22:10 ubuntu dstat.sh[1496]: 30-03 12:22:10|  2   1  44  53   1| 631M  469M 91.0M 2669M|4771B 1944B|   0   468k|   0  35.0 | 406   682 |1.96 1.41 1.26|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1897   14k 461B0.5%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 12:22:11 ubuntu dstat.sh[1496]: 30-03 12:22:11|  3   2  48  47   1| 631M  469M 91.1M 2669M|  12k 2160B|   0   384k|   0  27.0 | 445   753 |1.96 1.41 1.26|  0 1.0   0|   0     0 |beam.smp             2782 1.5%   0    0 |python2              1897   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 12:22:12 ubuntu dstat.sh[1496]: 30-03 12:22:12|  2   2  48  48   1| 631M  469M 91.2M 2669M|5935B 2160B|   0   404k|   0  30.0 | 435   724 |2.05 1.43 1.27|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              1897   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 12:22:13 ubuntu dstat.sh[1496]: 30-03 12:22:13|  5   5  46  44   1| 631M  468M 91.3M 2669M|4907B 1782B|   0   428k|   0  37.0 | 487   814 |2.05 1.43 1.27|  0 1.0   0|   0     0 |mysqld               752  6.5%   0    0 |python2              1897   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 12:22:14 ubuntu dstat.sh[1496]: 30-03 12:22:14|  6   5  40  47   0| 632M  468M 91.3M 2669M|4390B 2322B|   0   392k|   0  37.0 | 396   764 |2.05 1.43 1.27|1.0 1.0   0|   0     0 |mysqld               752  9.5%   0    0 |python2              1897   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 12:22:15 ubuntu dstat.sh[1496]: 30-03 12:22:15|  8   4  40  49   0| 632M  468M 91.4M 2669M|5005B 2160B|   0   416k|   0  37.0 | 439   937 |2.05 1.43 1.27|  0 1.0   0|   0     0 |mysqld               752  7.0%   0    0 |python2              1897   14k 451B1.0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 12:22:16 ubuntu dstat.sh[1496]: 30-03 12:22:16|  1   2  39  59   0| 632M  468M 91.4M 2669M|4328B 2160B|   0   276k|   0  19.0 | 328   594 |2.05 1.43 1.27|1.0   0   0|   0     0 |mysqld               752  1.0%   0    0 |python2              1897   14k 457B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 30 12:22:17 ubuntu dstat.sh[1496]: 30-03 12:22:17| 12   8  36  44   1| 632M  467M 91.5M 2669M|4909B 1944B|   0   708k|   0  60.0 | 589   871 |2.04 1.44 1.27|  0 1.0   0|   0     0 |mysqld               752   17%   0    0 |python2              1897   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 30 12:22:18 ubuntu dstat.sh[1496]: 30-03 12:22:18|  2   2  48  47   1| 632M  467M 91.5M 2669M|4092B 2160B|   0   552k|   0  33.0 | 496   838 |2.04 1.44 1.27|  0 2.0 2.0|   0     0 |mysqld               752  0.5%   0    0 |python2              1897   14k 467B0.5%|mysqld       193M|   0     0 |  16    7    0    4    0
Mar 30 12:22:19 ubuntu dstat.sh[1496]: 30-03 12:22:19|  3   1  44  51   0| 632M  467M 91.6M 2670M|4610B 1944B|   0   496k|   0  41.0 | 490   879 |2.04 1.44 1.27|1.0   0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1897   13k 451B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:20 ubuntu dstat.sh[1496]: 30-03 12:22:20|  2   2  49  46   1| 632M  467M 91.7M 2670M|4215B 1944B|   0   484k|   0  32.0 | 435   862 |2.04 1.44 1.27|  0 1.0   0|   0     0 |etcd                 2511 1.0%   0    0 |python2              1897   13k 461B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:21 ubuntu dstat.sh[1496]: 30-03 12:22:21|  2   0  47  51   1| 632M  467M 91.7M 2670M|3656B 1944B|   0    24k|   0  1.00 | 216   457 |2.04 1.44 1.27|  0 2.0   0|   0     0 |etcd                 2511 0.5%   0    0 |python2              1897   13k 449B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:22 ubuntu dstat.sh[1496]: 30-03 12:22:22|  2   1  47  51   0| 632M  466M 91.7M 2670M|4409B 2160B|   0  2404k|   0  49.0 | 387   794 |1.96 1.44 1.27|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1897   13k 452B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:23 ubuntu dstat.sh[1496]: 30-03 12:22:23|  1   1  47  51   0| 632M  466M 91.7M 2670M|5011B 1944B|   0  3396k|   0  48.0 | 423   780 |1.96 1.44 1.27|  0 2.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              1897   13k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:24 ubuntu dstat.sh[1496]: 30-03 12:22:24|  1   2  49  49   0| 632M  466M 91.8M 2670M|5449B 2160B|   0  1108k|   0  41.0 | 406   661 |1.96 1.44 1.27|  0 1.0   0|   0     0 |mysqld               752  0.5%   0    0 |python2              1897   13k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:25 ubuntu dstat.sh[1496]: 30-03 12:22:25|  3   2  42  54   1| 633M  466M 91.8M 2670M|4349B 2160B|   0   768k|   0  47.0 | 461   818 |1.96 1.44 1.27|1.0 2.0   0|   0     0 |mysqld               752  2.0%   0    0 |python2              1897   13k 467B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:26 ubuntu dstat.sh[1496]: 30-03 12:22:26| 18  23  31  28   0| 633M  465M 91.9M 2670M|4564B 2160B|   0   348k|   0  33.0 | 623   898 |1.96 1.44 1.27|1.0 2.0   0|   0     0 |mysqld               752   40%   0    0 |python2              1897   13k 459B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
