"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Feb 2020 15:59:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
19-02 15:59:52,39.604,9.406,38.119,8.416,4.455,690016256,321679360,118571008,2888593408,6253,2970,90112,12288,8,1,704,1457,1.430,1.450,1.350,0,3,0,0,0,16,7,0,6,0
19-02 15:59:53,8.673,4.082,42.857,42.347,2.041,699621376,311787520,118665216,2888773632,5596,2916,0,1482752,0,34,556,1246,1.720,1.510,1.370,0,1,0,0,0,16,7,0,6,0
19-02 15:59:54,1.500,1.500,44.500,50.500,2,699817984,311250944,118788096,2888990720,5932,3078,0,724992,0,51,565,1145,1.720,1.510,1.370,0,1,0,0,0,16,7,0,6,0
19-02 15:59:55,2.020,1.515,48.990,46.465,1.010,700014592,310677504,118931456,2889220096,6149,3078,0,868352,0,57,619,1229,1.720,1.510,1.370,0,1,0,0,0,16,7,0,6,0
19-02 15:59:56,2.985,1.990,47.264,46.269,1.493,700522496,309792768,119083008,2889420800,7644,3240,0,909312,0,60,627,1263,1.720,1.510,1.370,0,1,0,0,0,16,7,0,6,0
19-02 15:59:57,2.030,1.523,39.086,56.853,0.508,701808640,308346880,119164928,2889498624,8528,2916,0,1474560,0,48,525,845,1.720,1.510,1.370,0,2,0,0,0,16,7,0,6,0
19-02 15:59:58,2.513,1.005,36.683,58.794,1.005,700821504,309219328,119205888,2889572352,7214,3240,0,1888256,0,43,425,723,1.900,1.550,1.390,0,1,0,0,0,16,7,0,6,0
19-02 15:59:59,1.523,2.030,39.594,54.822,2.030,701206528,308645888,119255040,2889707520,8120,2916,0,405504,0,29,515,897,1.900,1.550,1.390,0,1,2,0,0,16,7,0,6,0
19-02 16:00:00,1.010,2.020,41.414,55.051,0.505,701296640,308396032,119353344,2889768960,6844,3240,0,573440,0,35,490,837,1.900,1.550,1.390,0,1,0,0,0,16,7,0,6,0
19-02 16:00:01,2.020,0.505,48.485,48.485,0.505,701485056,308068352,119414784,2889838592,7257,3240,0,385024,0,26,527,834,1.900,1.550,1.390,0,1,0,0,0,16,7,0,6,0
19-02 16:00:02,1.523,1.015,46.701,50.254,0.508,701374464,308056064,119447552,2889912320,7894,3240,0,303104,0,21,505,808,1.900,1.550,1.390,0,2,0,0,0,16,7,0,6,0
19-02 16:00:03,2.941,1.961,39.706,54.902,0.490,701407232,307896320,119488512,2889998336,8189,3240,0,294912,0,19,462,755,1.990,1.580,1.400,0,1,0,0,0,16,7,0,6,0
19-02 16:00:04,1.538,0,36.410,62.051,0,701526016,307736576,119533568,2889994240,7991,3240,0,2011136,0,19,456,750,1.990,1.580,1.400,0,2,0,0,0,16,7,0,6,0
19-02 16:00:05,1.500,2,43.500,52.500,0.500,701726720,306655232,119545856,2890862592,6291,3024,53248,110592,1,6,456,932,1.990,1.580,1.400,0,1,0,0,0,16,7,0,5,0
19-02 16:00:06,2.020,1.010,38.384,58.081,0.505,701480960,306786304,119570432,2890952704,7179,3132,0,430080,0,16,476,772,1.990,1.580,1.400,0,1,0,0,0,16,7,0,5,0
19-02 16:00:07,2.010,1.508,43.216,51.256,2.010,701665280,306561024,119648256,2890915840,6894,3240,0,1032192,0,45,575,952,1.990,1.580,1.400,0,2,0,0,0,16,7,0,5,0
19-02 16:00:08,2.586,1.293,31.466,62.500,2.155,701718528,306495488,119648256,2890928128,7245,3564,0,409600,0,68,538,804,2.230,1.630,1.420,0,2,0,0,0,16,7,0,5,0
19-02 16:00:09,0.599,0,4.192,92.216,2.994,701865984,306339840,119652352,2890932224,6921,2592,0,528384,0,58,427,665,2.230,1.630,1.420,0,3,2,0,0,16,7,0,5,0
19-02 16:00:12,1.933,0.879,0.176,95.079,1.933,702062592,306143232,119656448,2890928128,17631,8748,0,1642496,0,112,1382,1838,2.230,1.630,1.420,1,2,0,0,0,16,7,0,5,0
19-02 16:00:12,3.030,3.030,42.424,45.455,6.061,702042112,306126848,119656448,2890964992,1531,648,0,4096,0,1,106,179,2.230,1.630,1.420,1,2,0,0,0,16,7,0,5,0
19-02 16:00:13,1.020,1.020,47.449,47.449,3.061,701800448,306356224,119656448,2890977280,6768,3024,0,1335296,0,87,548,789,2.450,1.690,1.440,0,1,0,0,0,16,7,0,5,0
19-02 16:00:14,2.010,1.508,47.236,47.739,1.508,701886464,306102272,119713792,2891096064,8133,3186,0,1617920,0,41,669,971,2.450,1.690,1.440,0,1,0,0,0,16,7,0,5,0
19-02 16:00:15,1.523,1.015,48.223,48.223,1.015,701906944,306036736,119750656,2891104256,6584,3186,0,184320,0,15,624,973,2.450,1.690,1.440,0,1,0,0,0,16,7,0,5,0
19-02 16:00:16,5.911,6.897,33.498,51.724,1.970,702070784,305659904,119906304,2891161600,7644,3240,0,643072,0,63,745,1502,2.450,1.690,1.440,1,0,0,0,0,16,7,0,5,0
19-02 16:00:17,8.416,8.416,29.208,49.010,4.950,702738432,304799744,120037376,2891223040,5775,3240,0,598016,0,56,761,1497,2.450,1.690,1.440,1,2,0,0,0,16,7,0,5,0
19-02 16:00:18,4.061,3.046,43.655,48.223,1.015,702902272,304545792,120098816,2891251712,7012,3132,0,888832,0,71,623,1097,2.500,1.710,1.450,0,2,0,0,0,16,7,0,5,0
19-02 16:00:19,9.406,8.416,33.663,45.545,2.970,703356928,303939584,120213504,2891288576,6775,3024,0,622592,0,58,760,1539,2.500,1.710,1.450,0,1,2,0,0,16,7,0,5,0
19-02 16:00:20,12.060,7.538,31.156,46.231,3.015,703586304,303525888,120311808,2891370496,8678,3240,0,532480,0,48,765,1307,2.500,1.710,1.450,0,1,0,0,0,16,7,0,5,0
19-02 16:00:21,7.576,8.586,39.899,42.424,1.515,703549440,303370240,120426496,2891444224,6939,3240,0,610304,0,52,685,1181,2.500,1.710,1.450,1,1,0,0,0,16,7,0,5,0
19-02 16:00:22,13.433,10.945,35.821,36.816,2.985,703926272,302923776,120528896,2891411456,5937,2958,0,720896,0,59,747,1237,2.500,1.710,1.450,0,1,0,0,0,16,7,0,5,0
19-02 16:00:23,2.513,2.010,31.658,62.312,1.508,703856640,302989312,120590336,2891354112,7554,3240,0,1548288,0,64,626,915,2.620,1.750,1.460,0,1,0,0,0,16,7,0,5,0
19-02 16:00:24,13.793,11.823,32.020,39.409,2.956,704122880,302579712,120713216,2891374592,5950,2970,0,786432,0,66,768,1120,2.620,1.750,1.460,1,1,0,0,0,16,7,0,5,0
19-02 16:00:25,15.578,16.080,39.196,26.633,2.513,704487424,302100480,120844288,2891358208,5725,3186,0,737280,0,57,791,1129,2.620,1.750,1.460,0,1,0,0,0,16,7,0,5,0
19-02 16:00:26,13.568,14.573,21.106,47.739,3.015,704552960,301977600,120942592,2891317248,6184,2916,0,622592,0,51,777,1251,2.620,1.750,1.460,0,1,0,0,0,16,7,0,5,0
19-02 16:00:27,16.583,16.080,25.126,41.206,1.005,705044480,301342720,121053184,2891350016,24095,3186,0,720896,0,55,909,1355,2.620,1.750,1.460,1,1,0,0,0,16,7,0,5,0
19-02 16:00:28,12.060,9.548,30.653,45.729,2.010,705335296,300834816,121159680,2891460608,29194,3294,0,856064,0,55,972,1499,2.730,1.790,1.470,1,1,0,0,0,16,7,0,5,0
19-02 16:00:29,12.935,12.935,32.338,39.801,1.990,705589248,300507136,121266176,2891419648,6805,3282,0,712704,0,50,725,1232,2.730,1.790,1.470,1,1,2,0,0,16,7,0,5,0
19-02 16:00:30,13.131,9.091,43.939,33.333,0.505,705835008,300187648,121380864,2891378688,5987,3240,0,901120,0,66,713,1456,2.730,1.790,1.470,0,1,0,0,0,16,7,0,5,0
19-02 16:00:31,4.523,1.508,45.729,47.739,0.503,706084864,299778048,121438208,2891476992,5637,3240,0,659456,0,42,639,1423,2.730,1.790,1.470,0,1,0,0,0,16,7,0,3,0
19-02 16:00:32,2.500,5,45.500,46.500,0.500,707334144,229408768,121516032,2958712832,5877,2916,0,3981312,0,39,481,852,2.730,1.790,1.470,1,2,0,0,0,16,7,0,3,0
19-02 16:00:33,0.505,1.010,0,97.980,0.505,707334144,229408768,121516032,2958712832,7204,3240,0,11272192,0,11,318,573,2.750,1.810,1.480,0,2,0,0,0,16,7,0,3,0
19-02 16:00:34,2.010,0.503,0,96.985,0.503,707444736,229281792,121516032,2958729216,4673,2916,0,20971520,0,20,297,555,2.750,1.810,1.480,0,2,0,0,0,16,7,0,3,0
19-02 16:00:35,2.488,0.498,0,96.020,0.995,707301376,229412864,121516032,2958741504,6229,2916,0,24379392,0,23,286,516,2.750,1.810,1.480,0,2,0,0,0,16,7,0,3,0
19-02 16:00:36,1.508,1.508,29.648,66.332,1.005,707407872,229093376,121548800,2958917632,6348,3132,0,9261056,0,23,320,839,2.750,1.810,1.480,0,3,0,0,0,16,7,0,3,0
19-02 16:00:37,2.010,1.005,14.070,81.407,1.508,707379200,229113856,121548800,2958925824,7800,3024,0,53248,0,2,378,587,2.750,1.810,1.480,0,1,0,0,0,16,7,0,3,0
19-02 16:00:38,3.030,0,47.475,49.495,0,707465216,229015552,121548800,2958938112,6319,3240,0,0,0,0,432,752,3.010,1.880,1.510,0,1,0,0,0,16,7,0,3,0
19-02 16:00:39,1.538,0.513,47.692,49.744,0.513,707522560,228950016,121548800,2958946304,6671,3240,0,233472,0,8,410,767,3.010,1.880,1.510,0,1,2,0,0,16,7,0,3,0
19-02 16:00:40,1.005,1.508,36.683,59.296,1.508,707436544,228921344,121585664,2959020032,6303,3240,0,4689920,0,56,459,916,3.010,1.880,1.510,0,1,0,0,0,16,7,0,3,0
19-02 16:00:41,3.448,1.970,45.813,47.291,1.478,707698688,228442112,121683968,2959134720,5516,2916,0,749568,0,48,459,867,3.010,1.880,1.510,0,1,0,0,0,16,7,0,3,0
19-02 16:00:42,2.941,1.471,45.588,44.118,5.882,707641344,228167680,121794560,2959323136,6532,3010,0,794624,0,53,607,1010,3.010,1.880,1.510,0,1,0,0,0,16,7,0,3,0
19-02 16:00:43,2.985,1.990,47.761,43.781,3.483,707850240,227721216,121901056,2959446016,6391,2970,0,655360,0,61,581,1028,3.010,1.900,1.510,0,1,0,0,0,16,7,0,3,0
19-02 16:00:44,5.051,8.081,48.485,36.869,1.515,708214784,227115008,122032128,2959548416,7323,3186,0,905216,0,81,667,1125,3.010,1.900,1.510,0,1,0,0,0,16,7,0,3,0
19-02 16:00:45,11.386,14.851,40.594,27.228,5.941,708251648,226992128,122101760,2959560704,6428,2916,0,380928,0,34,808,1431,3.010,1.900,1.510,0,1,0,0,0,16,7,0,3,0
19-02 16:00:46,3,1.500,45.500,47.500,2.500,708354048,226643968,122200064,2959704064,8728,3240,0,913408,0,58,715,1195,3.010,1.900,1.510,3,0,0,0,0,16,7,0,3,0
19-02 16:00:47,2.020,2.525,47.475,44.444,3.535,708571136,226082816,122347520,2959867904,5072,2916,0,970752,0,72,776,1350,3.010,1.900,1.510,0,1,0,0,0,16,7,0,3,0
19-02 16:00:48,4.455,2.475,46.040,43.069,3.960,708800512,225570816,122490880,2959990784,5869,2916,0,856064,0,60,678,1180,3.010,1.910,1.520,0,1,0,0,0,16,7,0,3,0
19-02 16:00:49,10.553,9.045,32.161,44.724,3.518,708866048,225431552,122568704,2959970304,5665,2916,0,1060864,0,72,662,1026,3.010,1.910,1.520,0,1,2,0,0,16,7,0,3,0
19-02 16:00:50,6.566,7.071,31.818,49.495,5.051,708972544,225173504,122671104,2960019456,5141,2916,0,618496,0,73,655,1034,3.010,1.910,1.520,0,3,2,0,0,16,7,0,1,0
19-02 16:00:51,3.448,3.941,28.079,57.635,6.897,709091328,224952320,122773504,2960011264,9263,3240,0,651264,0,58,722,1422,3.010,1.910,1.520,0,1,0,0,0,16,7,0,1,0
19-02 16:00:52,5.419,6.897,42.857,38.916,5.911,709046272,224956416,122867712,2959958016,8820,2916,0,507904,0,46,654,1124,3.010,1.910,1.520,0,1,0,0,0,16,7,0,1,0
19-02 16:00:53,4.545,2.525,40.909,51.515,0.505,709324800,224382976,122994688,2960117760,6013,3240,0,925696,0,62,740,1276,2.930,1.920,1.530,0,1,0,0,0,16,7,0,1,0
19-02 16:00:54,7.107,5.076,45.178,41.624,1.015,709615616,223903744,123117568,2960179200,6762,3240,0,761856,0,62,725,1283,2.930,1.920,1.530,1,1,0,0,0,16,7,0,1,0
19-02 16:00:55,14.428,13.930,19.900,50.249,1.493,709558272,223907840,123195392,2960154624,6760,3240,0,602112,0,42,614,946,2.930,1.920,1.530,1,1,0,0,0,16,7,0,1,0
19-02 16:00:56,13.366,16.337,25.248,43.564,1.485,709844992,223555584,123310080,2960101376,6180,2916,0,634880,0,53,729,1187,2.930,1.920,1.530,0,1,0,0,0,16,7,0,1,0
19-02 16:00:57,4.926,3.941,40.394,47.291,3.448,709779456,223432704,123392000,2960199680,9172,3240,0,651264,0,41,610,1036,2.930,1.920,1.530,0,1,0,0,0,16,7,0,1,0
19-02 16:00:58,4.569,6.599,40.609,45.685,2.538,710070272,222953472,123543552,2960228352,11562,2916,0,815104,0,69,784,1403,2.930,1.930,1.530,1,1,0,0,0,16,7,0,1,0
19-02 16:00:59,25.123,23.645,0.493,39.901,10.837,710070272,222924800,123564032,2960236544,6383,2916,0,323584,0,39,731,942,2.930,1.930,1.530,0,1,2,0,0,16,7,0,1,0
19-02 16:01:00,12,11.500,34.500,33.500,8.500,710221824,222732288,123654144,2960187392,8635,3240,0,487424,0,43,658,1192,2.930,1.930,1.530,1,1,0,0,0,16,7,0,1,0
19-02 16:01:01,2.475,1.980,43.564,49.505,2.475,710426624,222507008,123682816,2960179200,6894,2970,0,270336,0,13,457,784,2.930,1.930,1.530,0,3,0,0,0,16,7,0,1,0
19-02 16:01:02,1.515,1.010,17.677,79.293,0.505,710205440,222638080,123695104,2960257024,7857,3186,0,90112,0,8,405,667,2.930,1.930,1.530,0,1,0,0,0,16,7,0,1,0
19-02 16:01:03,2.020,1.515,37.374,58.081,1.010,710332416,222158848,123736064,2960564224,8042,3240,0,4861952,0,34,436,1076,2.780,1.920,1.530,0,3,0,0,0,16,7,0,1,0
19-02 16:01:04,2.010,1.005,45.226,50.251,1.508,710197248,221941760,123789312,2960850944,7336,2916,0,1634304,0,44,477,927,2.780,1.920,1.530,0,2,0,0,0,16,7,0,1,0
19-02 16:01:05,8.122,6.091,38.579,46.193,1.015,710197248,221876224,123809792,2960896000,8498,2916,0,708608,0,26,534,865,2.780,1.920,1.530,1,1,0,0,0,16,7,0,1,0
19-02 16:01:06,3.500,6.500,34.500,53.500,2,710459392,221556736,123887616,2960871424,9090,3240,0,688128,0,40,635,1038,2.780,1.920,1.530,0,2,0,0,0,16,7,0,1,0
19-02 16:01:07,3.518,2.513,39.698,52.764,1.508,710332416,221560832,123949056,2960928768,7228,2916,0,536576,0,37,566,982,2.780,1.920,1.530,1,1,0,0,0,16,7,0,1,0
19-02 16:01:08,27.861,23.881,22.388,23.881,1.990,710598656,221335552,123990016,2960846848,7545,2916,0,299008,0,24,761,900,2.720,1.920,1.530,1,1,0,0,0,16,7,0,1,0
19-02 16:01:09,3.500,5.500,26,63.500,1.500,710594560,221212672,124022784,2960936960,5904,3240,0,425984,0,17,523,1046,2.720,1.920,1.530,0,1,2,0,0,16,7,0,1,0
19-02 16:01:10,2.500,2,39.500,54.500,1.500,710725632,220852224,124088320,2961096704,7612,2916,0,724992,0,43,546,881,2.720,1.920,1.530,0,3,0,0,0,16,7,0,1,0
19-02 16:01:11,0.508,1.523,25.381,72.081,0.508,710791168,220753920,124121088,2961084416,5661,2916,0,299008,0,20,349,698,2.720,1.920,1.530,0,2,0,0,0,16,7,0,1,0
19-02 16:01:12,16.337,9.901,43.564,28.713,1.485,710791168,220758016,124182528,2961018880,8286,2862,0,540672,0,41,559,918,2.720,1.920,1.530,0,1,0,0,0,16,7,0,1,0
19-02 16:01:13,8.374,5.419,46.305,37.438,2.463,711069696,220311552,124301312,2961063936,6683,2916,0,1044480,0,78,587,1411,2.660,1.920,1.540,0,1,0,0,0,16,7,0,1,0
19-02 16:01:14,11.330,5.911,45.813,35.468,1.478,710934528,220475392,124350464,2960982016,7638,2970,0,749568,0,66,593,1490,2.660,1.920,1.540,0,2,0,0,0,16,7,0,1,0
19-02 16:01:15,2.525,1.010,45.455,50,1.010,711221248,219901952,124456960,2961158144,8310,2958,0,1105920,0,57,471,1111,2.660,1.920,1.540,0,2,0,0,0,16,7,0,1,0
19-02 16:01:16,15.152,16.667,33.838,33.838,0.505,711606272,219516928,124542976,2961072128,10348,3186,0,958464,0,68,691,1175,2.660,1.920,1.540,1,1,0,0,0,16,7,0,1,0
19-02 16:01:17,10.101,7.071,30.303,51.010,1.515,711655424,219262976,124665856,2961141760,6956,3294,0,872448,0,54,607,1284,2.660,1.920,1.540,2,0,0,0,0,16,7,0,1,0
19-02 16:01:18,11.386,13.861,24.752,49.010,0.990,711798784,219107328,124731392,2961088512,8086,3240,0,671744,0,45,518,974,2.600,1.920,1.540,2,0,0,0,0,16,7,0,1,0
19-02 16:01:19,7.576,5.051,39.899,46.465,1.010,712007680,218628096,124850176,2961235968,6600,3240,0,1359872,0,86,661,1276,2.600,1.920,1.540,1,3,2,0,0,16,7,0,2,0
19-02 16:01:20,9,9.500,32.500,48,1,711933952,218664960,124940288,2961178624,6979,3240,0,782336,0,44,540,981,2.600,1.920,1.540,1,1,0,0,0,16,7,0,1,0
19-02 16:01:21,9.453,7.463,35.821,46.269,0.995,712134656,218251264,125071360,2961256448,6080,2970,0,978944,0,62,588,1137,2.600,1.920,1.540,0,1,0,0,0,16,7,0,1,0
19-02 16:01:22,30.256,15.897,21.026,30.769,2.051,712577024,217391104,125136896,2961600512,6551,3228,0,602112,0,37,703,1855,2.600,1.920,1.540,2,0,0,0,0,16,7,0,1,0
19-02 16:01:23,20.874,16.019,28.155,28.641,6.311,712880128,216793088,125259776,2961760256,7763,2916,0,1212416,0,81,799,1384,2.960,2.010,1.570,1,1,0,0,0,16,7,0,1,0
19-02 16:01:24,6.404,3.448,43.350,42.857,3.941,712941568,216600576,125366272,2961780736,6631,3240,0,851968,0,58,664,1495,2.960,2.010,1.570,0,1,0,0,0,16,7,0,1,0
19-02 16:01:25,10,5.500,37,41.500,6,713146368,216121344,125517824,2961895424,5924,2916,0,995328,0,75,682,1460,2.960,2.010,1.570,1,0,0,0,0,16,7,0,1,0
19-02 16:01:26,8.500,3.500,42,44.500,1.500,713244672,215871488,125632512,2961928192,6991,3240,0,1097728,0,73,653,1449,2.960,2.010,1.570,1,1,0,0,0,16,7,0,1,0
19-02 16:01:27,9.045,10.553,33.668,44.221,2.513,713478144,215486464,125779968,2961932288,7829,2916,0,864256,0,68,705,1421,2.960,2.010,1.570,0,2,0,0,0,16,7,0,1,0
19-02 16:01:28,2.500,1,49,47,0.500,713478144,215453696,125779968,2961960960,8028,3240,0,4096,0,1,425,707,2.960,2.020,1.580,0,1,0,0,0,16,7,0,1,0
19-02 16:01:29,6.030,7.538,37.186,47.236,2.010,713834496,214974464,125874176,2961985536,4740,2916,0,675840,0,50,598,1173,2.960,2.020,1.580,0,1,2,0,0,16,7,0,1,0
19-02 16:01:30,10.553,12.060,29.146,46.734,1.508,713650176,215072768,125923328,2962018304,5611,3024,0,421888,0,34,568,1012,2.960,2.020,1.580,1,1,0,0,0,16,7,0,1,0
19-02 16:01:31,6,5.500,41.500,44,3,713728000,214880256,125988864,2962063360,8408,3078,0,638976,0,42,676,1242,2.960,2.020,1.580,0,1,0,0,0,16,7,0,1,0
19-02 16:01:32,8.955,2.488,45.274,39.801,3.483,713891840,214560768,126083072,2962120704,6169,2970,0,684032,0,51,802,1551,2.960,2.020,1.580,1,0,0,0,0,16,7,0,1,0
19-02 16:01:33,9.045,7.035,36.181,41.206,6.533,713887744,214437888,126160896,2962165760,6132,3240,0,806912,0,51,740,1252,2.960,2.040,1.590,1,1,0,0,0,16,7,0,1,0
19-02 16:01:34,12.500,12,36,34.500,5,714010624,214085632,126279680,2962272256,5896,3186,0,913408,0,63,778,1259,2.960,2.040,1.590,2,1,0,0,0,16,7,0,1,0
19-02 16:01:35,22.660,19.704,16.749,39.409,1.478,714035200,214056960,126332928,2962223104,5393,2970,0,1449984,0,76,825,1339,2.960,2.040,1.590,0,1,0,0,0,16,7,0,1,0
19-02 16:01:36,3.571,1.020,46.939,45.408,3.061,714227712,213643264,126406656,2962358272,10327,3240,0,778240,0,44,686,1154,2.960,2.040,1.590,0,1,0,0,0,16,7,0,1,0
19-02 16:01:37,5.446,5.446,34.158,51.980,2.970,714317824,213291008,126500864,2962526208,13353,3240,0,700416,0,48,694,1109,2.960,2.040,1.590,1,1,0,0,0,16,7,0,1,0
19-02 16:01:38,5.941,7.921,41.584,40.099,4.455,714481664,212783104,126652416,2962702336,9049,2916,0,1007616,0,71,820,1430,3.050,2.070,1.600,1,1,0,0,0,16,7,0,1,0
19-02 16:01:39,3.015,2.513,46.231,46.734,1.508,714440704,212619264,126717952,2962829312,6874,3240,0,483328,0,35,641,1115,3.050,2.070,1.600,0,1,2,0,0,16,7,0,1,0
19-02 16:01:40,12.563,11.558,37.186,37.688,1.005,714731520,212234240,126787584,2962853888,5832,2916,0,524288,0,43,638,995,3.050,2.070,1.600,0,1,0,0,0,16,7,0,1,0
19-02 16:01:41,2.985,1.493,39.303,54.726,1.493,714653696,212271104,126840832,2962837504,8247,3240,0,327680,0,24,547,905,3.050,2.070,1.600,1,0,0,0,0,16,7,0,1,0
19-02 16:01:42,2.513,2.513,41.709,48.744,4.523,714715136,212078592,126881792,2962927616,6953,3010,0,401408,0,24,540,1035,3.050,2.070,1.600,0,1,0,0,0,16,7,0,1,0
19-02 16:01:43,3.518,0.503,43.719,51.256,1.005,714731520,211922944,126926848,2963017728,6906,3310,0,196608,0,17,483,793,3.040,2.090,1.610,0,2,0,0,0,16,7,0,1,0
19-02 16:01:44,3,1,45.500,50,0.500,715091968,211394560,127000576,2963091456,6097,3240,0,622592,0,37,484,941,3.040,2.090,1.610,1,0,0,0,0,16,7,0,1,0
19-02 16:01:45,8,5.500,42.500,43,1,715247616,211296256,127033344,2963001344,6034,3240,0,606208,0,68,521,993,3.040,2.090,1.610,0,1,0,0,0,16,7,0,1,0
19-02 16:01:46,9.184,6.122,38.265,40.816,5.612,715132928,211206144,127172608,2963062784,7859,3024,0,1024000,0,67,863,2065,3.040,2.090,1.610,0,1,0,0,0,16,7,0,1,0
19-02 16:01:47,3.553,1.015,41.624,53.807,0,715460608,210726912,127229952,2963156992,6632,3132,0,626688,0,35,584,1189,3.040,2.090,1.610,0,1,0,0,0,16,7,0,1,0
19-02 16:01:48,9.756,7.317,41.463,36.098,5.366,715489280,210604032,127352832,2963111936,5341,3240,0,888832,0,67,687,1238,3.120,2.120,1.620,0,1,0,0,0,16,7,0,1,0
19-02 16:01:49,8.458,5.970,40.796,40.796,3.980,715841536,210030592,127459328,2963222528,6559,2916,0,835584,0,53,555,1317,3.120,2.120,1.620,1,1,2,0,0,16,7,0,1,0
19-02 16:01:50,11.558,8.040,33.166,44.724,2.513,715833344,209969152,127516672,2963234816,7999,3240,0,1310720,0,79,566,867,3.120,2.120,1.620,0,1,0,0,0,16,7,0,1,0
19-02 16:01:51,16.832,8.911,45.545,21.782,6.931,716034048,209649664,127623168,2963243008,6103,2916,0,823296,0,59,631,1195,3.120,2.120,1.620,0,1,0,0,0,16,7,0,1,0
19-02 16:01:52,16.667,16.667,45.098,16.667,4.902,716009472,209620992,127647744,2963271680,6067,3240,0,307200,0,19,594,970,3.120,2.120,1.620,1,1,0,0,0,16,7,0,1,0
19-02 16:01:53,28.713,22.772,40.099,6.931,1.485,716091392,209522688,127651840,2963283968,6757,3240,0,135168,0,5,677,895,3.110,2.140,1.630,1,3,0,0,0,16,7,0,1,0
19-02 16:01:54,13.131,7.576,44.444,32.323,2.525,716328960,209170432,127758336,2963288064,5819,2916,0,790528,0,56,636,1119,3.110,2.140,1.630,1,1,0,0,0,16,7,0,1,0
19-02 16:01:55,12.060,11.558,43.216,30.653,2.513,716296192,209014784,127885312,2963341312,5405,2862,0,1110016,0,76,671,1449,3.110,2.140,1.630,2,0,0,0,0,16,7,0,1,0
19-02 16:01:56,14.500,9.500,39,33.500,3.500,716492800,208695296,127975424,2963369984,6349,3294,0,864256,0,63,640,1368,3.110,2.140,1.630,0,1,0,0,0,16,7,0,1,0
19-02 16:01:57,8.416,4.455,44.059,39.109,3.960,716292096,208793600,128077824,2963365888,7104,2916,0,962560,0,59,643,1683,3.110,2.140,1.630,1,1,0,0,0,16,7,0,1,0
19-02 16:01:58,17.822,15.347,39.109,24.752,2.970,716767232,208252928,128180224,2963324928,7786,3240,0,1032192,0,68,757,1505,3.100,2.150,1.640,1,1,0,0,0,16,7,0,1,0
19-02 16:01:59,10.448,4.975,41.294,39.303,3.980,716693504,208097280,128253952,2963476480,5468,3132,0,1122304,0,73,769,1766,3.100,2.150,1.640,2,0,2,0,0,16,7,0,1,0
