-- Logs begin at Fri 2020-03-27 23:25:46 UTC, end at Sat 2020-03-28 00:57:53 UTC. --
Mar 28 00:37:29 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: *** Starting uWSGI 2.0.18 (64bit) on [Sat Mar 28 00:37:34 2020] ***
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: compiled with version: 7.5.0 on 28 March 2020 00:00:06
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: nodename: ubuntu
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: machine: x86_64
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: clock source: unix
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: pcre jit disabled
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: detected number of CPU cores: 2
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: current working directory: /
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: detected binary path: /usr/local/bin/uwsgi
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: your processes number limit is 15532
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: your memory page size is 4096 bytes
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: detected max file descriptor number: 2048
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: lock engine: pthread robust mutexes
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: thunder lock: enabled
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 28 00:37:34 ubuntu devstack@ir-api.service[14788]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: Python main interpreter initialized at 0x55f66fd65430
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: python threads support enabled
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: your server socket listen backlog is limited to 100 connections
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: your mercy for graceful operations on workers is 90 seconds
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: mapped 403077 bytes (393 KB) for 2 cores
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: *** Operational MODE: preforking ***
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: *** uWSGI is running in multiple interpreter mode ***
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: spawned uWSGI master process (pid: 14788)
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: spawned uWSGI worker 1 (pid: 14790, cores: 1)
Mar 28 00:37:36 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: spawned uWSGI worker 2 (pid: 14791, cores: 1)
Mar 28 00:37:36 ubuntu devstack@ir-api.service[14788]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 28 00:38:11 ubuntu devstack@ir-api.service[14788]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14790) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 28 00:38:11 ubuntu devstack@ir-api.service[14788]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14791) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14791) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14790) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['redfish'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['redfish'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['redfish'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] instance_uuid_format           = [instance: %(uuid)s]  {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] isolinux_bin                   = /usr/lib/ISOLINUX/isolinux.bin {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] isolinux_config_template       = /opt/stack/ironic/ironic/common/isolinux_config.template {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] ldlinux_c32                    = None {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] log_config_append              = None {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=14791) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 00:38:13 ubuntu devstack@ir-api.service[14788]: DEBUG ironic.api.wsgi [-] log_date_format                = %Y-%m-%d %H:%M:%S {{(pid=14790) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
