-- Logs begin at Tue 2020-03-31 03:12:55 UTC, end at Tue 2020-03-31 04:50:37 UTC. --
Mar 31 03:55:40 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 03:55:41 ubuntu dstat.sh[1072]: [286B blob data]
Mar 31 03:55:41 ubuntu dstat.sh[1072]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 03:55:58 ubuntu dstat.sh[1072]: 31-03 03:55:58| 11   9  49  31   1| 632M  513M 89.5M 2625M|4062B 1944B|   0  1080k|   0   115 | 819  1729 |1.35 1.26 1.22|  0 1.0   0|   0     0 |mysqld               336   16%   0    0 |python2              1196   14k 467B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 03:55:59 ubuntu dstat.sh[1072]: 31-03 03:55:59|  9   7  47  38   0| 633M  513M 89.7M 2625M|3199B 1728B|   0  1084k|   0  89.0 | 626  1193 |1.35 1.26 1.22|  0 1.0   0|   0     0 |mysqld               336   12%   0    0 |python2              1196   14k 445B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 03:56:00 ubuntu dstat.sh[1072]: 31-03 03:56:00|  7   9  50  35   0| 633M  512M 90.0M 2625M|5052B 1944B|   0  1140k|   0   101 | 707  1338 |1.35 1.26 1.22|  0 1.0   0|   0     0 |mysqld               336   14%   0    0 |python2              1196   14k 454B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 03:56:01 ubuntu dstat.sh[1072]: 31-03 03:56:01|  9   5  40  46   1| 634M  511M 90.2M 2625M|3748B 1944B|   0  1176k|   0   104 | 696  1274 |1.41 1.28 1.23|  0 1.0   0|   0     0 |mysqld               336   10%   0    0 |python2              1196   14k 464B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 03:56:02 ubuntu dstat.sh[1072]: 31-03 03:56:02| 12  11  37  39   1| 635M  510M 90.5M 2625M|4400B 1728B|   0  1752k|   0   132 |1071  2180 |1.41 1.28 1.23|1.0 1.0   0|   0     0 |mysqld               336   17%   0    0 |python2              1196   14k 473B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 03:56:03 ubuntu dstat.sh[1072]: 31-03 03:56:03| 14  10  40  34   1| 635M  510M 90.7M 2625M|4508B 1728B|   0   960k|   0  67.0 | 752  1337 |1.41 1.28 1.23|  0 1.0   0|   0     0 |mysqld               336   21%   0    0 |python2              1196   14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 03:56:04 ubuntu dstat.sh[1072]: 31-03 03:56:04|  5   4  42  48   1| 636M  508M 90.8M 2625M|5527B 1944B|   0  5164k|   0   139 | 702  1101 |1.41 1.28 1.23|  0 2.0   0|   0     0 |mysqld               336  6.0%   0    0 |python2              1196   14k 464B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 03:56:05 ubuntu dstat.sh[1072]: 31-03 03:56:05|  2   1  16  81   1| 635M  509M 90.8M 2625M|4709B 1728B|   0  6220k|   0   146 | 443   653 |1.41 1.28 1.23|  0 1.0   0|   0     0 |etcd                 2181 1.0%   0    0 |python2              1196   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 03:56:06 ubuntu dstat.sh[1072]: 31-03 03:56:06|  2   1  29  67   1| 635M  509M 90.8M 2626M|3855B 1944B|   0  2888k|   0  86.0 | 514   887 |1.53 1.31 1.24|1.0 1.0   0|   0     0 |kworker/1:1H         321  1.0%   0    0 |python2              1196   14k 452B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 03:56:07 ubuntu dstat.sh[1072]: 31-03 03:56:07|  2   2  48  48   1| 635M  509M 90.9M 2626M|4954B 1944B|   0   656k|   0  30.0 | 441   818 |1.53 1.31 1.24|  0 2.0 2.0|   0     0 |mysqld               336  0.5%   0    0 |python2              1196   14k 461B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 03:56:08 ubuntu dstat.sh[1072]: 31-03 03:56:08|  4   2  41  54   1| 635M  509M 90.9M 2626M|5674B 1944B|   0  3980k|   0  54.0 | 462  1037 |1.53 1.31 1.24|2.0   0   0|   0     0 |keystone-manage      2492 1.0%1514B 902B|python2              1196   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 03:56:09 ubuntu dstat.sh[1072]: 31-03 03:56:09|  5   4  49  42   1| 636M  441M 91.0M 2690M|6777B 1944B|   0    15M|   0  67.0 | 729  1277 |1.53 1.31 1.24|  0 1.0   0|   0     0 |mysqld               336  4.5%   0    0 |python2              1196   14k 464B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 03:56:10 ubuntu dstat.sh[1072]: 31-03 03:56:10|  2   0  26  72   1| 636M  441M 91.0M 2690M|6115B 1728B|   0    19M|   0  21.0 | 324   670 |1.53 1.31 1.24|  0 5.0   0|   0     0 |etcd                 2181 0.5%   0    0 |python2              1196   14k   0   0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 03:56:11 ubuntu dstat.sh[1072]: 31-03 03:56:11|  2   3  18  77   1| 636M  441M 91.0M 2690M|3981B 1944B|   0    34M|   0  49.0 | 982  2273 |1.65 1.33 1.25|  0 2.0   0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              1196   14k 917B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 03:56:12 ubuntu dstat.sh[1072]: 31-03 03:56:12|  2   2  39  57   1| 636M  441M 91.1M 2690M|3129B 1944B|   0  5184k|   0  96.0 | 525  1096 |1.65 1.33 1.25|  0 2.0   0|   0     0 |mysqld               336  1.0%   0    0 |python2              1196   14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 03:56:13 ubuntu dstat.sh[1072]: 31-03 03:56:13|  2   1  48  49   0| 636M  440M 91.2M 2691M|4188B 1728B|   0   708k|   0  44.0 | 433   798 |1.65 1.33 1.25|  0 1.0   0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              1196   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 03:56:14 ubuntu dstat.sh[1072]: 31-03 03:56:14|  3   1  49  47   1| 637M  440M 91.3M 2691M|4786B 1944B|   0   776k|   0  46.0 | 543   921 |1.65 1.33 1.25|  0 1.0   0|   0     0 |mysqld               336  0.5%   0    0 |python2              1196   14k 461B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 03:56:15 ubuntu dstat.sh[1072]: 31-03 03:56:15|  5   4  45  47   0| 637M  439M 91.5M 2691M|3250B 1944B|   0  1328k|   0   112 | 840  1520 |1.65 1.33 1.25|  0 1.0   0|   0     0 |mysqld               336  5.0%   0    0 |python2              1196   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 03:56:16 ubuntu dstat.sh[1072]: 31-03 03:56:16|  4   2  15  79   1| 637M  439M 91.5M 2691M|3482B 1944B|   0   356k|   0  36.0 | 464   971 |1.92 1.39 1.27|  0 5.0   0|   0     0 |mysqld               336  2.5%   0    0 |python2              1196   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 03:56:17 ubuntu dstat.sh[1072]: 31-03 03:56:17|  3   1  37  59   1| 637M  439M 91.6M 2691M|4990B 1944B|   0  1400k|   0  99.0 | 715  1228 |1.92 1.39 1.27|1.0   0 2.0|   0     0 |mysqld               336  1.0%   0    0 |python2              1196   14k 931B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 03:56:18 ubuntu dstat.sh[1072]: 31-03 03:56:18|  5   3  45  46   1| 638M  438M 91.8M 2691M|5636B 1944B|   0  1264k|   0  88.0 | 644  1330 |1.92 1.39 1.27|  0 1.0   0|   0     0 |mysqld               336  3.5%   0    0 |python2              1196   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 03:56:19 ubuntu dstat.sh[1072]: 31-03 03:56:19|  9   9  44  39   0| 638M  437M 92.0M 2691M|5490B 1944B|   0  1184k|   0   107 | 819  1617 |1.92 1.39 1.27|  0 1.0   0|   0     0 |mysqld               336   13%   0    0 |python2              1196   14k 460B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 03:56:20 ubuntu dstat.sh[1072]: 31-03 03:56:20| 10  11  42  36   1| 638M  437M 92.3M 2691M|4399B 1944B|   0  1076k|   0  96.0 | 941  1882 |1.92 1.39 1.27|  0 1.0   0|   0     0 |mysqld               336   20%   0    0 |python2              1196   14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 03:56:21 ubuntu dstat.sh[1072]: 31-03 03:56:21|  5   3  45  47   1| 638M  436M 92.4M 2691M|5410B 2052B|   0  1188k|   0  91.0 | 644  1285 |2.01 1.42 1.28|  0 2.0   0|   0     0 |mysqld               336  2.5%   0    0 |python2              1196   14k 451B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 03:56:22 ubuntu dstat.sh[1072]: 31-03 03:56:22|  1   2  10  86   1| 638M  437M 92.4M 2691M|5245B 2052B|   0  1260k|   0   113 | 451   703 |2.01 1.42 1.28|  0 2.0   0|   0     0 |python2              1196 0.5%  14k 463B|python2              1196   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 03:56:23 ubuntu dstat.sh[1072]: 31-03 03:56:23|  1   1   8  90   1| 638M  436M 92.4M 2691M|4073B 1728B|   0  1460k|   0   124 | 442   618 |2.01 1.42 1.28|  0 2.0   0|   0     0 |kworker/1:1H         321  0.5%   0    0 |python2              1196   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 03:56:24 ubuntu dstat.sh[1072]: 31-03 03:56:24|  7   7  45  38   2| 638M  436M 92.6M 2691M|4858B 1944B|   0  1096k|   0  88.0 | 859  1568 |2.01 1.42 1.28|2.0   0   0|   0     0 |mysqld               336   11%   0    0 |python2              1196   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 03:56:25 ubuntu dstat.sh[1072]: 31-03 03:56:25| 11  13  41  35   1| 639M  436M 92.7M 2691M|3351B 1944B|   0   792k|   0  67.0 | 798  1432 |2.01 1.42 1.28|1.0   0   0|   0     0 |mysqld               336   18%   0    0 |python2              1196   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 03:56:26 ubuntu dstat.sh[1072]: 31-03 03:56:26| 14  13  46  26   1| 639M  435M 92.9M 2691M|3084B 1986B|   0   844k|   0  70.0 | 639  1141 |2.01 1.43 1.28|  0 2.0   0|   0     0 |mysqld               336   25%   0    0 |python2              1196   14k 452B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 03:56:27 ubuntu dstat.sh[1072]: 31-03 03:56:27|  8   7  45  39   3| 639M  435M 93.0M 2691M|3170B 1944B|   0   828k|   0  66.0 | 568  1182 |2.01 1.43 1.28|1.0 1.0 2.0|   0     0 |mysqld               336   11%   0    0 |python2              1196   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 03:56:28 ubuntu dstat.sh[1072]: 31-03 03:56:28|  8   4  46  41   1| 639M  435M 93.2M 2691M|4504B 1944B|   0  1284k|   0   101 | 626  1374 |2.01 1.43 1.28|1.0   0   0|   0     0 |mysqld               336  8.0%   0    0 |python2              1196   14k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 03:56:29 ubuntu dstat.sh[1072]: 31-03 03:56:29|  9   8  37  44   3| 639M  434M 93.3M 2691M|4262B 1836B|   0   992k|   0  80.0 | 625  1344 |2.01 1.43 1.28|1.0 1.0   0|   0     0 |mysqld               336   13%   0    0 |python2              1196   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 03:56:30 ubuntu dstat.sh[1072]: 31-03 03:56:30| 11  10  36  41   3| 640M  434M 93.5M 2692M|3777B 1836B|   0  1256k|   0   112 | 784  1567 |2.01 1.43 1.28|1.0 1.0   0|   0     0 |mysqld               336   18%   0    0 |python2              1196   14k 459B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 03:56:31 ubuntu dstat.sh[1072]: 31-03 03:56:31|  7   6  42  44   2| 640M  434M 93.6M 2692M|3493B 1944B|   0   480k|   0  34.0 | 539  1415 |2.01 1.44 1.28|1.0   0   0|   0     0 |mysqld               336  6.5%   0    0 |python2              1196   14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 03:56:32 ubuntu dstat.sh[1072]: 31-03 03:56:32| 10   9  43  37   1| 640M  433M 93.7M 2692M|4214B 1986B|   0  1344k|   0  96.0 | 849  1971 |2.01 1.44 1.28|  0 1.0   0|   0     0 |mysqld               336   12%   0    0 |python2              1196   14k 458B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 03:56:33 ubuntu dstat.sh[1072]: 31-03 03:56:33|  9   6  39  43   2| 640M  433M 93.9M 2692M|8101B 1944B|   0  1268k|   0  91.0 | 935  1637 |2.01 1.44 1.28|  0 1.0   0|   0     0 |mysqld               336  9.5%   0    0 |python2              1196   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 03:56:34 ubuntu dstat.sh[1072]: 31-03 03:56:34|  9   9  43  36   4| 640M  432M 94.1M 2692M|7916B 1728B|   0  1308k|   0   114 | 910  1773 |2.01 1.44 1.28|  0 1.0   0|   0     0 |mysqld               336   15%   0    0 |python2              1196   14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 03:56:35 ubuntu dstat.sh[1072]: 31-03 03:56:35| 16   8  37  36   4| 641M  432M 94.2M 2692M|6292B 1944B|   0  1108k|   0  87.0 | 834  2132 |2.01 1.44 1.28|2.0   0   0|   0     0 |mysqld               336   13%   0    0 |python3.6            7593   85k 178k1.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 03:56:36 ubuntu dstat.sh[1072]: 31-03 03:56:36| 29  21  20  28   1| 641M  431M 94.3M 2692M|3714B 1890B|   0   532k|   0  31.0 | 746  1242 |2.09 1.47 1.29|1.0 1.0   0|   0     0 |python2              1689  31% 234k 255k|python3.6            7593  182k 379k2.0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 03:56:37 ubuntu dstat.sh[1072]: 31-03 03:56:37| 10   9  35  43   4| 641M  431M 94.5M 2692M|4388B 1998B|   0   980k|   0  83.0 | 696  1297 |2.09 1.47 1.29|1.0 1.0 2.0|   0     0 |mysqld               336   17%   0    0 |python2              1196   13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 03:56:38 ubuntu dstat.sh[1072]: 31-03 03:56:38|  9   8  39  41   2| 641M  430M 94.6M 2692M|5392B 1944B|   0   980k|   0  88.0 | 733  2125 |2.09 1.47 1.29|1.0   0   0|   0     0 |mysqld               336   10%   0    0 |python2              1196   13k 457B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 03:56:39 ubuntu dstat.sh[1072]: 31-03 03:56:39| 10   6  45  40   1| 641M  430M 94.8M 2692M|4628B 1944B|   0  1576k|   0  73.0 | 677  1270 |2.09 1.47 1.29|  0 1.0   0|   0     0 |mysqld               336   11%   0    0 |python2              1196   13k 458B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 03:56:40 ubuntu dstat.sh[1072]: 31-03 03:56:40|  7   7  38  47   1| 641M  430M 94.9M 2692M|4051B 1944B|   0   560k|   0  58.0 | 607  1219 |2.09 1.47 1.29|1.0   0   0|   0     0 |mysqld               336   11%   0    0 |python2              1196   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 03:56:41 ubuntu dstat.sh[1072]: 31-03 03:56:41| 17  10  36  37   1| 642M  429M 95.1M 2692M|6801B 2052B|   0  1420k|   0   113 | 927  1844 |2.08 1.48 1.30|  0 1.0   0|   0     0 |mysqld               336   22%   0    0 |keystone-manage      2492 8748B6927B2.0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 03:56:42 ubuntu dstat.sh[1072]: 31-03 03:56:42|  6   5  48  40   1| 642M  429M 95.2M 2693M|3614B 2052B|   0  1428k|   0   102 | 856  1895 |2.08 1.48 1.30|  0 1.0   0|   0     0 |mysqld               336  5.5%   0    0 |python2              1196   13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 03:56:43 ubuntu dstat.sh[1072]: 31-03 03:56:43|  7   6  44  43   0| 642M  429M 95.4M 2692M|5225B 1944B|   0  1264k|   0  93.0 | 843  1653 |2.08 1.48 1.30|  0 2.0   0|   0     0 |mysqld               336  7.5%   0    0 |python2              1196   13k 453B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 03:56:44 ubuntu dstat.sh[1072]: 31-03 03:56:44|  7   4  45  44   0| 642M  428M 95.5M 2693M|7502B 1944B|   0  1668k|   0   114 | 749  1450 |2.08 1.48 1.30|  0 1.0   0|   0     0 |mysqld               336  6.0%   0    0 |python2              1196   13k 461B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 03:56:45 ubuntu dstat.sh[1072]: 31-03 03:56:45|  6   2  48  43   0| 643M  427M 95.7M 2693M|  12k 1944B|   0  1484k|   0   101 | 744  1417 |2.08 1.48 1.30|  0 1.0   0|   0     0 |mysqld               336  3.5%   0    0 |python2              1196   13k 456B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 03:56:46 ubuntu dstat.sh[1072]: 31-03 03:56:46|  5   2  37  56   1| 643M  427M 95.8M 2693M|5774B 1944B|   0   604k|   0  50.0 | 446   986 |1.91 1.45 1.29|  0 1.0   0|   0     0 |mysqld               336  3.0%   0    0 |python2              1196   13k 459B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 03:56:47 ubuntu dstat.sh[1072]: 31-03 03:56:47|  3   2  41  56   0| 643M  426M 95.9M 2693M|9833B 1944B|   0   480k|   0  28.0 | 473   987 |1.91 1.45 1.29|  0 2.0 2.0|   0     0 |beam.smp             2048 0.5%   0    0 |python2              1196   13k 458B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 03:56:48 ubuntu dstat.sh[1072]: 31-03 03:56:48|  7   5  40  47   2| 643M  426M 96.1M 2693M|  11k 2038B|   0  1468k|   0  86.0 | 694  1656 |1.91 1.45 1.29|  0 1.0   0|   0     0 |mysqld               336  7.5%   0    0 |python2              1196   13k 465B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 03:56:49 ubuntu dstat.sh[1072]: 31-03 03:56:49|  8   6  32  53   3| 643M  426M 96.1M 2693M|6505B 1944B|   0  1108k|   0  86.0 | 628  1903 |1.91 1.45 1.29|  0 2.0   0|   0     0 |mysqld               336  8.5%   0    0 |python2              1196   13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 03:56:50 ubuntu dstat.sh[1072]: 31-03 03:56:50| 11   7  42  38   1| 644M  425M 96.3M 2693M|3923B 1944B|   0  1480k|   0   101 | 715  1515 |1.91 1.45 1.29|1.0   0   0|   0     0 |mysqld               336   13%   0    0 |python2              1196   13k 459B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 03:56:51 ubuntu dstat.sh[1072]: 31-03 03:56:51|  7   9  40  42   3| 644M  425M 96.6M 2693M|5923B 1890B|   0  1356k|   0   102 | 612  1417 |2.08 1.49 1.30|2.0   0   0|   0     0 |mysqld               336   12%   0    0 |python2              1196   13k 471B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 03:56:52 ubuntu dstat.sh[1072]: 31-03 03:56:52| 19  14  19  45   4| 644M  424M 96.7M 2693M|3447B 1998B|   0  1088k|   0  84.0 | 692  1323 |2.08 1.49 1.30|  0 1.0   0|   0     0 |mysqld               336   31%   0    0 |python2              1196   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 03:56:53 ubuntu dstat.sh[1072]: 31-03 03:56:53|  8   7  36  44   4| 644M  424M 96.9M 2693M|4360B 1944B|   0   928k|   0  77.0 | 640  1367 |2.08 1.49 1.30|  0 2.0   0|   0     0 |mysqld               336   13%   0    0 |python2              1196   13k 469B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 03:56:54 ubuntu dstat.sh[1072]: 31-03 03:56:54|  5   5  37  48   5| 645M  424M 97.1M 2693M|3292B 1944B|   0  1376k|   0   101 | 532   999 |2.08 1.49 1.30|  0 1.0   0|   0     0 |mysqld               336  8.5%   0    0 |python2              1196   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
