"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 06:22:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 06:23:53,2.500,1,47.500,48.500,0.500,670515200,471838720,100519936,2803933184,3477,1944,0,872448,0,55,423,891,2.160,1.540,1.340,0,1,0,0,0,16,7,0,1,0
01-04 06:23:54,3.015,5.025,45.226,45.226,1.508,670580736,471523328,100700160,2803998720,4521,1728,0,1277952,0,83,518,1200,2.160,1.540,1.340,0,1,0,0,0,16,7,0,1,0
01-04 06:23:55,7.389,5.419,46.798,38.916,1.478,670978048,470884352,100831232,2804105216,3362,1944,0,991232,0,72,598,1370,2.070,1.530,1.340,1,1,0,0,0,16,7,0,1,0
01-04 06:23:56,8,6,44.500,38,3.500,671023104,470695936,100966400,2804109312,3789,1944,0,1273856,0,64,624,1516,2.070,1.530,1.340,4,1,0,0,0,16,7,0,1,0
01-04 06:23:57,7.614,6.599,36.548,40.609,8.629,671199232,470253568,101126144,2804207616,3004,1728,0,1298432,0,74,667,1183,2.070,1.530,1.340,1,1,0,0,0,16,7,0,1,0
01-04 06:23:58,10,10.500,37.500,37.500,4.500,671641600,469614592,101281792,2804240384,3856,1944,0,942080,0,69,700,1397,2.070,1.530,1.340,1,2,0,0,0,16,7,0,1,0
01-04 06:23:59,12.060,12.563,40.201,32.663,2.513,671801344,469331968,101466112,2804170752,3768,1944,0,1286144,0,94,810,1183,2.070,1.530,1.340,1,1,0,0,0,16,7,0,1,0
01-04 06:24:00,3.535,3.535,46.970,44.444,1.515,671883264,469000192,101613568,2804252672,5443,1728,0,1097728,0,74,652,1120,2.220,1.570,1.360,0,1,0,0,0,16,7,0,1,0
01-04 06:24:01,13.065,14.573,24.623,45.729,2.010,672010240,468742144,101773312,2804219904,2608,1728,0,815104,0,58,628,1175,2.220,1.570,1.360,0,1,0,0,0,16,7,0,1,0
01-04 06:24:02,5.612,5.102,41.327,47.449,0.510,672247808,468299776,101908480,2804281344,3441,1944,0,1478656,0,98,641,1098,2.220,1.570,1.360,0,1,2,0,0,16,7,0,2,0
01-04 06:24:03,8,5,42.500,43.500,1,672239616,468111360,102088704,2804293632,4460,1944,0,1253376,0,89,778,1558,2.220,1.570,1.360,0,2,0,0,0,16,7,0,1,0
01-04 06:24:04,6.599,2.030,47.208,43.147,1.015,672337920,467853312,102174720,2804363264,4091,1944,0,729088,0,48,454,1155,2.220,1.570,1.360,0,2,0,0,0,16,7,0,1,0
01-04 06:24:05,2.538,0.508,25.888,70.558,0.508,672448512,467632128,102207488,2804441088,3586,1944,0,372736,0,21,342,687,2.290,1.600,1.370,0,2,0,0,0,16,7,0,1,0
01-04 06:24:06,5.500,4,42.500,47.500,0.500,672591872,467382272,102326272,2804424704,4607,1944,0,7323648,0,72,622,1407,2.290,1.600,1.370,1,1,0,0,0,16,7,0,1,0
01-04 06:24:07,5.025,2.010,49.749,42.211,1.005,672714752,466997248,102477824,2804527104,5817,1944,0,1052672,0,65,633,1377,2.290,1.600,1.370,0,1,0,0,0,16,7,0,1,0
01-04 06:24:08,5.051,3.535,40.909,50,0.505,673058816,466423808,102592512,2804633600,6589,1728,0,729088,0,56,523,1045,2.290,1.600,1.370,0,1,0,0,0,16,7,0,1,0
01-04 06:24:09,13.500,14,36,36,0.500,673050624,466489344,102637568,2804531200,4114,1728,0,405504,0,29,518,896,2.290,1.600,1.370,0,1,0,0,0,16,7,0,1,0
01-04 06:24:10,5.584,4.061,42.132,47.208,1.015,672972800,466460672,102699008,2804576256,4568,1944,0,483328,0,38,453,775,2.500,1.660,1.390,0,1,0,0,0,16,7,0,1,0
01-04 06:24:11,6.965,2.985,45.771,43.781,0.498,673116160,466202624,102748160,2804637696,3708,1728,0,495616,0,33,494,824,2.500,1.660,1.390,1,1,0,0,0,16,7,0,1,0
01-04 06:24:12,6.061,5.051,44.444,44.444,0,673267712,466014208,102821888,2804596736,5085,1728,0,450560,0,44,521,1050,2.500,1.660,1.390,0,1,2,0,0,16,7,0,1,0
01-04 06:24:13,7.653,5.612,46.429,39.796,0.510,673222656,465715200,102998016,2804736000,4886,1890,0,1253376,0,103,793,1655,2.500,1.660,1.390,0,1,0,0,0,16,7,0,1,0
01-04 06:24:14,22.727,10.606,36.869,28.788,1.010,673746944,464789504,103100416,2805026816,5472,1998,0,864256,0,64,797,2476,2.500,1.660,1.390,1,0,0,0,0,16,7,0,1,0
01-04 06:24:15,26.500,19.500,24,28,2,673968128,463904768,103170048,2805600256,5005,1944,0,692224,0,39,972,2400,2.540,1.680,1.390,0,1,0,0,0,16,7,0,1,0
01-04 06:24:16,15.347,4.950,43.564,30.198,5.941,674344960,463208448,103317504,2805760000,5437,1890,0,1413120,0,84,1295,2640,2.540,1.680,1.390,0,1,0,0,0,16,7,0,1,0
01-04 06:24:17,16.667,2.525,46.970,32.323,1.515,674488320,462757888,103444480,2805895168,7194,1620,0,1499136,0,86,1209,2120,2.540,1.680,1.390,0,1,0,0,0,16,7,0,1,0
01-04 06:24:18,37.056,19.289,22.843,20.305,0.508,674631680,461770752,103485440,2806669312,4026,2106,0,1454080,0,38,1009,2100,2.540,1.680,1.390,0,3,0,0,0,16,7,0,1,0
01-04 06:24:19,13.500,9,28,48.500,1,675225600,461037568,103604224,2806685696,4509,1890,0,1212416,0,90,747,1248,2.540,1.680,1.390,1,1,0,0,0,16,7,0,1,0
01-04 06:24:20,8.081,6.566,43.434,41.414,0.505,675258368,460849152,103714816,2806726656,5336,1998,0,1146880,0,85,640,1348,2.580,1.700,1.400,2,1,0,0,0,16,7,0,1,0
01-04 06:24:21,11.940,8.458,44.279,33.831,1.493,675409920,460533760,103849984,2806751232,4393,1944,0,1150976,0,90,641,1410,2.580,1.700,1.400,0,2,0,0,0,16,7,0,1,0
01-04 06:24:22,12.060,8.543,47.236,31.658,0.503,675717120,460038144,103993344,2806771712,4639,1728,0,1335296,0,101,796,2191,2.580,1.700,1.400,0,1,2,0,0,16,7,0,1,0
01-04 06:24:23,10.050,7.035,46.734,36.181,0,675823616,459816960,104099840,2806779904,11539,1944,0,1306624,0,119,800,1641,2.580,1.700,1.400,0,1,0,0,0,16,7,0,1,0
01-04 06:24:24,8.040,7.538,46.734,35.678,2.010,675987456,459464704,104206336,2806853632,4999,1770,0,950272,0,69,572,1185,2.580,1.700,1.400,0,1,0,0,0,16,7,0,1,0
01-04 06:24:25,4.545,4.040,44.949,44.949,1.515,676057088,459173888,104296448,2806972416,4863,1986,0,737280,0,55,513,1112,2.690,1.740,1.420,0,1,0,0,0,16,7,0,1,0
01-04 06:24:26,8.955,7.960,34.328,47.761,0.995,676089856,459108352,104337408,2806964224,4397,1728,0,389120,0,33,461,792,2.690,1.740,1.420,0,2,0,0,0,16,7,0,1,0
01-04 06:24:27,2.020,1.515,47.475,48.485,0.505,676261888,458854400,104390656,2806988800,4667,1944,0,454656,0,27,401,779,2.690,1.740,1.420,0,3,0,0,0,16,7,0,1,0
01-04 06:24:28,8.911,8.416,41.089,40.594,0.990,675418112,459587584,104554496,2806931456,3931,1620,0,1204224,0,95,672,1369,2.690,1.740,1.420,3,0,0,0,0,16,7,0,1,0
01-04 06:24:29,12.121,6.566,42.424,34.343,4.545,675688448,458964992,104722432,2807095296,3678,2052,0,1327104,0,91,845,2258,2.690,1.740,1.420,7,0,0,0,0,16,7,0,1,0
01-04 06:24:30,13.065,8.040,40.201,34.673,4.020,675786752,458711040,104886272,2807074816,4534,1728,0,1167360,0,84,848,2119,2.800,1.780,1.430,0,2,0,0,0,16,7,0,1,0
01-04 06:24:31,9.596,10.606,35.354,39.899,4.545,675901440,458424320,105013248,2807111680,9804,1944,0,942080,0,67,735,1544,2.800,1.780,1.430,0,1,0,0,0,16,7,0,1,0
01-04 06:24:32,9.360,6.404,40.887,39.409,3.941,675696640,458379264,105181184,2807173120,7197,1728,0,1142784,0,81,897,2749,2.800,1.780,1.430,0,1,2,0,0,16,7,0,1,0
01-04 06:24:33,8.955,9.453,39.801,39.303,2.488,675745792,458248192,105312256,2807115776,3890,1944,0,1425408,0,95,777,1449,2.800,1.780,1.430,0,1,0,0,0,16,7,0,1,0
01-04 06:24:34,12.755,7.653,40.306,34.694,4.592,675840000,457822208,105480192,2807250944,4755,1944,0,1257472,0,83,1008,1737,2.800,1.780,1.430,0,1,0,0,0,16,7,0,1,0
01-04 06:24:35,10.050,7.538,39.698,40.201,2.513,676032512,457506816,105672704,2807181312,4861,1728,0,1208320,0,95,882,1411,2.810,1.800,1.440,0,1,0,0,0,16,7,0,1,0
01-04 06:24:36,11.055,3.518,41.206,40.201,4.020,676052992,457265152,105771008,2807279616,4443,1944,0,794624,0,44,830,1501,2.810,1.800,1.440,1,1,0,0,0,16,7,0,1,0
01-04 06:24:37,41.089,10.891,34.158,11.386,2.475,619409408,513835008,105795584,2807324672,7196,1890,0,2166784,0,15,840,1581,2.810,1.800,1.440,1,1,78,0,0,16,5,0,2,0
01-04 06:24:38,49.505,3.465,0,45.545,1.485,646307840,486055936,105893888,2808086528,7420,1998,0,3997696,0,84,678,1468,2.810,1.800,1.440,1,1,0,0,0,16,5,0,2,0
01-04 06:24:39,45.226,7.538,19.598,26.131,1.508,604053504,527364096,105963520,2808954880,3650,1728,0,9342976,0,66,667,1398,2.810,1.800,1.440,1,1,10,0,0,16,5,0,2,0
01-04 06:24:40,48.500,3,29,19,0.500,630583296,500789248,106033152,2808913920,7348,2160,0,1564672,0,68,644,1116,2.830,1.820,1.450,2,0,1,0,0,16,5,0,2,0
01-04 06:24:41,48.500,3,43.500,3.500,1.500,657592320,473739264,106049536,2808938496,6437,1782,0,57344,0,6,578,826,2.830,1.820,1.450,1,0,0,0,0,16,5,0,2,0
01-04 06:24:42,37.688,16.080,44.724,0,1.508,602796032,528498688,106053632,2808971264,4551,1890,0,0,0,0,1103,2225,2.830,1.820,1.450,1,0,187,0,0,16,5,0,2,0
01-04 06:24:43,21,38.500,39,0,1.500,603500544,527466496,106053632,2809286656,7695,1944,0,49152,0,10,1600,4108,2.830,1.820,1.450,3,0,423,0,0,16,5,0,2,0
01-04 06:24:44,32.143,29.592,36.224,1.020,1.020,613064704,517824512,106057728,2809741312,6417,1782,45056,8192,2,2,1767,8460,2.830,1.820,1.450,3,0,149,0,0,16,5,0,2,0
01-04 06:24:45,85,14,0.500,0,0.500,657293312,473071616,106057728,2810277888,9255,1984,425984,0,6,0,1153,1892,2.920,1.850,1.460,2,0,115,0,0,16,7,0,2,0
01-04 06:24:46,91.542,6.468,0,1.990,0,711852032,418340864,106065920,2810408960,3675,1944,131072,122880,1,2,755,777,2.920,1.850,1.460,2,0,0,0,0,16,7,0,2,0
01-04 06:24:47,78.392,6.533,5.025,10.050,0,746942464,382803968,106237952,2810642432,3499,1944,163840,77824,39,15,775,888,2.920,1.850,1.460,2,0,0,0,0,16,7,0,2,0
01-04 06:24:48,89,10.500,0,0,0.500,767524864,359964672,106303488,2812542976,3586,1944,0,643072,0,65,1290,5096,2.920,1.850,1.460,2,0,1,0,0,16,7,0,2,0
01-04 06:24:49,54.726,17.910,23.383,1.493,2.488,780791808,346058752,106467328,2812841984,4090,1944,155648,917504,38,5,1217,3342,2.920,1.850,1.460,1,0,174,0,0,16,5,0,3,0
01-04 06:24:50,49.751,2.488,46.766,0,0.995,811986944,314847232,106467328,2812850176,3879,1944,0,0,0,0,612,743,2.850,1.860,1.470,1,0,0,0,0,16,5,0,3,0
01-04 06:24:51,48.500,3,44,3,1.500,841625600,285163520,106475520,2812858368,4869,1728,0,937984,0,2,605,763,2.850,1.860,1.470,1,1,0,0,0,16,5,0,3,0
01-04 06:24:52,43,6,43,6.500,1.500,857755648,268976128,106500096,2812891136,4418,1944,12288,348160,1,25,753,1283,2.850,1.860,1.470,1,1,4,0,0,16,11,0,3,0
01-04 06:24:53,36.181,11.055,37.688,13.568,1.508,843231232,283373568,106610688,2812907520,3349,1728,0,1437696,0,58,914,1642,2.850,1.860,1.470,1,2,0,0,0,16,5,0,6,0
01-04 06:24:54,41.584,10.396,5.446,41.089,1.485,802156544,324415488,106639360,2812911616,5713,1944,0,1548288,0,37,767,1308,2.850,1.860,1.470,1,2,53,0,0,16,5,0,6,0
01-04 06:24:55,39.899,3.535,46.970,8.586,1.010,815951872,310308864,106819584,2813014016,7795,1728,253952,1925120,45,64,705,1089,2.940,1.890,1.480,2,0,0,0,0,16,5,0,6,0
01-04 06:24:56,44.500,5,44,5,1.500,832344064,293810176,106840064,2813038592,3692,1944,8192,286720,2,6,802,1329,2.940,1.890,1.480,0,1,0,0,0,16,17,0,8,0
01-04 06:24:57,25.373,3.483,45.771,22.886,2.488,839241728,286138368,107229184,2813382656,3841,1728,577536,0,141,0,847,1596,2.940,1.890,1.480,1,0,1,0,0,16,29,0,11,0
01-04 06:24:58,42.079,8.911,43.069,2.475,3.465,811847680,313503744,107245568,2813390848,5325,1944,0,741376,0,7,774,1227,2.940,1.890,1.480,1,0,61,0,0,16,29,0,11,0
01-04 06:24:59,47.500,4,47,0,1.500,834699264,290643968,107245568,2813399040,3819,1944,0,110592,0,4,574,718,2.940,1.890,1.480,2,0,0,0,0,16,29,0,11,0
01-04 06:25:00,44.118,11.275,42.647,0,1.961,803295232,321884160,107245568,2813558784,3512,1728,0,339968,0,2,967,1985,2.870,1.890,1.480,4,0,99,0,0,16,29,0,16,0
01-04 06:25:01,46.500,6,44,2,1.500,828399616,296767488,107249664,2813562880,4181,1944,0,0,0,0,642,802,2.870,1.890,1.480,2,0,4,0,0,16,29,0,16,0
01-04 06:25:02,47.291,11.330,9.852,28.079,3.448,844754944,278876160,107409408,2814840832,4470,1782,344064,0,39,0,1033,2126,2.870,1.890,1.480,1,1,57,0,0,16,31,0,23,0
