"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Jan 2020 20:58:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-01 20:59:49,9.901,6.931,43.564,38.119,1.485,704692224,693981184,116203520,2517495808,4154,2484,0,978944,0,77,624,1473,2.260,1.360,0.920,0,2,0,0,0,16,7,0,3,0
20-01 20:59:50,7.500,5.500,44,43,0,705040384,693501952,116359168,2517471232,4899,2700,0,897024,0,62,566,1082,2.320,1.390,0.930,0,2,0,0,0,16,7,0,3,0
20-01 20:59:51,12.183,6.599,39.594,41.624,0,705069056,693313536,116469760,2517520384,5783,2700,0,876544,0,73,646,1325,2.320,1.390,0.930,0,2,0,0,0,16,7,0,3,0
20-01 20:59:52,8.500,8.500,41.500,41.500,0,705425408,692838400,116592640,2517516288,6155,2430,0,1527808,0,83,677,1177,2.320,1.390,0.930,1,2,0,0,0,16,7,0,3,0
20-01 20:59:53,35.204,30.612,14.796,18.878,0.510,705605632,691888128,116703232,2518171648,6587,2700,0,917504,0,63,1027,2362,2.320,1.390,0.930,1,2,0,0,0,16,7,0,3,0
20-01 20:59:54,16.080,15.075,32.161,36.683,0,706170880,691281920,116826112,2518089728,5266,2538,0,892928,0,62,760,1125,2.320,1.390,0.930,2,2,0,0,0,16,7,0,3,0
20-01 20:59:55,10.945,6.965,43.781,37.313,0.995,706211840,691060736,116965376,2518130688,5242,2592,0,901120,0,72,803,2035,2.380,1.420,0.940,1,1,2,0,0,16,7,0,3,0
20-01 20:59:56,8.205,6.667,44.615,40.513,0,706084864,690905088,117100544,2518278144,4186,2160,0,933888,0,75,666,1516,2.380,1.420,0.940,1,1,0,0,0,16,7,0,3,0
20-01 20:59:57,11.386,10.891,32.673,43.564,1.485,706326528,690585600,117243904,2518212608,5814,2700,0,688128,0,62,608,1101,2.380,1.420,0.940,2,1,0,0,0,16,7,0,3,0
20-01 20:59:58,23.267,23.267,5.941,46.040,1.485,706191360,690651136,117272576,2518253568,4830,2430,0,745472,0,90,648,663,2.380,1.420,0.940,0,1,0,0,0,16,7,0,3,0
20-01 20:59:59,12.500,4.500,40.500,41.500,1,706375680,690274304,117415936,2518278144,6831,2700,0,917504,0,63,681,1247,2.380,1.420,0.940,0,1,0,0,0,16,7,0,1,0
20-01 21:00:00,4.523,5.025,48.241,42.211,0,706375680,690180096,117444608,2518343680,4317,2430,0,131072,0,12,361,693,2.510,1.460,0.960,0,1,0,0,0,16,7,0,1,0
20-01 21:00:01,4.040,1.010,48.485,45.960,0.505,706355200,690147328,117510144,2518331392,4370,2700,8192,389120,2,33,489,1146,2.510,1.460,0.960,0,1,0,0,0,16,7,0,1,0
20-01 21:00:02,8.040,3.015,46.734,41.709,0.503,706486272,689831936,117637120,2518388736,5038,2430,0,839680,0,62,703,1446,2.510,1.460,0.960,0,1,0,0,0,16,7,0,1,0
20-01 21:00:03,5,5,45.500,44.500,0,706621440,689610752,117719040,2518392832,3482,2430,0,1294336,0,48,511,976,2.510,1.460,0.960,1,0,0,0,0,16,7,0,1,0
20-01 21:00:04,11.443,9.950,42.289,33.831,2.488,706744320,689164288,117850112,2518585344,4180,2430,0,954368,0,68,676,1229,2.510,1.460,0.960,1,1,0,0,0,16,7,0,1,0
20-01 21:00:05,10.204,6.122,46.429,36.224,1.020,707039232,688754688,117981184,2518564864,4211,2430,0,831488,0,54,596,1715,2.550,1.490,0.970,0,1,2,0,0,16,7,0,1,0
20-01 21:00:06,4.500,2,46.500,45.500,1.500,707477504,688115712,118075392,2518671360,5235,2430,0,708608,0,43,569,1085,2.550,1.490,0.970,0,1,0,0,0,16,7,0,1,0
20-01 21:00:07,11.330,10.837,34.975,41.379,1.478,707690496,687706112,118210560,2518728704,4155,2430,0,925696,0,74,683,1362,2.550,1.490,0.970,0,1,0,0,0,16,7,0,1,0
20-01 21:00:08,7.071,8.081,42.424,42.424,0,708124672,687067136,118349824,2518794240,6541,2700,0,929792,0,69,714,1170,2.550,1.490,0.970,1,1,0,0,0,16,7,0,1,0
20-01 21:00:09,6.154,9.231,43.590,39.487,1.538,708034560,686784512,118517760,2518999040,4546,2472,0,995328,0,77,761,1243,2.550,1.490,0.970,0,1,0,0,0,16,7,0,1,0
20-01 21:00:10,5.051,5.556,44.949,43.939,0.505,708259840,686436352,118632448,2519007232,3932,2430,0,835584,0,57,694,1153,2.420,1.480,0.970,0,1,0,0,0,16,7,0,1,0
20-01 21:00:11,8,5.500,42,44,0.500,708456448,686116864,118718464,2519040000,4427,2430,0,557056,0,43,681,1022,2.420,1.480,0.970,0,1,0,0,0,16,7,0,1,0
20-01 21:00:12,12.755,7.143,43.878,35.204,1.020,708534272,685707264,118931456,2519158784,5146,2430,0,1482752,0,106,1070,1787,2.420,1.480,0.970,1,0,0,0,0,16,7,0,1,0
20-01 21:00:13,13.636,10.606,39.899,35.859,0,708804608,685260800,119148544,2519117824,6702,2430,0,1482752,0,126,1058,1711,2.420,1.480,0.970,1,0,0,0,0,16,7,0,1,0
20-01 21:00:14,13.930,10.945,39.801,34.826,0.498,708882432,684978176,119263232,2519207936,6495,2700,0,790528,0,63,761,1225,2.420,1.480,0.970,0,1,0,0,0,16,7,0,1,0
20-01 21:00:15,12.183,10.660,37.056,40.102,0,709181440,684625920,119394304,2519130112,5377,2700,0,974848,0,72,800,1375,2.390,1.490,0.980,1,2,2,0,0,16,7,0,1,0
20-01 21:00:16,8.586,7.071,48.990,35.354,0,709292032,684216320,119541760,2519281664,6205,2430,0,987136,0,72,756,1190,2.390,1.490,0.980,0,1,0,0,0,16,7,0,1,0
20-01 21:00:17,6.061,3.535,47.475,41.919,1.010,709505024,683864064,119656448,2519306240,5532,2700,0,872448,0,61,718,1586,2.390,1.490,0.980,0,1,0,0,0,16,7,0,1,0
20-01 21:00:18,11.168,10.660,39.594,38.579,0,709636096,683548672,119783424,2519363584,7671,2700,0,958464,0,69,757,1409,2.390,1.490,0.980,1,1,0,0,0,16,7,0,1,0
20-01 21:00:19,4.523,3.518,46.231,45.226,0.503,710037504,683102208,119902208,2519289856,4566,2430,0,1044480,0,88,665,1156,2.390,1.490,0.980,0,2,0,0,0,16,7,0,1,0
20-01 21:00:20,11.616,7.071,43.434,37.879,0,710230016,682565632,120029184,2519506944,4704,2742,0,954368,0,66,663,1282,2.280,1.480,0.980,1,2,0,0,0,16,7,0,1,0
20-01 21:00:21,12.183,9.645,38.071,39.594,0.508,710545408,682053632,120156160,2519572480,4641,2700,0,1040384,0,65,756,1382,2.280,1.480,0.980,0,2,0,0,0,16,7,0,1,0
20-01 21:00:22,11.616,12.626,39.394,36.364,0,710684672,681897984,120287232,2519453696,4913,2592,0,917504,0,77,769,1367,2.280,1.480,0.980,1,2,0,0,0,16,7,0,1,0
20-01 21:00:23,7.538,5.025,43.719,43.719,0,710873088,681480192,120414208,2519556096,5491,2538,0,770048,0,60,642,1094,2.280,1.480,0.980,0,2,0,0,0,16,7,0,1,0
20-01 21:00:24,10.050,9.548,42.714,37.186,0.503,710819840,681451520,120528896,2519523328,5002,2700,0,983040,0,68,722,1244,2.280,1.480,0.980,2,1,0,0,0,16,7,0,1,0
20-01 21:00:25,6,1.500,45.500,47,0,711237632,680779776,120643584,2519662592,4036,2430,0,933888,0,61,671,1404,2.340,1.500,0.990,0,2,2,0,0,16,7,0,1,0
20-01 21:00:26,35.859,18.687,27.273,16.667,1.515,711487488,679927808,120680448,2520227840,6169,2700,0,397312,0,23,754,1908,2.340,1.500,0.990,3,1,0,0,0,16,7,0,1,0
20-01 21:00:27,23.116,11.558,33.166,29.146,3.015,711647232,679358464,120786944,2520530944,3759,2430,0,1224704,0,68,916,2459,2.340,1.500,0.990,0,1,0,0,0,16,7,0,1,0
20-01 21:00:28,8.911,5.941,43.564,34.653,6.931,711782400,679038976,120885248,2520616960,4158,2376,0,1081344,0,65,994,2203,2.340,1.500,0.990,1,1,0,0,0,16,7,0,1,0
20-01 21:00:29,5.556,1.010,30.303,60.606,2.525,711860224,678875136,120930304,2520657920,6242,2484,0,987136,0,93,731,1197,2.340,1.500,0.990,0,2,0,0,0,16,7,0,1,0
20-01 21:00:30,12.183,2.538,45.178,33.503,6.599,712003584,678588416,121057280,2520674304,4815,2430,0,1175552,0,66,1075,2198,2.390,1.530,1,0,2,0,0,0,16,7,0,1,0
20-01 21:00:31,2.500,1,46,49.500,1,711970816,678494208,121081856,2520776704,4381,2700,0,229376,0,11,444,925,2.390,1.530,1,0,2,0,0,0,16,7,0,1,0
20-01 21:00:32,13.706,6.599,15.228,64.467,0,711864320,678400000,121106432,2520952832,5270,2430,0,421888,0,20,629,1777,2.390,1.530,1,3,0,0,0,0,16,7,0,1,0
20-01 21:00:33,34.171,24.623,19.598,20.603,1.005,712425472,677097472,121192448,2521608192,5429,2526,0,647168,0,38,881,1378,2.390,1.530,1,2,2,0,0,0,16,7,0,1,0
20-01 21:00:34,12.438,11.940,35.821,38.308,1.493,712544256,676900864,121262080,2521608192,6550,2646,0,1564672,0,60,754,1224,2.390,1.530,1,1,2,0,0,0,16,7,0,1,0
20-01 21:00:35,13.793,11.330,35.468,36.453,2.956,712609792,676675584,121372672,2521657344,3967,2430,0,1863680,0,78,833,1394,2.520,1.570,1.020,0,2,2,0,0,16,7,0,1,0
20-01 21:00:36,11.675,10.660,41.624,36.041,0,712937472,676327424,121487360,2521559040,4529,2430,0,1073152,0,79,819,1369,2.520,1.570,1.020,0,2,0,0,0,16,7,0,1,0
20-01 21:00:37,14.851,13.366,46.535,23.762,1.485,712994816,676134912,121516032,2521665536,3987,2484,0,417792,0,35,522,866,2.520,1.570,1.020,0,2,0,0,0,16,7,0,1,0
20-01 21:00:38,7.035,7.035,36.181,49.246,0.503,713154560,675852288,121638912,2521665536,4961,2376,0,983040,0,66,584,1223,2.520,1.570,1.020,1,2,0,0,0,16,7,0,1,0
20-01 21:00:39,14.213,7.614,43.147,33.503,1.523,713138176,675721216,121729024,2521722880,4970,2430,0,786432,0,51,712,1591,2.520,1.570,1.020,1,2,0,0,0,16,7,0,1,0
20-01 21:00:40,11.616,9.091,39.899,39.394,0,713404416,675405824,121860096,2521640960,4081,2430,0,970752,0,65,662,1495,2.640,1.610,1.030,2,2,0,0,0,16,7,0,1,0
20-01 21:00:41,8.763,5.670,42.268,41.237,2.062,713318400,675250176,121970688,2521772032,4700,2430,0,1114112,0,82,774,1411,2.640,1.610,1.030,1,2,0,0,0,16,7,0,1,0
20-01 21:00:42,7.614,6.091,40.102,44.670,1.523,713621504,674738176,122060800,2521890816,4944,2430,0,950272,0,64,677,1234,2.640,1.610,1.030,2,1,0,0,0,16,7,0,1,0
20-01 21:00:43,5.102,5.612,46.429,42.347,0.510,713543680,674742272,122138624,2521886720,5657,2430,0,679936,0,53,623,1022,2.640,1.610,1.030,0,2,0,0,0,16,7,0,1,0
20-01 21:00:44,10,9.500,38,41.500,1,713773056,674263040,122273792,2522001408,5150,2430,0,970752,0,70,747,1324,2.640,1.610,1.030,1,1,0,0,0,16,7,0,2,0
20-01 21:00:45,10.606,5.051,42.929,40.909,0.505,713154560,674869248,122392576,2521894912,4950,2700,0,831488,0,55,848,1765,2.670,1.630,1.040,0,2,2,0,0,16,7,0,2,0
20-01 21:00:46,12.183,9.645,43.655,34.010,0.508,713113600,674738176,122531840,2521927680,4650,2700,0,1019904,0,67,863,1937,2.670,1.630,1.040,1,2,0,0,0,16,7,0,1,0
20-01 21:00:47,9.137,5.076,44.670,40.102,1.015,713035776,674582528,122646528,2522046464,4950,2524,0,966656,0,61,724,1475,2.670,1.630,1.040,1,2,0,0,0,16,7,0,1,0
20-01 21:00:48,14.428,8.955,39.303,37.313,0,713089024,674426880,122769408,2522025984,5876,2700,0,946176,0,61,896,1561,2.670,1.630,1.040,0,1,0,0,0,16,7,0,1,0
20-01 21:00:49,11,5.500,43,40,0.500,713314304,674074624,122863616,2522058752,4664,2700,0,819200,0,49,1005,2266,2.670,1.630,1.040,1,1,0,0,0,16,7,0,1,0
20-01 21:00:50,6.030,4.020,43.719,46.231,0,713248768,674013184,122970112,2522075136,4126,2430,0,741376,0,59,817,1708,2.610,1.640,1.050,0,2,0,0,0,16,7,0,1,0
20-01 21:00:51,12.935,8.955,36.318,40.796,0.995,713449472,673660928,123084800,2522112000,5372,2700,0,1036288,0,68,879,1680,2.610,1.640,1.050,0,2,0,0,0,16,7,0,1,0
20-01 21:00:52,11.675,6.091,39.594,42.640,0,713527296,673378304,123252736,2522148864,5654,2700,0,1216512,0,79,922,2051,2.610,1.640,1.050,0,2,0,0,0,16,7,0,1,0
20-01 21:00:53,7.035,7.035,41.206,44.221,0.503,714018816,672739328,123400192,2522148864,4432,2430,0,1159168,0,86,755,1279,2.610,1.640,1.050,1,2,0,0,0,16,7,0,1,0
20-01 21:00:54,20.500,8,45,26.500,0,714018816,672583680,123514880,2522185728,5413,2700,0,921600,0,56,932,2091,2.610,1.640,1.050,1,1,0,0,0,16,7,0,1,0
20-01 21:00:55,38.889,11.616,46.465,2.525,0.505,646918144,739622912,123527168,2522234880,6633,2700,32768,344064,2,7,916,1626,2.480,1.630,1.050,1,1,80,0,0,16,5,0,2,0
20-01 21:00:56,46.734,6.533,2.010,44.221,0.503,676130816,709914624,123617280,2522640384,4774,2700,0,6832128,0,72,905,1448,2.480,1.630,1.050,1,1,0,0,0,16,5,0,2,0
20-01 21:00:57,44.776,7.463,1.990,45.274,0.498,699580416,685817856,123715584,2523189248,8040,2430,0,6967296,0,65,945,1325,2.480,1.630,1.050,1,2,0,0,0,16,5,0,2,0
20-01 21:00:58,45.455,8.081,15.152,30.808,0.505,646000640,738484224,123817984,2523996160,5388,2430,0,3477504,0,69,842,1267,2.480,1.630,1.050,2,1,11,0,0,16,5,0,2,0
20-01 21:00:59,47.030,4.455,46.535,0.495,1.485,660889600,723496960,123863040,2524049408,5789,2430,0,516096,0,23,670,865,2.480,1.630,1.050,1,0,0,0,0,16,5,0,2,0
20-01 21:01:00,47.500,4,29,18.500,1,683180032,701181952,123879424,2524057600,6003,2700,0,614400,0,76,802,800,2.360,1.620,1.050,2,1,0,0,0,16,5,0,2,0
20-01 21:01:01,48,3.500,39.500,8,1,709033984,675315712,123883520,2524065792,4771,2268,0,647168,0,67,794,802,2.360,1.620,1.050,2,0,0,0,0,16,5,0,2,0
20-01 21:01:02,17.703,22.967,41.148,5.263,12.919,634757120,749531136,123887616,2524123136,4814,2592,0,0,0,0,1259,2793,2.360,1.620,1.050,0,1,246,0,0,16,5,0,2,0
20-01 21:01:03,2.525,1.010,49.495,46.970,0,634757120,749531136,123887616,2524123136,4920,2700,0,0,0,0,434,699,2.360,1.620,1.050,0,1,0,0,0,16,5,0,2,0
20-01 21:01:04,19.024,25.366,41.951,5.854,7.805,635215872,748691456,123887616,2524553216,4378,2430,4096,24576,1,6,1156,3280,2.360,1.620,1.050,1,0,242,0,0,16,5,0,2,0
20-01 21:01:05,22.660,33.005,37.931,0.493,5.911,636399616,747016192,123891712,2524942336,4738,2430,0,155648,0,7,1402,4764,2.330,1.630,1.050,2,0,214,0,0,16,5,0,2,0
20-01 21:01:06,49,26.500,22.500,0.500,1.500,662454272,720658432,123891712,2525671424,6175,2430,172032,135168,2,5,2418,6497,2.330,1.630,1.050,2,1,169,0,0,16,5,0,2,0
20-01 21:01:07,88.500,11,0,0,0.500,702656512,680005632,124022784,2525986816,4582,2484,356352,0,36,0,827,987,2.330,1.630,1.050,3,0,3,0,0,16,7,0,2,0
20-01 21:01:08,91,8,0,1,0,753283072,629211136,124022784,2526146560,7248,2646,131072,0,1,0,811,786,2.330,1.630,1.050,2,0,0,0,0,16,7,0,2,0
