"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 03:55:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 03:56:11,24.752,25.248,2.970,44.059,2.970,664170496,116350976,118980608,3114676224,4400,2106,0,544768,0,39,672,722,1.880,1.450,1.280,1,1,0,0,0,15,7,0,7,0
27-03 03:56:12,10.945,10.448,35.821,37.811,4.975,664211456,116129792,119107584,3114725376,3851,1944,0,733184,0,61,748,1177,1.880,1.450,1.280,0,1,0,0,0,15,7,0,7,0
27-03 03:56:13,3.960,4.455,44.554,43.564,3.465,664616960,115560448,119255040,3114741760,3106,1728,0,880640,0,67,587,1098,1.880,1.450,1.280,1,1,0,0,0,15,7,0,7,0
27-03 03:56:14,6.030,6.030,40.201,46.734,1.005,664956928,114991104,119418880,3114807296,3133,1728,0,995328,0,71,610,1634,1.880,1.450,1.280,0,1,0,0,0,15,7,0,7,0
27-03 03:56:15,9,6.500,36.500,47.500,0.500,665374720,114446336,119578624,3114766336,4039,1944,0,1208320,0,82,659,1426,1.880,1.450,1.280,0,1,0,0,0,15,7,0,7,0
27-03 03:56:16,7,6.500,44,41,1.500,665423872,114290688,119681024,3114762240,4861,1944,0,1736704,0,78,558,1149,1.890,1.460,1.280,0,1,0,0,0,15,7,0,7,0
27-03 03:56:17,4.500,2,48.500,44,1,665690112,113811456,119771136,3114885120,4978,1944,0,671744,0,43,542,1152,1.890,1.460,1.280,0,1,0,0,0,15,7,0,7,0
27-03 03:56:18,1.476,4.244,6.458,87.638,0.185,667631616,709349376,119828480,2535235584,11902,4968,102400,47693824,6,67,954,1784,1.890,1.460,1.280,1,4,9,0,0,15,7,0,8,0
27-03 03:56:19,50,50,0,0,0,667774976,709206016,119828480,2535235584,0,0,0,0,0,0,2,0,1.890,1.460,1.280,1,4,0,0,0,15,7,0,8,0
27-03 03:56:20,11.321,1.887,0,86.792,0,667746304,709132288,119832576,2535231488,926,432,0,1634304,0,16,118,190,1.890,1.460,1.280,0,5,0,0,0,15,7,0,8,0
27-03 03:56:21,2,1,10,86.500,0.500,667529216,709197824,119836672,2535284736,6761,1944,0,18968576,0,63,371,563,2.380,1.570,1.320,0,2,0,0,0,15,7,0,8,0
27-03 03:56:22,1.010,2.020,26.263,69.697,1.010,667254784,709230592,119906304,2535456768,3052,1728,0,5656576,0,52,394,986,2.380,1.570,1.320,0,1,0,0,0,15,7,0,7,0
27-03 03:56:23,1.500,2.500,48,48,0,667299840,709005312,119992320,2535550976,6823,1944,0,1425408,0,62,459,918,2.380,1.570,1.320,0,1,0,0,0,15,7,0,7,0
27-03 03:56:24,3.483,0.995,48.259,46.766,0.498,667402240,708722688,120086528,2535636992,11178,1944,0,708608,0,52,600,1002,2.380,1.570,1.320,1,1,0,0,0,15,7,0,7,0
27-03 03:56:25,2.020,2.525,47.475,46.970,1.010,667557888,708182016,120254464,2535854080,6526,1728,0,843776,0,63,593,1106,2.380,1.570,1.320,1,1,0,0,0,15,7,0,7,0
27-03 03:56:26,6,6.500,40.500,45,2,667881472,707739648,120340480,2535882752,12889,1986,0,602112,0,52,599,1023,2.270,1.560,1.320,0,1,0,0,0,15,7,0,7,0
27-03 03:56:27,10.945,8.955,40.796,38.308,0.995,668094464,707387392,120406016,2535956480,7570,1944,0,299008,0,32,574,1128,2.270,1.560,1.320,0,1,0,0,0,15,7,0,7,0
27-03 03:56:28,2.010,1.005,49.246,47.739,0,668061696,707325952,120426496,2536030208,5444,1944,0,290816,0,14,404,706,2.270,1.560,1.320,0,2,0,0,0,15,7,0,3,0
27-03 03:56:29,3.535,3.535,48.485,43.434,1.010,668459008,706719744,120537088,2536128512,6556,1944,0,712704,0,57,628,1213,2.270,1.560,1.320,0,1,0,0,0,15,7,0,3,0
27-03 03:56:30,4.523,3.518,47.236,44.221,0.503,669163520,705769472,120672256,2536214528,6851,1944,0,802816,0,59,611,1194,2.270,1.560,1.320,2,1,2,0,0,15,7,0,3,0
27-03 03:56:31,3.535,2.020,46.970,46.970,0.505,669147136,705486848,120774656,2536407040,4122,1944,0,712704,0,45,576,1078,2.250,1.570,1.320,1,0,0,0,0,15,7,0,3,0
27-03 03:56:32,15,12,33.500,39,0.500,669376512,705134592,120877056,2536427520,3972,1944,0,532480,0,42,604,1087,2.250,1.570,1.320,0,1,0,0,0,15,7,0,3,0
27-03 03:56:33,14.141,11.616,35.859,38.384,0,669474816,704946176,121004032,2536390656,5592,1944,0,696320,0,66,671,1164,2.250,1.570,1.320,0,1,0,0,0,15,7,0,3,0
27-03 03:56:34,9.645,6.091,47.716,36.548,0,669605888,704757760,121135104,2536316928,4933,1944,0,745472,0,63,592,1224,2.250,1.570,1.320,0,1,0,0,0,15,7,0,3,0
27-03 03:56:35,8.911,4.950,35.644,49.010,1.485,669691904,704532480,121212928,2536378368,4651,1944,0,483328,0,33,483,1083,2.250,1.570,1.320,0,1,0,0,0,15,7,0,3,0
27-03 03:56:36,1.010,1.515,43.939,52.525,1.010,669802496,704311296,121253888,2536448000,3987,1944,0,319488,0,23,333,684,2.230,1.570,1.320,0,1,0,0,0,15,7,0,3,0
27-03 03:56:37,1.500,2,36.500,60,0,669831168,704118784,121323520,2536538112,4529,1986,0,712704,0,34,392,826,2.230,1.570,1.320,0,1,0,0,0,15,7,0,3,0
27-03 03:56:38,8.543,5.528,42.211,43.216,0.503,670035968,703770624,121413632,2536591360,4050,1944,0,593920,0,43,580,1072,2.230,1.570,1.320,2,1,0,0,0,15,7,0,3,0
27-03 03:56:39,13.433,11.443,32.338,41.791,0.995,670076928,703614976,121573376,2536546304,4174,1944,0,1019904,0,77,688,1414,2.230,1.570,1.320,1,1,0,0,0,15,7,0,3,0
27-03 03:56:40,12.255,8.824,37.255,38.725,2.941,670535680,702976000,121737216,2536562688,3158,1620,0,917504,0,69,756,1580,2.230,1.570,1.320,1,1,2,0,0,15,7,0,1,0
27-03 03:56:41,5.076,5.584,40.609,47.716,1.015,670584832,702787584,121880576,2536558592,3275,2052,0,794624,0,60,545,1131,2.130,1.560,1.320,1,1,0,0,0,15,7,0,1,0
27-03 03:56:42,23.762,26.238,12.871,31.683,5.446,670507008,702820352,121954304,2536529920,4137,1944,0,569344,0,62,692,802,2.130,1.560,1.320,0,1,0,0,0,15,7,0,1,0
27-03 03:56:43,6.566,5.556,38.889,47.475,1.515,670806016,702308352,122114048,2536583168,3929,1836,0,811008,0,61,584,1153,2.130,1.560,1.320,1,1,0,0,0,15,7,0,1,0
27-03 03:56:44,2,3.500,47,46.500,1,670711808,702246912,122212352,2536640512,4358,2052,0,626688,0,45,465,979,2.130,1.560,1.320,0,2,0,0,0,15,7,0,1,0
27-03 03:56:45,14.141,10.606,47.475,26.768,1.010,670781440,702001152,122376192,2536652800,4074,1944,0,819200,0,64,591,1156,2.130,1.560,1.320,0,1,0,0,0,15,7,0,1,0
27-03 03:56:46,7.500,8.500,47,36.500,0.500,671125504,701394944,122499072,2536767488,4471,1944,0,598016,0,47,506,1013,2.120,1.570,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:56:47,2.551,1.531,47.449,48.469,0,671129600,701399040,122609664,2536648704,4953,1944,0,794624,0,51,540,1146,2.120,1.570,1.330,1,0,0,0,0,15,7,0,1,0
27-03 03:56:48,16.500,11,25.500,46.500,0.500,671154176,701206528,122724352,2536701952,10468,1728,0,446464,0,41,644,1057,2.120,1.570,1.330,1,1,0,0,0,15,7,0,1,0
27-03 03:56:49,9,6,49.500,35.500,0,671145984,701140992,122761216,2536738816,4136,1944,0,196608,0,14,473,1145,2.120,1.570,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:56:50,10.945,7.463,41.791,39.801,0,671141888,701112320,122875904,2536656896,4539,1944,0,704512,0,40,652,1499,2.120,1.570,1.330,0,1,2,0,0,15,7,0,1,0
27-03 03:56:51,2.500,2.500,48,46,1,671207424,700796928,122970112,2536812544,3616,1728,0,532480,0,36,518,978,2.030,1.560,1.320,0,1,0,0,0,15,7,0,1,0
27-03 03:56:52,11.616,7.576,40.909,37.374,2.525,671436800,700411904,123121664,2536812544,3625,1986,0,806912,0,80,613,1037,2.030,1.560,1.320,1,1,0,0,0,15,7,0,1,0
27-03 03:56:53,12.871,9.406,32.178,44.554,0.990,671526912,700256256,123252736,2536747008,3659,1728,0,774144,0,54,646,1238,2.030,1.560,1.320,0,1,0,0,0,15,7,0,1,0
27-03 03:56:54,7.107,7.107,37.563,45.685,2.538,671535104,700067840,123367424,2536812544,5042,1944,0,774144,0,53,527,899,2.030,1.560,1.320,0,1,0,0,0,15,7,0,1,0
27-03 03:56:55,11,8.500,33.500,44,3,671911936,699523072,123531264,2536816640,2914,1728,0,991232,0,74,668,1268,2.030,1.560,1.320,0,1,0,0,0,15,7,0,1,0
27-03 03:56:56,10.050,9.045,37.688,38.693,4.523,672104448,699240448,123686912,2536751104,6745,1944,0,929792,0,73,660,1209,2.110,1.590,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:56:57,33.831,17.910,23.383,22.886,1.990,672448512,698195968,123760640,2537377792,4413,1944,0,446464,0,25,702,2184,2.110,1.590,1.330,1,1,0,0,0,15,7,0,1,0
27-03 03:56:58,11.940,10.448,41.294,35.323,0.995,672747520,697769984,123838464,2537414656,3956,1944,0,589824,0,42,491,860,2.110,1.590,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:56:59,11.500,7,34.500,47,0,672690176,697741312,123916288,2537422848,4319,1944,0,520192,0,40,477,813,2.110,1.590,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:57:00,10.448,6.468,39.801,42.786,0.498,673103872,697102336,124116992,2537447424,5590,1944,0,1105920,0,96,751,2131,2.110,1.590,1.330,2,1,2,0,0,15,7,0,1,0
27-03 03:57:01,10.152,11.675,37.056,41.117,0,673091584,696881152,124280832,2537517056,4145,1944,0,1105920,0,81,750,1452,2.100,1.590,1.340,0,1,0,0,0,15,7,0,1,0
27-03 03:57:02,13,12.500,33.500,40.500,0.500,673136640,696725504,124411904,2537496576,4132,1822,8192,835584,2,67,680,1183,2.100,1.590,1.340,1,1,0,0,0,15,7,0,1,0
27-03 03:57:03,11.558,13.065,31.156,42.714,1.508,673288192,696373248,124518400,2537590784,5967,1890,0,679936,0,55,625,880,2.100,1.590,1.340,0,1,0,0,0,15,7,0,1,0
27-03 03:57:04,4.523,2.010,46.734,46.231,0.503,673329152,696184832,124637184,2537615360,3922,1998,0,761856,0,55,594,1284,2.100,1.590,1.340,0,1,0,0,0,15,7,0,1,0
27-03 03:57:05,11.940,4.478,45.771,37.313,0.498,673427456,695869440,124788736,2537680896,3383,2160,0,1048576,0,74,775,1401,2.100,1.590,1.340,0,1,0,0,0,15,7,0,1,0
27-03 03:57:06,6.500,4,36,53.500,0,673742848,695357440,124928000,2537738240,3170,1944,0,950272,0,62,661,1193,2.010,1.580,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:57:07,10.396,7.426,42.079,39.604,0.495,673775616,695169024,125034496,2537787392,6091,1944,0,1122304,0,65,744,1598,2.010,1.580,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:57:08,11.055,9.045,38.693,40.704,0.503,673984512,694726656,125210624,2537844736,3663,1944,0,1208320,0,87,755,1234,2.010,1.580,1.330,1,1,0,0,0,15,7,0,1,0
27-03 03:57:09,7.389,2.956,45.813,41.872,1.970,674308096,694087680,125349888,2538016768,4029,1944,0,1134592,0,74,596,1202,2.010,1.580,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:57:10,5.528,4.523,38.693,48.241,3.015,674521088,693678080,125448192,2538115072,4012,1944,0,659456,0,48,456,808,2.010,1.580,1.330,1,1,2,0,0,15,7,0,1,0
27-03 03:57:11,12.438,10.945,41.294,32.338,2.985,674697216,693325824,125566976,2538172416,5999,1836,0,786432,0,53,557,975,1.930,1.570,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:57:12,3.465,1.485,47.525,45.545,1.980,674701312,693186560,125636608,2538221568,6301,1836,0,626688,0,53,412,803,1.930,1.570,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:57:13,5.528,3.518,42.714,46.231,2.010,674889728,692826112,125685760,2538336256,5617,1944,0,688128,0,48,452,754,1.930,1.570,1.330,1,1,0,0,0,15,7,0,1,0
27-03 03:57:14,6.965,8.458,37.811,45.771,0.995,675012608,692637696,125751296,2538336256,3422,1944,0,679936,0,44,434,908,1.930,1.570,1.330,1,1,0,0,0,15,7,0,1,0
27-03 03:57:15,7.538,3.015,43.719,43.719,2.010,675057664,692539392,125833216,2538307584,3713,1728,0,524288,0,42,557,1471,1.930,1.570,1.330,0,2,0,0,0,15,7,0,1,0
27-03 03:57:16,7.538,6.030,38.693,45.729,2.010,675241984,692224000,125935616,2538332160,3991,1944,0,839680,0,57,578,1203,1.860,1.560,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:57:17,8.458,7.960,37.313,43.284,2.985,675479552,691654656,126173184,2538426368,4164,1944,0,1368064,0,104,719,1421,1.860,1.560,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:57:18,6,5.500,36,48,4.500,675725312,691363840,126296064,2538348544,4485,1944,0,1556480,0,71,629,1072,1.860,1.560,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:57:19,4.975,2.488,43.781,47.264,1.493,675692544,691208192,126365696,2538467328,4561,1944,0,528384,0,39,543,985,1.860,1.560,1.330,0,1,0,0,0,15,7,0,1,0
27-03 03:57:20,4.500,5,42,45.500,3,675815424,690987008,126480384,2538450944,3324,1728,0,815104,0,64,728,1382,1.860,1.560,1.330,1,1,2,0,0,15,7,0,2,0
27-03 03:57:21,13.930,12.438,27.363,45.771,0.498,675991552,690761728,126554112,2538426368,4496,1944,0,471040,0,39,505,879,1.950,1.590,1.340,1,1,0,0,0,15,7,0,1,0
27-03 03:57:22,5.419,5.419,43.350,43.350,2.463,676179968,690352128,126689280,2538512384,3718,1728,0,1064960,0,71,676,1386,1.950,1.590,1.340,0,1,0,0,0,15,7,0,1,0
27-03 03:57:23,6.030,5.025,44.221,40.704,4.020,676167680,690290688,126812160,2538463232,3646,1944,0,987136,0,91,657,1381,1.950,1.590,1.340,2,0,0,0,0,15,7,0,1,0
27-03 03:57:24,9.662,11.111,38.647,35.749,4.831,676728832,689397760,126984192,2538622976,4281,1944,0,1261568,0,86,729,1474,1.950,1.590,1.340,1,1,0,0,0,15,7,0,1,0
27-03 03:57:25,8.955,12.438,38.806,35.821,3.980,676999168,688955392,127115264,2538659840,3674,1728,0,1064960,0,72,750,1787,1.950,1.590,1.340,1,0,0,0,0,15,7,0,1,0
27-03 03:57:26,12.808,10.345,38.424,32.020,6.404,677351424,688349184,127328256,2538700800,6597,1986,0,1527808,0,103,1065,1867,1.950,1.600,1.340,1,1,0,0,0,15,7,0,1,0
27-03 03:57:27,9.500,8,39,33.500,10,677715968,687652864,127545344,2538811392,4351,1944,0,1576960,0,134,944,2058,1.950,1.600,1.340,0,1,0,0,0,15,7,0,1,0
27-03 03:57:28,10.101,7.071,43.434,33.333,6.061,677732352,687337472,127729664,2538926080,4420,1674,0,1527808,0,120,937,1930,1.950,1.600,1.340,1,0,0,0,0,15,7,0,1,0
27-03 03:57:29,40.291,22.330,18.932,9.223,9.223,678416384,685842432,127799296,2539667456,3771,1998,0,634880,0,42,1079,3030,1.950,1.600,1.340,4,0,0,0,0,15,7,0,1,0
27-03 03:57:30,14.976,8.696,34.783,24.638,16.908,678297600,685780992,127889408,2539757568,5527,1944,0,1081344,0,63,979,2706,1.950,1.600,1.340,4,0,2,0,0,15,7,0,1,0
27-03 03:57:31,5.473,4.478,43.781,39.303,6.965,678400000,685522944,127942656,2539859968,4241,1944,0,581632,0,33,688,1357,1.960,1.600,1.350,3,0,0,0,0,15,7,0,1,0
27-03 03:57:32,6.500,1.500,44,45,3,678436864,685428736,127979520,2539880448,3102,1944,0,385024,0,21,419,1126,1.960,1.600,1.350,0,1,0,0,0,15,7,0,1,0
27-03 03:57:33,5.419,2.956,39.409,45.320,6.897,678436864,685305856,128020480,2539962368,6152,1944,0,544768,0,28,570,1279,1.960,1.600,1.350,0,1,0,0,0,15,7,0,1,0
27-03 03:57:34,7.921,4.455,44.059,38.119,5.446,678514688,685047808,128118784,2540044288,5783,1944,0,737280,0,43,741,2210,1.960,1.600,1.350,0,1,0,0,0,15,7,0,1,0
27-03 03:57:35,32.673,16.832,16.337,25.743,8.416,678801408,684158976,128143360,2540621824,9558,1782,0,204800,0,15,809,1936,1.960,1.600,1.350,0,5,0,0,0,15,7,0,1,0
27-03 03:57:36,16.244,13.198,30.964,37.563,2.030,679010304,683622400,128221184,2540871680,4912,2160,0,688128,0,43,556,1092,1.960,1.610,1.350,1,1,0,0,0,15,7,0,1,0
27-03 03:57:37,13.706,12.690,27.919,41.117,4.569,679059456,683433984,128364544,2540867584,4224,1932,0,1130496,0,84,719,1491,1.960,1.610,1.350,2,1,0,0,0,15,7,0,1,0
27-03 03:57:38,7,11,34.500,42,5.500,679579648,682668032,128524288,2540949504,3781,1944,0,1716224,0,103,810,1628,1.960,1.610,1.350,0,1,0,0,0,15,7,0,1,0
27-03 03:57:39,12.500,13,37.500,35.500,1.500,679673856,682385408,128704512,2540957696,7469,1890,0,1380352,0,116,923,1748,1.960,1.610,1.350,1,0,0,0,0,15,7,0,1,0
27-03 03:57:40,6.931,2.970,44.059,44.059,1.980,680103936,681746432,128823296,2541047808,6863,1998,0,1122304,0,68,743,1837,1.960,1.610,1.350,0,1,2,0,0,15,7,0,1,0
27-03 03:57:41,10.553,7.035,36.181,44.221,2.010,680099840,681431040,128987136,2541199360,3753,1728,0,1146880,0,94,678,1533,1.960,1.620,1.360,0,1,0,0,0,15,7,0,1,0
27-03 03:57:42,8.500,6,41,43.500,1,680210432,681115648,129130496,2541260800,6010,2160,0,1056768,0,75,679,1466,1.960,1.620,1.360,0,1,0,0,0,15,7,0,1,0
27-03 03:57:43,12.438,13.433,15.423,57.711,0.995,680460288,680886272,129187840,2541182976,5489,1620,0,479232,0,45,503,919,1.960,1.620,1.360,0,4,0,0,0,15,7,0,1,0
27-03 03:57:44,1.026,1.538,23.077,73.846,0.513,680251392,680955904,129245184,2541264896,4052,1998,0,770048,0,62,391,693,1.960,1.620,1.360,0,2,0,0,0,15,7,0,1,0
27-03 03:57:45,4.950,6.931,43.069,39.604,5.446,679481344,681656320,129388544,2541191168,4170,2214,0,1060864,0,85,647,1392,1.960,1.620,1.360,2,1,0,0,0,15,7,0,1,0
27-03 03:57:46,12.500,9.135,41.827,26.923,9.615,679415808,681525248,129540096,2541236224,4722,1728,0,1294336,0,84,849,2439,1.890,1.610,1.350,1,1,0,0,0,15,7,0,1,0
27-03 03:57:47,13.462,8.654,34.135,36.058,7.692,679493632,681242624,129695744,2541285376,4057,1944,0,1261568,0,82,878,1864,1.890,1.610,1.350,0,1,0,0,0,15,7,0,1,0
27-03 03:57:48,10.680,5.825,38.835,37.864,6.796,679772160,680796160,129855488,2541293568,5731,1944,0,1114112,0,78,796,2177,1.890,1.610,1.350,1,1,0,0,0,15,7,0,1,0
27-03 03:57:49,9.045,5.025,40.201,40.704,5.025,679833600,680542208,129982464,2541359104,3732,1782,0,823296,0,66,847,1888,1.890,1.610,1.350,1,1,0,0,0,15,7,0,1,0
27-03 03:57:50,14.146,10.732,35.122,33.171,6.829,680214528,679972864,130076672,2541453312,3375,1890,0,819200,0,54,780,1751,1.890,1.610,1.350,1,1,2,0,0,15,7,0,1,0
