"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","24 Dec 2019 01:19:36 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
24-12 01:19:59,1.508,2.010,47.236,46.231,3.015,694812672,289841152,110526464,2928365568,5440,2484,0,434176,0,31,507,839,1.710,1.420,1.210,0,1,0,0,0,16,7,0,6,0
24-12 01:20:00,1.970,1.970,47.783,45.320,2.956,694771712,289779712,110538752,2928451584,5240,2646,0,106496,0,8,380,730,1.650,1.410,1.210,1,2,0,0,0,16,7,0,5,0
24-12 01:20:01,2.020,0.505,48.990,47.475,1.010,694820864,289714176,110546944,2928459776,5274,2430,0,122880,0,3,368,722,1.650,1.410,1.210,0,1,0,0,0,16,7,0,5,0
24-12 01:20:02,2.500,1,49,46.500,1,694714368,289812480,110546944,2928467968,5050,2646,0,0,0,0,357,647,1.650,1.410,1.210,0,1,0,0,0,16,7,0,5,0
24-12 01:20:03,2.020,1.515,44.444,50,2.020,694837248,288792576,110583808,2929307648,4873,2484,0,3055616,0,33,450,1029,1.650,1.410,1.210,0,1,0,0,0,16,7,0,5,0
24-12 01:20:04,1.515,2.020,28.283,66.667,1.515,694812672,288763904,110608384,2929332224,5530,2526,0,434176,0,18,473,877,1.650,1.410,1.210,1,1,0,0,0,16,7,0,5,0
24-12 01:20:05,2.500,1,48,48,0.500,694861824,288575488,110690304,2929385472,3970,2646,0,1699840,0,59,536,991,1.680,1.420,1.210,0,1,0,0,0,16,7,0,5,0
24-12 01:20:06,6.931,4.455,41.584,46.535,0.495,694988800,288256000,110751744,2929512448,6872,2430,0,974848,0,47,629,1099,1.680,1.420,1.210,1,5,0,0,0,16,7,0,5,0
24-12 01:20:07,23.618,27.638,0,46.734,2.010,694923264,288321536,110751744,2929512448,5473,2700,0,471040,0,30,661,704,1.680,1.420,1.210,1,5,0,0,0,16,7,0,5,0
24-12 01:20:08,25.616,26.108,33.990,11.330,2.956,695140352,288088064,110751744,2929528832,4288,2794,0,245760,0,47,673,772,1.680,1.420,1.210,1,3,2,0,0,16,7,0,5,0
24-12 01:20:09,26.368,24.876,0,47.264,1.493,695185408,288034816,110751744,2929537024,5301,2700,0,151552,0,16,654,874,1.680,1.420,1.210,1,3,0,0,0,16,7,0,5,0
24-12 01:20:10,31.500,21.500,21.500,25.500,0,695242752,287969280,110751744,2929545216,5554,2700,0,0,0,0,625,853,1.950,1.480,1.240,1,3,0,0,0,16,7,0,5,0
24-12 01:20:11,27,25,0,47,1,695103488,288100352,110751744,2929553408,5878,2430,0,806912,0,94,671,937,1.950,1.480,1.240,1,3,0,0,0,16,7,0,5,0
24-12 01:20:12,26,26,0,47,1,695296000,287903744,110751744,2929557504,6096,2430,0,401408,0,38,709,753,1.950,1.480,1.240,1,1,0,0,0,16,7,0,5,0
24-12 01:20:13,25,24.510,0,43.627,6.863,695369728,287805440,110759936,2929573888,8844,2484,0,180224,0,17,840,1096,1.950,1.480,1.240,2,2,0,0,0,16,7,0,5,0
24-12 01:20:14,23.697,24.171,10.900,31.754,9.479,695324672,287842304,110764032,2929577984,5133,2646,0,1966080,0,132,709,651,1.950,1.480,1.240,2,1,0,0,0,16,7,0,5,0
24-12 01:20:15,7.463,6.468,28.856,54.726,2.488,695431168,287588352,110862336,2929623040,5150,2430,0,618496,0,50,576,1099,2.030,1.510,1.250,0,1,0,0,0,16,7,0,5,0
24-12 01:20:16,15.920,14.925,31.343,31.343,6.468,695603200,287272960,110985216,2929639424,4986,2430,0,479232,0,48,687,1102,2.030,1.510,1.250,3,1,0,0,0,16,7,0,5,0
24-12 01:20:17,5.584,4.569,45.685,43.147,1.015,695787520,286920704,111079424,2929704960,5127,2700,0,434176,0,36,576,920,2.030,1.510,1.250,0,1,0,0,0,16,7,0,5,0
24-12 01:20:18,4.040,4.545,38.889,48.990,3.535,696225792,286367744,111169536,2929729536,4763,2430,0,356352,0,36,597,1107,2.030,1.510,1.250,0,1,2,0,0,16,7,0,5,0
24-12 01:20:19,9.223,8.252,36.893,42.718,2.913,696152064,286101504,111316992,2929917952,5408,2700,0,655360,0,60,716,1157,2.030,1.510,1.250,0,1,0,0,0,16,7,0,5,0
24-12 01:20:20,6.061,6.566,36.869,45.455,5.051,696553472,285585408,111423488,2929922048,5506,2700,0,1511424,0,86,696,1044,2.350,1.580,1.270,0,1,0,0,0,16,7,0,5,0
24-12 01:20:21,10.606,8.586,37.879,40.909,2.020,696586240,285302784,111554560,2930036736,4595,2430,0,659456,0,54,659,996,2.350,1.580,1.270,0,1,0,0,0,16,7,0,5,0
24-12 01:20:22,4.040,4.040,45.960,44.949,1.010,697004032,284790784,111685632,2929995776,4668,2700,0,712704,0,56,585,1152,2.350,1.580,1.270,1,0,0,0,0,16,7,0,5,0
24-12 01:20:23,2,2,47,48,1,697106432,284635136,111779840,2929954816,4650,2430,0,626688,0,45,476,935,2.350,1.580,1.270,0,1,0,0,0,16,7,0,5,0
24-12 01:20:24,11.881,12.376,47.030,27.228,1.485,697270272,284315648,111923200,2929958912,6026,2430,0,724992,0,58,612,985,2.350,1.580,1.270,0,1,0,0,0,16,7,0,5,0
24-12 01:20:25,11.616,10.101,28.788,45.455,4.040,697438208,284160000,112009216,2929860608,7105,2700,0,364544,0,38,586,947,2.320,1.590,1.280,0,1,0,0,0,16,7,0,3,0
24-12 01:20:26,4.478,5.473,33.831,52.239,3.980,697614336,283807744,112095232,2929942528,4870,2430,0,557056,0,42,504,882,2.320,1.590,1.280,1,1,0,0,0,16,7,0,3,0
24-12 01:20:27,10.194,12.136,28.641,42.233,6.796,697786368,283525120,112181248,2929963008,6056,2700,0,565248,0,39,576,992,2.320,1.590,1.280,0,1,0,0,0,16,7,0,3,0
24-12 01:20:28,24.876,15.920,23.881,32.338,2.985,698372096,282853376,112275456,2929954816,5413,2430,0,458752,0,43,694,938,2.320,1.590,1.280,0,1,2,0,0,16,7,0,3,0
24-12 01:20:29,7.107,3.046,44.162,44.670,1.015,698757120,282206208,112427008,2930040832,5182,2700,0,1007616,0,64,770,1552,2.320,1.590,1.280,0,1,0,0,0,16,7,0,4,0
24-12 01:20:30,6.061,3.535,43.939,45.960,0.505,699076608,281804800,112533504,2929995776,6095,2700,0,1130496,0,57,557,1088,2.210,1.580,1.270,1,1,0,0,0,16,7,0,4,0
24-12 01:20:31,13.793,10.345,33.990,41.379,0.493,699154432,281554944,112664576,2930032640,5635,2700,0,905216,0,62,680,1043,2.210,1.580,1.270,0,1,0,0,0,16,7,0,3,0
24-12 01:20:32,3.518,1.508,42.714,51.256,1.005,699260928,281362432,112754688,2930024448,6238,2430,0,618496,0,41,557,988,2.210,1.580,1.270,0,1,0,0,0,16,7,0,3,0
24-12 01:20:33,5.076,1.015,45.178,48.223,0.508,699543552,280817664,112865280,2930159616,5977,2700,0,974848,0,54,683,1283,2.210,1.580,1.270,0,1,0,0,0,16,7,0,3,0
24-12 01:20:34,2.525,4.545,42.929,48.990,1.010,700502016,210829312,112889856,2997297152,3880,2700,0,21139456,0,29,446,712,2.210,1.580,1.270,0,2,0,0,0,16,7,0,3,0
24-12 01:20:35,2.030,1.015,47.208,48.731,1.015,700321792,210993152,112889856,2997313536,5015,2700,0,37748736,0,36,582,1332,2.200,1.590,1.280,0,2,0,0,0,16,7,0,3,0
24-12 01:20:36,2.500,1,38,58.500,0,700715008,210513920,112943104,2997346304,7561,2742,0,8929280,0,38,612,989,2.200,1.590,1.280,0,1,0,0,0,16,7,0,3,0
24-12 01:20:37,2.500,2.500,48.500,46,0.500,700850176,210092032,113029120,2997530624,8298,2376,0,876544,0,50,651,1029,2.200,1.590,1.280,0,1,0,0,0,16,7,0,3,0
24-12 01:20:38,2.488,2.488,46.269,48.259,0.498,700932096,209895424,113123328,2997547008,5900,2754,0,679936,0,45,588,1001,2.200,1.590,1.280,0,1,2,0,0,16,7,0,3,0
24-12 01:20:39,2.041,1.531,37.755,57.143,1.531,701091840,209362944,113242112,2997796864,5283,2700,0,835584,0,52,634,1032,2.200,1.590,1.280,0,1,0,0,0,16,7,0,3,0
24-12 01:20:40,4.592,3.571,41.837,47.959,2.041,701140992,209080320,113360896,2997903360,5550,2700,0,794624,0,60,748,1201,2.100,1.580,1.280,1,2,0,0,0,16,7,0,3,0
24-12 01:20:41,11,10,27.500,47,4.500,701419520,208728064,113426432,2997911552,5694,2700,0,413696,0,34,701,1160,2.100,1.580,1.280,2,2,0,0,0,16,7,0,3,0
24-12 01:20:42,4.902,3.431,41.176,46.078,4.412,701632512,208277504,113545216,2998018048,3939,2430,0,782336,0,53,564,1081,2.100,1.580,1.280,0,1,0,0,0,16,7,0,3,0
24-12 01:20:43,3,2,40.500,52,2.500,701677568,208084992,113610752,2998099968,5505,2430,0,462848,0,32,515,1075,2.100,1.580,1.280,0,1,0,0,0,16,7,0,1,0
24-12 01:20:44,2.475,1.485,8.911,86.634,0.495,701579264,208150528,113618944,2998120448,5638,2700,0,110592,0,2,302,767,2.100,1.580,1.280,0,3,0,0,0,16,7,0,1,0
24-12 01:20:45,2.030,1.015,12.183,84.264,0.508,701906944,207831040,113639424,2998091776,3963,2430,0,475136,0,49,397,784,2.250,1.620,1.290,0,3,0,0,0,16,7,0,1,0
24-12 01:20:46,1.990,2.488,45.771,47.761,1.990,701747200,207835136,113704960,2998181888,4568,2700,0,847872,0,60,488,903,2.250,1.620,1.290,0,1,0,0,0,16,7,0,1,0
24-12 01:20:47,3.518,0,47.236,48.744,0.503,701603840,207933440,113729536,2998202368,4568,2430,0,69632,0,12,338,835,2.250,1.620,1.290,0,2,0,0,0,16,7,0,1,0
24-12 01:20:48,1.508,1.508,44.724,51.759,0.503,701956096,207556608,113741824,2998210560,4803,2700,0,290816,0,9,327,827,2.250,1.620,1.290,0,2,2,0,0,16,7,0,1,0
24-12 01:20:49,4.926,5.419,43.842,40.887,4.926,701952000,207360000,113823744,2998292480,7394,2430,0,614400,0,44,535,1183,2.250,1.620,1.290,0,1,0,0,0,16,7,0,1,0
24-12 01:20:50,4,2.500,42,50.500,1,702013440,207134720,113909760,2998366208,5024,2700,0,577536,0,34,489,1058,2.230,1.620,1.290,0,2,0,0,0,16,7,0,1,0
24-12 01:20:51,3.483,3.483,38.308,54.229,0.498,702087168,206852096,114024448,2998456320,4991,2430,0,847872,0,59,544,1176,2.230,1.620,1.290,0,2,0,0,0,16,7,0,1,0
24-12 01:20:52,6.030,4.523,31.156,56.281,2.010,702181376,206626816,114143232,2998464512,4805,2418,0,880640,0,61,588,1325,2.230,1.620,1.290,0,1,0,0,0,16,7,0,1,0
24-12 01:20:53,11.443,7.960,38.806,39.801,1.990,702418944,206344192,114278400,2998374400,4866,2754,0,864256,0,67,673,1390,2.230,1.620,1.290,0,1,0,0,0,16,7,0,1,0
24-12 01:20:54,5.941,5.446,37.129,47.030,4.455,702578688,206086144,114352128,2998394880,4651,2430,0,479232,0,32,479,1192,2.230,1.620,1.290,0,3,0,0,0,16,7,0,1,0
24-12 01:20:55,3,1.500,33.500,61,1,702709760,205770752,114450432,2998476800,7813,2430,0,679936,0,44,557,1056,2.210,1.630,1.300,0,1,0,0,0,16,7,0,1,0
24-12 01:20:56,4.545,3.535,47.475,43.939,0.505,702943232,205316096,114528256,2998607872,5491,2430,0,638976,0,40,508,1193,2.210,1.630,1.300,0,2,0,0,0,16,7,0,1,0
24-12 01:20:57,9,8.500,40,39,3.500,702943232,205254656,114651136,2998542336,7045,2700,0,843776,0,58,669,1224,2.210,1.630,1.300,1,1,0,0,0,16,7,0,1,0
24-12 01:20:58,12.563,11.055,36.683,37.688,2.010,703651840,204427264,114757632,2998546432,4770,2430,0,933888,0,66,705,1536,2.210,1.630,1.300,0,1,2,0,0,16,7,0,1,0
24-12 01:20:59,10.101,4.040,43.939,41.414,0.505,703590400,204365824,114876416,2998550528,5653,2700,0,819200,0,59,629,1200,2.210,1.630,1.300,0,1,0,0,0,16,7,0,1,0
24-12 01:21:00,4.020,5.025,41.206,48.241,1.508,703827968,203919360,114999296,2998628352,7268,2484,0,892928,0,60,579,1209,2.440,1.690,1.320,0,1,0,0,0,16,7,0,1,0
24-12 01:21:01,4.040,2.525,42.424,49.495,1.515,703758336,203886592,115073024,2998657024,7982,2646,0,1011712,0,50,597,1305,2.440,1.690,1.320,0,1,0,0,0,16,7,0,1,0
24-12 01:21:02,12.376,8.911,35.644,42.079,0.990,703959040,203603968,115216384,2998595584,4828,2700,0,720896,0,58,625,1146,2.440,1.690,1.320,1,1,0,0,0,16,7,0,1,0
24-12 01:21:03,4.545,5.556,41.414,46.465,2.020,703934464,203444224,115302400,2998689792,5256,2700,0,724992,0,52,666,1244,2.440,1.690,1.320,1,1,0,0,0,16,7,0,1,0
24-12 01:21:04,18.227,15.271,29.557,30.049,6.897,703963136,203317248,115392512,2998689792,3570,2376,0,729088,0,48,798,1296,2.440,1.690,1.320,1,1,0,0,0,16,7,0,1,0
24-12 01:21:05,3.500,2,44,47.500,3,704176128,202891264,115503104,2998775808,6068,2484,0,794624,0,49,603,1118,2.320,1.680,1.320,0,1,0,0,0,16,7,0,1,0
24-12 01:21:06,6.931,3.960,43.564,43.069,2.475,704225280,202633216,115642368,2998837248,3997,2700,0,925696,0,66,708,1301,2.320,1.680,1.320,0,1,0,0,0,16,7,0,1,0
24-12 01:21:07,12.871,13.366,35.149,35.644,2.970,704315392,202477568,115773440,2998767616,8369,2472,0,843776,0,65,804,1342,2.320,1.680,1.320,1,0,0,0,0,16,7,0,1,0
24-12 01:21:08,8.911,5.941,38.614,41.089,5.446,704536576,202260480,115859456,2998657024,5697,2524,0,991232,0,51,861,1576,2.320,1.680,1.320,0,1,2,0,0,16,7,0,1,0
24-12 01:21:09,6.468,5.970,41.791,41.791,3.980,704446464,202047488,115990528,2998824960,4389,2430,0,880640,0,57,655,1168,2.320,1.680,1.320,1,1,0,0,0,16,7,0,1,0
24-12 01:21:10,6.436,5.941,43.564,42.079,1.980,704524288,201916416,116084736,2998775808,5595,2430,0,782336,0,53,638,1124,2.220,1.660,1.310,1,1,0,0,0,16,7,0,1,0
24-12 01:21:11,10.448,12.935,30.846,41.294,4.478,704610304,201719808,116150272,2998816768,4987,2700,0,954368,0,76,728,1043,2.220,1.660,1.310,0,1,0,0,0,16,7,0,1,0
24-12 01:21:12,7.389,5.911,41.872,42.857,1.970,704724992,201437184,116293632,2998833152,4758,3140,0,1019904,0,62,707,1221,2.220,1.660,1.310,0,1,0,0,0,16,7,0,1,0
24-12 01:21:13,8,10,38.500,40,3.500,704933888,201052160,116391936,2998906880,4506,2430,0,741376,0,48,663,1051,2.220,1.660,1.310,0,2,0,0,0,16,7,0,1,0
24-12 01:21:14,3.500,5.500,45,45,1,705048576,200769536,116527104,2998931456,4835,2700,0,794624,0,59,575,1022,2.220,1.660,1.310,0,1,0,0,0,16,7,0,1,0
24-12 01:21:15,13.433,14.925,46.766,23.383,1.493,705257472,200511488,116576256,2998927360,4889,2430,0,479232,0,27,594,973,2.120,1.650,1.310,0,2,0,0,0,16,7,0,1,0
24-12 01:21:16,12.121,5.051,39.394,40.909,2.525,705097728,200642560,116666368,2998865920,5659,2700,0,798720,0,82,612,1074,2.120,1.650,1.310,0,2,0,0,0,16,7,0,1,0
24-12 01:21:17,32.843,22.059,9.314,27.941,7.843,705634304,199401472,116711424,2999513088,5782,2472,0,843776,0,45,907,1275,2.120,1.650,1.310,0,1,0,0,0,16,7,0,1,0
24-12 01:21:18,13.065,12.563,34.673,36.181,3.518,705921024,199110656,116830208,2999398400,5361,2430,0,851968,0,60,724,1236,2.120,1.650,1.310,1,1,2,0,0,16,7,0,1,0
24-12 01:21:19,8.205,9.744,39.487,41.026,1.538,705789952,199020544,116920320,2999521280,5889,2700,0,819200,0,57,813,1563,2.120,1.650,1.310,0,1,0,0,0,16,7,0,1,0
24-12 01:21:20,9.950,5.473,43.284,40.299,0.995,705781760,198848512,117055488,2999549952,4905,2700,0,884736,0,68,863,1660,2.190,1.680,1.320,1,1,0,0,0,16,7,0,1,0
24-12 01:21:21,9.950,5.970,38.806,44.776,0.498,705970176,198496256,117157888,2999603200,5141,2646,0,872448,0,56,780,1410,2.190,1.680,1.320,0,1,0,0,0,16,7,0,1,0
24-12 01:21:22,7.463,4.975,40.299,45.274,1.990,705966080,198340608,117252096,2999660544,5108,2574,0,733184,0,51,700,1216,2.190,1.680,1.320,0,1,0,0,0,16,7,0,1,0
24-12 01:21:23,11.500,11,42,34.500,1,706240512,197955584,117374976,2999644160,5162,2700,0,786432,0,58,822,1595,2.190,1.680,1.320,0,1,0,0,0,16,7,0,1,0
24-12 01:21:24,9.500,9,37.500,42,2,706203648,197865472,117489664,2999656448,9703,2700,0,884736,0,66,774,1310,2.190,1.680,1.320,1,1,0,0,0,16,7,0,1,0
24-12 01:21:25,9.137,10.152,41.624,38.071,1.015,706351104,197513216,117616640,2999730176,7774,2700,0,856064,0,65,878,1794,2.170,1.680,1.330,0,1,0,0,0,16,7,0,1,0
24-12 01:21:26,8.040,2.010,43.719,45.729,0.503,706252800,197468160,117694464,2999775232,4847,2430,0,581632,0,39,648,1488,2.170,1.680,1.330,0,1,0,0,0,16,7,0,1,0
24-12 01:21:27,6.533,6.030,41.206,46.231,0,706662400,196988928,117784576,2999750656,6515,2700,0,827392,0,52,647,1271,2.170,1.680,1.330,0,3,0,0,0,16,7,0,1,0
24-12 01:21:28,5.500,7.500,41,44,2,706748416,196706304,117895168,2999828480,5308,2700,0,815104,0,53,644,1245,2.170,1.680,1.330,0,1,2,0,0,16,7,0,1,0
24-12 01:21:29,9.950,8.955,46.269,34.328,0.498,706973696,196354048,118034432,2999812096,5504,2700,0,987136,0,62,629,1792,2.170,1.680,1.330,0,1,0,0,0,16,7,0,2,0
24-12 01:21:30,3.015,1.508,47.236,48.241,0,706961408,196071424,118149120,2999988224,5517,2700,0,684032,0,45,463,1123,2.160,1.690,1.330,0,2,0,0,0,16,7,0,1,0
24-12 01:21:31,8.040,7.538,35.176,48.744,0.503,707239936,195719168,118259712,2999947264,5272,2700,0,823296,0,54,560,1231,2.160,1.690,1.330,0,1,0,0,0,16,7,0,1,0
24-12 01:21:32,6.965,6.965,37.313,47.761,0.995,707239936,195563520,118300672,3000061952,6070,2736,0,950272,0,37,632,1284,2.160,1.690,1.330,0,1,0,0,0,16,7,0,1,0
24-12 01:21:33,3.448,1.478,46.305,46.305,2.463,707665920,194830336,118468608,3000188928,4128,2484,0,1073152,0,76,600,1225,2.160,1.690,1.330,1,1,0,0,0,16,7,0,1,0
24-12 01:21:34,9.268,11.220,34.146,37.073,8.293,707747840,194260992,118665216,3000467456,4723,2484,0,1368064,0,96,771,1474,2.160,1.690,1.330,0,1,0,0,0,16,7,0,1,0
24-12 01:21:35,6.763,7.729,35.749,40.580,9.179,708096000,193748992,118824960,3000434688,6057,2430,0,958464,0,72,610,1325,2.070,1.680,1.330,1,1,0,0,0,16,7,0,1,0
24-12 01:21:36,12.500,9.135,34.135,31.250,12.981,708042752,193687552,118931456,3000438784,4022,2646,0,667648,0,42,690,1801,2.070,1.680,1.330,0,1,0,0,0,16,7,0,1,0
24-12 01:21:37,7.692,7.212,37.019,37.019,11.058,708354048,193208320,119033856,3000500224,7261,2268,0,1409024,0,50,506,985,2.070,1.680,1.330,1,1,0,0,0,16,7,0,1,0
24-12 01:21:38,10.294,11.765,32.843,36.275,8.824,708591616,192892928,119144448,3000459264,5240,2862,0,770048,0,59,600,1192,2.070,1.680,1.330,2,1,2,0,0,16,7,0,1,0
24-12 01:21:39,9.360,10.837,35.468,34.975,9.360,708399104,192720896,119361536,3000582144,4568,2472,0,1425408,0,103,776,1514,2.070,1.680,1.330,3,0,0,0,0,16,7,0,1,0
24-12 01:21:40,5.911,8.374,38.424,41.379,5.911,708788224,192147456,119586816,3000537088,5828,2700,0,1449984,0,112,796,1639,2.060,1.680,1.330,0,1,0,0,0,16,7,0,1,0
24-12 01:21:41,10.891,11.881,28.713,42.574,5.941,708644864,192118784,119717888,3000569856,5911,2214,0,819200,0,61,714,1456,2.060,1.680,1.330,0,2,0,0,0,16,7,0,1,0
24-12 01:21:42,4.878,8.293,34.634,44.390,7.805,709062656,191385600,119898112,3000705024,5888,2754,0,1388544,0,101,674,1356,2.060,1.680,1.330,0,2,0,0,0,16,7,0,1,0
24-12 01:21:43,4.902,4.412,42.647,41.176,6.863,709042176,191389696,120004608,3000610816,5046,2682,0,659456,0,41,651,1654,2.060,1.680,1.330,1,2,0,0,0,16,7,0,1,0
24-12 01:21:44,5.473,3.980,39.801,40.796,9.950,709369856,190750720,120168448,3000750080,4984,2430,0,1150976,0,68,648,1386,2.060,1.680,1.330,0,1,0,0,0,16,7,0,1,0
24-12 01:21:45,7.282,9.709,35.437,36.408,11.165,709689344,190214144,120356864,3000766464,4120,2700,0,1425408,0,103,844,1624,1.980,1.670,1.330,0,1,0,0,0,16,7,0,1,0
24-12 01:21:46,7.500,5.500,26,47.500,13.500,709890048,189734912,120455168,3000942592,6000,2700,0,827392,0,51,591,1009,1.980,1.670,1.330,0,3,0,0,0,16,7,0,1,0
24-12 01:21:47,2.488,0.498,0,96.020,0.995,709894144,189759488,120459264,3000897536,6572,2430,0,163840,0,26,415,582,1.980,1.670,1.330,0,5,0,0,0,16,7,0,1,0
24-12 01:21:48,3.030,1.010,1.010,92.929,2.020,710008832,189632512,120459264,3000909824,7414,2700,0,167936,0,23,415,645,1.980,1.670,1.330,0,3,2,0,0,16,7,0,1,0
24-12 01:21:49,1.990,1.493,0,93.035,3.483,710131712,189501440,120459264,3000918016,5582,2430,0,176128,0,27,392,643,1.980,1.670,1.330,0,2,0,0,0,16,7,0,1,0
24-12 01:21:50,1.500,1.500,0,93.500,3.500,709996544,189632512,120459264,3000922112,4434,2700,0,110592,0,20,337,587,2.220,1.720,1.350,0,1,0,0,0,16,7,0,1,0
24-12 01:21:51,8,7,30.500,49,5.500,710111232,189456384,120516608,3000909824,4676,2430,0,806912,0,64,493,1085,2.220,1.720,1.350,2,0,0,0,0,16,7,0,1,0
24-12 01:21:52,8.374,7.882,33.990,41.379,8.374,710373376,188981248,120729600,3000905728,7167,2580,0,1429504,0,106,790,1852,2.220,1.720,1.350,0,1,0,0,0,16,7,0,1,0
