-- Logs begin at Tue 2020-03-31 15:12:01 UTC, end at Tue 2020-03-31 16:51:07 UTC. --
Mar 31 15:52:42 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 15:52:43 ubuntu dstat.sh[1798]: [286B blob data]
Mar 31 15:52:43 ubuntu dstat.sh[1798]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 15:52:59 ubuntu dstat.sh[1798]: 31-03 15:52:59|  2   2  47  47   3| 627M  545M 88.1M 2602M|5007B 2106B|   0   864k|   0  30.0 | 411   759 |1.33 1.27 1.20|  0 1.0   0|   0     0 |beam.smp             2750 1.5%   0    0 |python2              2232   14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 15:53:00 ubuntu dstat.sh[1798]: 31-03 15:53:00|  3   2  48  46   2| 627M  544M 88.2M 2603M|4126B 1944B|   0   668k|   0  45.0 | 479   916 |1.33 1.27 1.20|  0 1.0 2.0|   0     0 |python2              2232 0.5%  14k 461B|python2              2232   14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 15:53:01 ubuntu dstat.sh[1798]: 31-03 15:53:01|  2   1  47  50   0| 628M  543M 88.4M 2603M|3800B 2160B|   0   576k|   0  49.0 | 439   922 |1.33 1.27 1.20|1.0   0   0|   0     0 |mysqld               1068 1.0%   0    0 |python2              2232   14k 467B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 15:53:02 ubuntu dstat.sh[1798]: 31-03 15:53:02| 11   6  44  38   1| 628M  543M 88.6M 2603M|  10k 1944B|   0   692k|   0  71.0 | 671  1456 |1.33 1.27 1.20|  0 1.0   0|   0     0 |mysqld               1068  14%   0    0 |python2              2232   14k 457B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 15:53:03 ubuntu dstat.sh[1798]: 31-03 15:53:03| 10   7  49  33   1| 628M  542M 88.7M 2603M|4768B 2160B|   0   644k|   0  67.0 | 592  1275 |1.33 1.27 1.20|  0 1.0   0|   0     0 |mysqld               1068  13%   0    0 |python2              2232   14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 15:53:04 ubuntu dstat.sh[1798]: 31-03 15:53:04| 10   9  35  44   2| 629M  541M 88.9M 2603M|3867B 1944B|   0   636k|   0  67.0 | 616  1329 |1.30 1.27 1.20|  0 1.0   0|   0     0 |mysqld               1068  17%   0    0 |python2              2232   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 15:53:05 ubuntu dstat.sh[1798]: 31-03 15:53:05|  6   6  44  41   2| 629M  541M 89.0M 2603M|  16k 2106B|   0   760k|   0  67.0 | 640  1102 |1.30 1.27 1.20|  0 1.0   0|   0     0 |mysqld               1068 9.0%   0    0 |python2              2232   14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 15:53:06 ubuntu dstat.sh[1798]: 31-03 15:53:06|  7   6  42  44   1| 629M  541M 89.1M 2603M|  11k 2052B|   0   644k|   0  56.0 | 629  1008 |1.30 1.27 1.20|  0 1.0   0|   0     0 |mysqld               1068  12%   0    0 |python2              2232   14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 15:53:07 ubuntu dstat.sh[1798]: 31-03 15:53:07| 12  12  34  42   0| 629M  540M 89.3M 2603M|4502B 2106B|   0   788k|   0  72.0 | 614  1224 |1.30 1.27 1.20|  0 1.0   0|   0     0 |mysqld               1068  21%   0    0 |python2              2232   14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 15:53:08 ubuntu dstat.sh[1798]: 31-03 15:53:08|  7   3  40  50   0| 630M  540M 89.4M 2603M|5040B 1944B|   0   520k|   0  39.0 | 447   888 |1.30 1.27 1.20|  0 1.0   0|   0     0 |mysqld               1068 7.0%   0    0 |python2              2232   14k 446B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 15:53:09 ubuntu dstat.sh[1798]: 31-03 15:53:09| 14  14  23  49   0| 630M  540M 89.4M 2603M|4185B 2160B|   0   400k|   0  28.0 | 463   875 |1.44 1.30 1.20|  0 1.0   0|   0     0 |mysqld               1068  26%   0    0 |python2              2232   14k 451B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 15:53:10 ubuntu dstat.sh[1798]: 31-03 15:53:10|  3   3  31  63   1| 631M  538M 89.4M 2603M|4619B 1944B|   0  7496k|   0   132 | 458   670 |1.44 1.30 1.20|  0 3.0 2.0|   0     0 |kworker/u4:0         5    1.0%   0    0 |python2              2232   14k 453B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 15:53:12 ubuntu dstat.sh[1798]: 31-03 15:53:11|  1   1  49  49   0| 630M  540M 89.4M 2603M|5191B 1944B|   0  2296k|   0  82.0 | 355   489 |1.44 1.30 1.20|  0 4.0   0|   0     0 |etcd                 2889 0.5%   0    0 |python2              2232   14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 15:53:12 ubuntu dstat.sh[1798]: 31-03 15:53:12|  2   1  48  49   0| 630M  540M 89.4M 2603M|3879B 2160B|   0  1424k|   0  94.0 | 363   489 |1.44 1.30 1.20|  0 4.0   0|   0     0 |beam.smp             2750 0.5%   0    0 |python2              2232   14k 448B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 15:53:13 ubuntu dstat.sh[1798]: 31-03 15:53:13|  2   1  44  53   0| 630M  539M 89.4M 2603M|5420B 2160B|   0  1772k|   0  92.0 | 376   624 |1.44 1.30 1.20|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2232   14k 453B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 15:53:14 ubuntu dstat.sh[1798]: 31-03 15:53:14|  3   1  38  59   0| 630M  540M 89.5M 2603M|3837B 1944B|   0  1752k|   0   104 | 406   588 |1.72 1.36 1.23|  0 1.0   0|   0     0 |beam.smp             2750 0.5%   0    0 |python2              2232   14k 458B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 15:53:15 ubuntu dstat.sh[1798]: 31-03 15:53:15|  2   1  49  47   1| 630M  539M 89.5M 2604M|3637B 2160B|   0  2948k|   0  44.0 | 460   956 |1.72 1.36 1.23|  0 1.0   0|   0     0 |conntrackd           169821.0%   0    0 |python2              2232   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 15:53:16 ubuntu dstat.sh[1798]: 31-03 15:53:16|  7   5  36  53   0| 630M  538M 89.6M 2604M|3971B 2160B|   0  4116k|   0   100 | 551  1199 |1.72 1.36 1.23|  0 1.0   0|   0     0 |mysqld               1068 8.0%   0    0 |python2              2232   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 15:53:17 ubuntu dstat.sh[1798]: 31-03 15:53:17|  8   5  39  48   1| 630M  538M 89.7M 2604M|4789B 1944B|   0   756k|   0  66.0 | 496  1093 |1.72 1.36 1.23|1.0 1.0   0|   0     0 |mysqld               1068  11%   0    0 |python2              2232   14k 452B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 15:53:18 ubuntu dstat.sh[1798]: 31-03 15:53:18| 11  10  41  37   1| 631M  537M 89.9M 2604M|3859B 2160B|   0  1092k|   0  77.0 | 824  1788 |1.72 1.36 1.23|1.0 1.0   0|   0     0 |mysqld               1068  17%   0    0 |python2              2232   14k 467B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 15:53:19 ubuntu dstat.sh[1798]: 31-03 15:53:19| 12  11  41  36   0| 631M  537M 90.0M 2604M|4316B 2160B|   0  1076k|   0  84.0 | 781  1492 |1.75 1.37 1.23|1.0 1.0   0|   0     0 |mysqld               1068  20%   0    0 |python2              2232   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 31 15:53:20 ubuntu dstat.sh[1798]: 31-03 15:53:20| 10   4  44  41   1| 631M  537M 90.2M 2604M|4047B 2094B|   0  1232k|   0  87.0 | 798  1898 |1.75 1.37 1.23|  0 1.0 2.0|   0     0 |mysqld               1068 7.5%   0    0 |python2              2232   14k 454B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 31 15:53:21 ubuntu dstat.sh[1798]: 31-03 15:53:21|  5   4  45  46   1| 633M  469M 90.3M 2668M|4642B 2052B|   0    14M|   0  61.0 | 540  1130 |1.75 1.37 1.23|  0 2.0   0|   0     0 |mysqld               1068 4.0%   0    0 |python2              2232   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 15:53:22 ubuntu dstat.sh[1798]: 31-03 15:53:22|  2   3  19  74   3| 633M  469M 90.3M 2668M|5101B 1944B|   0    57M|   0   108 | 497  1058 |1.75 1.37 1.23|  0 1.0   0|   0     0 |mysqld               1068 1.5%   0    0 |python2              2232   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 15:53:23 ubuntu dstat.sh[1798]: 31-03 15:53:23|  3   3  46  45   4| 633M  468M 90.5M 2668M|6444B 2160B|   0  1132k|   0  75.0 | 602  1079 |1.75 1.37 1.23|  0 1.0   0|   0     0 |mysqld               1068 2.0%   0    0 |python2              2232   14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 15:53:24 ubuntu dstat.sh[1798]: 31-03 15:53:24|  6   5  46  41   2| 633M  467M 90.7M 2668M|4821B 1944B|   0  1140k|   0  98.0 | 647  1292 |1.69 1.36 1.23|1.0 1.0   0|   0     0 |mysqld               1068 6.5%   0    0 |python2              2232   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 15:53:25 ubuntu dstat.sh[1798]: 31-03 15:53:25|  7   6  45  42   1| 634M  467M 90.9M 2669M|6831B 2202B|   0  1804k|   0  96.0 | 631  1452 |1.69 1.36 1.23|  0 1.0   0|   0     0 |mysqld               1068 8.5%   0    0 |python2              2232   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 15:53:26 ubuntu dstat.sh[1798]: 31-03 15:53:26|  3   2  47  47   1| 634M  467M 90.9M 2669M|4411B 2160B|   0   700k|   0  53.0 | 463  1010 |1.69 1.36 1.23|  0 1.0   0|   0     0 |mysqld               1068 1.0%   0    0 |python2              2232   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 15:53:27 ubuntu dstat.sh[1798]: 31-03 15:53:27|  5   4  46  42   4| 634M  466M 91.1M 2669M|4091B 1944B|   0  1176k|   0  85.0 | 690  1383 |1.69 1.36 1.23|  0 1.0   0|   0     0 |mysqld               1068 5.0%   0    0 |python2              2232   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 15:53:28 ubuntu dstat.sh[1798]: 31-03 15:53:28|  6   5  43  46   2| 634M  465M 91.3M 2669M|4647B 2160B|   0   916k|   0  74.0 | 651  1169 |1.69 1.36 1.23|  0 1.0   0|   0     0 |mysqld               1068 8.0%   0    0 |python2              2232   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 15:53:29 ubuntu dstat.sh[1798]: 31-03 15:53:29| 12   9  47  32   2| 634M  465M 91.4M 2669M|7336B 2160B|   0   820k|   0  70.0 | 715  1492 |1.79 1.39 1.24|  0 1.0   0|   0     0 |mysqld               1068  17%   0    0 |python2              2232   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 15:53:30 ubuntu dstat.sh[1798]: 31-03 15:53:30|  6   4  48  42   1| 635M  465M 91.4M 2669M|6471B 1944B|   0   368k|   0  33.0 | 531  1026 |1.79 1.39 1.24|  0 1.0 2.0|   0     0 |mysqld               1068 6.5%   0    0 |python2              2232   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 15:53:31 ubuntu dstat.sh[1798]: 31-03 15:53:31|  8   4  46  40   3| 635M  464M 91.6M 2669M|6087B 2160B|   0  1176k|   0  94.0 | 898  1523 |1.79 1.39 1.24|  0 1.0   0|   0     0 |mysqld               1068 4.5%   0    0 |python2              2232   14k 474B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 15:53:32 ubuntu dstat.sh[1798]: 31-03 15:53:32|  7   7  44  40   2| 635M  464M 91.8M 2669M|4506B 1944B|   0   976k|   0  76.0 | 779  1375 |1.79 1.39 1.24|  0 1.0   0|   0     0 |mysqld               1068  12%   0    0 |python2              2232   14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 15:53:33 ubuntu dstat.sh[1798]: 31-03 15:53:33| 10  10  43  32   6| 635M  464M 92.0M 2669M|4073B 2160B|   0  1196k|   0  98.0 | 923  1847 |1.79 1.39 1.24|1.0 1.0   0|   0     0 |mysqld               1068  15%   0    0 |python2              2232   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 15:53:34 ubuntu dstat.sh[1798]: 31-03 15:53:34| 12  11  45  31   1| 635M  463M 92.2M 2669M|4298B 2160B|   0  1116k|   0  88.0 | 849  1673 |1.89 1.42 1.25|  0 1.0   0|   0     0 |mysqld               1068  17%   0    0 |python2              2232   14k 454B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 15:53:35 ubuntu dstat.sh[1798]: 31-03 15:53:35|  9   8  33  47   3| 635M  463M 92.3M 2669M|5419B 2106B|   0  1032k|   0  90.0 | 765  1382 |1.89 1.42 1.25|  0 1.0   0|   0     0 |mysqld               1068  15%   0    0 |python2              2232   14k 452B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 15:53:36 ubuntu dstat.sh[1798]: 31-03 15:53:36|  4   3  44  49   1| 635M  463M 92.4M 2669M|4184B 1998B|   0   944k|   0  73.0 | 673  1495 |1.89 1.42 1.25|1.0 1.0   0|   0     0 |mysqld               1068 4.5%   0    0 |python2              2232   14k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 15:53:37 ubuntu dstat.sh[1798]: 31-03 15:53:37|  6   4  46  43   1| 636M  462M 92.6M 2669M|7402B 2160B|   0  1056k|   0  85.0 | 761  1407 |1.89 1.42 1.25|  0 1.0   0|   0     0 |mysqld               1068 5.5%   0    0 |python2              2232   14k 462B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 15:53:38 ubuntu dstat.sh[1798]: 31-03 15:53:38| 14   9  35  38   5| 636M  462M 92.8M 2669M|5585B 1944B|   0  1388k|   0   113 |1024  1987 |1.89 1.42 1.25|  0 1.0   0|   0     0 |mysqld               1068  16%   0    0 |keystone-manage      3198   14k8125B6.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 31 15:53:39 ubuntu dstat.sh[1798]: 31-03 15:53:39|  9  12  40  32   8| 636M  461M 93.0M 2669M|5366B 2160B|   0  1140k|   0  84.0 | 819  1551 |1.90 1.43 1.25|  0 1.0   0|   0     0 |mysqld               1068  19%   0    0 |python2              2232   14k 467B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 31 15:53:40 ubuntu dstat.sh[1798]: 31-03 15:53:40|  6   8  39  42   4| 636M  461M 93.1M 2669M|4667B 1944B|   0  1236k|   0  93.0 | 898  1395 |1.90 1.43 1.25|  0 1.0 2.0|   0     0 |mysqld               1068  13%   0    0 |python2              2232   14k 464B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 31 15:53:41 ubuntu dstat.sh[1798]: 31-03 15:53:41| 10   7  44  40   0| 637M  461M 93.3M 2669M|3927B 1944B|   0   852k|   0  71.0 | 805  1206 |1.90 1.43 1.25|  0 1.0   0|   0     0 |mysqld               1068  12%   0    0 |python2              2232   14k 469B0.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 31 15:53:42 ubuntu dstat.sh[1798]: 31-03 15:53:42|  7   7  41  45   1| 637M  460M 93.4M 2669M|3710B 1944B|   0   992k|   0  78.0 | 815  1257 |1.90 1.43 1.25|1.0 1.0   0|   0     0 |mysqld               1068  10%   0    0 |python2              2232   14k 452B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 31 15:53:43 ubuntu dstat.sh[1798]: 31-03 15:53:43| 38  23  18  20   0| 637M  459M 93.5M 2670M|4435B 2160B|   0   808k|   0  60.0 |1119  2243 |1.90 1.43 1.25|  0 1.0   0|   0     0 |python2              1528  36% 267k 291k|python3.6            8240  267k 556k4.0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 15:53:44 ubuntu dstat.sh[1798]: 31-03 15:53:44| 10   5  41  38   6| 637M  459M 93.7M 2670M|  23k 2254B|   0  1428k|   0   113 |1322  2010 |1.83 1.42 1.25|1.0 1.0   0|   0     0 |mysqld               1068 9.0%   0    0 |python2              2232   14k 461B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 15:53:45 ubuntu dstat.sh[1798]: 31-03 15:53:45| 17  17  38  23   4| 638M  459M 93.8M 2670M|  16k 2160B|   0  1268k|   0  98.0 | 913  1131 |1.83 1.42 1.25|1.0 1.0   0|   0     0 |mysqld               1068  33%   0    0 |python2              2232   14k 467B1.0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 15:53:46 ubuntu dstat.sh[1798]: 31-03 15:53:46| 11  11  35  41   0| 637M  459M 93.8M 2670M|5107B 2160B|   0   556k|   0  51.0 | 614   896 |1.83 1.42 1.25|  0 1.0   0|   0     0 |mysqld               1068  18%   0    0 |python2              2232   14k 472B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 15:53:47 ubuntu dstat.sh[1798]: 31-03 15:53:47|  8   7  43  42   1| 637M  458M 93.9M 2670M|5788B 2160B|   0   764k|   0  69.0 | 745  1134 |1.83 1.42 1.25|  0 1.0   0|   0     0 |mysqld               1068  12%   0    0 |python2              2232   14k 456B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 15:53:48 ubuntu dstat.sh[1798]: 31-03 15:53:48| 12   7  41  37   4| 638M  458M 94.1M 2670M|4441B 1944B|   0   932k|   0  74.0 | 801  1533 |1.83 1.42 1.25|  0 1.0   0|   0     0 |mysqld               1068  15%   0    0 |python2              2232   14k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 15:53:49 ubuntu dstat.sh[1798]: 31-03 15:53:49|  9   8  42  39   3| 638M  458M 94.2M 2670M|4044B 2160B|   0  1104k|   0  89.0 | 914  1765 |1.92 1.45 1.26|2.0   0   0|   0     0 |mysqld               1068  12%   0    0 |python2              2232   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 15:53:50 ubuntu dstat.sh[1798]: 31-03 15:53:50|  8   6  42  42   2| 638M  457M 94.4M 2670M|4277B 2160B|   0  1220k|   0  86.0 | 908  1748 |1.92 1.45 1.26|  0 1.0 2.0|   0     0 |mysqld               1068 8.5%   0    0 |python2              2232   13k 452B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 15:53:51 ubuntu dstat.sh[1798]: 31-03 15:53:51| 12  13  36  37   2| 638M  457M 94.5M 2670M|3307B 1944B|   0  1508k|   0  72.0 | 713  1387 |1.92 1.45 1.26|2.0   0   0|   0     0 |mysqld               1068  22%   0    0 |python2              2232   13k 471B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 15:53:52 ubuntu dstat.sh[1798]: 31-03 15:53:52|  5   2  48  45   1| 638M  457M 94.6M 2670M|5157B 2160B|   0   816k|   0  46.0 | 641  1343 |1.92 1.45 1.26|  0 1.0   0|   0     0 |keystone-manage      3198 2.0%5154B3242B|python2              2232   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 15:53:53 ubuntu dstat.sh[1798]: 31-03 15:53:53|  4   1  48  45   1| 638M  456M 94.6M 2670M|9677B 1944B|   0   400k|   0  26.0 | 558   932 |1.92 1.45 1.26|  0 1.0   0|   0     0 |mysqld               1068 1.5%   0    0 |python2              2232   13k 462B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 15:53:54 ubuntu dstat.sh[1798]: 31-03 15:53:54|  7   9  37  41   5| 639M  456M 94.8M 2670M|4097B 2160B|   0  1172k|   0  91.0 | 871  1594 |1.93 1.45 1.27|1.0   0   0|   0     0 |mysqld               1068  12%   0    0 |python2              2232   13k 462B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 15:53:55 ubuntu dstat.sh[1798]: 31-03 15:53:55|  8   6  38  45   3| 639M  455M 95.0M 2671M|4447B 2160B|   0   884k|   0  71.0 | 652  1044 |1.93 1.45 1.27|  0 1.0   0|   0     0 |mysqld               1068  13%   0    0 |python2              2232   13k 463B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 15:53:56 ubuntu dstat.sh[1798]: 31-03 15:53:56|  4   1  49  46   1| 639M  455M 95.0M 2671M|3783B 1944B|   0   432k|   0  27.0 | 465   966 |1.93 1.45 1.27|  0 1.0   0|   0     0 |etcd                 2889 1.5%   0    0 |python2              2232   13k 450B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
