-- Logs begin at Sat 2020-03-28 18:43:32 UTC, end at Sat 2020-03-28 20:53:57 UTC. --
Mar 28 19:42:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 19:42:31 ubuntu dstat.sh[13019]: [286B blob data]
Mar 28 19:42:31 ubuntu dstat.sh[13019]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 19:42:41 ubuntu dstat.sh[13019]: 28-03 19:42:41| 29   2  48  21   1| 588M  978M 88.3M 2220M|6443B 2160B| 148k    0 |10.0     0 | 488   673 |1.53 1.57 1.38|  0 1.0   0|   0     0 |keystone-manage      14334 30%1992k   0 |keystone-manage      143341992k   0  30%|mysqld       173M|   0     0 |  16    5    0    7    0
Mar 28 19:42:42 ubuntu dstat.sh[13019]: 28-03 19:42:42|  5   1  38  56   1| 590M  976M 88.3M 2221M|  11k 2160B| 544k  520k|37.0  3.00 | 520   841 |1.53 1.57 1.38|  0 1.0 2.0|   0     0 |keystone-manage      143342.0% 469k   0 |keystone-manage      14334 469k   0 2.0%|mysqld       173M|   0     0 |  16    5    0    7    0
Mar 28 19:42:43 ubuntu dstat.sh[13019]: 28-03 19:42:43| 34   4  48  11   2| 606M  960M 88.3M 2221M|4238B 2160B| 112k    0 |10.0     0 | 626   748 |1.49 1.56 1.38|1.0   0   0|   0     0 |keystone-manage      14334 37%4602k 245k|keystone-manage      143344602k 245k 37%|mysqld       173M|   0     0 |  16    5    0    7    0
Mar 28 19:42:44 ubuntu dstat.sh[13019]: 28-03 19:42:44| 29   9  26  38   0| 616M  949M 88.4M 2222M|3819B 2160B| 108k  972k|10.0  8.00 | 614  1386 |1.49 1.56 1.38|  0 1.0   0|   0     0 |keystone-manage      14334 19%1421k 358k|keystone-manage      143341421k 358k 19%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 28 19:42:45 ubuntu dstat.sh[13019]: 28-03 19:42:45|  5   2  47  46   0| 623M  941M 88.5M 2222M|  10k 2160B|   0   208k|   0  19.0 | 514  1052 |1.49 1.56 1.38|2.0   0   0|   0     0 |python2              1678 2.5%  18k  19k|python3.6            20206  28k  58k0.5%|mysqld       184M|   0     0 |  16    7    0    7    0
Mar 28 19:42:46 ubuntu dstat.sh[13019]: 28-03 19:42:46|  6   4  36  54   1| 625M  939M 88.6M 2222M|9488B 2160B|   0   604k|   0  34.0 | 576   943 |1.49 1.56 1.38|  0 4.0   0|   0     0 |keystone-manage      143343.0%  36k  25k|keystone-manage      14334  36k  25k3.0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 28 19:42:47 ubuntu dstat.sh[13019]: 28-03 19:42:47|  2   1   0  97   1| 625M  938M 88.6M 2222M|5654B 1944B|   0  1180k|   0  32.0 | 337   535 |1.49 1.56 1.38|  0 6.0   0|   0     0 |                                        |python2              13196  14k 908B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 28 19:42:48 ubuntu dstat.sh[13019]: 28-03 19:42:48|  1   2   0  97   1| 625M  938M 88.6M 2222M|6025B 2160B|   0   428k|   0  72.0 | 430   632 |1.85 1.63 1.40|  0 5.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13196  14k   0   0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:50 ubuntu dstat.sh[13019]: 28-03 19:42:49|  2   1   0  98   0| 625M  938M 88.6M 2222M|3768B 2160B|   0   588k|   0  71.0 | 383   533 |1.85 1.63 1.40|  0 7.0   0|   0     0 |beam.smp             145060.5%   0    0 |                                        |mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:50 ubuntu dstat.sh[13019]: 28-03 19:42:50|  3   2  26  70   1| 625M  938M 88.6M 2222M|3814B 1944B|   0  2272k|   0  63.0 | 395   661 |1.85 1.63 1.40|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              13196  28k1369B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:51 ubuntu dstat.sh[13019]: 28-03 19:42:51|  2   1  46  50   1| 625M  938M 88.7M 2223M|4019B 2160B|   0   768k|   0  42.0 | 389   813 |1.85 1.63 1.40|  0 1.0   0|   0     0 |mysqld               123001.0%   0    0 |python2              13196  14k 461B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:52 ubuntu dstat.sh[13019]: 28-03 19:42:52|  2   2  45  51   1| 626M  938M 88.8M 2223M|3635B 2160B|   0   512k|   0  35.0 | 465   937 |1.85 1.63 1.40|  0 2.0 2.0|   0     0 |irqbalance           972  1.0%   0    0 |python2              13196  14k 467B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:53 ubuntu dstat.sh[13019]: 28-03 19:42:53|  2   1  47  50   0| 626M  937M 88.9M 2223M|3735B 1944B|   0   408k|   0  30.0 | 330   719 |1.94 1.66 1.41|  0 1.0   0|   0     0 |accounts-daemon      971  0.5%   0    0 |python2              13196  14k 451B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:54 ubuntu dstat.sh[13019]: 28-03 19:42:54|  2   2  48  48   1| 626M  937M 88.9M 2223M|4878B 1944B|   0   436k|   0  31.0 | 342   740 |1.94 1.66 1.41|  0 1.0   0|   0     0 |mysqld               123000.5%   0    0 |python2              13196  14k 461B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:55 ubuntu dstat.sh[13019]: 28-03 19:42:55|  2   2  36  60   1| 627M  936M 89.0M 2223M|5806B 2160B|   0    10M|   0  65.0 | 390   763 |1.94 1.66 1.41|  0 2.0   0|   0     0 |systemd-journal      8351 0.5%   0    0 |python2              13196  14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:56 ubuntu dstat.sh[13019]: 28-03 19:42:56|  1   2   0  96   1| 627M  936M 89.0M 2223M|4401B 2160B|   0  5864k|   0  90.0 | 400   632 |1.94 1.66 1.41|  0 2.0   0|   0     0 |kworker/u4:5         8198 1.0%   0    0 |python2              13196  14k 452B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:57 ubuntu dstat.sh[13019]: 28-03 19:42:57|  3   1   7  90   0| 626M  937M 89.0M 2223M|3783B 1944B|   0  2508k|   0  90.0 | 466   593 |1.94 1.66 1.41|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13196  14k 451B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:58 ubuntu dstat.sh[13019]: 28-03 19:42:58|  2   1  48  49   1| 626M  937M 89.0M 2223M|5603B 2160B|   0  2368k|   0  44.0 | 436   836 |2.03 1.68 1.42|  0 1.0   0|   0     0 |mysqld               123000.5%   0    0 |python2              13196  14k 462B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:42:59 ubuntu dstat.sh[13019]: 28-03 19:42:59|  2   1  43  54   0| 626M  936M 89.0M 2223M|7964B 1944B|   0   992k|   0  36.0 | 412   768 |2.03 1.68 1.42|  0 2.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              13196  14k 452B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 28 19:43:00 ubuntu dstat.sh[13019]: 28-03 19:43:00|  2   1  46  51   1| 626M  936M 89.1M 2223M|4378B 1944B|   0   588k|   0  41.0 | 468   872 |2.03 1.68 1.42|  0 2.0   0|   0     0 |mysqld               123001.0%   0    0 |python2              13196  14k 457B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 19:43:01 ubuntu dstat.sh[13019]: 28-03 19:43:01|  1   2  41  56   1| 626M  936M 89.2M 2223M|5619B 2160B|   0   500k|   0  37.0 | 399   835 |2.03 1.68 1.42|  0 2.0   0|   0     0 |etcd                 140261.0%   0    0 |python2              13196  14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 19:43:02 ubuntu dstat.sh[13019]: 28-03 19:43:02|  2   3  43  51   2| 627M  935M 89.3M 2224M|6087B 2160B|   0   512k|   0  50.0 | 498   910 |2.03 1.68 1.42|  0 3.0 2.0|   0     0 |jbd2/vda1-8          301  0.5%   0    0 |python2              13196  14k 467B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 19:43:03 ubuntu dstat.sh[13019]: 28-03 19:43:03|  2   1  38  59   2| 627M  935M 89.4M 2224M|4201B 1944B|   0   716k|   0  57.0 | 494   839 |2.27 1.73 1.44|  0 1.0   0|   0     0 |systemd-journal      8351 0.5%   0    0 |python2              13196  14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 19:43:04 ubuntu dstat.sh[13019]: 28-03 19:43:04|  2   2  48  47   1| 627M  935M 89.5M 2224M|5762B 2202B|   0   492k|   0  40.0 | 529   907 |2.27 1.73 1.44|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13196  14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 19:43:05 ubuntu dstat.sh[13019]: 28-03 19:43:05|  1   2  46  49   2| 627M  934M 89.6M 2224M|  10k 1944B|   0   376k|   0  25.0 | 565   898 |2.27 1.73 1.44|  0 2.0   0|   0     0 |jbd2/vda1-8          301  1.0%   0    0 |python2              13196  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 19:43:06 ubuntu dstat.sh[13019]: 28-03 19:43:06|  3   1  44  51   1| 627M  934M 89.7M 2224M|6413B 1944B|   0   540k|   0  44.0 | 561   899 |2.27 1.73 1.44|  0 2.0   0|   0     0 |mysqld               123000.5%   0    0 |python2              13196  14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 19:43:07 ubuntu dstat.sh[13019]: 28-03 19:43:07| 10   9  39  41   2| 627M  934M 89.8M 2224M|5000B 2160B|   0   536k|   0  55.0 | 728  1296 |2.27 1.73 1.44|  0 2.0   0|   0     0 |mysqld               12300 16%   0    0 |python2              13196  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 28 19:43:08 ubuntu dstat.sh[13019]: 28-03 19:43:08|  8   6  42  43   1| 627M  933M 89.9M 2224M|3931B 2160B|   0   504k|   0  43.0 | 668  1016 |2.33 1.75 1.45|  0 1.0   0|   0     0 |mysqld               12300 11%   0    0 |python2              13196  14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 19:43:09 ubuntu dstat.sh[13019]: 28-03 19:43:09|  5   6  46  43   0| 628M  933M 90.0M 2224M|5187B 2052B|   0   412k|   0  40.0 | 631   954 |2.33 1.75 1.45|  0 1.0   0|   0     0 |mysqld               123008.0%   0    0 |python2              13196  14k 451B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 19:43:10 ubuntu dstat.sh[13019]: 28-03 19:43:10|  9   8  42  42   1| 628M  933M 90.1M 2224M|4224B 2052B|   0   444k|   0  40.0 | 639   935 |2.33 1.75 1.45|  0 2.0   0|   0     0 |mysqld               12300 13%   0    0 |python2              13196  14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 19:43:11 ubuntu dstat.sh[13019]: 28-03 19:43:11|  6   8  42  40   4| 628M  932M 90.3M 2224M|4319B 1998B|   0   844k|   0  80.0 | 765  1168 |2.33 1.75 1.45|  0 1.0   0|   0     0 |mysqld               12300 13%   0    0 |python2              13196  14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 28 19:43:12 ubuntu dstat.sh[13019]: 28-03 19:43:12|  6   5  41  48   1| 629M  932M 90.4M 2224M|4866B 2322B|   0   504k|   0  58.0 | 671  1121 |2.33 1.75 1.45|1.0 1.0 2.0|   0     0 |mysqld               123009.0%   0    0 |python2              13196  14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:43:13 ubuntu dstat.sh[13019]: 28-03 19:43:13|  2   4  41  52   2| 629M  931M 90.4M 2224M|3579B 1944B|   0  8556k|   0  48.0 | 424   759 |2.30 1.76 1.45|  0 2.0   0|   0     0 |mysqld               123001.0%   0    0 |python2              13196  14k 462B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:43:14 ubuntu dstat.sh[13019]: 28-03 19:43:14| 13  13  27  47   1| 629M  931M 90.5M 2224M|4202B 2160B|   0   320k|   0  35.0 | 540   973 |2.30 1.76 1.45|1.0   0   0|   0     0 |mysqld               12300 24%   0    0 |python2              13196  14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:43:15 ubuntu dstat.sh[13019]: 28-03 19:43:15| 12  13  33  40   2| 629M  931M 90.6M 2224M|3606B 2160B|   0   376k|   0  25.0 | 530   906 |2.30 1.76 1.45|  0 1.0   0|   0     0 |mysqld               12300 23%   0    0 |python2              13196  14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:43:16 ubuntu dstat.sh[13019]: 28-03 19:43:16|  6   5  44  43   3| 629M  931M 90.7M 2224M|5421B 1932B|   0   368k|   0  37.0 | 477  1023 |2.30 1.76 1.45|  0 1.0   0|   0     0 |mysqld               123006.5%   0    0 |python2              13196  14k 461B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:43:17 ubuntu dstat.sh[13019]: 28-03 19:43:17|  5   2  46  45   2| 629M  930M 90.8M 2224M|3901B 2214B|   0   728k|   0  59.0 | 426  1179 |2.30 1.76 1.45|  0 1.0   0|   0     0 |mysqld               123003.0%   0    0 |python2              13196  14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:43:18 ubuntu dstat.sh[13019]: 28-03 19:43:18|  5   2  45  43   4| 630M  930M 91.0M 2224M|6351B 2160B|   0  1868k|   0   102 | 604  1363 |2.28 1.76 1.45|  0 1.0   0|   0     0 |mysqld               123003.5%   0    0 |python2              13196  14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 19:43:19 ubuntu dstat.sh[13019]: 28-03 19:43:19|  9   7  37  39   8| 630M  929M 91.2M 2224M|4962B 1944B|8192B 1232k|1.00  89.0 | 787  1670 |2.28 1.76 1.45|  0 1.0   0|   0     0 |mysqld               12300 11%   0    0 |python2              13196  14k 478B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:43:20 ubuntu dstat.sh[13019]: 28-03 19:43:20| 10   8  31  46   5| 631M  928M 91.3M 2224M|3975B 1944B|   0   888k|   0  74.0 | 600  1225 |2.28 1.76 1.45|1.0 1.0   0|   0     0 |mysqld               12300 18%   0    0 |python2              13196  14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 19:43:21 ubuntu dstat.sh[13019]: 28-03 19:43:21|  8   7  38  21  27| 631M  928M 91.5M 2224M|3263B 1890B|   0  1076k|   0  78.0 | 642  1471 |2.28 1.76 1.45|  0   0   0|   0     0 |mysqld               12300 21%   0    0 |python2              13196  14k 464B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 19:43:22 ubuntu dstat.sh[13019]: 28-03 19:43:22|  7   6  39  26  22| 632M  861M 91.6M 2288M|3964B 2214B|   0  4240k|   0  62.0 | 626  1359 |2.28 1.76 1.45|  0 1.0 2.0|   0     0 |mysqld               12300 12%   0    0 |python2              13196  14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 19:43:24 ubuntu dstat.sh[13019]: 28-03 19:43:23|  1   2  21  65  11| 632M  861M 91.6M 2288M|4344B 2160B|   0    51M|   0  51.0 | 411   871 |2.33 1.78 1.46|  0 4.0   0|   0     0 |rcu_sched            8    5.0%   0    0 |python2              13196  13k 452B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 19:43:24 ubuntu dstat.sh[13019]: 28-03 19:43:24|  3   2  14  74   6| 632M  860M 91.6M 2289M|4273B 1944B|   0    13M|   0  75.0 | 438   697 |2.33 1.78 1.46|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              13196  13k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 19:43:25 ubuntu dstat.sh[13019]: 28-03 19:43:25|  2   2  40  50   5| 632M  860M 91.8M 2289M|5761B 2160B|   0  5068k|   0  98.0 | 649  1138 |2.33 1.78 1.46|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              13196  13k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 19:43:26 ubuntu dstat.sh[13019]: 28-03 19:43:26|  4   2  47  45   2| 633M  859M 91.9M 2289M|4251B 2160B|   0  1328k|   0  98.0 | 799  1204 |2.33 1.78 1.46|  0 1.0   0|   0     0 |mysqld               123001.5%   0    0 |python2              13196  13k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 19:43:27 ubuntu dstat.sh[13019]: 28-03 19:43:27|  7   9  38  38   7| 633M  858M 92.2M 2289M|4435B 2160B|   0  1384k|   0   124 | 967  1636 |2.33 1.78 1.46|  0 1.0   0|   0     0 |mysqld               12300 13%   0    0 |python2              13196  13k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 28 19:43:28 ubuntu dstat.sh[13019]: 28-03 19:43:28|  4   2  44  43   7| 633M  857M 92.4M 2290M|5378B 1944B|   0  1000k|   0  72.0 | 567  1077 |2.23 1.77 1.46|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              13196  13k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:43:29 ubuntu dstat.sh[13019]: 28-03 19:43:29|  4   3  48  43   3| 634M  857M 92.5M 2290M|8290B 2160B|   0   720k|   0  52.0 | 488   978 |2.23 1.77 1.46|  0 2.0   0|   0     0 |keystone-manage      143341.5%2553B1904B|python2              13196  13k 461B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:43:30 ubuntu dstat.sh[13019]: 28-03 19:43:30|  2   2  49  45   2| 634M  857M 92.5M 2290M|7646B 1944B|   0   492k|   0  30.0 | 402   729 |2.23 1.77 1.46|  0 1.0   0|   0     0 |conntrackd           289341.5%   0    0 |python2              13196  13k 461B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:43:31 ubuntu dstat.sh[13019]: 28-03 19:43:31|  2   2  32  61   3| 634M  857M 92.5M 2290M|4668B 2160B|   0   200k|   0  16.0 | 437   823 |2.23 1.77 1.46|  0 2.0   0|   0     0 |mysqld               123001.0%   0    0 |python2              13196  13k 461B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:43:32 ubuntu dstat.sh[13019]: 28-03 19:43:32| 11  11  20  53   5| 634M  857M 92.7M 2290M|4605B 2160B|   0  8796k|   0  88.0 | 755  1334 |2.23 1.77 1.46|  0 1.0 2.0|   0     0 |mysqld               12300 21%   0    0 |python2              13196  13k 457B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:43:33 ubuntu dstat.sh[13019]: 28-03 19:43:33|  6   6  39  46   3| 634M  856M 92.8M 2290M|6321B 1986B|   0   832k|   0  71.0 | 731  1606 |2.13 1.76 1.46|1.0 1.0   0|   0     0 |mysqld               123008.5%   0    0 |python2              13196  13k 450B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:43:34 ubuntu dstat.sh[13019]: 28-03 19:43:34|  7   5  45  41   2| 634M  856M 92.9M 2290M|4034B 1944B|   0   732k|   0  67.0 | 608  1399 |2.13 1.76 1.46|  0 1.0   0|   0     0 |mysqld               123007.0%   0    0 |python2              13196  13k 458B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:43:35 ubuntu dstat.sh[13019]: 28-03 19:43:35|  4   2  46  47   1| 634M  856M 93.0M 2290M|5271B 2160B|   0   868k|   0  77.0 | 548  1137 |2.13 1.76 1.46|1.0 1.0   0|   0     0 |mysqld               123002.0%   0    0 |python2              13196  13k 461B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 19:43:36 ubuntu dstat.sh[13019]: 28-03 19:43:36|  9   7  43  41   1| 634M  855M 93.2M 2290M|5048B 2254B|   0   988k|   0  82.0 | 677  1312 |2.13 1.76 1.46|  0 1.0   0|   0     0 |mysqld               12300 12%   0    0 |python2              13196  13k 470B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 19:43:37 ubuntu dstat.sh[13019]: 28-03 19:43:37|  6   6  36  51   1| 634M  855M 93.2M 2290M|4553B 2160B|   0   460k|   0  33.0 | 493   812 |2.13 1.76 1.46|1.0 1.0   0|   0     0 |mysqld               123009.0%   0    0 |python2              13196  13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 19:43:38 ubuntu dstat.sh[13019]: 28-03 19:43:38| 18  18  32  31   2| 635M  855M 93.3M 2290M|4626B 2160B|   0   404k|   0  30.0 | 580   939 |2.28 1.80 1.47|1.0 1.0   0|   0     0 |mysqld               12300 32%   0    0 |python2              13196  13k 451B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 19:43:39 ubuntu dstat.sh[13019]: 28-03 19:43:39|  6   6  45  42   2| 635M  855M 93.6M 2290M|3648B 1944B|   0  1472k|   0   130 | 909  1804 |2.28 1.80 1.47|1.0   0   0|   0     0 |mysqld               123007.0%   0    0 |python2              13196  13k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 19:43:40 ubuntu dstat.sh[13019]: 28-03 19:43:40|  7   6  42  42   4| 635M  854M 93.7M 2290M|3824B 2160B|   0  1192k|   0  98.0 | 842  1417 |2.28 1.80 1.47|  0 1.0   0|   0     0 |mysqld               123008.0%   0    0 |python2              13196  13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 19:43:41 ubuntu dstat.sh[13019]: 28-03 19:43:41|  6   5  43  42   4| 635M  854M 93.9M 2290M|3510B 2160B|   0  1232k|   0  98.0 | 810  1408 |2.28 1.80 1.47|  0 1.0   0|   0     0 |mysqld               123006.0%   0    0 |python2              13196  13k 459B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 19:43:42 ubuntu dstat.sh[13019]: 28-03 19:43:42|  9  10  37  34  10| 635M  853M 94.1M 2290M|3610B 1782B|   0  1428k|   0   126 |1018  1852 |2.28 1.80 1.47|1.0 1.0 2.0|   0     0 |mysqld               12300 17%   0    0 |python2              13196  13k 476B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 19:43:43 ubuntu dstat.sh[13019]: 28-03 19:43:43|  9   8  41  36   5| 636M  853M 94.2M 2290M|4144B 2322B|   0   744k|   0  50.0 | 638  1864 |2.26 1.80 1.47|  0 1.0   0|   0     0 |mysqld               123008.0%   0    0 |keystone-manage      14334  11k6053B4.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 28 19:43:44 ubuntu dstat.sh[13019]: 28-03 19:43:44|  4   2  43  45   5| 636M  853M 94.3M 2290M|4729B 1944B|   0   788k|   0  52.0 | 560  1165 |2.26 1.80 1.47|  0 1.0   0|   0     0 |keystone-manage      143342.5%3957B2072B|python2              13196  13k 462B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
