-- Logs begin at Sat 2020-03-28 18:43:32 UTC, end at Sat 2020-03-28 20:53:57 UTC. --
Mar 28 20:22:33 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: *** Starting uWSGI 2.0.18 (64bit) on [Sat Mar 28 20:22:34 2020] ***
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: compiled with version: 7.5.0 on 28 March 2020 19:31:09
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: nodename: ubuntu
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: machine: x86_64
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: clock source: unix
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: pcre jit disabled
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: detected number of CPU cores: 2
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: current working directory: /
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: detected binary path: /usr/local/bin/uwsgi
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: your processes number limit is 15532
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: your memory page size is 4096 bytes
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: detected max file descriptor number: 2048
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: lock engine: pthread robust mutexes
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: thunder lock: enabled
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: Python main interpreter initialized at 0x56253688b430
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: python threads support enabled
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: your server socket listen backlog is limited to 100 connections
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: your mercy for graceful operations on workers is 90 seconds
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: mapped 403077 bytes (393 KB) for 2 cores
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: *** Operational MODE: preforking ***
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: *** uWSGI is running in multiple interpreter mode ***
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: spawned uWSGI master process (pid: 26552)
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: spawned uWSGI worker 1 (pid: 26554, cores: 1)
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: spawned uWSGI worker 2 (pid: 26555, cores: 1)
Mar 28 20:22:34 ubuntu devstack@ir-api.service[26552]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 28 20:22:34 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 28 20:22:39 ubuntu devstack@ir-api.service[26552]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=26554) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 28 20:22:39 ubuntu devstack@ir-api.service[26552]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=26555) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=26554) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-virtual-media'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['iscsi'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=26555) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=26554) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 20:22:40 ubuntu devstack@ir-api.service[26552]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=26555) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
