"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Mar 2020 11:21:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
19-03 11:22:04,2.513,2.010,47.739,46.734,1.005,661098496,565850112,145154048,2667737088,4428,2160,0,1495040,0,103,671,1220,1.500,1.210,1.180,2,0,0,0,0,16,7,0,7,0
19-03 11:22:05,3.015,2.010,48.744,44.724,1.508,661639168,564916224,145301504,2667978752,5185,2160,0,1290240,0,94,698,1205,1.500,1.210,1.180,1,1,2,0,0,16,7,0,7,0
19-03 11:22:06,6.091,5.076,42.132,44.670,2.030,662515712,563658752,145453056,2668179456,5935,2160,0,1339392,0,122,896,1409,1.540,1.220,1.190,2,1,0,0,0,16,7,0,7,0
19-03 11:22:07,7.921,7.426,38.614,42.574,3.465,662913024,563027968,145592320,2668273664,5377,1944,0,868352,0,88,831,1278,1.540,1.220,1.190,2,0,0,0,0,16,7,0,7,0
19-03 11:22:08,10.448,10.945,31.343,46.269,0.995,663363584,562388992,145702912,2668351488,7562,2160,0,733184,0,73,803,1182,1.540,1.220,1.190,1,1,0,0,0,16,7,0,7,0
19-03 11:22:09,9.500,9.500,33.500,47,0.500,664379392,561254400,145784832,2668388352,4640,2202,0,2072576,0,65,656,914,1.540,1.220,1.190,1,2,0,0,0,16,7,0,7,0
19-03 11:22:10,17.588,14.573,34.171,33.166,0.503,663764992,561754112,145879040,2668408832,8219,2160,0,10006528,0,96,819,1136,1.540,1.220,1.190,1,1,0,0,0,16,7,0,7,0
19-03 11:22:11,17.857,19.898,14.286,47.959,0,663781376,561631232,145956864,2668437504,4842,2160,0,557056,0,41,698,903,1.580,1.230,1.190,1,1,0,0,0,16,7,0,7,0
19-03 11:22:12,13.131,10.606,29.293,45.455,1.515,664190976,561090560,146096128,2668429312,12764,2160,0,1036288,0,103,1013,1446,1.580,1.230,1.190,1,1,0,0,0,16,7,0,6,0
19-03 11:22:13,7.614,5.584,38.071,47.208,1.523,664539136,560578560,146239488,2668449792,7330,2160,0,786432,0,68,825,1300,1.580,1.230,1.190,0,1,0,0,0,16,7,0,6,0
19-03 11:22:14,8.458,3.483,44.279,41.791,1.990,665485312,559345664,146456576,2668519424,6314,2160,0,1552384,0,112,951,2143,1.580,1.230,1.190,1,0,0,0,0,16,7,0,6,0
19-03 11:22:15,6.061,6.566,39.394,46.465,1.515,665903104,558792704,146567168,2668544000,7181,1944,0,917504,0,66,750,1320,1.580,1.230,1.190,3,1,2,0,0,16,7,0,6,0
19-03 11:22:16,9,6,39.500,43,2.500,666001408,558579712,146653184,2668572672,6783,2160,0,1024000,0,70,735,1452,1.610,1.250,1.200,1,0,0,0,0,16,7,0,6,0
19-03 11:22:17,4.592,5.612,48.980,38.776,2.041,667336704,488382464,146771968,2735759360,4428,2160,0,19140608,0,87,727,1695,1.610,1.250,1.200,2,0,0,0,0,16,7,0,6,0
19-03 11:22:18,2.030,2.030,47.716,47.716,0.508,667541504,487936000,146833408,2735865856,5594,2160,0,49496064,0,78,637,899,1.610,1.250,1.200,1,1,0,0,0,16,7,0,6,0
19-03 11:22:19,5.473,1.990,47.264,43.781,1.493,667660288,487264256,146997248,2736234496,5488,1944,0,1454080,0,105,993,1453,1.610,1.250,1.200,2,0,0,0,0,16,7,0,6,0
19-03 11:22:20,1.015,2.030,15.736,80.711,0.508,667799552,487038976,147021824,2736295936,5673,2160,0,2539520,0,137,594,759,1.610,1.250,1.200,1,1,0,0,0,16,7,0,6,0
19-03 11:22:21,2.525,2.020,42.929,49.495,3.030,667815936,486154240,147095552,2737078272,6317,2254,0,6057984,0,83,733,1337,1.560,1.240,1.200,2,1,0,0,0,16,7,0,6,0
19-03 11:22:22,1.508,1.005,11.558,85.427,0.503,667906048,486055936,147103744,2737078272,8924,1944,0,8437760,0,27,436,705,1.560,1.240,1.200,1,1,0,0,0,16,7,0,6,0
19-03 11:22:23,7.071,6.566,39.394,45.960,1.010,668262400,485421056,147275776,2737176576,8096,2160,0,1949696,0,110,800,1628,1.560,1.240,1.200,3,0,0,0,0,16,7,0,6,0
19-03 11:22:24,1.990,1.493,14.428,81.592,0.498,668246016,485310464,147333120,2737229824,7024,2160,0,438272,0,26,429,730,1.560,1.240,1.200,1,1,0,0,0,16,7,0,6,0
19-03 11:22:25,4.061,3.553,47.208,42.640,2.538,669048832,484061184,147513344,2737483776,5707,1944,0,1519616,0,127,989,1740,1.560,1.240,1.200,2,1,2,0,0,16,7,0,6,0
19-03 11:22:26,6.965,4.975,39.801,43.284,4.975,669114368,483844096,147615744,2737528832,4744,2160,0,1593344,0,106,761,2123,1.680,1.270,1.210,1,1,0,0,0,16,7,0,7,0
19-03 11:22:27,7.035,6.030,42.714,41.709,2.513,669278208,483397632,147795968,2737631232,6565,2160,0,1363968,0,109,814,1771,1.680,1.270,1.210,2,1,0,0,0,16,7,0,6,0
19-03 11:22:28,7.035,3.518,45.226,41.206,3.015,669843456,482656256,147939328,2737647616,5729,1944,0,1286144,0,98,779,1679,1.680,1.270,1.210,1,0,0,0,0,16,7,0,6,0
19-03 11:22:29,9.500,8.500,38,42.500,1.500,669880320,482373632,148099072,2737733632,4802,2160,0,1499136,0,111,775,1696,1.680,1.270,1.210,1,1,0,0,0,16,7,0,6,0
19-03 11:22:30,15.075,13.065,30.653,39.196,2.010,670248960,481894400,148238336,2737704960,6185,2160,0,1200128,0,91,886,1583,1.680,1.270,1.210,3,1,0,0,0,16,7,0,6,0
19-03 11:22:31,1.500,1,7.500,88.500,1.500,670449664,481599488,148250624,2737786880,5547,2160,0,2420736,0,181,569,679,1.950,1.330,1.230,0,2,0,0,0,16,7,0,6,0
19-03 11:22:32,2.551,1.531,42.347,52.551,1.020,670363648,481198080,148295680,2738229248,8087,1944,0,6950912,0,89,763,1380,1.950,1.330,1.230,0,1,0,0,0,16,7,0,6,0
19-03 11:22:33,13.930,11.443,45.274,26.368,2.985,670760960,480669696,148488192,2738163712,6645,2160,0,2125824,0,119,1001,1936,1.950,1.330,1.230,1,1,0,0,0,16,7,0,6,0
19-03 11:22:34,5.076,2.030,41.624,50.761,0.508,671145984,480002048,148594688,2738311168,5184,2160,0,9572352,0,116,785,1608,1.950,1.330,1.230,2,0,0,0,0,16,7,0,6,0
19-03 11:22:35,11.735,9.694,40.816,37.245,0.510,671354880,479465472,148832256,2738388992,5713,2160,0,1667072,0,136,977,2286,1.950,1.330,1.230,1,0,2,0,0,16,7,0,6,0
19-03 11:22:36,10.101,3.030,43.939,41.414,1.515,671670272,478953472,148967424,2738417664,6089,2160,0,1482752,0,89,668,1834,1.950,1.340,1.230,4,0,0,0,0,16,7,0,6,0
19-03 11:22:37,15.578,10.050,26.633,47.739,0,671612928,478859264,149041152,2738487296,6937,1998,0,782336,0,58,659,1108,1.950,1.340,1.230,1,1,0,0,0,16,7,0,6,0
19-03 11:22:38,6.061,6.061,38.889,48.990,0,671961088,478445568,149147648,2738442240,6632,2106,0,1089536,0,68,711,1366,1.950,1.340,1.230,1,1,0,0,0,16,7,0,6,0
19-03 11:22:39,9.596,10.101,42.929,36.869,0.505,671940608,478228480,149295104,2738524160,5373,2160,0,1490944,0,118,963,1593,1.950,1.340,1.230,0,1,0,0,0,16,7,0,6,0
19-03 11:22:40,8.122,6.599,42.640,42.132,0.508,672333824,477716480,149401600,2738536448,5484,2160,0,1187840,0,87,769,1280,1.950,1.340,1.230,1,0,0,0,0,16,7,0,6,0
19-03 11:22:41,35.323,23.383,25.373,13.930,1.990,672927744,476385280,149508096,2739150848,5431,2160,0,1073152,0,68,981,2076,2.120,1.390,1.250,1,1,0,0,0,16,7,0,6,0
19-03 11:22:42,9.137,5.584,45.178,38.071,2.030,673251328,475987968,149610496,2739097600,7992,2160,0,1339392,0,104,920,1649,2.120,1.390,1.250,0,1,0,0,0,16,7,0,6,0
19-03 11:22:43,10.660,9.645,40.609,38.579,0.508,673517568,475475968,149741568,2739200000,5382,2160,0,794624,0,76,809,1344,2.120,1.390,1.250,0,1,0,0,0,16,7,0,6,0
19-03 11:22:44,9.045,7.538,37.186,44.724,1.508,673710080,475066368,149958656,2739191808,4206,1944,0,1617920,0,124,964,1702,2.120,1.390,1.250,1,1,0,0,0,16,7,0,6,0
19-03 11:22:45,10.050,10.050,30.151,44.724,5.025,674172928,474460160,150097920,2739195904,4715,2160,0,9367552,0,117,879,2409,2.120,1.390,1.250,0,1,2,0,0,16,7,0,6,0
19-03 11:22:46,11.055,7.035,37.688,40.201,4.020,674123776,474226688,150196224,2739355648,8880,1944,0,1413120,0,99,919,2119,2.190,1.420,1.260,0,1,0,0,0,16,7,0,6,0
19-03 11:22:47,11.558,9.548,41.709,33.668,3.518,674340864,473858048,150323200,2739355648,7086,2160,0,1482752,0,108,899,2102,2.190,1.420,1.260,1,1,0,0,0,16,7,0,4,0
19-03 11:22:48,7.035,4.523,42.714,41.709,4.020,674529280,473468928,150396928,2739462144,7277,2160,0,1478656,0,95,762,1662,2.190,1.420,1.260,1,1,0,0,0,16,7,0,4,0
19-03 11:22:49,5.500,5.500,44,40,5,674611200,472928256,150540288,2739773440,4191,2160,0,1429504,0,104,759,1522,2.190,1.420,1.260,0,2,0,0,0,16,7,0,4,0
19-03 11:22:50,7.921,7.921,38.119,41.584,4.455,674807808,472424448,150675456,2739937280,4542,1944,0,1347584,0,104,719,1470,2.190,1.420,1.260,2,0,0,0,0,16,7,0,4,0
19-03 11:22:51,9.360,8.867,41.379,38.424,1.970,675258368,471818240,150810624,2739945472,5664,2160,0,1343488,0,93,680,1555,2.330,1.460,1.270,3,0,0,0,0,16,7,0,4,0
19-03 11:22:52,6.061,3.030,46.970,42.424,1.515,675319808,471486464,150896640,2740109312,4407,2160,0,1126400,0,64,678,1703,2.330,1.460,1.270,1,1,0,0,0,16,7,0,4,0
19-03 11:22:53,11.386,7.426,34.653,46.040,0.495,675581952,471134208,150978560,2740109312,5834,1944,0,1200128,0,83,650,1484,2.330,1.460,1.270,0,2,0,0,0,16,7,0,4,0
19-03 11:22:54,0.503,1.508,27.136,70.854,0,675524608,471232512,150982656,2740064256,5646,2160,0,135168,0,6,325,605,2.330,1.460,1.270,0,1,0,0,0,16,7,0,4,0
19-03 11:22:55,2.020,1.010,46.465,50.505,0,675852288,470659072,151007232,2740285440,4186,2160,0,2510848,0,32,412,964,2.330,1.460,1.270,0,2,2,0,0,16,7,0,4,0
19-03 11:22:56,11.224,7.143,34.184,47.449,0,675840000,470532096,151044096,2740379648,4839,1944,0,13115392,0,85,581,1169,2.390,1.480,1.280,2,1,0,0,0,16,7,0,4,0
19-03 11:22:57,6,3,31.500,59,0.500,676020224,470245376,151158784,2740363264,5187,2160,0,2154496,0,131,715,1479,2.390,1.480,1.280,0,1,0,0,0,16,7,0,4,0
19-03 11:22:58,16.583,13.065,36.181,33.166,1.005,676274176,469860352,151293952,2740359168,3654,1998,0,1376256,0,109,816,1588,2.390,1.480,1.280,1,1,0,0,0,16,7,0,4,0
19-03 11:22:59,13.235,8.824,40.686,32.353,4.902,676515840,469356544,151494656,2740408320,6092,2106,0,1859584,0,138,899,1896,2.390,1.480,1.280,1,1,0,0,0,16,7,0,4,0
19-03 11:23:00,6.566,6.061,36.869,43.939,6.566,676884480,468860928,151605248,2740408320,8095,2160,0,1114112,0,76,683,1467,2.390,1.480,1.280,0,1,0,0,0,16,7,0,1,0
19-03 11:23:01,12.808,8.867,35.468,41.379,1.478,677019648,468561920,151724032,2740428800,6653,2202,0,1044480,0,71,679,1217,2.350,1.490,1.280,1,0,0,0,0,16,7,0,1,0
19-03 11:23:02,14.872,10.769,32.821,40.513,1.026,677277696,468049920,151838720,2740568064,4252,2160,0,1601536,0,114,954,1406,2.350,1.490,1.280,3,0,0,0,0,16,7,0,1,0
19-03 11:23:03,10.945,6.965,42.289,39.303,0.498,677400576,467800064,151994368,2740535296,5438,2160,0,1466368,0,98,855,1458,2.350,1.490,1.280,0,1,0,0,0,16,7,0,1,0
19-03 11:23:04,11.675,7.614,41.117,38.579,1.015,677670912,467357696,152117248,2740580352,3484,1944,0,1417216,0,123,805,1537,2.350,1.490,1.280,0,1,0,0,0,16,7,0,1,0
19-03 11:23:05,12.121,4.545,41.919,39.899,1.515,677834752,466710528,152252416,2740903936,4752,2160,0,1400832,0,106,1004,2419,2.350,1.490,1.280,2,0,2,0,0,16,7,0,1,0
19-03 11:23:06,35,20,13.500,26.500,5,678096896,465936384,152281088,2741354496,4866,2160,0,335872,0,20,813,1444,2.330,1.500,1.290,2,1,0,0,0,16,7,0,1,0
19-03 11:23:07,19.403,11.940,37.811,20.398,10.448,678567936,465154048,152387584,2741526528,7676,2160,0,1282048,0,74,1048,3598,2.330,1.500,1.290,3,0,0,0,0,16,7,0,1,0
19-03 11:23:08,12.438,3.980,40.299,39.303,3.980,678408192,465108992,152420352,2741710848,6006,1998,0,9297920,0,81,835,2822,2.330,1.500,1.290,0,1,0,0,0,16,7,0,1,0
19-03 11:23:09,11.940,6.965,41.791,31.343,7.960,678572032,464773120,152465408,2741813248,6510,2148,0,1183744,0,70,929,2695,2.330,1.500,1.290,1,0,0,0,0,16,7,0,1,0
19-03 11:23:10,28.358,11.443,33.831,22.388,3.980,679084032,463896576,152489984,2742136832,7454,2160,0,634880,0,37,814,1671,2.330,1.500,1.290,2,0,0,0,0,16,7,0,1,0
19-03 11:23:11,27.273,20.202,22.222,27.778,2.525,679374848,462979072,152551424,2742673408,5300,1944,0,1155072,0,80,782,1402,2.300,1.510,1.290,1,1,0,0,0,16,7,0,1,0
19-03 11:23:12,7.538,9.548,37.186,44.724,1.005,679608320,462659584,152641536,2742665216,6564,2160,0,1044480,0,76,637,1366,2.300,1.510,1.290,1,1,0,0,0,16,7,0,1,0
19-03 11:23:13,10.050,9.548,27.136,53.266,0,679546880,462667776,152719360,2742636544,6311,2160,0,815104,0,63,716,1319,2.300,1.510,1.290,1,1,0,0,0,16,7,0,1,0
19-03 11:23:14,10.628,7.729,35.749,42.995,2.899,679723008,462311424,152825856,2742706176,5967,2160,0,1523712,0,111,901,1585,2.300,1.510,1.290,0,1,0,0,0,16,7,0,1,0
19-03 11:23:15,9.453,4.975,36.318,43.781,5.473,680079360,461926400,152907776,2742648832,5817,2160,0,835584,0,69,860,1975,2.300,1.510,1.290,2,1,2,0,0,16,7,0,1,0
19-03 11:23:16,6.468,6.965,38.308,39.801,8.458,680300544,461422592,152985600,2742816768,4908,1944,0,1208320,0,80,838,1338,2.270,1.520,1.300,0,1,0,0,0,16,7,0,1,0
19-03 11:23:17,8.500,11.500,44.500,31.500,4,680456192,461107200,153096192,2742857728,4857,2160,0,1282048,0,101,947,1763,2.270,1.520,1.300,0,1,0,0,0,16,7,0,1,0
19-03 11:23:18,13.861,12.376,38.614,31.188,3.960,680415232,460947456,153239552,2742910976,5607,1944,0,1474560,0,119,1039,1859,2.270,1.520,1.300,0,1,0,0,0,16,7,0,1,0
19-03 11:23:19,9.596,5.051,41.919,38.384,5.051,679403520,461832192,153333760,2742931456,4257,2160,0,9510912,0,104,893,1960,2.270,1.520,1.300,0,1,0,0,0,16,7,0,1,0
19-03 11:23:20,12.121,7.576,41.414,37.374,1.515,679809024,461336576,153473024,2742853632,6381,2160,0,1507328,0,115,1024,2355,2.270,1.520,1.300,1,1,0,0,0,16,7,0,1,0
19-03 11:23:21,14.356,6.931,43.564,33.168,1.980,679862272,460943360,153653248,2742992896,6298,2038,0,1572864,0,108,1095,2618,2.250,1.530,1.300,1,1,0,0,0,16,7,0,1,0
19-03 11:23:22,9.360,3.941,42.365,41.379,2.956,680128512,460591104,153747456,2742984704,4747,2160,0,1138688,0,81,820,1995,2.250,1.530,1.300,1,1,0,0,0,16,7,0,1,0
19-03 11:23:23,8.163,5.102,46.429,37.755,2.551,679854080,460578816,153849856,2743140352,8180,2160,0,1110016,0,63,800,1708,2.250,1.530,1.300,0,1,0,0,0,16,7,0,1,0
19-03 11:23:24,8,9,37.500,45.500,0,680337408,460099584,153968640,2743013376,6777,2160,0,1155072,0,91,747,1387,2.250,1.530,1.300,0,1,0,0,0,16,7,0,1,0
19-03 11:23:25,14.213,7.107,45.178,32.995,0.508,680595456,459649024,154091520,2743074816,5557,2160,0,1007616,0,71,983,1757,2.250,1.530,1.300,2,1,2,0,0,16,7,0,1,0
19-03 11:23:26,33.838,13.636,40.404,11.616,0.505,613298176,526921728,154095616,2743091200,6934,1944,0,90112,0,6,907,1604,2.150,1.520,1.300,3,0,78,0,0,16,5,0,2,0
19-03 11:23:27,44.554,5.941,27.723,19.802,1.980,639033344,501174272,154099712,2743095296,6373,2160,0,2027520,0,4,699,983,2.150,1.520,1.300,3,1,0,0,0,16,5,0,2,0
19-03 11:23:28,48.744,4.020,13.065,34.171,0,668463104,471527424,154136576,2743271424,4928,2160,0,7053312,0,91,848,1015,2.150,1.520,1.300,2,1,0,0,0,16,5,0,2,0
19-03 11:23:29,45.729,7.538,12.563,33.668,0.503,614236160,525029376,154177536,2743922688,6049,2160,0,3940352,0,46,878,1353,2.150,1.520,1.300,1,1,11,0,0,16,5,0,2,0
19-03 11:23:30,46.040,5.941,35.149,12.871,0,645562368,493383680,154251264,2744168448,4175,2160,0,2310144,0,59,643,960,2.150,1.520,1.300,2,1,0,0,0,16,5,0,2,0
19-03 11:23:31,49.495,3.030,34.343,12.626,0.505,675254272,463609856,154267648,2744225792,3587,1944,0,8593408,0,38,657,873,2.060,1.510,1.300,3,0,0,0,0,16,5,0,2,0
19-03 11:23:32,26.263,30.303,40.404,2.525,0.505,605364224,533471232,154275840,2744246272,6218,2160,0,163840,0,8,1551,3394,2.060,1.510,1.300,2,0,323,0,0,16,5,0,2,0
19-03 11:23:33,13.198,22.335,24.365,39.594,0.508,604176384,534577152,154275840,2744311808,8545,2160,0,2359296,0,61,1252,2672,2.060,1.510,1.300,2,0,237,0,0,16,5,0,2,0
19-03 11:23:34,30.303,31.818,37.374,0,0.505,603746304,534794240,154275840,2744541184,5441,2160,0,24576,0,4,1731,8286,2.060,1.510,1.300,1,0,180,0,0,16,5,0,2,0
19-03 11:23:35,80.402,16.583,3.015,0,0,642838528,494514176,154275840,2746019840,6444,2160,921600,0,13,0,1057,2148,2.060,1.510,1.300,2,0,133,0,0,16,7,0,2,0
19-03 11:23:36,90.500,9.500,0,0,0,712908800,424407040,154275840,2746019840,5665,2160,0,544768,0,67,1035,824,2.300,1.570,1.320,2,2,3,0,0,16,7,0,2,0
19-03 11:23:37,76.382,5.025,6.030,12.563,0,743858176,393211904,154292224,2746208256,5125,2160,139264,913408,3,91,752,743,2.300,1.570,1.320,0,4,0,0,0,16,7,0,2,0
19-03 11:23:38,79.899,9.548,0.503,7.035,3.015,767025152,368660480,154341376,2747338752,6954,1944,12288,696320,2,85,1180,2727,2.300,1.570,1.320,2,0,0,0,0,16,7,0,2,0
19-03 11:23:39,72.864,15.075,5.025,6.030,1.005,777752576,356429824,154431488,2748481536,6173,2160,0,954368,0,6,1176,5633,2.300,1.570,1.320,9,0,148,0,0,15,5,0,4,0
19-03 11:23:40,50.754,6.030,41.709,0.503,1.005,804868096,329162752,154439680,2748526592,5133,2160,8192,0,2,0,890,1290,2.300,1.570,1.320,1,0,25,0,0,16,5,0,4,0
19-03 11:23:41,48.241,3.015,48.241,0,0.503,832163840,301858816,154439680,2748534784,5901,2160,0,0,0,0,535,757,2.190,1.560,1.310,1,0,0,0,0,16,5,0,4,0
19-03 11:23:42,49.254,3.980,45.771,0.498,0.498,861626368,272371712,154439680,2748559360,4961,1944,0,4022272,0,9,632,935,2.190,1.560,1.310,1,1,0,0,0,16,7,0,4,0
19-03 11:23:43,26.368,8.955,43.284,15.920,5.473,869584896,264368128,154476544,2748542976,5179,2106,12288,4636672,1,39,736,1222,2.190,1.560,1.310,1,1,2,0,0,16,11,0,4,0
19-03 11:23:44,27.094,6.897,35.961,25.123,4.926,869756928,264085504,154546176,2748583936,5239,2214,0,1175552,0,70,764,1595,2.190,1.560,1.310,1,0,0,0,0,16,5,0,7,0
19-03 11:23:45,42.289,8.955,45.274,0.995,2.488,804712448,329105408,154546176,2748600320,5232,1944,0,2887680,0,39,867,1547,2.190,1.560,1.310,1,1,55,0,0,16,5,0,7,0
19-03 11:23:46,48.241,3.518,22.613,25.126,0.503,823185408,310509568,154558464,2748604416,4818,2160,0,1843200,0,65,676,938,2.100,1.550,1.310,3,0,0,0,0,16,5,0,7,0
19-03 11:23:47,42.786,4.478,46.269,5.473,0.995,840212480,293179392,154574848,2748723200,5504,2160,118784,331776,12,6,899,1408,2.100,1.550,1.310,1,1,0,0,0,16,17,0,9,0
19-03 11:23:48,8.081,2.020,46.970,41.919,1.010,844324864,288751616,154574848,2748981248,4784,2160,180224,0,44,0,714,1050,2.100,1.550,1.310,1,0,1,0,0,16,25,0,9,0
19-03 11:23:49,44.500,9,46,0,0.500,808878080,324042752,154574848,2749136896,4711,1944,0,61440,0,2,834,1579,2.100,1.550,1.310,1,0,60,0,0,16,29,0,12,0
19-03 11:23:50,46.269,5.473,47.761,0,0.498,832892928,300015616,154574848,2749149184,5256,2202,0,0,0,0,627,805,2.100,1.550,1.310,1,0,1,0,0,16,29,0,12,0
19-03 11:23:51,48.744,4.020,46.231,0,1.005,848048128,284708864,154574848,2749300736,7166,2106,0,0,0,0,769,1374,2.010,1.540,1.310,1,0,0,0,0,16,29,0,17,0
19-03 11:23:52,42.289,11.443,36.816,8.458,0.995,819580928,313159680,154574848,2749317120,4495,2214,0,663552,0,3,822,1496,2.010,1.540,1.310,1,0,100,0,0,16,29,0,17,0
19-03 11:23:53,48.756,3.483,46.766,0,0.995,844500992,288202752,154574848,2749329408,6511,1944,0,0,0,0,631,781,2.010,1.540,1.310,1,0,0,0,0,16,29,0,17,0
19-03 11:23:54,41.500,9.500,27.500,18,3.500,803098624,329441280,154574848,2749493248,5173,2160,0,8781824,0,23,1015,2038,2.010,1.540,1.310,2,0,21,0,0,16,29,0,25,0
19-03 11:23:55,48.990,4.040,46.465,0,0.505,829988864,302546944,154574848,2749497344,4801,2160,0,0,0,0,700,911,2.010,1.540,1.310,1,0,3,0,0,16,29,0,25,0
19-03 11:23:56,48.259,3.980,46.766,0,0.995,848465920,284045312,154574848,2749521920,4604,1944,0,0,0,0,727,1149,1.930,1.530,1.310,4,0,0,0,0,16,31,0,28,0
19-03 11:23:57,47.739,8.040,43.216,0.503,0.503,813477888,318865408,154583040,2749669376,8967,2160,0,233472,0,15,1003,2072,1.930,1.530,1.310,1,0,73,0,0,16,29,0,33,0
19-03 11:23:58,46.500,6.500,41,6,0,839200768,293101568,154587136,2749698048,5532,2160,0,348160,0,19,706,884,1.930,1.530,1.310,1,0,1,0,0,16,29,0,33,0
19-03 11:23:59,46.305,5.419,39.409,6.897,1.970,853835776,278462464,154587136,2749702144,3616,2106,0,831488,0,6,725,1121,1.930,1.530,1.310,4,2,0,0,0,16,31,0,35,1
19-03 11:24:00,37.624,12.871,18.317,26.238,4.950,814845952,317407232,154591232,2749739008,3717,2256,0,77824,0,4,1056,2230,1.930,1.530,1.310,1,2,100,0,0,16,29,0,41,0
19-03 11:24:01,44.724,7.035,22.613,25.126,0.503,838631424,293601280,154599424,2749751296,4768,2160,0,1335296,0,26,738,1006,1.930,1.540,1.310,2,0,1,0,0,16,29,0,41,0
19-03 11:24:02,46.500,5.500,45,2.500,0.500,853123072,279089152,154603520,2749767680,4458,2160,0,495616,0,21,848,1429,1.930,1.540,1.310,2,0,0,0,0,16,29,0,46,0
19-03 11:24:03,43.500,9,46,0,1.500,824856576,307343360,154603520,2749779968,5340,2160,0,0,0,0,823,1282,1.930,1.540,1.310,1,0,69,0,0,16,29,0,46,0
19-03 11:24:04,49.495,3.030,46.970,0,0.505,848306176,283881472,154603520,2749792256,5068,1944,0,0,0,0,601,759,1.930,1.540,1.310,1,0,0,0,0,16,29,0,46,0
19-03 11:24:05,40.500,5,45.500,6.500,2.500,857157632,274845696,154607616,2749956096,7243,2160,0,57344,0,3,922,1734,1.930,1.540,1.310,1,0,4,0,0,16,31,0,51,0
19-03 11:24:06,39.216,10.784,33.824,11.275,4.902,823164928,308834304,154624000,2749943808,5807,2160,0,8454144,0,34,932,1414,1.860,1.530,1.310,1,0,69,0,0,16,29,0,52,0
