"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Mar 2020 01:55:09 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-03 01:55:19,2.500,1,47.500,48.500,0.500,609890304,320417792,115998720,2971897856,4715,2256,0,155648,0,32,401,661,1.660,1.350,1.230,1,2,0,0,0,16,5,0,7,0
28-03 01:55:20,9.091,2.020,47.980,40.404,0.505,616595456,313622528,115998720,2971951104,6825,1944,53248,19320832,6,29,465,675,1.660,1.350,1.230,1,2,0,0,0,16,5,0,7,0
28-03 01:55:21,20,0.500,28.500,51,0,618037248,312070144,116002816,2972020736,3733,2202,57344,11776000,12,13,510,676,1.660,1.350,1.230,1,1,0,0,0,16,5,0,7,0
28-03 01:55:22,27.638,4.020,48.241,20.101,0,637796352,291274752,116027392,2972917760,4761,2160,593920,0,35,0,686,847,1.660,1.350,1.230,2,0,0,0,0,16,5,0,7,0
28-03 01:55:23,28,6.500,41,23,1.500,650268672,277610496,116133888,2973802496,12461,1890,139264,0,12,0,829,1101,1.600,1.350,1.230,5,0,0,0,0,16,7,0,7,0
28-03 01:55:24,13.861,6.436,39.109,38.614,1.980,660934656,266625024,116215808,2974019584,5608,2214,0,1261568,0,37,745,1152,1.600,1.350,1.230,1,1,0,0,0,16,7,0,7,0
28-03 01:55:25,2.030,0.508,46.701,50.761,0,661065728,266309632,116273152,2974146560,4673,2160,0,552960,0,35,405,746,1.600,1.350,1.230,1,1,0,0,0,16,7,0,7,0
28-03 01:55:26,2.030,1.523,49.239,46.701,0.508,661557248,265703424,116334592,2974199808,5640,2160,0,3149824,0,72,494,893,1.600,1.350,1.230,1,1,2,0,0,16,7,0,7,0
28-03 01:55:27,2.020,1.010,48.485,47.980,0.505,661295104,265768960,116416512,2974310400,4800,1944,0,614400,0,42,492,825,1.600,1.350,1.230,1,1,0,0,0,16,7,0,7,0
28-03 01:55:28,1.015,1.015,41.624,56.345,0,661217280,265613312,116473856,2974482432,4437,2160,0,528384,0,31,416,749,1.720,1.370,1.240,1,2,0,0,0,16,7,0,7,0
28-03 01:55:29,2.010,0.503,39.698,57.286,0.503,661504000,265236480,116518912,2974498816,5090,1944,0,8605696,0,45,427,744,1.720,1.370,1.240,1,1,0,0,0,16,7,0,7,0
28-03 01:55:30,1.508,1.508,49.246,47.739,0,661635072,264921088,116600832,2974601216,4479,2160,0,638976,0,43,481,838,1.720,1.370,1.240,1,1,0,0,0,16,7,0,7,0
28-03 01:55:31,3.030,1.010,48.485,46.970,0.505,661864448,264409088,116695040,2974785536,5911,2160,0,753664,0,49,539,931,1.720,1.370,1.240,1,1,0,0,0,16,7,0,7,0
28-03 01:55:32,1.508,2.010,48.744,46.734,1.005,662093824,263999488,116772864,2974879744,4413,1944,0,675840,0,47,520,874,1.720,1.370,1.240,1,1,0,0,0,16,7,0,7,0
28-03 01:55:33,1.546,1.031,49.485,46.392,1.546,662323200,263368704,116916224,2975109120,4046,2160,0,958464,0,66,598,984,1.740,1.390,1.250,1,1,0,0,0,16,7,0,7,0
28-03 01:55:34,5.025,3.518,42.211,46.734,2.513,662691840,262799360,117051392,2975170560,5476,2160,0,757760,0,70,728,1214,1.740,1.390,1.250,1,1,0,0,0,16,7,0,7,0
28-03 01:55:35,7.035,7.035,42.211,42.211,1.508,662876160,262418432,117141504,2975277056,7211,1944,0,409600,0,39,572,956,1.740,1.390,1.250,1,1,0,0,0,16,7,0,7,0
28-03 01:55:36,5.584,6.599,39.594,47.208,1.015,663502848,261656576,117235712,2975313920,5098,2160,0,475136,0,46,645,1094,1.740,1.390,1.250,1,2,2,0,0,16,7,0,7,0
28-03 01:55:37,4.545,3.030,44.949,46.970,0.505,663425024,261627904,117313536,2975342592,6488,2160,0,385024,0,40,512,894,1.740,1.390,1.250,2,1,0,0,0,16,7,0,7,0
28-03 01:55:38,6.061,3.535,43.939,46.465,0,663670784,261275648,117370880,2975387648,4701,2160,0,327680,0,27,477,845,1.840,1.410,1.260,1,1,0,0,0,16,7,0,7,0
28-03 01:55:39,8.500,6.500,41.500,43,0.500,663752704,261025792,117493760,2975432704,6111,1944,0,491520,0,53,643,1192,1.840,1.410,1.260,1,1,0,0,0,16,7,0,6,0
28-03 01:55:40,8.629,5.584,41.624,44.162,0,664043520,260546560,117633024,2975481856,6470,2160,0,716800,0,59,629,1040,1.840,1.410,1.260,3,0,0,0,0,16,7,0,6,0
28-03 01:55:41,15.423,14.925,33.831,35.323,0.498,664690688,259682304,117788672,2975543296,7105,2160,0,1601536,0,94,820,1230,1.840,1.410,1.260,1,1,0,0,0,16,7,0,6,0
28-03 01:55:42,3.030,2.020,45.960,48.485,0.505,664748032,259432448,117878784,2975641600,4387,1944,0,757760,0,68,536,815,1.840,1.410,1.260,2,1,0,0,0,16,7,0,6,0
28-03 01:55:43,19.598,18.090,25.628,36.181,0.503,664887296,259149824,118034432,2975629312,4837,2160,0,999424,0,82,809,1207,1.930,1.440,1.270,2,0,0,0,0,16,7,0,6,0
28-03 01:55:44,2.538,4.061,44.670,47.716,1.015,665169920,258670592,118149120,2975711232,4722,2160,0,655360,0,53,589,1000,1.930,1.440,1.270,1,1,0,0,0,16,7,0,6,0
28-03 01:55:45,4.061,2.538,39.594,53.807,0,665583616,258101248,118280192,2975735808,4197,2160,0,794624,0,66,650,1124,1.930,1.440,1.270,1,1,0,0,0,16,7,0,6,0
28-03 01:55:46,7.614,4.061,44.670,43.147,0.508,666198016,257404928,118370304,2975711232,3853,2254,0,565248,0,41,627,1388,1.930,1.440,1.270,3,1,2,0,0,16,7,0,6,0
28-03 01:55:47,1.508,1.005,12.563,84.422,0.503,666103808,257478656,118382592,2975719424,6850,2160,0,1531904,0,124,540,704,1.930,1.440,1.270,1,1,0,0,0,16,7,0,6,0
28-03 01:55:48,4.545,3.535,47.980,43.434,0.505,666292224,257126400,118460416,2975805440,4207,2052,0,663552,0,41,586,999,2.020,1.460,1.280,2,1,0,0,0,16,7,0,6,0
28-03 01:55:49,11.558,9.045,32.663,46.734,0,666427392,256843776,118575104,2975834112,4881,2052,0,745472,0,53,664,1046,2.020,1.460,1.280,1,1,0,0,0,16,7,0,6,0
28-03 01:55:50,6.468,4.478,42.289,46.269,0.498,666451968,256655360,118677504,2975891456,5265,2160,0,733184,0,51,610,1082,2.020,1.460,1.280,2,1,0,0,0,16,7,0,6,0
28-03 01:55:51,8.629,5.584,37.563,47.208,1.015,666710016,256303104,118788096,2975866880,5213,2160,0,729088,0,55,695,1319,2.020,1.460,1.280,1,1,0,0,0,16,7,0,6,0
28-03 01:55:52,3.535,1.515,44.444,50,0.505,666685440,256114688,118882304,2975981568,3978,2160,0,659456,0,40,472,1212,2.020,1.460,1.280,1,2,0,0,0,16,7,0,6,0
28-03 01:55:53,1.523,0.508,0,97.970,0,666775552,256016384,118882304,2975989760,4458,1944,0,724992,0,62,323,577,2.100,1.490,1.290,1,3,0,0,0,16,7,0,6,0
28-03 01:55:54,3.500,1,20.500,72,3,666824704,255905792,118898688,2976014336,5073,2160,0,1892352,0,105,437,622,2.100,1.490,1.290,1,1,0,0,0,16,7,0,6,0
28-03 01:55:55,1.015,4.569,22.335,70.558,1.523,667582464,186089472,118923264,3043155968,5770,1944,0,22446080,0,29,378,560,2.100,1.490,1.290,2,3,0,0,0,16,7,0,6,0
28-03 01:55:56,2.513,0.503,0,96.482,0.503,667996160,185667584,118923264,3043164160,6129,2160,0,29360128,0,28,364,610,2.100,1.490,1.290,1,3,2,0,0,16,7,0,6,0
28-03 01:55:57,2.020,0.505,28.283,68.687,0.505,667758592,185729024,118980608,3043282944,4102,2160,0,24195072,0,66,398,706,2.100,1.490,1.290,2,0,0,0,0,16,7,0,6,0
28-03 01:55:58,2,2,47,49,0,667996160,185208832,119111680,3043418112,4451,1944,0,811008,0,54,444,837,2.090,1.500,1.290,1,1,0,0,0,16,7,0,6,0
28-03 01:55:59,4,1,47.500,47.500,0,668307456,184528896,119259136,3043631104,4790,2160,0,905216,0,63,502,975,2.090,1.500,1.290,1,1,0,0,0,16,7,0,6,0
28-03 01:56:00,5,6,45.500,42,1.500,668655616,183828480,119422976,3043790848,3282,1944,0,1089536,0,86,541,1111,2.090,1.500,1.290,1,1,0,0,0,16,7,0,6,0
28-03 01:56:01,9.500,6,45,36.500,3,668999680,183066624,119672832,3043946496,4828,1728,0,1261568,0,105,699,1337,2.090,1.500,1.290,1,1,0,0,0,16,7,0,6,0
28-03 01:56:02,4.950,4.455,42.574,40.594,7.426,669224960,182521856,119832576,3044089856,4686,1674,0,1064960,0,80,669,1177,2.090,1.500,1.290,1,1,0,0,0,16,7,0,6,0
28-03 01:56:03,4.545,3.535,45.455,45.455,1.010,669515776,181854208,120029184,3044261888,9438,1998,0,1290240,0,100,720,1360,2.080,1.510,1.290,2,1,0,0,0,16,7,0,3,0
28-03 01:56:04,8.500,7.500,35,47.500,1.500,669954048,181215232,120266752,3044216832,5287,2160,0,1179648,0,107,789,2017,2.080,1.510,1.290,2,0,0,0,0,16,7,0,3,0
28-03 01:56:05,4,2,39.500,52,2.500,670158848,180805632,120344576,3044331520,4347,1944,0,675840,0,43,560,966,2.080,1.510,1.290,2,0,0,0,0,16,7,0,3,0
28-03 01:56:06,7.538,6.533,42.714,38.191,5.025,670404608,180297728,120520704,3044409344,4994,2160,0,983040,0,81,817,1502,2.080,1.510,1.290,2,1,2,0,0,16,7,0,4,0
28-03 01:56:07,4.545,3.030,45.455,45.455,1.515,670425088,180088832,120623104,3044474880,4042,2160,0,626688,0,44,557,984,2.080,1.510,1.290,1,1,0,0,0,16,7,0,3,0
28-03 01:56:08,7.500,5.500,44.500,41,1.500,670572544,179896320,120713216,3044429824,6231,1944,0,479232,0,41,651,1079,2.080,1.520,1.300,1,1,0,0,0,16,7,0,3,0
28-03 01:56:09,10.553,7.538,41.709,39.196,1.005,670797824,179417088,120848384,3044540416,4316,2160,0,819200,0,55,653,1161,2.080,1.520,1.300,1,1,0,0,0,16,7,0,3,0
28-03 01:56:10,1.508,1.508,35.176,59.799,2.010,670883840,179228672,120930304,3044560896,4234,1944,0,618496,0,37,442,878,2.080,1.520,1.300,1,2,0,0,0,16,7,0,3,0
28-03 01:56:11,15.578,11.055,47.236,25.126,1.005,671121408,178749440,121167872,3044556800,8527,2160,0,1384448,0,104,754,1555,2.080,1.520,1.300,2,1,0,0,0,16,7,0,3,0
28-03 01:56:12,9.950,8.955,36.816,42.786,1.493,671285248,178339840,121393152,3044573184,6476,2160,0,1306624,0,95,665,1400,2.080,1.520,1.300,1,1,0,0,0,16,7,0,3,0
28-03 01:56:13,9.045,6.533,36.683,46.231,1.508,671625216,177414144,121782272,3044741120,4993,2160,0,1982464,0,162,868,2087,2.070,1.520,1.300,1,1,0,0,0,16,7,0,3,0
28-03 01:56:14,14.573,6.030,37.186,41.709,0.503,671965184,176758784,122044416,3044773888,4043,2052,0,1699840,0,120,863,2059,2.070,1.520,1.300,1,1,0,0,0,16,7,0,3,0
28-03 01:56:15,7.614,6.091,39.594,44.670,2.030,672030720,176443392,122277888,3044777984,4707,2052,0,1449984,0,110,801,1685,2.070,1.520,1.300,4,0,0,0,0,16,7,0,3,0
28-03 01:56:16,8.333,6.373,36.765,46.569,1.961,672608256,175669248,122470400,3044777984,3845,2160,0,1159168,0,86,705,1627,2.070,1.520,1.300,2,0,2,0,0,16,7,0,3,0
28-03 01:56:17,13,10,33,42.500,1.500,672911360,174964736,122826752,3044798464,5242,2160,0,1867776,0,140,944,2237,2.070,1.520,1.300,3,0,0,0,0,16,7,0,1,0
28-03 01:56:18,35.922,22.816,9.709,22.816,8.738,673361920,173707264,122953728,3045437440,4786,1932,0,847872,0,52,873,2015,2.140,1.550,1.310,1,1,0,0,0,16,7,0,1,0
28-03 01:56:19,7.614,6.599,25.888,55.330,4.569,673447936,173518848,123056128,3045433344,5414,2214,0,933888,0,63,703,1393,2.140,1.550,1.310,2,1,0,0,0,16,7,0,1,0
28-03 01:56:20,17.822,12.871,24.752,42.574,1.980,673574912,173199360,123224064,3045449728,6399,2106,0,1908736,0,96,867,1976,2.140,1.550,1.310,1,1,0,0,0,16,7,0,1,0
28-03 01:56:21,15.347,11.386,28.218,43.069,1.980,673759232,172630016,123523072,3045527552,4196,2040,0,1675264,0,142,907,2250,2.140,1.550,1.310,2,0,0,0,0,16,7,0,1,0
28-03 01:56:22,11.443,7.960,34.826,44.776,0.995,673828864,172347392,123695104,3045560320,3735,2160,0,1359872,0,107,757,1874,2.140,1.550,1.310,1,1,0,0,0,16,7,0,1,0
28-03 01:56:23,14.500,4.500,41.500,37.500,2,674357248,171438080,123883520,3045728256,4341,2160,0,1548288,0,105,924,2185,2.130,1.560,1.310,1,1,0,0,0,16,7,0,1,0
28-03 01:56:24,8.040,6.030,37.186,47.739,1.005,674234368,171409408,123961344,3045797888,4136,1944,0,8929280,0,65,539,1178,2.130,1.560,1.310,1,1,0,0,0,16,7,0,1,0
28-03 01:56:25,8,5.500,41.500,42.500,2.500,674594816,170770432,124178432,3045847040,3706,1944,0,1949696,0,133,777,1828,2.130,1.560,1.310,1,1,0,0,0,16,7,0,1,0
28-03 01:56:26,9.852,4.433,41.872,41.379,2.463,675180544,169431040,124510208,3046223872,5098,2106,0,2289664,0,157,858,1941,2.130,1.560,1.310,1,1,2,0,0,16,7,0,1,0
28-03 01:56:27,12.563,12.563,29.146,44.221,1.508,675287040,168890368,124735488,3046420480,9187,1998,0,1581056,0,118,794,1679,2.130,1.560,1.310,1,1,0,0,0,16,7,0,1,0
28-03 01:56:28,10.553,9.548,37.688,39.698,2.513,675545088,168194048,125026304,3046539264,4526,2160,0,1974272,0,143,946,2408,2.120,1.570,1.320,2,1,0,0,0,16,7,0,1,0
28-03 01:56:29,8.122,4.569,38.071,46.193,3.046,675987456,167555072,125186048,3046567936,4314,1998,0,1323008,0,87,673,1461,2.120,1.570,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:30,16.583,14.573,22.111,46.231,0.503,676036608,167399424,125382656,3046473728,3559,2106,0,1228800,0,112,783,1638,2.120,1.570,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:31,11.443,10.448,31.841,45.771,0.498,676151296,166957056,125648896,3046526976,5762,1998,0,1507328,0,118,827,1761,2.120,1.570,1.320,2,1,0,0,0,16,7,0,1,0
28-03 01:56:32,9.645,10.152,34.010,45.178,1.015,676581376,166080512,125878272,3046715392,5233,2106,0,1486848,0,104,813,1646,2.120,1.570,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:33,9.406,6.436,42.574,39.604,1.980,676839424,165670912,126042112,3046699008,3839,1944,0,1253376,0,89,863,2020,2.030,1.560,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:34,2.488,0.995,45.274,49.254,1.990,677081088,165253120,126083072,3046825984,5916,2106,0,569344,0,26,488,845,2.030,1.560,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:35,6.061,3.030,41.414,49.495,0,677183488,164876288,126226432,3046948864,5073,2214,0,1204224,0,80,654,1305,2.030,1.560,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:36,7.538,6.030,42.714,43.216,0.503,677773312,163975168,126406656,3047071744,5808,1944,0,1654784,0,105,830,1874,2.030,1.560,1.320,1,1,2,0,0,16,7,0,1,0
28-03 01:56:37,9.500,8,38,43.500,1,677748736,163803136,126599168,3047047168,4203,2160,0,1613824,0,113,812,1798,2.030,1.560,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:38,10.606,8.586,34.848,45.960,0,677892096,163360768,126824448,3047112704,4293,2160,0,1421312,0,115,803,1666,2.030,1.560,1.320,2,1,0,0,0,16,7,0,1,0
28-03 01:56:39,4.523,2.513,44.221,48.241,0.503,678105088,162914304,126926848,3047235584,7427,2160,0,1175552,0,61,654,1488,2.030,1.560,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:40,36.634,22.772,20.792,19.307,0.495,678514688,161742848,127012864,3047890944,4572,2160,0,925696,0,43,921,2382,2.030,1.560,1.320,2,2,0,0,0,16,7,0,1,0
28-03 01:56:41,18.593,8.040,37.688,35.678,0,678834176,161071104,127127552,3048079360,7340,2160,0,1458176,0,69,821,2525,2.030,1.560,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:42,6.030,1.508,49.246,43.216,0,678699008,161026048,127184896,3048181760,7202,1986,0,905216,0,40,564,1501,2.030,1.560,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:43,8.081,1.515,44.444,44.949,1.010,678866944,160768000,127225856,3048226816,7982,2160,0,868352,0,36,599,1645,2.030,1.570,1.320,1,1,0,0,0,16,7,0,1,0
28-03 01:56:44,13.706,5.076,45.685,35.025,0.508,679043072,160292864,127352832,3048353792,7370,2160,0,1548288,0,77,848,2885,2.030,1.570,1.320,4,0,0,0,0,16,7,0,1,0
28-03 01:56:45,35.176,22.613,13.065,28.643,0.503,679555072,158892032,127393792,3049177088,6256,1944,0,958464,0,55,800,1648,2.030,1.570,1.320,2,1,0,0,0,16,7,0,1,0
28-03 01:56:46,12.060,11.055,42.211,34.673,0,679968768,158314496,127561728,3049168896,6715,2160,0,1445888,0,98,816,1617,2.030,1.570,1.320,2,1,2,0,0,16,7,0,1,0
28-03 01:56:47,10.152,13.198,33.503,42.132,1.015,679809024,158326784,127717376,3049152512,5827,2038,0,1249280,0,84,789,1309,2.030,1.570,1.320,2,1,0,0,0,16,7,0,1,0
28-03 01:56:48,12.626,12.121,36.869,36.364,2.020,680140800,157782016,127868928,3049209856,3689,2160,0,1499136,0,106,888,1672,2.020,1.580,1.330,4,0,0,0,0,16,7,0,1,0
28-03 01:56:49,4.523,3.518,42.211,48.744,1.005,680259584,157626368,127922176,3049193472,7916,1944,0,737280,0,44,479,972,2.020,1.580,1.330,3,1,0,0,0,16,7,0,1,0
28-03 01:56:50,6.566,4.545,42.929,44.444,1.515,680292352,157450240,128016384,3049213952,11350,2160,0,970752,0,62,779,1971,2.020,1.580,1.330,1,2,0,0,0,16,7,0,1,0
28-03 01:56:51,1.010,0.505,47.980,50,0.505,680255488,157483008,128016384,3049218048,6114,1944,0,9801728,0,29,339,627,2.020,1.580,1.330,1,1,0,0,0,16,7,0,1,0
28-03 01:56:52,7.107,3.553,45.178,43.655,0.508,680390656,157200384,128114688,3049263104,5864,2160,0,1261568,0,65,584,1290,2.020,1.580,1.330,1,1,0,0,0,16,7,0,1,0
28-03 01:56:53,13.930,7.463,46.766,31.343,0.498,680644608,156815360,128233472,3049271296,4713,2160,0,1126400,0,77,638,1379,2.020,1.590,1.330,1,1,0,0,0,16,7,0,1,0
28-03 01:56:54,6.599,8.629,46.701,37.056,1.015,680624128,156565504,128385024,3049381888,4284,1944,0,1212416,0,86,628,1379,2.020,1.590,1.330,1,1,0,0,0,16,7,0,1,0
28-03 01:56:55,9.091,7.576,43.939,38.889,0.505,679952384,157011968,128565248,3049418752,3903,2160,0,1843200,0,126,751,1416,2.020,1.590,1.330,2,2,0,0,0,16,7,0,1,0
28-03 01:56:56,12.500,9.500,38.500,39,0.500,680562688,156299264,128696320,3049369600,5809,1944,0,1482752,0,91,895,2339,2.020,1.590,1.330,2,1,2,0,0,16,7,0,1,0
28-03 01:56:57,11.111,8.081,43.939,35.859,1.010,680259584,156454912,128782336,3049422848,4909,2160,0,806912,0,48,684,1734,2.020,1.590,1.330,1,1,0,0,0,16,7,0,1,0
28-03 01:56:58,3.030,1.010,30.303,64.141,1.515,680390656,156196864,128823296,3049508864,3690,2160,0,339968,0,23,444,1186,1.940,1.580,1.330,1,3,0,0,0,16,7,0,1,0
28-03 01:56:59,16,15,26,43,0,680394752,156135424,128876544,3049508864,3602,1944,0,782336,0,35,512,755,1.940,1.580,1.330,2,1,0,0,0,16,7,0,1,0
28-03 01:57:00,9.045,7.035,37.688,46.231,0,680394752,156106752,128909312,3049504768,3750,2160,0,565248,0,25,460,864,1.940,1.580,1.330,1,1,0,0,0,16,7,0,1,0
28-03 01:57:01,11.881,9.406,36.139,41.584,0.990,680611840,155832320,128991232,3049459712,6565,2106,0,811008,0,49,642,1353,1.940,1.580,1.330,1,1,0,0,0,16,7,0,1,0
28-03 01:57:02,3.061,1.020,46.429,48.980,0.510,680632320,155738112,129044480,3049480192,3872,1998,0,450560,0,22,480,1321,1.940,1.580,1.330,3,1,0,0,0,16,7,0,1,0
28-03 01:57:03,7.071,4.040,42.929,43.939,2.020,680591360,155615232,129171456,3049512960,5038,2160,0,995328,0,65,716,2088,1.940,1.580,1.330,1,1,0,0,0,16,7,0,1,0
28-03 01:57:04,14.141,4.545,43.434,35.354,2.525,680775680,155181056,129318912,3049582592,4282,2160,0,1597440,0,95,1020,2329,1.940,1.580,1.330,2,0,0,0,0,16,7,0,1,0
28-03 01:57:05,9.500,9.500,43,37,1,681013248,154644480,129540096,3049656320,4156,2106,0,1667072,0,109,769,1390,1.940,1.580,1.330,1,1,0,0,0,16,7,0,1,0
28-03 01:57:06,19.192,7.576,42.929,29.798,0.505,681533440,154005504,129667072,3049623552,4035,1998,0,1220608,0,74,930,2517,1.940,1.580,1.330,2,0,2,0,0,16,7,0,2,0
28-03 01:57:07,38.424,11.823,43.350,1.970,4.433,615776256,219734016,129679360,3049635840,4084,2106,0,262144,0,7,887,1383,1.940,1.580,1.330,2,0,78,0,0,16,5,0,2,0
28-03 01:57:08,49.500,3.500,31.500,15,0.500,646684672,188055552,129732608,3050332160,4147,2256,0,5644288,0,40,639,1230,1.870,1.570,1.330,2,1,0,0,0,16,5,0,2,0
28-03 01:57:09,47.475,4.545,24.747,22.727,0.505,676356096,158339072,129781760,3050328064,3662,2160,0,1523712,0,58,685,958,1.870,1.570,1.330,2,2,0,0,0,16,5,0,2,0
28-03 01:57:10,45.500,6,1,46,1.500,626810880,207171584,129843200,3050962944,4697,1944,0,3342336,0,56,591,1186,1.870,1.570,1.330,2,1,11,0,0,16,5,0,2,0
28-03 01:57:11,48.756,3.980,26.368,19.403,1.493,649433088,183861248,129937408,3051540480,7890,2160,0,6979584,0,99,850,1510,1.870,1.570,1.330,2,0,0,0,0,16,5,0,2,0
28-03 01:57:12,48.500,3,47,0,1.500,676564992,156721152,129945600,3051540480,4337,2160,0,53248,0,6,584,694,1.870,1.570,1.330,2,0,0,0,0,16,5,0,2,0
28-03 01:57:13,22.439,26.341,42.439,0,8.780,603344896,229752832,129945600,3051728896,3623,1944,0,8192,0,2,1412,3105,1.800,1.560,1.330,2,0,306,0,0,16,5,0,2,0
28-03 01:57:14,18.500,34,41,0,6.500,603684864,229228544,129945600,3051896832,9492,2160,0,32768,0,8,1602,3528,1.800,1.560,1.330,4,0,353,0,0,16,5,0,2,0
28-03 01:57:15,29.442,27.919,36.041,0.508,6.091,617684992,214999040,129945600,3052482560,6767,1986,172032,4096,2,1,1949,6002,1.800,1.560,1.330,5,0,113,0,0,16,5,0,2,0
28-03 01:57:16,82.500,15,0,0,2.500,652742656,179814400,129945600,3052593152,20453,2160,0,667648,0,55,1133,1759,1.800,1.560,1.330,5,0,102,0,0,16,7,0,2,0
28-03 01:57:17,88.500,7.500,0,1,3,718942208,113434624,129953792,3052744704,5369,2160,131072,8359936,1,21,721,730,1.800,1.560,1.330,3,0,0,0,0,16,7,0,2,0
28-03 01:57:18,87.215,11.872,0,0.457,0.457,759361536,524222464,129986560,2615836672,4969,2160,28672,143360,6,29,876,850,1.810,1.570,1.330,3,0,3,0,0,16,7,0,2,0
28-03 01:57:19,88.950,8.840,0,0,2.210,776355840,505036800,130052096,2617552896,4976,1728,4096,262144,1,33,1048,4982,1.810,1.570,1.330,3,0,1,0,0,16,7,0,2,0
28-03 01:57:20,51.232,19.704,20.690,0.985,7.389,787263488,493555712,130105344,2617987072,6094,2160,28672,0,7,0,1438,4012,1.810,1.570,1.330,2,0,176,0,0,16,5,0,3,0
28-03 01:57:21,44.776,6.468,47.761,0,0.995,814174208,466632704,130105344,2617999360,4594,1944,0,36864,0,1,540,767,1.810,1.570,1.330,2,0,0,0,0,16,5,0,3,0
28-03 01:57:22,48.515,2.970,47.525,0,0.990,836198400,444604416,130113536,2617995264,4205,2160,0,798720,0,3,590,690,1.810,1.570,1.330,2,0,0,0,0,16,5,0,3,0
28-03 01:57:23,49.246,3.015,45.729,0,2.010,861966336,418799616,130113536,2618032128,5058,2160,0,0,0,0,636,921,1.750,1.560,1.330,2,0,0,0,0,16,7,0,3,0
28-03 01:57:24,31.527,9.360,36.946,18.719,3.448,870162432,410509312,130179072,2618056704,5369,1944,16384,516096,2,47,780,1435,1.750,1.560,1.330,2,0,2,0,0,16,11,0,3,0
28-03 01:57:25,37,11,37,10.500,4.500,787066880,493539328,130232320,2618068992,4469,2160,0,491520,0,41,978,1678,1.750,1.560,1.330,2,0,52,0,0,16,5,0,6,0
28-03 01:57:26,46.535,5.446,39.604,7.426,0.990,814514176,466075648,130240512,2618077184,4259,2160,0,458752,0,36,689,823,1.750,1.560,1.330,3,2,1,0,0,16,5,0,6,0
