-- Logs begin at Wed 2020-03-18 23:57:43 UTC, end at Thu 2020-03-19 01:33:13 UTC. --
Mar 19 00:45:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 00:45:11 ubuntu dstat.sh[1050]: [286B blob data]
Mar 19 00:45:11 ubuntu dstat.sh[1050]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 00:45:32 ubuntu dstat.sh[1050]: 19-03 00:45:32|  2   1  42  56   0| 631M  177M  112M 2909M|3947B 2214B|   0   596k|   0  45.0 | 381   876 |1.47 1.24 1.22|  0 1.0   0|   0     0 |kworker/0:1H         164  0.5%   0    0 |python2              1233   14k 463B0.5%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 19 00:45:33 ubuntu dstat.sh[1050]: 19-03 00:45:33|  9   5  42  42   2| 632M  176M  112M 2909M|3001B 1944B|   0  1476k|   0   110 | 746  1853 |1.47 1.24 1.22|  0 1.0   0|   0     0 |mysqld               310  6.5%   0    0 |python2              1233   14k 458B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 19 00:45:34 ubuntu dstat.sh[1050]: 19-03 00:45:34| 12  10  33  37   9| 632M  175M  113M 2909M|4335B 2160B|   0  1624k|   0   117 | 877  2078 |1.47 1.24 1.22|  0 1.0   0|   0     0 |mysqld               310   19%   0    0 |python2              1233   14k 465B  0%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 19 00:45:35 ubuntu dstat.sh[1050]: 19-03 00:45:35|  5   5  44  44   2| 634M  107M  113M 2974M|4331B 1944B|   0    33M|   0  81.0 | 621  1257 |1.47 1.24 1.22|  0 3.0 2.0|   0     0 |mysqld               310  4.0%   0    0 |python2              1233   14k 467B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 19 00:45:36 ubuntu dstat.sh[1050]: 19-03 00:45:36|  2   2  24  71   2| 634M  107M  113M 2974M|4709B 2160B|   0    33M|   0  80.0 | 517   899 |1.47 1.24 1.22|  0 1.0   0|   0     0 |mysqld               310  1.0%   0    0 |python2              1233   14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 19 00:45:37 ubuntu dstat.sh[1050]: 19-03 00:45:37|  3   3  41  47   5| 634M  107M  113M 2974M|  20k 2106B|   0   964k|   0  71.0 | 713  1077 |1.60 1.27 1.23|2.0   0   0|   0     0 |mysqld               310  4.0%   0    0 |python2              1233   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 19 00:45:38 ubuntu dstat.sh[1050]: 19-03 00:45:38|  3   4  43  46   5| 634M  106M  113M 2974M|7797B 1998B|   0   740k|   0  51.0 | 662  1013 |1.60 1.27 1.23|  0 1.0   0|   0     0 |mysqld               310  1.5%   0    0 |python2              1233   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 19 00:45:39 ubuntu dstat.sh[1050]: 19-03 00:45:39|  9   7  30  51   1| 634M  106M  113M 2974M|5216B 2160B|   0   372k|   0  30.0 | 568   959 |1.60 1.27 1.23|  0 2.0   0|   0     0 |mysqld               310   14%   0    0 |python2              1233   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 19 00:45:40 ubuntu dstat.sh[1050]: 19-03 00:45:40|  3   3  43  49   2| 634M  105M  113M 2974M|4998B 2160B|   0   900k|   0  77.0 | 700  1225 |1.60 1.27 1.23|2.0   0   0|   0     0 |mysqld               310  3.0%   0    0 |python2              1233   14k 450B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 19 00:45:41 ubuntu dstat.sh[1050]: 19-03 00:45:41|  3   3  24  66   3| 635M  105M  114M 2974M|7373B 1944B|   0  1108k|   0   127 | 819  1198 |1.60 1.27 1.23|1.0 3.0   0|   0     0 |mysqld               310  3.0%   0    0 |python2              1233   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 19 00:45:42 ubuntu dstat.sh[1050]: 19-03 00:45:42|  1   2   2  93   1| 635M  105M  114M 2974M|9211B 2160B|   0  1844k|   0   144 | 643   562 |1.79 1.32 1.24|  0 1.0   0|   0     0 |etcd                 2169 0.5%   0    0 |python2              1233   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 19 00:45:43 ubuntu dstat.sh[1050]: 19-03 00:45:43|  3   3  44  48   3| 635M  104M  114M 2975M|8928B 2160B|   0  1492k|   0  91.0 | 702  1250 |1.79 1.32 1.24|  0 1.0   0|   0     0 |keystone-manage      2475 2.0%1034B 819B|python2              1233   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 19 00:45:44 ubuntu dstat.sh[1050]: 19-03 00:45:44|  7   4  42  45   3| 635M  104M  114M 2975M|7742B 2160B|   0  1076k|   0  71.0 | 712  1217 |1.79 1.32 1.24|  0 1.0   0|   0     0 |mysqld               310  7.5%   0    0 |python2              1233   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 19 00:45:45 ubuntu dstat.sh[1050]: 19-03 00:45:45|  9   7  46  38   1| 636M  103M  114M 2975M|4935B 1944B|   0  1036k|   0  80.0 | 713  1544 |1.79 1.32 1.24|1.0 1.0 2.0|   0     0 |mysqld               310   12%   0    0 |python2              1233   14k 464B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 19 00:45:46 ubuntu dstat.sh[1050]: 19-03 00:45:46| 11   8  37  41   2| 636M  103M  114M 2975M|6325B 2160B|   0  1240k|   0  92.0 | 801  1360 |1.79 1.32 1.24|  0 2.0   0|   0     0 |mysqld               310   15%   0    0 |python2              1233   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 19 00:45:47 ubuntu dstat.sh[1050]: 19-03 00:45:47|  6   6  36  51   2| 636M  102M  114M 2975M|8010B 2160B|   0  1184k|   0   109 | 679  1206 |1.89 1.34 1.25|  0 3.0   0|   0     0 |mysqld               310  6.5%   0    0 |python2              1233   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 19 00:45:48 ubuntu dstat.sh[1050]: 19-03 00:45:48|  2   1   7  88   1| 636M  102M  114M 2975M|7908B 2160B|   0   428k|   0  63.0 | 486   670 |1.89 1.34 1.25|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1233   14k 471B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 19 00:45:49 ubuntu dstat.sh[1050]: 19-03 00:45:49| 13  12  33  42   1| 636M  102M  115M 2975M|5760B 2160B|   0   640k|   0  48.0 | 549   770 |1.89 1.34 1.25|1.0 1.0   0|   0     0 |mysqld               310   24%   0    0 |python2              1233   14k 461B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 19 00:45:50 ubuntu dstat.sh[1050]: 19-03 00:45:50| 12  12  46  31   0| 636M  102M  115M 2975M|5813B 2160B|   0   804k|   0  53.0 | 644  1000 |1.89 1.34 1.25|  0 1.0   0|   0     0 |mysqld               310   21%   0    0 |python2              1233   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 19 00:45:51 ubuntu dstat.sh[1050]: 19-03 00:45:51| 14  17  29  38   2| 637M  593M  115M 2499M|5180B 2160B|  12k 1624k|3.00   120 |1051  1897 |1.89 1.34 1.25|  0 1.0 3.0|   0     0 |mysqld               310   21%   0    0 |python2              1233   14k 455B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 19 00:45:52 ubuntu dstat.sh[1050]: 19-03 00:45:52| 10   8  36  45   1| 637M  592M  115M 2499M|6471B 1944B|   0  1184k|   0  93.0 | 795  1466 |1.90 1.35 1.26|  0 1.0   0|   0     0 |mysqld               310   13%   0    0 |python2              1233   14k 484B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 19 00:45:53 ubuntu dstat.sh[1050]: 19-03 00:45:53|  9  10  39  40   4| 638M  592M  115M 2499M|7010B 2160B|   0  1840k|   0   140 |1065  1938 |1.90 1.35 1.26|  0 1.0   0|   0     0 |mysqld               310   14%   0    0 |python2              1233   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 19 00:45:54 ubuntu dstat.sh[1050]: 19-03 00:45:54|  5   6  42  41   7| 637M  592M  116M 2500M|3813B 2160B|   0  2080k|   0   130 | 944  1458 |1.90 1.35 1.26|  0 1.0   0|   0     0 |mysqld               310  7.0%   0    0 |python2              1233   14k 460B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 19 00:45:55 ubuntu dstat.sh[1050]: 19-03 00:45:55| 15  11  29  45   2| 638M  591M  116M 2500M|5791B 2202B|  88k  924k|3.00  70.0 |1049  1719 |1.90 1.35 1.26|1.0 1.0 2.0|   0     0 |mysqld               310   20%   0    0 |python2              1233   14k 465B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 19 00:45:56 ubuntu dstat.sh[1050]: 19-03 00:45:56|  5   4  44  44   4| 638M  591M  116M 2500M|6233B 2160B|   0  1080k|   0  69.0 | 685  1459 |1.90 1.35 1.26|  0 1.0   0|   0     0 |mysqld               310  3.5%   0    0 |python2              1233   14k 495B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 19 00:45:57 ubuntu dstat.sh[1050]: 19-03 00:45:57| 13  12  37  32   5| 638M  590M  116M 2500M|4597B 1944B|   0  1476k|   0   115 | 888  1870 |1.82 1.35 1.26|2.0   0   0|   0     0 |mysqld               310   22%   0    0 |python2              1233   14k 464B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 19 00:45:58 ubuntu dstat.sh[1050]: 19-03 00:45:58|  9   9  33  42   8| 638M  590M  116M 2500M|4777B 2160B|   0  1336k|   0  93.0 | 729  1492 |1.82 1.35 1.26|1.0 1.0   0|   0     0 |mysqld               310   16%   0    0 |python2              1233   14k 467B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 19 00:45:59 ubuntu dstat.sh[1050]: 19-03 00:45:59| 14  11  44  26   6| 639M  589M  116M 2500M|4946B 2160B|   0  1616k|   0   107 | 773  1703 |1.82 1.35 1.26|1.0 1.0   0|   0     0 |mysqld               310   23%   0    0 |python2              1233   14k 460B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 19 00:46:00 ubuntu dstat.sh[1050]: 19-03 00:46:00| 33  20  19  25   4| 639M  588M  117M 2500M|3244B 1944B|   0   760k|   0  50.0 | 856  2343 |1.82 1.35 1.26|1.0 1.0   0|   0     0 |python2              1668  27% 190k 207k|python3.6            7305  251k 521k5.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 19 00:46:01 ubuntu dstat.sh[1050]: 19-03 00:46:01| 16  18  24  31   9| 639M  588M  117M 2500M|4459B 2160B|8192B 1432k|2.00   112 | 879  1768 |1.82 1.35 1.26|  0 1.0   0|   0     0 |mysqld               310   23%   0    0 |python2              1668   77k  85k 12%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 19 00:46:02 ubuntu dstat.sh[1050]: 19-03 00:46:02|  8   8  40  38   7| 640M  587M  117M 2500M|3678B 1944B|   0  1228k|   0   105 | 805  1983 |1.92 1.38 1.27|1.0   0   0|   0     0 |mysqld               310   10%   0    0 |python2              1233   14k 482B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 19 00:46:03 ubuntu dstat.sh[1050]: 19-03 00:46:03| 11  11  30  45   4| 640M  587M  117M 2500M|4813B 2160B|   0  1136k|   0  83.0 | 706  1333 |1.92 1.38 1.27|  0 1.0   0|   0     0 |mysqld               310   19%   0    0 |python2              1233   14k 471B0.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 19 00:46:04 ubuntu dstat.sh[1050]: 19-03 00:46:04| 10   8  34  39   9| 640M  586M  117M 2500M|4834B 2160B|   0  1444k|   0   113 | 764  1612 |1.92 1.38 1.27|  0 1.0   0|   0     0 |mysqld               310   13%   0    0 |python2              1233   14k 446B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 19 00:46:05 ubuntu dstat.sh[1050]: 19-03 00:46:05|  9   4  45  36   5| 640M  586M  117M 2501M|4505B 1944B|   0  1072k|   0  77.0 | 853  1803 |1.92 1.38 1.27|  0 1.0 2.0|   0     0 |keystone-manage      2475 9.0%7938B5741B|python2              1233   14k 465B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 19 00:46:06 ubuntu dstat.sh[1050]: 19-03 00:46:06| 13  11  38  26  11| 640M  586M  118M 2501M|4602B 1944B|   0  1248k|   0  92.0 | 911  1442 |1.92 1.38 1.27|  0 1.0   0|   0     0 |mysqld               310   22%   0    0 |python2              1233   14k 476B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 19 00:46:07 ubuntu dstat.sh[1050]: 19-03 00:46:07|  7   7  37  37  13| 641M  585M  118M 2501M|5084B 2160B|   0  1256k|   0  84.0 | 745  1491 |1.93 1.39 1.27|1.0   0   0|   0     0 |mysqld               310  9.5%   0    0 |python2              1233   14k 473B0.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 19 00:46:08 ubuntu dstat.sh[1050]: 19-03 00:46:08|  9   7  44  33   7| 641M  584M  118M 2501M|4499B 1944B|   0  1492k|   0   107 | 790  1669 |1.93 1.39 1.27|  0 1.0   0|   0     0 |mysqld               310   12%   0    0 |python2              1233   14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 19 00:46:09 ubuntu dstat.sh[1050]: 19-03 00:46:09|  6   5  40  44   5| 641M  584M  118M 2501M|6202B 2160B|   0  1392k|   0   113 | 744  1372 |1.93 1.39 1.27|  0 1.0   0|   0     0 |mysqld               310  8.5%   0    0 |python2              1233   14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 19 00:46:10 ubuntu dstat.sh[1050]: 19-03 00:46:10|  4   2  46  43   4| 641M  583M  118M 2501M|4317B 2202B|   0  1336k|   0  80.0 | 680  1410 |1.93 1.39 1.27|  0 1.0   0|   0     0 |keystone-manage      2475 3.0%3106B2211B|python2              1233   14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 19 00:46:11 ubuntu dstat.sh[1050]: 19-03 00:46:11| 22  21   6  46   6| 641M  583M  118M 2501M|4603B 1944B|   0   376k|   0  18.0 | 515   656 |1.93 1.39 1.27|1.0 1.0   0|   0     0 |mysqld               310   43%   0    0 |python2              1233   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 19 00:46:12 ubuntu dstat.sh[1050]: 19-03 00:46:12| 24  27  47   0   1| 641M  583M  118M 2501M|7272B 2160B|   0     0 |   0     0 | 569   612 |2.09 1.43 1.29|1.0 1.0   0|   0     0 |mysqld               310   50%   0    0 |python2              1233   14k 457B0.5%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 19 00:46:13 ubuntu dstat.sh[1050]: 19-03 00:46:13| 20  21  46  12   2| 641M  583M  118M 2502M|6126B 2160B|   0   948k|   0  33.0 | 652   935 |2.09 1.43 1.29|  0 1.0   0|   0     0 |mysqld               310   38%   0    0 |python2              1233   14k 435B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 19 00:46:14 ubuntu dstat.sh[1050]: 19-03 00:46:14|  6   7  40  39   8| 641M  583M  119M 2502M|4685B 1998B|   0  1076k|   0   104 | 843  1941 |2.09 1.43 1.29|  0 3.0   0|   0     0 |mysqld               310  7.5%   0    0 |python2              1233   14k 470B0.5%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 19 00:46:15 ubuntu dstat.sh[1050]: 19-03 00:46:15| 13   7  40  40   1| 642M  582M  119M 2502M|5164B 2106B|   0  2720k|   0   134 | 877  1799 |2.09 1.43 1.29|3.0   0 2.0|   0     0 |mysqld               310   13%   0    0 |python2              1233   14k 465B  0%|mysqld       198M|   0     0 |  16    7    0    4    0
Mar 19 00:46:16 ubuntu dstat.sh[1050]: 19-03 00:46:16| 11  10  43  33   2| 642M  582M  119M 2502M|4370B 2160B|   0  1668k|   0   121 | 778  1614 |2.09 1.43 1.29|  0 1.0   0|   0     0 |mysqld               310   18%   0    0 |python2              1233   14k 478B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 00:46:17 ubuntu dstat.sh[1050]: 19-03 00:46:17| 11   8  33  45   3| 642M  581M  119M 2502M|5711B 2160B|   0  1636k|   0   114 | 712  1505 |2.24 1.47 1.30|  0 1.0   0|   0     0 |mysqld               310   18%   0    0 |python2              1233   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 00:46:18 ubuntu dstat.sh[1050]: 19-03 00:46:18|  8   6  37  44   4| 642M  581M  119M 2502M|7100B 2160B|   0  1580k|   0   107 | 764  1732 |2.24 1.47 1.30|1.0 1.0   0|   0     0 |mysqld               310   10%   0    0 |python2              1233   13k 468B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 00:46:19 ubuntu dstat.sh[1050]: 19-03 00:46:19| 14  13  40  25   6| 642M  581M  119M 2502M|4980B 1944B|   0  1432k|   0   103 | 913  1717 |2.24 1.47 1.30|1.0   0   0|   0     0 |mysqld               310   25%   0    0 |python2              1233   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 19 00:46:20 ubuntu dstat.sh[1050]: 19-03 00:46:20|  7   5  42  41   4| 643M  580M  120M 2502M|5046B 2160B|   0  1748k|   0   104 | 880  1540 |2.24 1.47 1.30|  0 1.0   0|   0     0 |mysqld               310  7.0%   0    0 |python2              1233   13k 467B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 19 00:46:21 ubuntu dstat.sh[1050]: 19-03 00:46:21|  3   2  43  49   2| 643M  580M  120M 2502M|7479B 2106B|   0   884k|   0  40.0 | 653  1204 |2.24 1.47 1.30|  0 1.0   0|   0     0 |keystone-manage      2475 2.5%4793B3073B|python2              1233   13k 465B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 19 00:46:22 ubuntu dstat.sh[1050]: 19-03 00:46:22| 17  14  28  36   5| 643M  579M  120M 2502M|4493B 1998B|   0  1060k|   0  75.0 | 652  1466 |2.39 1.52 1.32|  0 1.0   0|   0     0 |mysqld               310   30%   0    0 |python2              1233   13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 19 00:46:23 ubuntu dstat.sh[1050]: 19-03 00:46:23| 13   9  28  45   5| 643M  579M  120M 2502M|4633B 2160B|   0  1268k|   0  76.0 | 655  1336 |2.39 1.52 1.32|1.0 1.0   0|   0     0 |mysqld               310   18%   0    0 |python2              1233   13k 466B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 19 00:46:24 ubuntu dstat.sh[1050]: 19-03 00:46:24|  6   9  38  46   1| 644M  579M  120M 2502M|5460B 2160B|   0  1016k|   0  73.0 | 655  1454 |2.39 1.52 1.32|  0 1.0   0|   0     0 |mysqld               310   12%   0    0 |python2              1233   13k 471B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 19 00:46:25 ubuntu dstat.sh[1050]: 19-03 00:46:25| 10   9  41  39   1| 644M  578M  120M 2502M|6168B 2254B|   0  1220k|   0  89.0 | 752  1753 |2.39 1.52 1.32|  0 1.0 2.0|   0     0 |mysqld               310   12%   0    0 |python2              1233   13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
