"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 12:47:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 12:48:16,13.500,13,33.500,38.500,1.500,667230208,477196288,97619968,2805051392,4379,1890,0,942080,0,60,719,1253,1.900,1.370,1.220,1,0,0,0,0,16,7,0,6,0
01-04 12:48:17,10.500,13,45.500,30.500,0.500,667660288,476499968,97857536,2805071872,6031,2214,0,1605632,0,127,867,1821,1.900,1.370,1.220,1,1,0,0,0,16,7,0,6,0
01-04 12:48:18,30.808,14.141,21.717,33.333,0,668000256,475607040,97955840,2805514240,6892,1944,0,729088,0,50,754,1695,1.900,1.370,1.220,4,0,0,0,0,16,7,0,6,0
01-04 12:48:19,21.393,19.403,28.358,30.348,0.498,668291072,474943488,98136064,2805690368,5695,1944,0,1323008,0,95,835,1478,1.900,1.370,1.220,0,1,0,0,0,16,7,0,6,0
01-04 12:48:20,11.558,9.548,33.166,45.226,0.503,668663808,474370048,98267136,2805751808,7856,2160,0,1257472,0,104,738,1763,1.900,1.370,1.220,0,1,2,0,0,16,7,0,6,0
01-04 12:48:21,8.586,5.051,39.899,45.960,0.505,668516352,474341376,98385920,2805805056,4218,2160,0,1089536,0,70,597,1163,1.910,1.380,1.230,0,1,0,0,0,16,7,0,6,0
01-04 12:48:22,7.692,7.179,49.231,35.385,0.513,668483584,474152960,98512896,2805891072,5524,1944,0,1028096,0,71,660,1436,1.910,1.380,1.230,0,1,0,0,0,16,7,0,6,0
01-04 12:48:23,7,5,39,47.500,1.500,668782592,473640960,98635776,2805977088,3787,1944,0,962560,0,71,737,1450,1.910,1.380,1.230,0,1,0,0,0,16,7,0,6,0
01-04 12:48:24,11,11.500,36,39.500,2,668745728,473485312,98775040,2806022144,4649,2160,0,917504,0,79,777,1227,1.910,1.380,1.230,0,1,0,0,0,16,7,0,6,0
01-04 12:48:25,12.315,5.911,46.305,34.975,0.493,669003776,472854528,98951168,2806190080,5665,1944,0,1519616,0,103,985,1930,1.910,1.380,1.230,1,1,0,0,0,16,7,0,6,0
01-04 12:48:26,12.121,13.636,29.293,44.444,0.505,669220864,472444928,99098624,2806222848,4606,2160,0,1273856,0,97,709,1540,2,1.410,1.240,1,1,0,0,0,16,7,0,3,0
01-04 12:48:27,7.653,2.041,46.939,42.857,0.510,669712384,471552000,99299328,2806411264,4469,1944,0,1638400,0,105,865,1770,2,1.410,1.240,1,1,0,0,0,16,7,0,3,0
01-04 12:48:28,10,6,44.500,38.500,1,670183424,470634496,99557376,2806587392,6665,2160,0,1654784,0,118,803,1411,2,1.410,1.240,0,1,0,0,0,16,7,0,3,0
01-04 12:48:29,5.051,4.040,44.444,44.444,2.020,670310400,470192128,99737600,2806710272,5770,1944,0,9474048,0,114,694,1267,2,1.410,1.240,0,1,0,0,0,16,7,0,3,0
01-04 12:48:30,12.245,6.122,44.388,36.735,0.510,670752768,469331968,100016128,2806841344,4808,2160,0,2170880,0,135,1447,2974,2,1.410,1.240,0,1,2,0,0,16,7,0,3,0
01-04 12:48:31,10.606,5.556,42.929,40.909,0,671227904,468508672,100220928,2806972416,4979,2202,0,1605632,0,101,984,1758,2,1.420,1.240,0,2,0,0,0,16,7,0,3,0
01-04 12:48:32,10.448,10.448,37.313,41.791,0,671477760,468029440,100425728,2806988800,4341,2160,0,1310720,0,94,847,1312,2,1.420,1.240,2,0,0,0,0,16,7,0,3,0
01-04 12:48:33,14.925,8.955,40.299,35.323,0.498,671649792,467525632,100724736,2807009280,6410,1944,0,1843200,0,133,1157,2023,2,1.420,1.240,0,1,0,0,0,16,7,0,3,0
01-04 12:48:34,12.060,10.553,36.181,40.704,0.503,671899648,466829312,101007360,2807169024,4278,2160,0,1847296,0,122,974,1684,2,1.420,1.240,0,1,0,0,0,16,7,0,3,0
01-04 12:48:35,11.616,6.061,42.424,39.899,0,672280576,466157568,101232640,2807222272,4070,1944,0,1896448,0,115,1020,2193,2,1.420,1.240,1,1,0,0,0,16,7,0,3,0
01-04 12:48:36,12.121,4.545,44.444,38.384,0.505,672436224,465625088,101445632,2807353344,3729,2160,0,2699264,0,131,1010,1632,1.920,1.410,1.240,0,1,0,0,0,16,7,0,3,0
01-04 12:48:37,12.121,11.111,43.939,32.323,0.505,672952320,464797696,101740544,2807357440,18534,2160,0,2187264,0,149,1246,2040,1.920,1.410,1.240,1,1,0,0,0,16,7,0,3,0
01-04 12:48:38,11.168,6.599,39.086,42.132,1.015,672940032,464547840,101978112,2807373824,8612,1944,0,1646592,0,134,943,1617,1.920,1.410,1.240,1,1,0,0,0,16,7,0,3,0
01-04 12:48:39,13.568,6.030,39.196,40.704,0.503,673300480,463798272,102051840,2807664640,5584,2160,0,1314816,0,74,796,1962,1.920,1.410,1.240,3,0,0,0,0,16,7,0,1,0
01-04 12:48:40,39.500,23,23.500,12,2,674197504,462102528,102170624,2808303616,5381,1836,0,1077248,0,57,1067,2126,1.920,1.410,1.240,2,1,2,0,0,16,7,0,1,0
01-04 12:48:41,14.573,4.020,46.231,34.171,1.005,674512896,461463552,102305792,2808446976,4619,2052,0,1634304,0,86,866,2442,1.920,1.420,1.240,1,1,0,0,0,16,7,0,1,0
01-04 12:48:42,18.090,2.010,42.714,36.683,0.503,674500608,461148160,102453248,2808582144,4252,2202,0,1654784,0,88,1091,2756,1.920,1.420,1.240,0,1,0,0,0,16,7,0,1,0
01-04 12:48:43,35.149,21.287,28.218,14.356,0.990,675110912,459763712,102514688,2809253888,8627,1944,0,897024,0,41,875,2017,1.920,1.420,1.240,1,1,0,0,0,16,7,0,1,0
01-04 12:48:44,16.162,20.707,30.303,31.313,1.515,675282944,459259904,102690816,2809401344,5658,2160,0,1527808,0,112,1003,1719,1.920,1.420,1.240,1,1,0,0,0,16,7,0,1,0
01-04 12:48:45,12.563,13.065,35.176,38.191,1.005,675876864,458424320,102875136,2809450496,3998,1944,0,2052096,0,145,1157,1853,1.920,1.420,1.240,1,1,0,0,0,16,7,0,1,0
01-04 12:48:46,14.356,13.861,36.139,34.653,0.990,675991552,458268672,102981632,2809380864,4382,2160,0,1466368,0,97,941,1593,1.850,1.410,1.240,0,1,0,0,0,16,7,0,1,0
01-04 12:48:47,4.523,2.010,45.729,47.236,0.503,675876864,458207232,103047168,2809483264,4182,2160,0,692224,0,52,677,1234,1.850,1.410,1.240,0,3,0,0,0,16,7,0,1,0
01-04 12:48:48,9.045,9.045,36.181,45.729,0,676356096,457662464,103104512,2809491456,4778,1944,0,688128,0,41,611,891,1.850,1.410,1.240,0,1,0,0,0,16,7,0,1,0
01-04 12:48:49,12.183,8.122,36.041,43.147,0.508,676372480,457506816,103227392,2809503744,4382,2160,0,1269760,0,91,796,1744,1.850,1.410,1.240,0,1,0,0,0,16,7,0,1,0
01-04 12:48:50,6.965,6.965,38.806,46.766,0.498,676634624,457064448,103370752,2809536512,3444,1944,0,1155072,0,89,689,1340,1.850,1.410,1.240,0,1,2,0,0,16,7,0,1,0
01-04 12:48:51,9.596,10.101,48.485,31.818,0,676642816,456871936,103514112,2809573376,4467,1944,0,1544192,0,118,704,1316,1.860,1.420,1.250,0,1,0,0,0,16,7,0,1,0
01-04 12:48:52,13.065,9.045,46.734,30.653,0.503,675794944,457428992,103755776,2809597952,3984,2160,0,1597440,0,110,1046,1980,1.860,1.420,1.250,0,1,0,0,0,16,7,0,1,0
01-04 12:48:53,13.500,7,45,34,0.500,675958784,456916992,104005632,2809675776,4171,1944,0,1904640,0,129,1244,2639,1.860,1.420,1.250,1,1,0,0,0,16,7,0,1,0
01-04 12:48:54,13.366,5.446,40.099,39.109,1.980,675901440,456744960,104185856,2809700352,5352,2160,0,1372160,0,95,1239,2963,1.860,1.420,1.250,1,0,0,0,0,16,7,0,1,0
01-04 12:48:55,10.500,5,45.500,39,0,675930112,456413184,104378368,2809782272,4804,1728,0,1486848,0,93,875,2197,1.860,1.420,1.250,3,0,0,0,0,16,7,0,1,0
01-04 12:48:56,7.538,8.543,43.719,38.191,2.010,676110336,455872512,104652800,2809864192,4200,2040,0,1843200,0,124,815,1517,1.870,1.430,1.250,1,0,0,0,0,16,7,0,1,0
01-04 12:48:57,23.267,7.426,40.099,27.228,1.980,676057088,455827456,104775680,2809815040,4310,2052,0,1040384,0,63,907,1896,1.870,1.430,1.250,1,0,0,0,0,16,7,0,1,0
01-04 12:48:58,43.350,8.374,46.305,0.493,1.478,623140864,508710912,104787968,2809835520,6922,2214,0,192512,0,7,943,1498,1.870,1.430,1.250,1,0,78,0,0,16,5,0,2,0
01-04 12:48:59,48.259,4.478,32.338,13.930,0.995,648908800,482492416,104828928,2810232832,4352,2160,0,5652480,0,39,704,1258,1.870,1.430,1.250,1,1,0,0,0,16,5,0,2,0
01-04 12:49:00,46,6,24,23,1,603398144,527380480,104931328,2810740736,5807,2052,0,6844416,0,92,748,1372,1.870,1.430,1.250,1,1,12,0,0,16,5,0,3,0
01-04 12:49:01,44.776,6.965,16.418,30.348,1.493,631914496,497692672,105091072,2811723776,4007,2052,0,5451776,0,113,827,1409,1.880,1.440,1.250,1,0,1,0,0,16,5,0,2,0
01-04 12:49:02,49,3.500,47.500,0,0,659632128,469950464,105103360,2811736064,6942,2160,0,53248,0,6,569,717,1.880,1.440,1.250,1,0,0,0,0,16,5,0,2,0
01-04 12:49:03,34.518,19.797,44.670,0,1.015,602337280,527183872,105119744,2811777024,3798,2160,0,53248,0,6,1043,2516,1.880,1.440,1.250,1,0,206,0,0,16,5,0,2,0
01-04 12:49:04,18.905,25.373,40.796,13.433,1.493,602828800,526692352,105119744,2811813888,4256,1944,0,24576,0,6,1190,3349,1.880,1.440,1.250,1,0,294,0,0,16,5,0,2,0
01-04 12:49:05,26.904,31.980,38.579,0,2.538,605282304,524193792,105119744,2811998208,4318,2160,0,20480,0,5,1770,6944,1.880,1.440,1.250,2,0,233,0,0,16,5,0,2,0
01-04 12:49:06,69,18,12.500,0.500,0,636817408,492011520,105123840,2812887040,4073,2160,417792,69632,8,13,1207,3797,1.810,1.430,1.250,3,1,137,0,0,16,7,0,2,0
01-04 12:49:07,90.050,8.955,0,0,0.995,698552320,430243840,105123840,2812891136,9238,2038,0,2002944,0,45,959,930,1.810,1.430,1.250,3,0,2,0,0,16,7,0,2,0
01-04 12:49:08,93.970,4.523,0,1.005,0.503,730476544,397668352,105422848,2813177856,4946,2160,421888,131072,71,2,802,891,1.810,1.430,1.250,3,0,0,0,0,16,7,0,2,0
01-04 12:49:09,91,9,0,0,0,763019264,363233280,105484288,2814742528,4966,1944,0,0,0,0,1125,5525,1.810,1.430,1.250,3,0,1,0,0,16,7,0,2,0
01-04 12:49:10,69.951,20.690,6.897,0.493,1.970,775839744,349478912,105570304,2815377408,7667,2160,28672,0,7,0,1328,4156,1.810,1.430,1.250,1,0,170,0,0,16,5,0,3,0
01-04 12:49:11,47.475,4.545,47.980,0,0,805339136,319959040,105570304,2815385600,4869,1944,0,0,0,0,609,868,1.750,1.430,1.250,1,0,0,0,0,16,5,0,3,0
01-04 12:49:12,47.500,4.500,47.500,0,0.500,832663552,292622336,105570304,2815397888,4063,1944,0,561152,0,6,538,726,1.750,1.430,1.250,1,0,0,0,0,16,5,0,3,0
01-04 12:49:13,44.724,4.020,43.216,8.040,0,854872064,270340096,105582592,2815438848,6099,2106,12288,917504,1,6,640,934,1.750,1.430,1.250,1,0,2,0,0,16,7,0,3,0
01-04 12:49:14,26.108,18.719,33.005,21.182,0.985,858374144,266780672,105631744,2815447040,4356,2160,0,360448,0,26,627,992,1.750,1.430,1.250,0,1,0,0,0,16,11,0,3,0
01-04 12:49:15,22.500,7.500,35,34.500,0.500,858439680,266625024,105709568,2815459328,3588,1890,0,614400,0,58,776,1527,1.750,1.430,1.250,1,0,0,0,0,16,11,0,3,0
01-04 12:49:16,43.147,10.152,45.178,1.523,0,798162944,326893568,105713664,2815463424,4451,2052,0,294912,0,14,845,1180,1.690,1.420,1.250,1,0,53,0,0,16,5,0,6,0
01-04 12:49:17,42.211,3.518,37.688,15.075,1.508,815706112,309161984,105754624,2815574016,4416,2160,122880,2166784,13,67,696,938,1.690,1.420,1.250,2,0,0,0,0,16,5,0,6,0
01-04 12:49:18,40.865,4.327,43.750,4.327,6.731,833552384,291225600,105775104,2815590400,4080,1944,12288,462848,3,6,853,1356,1.690,1.420,1.250,0,1,0,0,0,16,17,0,8,0
01-04 12:49:19,1.970,1.478,47.783,46.305,2.463,833441792,291037184,106033152,2815627264,4179,2160,286720,0,70,0,421,751,1.690,1.420,1.250,0,1,0,0,0,16,17,0,8,0
01-04 12:49:20,2.488,1.493,34.328,61.194,0.498,833884160,290365440,106164224,2815713280,4334,2160,61440,401408,15,2,491,824,1.690,1.420,1.250,0,2,2,0,0,16,17,0,8,0
01-04 12:49:21,1.523,0.508,16.751,81.218,0,833753088,290447360,106168320,2815737856,4663,1890,163840,106496,40,4,383,630,1.710,1.430,1.250,0,1,0,0,0,16,17,0,8,0
01-04 12:49:22,2.010,1.005,26.633,70.352,0,833835008,290308096,106168320,2815787008,3928,1998,36864,24576,9,3,361,610,1.710,1.430,1.250,0,2,0,0,0,16,17,0,8,0
01-04 12:49:23,28,2.500,4.500,64.500,0.500,840130560,283889664,106168320,2815889408,4507,2160,24576,266240,6,37,754,1326,1.710,1.430,1.250,1,2,1,0,0,16,29,0,8,6
01-04 12:49:24,41.584,9.901,0.495,46.040,1.980,816721920,307273728,106168320,2815909888,6306,1944,0,221184,0,37,772,1164,1.710,1.430,1.250,1,1,61,0,0,16,29,0,11,0
01-04 12:49:25,46.734,5.025,0,47.739,0.503,837505024,286478336,106168320,2815918080,8047,2160,0,643072,0,69,642,670,1.710,1.430,1.250,1,1,0,0,0,16,29,0,11,0
01-04 12:49:26,42.211,11.558,20.101,24.121,2.010,803905536,319909888,106172416,2816077824,7462,1944,0,1150976,0,109,955,1678,1.740,1.440,1.260,1,0,99,0,0,16,29,0,16,0
01-04 12:49:27,47.264,3.980,47.761,0,0.995,830025728,293781504,106172416,2816086016,6737,2160,0,0,0,0,457,652,1.740,1.440,1.260,1,0,1,0,0,16,29,0,16,0
01-04 12:49:28,48.990,4.040,45.960,0.505,0.505,843153408,280481792,106172416,2816253952,8523,2160,0,3264512,0,8,842,1753,1.740,1.440,1.260,2,0,0,0,0,16,29,0,24,0
01-04 12:49:29,46.500,5.500,48,0,0,817586176,306040832,106172416,2816262144,5912,2160,0,0,0,0,606,1023,1.740,1.440,1.260,2,0,22,0,0,16,29,0,24,0
01-04 12:49:30,48.990,3.030,47.980,0,0,838303744,285315072,106172416,2816270336,5589,1944,0,0,0,0,519,763,1.740,1.440,1.260,1,0,2,0,0,16,29,0,24,0
01-04 12:49:31,43.719,9.548,38.693,7.538,0.503,840646656,282914816,106192896,2816307200,12582,2202,0,286720,0,18,1017,1961,1.680,1.430,1.260,1,0,2,0,0,16,29,0,32,0
01-04 12:49:32,46.500,8.500,38,7,0,826257408,297209856,106213376,2816380928,8656,1944,0,139264,0,12,732,1179,1.680,1.430,1.260,1,0,72,0,0,16,29,0,32,0
01-04 12:49:33,48.485,3.535,40.909,6.566,0.505,846295040,277143552,106233856,2816389120,8637,2160,0,319488,0,20,663,919,1.680,1.430,1.260,2,0,0,0,0,16,31,0,33,0
01-04 12:49:34,42.500,10,44.500,0,3,806440960,316817408,106233856,2816565248,6805,1944,0,0,0,0,1172,2427,1.680,1.430,1.260,1,0,100,0,0,16,29,0,40,0
01-04 12:49:35,46.500,5.500,42,5.500,0.500,831819776,291418112,106246144,2816573440,3956,2160,0,69632,0,6,675,869,1.680,1.430,1.260,1,0,1,0,0,16,29,0,40,0
01-04 12:49:36,47.236,5.528,44.724,2.010,0.503,846692352,276393984,106246144,2816724992,4272,1944,0,139264,0,14,767,1290,1.620,1.420,1.260,1,1,0,0,0,16,29,0,45,0
01-04 12:49:37,42,11,2,44.500,0.500,823156736,299917312,106246144,2816737280,4055,1986,0,839680,0,104,913,1225,1.620,1.420,1.260,1,1,69,0,0,16,29,0,45,0
01-04 12:49:38,46.500,6,15,31.500,1,845369344,277692416,106250240,2816745472,4680,2160,0,2625536,0,37,646,760,1.620,1.420,1.260,2,0,0,0,0,16,29,0,45,0
01-04 12:49:39,39.604,8.911,45.050,4.455,1.980,799932416,323067904,106274816,2816778240,5958,1944,0,155648,0,9,957,1939,1.620,1.420,1.260,1,0,37,0,0,16,29,0,51,0
01-04 12:49:40,44.724,8.040,35.176,11.558,0.503,828899328,294064128,106307584,2816782336,12877,2160,0,196608,0,13,758,1170,1.620,1.420,1.260,1,0,36,0,0,16,29,0,51,0
01-04 12:49:41,47.739,4.523,47.236,0,0.503,849702912,273244160,106315776,2816790528,5113,1944,0,40960,0,4,674,840,1.570,1.420,1.250,1,1,0,0,0,16,31,0,52,0
01-04 12:49:42,41.294,11.940,37.811,8.458,0.498,811470848,311418880,106344448,2816819200,4191,2160,0,172032,0,14,851,1737,1.570,1.420,1.250,1,0,68,0,0,16,29,0,55,0
01-04 12:49:43,47.475,4.545,39.394,8.586,0,835088384,287776768,106360832,2816827392,6166,1944,0,1761280,0,45,677,805,1.570,1.420,1.250,1,0,1,0,0,16,29,0,55,0
01-04 12:49:44,46.465,3.030,46.970,3.030,0.505,799109120,323715072,106377216,2816847872,5109,2160,0,204800,0,9,807,1351,1.570,1.420,1.250,1,0,8,0,0,16,29,0,59,0
01-04 12:49:45,43.434,9.596,46.465,0,0.505,826974208,295829504,106377216,2816860160,4277,1944,0,0,0,0,827,1226,1.570,1.420,1.250,1,0,65,0,0,16,29,0,59,0
01-04 12:49:46,48.515,3.465,39.109,8.416,0.495,848732160,274055168,106389504,2816864256,4371,2160,0,204800,0,15,657,801,1.530,1.410,1.250,1,0,0,0,0,16,29,0,59,0
01-04 12:49:47,38.384,11.616,45.960,3.535,0.505,812564480,310030336,106397696,2817040384,3398,1944,0,36864,0,3,884,1687,1.530,1.410,1.250,1,0,77,0,0,16,29,0,63,0
01-04 12:49:48,48,3.500,41.500,6.500,0.500,838500352,284098560,106405888,2817028096,5593,2160,0,372736,0,10,588,731,1.530,1.410,1.250,2,0,1,0,0,16,29,0,63,0
