"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Jan 2020 11:18:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
15-01 11:18:23,6.633,5.612,45.408,40.816,1.531,693530624,290983936,110804992,2921455616,5181,2430,0,339968,0,29,449,976,1.330,1.110,1.050,1,0,0,0,0,16,7,0,6,0
15-01 11:18:24,3,2.500,48,44.500,2,695062528,289230848,110895104,2921578496,5256,2430,0,643072,0,43,507,890,1.330,1.110,1.050,0,1,0,0,0,16,7,0,6,0
15-01 11:18:25,3.030,1.010,48.990,45.960,1.010,695148544,288980992,110972928,2921660416,4785,2700,0,548864,0,34,478,806,1.330,1.110,1.050,0,1,0,0,0,16,7,0,6,0
15-01 11:18:26,1.500,2.500,48,44.500,3.500,695324672,288563200,111091712,2921783296,6492,2430,0,753664,0,56,479,871,1.330,1.110,1.050,0,1,0,0,0,16,7,0,6,0
15-01 11:18:27,1.523,2.538,47.716,45.178,3.046,695492608,287916032,111206400,2922139648,6676,2700,0,696320,0,55,518,951,1.330,1.110,1.050,0,1,2,0,0,16,7,0,6,0
15-01 11:18:28,2.010,1.005,49.246,47.236,0.503,695808000,287387648,111288320,2922246144,5817,2472,0,540672,0,34,503,971,1.310,1.110,1.050,0,1,0,0,0,16,7,0,6,0
15-01 11:18:29,1.531,1.020,48.469,48.980,0,695808000,287137792,111411200,2922369024,5597,2700,0,712704,0,50,501,915,1.310,1.110,1.050,0,1,0,0,0,16,7,0,5,0
15-01 11:18:30,2.513,1.005,49.749,46.734,0,696139776,286498816,111550464,2922532864,4663,2430,0,847872,0,60,489,944,1.310,1.110,1.050,0,1,0,0,0,16,7,0,5,0
15-01 11:18:31,2,3,49,45,1,696328192,286003200,111665152,2922692608,5597,2430,0,737280,0,52,479,879,1.310,1.110,1.050,0,1,0,0,0,16,7,0,5,0
15-01 11:18:32,2.030,1.015,47.208,49.239,0.508,696430592,285777920,111710208,2922766336,7186,2794,0,1384448,0,28,413,737,1.310,1.110,1.050,0,1,0,0,0,16,7,0,5,0
15-01 11:18:33,4.500,3,46,46.500,0,696471552,285589504,111800320,2922815488,6492,2430,0,401408,0,40,476,836,1.280,1.110,1.050,0,1,0,0,0,16,7,0,5,0
15-01 11:18:34,11.558,10.553,29.648,46.231,2.010,696848384,285016064,111915008,2922893312,4285,2700,36864,503808,1,47,586,972,1.280,1.110,1.050,1,1,0,0,0,16,7,0,5,0
15-01 11:18:35,6.030,8.543,37.688,46.231,1.508,697065472,284606464,112046080,2922950656,4256,2430,0,552960,0,56,542,913,1.280,1.110,1.050,1,1,0,0,0,16,7,0,5,0
15-01 11:18:36,12.935,9.453,30.348,43.284,3.980,697499648,284094464,112148480,2922921984,6388,2322,0,442368,0,41,647,1049,1.280,1.110,1.050,1,1,0,0,0,16,7,0,5,0
15-01 11:18:37,15.578,17.588,18.593,46.734,1.508,697782272,283660288,112205824,2923012096,5150,2430,0,397312,0,51,607,868,1.280,1.110,1.050,1,2,2,0,0,16,7,0,5,0
15-01 11:18:38,6.931,6.436,43.564,41.089,1.980,698068992,283172864,112336896,2923077632,5193,2538,0,729088,0,70,648,1265,1.420,1.140,1.060,0,1,0,0,0,16,7,0,5,0
15-01 11:18:39,10.606,9.596,46.465,31.313,2.020,698298368,282730496,112463872,2923159552,5150,2214,0,716800,0,63,564,1149,1.420,1.140,1.060,1,1,0,0,0,16,7,0,5,0
15-01 11:18:40,10.500,13.500,29.500,41.500,5,698531840,282284032,112644096,2923188224,4862,2646,0,847872,0,77,691,1265,1.420,1.140,1.060,0,1,0,0,0,16,7,0,5,0
15-01 11:18:41,11.500,11.500,30.500,41,5.500,698744832,281935872,112779264,2923184128,5860,2430,0,749568,0,64,593,1071,1.420,1.140,1.060,1,1,0,0,0,16,7,0,5,0
15-01 11:18:42,12.626,13.636,26.768,45.960,1.010,698728448,281812992,112906240,2923192320,4989,2700,0,991232,0,55,588,933,1.420,1.140,1.060,1,1,0,0,0,16,7,0,5,0
15-01 11:18:43,5.970,5.970,39.801,46.269,1.990,699052032,281395200,112992256,2923196416,5171,2430,0,466944,0,36,511,990,1.470,1.150,1.060,0,2,0,0,0,16,7,0,5,0
15-01 11:18:44,1.010,0.505,49.495,48.485,0.505,698912768,281526272,112992256,2923204608,5248,2430,0,0,0,0,331,627,1.470,1.150,1.060,0,2,0,0,0,16,7,0,5,0
15-01 11:18:45,1.010,1.010,49.495,48.485,0,699125760,281300992,112992256,2923216896,4372,2700,0,0,0,0,324,600,1.470,1.150,1.060,0,2,0,0,0,16,7,0,5,0
15-01 11:18:46,5.500,4,42.500,47,1,699305984,280985600,113082368,2923257856,5017,2430,0,430080,0,40,430,909,1.470,1.150,1.060,0,1,0,0,0,16,7,0,5,0
15-01 11:18:47,2.010,2.010,39.698,53.266,3.015,699580416,280662016,113152000,2923237376,4777,2160,0,598016,0,42,453,863,1.470,1.150,1.060,0,3,2,0,0,16,7,0,5,0
15-01 11:18:48,1.010,2.020,0,95.960,1.010,699580416,280477696,113152000,2923421696,5688,2700,0,503808,0,76,537,615,1.910,1.250,1.100,0,3,0,0,0,16,7,0,5,0
15-01 11:18:49,1.500,1,5,91.500,1,699510784,280543232,113152000,2923425792,5110,2430,0,647168,0,60,415,529,1.910,1.250,1.100,0,1,0,0,0,16,7,0,5,0
15-01 11:18:50,1.015,2.538,47.208,48.223,1.015,699768832,279429120,113217536,2924191744,4353,2430,0,4145152,0,99,438,894,1.910,1.250,1.100,0,1,0,0,0,16,7,0,5,0
15-01 11:18:51,2.010,1.005,47.236,47.236,2.513,699650048,279465984,113291264,2924199936,5962,2430,0,4423680,0,92,449,1085,1.910,1.250,1.100,1,1,0,0,0,16,7,0,5,0
15-01 11:18:52,7.576,4.040,43.939,41.919,2.525,700256256,278732800,113405952,2924208128,6226,2364,0,811008,0,51,707,1426,1.910,1.250,1.100,0,1,0,0,0,16,7,0,5,0
15-01 11:18:53,5.473,6.965,46.766,38.806,1.990,700370944,278511616,113467392,2924253184,4695,2538,0,430080,0,31,473,825,1.920,1.260,1.100,1,1,0,0,0,16,7,0,5,0
15-01 11:18:54,22.335,20.305,9.137,47.208,1.015,700588032,278319104,113528832,2924163072,5239,2430,0,294912,0,26,571,765,1.920,1.260,1.100,0,1,0,0,0,16,7,0,5,0
15-01 11:18:55,2,1.500,14,82,0.500,700583936,278286336,113549312,2924179456,7267,2430,0,180224,0,19,437,634,1.920,1.260,1.100,0,4,0,0,0,16,7,0,5,0
15-01 11:18:56,1.515,1.515,20.202,76.263,0.505,700559360,278032384,113606656,2924400640,7162,2430,0,2662400,0,64,564,933,1.920,1.260,1.100,0,1,0,0,0,16,7,0,3,0
15-01 11:18:57,2.010,1.508,38.693,56.784,1.005,700596224,277909504,113651712,2924441600,7278,2700,0,3784704,0,59,573,1019,1.920,1.260,1.100,0,2,2,0,0,16,7,0,3,0
15-01 11:18:58,9.645,10.152,37.056,41.624,1.523,700792832,277716992,113717248,2924371968,5205,2430,0,974848,0,47,575,1154,2,1.290,1.110,1,1,0,0,0,16,7,0,3,0
15-01 11:18:59,11.500,17,44.500,24.500,2.500,700932096,277528576,113778688,2924355584,4668,2376,0,393216,0,33,537,887,2,1.290,1.110,1,1,0,0,0,16,7,0,3,0
15-01 11:19:00,5,6,35.500,53,0.500,701067264,277303296,113848320,2924371968,5046,2754,0,487424,0,31,521,1020,2,1.290,1.110,1,1,0,0,0,16,7,0,3,0
15-01 11:19:01,5.076,2.030,45.178,47.208,0.508,701243392,276836352,113954816,2924519424,4818,2430,0,888832,0,53,698,1499,2,1.290,1.110,1,0,0,0,0,16,7,0,3,0
15-01 11:19:02,2.970,3.960,49.010,43.564,0.495,702087168,206946304,113983488,2991665152,4137,2430,0,21217280,0,32,412,709,2,1.290,1.110,0,1,0,0,0,16,7,0,3,0
15-01 11:19:03,1.026,1.026,50.256,47.692,0,702230528,206786560,113987584,2991677440,5674,2592,0,46174208,0,45,397,657,1.920,1.290,1.110,0,1,0,0,0,16,7,0,3,0
15-01 11:19:04,3.015,1.005,49.246,46.231,0.503,702386176,206286848,114110464,2991878144,5008,2808,0,991232,0,61,547,1017,1.920,1.290,1.110,0,1,0,0,0,16,7,0,3,0
15-01 11:19:05,2.985,1.990,44.279,49.751,0.995,702414848,206094336,114163712,2991972352,5059,2430,0,573440,0,39,487,872,1.920,1.290,1.110,0,1,0,0,0,16,7,0,3,0
15-01 11:19:06,2.551,2.551,44.898,48.980,1.020,702418944,205811712,114270208,2992144384,7292,2700,0,831488,0,45,597,1058,1.920,1.290,1.110,0,1,0,0,0,16,7,0,3,0
15-01 11:19:07,2.010,2.010,48.241,46.734,1.005,702943232,205111296,114348032,2992230400,19017,2430,0,675840,0,50,591,1014,1.920,1.290,1.110,0,1,2,0,0,16,7,0,3,0
15-01 11:19:08,11,11,36,41,1,703086592,204861440,114425856,2992254976,11509,2430,0,565248,0,37,592,960,2.010,1.320,1.120,1,1,0,0,0,16,7,0,3,0
15-01 11:19:09,2.500,4.500,42,48,3,703340544,204382208,114561024,2992340992,4923,2592,0,577536,0,59,537,1157,2.010,1.320,1.120,2,1,0,0,0,16,7,0,3,0
15-01 11:19:10,3.535,1.515,46.970,46.465,1.515,703500288,203972608,114724864,2992422912,4862,2268,0,1122304,0,63,610,1119,2.010,1.320,1.120,0,1,0,0,0,16,7,0,1,0
15-01 11:19:11,1.990,2.985,46.269,47.264,1.493,703676416,203530240,114819072,2992562176,4854,2430,0,917504,0,70,520,776,2.010,1.320,1.120,0,3,0,0,0,16,7,0,1,0
15-01 11:19:12,2.475,3.465,44.059,47.030,2.970,703692800,203247616,114933760,2992713728,4923,2430,0,1294336,0,61,589,1139,2.010,1.320,1.120,0,1,0,0,0,16,7,0,1,0
15-01 11:19:13,3.483,1.990,44.776,46.766,2.985,704090112,202674176,115048448,2992762880,4383,2472,0,1183744,0,57,543,1002,2.010,1.330,1.130,2,0,0,0,0,16,7,0,1,0
15-01 11:19:14,12.871,11.881,28.218,39.109,7.921,704217088,202326016,115163136,2992865280,5605,2430,0,1163264,0,65,640,1031,2.010,1.330,1.130,2,0,0,0,0,16,7,0,1,0
15-01 11:19:15,8.738,6.796,32.524,41.262,10.680,704110592,202391552,115253248,2992812032,4611,2538,0,872448,0,45,581,1211,2.010,1.330,1.130,1,1,0,0,0,16,7,0,1,0
15-01 11:19:16,3.046,4.569,37.563,52.792,2.030,704348160,202039296,115322880,2992857088,4838,2592,0,1097728,0,31,473,969,2.010,1.330,1.130,0,1,0,0,0,16,7,0,1,0
15-01 11:19:17,2.010,1.005,7.538,88.945,0.503,704524288,201842688,115322880,2992877568,5633,2430,0,0,0,0,423,838,2.010,1.330,1.130,1,2,2,0,0,16,7,0,1,0
15-01 11:19:18,3.535,1.515,2.525,91.919,0.505,704602112,201752576,115331072,2992881664,5239,2700,0,225280,0,3,352,682,2.090,1.360,1.140,1,1,0,0,0,16,7,0,1,0
15-01 11:19:19,15.075,12.563,34.171,35.678,2.513,704409600,201883648,115449856,2992816128,7427,2430,0,1204224,0,63,726,1391,2.090,1.360,1.140,0,1,0,0,0,16,7,0,1,0
15-01 11:19:20,2.525,1.010,42.929,52.020,1.515,704655360,201498624,115535872,2992869376,5242,2472,0,991232,0,42,470,828,2.090,1.360,1.140,0,1,0,0,0,16,7,0,1,0
15-01 11:19:21,7.107,4.569,42.640,44.670,1.015,704696320,201248768,115601408,2993008640,6403,2700,0,851968,0,49,631,1147,2.090,1.360,1.140,0,1,0,0,0,16,7,0,1,0
15-01 11:19:22,6,6.500,46.500,40.500,0.500,705003520,200830976,115716096,2993000448,6499,2430,0,1224704,0,78,579,925,2.090,1.360,1.140,0,1,0,0,0,16,7,0,1,0
15-01 11:19:23,10.553,11.558,43.216,33.668,1.005,705032192,200740864,115847168,2992930816,8102,2430,0,884736,0,58,586,977,2,1.350,1.140,1,1,0,0,0,16,7,0,1,0
15-01 11:19:24,14.721,12.183,46.193,26.396,0.508,705036288,200531968,115924992,2993037312,6275,2430,0,757760,0,39,674,962,2,1.350,1.140,0,1,0,0,0,16,7,0,1,0
15-01 11:19:25,4.500,5,46,41.500,3,705220608,200245248,116031488,2993029120,8976,2700,0,737280,0,48,526,895,2,1.350,1.140,0,1,0,0,0,16,7,0,1,0
15-01 11:19:26,2.513,0.503,31.658,63.317,2.010,705200128,200249344,116068352,2993008640,5542,2430,0,462848,0,20,382,749,2,1.350,1.140,0,1,0,0,0,16,7,0,1,0
15-01 11:19:27,2,1.500,31,64,1.500,705347584,199991296,116105216,2993082368,6618,2430,0,630784,0,27,418,742,2,1.350,1.140,0,1,2,0,0,16,7,0,1,0
15-01 11:19:28,16,18.500,47,17,1.500,705306624,199962624,116224000,2993029120,6085,2430,0,786432,0,58,675,1308,2.080,1.380,1.150,0,1,0,0,0,16,7,0,1,0
15-01 11:19:29,4.523,6.030,47.236,41.206,1.005,705638400,199483392,116346880,2993049600,3762,2430,0,921600,0,66,530,1138,2.080,1.380,1.150,0,1,0,0,0,16,7,0,1,0
15-01 11:19:30,5.051,4.040,43.434,45.960,1.515,705601536,199421952,116494336,2993000448,5522,2430,0,958464,0,67,616,1247,2.080,1.380,1.150,0,1,0,0,0,16,7,0,1,0
15-01 11:19:31,2.513,2.010,45.226,49.246,1.005,705880064,198848512,116588544,2993188864,6767,2700,0,831488,0,50,498,881,2.080,1.380,1.150,0,1,0,0,0,16,7,0,1,0
15-01 11:19:32,17.677,17.677,27.273,36.869,0.505,705753088,198881280,116658176,2993213440,6112,2524,0,593920,0,38,545,829,2.080,1.380,1.150,1,1,0,0,0,16,7,0,1,0
15-01 11:19:33,3.553,4.569,45.685,45.178,1.015,706039808,198467584,116756480,2993233920,6078,2376,0,917504,0,57,566,1151,1.990,1.370,1.140,0,1,0,0,0,16,7,0,1,0
15-01 11:19:34,14,16,44.500,25,0.500,705933312,198565888,116838400,2993160192,4246,2484,0,499712,0,38,536,1077,1.990,1.370,1.140,0,1,0,0,0,16,7,0,1,0
15-01 11:19:35,10.500,6.500,46.500,36,0.500,706068480,198340608,116936704,2993147904,5029,2700,0,901120,0,47,707,1782,1.990,1.370,1.140,0,1,0,0,0,16,7,0,1,0
15-01 11:19:36,6.030,5.025,42.211,46.231,0.503,706158592,198017024,117059584,2993246208,4764,2700,0,897024,0,63,564,1128,1.990,1.370,1.140,1,1,0,0,0,16,7,0,1,0
15-01 11:19:37,3.535,4.040,46.465,44.949,1.010,706510848,197586944,117108736,2993254400,6015,2430,0,647168,0,67,510,885,1.990,1.370,1.140,0,1,2,0,0,16,7,0,1,0
15-01 11:19:38,11.500,6,45.500,34.500,2.500,706605056,197365760,117198848,2993291264,5158,2646,0,761856,0,51,585,1208,1.990,1.380,1.150,0,1,0,0,0,16,7,0,1,0
15-01 11:19:39,9.548,9.548,44.724,34.673,1.508,706478080,197353472,117276672,2993328128,4759,2754,0,712704,0,46,587,1144,1.990,1.380,1.150,0,1,0,0,0,16,7,0,1,0
15-01 11:19:40,10.553,11.055,31.156,46.231,1.005,706772992,197029888,117399552,2993233920,4804,2430,0,897024,0,67,626,1181,1.990,1.380,1.150,1,0,0,0,0,16,7,0,1,0
15-01 11:19:41,5.473,4.975,39.801,49.254,0.498,706707456,196812800,117501952,2993405952,4830,2700,0,794624,0,57,552,1079,1.990,1.380,1.150,0,1,0,0,0,16,7,0,1,0
15-01 11:19:42,5.612,5.102,28.571,60.204,0.510,706977792,196427776,117612544,2993410048,6769,2430,0,991232,0,87,578,1037,1.990,1.380,1.150,0,1,0,0,0,16,7,0,1,0
15-01 11:19:43,21.182,16.749,28.079,26.601,7.389,707125248,195956736,117694464,2993647616,6017,2430,0,610304,0,49,899,1605,2.070,1.410,1.160,3,0,0,0,0,16,7,0,1,0
15-01 11:19:44,19.500,14,30.500,35,1,707596288,194969600,117837824,2994003968,4728,2160,0,1052672,0,62,739,1236,2.070,1.410,1.160,0,1,0,0,0,16,7,0,1,0
15-01 11:19:45,10.500,6,35,48,0.500,707563520,194875392,117948416,2994012160,4249,2430,0,716800,0,55,512,993,2.070,1.410,1.160,1,1,0,0,0,16,7,0,1,0
15-01 11:19:46,11.443,7.960,40.796,36.318,3.483,707915776,194428928,118075392,2993979392,5863,2430,0,983040,0,72,744,1824,2.070,1.410,1.160,1,1,0,0,0,16,7,0,1,0
15-01 11:19:47,8.955,5.970,38.806,41.791,4.478,707870720,194240512,118202368,2994073600,4510,2816,0,970752,0,65,675,1516,2.070,1.410,1.160,0,1,2,0,0,16,7,0,1,0
15-01 11:19:48,8.500,11,37,39,4.500,707620864,194322432,118284288,2994135040,4599,2430,0,753664,0,45,614,1155,2.070,1.420,1.160,1,1,0,0,0,16,7,0,1,0
15-01 11:19:49,7.282,4.854,37.864,40.777,9.223,708100096,193716224,118439936,2994106368,5181,2430,0,1085440,0,90,698,1432,2.070,1.420,1.160,1,1,0,0,0,16,7,0,1,0
15-01 11:19:50,7,10,38,39.500,5.500,708136960,193527808,118566912,2994126848,4952,2430,0,872448,0,69,709,1242,2.070,1.420,1.160,0,1,0,0,0,16,7,0,1,0
15-01 11:19:51,6.931,3.465,43.069,40.594,5.941,708227072,193191936,118673408,2994245632,6484,2700,0,897024,0,51,612,1778,2.070,1.420,1.160,0,1,0,0,0,16,7,0,1,0
15-01 11:19:52,5.473,3.483,42.289,43.284,5.473,708227072,193003520,118747136,2994356224,4022,2472,0,847872,0,75,599,1084,2.070,1.420,1.160,0,1,0,0,0,16,7,0,1,0
15-01 11:19:53,12.060,14.070,30.653,33.668,9.548,708493312,192745472,118804480,2994290688,4881,2418,0,335872,0,27,598,935,2.140,1.450,1.180,1,1,0,0,0,16,7,0,1,0
15-01 11:19:54,5.528,6.533,43.719,40.704,3.518,708407296,192684032,118845440,2994393088,4785,2484,0,421888,0,24,428,912,2.140,1.450,1.180,0,1,0,0,0,16,7,0,1,0
15-01 11:19:55,1.515,1.515,0.505,95.455,1.010,708292608,192782336,118845440,2994409472,4598,2430,0,0,0,0,321,629,2.140,1.450,1.180,0,3,0,0,0,16,7,0,1,0
15-01 11:19:56,6.965,7.463,32.836,52.736,0,708497408,192524288,118894592,2994413568,5924,2430,0,659456,0,47,526,1045,2.140,1.450,1.180,0,1,0,0,0,16,7,0,2,0
15-01 11:19:57,7.653,6.633,40.816,43.878,1.020,709009408,191832064,119046144,2994417664,5233,2304,0,1150976,0,77,713,1872,2.140,1.450,1.180,1,1,2,0,0,16,7,0,2,0
15-01 11:19:58,2.010,1.508,44.724,50.754,1.005,709193728,191381504,119140352,2994585600,4555,2376,0,663552,0,43,509,1065,2.130,1.460,1.180,0,1,0,0,0,16,7,0,1,0
15-01 11:19:59,5.076,4.061,40.609,48.731,1.523,709271552,191225856,119246848,2994544640,5491,2646,0,765952,0,50,527,1124,2.130,1.460,1.180,1,1,0,0,0,16,7,0,1,0
15-01 11:20:00,6.566,4.040,42.424,44.949,2.020,709554176,190623744,119390208,2994716672,4367,2484,0,978944,0,66,629,1419,2.130,1.460,1.180,0,1,0,0,0,16,7,0,1,0
15-01 11:20:01,2.010,1.508,33.668,59.799,3.015,709619712,190406656,119459840,2994790400,6604,2430,0,552960,0,36,491,951,2.130,1.460,1.180,0,1,0,0,0,16,7,0,1,0
15-01 11:20:02,1.515,1.515,32.828,63.131,1.010,709595136,190275584,119488512,2994917376,5109,2430,0,700416,0,19,416,819,2.130,1.460,1.180,0,2,0,0,0,16,7,0,1,0
15-01 11:20:03,2.513,2.010,37.186,56.784,1.508,709689344,189796352,119545856,2995240960,4651,2430,0,2830336,0,32,477,994,2.120,1.460,1.180,0,1,0,0,0,16,7,0,1,0
15-01 11:20:04,1.515,1.515,41.919,53.535,1.515,709611520,189829120,119558144,2995273728,6008,2430,0,1880064,0,29,397,778,2.120,1.460,1.180,0,2,0,0,0,16,7,0,1,0
15-01 11:20:05,4.592,6.122,45.408,42.347,1.531,709996544,189288448,119709696,2995273728,4949,2700,0,3592192,0,74,622,1453,2.120,1.460,1.180,0,1,0,0,0,16,7,0,1,0
15-01 11:20:06,3.518,1.005,44.221,50.754,0.503,709967872,189005824,119816192,2995474432,7476,2700,0,847872,0,47,538,1136,2.120,1.460,1.180,0,1,0,0,0,16,7,0,1,0
15-01 11:20:07,11.168,10.660,39.086,38.579,0.508,710385664,188526592,119963648,2995384320,5304,2430,0,937984,0,71,664,1366,2.120,1.460,1.180,1,1,2,0,0,16,7,0,1,0
15-01 11:20:08,9.548,4.523,36.683,47.739,1.508,710144000,188473344,120041472,2995572736,5553,2520,0,954368,0,50,718,1918,2.110,1.470,1.190,1,1,0,0,0,16,7,0,1,0
15-01 11:20:09,13.706,10.660,47.208,28.426,0,710520832,188055552,120152064,2995494912,4375,2160,0,749568,0,50,559,1011,2.110,1.470,1.190,0,1,0,0,0,16,7,0,1,0
15-01 11:20:10,9.548,12.563,40.201,36.181,1.508,710406144,188059648,120258560,2995494912,4602,2430,0,733184,0,50,622,1080,2.110,1.470,1.190,0,1,0,0,0,16,7,0,1,0
15-01 11:20:11,2.010,1.508,41.709,53.266,1.508,710647808,187674624,120307712,2995589120,5021,2430,0,475136,0,27,405,793,2.110,1.470,1.190,0,1,0,0,0,16,7,0,1,0
15-01 11:20:12,8.374,7.389,37.931,41.379,4.926,710561792,187678720,120442880,2995531776,5501,2700,0,724992,0,56,622,1238,2.110,1.470,1.190,1,0,0,0,0,16,7,0,1,0
15-01 11:20:13,8,6.500,26,54.500,5,710709248,187392000,120508416,2995605504,6571,2472,0,937984,0,117,579,906,2.340,1.530,1.210,0,1,0,0,0,16,7,0,1,0
15-01 11:20:14,1.508,2.513,46.231,48.241,1.508,710893568,187105280,120623104,2995589120,3912,2430,0,688128,0,47,554,943,2.340,1.530,1.210,0,1,0,0,0,16,7,0,1,0
15-01 11:20:15,10.680,13.592,22.816,45.146,7.767,710791168,187109376,120717312,2995593216,4234,2214,0,450560,0,43,592,889,2.340,1.530,1.210,0,1,0,0,0,16,7,0,1,0
15-01 11:20:16,9.453,9.453,38.806,37.313,4.975,710983680,186757120,120836096,2995634176,10662,2754,0,864256,0,64,779,1275,2.340,1.530,1.210,1,1,0,0,0,16,7,0,1,0
15-01 11:20:17,10.101,8.081,36.364,37.879,7.576,711245824,186339328,120983552,2995642368,10231,2592,0,827392,0,61,792,1234,2.340,1.530,1.210,0,1,2,0,0,16,7,0,1,0
15-01 11:20:18,8.374,9.852,31.034,37.931,12.808,711380992,185995264,121163776,2995666944,5489,2520,0,1478656,0,92,943,1590,2.390,1.560,1.220,1,0,0,0,0,16,7,0,1,0
15-01 11:20:19,9.406,5.446,31.188,42.574,11.386,711348224,185839616,121241600,2995769344,4747,2430,0,675840,0,39,631,1066,2.390,1.560,1.220,3,0,0,0,0,16,7,0,1,0
15-01 11:20:20,10.606,7.576,37.879,37.879,6.061,711393280,185835520,121307136,2995658752,4868,2472,0,540672,0,29,626,1295,2.390,1.560,1.220,0,1,0,0,0,16,7,0,1,0
