"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 03:46:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-04 03:47:31,5.970,4.478,24.876,59.204,5.473,667607040,309641216,95924224,2965893120,4343,1944,0,1290240,0,102,680,1180,2.120,1.530,1.350,1,1,0,0,0,15,7,0,6,0
02-04 03:47:32,10.891,7.921,39.109,39.109,2.970,668164096,308875264,96194560,2965819392,4242,2160,0,1318912,0,116,722,1813,2.120,1.530,1.350,4,0,0,0,0,15,7,0,6,0
02-04 03:47:33,9.500,5.500,37,47,1,668405760,308305920,96403456,2965929984,3780,1944,0,1413120,0,106,686,1614,2.120,1.530,1.350,1,1,0,0,0,15,7,0,6,0
02-04 03:47:34,6.533,6.533,41.206,45.729,0,668569600,307830784,96591872,2966044672,4302,1944,0,9547776,0,121,576,1342,2.110,1.540,1.350,3,1,0,0,0,15,7,0,6,0
02-04 03:47:35,4,2,42,51.500,0.500,668655616,307732480,96665600,2965983232,3766,1944,0,491520,0,41,387,976,2.110,1.540,1.350,3,0,0,0,0,15,7,0,6,0
02-04 03:47:36,2,2.500,4,91,0.500,668590080,307703808,96673792,2966065152,5887,1944,0,1822720,0,114,555,585,2.110,1.540,1.350,1,4,0,0,0,15,7,0,6,0
02-04 03:47:37,9.645,5.076,26.396,58.376,0.508,668729344,307367936,96890880,2966024192,7958,1944,0,1966080,0,158,1074,2048,2.110,1.540,1.350,2,1,0,0,0,15,7,0,6,0
02-04 03:47:38,7,4,45,44,0,669020160,306925568,97021952,2966044672,7447,1728,0,1126400,0,78,589,1411,2.110,1.540,1.350,2,1,0,0,0,15,7,0,6,0
02-04 03:47:39,6.091,6.599,42.132,44.162,1.015,669175808,306573312,97161216,2966089728,3444,1944,0,1110016,0,78,666,1268,2.100,1.550,1.360,2,1,0,0,0,15,7,0,6,0
02-04 03:47:40,12.563,7.035,31.156,45.226,4.020,669306880,306282496,97304576,2966106112,5489,1944,0,1024000,0,76,640,1187,2.100,1.550,1.360,1,1,2,0,0,15,7,0,7,0
02-04 03:47:41,10.784,8.824,31.373,39.706,9.314,669736960,305647616,97562624,2966036480,4171,1944,0,1523712,0,125,751,1473,2.100,1.550,1.360,2,0,0,0,0,15,7,0,7,0
02-04 03:47:42,30.542,17.241,19.704,14.286,18.227,670363648,304439296,97685504,2966482944,3891,1782,0,811008,0,57,726,2494,2.100,1.550,1.360,3,0,0,0,0,15,7,0,6,0
02-04 03:47:43,13.065,11.055,14.070,55.276,6.533,670519296,304058368,97759232,2966626304,4709,2106,0,8794112,0,61,501,983,2.100,1.550,1.360,1,1,0,0,0,15,7,0,6,0
02-04 03:47:44,4.545,7.071,38.384,48.990,1.010,670650368,303837184,97841152,2966634496,5279,1944,0,679936,0,47,468,891,2.170,1.570,1.360,1,2,0,0,0,15,7,0,6,0
02-04 03:47:45,8.458,6.468,31.343,49.751,3.980,670593024,303742976,97951744,2966671360,4965,1728,0,794624,0,58,674,1608,2.170,1.570,1.360,1,1,0,0,0,15,7,0,6,0
02-04 03:47:46,6.599,6.091,35.025,46.193,6.091,670511104,303681536,98041856,2966720512,4273,2202,0,557056,0,53,549,995,2.170,1.570,1.360,2,1,0,0,0,15,7,0,6,0
02-04 03:47:47,10.500,11,30,41,7.500,670814208,303169536,98168832,2966798336,3287,1728,0,913408,0,69,735,1320,2.170,1.570,1.360,2,1,0,0,0,15,7,0,6,0
02-04 03:47:48,11.675,10.152,30.457,45.685,2.030,670855168,303046656,98283520,2966761472,11652,1836,0,921600,0,84,805,1379,2.170,1.570,1.360,1,1,0,0,0,15,7,0,6,0
02-04 03:47:49,7.107,4.061,38.579,47.716,2.538,671096832,302534656,98439168,2966867968,4383,2052,0,1130496,0,88,765,1424,2.080,1.560,1.360,2,1,0,0,0,15,7,0,6,0
02-04 03:47:50,10.204,5.612,46.939,35.714,1.531,671178752,302108672,98619392,2967007232,4945,1944,0,1531904,0,106,1006,2169,2.080,1.560,1.360,2,1,2,0,0,15,7,0,3,0
02-04 03:47:51,7.389,5.911,36.946,44.828,4.926,671576064,301756416,98697216,2966884352,5605,1944,0,577536,0,40,556,965,2.080,1.560,1.360,1,1,0,0,0,15,7,0,3,0
02-04 03:47:52,9.645,9.645,37.563,43.147,0,671305728,301821952,98758656,2967023616,5523,1944,0,8773632,0,59,571,898,2.080,1.560,1.360,1,1,0,0,0,15,7,0,3,0
02-04 03:47:53,7.463,6.468,38.308,46.766,0.995,671285248,301760512,98832384,2967027712,4199,1944,0,626688,0,48,642,1123,2.080,1.560,1.360,1,1,0,0,0,15,7,0,3,0
02-04 03:47:54,4.455,1.980,43.564,47.525,2.475,671657984,301342720,98893824,2967011328,4398,1944,0,655360,0,34,572,945,2.070,1.570,1.370,1,1,0,0,0,15,7,0,3,0
02-04 03:47:55,3.015,2.010,43.216,49.246,2.513,671608832,301092864,98979840,2967220224,6682,1728,0,737280,0,45,510,953,2.070,1.570,1.370,3,1,0,0,0,15,7,0,3,0
02-04 03:47:56,11.330,4.926,34.975,41.872,6.897,672141312,300351488,99168256,2967220224,5354,1944,0,1228800,0,90,685,1249,2.070,1.570,1.370,1,1,0,0,0,15,7,0,3,0
02-04 03:47:57,1.538,1.026,48.205,48.718,0.513,672145408,300163072,99217408,2967351296,4486,1944,0,528384,0,33,404,780,2.070,1.570,1.370,1,1,0,0,0,15,7,0,3,0
02-04 03:47:58,11.500,7.500,33.500,47,0.500,672239616,299851776,99368960,2967408640,6747,1944,0,2064384,0,133,697,1252,2.070,1.570,1.370,1,1,0,0,0,15,7,0,1,0
02-04 03:47:59,6.633,6.122,38.776,45.918,2.551,672575488,299167744,99598336,2967498752,8063,1944,0,1523712,0,113,803,1792,2.070,1.580,1.370,2,0,0,0,0,15,7,0,1,0
02-04 03:48:00,7.177,2.392,35.407,44.976,10.048,672694272,298868736,99680256,2967572480,5853,1944,0,671744,0,36,700,1725,2.070,1.580,1.370,1,2,2,0,0,15,7,0,1,0
02-04 03:48:01,5.473,3.483,43.781,46.269,0.995,673103872,298450944,99774464,2967486464,8441,2202,0,548864,0,48,610,1119,2.070,1.580,1.370,1,3,0,0,0,15,7,0,1,0
02-04 03:48:02,1.508,1.005,3.015,93.970,0.503,672841728,298614784,99786752,2967568384,7691,1944,0,8339456,0,24,397,652,2.070,1.580,1.370,1,1,0,0,0,15,7,0,1,0
02-04 03:48:03,1.015,1.015,29.949,68.020,0,672931840,298450944,99807232,2967621632,4224,1944,0,2211840,0,12,370,678,2.070,1.580,1.370,1,1,0,0,0,15,7,0,1,0
02-04 03:48:04,6.341,5.366,42.439,42.927,2.927,672890880,298168320,99921920,2967822336,4144,1944,0,5251072,0,78,586,1578,2.060,1.590,1.370,1,1,0,0,0,15,7,0,1,0
02-04 03:48:05,2.525,1.010,42.929,53.535,0,673144832,297816064,99942400,2967896064,6048,1944,0,262144,0,9,358,672,2.060,1.590,1.370,1,1,0,0,0,15,7,0,1,0
02-04 03:48:06,1.515,1.010,36.364,60.606,0.505,673226752,297246720,99966976,2968358912,3855,1944,0,2142208,0,12,421,803,2.060,1.590,1.370,1,1,0,0,0,15,7,0,1,0
02-04 03:48:07,2.475,1.980,46.040,48.515,0.990,673218560,296677376,100085760,2968797184,3921,1944,0,3919872,0,80,462,938,2.060,1.590,1.370,1,2,0,0,0,15,7,0,1,0
02-04 03:48:08,8.543,8.543,34.673,48.241,0,673361920,296325120,100270080,2968813568,7608,1944,0,2478080,0,136,692,1322,2.060,1.590,1.370,2,1,0,0,0,15,7,0,1,0
02-04 03:48:09,10.891,12.871,37.624,38.119,0.495,673452032,296009728,100466688,2968838144,3919,1986,0,937984,0,84,588,1200,2.140,1.610,1.380,4,0,0,0,0,15,7,0,1,0
02-04 03:48:10,15.152,11.111,44.949,27.778,1.010,673738752,295424000,100679680,2968920064,4727,1890,0,1331200,0,98,674,1552,2.140,1.610,1.380,1,1,2,0,0,15,7,0,1,0
02-04 03:48:11,3.518,3.015,26.633,66.834,0,673918976,295272448,100753408,2968813568,4276,1782,0,4476928,0,45,404,864,2.140,1.610,1.380,1,2,0,0,0,15,7,0,1,0
02-04 03:48:12,1.508,1.005,30.653,66.834,0,674127872,294957056,100794368,2968879104,4477,1944,0,6455296,0,34,371,663,2.140,1.610,1.380,1,1,0,0,0,15,7,0,1,0
02-04 03:48:13,1.990,2.985,41.294,51.244,2.488,674230272,294158336,100917248,2969432064,3825,1944,0,4030464,0,92,653,1302,2.140,1.610,1.380,1,2,0,0,0,15,7,0,1,0
02-04 03:48:14,5.970,3.980,41.294,46.766,1.990,674099200,294195200,101027840,2969411584,5904,1944,0,1855488,0,85,725,1501,2.120,1.620,1.390,1,2,0,0,0,15,7,0,1,0
02-04 03:48:15,1.508,1.508,6.030,90.955,0,674164736,294100992,101027840,2969436160,7692,1836,0,0,0,0,326,604,2.120,1.620,1.390,1,3,0,0,0,15,7,0,1,0
02-04 03:48:16,7.143,3.571,26.531,62.245,0.510,674480128,293748736,101154816,2969346048,6913,2052,0,602112,0,49,537,1175,2.120,1.620,1.390,1,1,0,0,0,15,7,0,1,0
02-04 03:48:17,8.081,10.101,41.414,38.889,1.515,674516992,293543936,101302272,2969346048,3744,1944,0,1003520,0,70,683,1245,2.120,1.620,1.390,1,1,0,0,0,15,7,0,1,0
02-04 03:48:18,3.015,1.005,45.729,49.749,0.503,674840576,293064704,101396480,2969407488,3947,1944,0,634880,0,45,490,1050,2.120,1.620,1.390,1,2,0,0,0,15,7,0,1,0
02-04 03:48:19,5.473,4.478,44.776,44.279,0.995,674652160,292986880,101494784,2969546752,4328,1944,0,958464,0,62,657,1216,2.030,1.610,1.380,1,1,0,0,0,15,7,0,1,0
02-04 03:48:20,7.960,6.468,42.289,38.308,4.975,674811904,292671488,101634048,2969559040,3328,1728,0,962560,0,71,632,1265,2.030,1.610,1.380,2,1,2,0,0,15,7,0,1,0
02-04 03:48:21,5,4.500,28,58,4.500,674975744,292540416,101691392,2969464832,3498,1944,0,8843264,0,61,559,926,2.030,1.610,1.380,1,1,0,0,0,15,7,0,1,0
02-04 03:48:22,8.081,9.596,38.889,38.384,5.051,675250176,292036608,101879808,2969497600,5624,1944,0,1216512,0,112,981,1481,2.030,1.610,1.380,1,1,0,0,0,15,7,0,1,0
02-04 03:48:23,4.545,4.545,45.960,42.424,2.525,675405824,291655680,101986304,2969612288,3736,1822,0,1208320,0,93,768,1367,2.030,1.610,1.380,2,0,0,0,0,15,7,0,1,0
02-04 03:48:24,35.122,20.976,24.390,13.171,6.341,675868672,290545664,102019072,2970214400,10296,1944,0,512000,0,33,956,1988,2.030,1.610,1.390,4,1,0,0,0,15,7,0,1,0
02-04 03:48:25,18.905,9.950,34.826,32.836,3.483,676540416,289398784,102121472,2970533888,5023,1836,0,1146880,0,70,749,2352,2.030,1.610,1.390,1,1,0,0,0,15,7,0,1,0
02-04 03:48:26,14.428,3.980,47.761,32.836,0.995,676458496,289239040,102199296,2970652672,4757,1944,0,1290240,0,75,720,2214,2.030,1.610,1.390,2,0,0,0,0,15,7,0,1,0
02-04 03:48:27,9.231,2.564,48.718,37.949,1.538,676499456,289005568,102285312,2970759168,4196,2052,0,987136,0,57,625,1872,2.030,1.610,1.390,1,1,0,0,0,15,7,0,1,0
02-04 03:48:28,36.181,21.106,28.141,14.070,0.503,677273600,287469568,102322176,2971443200,4346,1890,0,409600,0,40,940,1496,2.030,1.610,1.390,2,1,0,0,0,15,7,0,1,0
02-04 03:48:29,8.543,7.035,46.231,37.688,0.503,677277696,287289344,102449152,2971484160,3998,1998,0,2482176,0,86,650,1125,2.190,1.650,1.400,1,1,0,0,0,15,7,0,1,0
02-04 03:48:30,16.667,14.141,34.343,34.848,0,677613568,286937088,102563840,2971381760,5359,2160,0,8957952,0,82,697,1425,2.190,1.650,1.400,1,2,2,0,0,15,7,0,1,0
02-04 03:48:31,10.050,8.040,43.719,37.688,0.503,677507072,286842880,102666240,2971475968,3120,1944,0,868352,0,68,708,1106,2.190,1.650,1.400,2,1,0,0,0,15,7,0,1,0
02-04 03:48:32,7.107,7.614,46.193,38.071,1.015,677490688,286720000,102752256,2971525120,5897,1944,0,987136,0,68,805,1181,2.190,1.650,1.400,1,1,0,0,0,15,7,0,1,0
02-04 03:48:33,11.330,7.389,42.365,38.424,0.493,677826560,286396416,102862848,2971402240,4943,1944,0,999424,0,78,860,1377,2.190,1.650,1.400,2,0,0,0,0,15,7,0,1,0
02-04 03:48:34,8.040,6.533,46.734,38.693,0,677781504,286257152,102907904,2971521024,5048,1944,0,638976,0,41,661,1033,2.170,1.660,1.400,1,1,0,0,0,15,7,0,1,0
02-04 03:48:35,6.533,7.035,45.226,39.698,1.508,678076416,285777920,103022592,2971590656,4440,1944,0,901120,0,67,745,1161,2.170,1.660,1.400,1,1,0,0,0,15,7,0,1,0
02-04 03:48:36,15.578,15.075,40.704,28.141,0.503,677986304,285810688,103182336,2971484160,6990,1944,0,851968,0,79,929,1372,2.170,1.660,1.400,2,0,0,0,0,15,7,0,1,0
02-04 03:48:37,9.548,9.045,33.166,47.236,1.005,678211584,285339648,103366656,2971537408,3933,1944,0,1146880,0,87,777,1161,2.170,1.660,1.400,1,1,0,0,0,15,7,0,1,0
02-04 03:48:38,8.955,11.443,42.786,32.338,4.478,677912576,285556736,103612416,2971365376,6171,1728,0,1388544,0,112,1084,1797,2.170,1.660,1.400,1,1,0,0,0,15,7,0,1,0
02-04 03:48:39,15.423,10.945,33.831,38.806,0.995,677875712,285454336,103698432,2971410432,5461,1944,0,5160960,0,89,642,1186,2.160,1.660,1.410,2,2,0,0,0,15,7,0,1,0
02-04 03:48:40,14.646,9.596,31.818,43.939,0,677982208,285245440,103751680,2971439104,5276,1944,0,4730880,0,40,659,1147,2.160,1.660,1.410,1,1,2,0,0,15,7,0,2,0
02-04 03:48:41,8.629,8.122,38.071,44.162,1.015,677830656,285184000,103968768,2971422720,5176,1944,0,1396736,0,110,759,1567,2.160,1.660,1.410,2,0,0,0,0,15,7,0,1,0
02-04 03:48:42,12.871,4.950,42.079,35.644,4.455,677810176,284946432,104161280,2971471872,4134,1944,0,1527808,0,106,1022,2363,2.160,1.660,1.410,3,0,0,0,0,15,7,0,1,0
02-04 03:48:43,8.122,6.091,44.670,39.594,1.523,677945344,284450816,104337408,2971623424,4631,1944,0,1343488,0,82,768,1865,2.160,1.660,1.410,1,1,0,0,0,15,7,0,1,0
02-04 03:48:44,9,7.500,37.500,45,1,678273024,283848704,104595456,2971631616,3705,1944,0,1445888,0,115,648,1417,2.150,1.670,1.410,2,1,0,0,0,15,7,0,1,0
02-04 03:48:45,23.350,8.629,46.193,21.320,0.508,603922432,358117376,104722432,2971570176,4260,1944,0,823296,0,52,1076,2284,2.150,1.670,1.410,2,0,63,0,0,15,5,0,2,0
02-04 03:48:46,44,8,47.500,0,0.500,636149760,325861376,104722432,2971590656,4419,1824,0,0,0,0,601,829,2.150,1.670,1.410,2,0,15,0,0,15,5,0,2,0
02-04 03:48:47,49.254,3.483,36.816,9.453,0.995,663543808,298438656,104747008,2971594752,7118,2106,0,6705152,0,33,683,1116,2.150,1.670,1.410,2,0,0,0,0,15,5,0,2,0
02-04 03:48:48,46.734,6.533,32.161,14.070,0.503,620199936,341430272,104804352,2971881472,5926,1728,0,2646016,0,27,764,1131,2.150,1.670,1.410,2,1,11,0,0,15,5,0,2,0
02-04 03:48:49,49.500,4.500,23.500,22,0.500,648634368,312373248,104873984,2972413952,7209,1944,0,12697600,0,103,848,1113,2.290,1.710,1.420,2,1,0,0,0,15,5,0,2,0
02-04 03:48:50,46.231,6.533,45.226,1.508,0.503,604585984,356397056,104898560,2972413952,5197,1944,0,102400,0,11,690,1104,2.290,1.710,1.420,2,0,42,0,0,15,5,0,2,0
02-04 03:48:51,20.603,35.176,40.704,1.005,2.513,604778496,356151296,104914944,2972446720,4158,1944,0,114688,0,11,1684,4025,2.290,1.710,1.420,2,0,385,0,0,15,5,0,2,0
02-04 03:48:52,27.273,31.313,39.394,0,2.020,605794304,354967552,104914944,2972602368,4132,1944,0,24576,0,6,1743,5589,2.290,1.710,1.420,2,0,275,0,0,15,5,0,2,0
02-04 03:48:53,50.254,26.396,21.827,1.015,0.508,637059072,323485696,104919040,2973212672,4194,1728,176128,0,3,0,1639,4568,2.290,1.710,1.420,3,0,170,0,0,15,7,0,2,0
02-04 03:48:54,91.500,8.500,0,0,0,690708480,269705216,104919040,2973323264,4628,1944,0,40960,0,1,728,786,2.270,1.710,1.430,3,0,2,0,0,15,7,0,2,0
02-04 03:48:55,94.500,5,0,0,0.500,732033024,228212736,104919040,2973478912,4783,2160,131072,0,1,0,687,673,2.270,1.710,1.430,3,0,0,0,0,15,7,0,2,0
02-04 03:48:56,87.500,11.500,0,1,0,764928000,193265664,105263104,2975002624,3415,1728,286720,536576,69,42,1083,4235,2.270,1.710,1.430,3,0,1,0,0,15,7,0,2,0
02-04 03:48:57,69.347,20.101,10.553,0,0,778170368,178782208,105349120,2975834112,3924,1944,20480,0,5,0,1280,4320,2.270,1.710,1.430,2,0,169,0,0,15,5,0,3,0
02-04 03:48:58,46.500,5.500,47.500,0,0.500,807223296,149577728,105349120,2975948800,3618,1944,0,8216576,0,19,573,783,2.270,1.710,1.430,5,0,0,0,0,15,5,0,3,0
02-04 03:48:59,46.970,5.051,29.798,18.182,0,834699264,122081280,105353216,2975956992,4792,2160,0,3031040,0,34,571,704,2.250,1.720,1.430,2,0,0,0,0,15,5,0,3,0
02-04 03:49:00,44,7,44.500,4,0.500,856784896,169631744,105373696,2910830592,4229,1944,28672,864256,5,4,642,998,2.250,1.720,1.430,2,0,7,0,0,15,7,0,3,0
02-04 03:49:01,30.102,10.204,36.224,23.469,0,860090368,166199296,105496576,2910801920,3829,1944,0,798720,0,77,932,1893,2.250,1.720,1.430,2,0,0,0,0,15,11,0,3,0
02-04 03:49:02,44.500,8.500,46.500,0,0.500,795484160,230785024,105517056,2910801920,4928,1944,8192,245760,2,12,721,1167,2.250,1.720,1.430,2,0,53,0,0,15,5,0,6,0
02-04 03:49:03,47.525,2.475,42.574,5.941,1.485,818651136,207417344,105566208,2910953472,4393,2202,118784,1871872,12,64,808,1035,2.250,1.720,1.430,2,0,0,0,0,15,5,0,6,0
02-04 03:49:04,38.384,6.061,45.455,9.091,1.010,835108864,190369792,105963520,2911145984,3602,1728,528384,331776,129,8,786,1431,2.150,1.710,1.430,1,1,0,0,0,15,17,0,8,0
02-04 03:49:05,41.500,8.500,46,3.500,0.500,803618816,221569024,106110976,2911285248,3796,2160,180224,733184,44,7,984,1909,2.150,1.710,1.430,2,0,61,0,0,15,29,0,11,0
02-04 03:49:06,49.751,2.985,47.264,0,0,827994112,197177344,106110976,2911293440,4202,1944,0,0,0,0,628,768,2.150,1.710,1.430,2,0,1,0,0,15,29,0,11,0
02-04 03:49:07,46,6,46.500,1,0.500,792444928,232718336,106110976,2911301632,3309,1728,0,8216576,0,19,829,1465,2.150,1.710,1.430,2,0,20,0,0,15,29,0,16,0
02-04 03:49:08,43.216,11.055,45.729,0,0,822689792,202448896,106110976,2911326208,5847,1944,0,0,0,0,807,1306,2.150,1.710,1.430,2,0,80,0,0,15,29,0,16,0
02-04 03:49:09,48,4,47.500,0,0.500,844042240,181080064,106110976,2911334400,4109,1986,0,0,0,0,557,710,2.060,1.690,1.430,2,0,0,0,0,15,31,0,16,0
