-- Logs begin at Wed 2020-03-04 01:58:29 UTC, end at Wed 2020-03-04 03:35:35 UTC. --
Mar 04 02:43:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 04 02:43:30 ubuntu dstat.sh[1144]: [286B blob data]
Mar 04 02:43:30 ubuntu dstat.sh[1144]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 04 02:43:44 ubuntu dstat.sh[1144]: 04-03 02:43:44|  2   2  44  52   1| 657M  385M  136M 2664M|5112B 1944B|   0  1580k|   0  84.0 | 615  1007 |1.40 1.22 1.14|  0 1.0   0|   0     0 |mysqld               396  1.0%   0    0 |python2              1255   14k 464B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 02:43:45 ubuntu dstat.sh[1144]: 04-03 02:43:45|  2   2  39  55   2| 657M  385M  136M 2665M|5239B 2160B|   0   716k|   0  57.0 | 475   922 |1.40 1.22 1.14|  0 1.0   0|   0     0 |mysqld               396  1.0%   0    0 |python2              1255   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 02:43:46 ubuntu dstat.sh[1144]: 04-03 02:43:46|  3   1  48  44   4| 657M  384M  137M 2665M|5206B 2160B|   0  1196k|   0  86.0 | 560  1107 |1.40 1.22 1.14|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1255   14k 470B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 02:43:47 ubuntu dstat.sh[1144]: 04-03 02:43:47|  2   2  47  46   2| 657M  384M  137M 2665M|5906B 1986B|   0   920k|   0  65.0 | 548  1116 |1.40 1.22 1.14|2.0   0 2.0|   0     0 |mysqld               396  1.5%   0    0 |python2              1255   14k 457B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 02:43:48 ubuntu dstat.sh[1144]: 04-03 02:43:48|  3   2  46  50   0| 658M  383M  137M 2665M|5215B 2160B|   0  3228k|   0  77.0 | 484   893 |1.40 1.22 1.14|  0 1.0   0|   0     0 |systemd-journal      289081.0%   0    0 |python2              1255   14k 457B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 02:43:49 ubuntu dstat.sh[1144]: 04-03 02:43:49|  2   1  47  49   1| 658M  382M  137M 2665M|7908B 2160B|   0  1108k|   0  75.0 | 621  1112 |1.45 1.24 1.15|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1255   14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 02:43:50 ubuntu dstat.sh[1144]: 04-03 02:43:50| 10   8  37  42   3| 658M  382M  137M 2665M|7820B 2160B|   0   800k|   0  80.0 | 761  1388 |1.45 1.24 1.15|1.0 1.0   0|   0     0 |mysqld               396   15%   0    0 |python2              1255   14k 470B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 04 02:43:51 ubuntu dstat.sh[1144]: 04-03 02:43:51|  8   6  42  41   3| 659M  381M  137M 2665M|5905B 1944B|   0   656k|   0  64.0 | 766  1233 |1.45 1.24 1.15|  0 2.0   0|   0     0 |mysqld               396   11%   0    0 |python2              1255   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 04 02:43:52 ubuntu dstat.sh[1144]: 04-03 02:43:52|  7   7  35  48   3| 659M  381M  137M 2666M|4307B 2202B|   0   484k|   0  49.0 | 591  1170 |1.45 1.24 1.15|1.0 1.0   0|   0     0 |mysqld               396   12%   0    0 |python2              1255   14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 04 02:43:53 ubuntu dstat.sh[1144]: 04-03 02:43:53|  9   7  48  36   1| 660M  380M  137M 2666M|3658B 2160B|   0   840k|   0  80.0 | 680  1424 |1.45 1.24 1.15|  0 1.0   0|   0     0 |mysqld               396   12%   0    0 |python2              1255   14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 04 02:43:54 ubuntu dstat.sh[1144]: 04-03 02:43:54| 17  16  48  19   1| 660M  380M  138M 2666M|5428B 2160B|   0   880k|   0  79.0 | 748  1263 |1.65 1.28 1.16|1.0 1.0   0|   0     0 |mysqld               396   31%   0    0 |python2              1255   14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 04 02:43:55 ubuntu dstat.sh[1144]: 04-03 02:43:55| 17  19  17  46   1| 660M  379M  138M 2666M|4557B 2160B|   0   724k|   0  64.0 | 645  1130 |1.65 1.28 1.16|1.0 1.0   0|   0     0 |mysqld               396   33%   0    0 |python2              1255   14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:43:56 ubuntu dstat.sh[1144]: 04-03 02:43:56| 13   9  31  47   0| 660M  379M  138M 2666M|3870B 1944B|   0   956k|   0  87.0 | 670  1374 |1.65 1.28 1.16|  0 1.0   0|   0     0 |mysqld               396   19%   0    0 |python2              1255   14k 454B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 04 02:43:57 ubuntu dstat.sh[1144]: 04-03 02:43:57| 11  17  26  46   1| 661M  378M  138M 2666M|8123B 2160B|   0   732k|   0  66.0 | 700  1338 |1.65 1.28 1.16|  0 1.0 2.0|   0     0 |mysqld               396   24%   0    0 |python2              1255   14k 471B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 02:43:58 ubuntu dstat.sh[1144]: 04-03 02:43:58| 16  18  27  38   1| 661M  378M  138M 2666M|4807B 2160B|   0  1636k|   0   102 | 663   911 |1.65 1.28 1.16|1.0 3.0   0|   0     0 |mysqld               396   32%   0    0 |python2              1255   14k 468B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 02:43:59 ubuntu dstat.sh[1144]: 04-03 02:43:59| 18  19  25  38   1| 661M  378M  138M 2666M|3545B 2160B|   0  1928k|   0  84.0 | 634   946 |1.84 1.33 1.18|  0 1.0   0|   0     0 |mysqld               396   34%   0    0 |python2              1255   14k 471B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 02:44:00 ubuntu dstat.sh[1144]: 04-03 02:44:00| 11  10  49  30   0| 661M  377M  138M 2666M|4784B 2160B|   0   964k|   0  60.0 | 714  1392 |1.84 1.33 1.18|1.0 1.0   0|   0     0 |mysqld               396   16%   0    0 |python2              1255   14k 461B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 02:44:01 ubuntu dstat.sh[1144]: 04-03 02:44:01| 22  17  48  14   0| 661M  377M  138M 2666M|5777B 2160B|   0   380k|   0  26.0 | 629   887 |1.84 1.33 1.18|  0 1.0   0|   0     0 |mysqld               396   36%   0    0 |python2              1255   14k 454B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 02:44:02 ubuntu dstat.sh[1144]: 04-03 02:44:02|  7   7  46  39   1| 662M  377M  138M 2666M|8196B 2160B|   0  1076k|   0  77.0 | 645  1388 |1.84 1.33 1.18|1.0 2.0   0|   0     0 |mysqld               396   12%   0    0 |python2              1255   14k 470B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 04 02:44:03 ubuntu dstat.sh[1144]: 04-03 02:44:03| 10   6  46  38   0| 662M  376M  138M 2666M|3545B 2160B|   0  1188k|   0  75.0 | 727  1738 |1.84 1.33 1.18|  0 1.0   0|   0     0 |mysqld               396  8.0%   0    0 |python2              1255   14k 459B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 04 02:44:04 ubuntu dstat.sh[1144]: 04-03 02:44:04|  3   3  40  55   0| 663M  310M  138M 2730M|4379B 1998B|   0  8144k|   0  75.0 | 475   872 |1.85 1.34 1.18|  0 1.0   0|   0     0 |mysqld               396  3.0%   0    0 |python2              1255   14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 02:44:05 ubuntu dstat.sh[1144]: 04-03 02:44:05|  2   2  48  49   0| 663M  310M  138M 2730M|6520B 2106B|   0    29M|   0  33.0 | 343   628 |1.85 1.34 1.18|  0 1.0   0|   0     0 |conntrackd           169520.5%   0    0 |python2              1255   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 02:44:06 ubuntu dstat.sh[1144]: 04-03 02:44:06|  2   0  48  49   1| 663M  310M  138M 2730M|4398B 2160B|   0    28M|   0  29.0 | 353   664 |1.85 1.34 1.18|  0 1.0   0|   0     0 |mysqld               396  0.5%   0    0 |python2              1255   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 02:44:07 ubuntu dstat.sh[1144]: 04-03 02:44:07|  3   2  41  53   2| 663M  309M  138M 2731M|5193B 2160B|   0  6024k|   0  73.0 | 595  1404 |1.85 1.34 1.18|  0 1.0 2.0|   0     0 |mysqld               396  1.0%   0    0 |python2              1255   14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 02:44:08 ubuntu dstat.sh[1144]: 04-03 02:44:08|  3   1  42  51   1| 663M  308M  139M 2731M|3680B 2160B|   0  1552k|   0  53.0 | 458   975 |1.85 1.34 1.18|  0 1.0   0|   0     0 |mysqld               396  1.5%   0    0 |python2              1255   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 02:44:09 ubuntu dstat.sh[1144]: 04-03 02:44:09|  4   2  47  46   2| 663M  308M  139M 2731M|4973B 1944B|   0  1684k|   0  87.0 | 539  1087 |1.87 1.35 1.19|  0 1.0   0|   0     0 |keystone-manage      2555 2.0%3060B1683B|python2              1255   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 02:44:10 ubuntu dstat.sh[1144]: 04-03 02:44:10|  6   7  45  42   1| 664M  307M  139M 2731M|5890B 2214B|   0   772k|   0  65.0 | 569  1177 |1.87 1.35 1.19|  0 1.0   0|   0     0 |mysqld               396   10%   0    0 |python2              1255   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 04 02:44:11 ubuntu dstat.sh[1144]: 04-03 02:44:11|  7   5  46  43   0| 664M  307M  139M 2731M|4408B 2200B|   0   896k|   0  75.0 | 606  1405 |1.87 1.35 1.19|  0 1.0   0|   0     0 |mysqld               396  8.0%   0    0 |python2              1255   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 02:44:12 ubuntu dstat.sh[1144]: 04-03 02:44:12|  7   5  43  44   0| 664M  306M  139M 2731M|6088B 2052B|   0  1048k|   0  79.0 | 703  1341 |1.87 1.35 1.19|  0 1.0   0|   0     0 |mysqld               396  5.5%   0    0 |python2              1255   14k 458B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 02:44:13 ubuntu dstat.sh[1144]: 04-03 02:44:13|  4   2  49  44   2| 665M  306M  139M 2732M|  12k 2052B|   0   876k|   0  71.0 | 737  1313 |1.87 1.35 1.19|  0 1.0   0|   0     0 |keystone-manage      2555 2.0%2553B1904B|python2              1255   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 02:44:14 ubuntu dstat.sh[1144]: 04-03 02:44:14|  9   9  43  37   3| 665M  305M  139M 2732M|5072B 2160B|   0  1780k|   0   113 | 744  1359 |1.96 1.38 1.20|  0 2.0 2.0|   0     0 |mysqld               396   16%   0    0 |python2              1255   14k   0   0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 02:44:15 ubuntu dstat.sh[1144]: 04-03 02:44:15| 10   6  45  39   0| 665M  305M  139M 2732M|6523B 2160B|   0   968k|   0  97.0 | 716  1548 |1.96 1.38 1.20|1.0 1.0   0|   0     0 |mysqld               396   12%   0    0 |python2              1255   14k 924B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 02:44:16 ubuntu dstat.sh[1144]: 04-03 02:44:16| 10   9  49  33   0| 665M  305M  139M 2732M|5042B 1944B|   0  1148k|   0  89.0 | 817  1589 |1.96 1.38 1.20|  0 1.0   0|   0     0 |mysqld               396   13%   0    0 |python2              1255   14k 454B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 02:44:17 ubuntu dstat.sh[1144]: 04-03 02:44:17| 14  12  39  34   1| 666M  304M  139M 2732M|6009B 2160B|   0  1588k|   0   131 |1016  2057 |1.96 1.38 1.20|  0 1.0 2.0|   0     0 |mysqld               396   22%   0    0 |python2              1255   14k 474B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 02:44:18 ubuntu dstat.sh[1144]: 04-03 02:44:18|  9   6  43  42   0| 666M  303M  140M 2732M|4457B 2160B|   0  1548k|   0   132 | 905  1999 |1.96 1.38 1.20|  0 1.0   0|   0     0 |mysqld               396  9.5%   0    0 |python2              1255   14k 455B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 02:44:19 ubuntu dstat.sh[1144]: 04-03 02:44:19|  6   2  47  45   1| 666M  303M  140M 2732M|5497B 2160B|   0   656k|   0  52.0 | 590  1189 |1.88 1.37 1.20|1.0 1.0   0|   0     0 |mysqld               396  3.0%   0    0 |python2              1255   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 02:44:20 ubuntu dstat.sh[1144]: 04-03 02:44:20| 17  13  47  22   1| 666M  303M  140M 2732M|3645B 1944B|   0   692k|   0  53.0 | 636  1045 |1.88 1.37 1.20|  0 1.0   0|   0     0 |mysqld               396   27%   0    0 |python2              1255   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 02:44:21 ubuntu dstat.sh[1144]: 04-03 02:44:21| 17  15  49  18   1| 666M  303M  140M 2732M|4989B 2160B|   0   228k|   0  24.0 | 617   892 |1.88 1.37 1.20|1.0 1.0   0|   0     0 |mysqld               396   31%   0    0 |python2              1255   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 02:44:22 ubuntu dstat.sh[1144]: 04-03 02:44:22| 15  13  24  48   1| 667M  303M  140M 2732M|4660B 2160B|   0   436k|   0  30.0 | 546  1602 |1.88 1.37 1.20|  0 1.0   0|   0     0 |mysqld               396   23%   0    0 |python2              1255   14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 02:44:23 ubuntu dstat.sh[1144]: 04-03 02:44:23|  2   1  49  49   0| 667M  303M  140M 2732M|6581B 1944B|   0   268k|   0  21.0 | 392   763 |1.88 1.37 1.20|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1255   14k 444B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 04 02:44:24 ubuntu dstat.sh[1144]: 04-03 02:44:24|  2   1  42  54   1| 667M  302M  140M 2732M|5938B 2160B|   0   344k|   0  21.0 | 392   746 |1.89 1.38 1.20|  0 1.0   0|   0     0 |mysqld               396  0.5%   0    0 |python2              1255   14k 456B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:25 ubuntu dstat.sh[1144]: 04-03 02:44:25|  2   1  44  53   1| 667M  302M  140M 2732M|6249B 2160B|   0  2228k|   0  15.0 | 373   969 |1.89 1.38 1.20|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1255   14k 469B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:26 ubuntu dstat.sh[1144]: 04-03 02:44:26| 11  11  30  49   1| 667M  302M  140M 2732M|4024B 2160B|   0  4536k|   0  57.0 | 522  1103 |1.89 1.38 1.20|  0 2.0   0|   0     0 |mysqld               396   18%   0    0 |python2              1255   14k 454B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:27 ubuntu dstat.sh[1144]: 04-03 02:44:27|  3   1  45  51   0| 667M  301M  140M 2733M|5655B 2160B|   0  2460k|   0  26.0 | 452  1095 |1.89 1.38 1.20|  0 1.0 2.0|   0     0 |kworker/u4:0         5    0.5%   0    0 |python2              1255   14k 452B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:28 ubuntu dstat.sh[1144]: 04-03 02:44:28|  2   2  48  49   1| 667M  301M  140M 2733M|4326B 1944B|   0  3064k|   0  47.0 | 442   888 |1.89 1.38 1.20|  0 2.0   0|   0     0 |mysqld               396  0.5%   0    0 |python2              1255   14k 463B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:29 ubuntu dstat.sh[1144]: 04-03 02:44:29| 15  19  17  46   2| 667M  301M  140M 2733M|5640B 2160B|   0  1712k|   0  64.0 | 599   957 |1.98 1.41 1.21|  0 1.0   0|   0     0 |mysqld               396   33%   0    0 |python2              1255   14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:30 ubuntu dstat.sh[1144]: 04-03 02:44:30| 10  10  27  48   4| 667M  301M  140M 2733M|5162B 2052B|   0   684k|   0  49.0 | 600  1035 |1.98 1.41 1.21|1.0 1.0   0|   0     0 |mysqld               396   18%   0    0 |python2              1255   14k 466B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:31 ubuntu dstat.sh[1144]: 04-03 02:44:31| 28  23  41   7   1| 667M  301M  140M 2733M|5481B 2052B|   0   232k|   0  21.0 | 674   989 |1.98 1.41 1.21|3.0   0   0|   0     0 |mysqld               396   48%   0    0 |python2              1255   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:32 ubuntu dstat.sh[1144]: 04-03 02:44:32|  8   4  45  36   7| 667M  301M  140M 2733M|4130B 2160B|   0   724k|   0  42.0 | 634  1528 |1.98 1.41 1.21|  0 1.0   0|   0     0 |keystone-manage      2555 7.0%  11k6053B|keystone-manage      2555   11k6053B7.0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:33 ubuntu dstat.sh[1144]: 04-03 02:44:33|  9   4  46  41   1| 667M  300M  140M 2733M|6863B 2160B|   0   776k|   0  60.0 | 620  1186 |1.98 1.41 1.21|1.0 1.0   0|   0     0 |mysqld               396  8.5%   0    0 |python2              1255   14k 469B1.0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:34 ubuntu dstat.sh[1144]: 04-03 02:44:34| 11  12  43  34   0| 667M  300M  140M 2733M|4784B 1944B|   0  1052k|   0  83.0 | 686  1495 |1.98 1.42 1.22|1.0 1.0   0|   0     0 |mysqld               396   19%   0    0 |python2              1255   14k 462B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 04 02:44:35 ubuntu dstat.sh[1144]: 04-03 02:44:35| 15  13  29  42   1| 667M  300M  140M 2733M|6446B 2160B|   0   868k|   0  75.0 | 628   952 |1.98 1.42 1.22|1.0 1.0   0|   0     0 |mysqld               396   26%   0    0 |python2              1255   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 02:44:36 ubuntu dstat.sh[1144]: 04-03 02:44:36| 10   7  41  41   1| 667M  300M  141M 2733M|7968B 1944B|   0   964k|   0  73.0 | 701  1368 |1.98 1.42 1.22|1.0 1.0   0|   0     0 |mysqld               396   13%   0    0 |python2              1255   13k 469B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 02:44:37 ubuntu dstat.sh[1144]: 04-03 02:44:37| 15  12  32  40   1| 668M  299M  141M 2733M|7395B 2160B|   0   704k|   0  58.0 | 688  1108 |1.98 1.42 1.22|1.0 1.0 2.0|   0     0 |mysqld               396   24%   0    0 |python2              1255   13k 477B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 02:44:38 ubuntu dstat.sh[1144]: 04-03 02:44:38| 29  17  26  26   2| 668M  299M  141M 2733M|5519B 2160B|   0   696k|   0  54.0 | 808  2010 |1.98 1.42 1.22|3.0 1.0   0|   0     0 |python2              1584  23% 163k 178k|python3.6            7883  227k 462k3.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 04 02:44:39 ubuntu dstat.sh[1144]: 04-03 02:44:39| 18  15  19  46   3| 668M  298M  141M 2733M|4867B 1944B|   0  1080k|   0  78.0 | 704  1200 |2.06 1.45 1.23|1.0 1.0   0|   0     0 |python2              1584  15% 104k 113k|python2              1584  104k 113k 15%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 04 02:44:40 ubuntu dstat.sh[1144]: 04-03 02:44:40|  8   5  42  41   4| 669M  298M  141M 2733M|6881B 2160B|   0  1032k|   0  62.0 | 761  1433 |2.06 1.45 1.23|  0 1.0   0|   0     0 |mysqld               396  9.0%   0    0 |python2              1255   13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 04 02:44:41 ubuntu dstat.sh[1144]: 04-03 02:44:41|  3   1  48  48   1| 668M  298M  141M 2733M|5997B 1986B|   0   340k|   0  25.0 | 493   883 |2.06 1.45 1.23|  0 1.0   0|   0     0 |keystone-manage      2555 1.5%2078B1404B|python2              1255   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 04 02:44:42 ubuntu dstat.sh[1144]: 04-03 02:44:42| 12   7  37  44   0| 668M  298M  141M 2733M|4295B 2160B|   0   552k|   0  57.0 | 648  1120 |2.06 1.45 1.23|  0 2.0   0|   0     0 |mysqld               396   16%   0    0 |python2              1255   13k 454B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 04 02:44:43 ubuntu dstat.sh[1144]: 04-03 02:44:43|  6   4  37  51   2| 669M  298M  141M 2733M|4856B 2160B|   0   784k|   0  51.0 | 538   989 |2.06 1.45 1.23|  0 1.0   0|   0     0 |mysqld               396  7.0%   0    0 |python2              1255   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 04 02:44:44 ubuntu dstat.sh[1144]: 04-03 02:44:44| 18  16  18  47   1| 669M  297M  141M 2733M|4557B 1944B|   0   548k|   0  59.0 | 635  1361 |2.06 1.46 1.23|  0 1.0   0|   0     0 |mysqld               396   31%   0    0 |python2              1255   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
