-- Logs begin at Fri 2020-03-27 22:40:37 UTC, end at Sat 2020-03-28 00:16:45 UTC. --
Mar 27 23:26:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 23:26:44 ubuntu dstat.sh[2184]: [286B blob data]
Mar 27 23:26:44 ubuntu dstat.sh[2184]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 23:27:00 ubuntu dstat.sh[2184]: 27-03 23:27:00|  8   4   3  85   0| 637M  237M  115M 2842M|4308B 2160B|   0  1320k|   0   154 | 662   594 |1.45 1.20 1.17|1.0 2.0   0|   0     0 |mysqld               1459  10%   0    0 |python2              2382   14k   0   0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 27 23:27:01 ubuntu dstat.sh[2184]: 27-03 23:27:01| 12   9  45  34   1| 638M  236M  115M 2842M|3848B 2160B|   0  1472k|   0   107 | 915  2056 |1.45 1.20 1.17|  0 1.0   0|   0     0 |mysqld               1459  17%   0    0 |python2              2382   14k 931B0.5%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 27 23:27:02 ubuntu dstat.sh[2184]: 27-03 23:27:02| 12   9  43  35   1| 638M  235M  115M 2842M|4808B 1944B|   0  1808k|   0   140 |1056  2105 |1.49 1.21 1.18|1.0 1.0   0|   0     0 |mysqld               1459  17%   0    0 |python2              2382   14k 469B  0%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 27 23:27:03 ubuntu dstat.sh[2184]: 27-03 23:27:03|  8   7  47  38   1| 640M  168M  116M 2906M|5192B 1944B|   0    21M|   0   114 | 978  2221 |1.49 1.21 1.18|  0 1.0   0|   0     0 |mysqld               1459 7.0%   0    0 |keystone-manage      3587   10k6267B4.0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 23:27:04 ubuntu dstat.sh[2184]: 27-03 23:27:04|  3   1  48  49   0| 640M  168M  116M 2906M|4529B 2202B|   0    44M|   0  64.0 | 441   935 |1.49 1.21 1.18|  0 1.0 2.0|   0     0 |accounts-daemon      987  0.5%   0    0 |python2              2382   14k 466B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 23:27:05 ubuntu dstat.sh[2184]: 27-03 23:27:05|  4   3  44  49   0| 641M  166M  116M 2907M|4001B 1944B|   0  3432k|   0   153 | 855  1552 |1.49 1.21 1.18|1.0 1.0   0|   0     0 |mysqld               1459 1.5%   0    0 |python2              2382   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 23:27:06 ubuntu dstat.sh[2184]: 27-03 23:27:06|  3   4  48  45   1| 640M  166M  116M 2907M|  13k 2160B|   0  1796k|   0   100 | 631  1428 |1.49 1.21 1.18|  0 1.0   0|   0     0 |mysqld               1459 3.5%   0    0 |python2              2382   14k 472B0.5%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 27 23:27:07 ubuntu dstat.sh[2184]: 27-03 23:27:07|  7   5  44  45   0| 641M  165M  116M 2907M|  13k 2106B|   0  1780k|   0   136 | 758  1967 |1.53 1.22 1.18|  0 1.0   0|   0     0 |mysqld               1459 5.0%   0    0 |python2              2382   14k 454B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 27 23:27:08 ubuntu dstat.sh[2184]: 27-03 23:27:08|  8   7  37  47   0| 641M  164M  117M 2907M|3632B 1998B|   0  1536k|   0   130 | 648  1636 |1.53 1.22 1.18|  0 1.0   0|   0     0 |mysqld               1459  11%   0    0 |python2              2382   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 27 23:27:09 ubuntu dstat.sh[2184]: 27-03 23:27:09| 12   5  42  42   0| 642M  164M  117M 2908M|3983B 1944B|   0  1668k|   0   138 | 948  2048 |1.53 1.22 1.18|  0 1.0   0|   0     0 |mysqld               1459 9.5%   0    0 |python2              2382   14k 456B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 27 23:27:10 ubuntu dstat.sh[2184]: 27-03 23:27:10|  8   7  39  46   1| 642M  163M  117M 2908M|6434B 1944B|   0  1540k|   0   124 | 716  1466 |1.53 1.22 1.18|  0 1.0   0|   0     0 |mysqld               1459  11%   0    0 |python2              2382   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    8    0
Mar 27 23:27:11 ubuntu dstat.sh[2184]: 27-03 23:27:11| 10   9  35  46   0| 642M  162M  118M 2908M|5207B 2160B|   0  1792k|   0   146 | 840  1758 |1.53 1.22 1.18|  0 1.0   0|   0     0 |mysqld               1459  16%   0    0 |python2              2382   14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    8    0
Mar 27 23:27:12 ubuntu dstat.sh[2184]: 27-03 23:27:12|  7   6  45  42   1| 643M  161M  118M 2908M|3606B 1944B|   0  1868k|   0   145 | 862  1955 |1.49 1.22 1.18|1.0 1.0   0|   0     0 |mysqld               1459 7.5%   0    0 |python2              2382   14k 459B0.5%|mysqld       194M|   0     0 |  16    7    0    8    0
Mar 27 23:27:13 ubuntu dstat.sh[2184]: 27-03 23:27:13|  9   8  41  42   1| 643M  161M  118M 2908M|3896B 1986B|   0  2088k|   0   149 |1060  1808 |1.49 1.22 1.18|  0 1.0   0|   0     0 |mysqld               1459  12%   0    0 |python2              2382   14k 472B0.5%|mysqld       195M|   0     0 |  16    7    0    8    0
Mar 27 23:27:14 ubuntu dstat.sh[2184]: 27-03 23:27:14| 15  10  40  35   0| 643M  160M  119M 2908M|5519B 2160B|   0  1936k|   0   139 |1093  2786 |1.49 1.22 1.18|1.0 1.0 2.0|   0     0 |mysqld               1459  16%   0    0 |keystone-manage      3587   14k8125B6.0%|mysqld       195M|   0     0 |  16    7    0    8    0
Mar 27 23:27:15 ubuntu dstat.sh[2184]: 27-03 23:27:15| 15  13  40  33   0| 644M  159M  119M 2908M|4595B 2160B|   0  2200k|   0   160 |1157  2146 |1.49 1.22 1.18|1.0 1.0   0|   0     0 |mysqld               1459  22%   0    0 |python2              2382   14k   0   0%|mysqld       195M|   0     0 |  16    7    0    8    0
Mar 27 23:27:16 ubuntu dstat.sh[2184]: 27-03 23:27:16|  4   3   4  90   1| 644M  159M  119M 2908M|3376B 2160B|   0  2340k|   0   158 | 502   908 |1.49 1.22 1.18|  0 1.0   0|   0     0 |mysqld               1459 3.0%   0    0 |python2              2382   14k 933B0.5%|mysqld       195M|   0     0 |  16    7    0    8    0
Mar 27 23:27:17 ubuntu dstat.sh[2184]: 27-03 23:27:17| 13  13  47  27   0| 644M  158M  119M 2908M|9172B 2160B|   0  1964k|   0   148 |1198  1982 |1.45 1.22 1.18|3.0   0   0|   0     0 |mysqld               1459  21%   0    0 |python3.6            7430   28k  58k0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 23:27:18 ubuntu dstat.sh[2184]: 27-03 23:27:18| 36  20  23  21   0| 645M  157M  120M 2909M|6128B 1944B|   0  1284k|   0  79.0 |1165  2057 |1.45 1.22 1.18|1.0 1.0   0|   0     0 |python2              1568  33% 261k 285k|python3.6            7430  239k 498k3.0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 23:27:19 ubuntu dstat.sh[2184]: 27-03 23:27:19| 14  10  39  37   0| 645M  156M  120M 2909M|6290B 2160B|   0  1412k|   0   105 |1143  1684 |1.45 1.22 1.18|1.0 1.0   0|   0     0 |mysqld               1459  18%   0    0 |python2              2382   28k 918B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 23:27:20 ubuntu dstat.sh[2184]: 27-03 23:27:20| 11   8  44  38   1| 645M  156M  120M 2909M|5499B 2160B|   0  1652k|   0   138 |1226  1867 |1.45 1.22 1.18|1.0 1.0   0|   0     0 |mysqld               1459  15%   0    0 |python2              2382   14k 473B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 23:27:21 ubuntu dstat.sh[2184]: 27-03 23:27:21| 12   9  36  43   0| 645M  155M  120M 2909M|7348B 2160B|   0  1824k|   0   140 |1123  2171 |1.45 1.22 1.18|  0 2.0   0|   0     0 |mysqld               1459  15%   0    0 |keystone-manage      3587 9333B7415B3.0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 23:27:22 ubuntu dstat.sh[2184]: 27-03 23:27:22|  9   3  48  39   0| 646M  155M  120M 2909M|7107B 2160B|   0  2308k|   0   126 | 869  1755 |1.50 1.23 1.18|1.0 1.0   0|   0     0 |keystone-manage      3587 7.0%5560B3664B|python2              2382   14k 461B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 23:27:23 ubuntu dstat.sh[2184]: 27-03 23:27:23| 15  10  42  34   1| 646M  154M  121M 2909M|5982B 1944B|   0  1664k|   0   119 | 888  2415 |1.50 1.23 1.18|  0 1.0   0|   0     0 |mysqld               1459  17%   0    0 |python2              2382   14k 460B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 23:27:24 ubuntu dstat.sh[2184]: 27-03 23:27:24|  8   7  41  45   0| 646M  153M  121M 2909M|5366B 2160B|   0  1848k|   0   130 | 818  2009 |1.50 1.23 1.18|  0 1.0 2.0|   0     0 |mysqld               1459 9.0%   0    0 |python2              2382   14k 467B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 23:27:25 ubuntu dstat.sh[2184]: 27-03 23:27:25|  6   3  45  46   0| 646M  152M  121M 2910M|4139B 2160B|   0  1792k|   0   135 | 704  1574 |1.50 1.23 1.18|1.0 1.0   0|   0     0 |mysqld               1459 4.5%   0    0 |python2              2382   14k 461B0.5%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 23:27:26 ubuntu dstat.sh[2184]: 27-03 23:27:26| 12   9  47  32   0| 647M  152M  121M 2910M|5792B 2160B|   0  1852k|   0   133 | 947  2076 |1.50 1.23 1.18|  0 1.0   0|   0     0 |mysqld               1459  13%   0    0 |python2              2382   14k 462B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 23:27:27 ubuntu dstat.sh[2184]: 27-03 23:27:27| 14   8  48  29   1| 647M  151M  122M 2910M|4996B 1944B|   0  2724k|   0   130 | 870  1667 |1.54 1.24 1.19|  0 1.0   0|   0     0 |mysqld               1459  16%   0    0 |python2              2382   14k 460B  0%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 27 23:27:28 ubuntu dstat.sh[2184]: 27-03 23:27:28| 10  11  40  39   1| 647M  150M  122M 2910M|5617B 1998B|   0  1800k|   0   150 | 856  1664 |1.54 1.24 1.19|  0 1.0   0|   0     0 |mysqld               1459  17%   0    0 |python2              2382   14k 472B0.5%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 27 23:27:29 ubuntu dstat.sh[2184]: 27-03 23:27:29| 11  12  40  36   1| 648M  150M  122M 2910M|3530B 2322B|   0  1768k|   0   131 | 793  1717 |1.54 1.24 1.19|  0 1.0   0|   0     0 |mysqld               1459  18%   0    0 |python2              2382   14k 473B  0%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 27 23:27:30 ubuntu dstat.sh[2184]: 27-03 23:27:30| 11   6  46  38   1| 648M  149M  122M 2910M|3120B 1944B|   0  1680k|   0   122 | 859  1704 |1.54 1.24 1.19|  0 1.0   0|   0     0 |mysqld               1459  11%   0    0 |python2              2382   14k 472B  0%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 27 23:27:31 ubuntu dstat.sh[2184]: 27-03 23:27:31|  9   6  46  39   1| 648M  148M  123M 2910M|4484B 2254B|   0  1948k|   0   137 | 931  1956 |1.54 1.24 1.19|1.0 1.0   0|   0     0 |mysqld               1459 8.0%   0    0 |python2              2382   14k 471B  0%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 27 23:27:32 ubuntu dstat.sh[2184]: 27-03 23:27:32| 11   7  35  47   1| 649M  148M  123M 2910M|4541B 2106B|   0  2104k|   0   155 | 882  1672 |1.57 1.25 1.19|  0 1.0   0|   0     0 |mysqld               1459  12%   0    0 |python2              2382   14k 466B0.5%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 27 23:27:33 ubuntu dstat.sh[2184]: 27-03 23:27:33| 12   9  41  39   0| 649M  147M  123M 2910M|3557B 1998B|   0  2072k|   0   171 | 920  2323 |1.57 1.25 1.19|  0 1.0   0|   0     0 |mysqld               1459  16%   0    0 |python2              2382   14k 456B0.5%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 27 23:27:34 ubuntu dstat.sh[2184]: 27-03 23:27:34| 36  18  30  16   0| 650M  145M  123M 2911M|3760B 2160B|   0  1072k|   0  75.0 | 889  2627 |1.57 1.25 1.19|2.0   0 2.0|   0     0 |python2              1568  29% 228k 249k|python3.6            7430  290k 593k3.5%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 27 23:27:35 ubuntu dstat.sh[2184]: 27-03 23:27:35| 25  12  35  28   0| 650M  145M  124M 2911M|3609B 1782B|   0  1864k|   0   111 |1378  3468 |1.57 1.25 1.19|  0 1.0   0|   0     0 |python2              1568  15% 107k 118k|python2              1568  107k 118k 15%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 27 23:27:36 ubuntu dstat.sh[2184]: 27-03 23:27:36| 11   5  46  38   1| 650M  144M  124M 2911M|5504B 2322B|   0  1356k|   0  85.0 |1289  2462 |1.57 1.25 1.19|  0 1.0   0|   0     0 |keystone-manage      3587 9.0%  19k  13k|keystone-manage      3587   19k  13k9.0%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 27 23:27:37 ubuntu dstat.sh[2184]: 27-03 23:27:37| 37  19  27  15   1| 650M  143M  124M 2912M|3080B 2160B|   0  1156k|   0  63.0 |1257  2524 |1.53 1.25 1.19|2.0   0   0|   0     0 |python2              1568  32% 254k 276k|python3.6            7430  314k 653k4.0%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 27 23:27:38 ubuntu dstat.sh[2184]: 27-03 23:27:38| 24  18  25  32   0| 651M  142M  124M 2912M|4232B 1944B|   0  2004k|   0   149 |1330  1843 |1.53 1.25 1.19|  0 1.0   0|   0     0 |mysqld               1459  29%   0    0 |python2              1568   75k  82k 11%|mysqld       200M|   0     0 |  16    7    0    7    0
Mar 27 23:27:39 ubuntu dstat.sh[2184]: 27-03 23:27:39| 13  13  34  40   0| 651M  141M  124M 2912M|5436B 2160B|   0  1840k|   0   138 |1156  1689 |1.53 1.25 1.19|1.0 1.0   0|   0     0 |mysqld               1459  21%   0    0 |python2              2382   14k 448B  0%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 27 23:27:40 ubuntu dstat.sh[2184]: 27-03 23:27:40| 12   7  40  40   1| 651M  141M  124M 2912M|3542B 2160B|   0  1848k|   0   132 |1223  2141 |1.53 1.25 1.19|  0 1.0   0|   0     0 |mysqld               1459  13%   0    0 |python2              2382   14k 467B  0%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 27 23:27:41 ubuntu dstat.sh[2184]: 27-03 23:27:41| 11  10  40  40   0| 652M  140M  125M 2912M|8583B 1944B|   0  1876k|   0   144 |1168  1885 |1.53 1.25 1.19|  0 1.0   0|   0     0 |mysqld               1459  16%   0    0 |python2              2382   14k 463B  0%|mysqld       201M|   0     0 |  16    7    0    3    0
Mar 27 23:27:42 ubuntu dstat.sh[2184]: 27-03 23:27:42| 11   7  39  42   1| 651M  140M  125M 2912M|5628B 1998B|   0  2284k|   0   153 |1223  2660 |1.56 1.26 1.20|  0 1.0   0|   0     0 |mysqld               1459  13%   0    0 |python2              2382   14k   0 0.5%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 27 23:27:43 ubuntu dstat.sh[2184]: 27-03 23:27:43| 14   6  45  35   0| 651M  140M  125M 2913M|4106B 2106B|   0  2132k|   0   135 |1187  2595 |1.56 1.26 1.20|4.0   0   0|   0     0 |mysqld               1459  12%   0    0 |keystone-manage      3587   11k8178B6.5%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 27 23:27:44 ubuntu dstat.sh[2184]: 27-03 23:27:44| 14   8  42  35   1| 652M  140M  125M 2913M|6741B 2160B|   0  2052k|   0   126 |1206  3394 |1.56 1.26 1.20|  0 1.0 2.0|   0     0 |mysqld               1459  12%   0    0 |keystone-manage      3587   12k7648B6.5%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 27 23:27:45 ubuntu dstat.sh[2184]: 27-03 23:27:45| 15   5  44  37   0| 652M  139M  125M 2913M|4436B 2160B|   0  2056k|   0   117 |1182  2973 |1.56 1.26 1.20|  0 1.0   0|   0     0 |mysqld               1459 8.0%   0    0 |keystone-manage      3587   11k7995B7.5%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 27 23:27:46 ubuntu dstat.sh[2184]: 27-03 23:27:46| 12  10  37  42   0| 652M  138M  126M 2913M|4298B 2160B|   0  1968k|   0   137 |1062  2297 |1.56 1.26 1.20|  0 1.0   0|   0     0 |mysqld               1459  17%   0    0 |python2              2382   14k 457B  0%|mysqld       201M|   0     0 |  16    7    0    3    0
Mar 27 23:27:47 ubuntu dstat.sh[2184]: 27-03 23:27:47| 36  11  45   8   1| 589M  202M  126M 2913M|4192B 2160B|   0   816k|   0  36.0 |1078  2255 |1.60 1.28 1.20|1.0   0  78|   0     0 |keystone-manage      3677  12%2119k  38k|bash                 3493   17M1880k1.5%|mysqld       201M|   0     0 |  16    5    0    4    0
Mar 27 23:27:48 ubuntu dstat.sh[2184]: 27-03 23:27:48| 46   7  38   9   0| 613M  178M  126M 2913M|4236B 2052B|   0  6884k|   0  68.0 | 919  1327 |1.60 1.28 1.20|2.0   0   0|   0     0 |keystone-manage      3677  50%6099k   0 |keystone-manage      3677 6099k   0  50%|mysqld       201M|   0     0 |  16    5    0    4    0
Mar 27 23:27:49 ubuntu dstat.sh[2184]: 27-03 23:27:49| 48   4  26  22   0| 640M  150M  126M 2913M|4224B 2052B|   0  4072k|   0  63.0 | 853  1163 |1.60 1.28 1.20|1.0 1.0   0|   0     0 |keystone-manage      3677  49%7008k   0 |keystone-manage      3677 7008k   0  49%|mysqld       201M|   0     0 |  16    5    0    4    0
Mar 27 23:27:50 ubuntu dstat.sh[2184]: 27-03 23:27:50| 45   8   1  47   1| 590M  199M  126M 2914M|4284B 2160B|   0  6176k|   0   120 |1079  1594 |1.60 1.28 1.20|1.0 1.0  11|   0     0 |keystone-manage      3688  21%2248k  38k|bash                 3493   17M  40k  0%|mysqld       201M|   0     0 |  16    5    0    2    0
Mar 27 23:27:51 ubuntu dstat.sh[2184]: 27-03 23:27:51| 47   6  34  14   0| 620M  169M  126M 2914M|4499B 2160B|   0   520k|   0  25.0 | 736   905 |1.60 1.28 1.20|1.0   0   0|   0     0 |keystone-manage      3688  50%7572k   0 |keystone-manage      3688 7572k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Mar 27 23:27:52 ubuntu dstat.sh[2184]: 27-03 23:27:52| 49   4  46   2   0| 648M  140M  126M 2914M|7831B 2202B|   0    52k|   0  6.00 | 698   828 |1.55 1.27 1.20|1.0   0   0|   0     0 |keystone-manage      3688  50%7078k1362B|keystone-manage      3688 7078k1362B 50%|mysqld       201M|   0     0 |  16    5    0    2    0
Mar 27 23:27:53 ubuntu dstat.sh[2184]: 27-03 23:27:53| 28  29  42   0   1| 580M  208M  126M 2914M|5533B 1944B|   0   124k|   0  4.00 |1552  3465 |1.55 1.27 1.20|2.0   0 323|   0     0 |bash                 3493 5.5%  18M  61k|bash                 3493   18M  61k5.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Mar 27 23:27:54 ubuntu dstat.sh[2184]: 27-03 23:27:54| 24  37  39   0   0| 586M  202M  126M 2915M|4897B 2160B|   0    36k|   0  9.00 |2073  5268 |1.55 1.27 1.20| 16   0 375|   0     0 |bash                 3493 5.0%2952k  23k|bash                 3493 2952k  23k5.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Mar 27 23:27:55 ubuntu dstat.sh[2184]: 27-03 23:27:55| 47  28  24   0   1| 605M  183M  126M 2915M|3759B 2160B| 168k    0 |2.00     0 |2103  4439 |1.55 1.27 1.20|3.0   0 167|   0     0 |systemd              1     18%   0    0 |uwsgi                4433 2008k   0  12%|mysqld       201M|   0     0 |  16    7    0    2    0
Mar 27 23:27:56 ubuntu dstat.sh[2184]: 27-03 23:27:56| 90  10   0   0   0| 651M  137M  126M 2915M|4729B 1944B|   0     0 |   0     0 | 764   907 |1.55 1.27 1.20|2.0   0 9.0|   0     0 |uwsgi                4432  49%5786k  38k|uwsgi                4432 5786k  38k 49%|mysqld       201M|   0     0 |  16    7    0    2    0
Mar 27 23:27:57 ubuntu dstat.sh[2184]: 27-03 23:27:57| 89  10   0   0   0| 690M  528M  126M 2499M|4198B 2160B| 136k  128k|3.00  2.00 | 774   848 |1.67 1.30 1.21|3.0   0 4.0|   0     0 |uwsgi                4433  49%4788k   0 |uwsgi                4432 5097k   0  45%|mysqld       201M|   0     0 |  16    7    0    2    0
Mar 27 23:27:58 ubuntu dstat.sh[2184]: 27-03 23:27:58| 90   9   0   1   1| 732M  485M  126M 2500M|3743B 1944B|  20k 1980k|4.00  59.0 | 785   766 |1.67 1.30 1.21|2.0   0   0|   0     0 |uwsgi                4432  49%4916k 311k|uwsgi                4433 4868k 395k 46%|mysqld       201M|   0     0 |  16    7    0    2    0
