"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 03:51:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-04 03:51:28,1.515,1.515,47.980,47.980,1.010,655822848,563683328,92934144,2736775168,4069,1998,0,839680,0,59,467,910,1.030,1.170,1.210,0,1,0,0,0,16,7,0,7,0
02-04 03:51:29,1.508,1.005,1.508,95.980,0,655974400,563552256,92934144,2736754688,4799,1944,0,1507328,0,70,318,520,1.030,1.170,1.210,0,4,0,0,0,16,7,0,7,0
02-04 03:51:30,1.508,1.508,27.638,67.839,1.508,656003072,563490816,92958720,2736762880,4803,1944,24576,757760,1,94,388,648,1.110,1.190,1.210,0,2,0,0,0,16,7,0,7,0
02-04 03:51:31,2.010,1.005,15.075,80.402,1.508,656396288,562561024,92995584,2737262592,4315,1674,81920,4218880,1,153,476,849,1.110,1.190,1.210,0,1,0,0,0,16,7,0,7,0
02-04 03:51:32,2.538,2.030,32.995,59.898,2.538,656347136,562196480,93171712,2737471488,7982,1998,0,2830336,0,102,598,1096,1.110,1.190,1.210,1,0,0,0,0,16,7,0,7,0
02-04 03:51:33,2.985,1.990,47.761,46.269,0.995,656850944,561233920,93413376,2737688576,5743,1944,0,1355776,0,94,554,1087,1.110,1.190,1.210,0,1,0,0,0,16,7,0,7,0
02-04 03:51:34,3.030,1.515,48.990,45.960,0.505,657477632,560107520,93614080,2737958912,3694,1944,0,1060864,0,77,488,1068,1.110,1.190,1.210,0,0,2,0,0,16,7,0,7,0
02-04 03:51:35,3.398,1.456,46.117,41.748,7.282,657592320,559665152,93794304,2738106368,3394,1728,0,942080,0,68,586,1136,1.100,1.180,1.210,0,1,0,0,0,16,7,0,7,0
02-04 03:51:36,5.970,4.975,44.279,42.289,2.488,658112512,558899200,93945856,2738200576,3940,1986,0,593920,0,57,584,1240,1.100,1.180,1.210,0,1,0,0,0,16,7,0,7,0
02-04 03:51:37,9.137,6.599,42.640,37.563,4.061,658718720,557887488,94244864,2738307072,5686,1728,0,1052672,0,114,954,1706,1.100,1.180,1.210,0,1,0,0,0,16,7,0,7,0
02-04 03:51:38,6.599,4.569,42.132,45.178,1.523,659054592,557182976,94461952,2738446336,4432,1944,0,1003520,0,88,775,1489,1.100,1.180,1.210,0,1,0,0,0,16,7,0,7,0
02-04 03:51:39,10,9,33.500,43,4.500,659529728,556449792,94760960,2738405376,6821,1728,0,1335296,0,115,942,1644,1.100,1.180,1.210,0,1,0,0,0,16,7,0,7,0
02-04 03:51:40,6.633,5.102,44.388,43.878,0,660234240,555466752,95068160,2738376704,3429,1944,0,1540096,0,136,939,1928,1.330,1.230,1.230,0,1,0,0,0,16,7,0,7,0
02-04 03:51:41,6.566,5.051,46.970,40.909,0.505,660828160,554606592,95277056,2738434048,4650,1944,0,1249280,0,96,869,1867,1.330,1.230,1.230,0,1,0,0,0,16,7,0,7,0
02-04 03:51:42,7.653,8.673,45.408,36.735,1.531,661495808,553562112,95543296,2738544640,4684,1944,0,1789952,0,119,919,1732,1.330,1.230,1.230,0,1,0,0,0,16,7,0,7,0
02-04 03:51:43,10,7.500,41.500,40,1,663003136,482746368,95784960,2805772288,6726,1998,0,4927488,0,109,729,2127,1.330,1.230,1.230,0,1,0,0,0,16,7,0,7,0
02-04 03:51:44,1.515,1.515,48.485,48.485,0,663146496,482426880,95842304,2805891072,4483,2146,0,64045056,0,85,376,805,1.330,1.230,1.230,0,1,2,0,0,16,7,0,7,0
02-04 03:51:45,2.513,2.010,46.734,48.744,0,663252992,481968128,95969280,2806087680,4318,1998,0,905216,0,67,549,1046,1.300,1.230,1.230,0,1,0,0,0,16,7,0,8,0
02-04 03:51:46,3.030,1.010,47.475,48.485,0,663678976,481234944,96104448,2806255616,4377,1944,0,974848,0,64,523,1011,1.300,1.230,1.230,0,1,0,0,0,16,7,0,6,0
02-04 03:51:47,4.950,4.950,21.782,67.822,0.495,665436160,479215616,96215040,2806386688,3333,1944,0,6811648,0,133,579,1127,1.300,1.230,1.230,0,2,0,0,0,16,7,0,6,0
02-04 03:51:48,1.508,1.005,35.176,61.809,0.503,663568384,481050624,96239616,2806390784,4293,1944,0,7626752,0,169,514,539,1.300,1.230,1.230,0,1,0,0,0,16,7,0,6,0
02-04 03:51:49,6.533,3.518,43.216,46.734,0,663908352,479887360,96440320,2806976512,3860,1944,0,5718016,0,140,669,1927,1.300,1.230,1.230,1,0,0,0,0,16,7,0,6,0
02-04 03:51:50,5.025,2.010,44.724,47.236,1.005,664424448,478834688,96714752,2807214080,4879,1944,0,1875968,0,128,823,1610,1.360,1.240,1.230,0,1,0,0,0,16,7,0,6,0
02-04 03:51:51,6.931,6.931,38.119,48.020,0,664440832,478519296,96940032,2807279616,4453,1728,0,1085440,0,105,578,1406,1.360,1.240,1.230,1,0,0,0,0,16,7,0,6,0
02-04 03:51:52,13.131,8.081,37.879,39.899,1.010,664768512,478023680,97161216,2807205888,4701,1944,0,1196032,0,92,777,1854,1.360,1.240,1.230,0,1,0,0,0,16,7,0,6,0
02-04 03:51:53,6.500,1,46,46.500,0,664797184,477548544,97329152,2807468032,3526,1944,0,1261568,0,112,611,1104,1.360,1.240,1.230,0,2,0,0,0,16,7,0,6,0
02-04 03:51:54,8.543,9.045,22.613,58.794,1.005,665264128,477069312,97447936,2807357440,13086,1944,0,823296,0,68,587,1095,1.360,1.240,1.230,1,1,2,0,0,16,7,0,6,0
02-04 03:51:55,15.657,12.121,41.414,29.293,1.515,665575424,476491776,97624064,2807431168,7827,1728,0,1339392,0,111,786,1575,1.570,1.290,1.250,1,1,0,0,0,16,7,0,6,0
02-04 03:51:56,13.500,12,46,27,1.500,665796608,475951104,97865728,2807500800,7772,1944,0,1581056,0,124,774,1739,1.570,1.290,1.250,1,1,0,0,0,16,7,0,6,0
02-04 03:51:57,12.500,14.500,27.500,42,3.500,665849856,475795456,98066432,2807398400,5163,1728,0,1286144,0,103,766,1550,1.570,1.290,1.250,0,1,0,0,0,16,7,0,6,0
02-04 03:51:58,8.458,6.965,35.821,44.776,3.980,666697728,474566656,98197504,2807635968,5192,1944,0,1429504,0,93,580,1076,1.570,1.290,1.250,0,1,0,0,0,16,7,0,6,0
02-04 03:51:59,8.586,6.566,40.909,43.939,0,666353664,474742784,98357248,2807640064,2892,1566,0,1802240,0,92,585,1241,1.570,1.290,1.250,1,1,0,0,0,16,7,0,6,0
02-04 03:52:00,18.137,14.706,23.529,42.157,1.471,666300416,474841088,98467840,2807484416,5211,2106,0,823296,0,63,849,1442,1.610,1.300,1.250,4,1,0,0,0,16,7,0,6,0
02-04 03:52:01,9.596,6.061,39.394,42.929,2.020,666857472,473948160,98697216,2807578624,6641,1944,0,1839104,0,127,854,1744,1.610,1.300,1.250,0,1,0,0,0,16,7,0,6,0
02-04 03:52:02,10.606,8.586,36.364,43.434,1.010,667086848,473346048,98963456,2807672832,2608,1728,0,1798144,0,133,836,1648,1.610,1.300,1.250,0,1,0,0,0,16,7,0,6,0
02-04 03:52:03,10,7,37,45,1,667357184,472899584,99151872,2807656448,5223,1944,0,1712128,0,98,681,1253,1.610,1.300,1.250,0,1,0,0,0,16,7,0,6,0
02-04 03:52:04,27,17,25.500,27,3.500,667746304,472076288,99213312,2808025088,3353,1728,0,790528,0,74,790,1479,1.610,1.300,1.250,1,0,2,0,0,16,7,0,6,0
02-04 03:52:05,20.197,21.675,27.094,26.601,4.433,668016640,471379968,99422208,2808225792,5162,1944,0,1646592,0,118,891,1617,1.720,1.330,1.260,1,1,0,0,0,16,7,0,6,0
02-04 03:52:06,11.111,5.556,40.909,40.404,2.020,668151808,471113728,99540992,2808233984,4120,1728,0,892928,0,73,715,1981,1.720,1.330,1.260,1,0,0,0,0,16,7,0,6,0
02-04 03:52:07,8.122,9.137,28.426,52.792,1.523,668196864,470925312,99610624,2808303616,6723,1944,0,471040,0,41,609,1295,1.720,1.330,1.260,0,2,0,0,0,16,7,0,6,0
02-04 03:52:08,11.500,13,42,32.500,1,668258304,470642688,99741696,2808389632,4513,1944,0,1052672,0,78,671,1201,1.720,1.330,1.260,1,1,0,0,0,16,7,0,6,0
02-04 03:52:09,11.616,10.101,35.354,41.414,1.515,668594176,470163456,99880960,2808389632,5989,1944,0,1204224,0,90,775,1390,1.720,1.330,1.260,0,1,0,0,0,16,7,0,6,0
02-04 03:52:10,11,9,42,36.500,1.500,668643328,469815296,100077568,2808479744,3554,1944,0,1392640,0,109,776,2184,1.740,1.340,1.260,1,0,0,0,0,16,7,0,6,0
02-04 03:52:11,12.563,7.035,39.698,39.698,1.005,668925952,469278720,100229120,2808569856,5000,1728,0,1495040,0,103,795,1545,1.740,1.340,1.260,0,1,0,0,0,16,7,0,6,0
02-04 03:52:12,9.360,6.404,36.946,40.394,6.897,669356032,468606976,100392960,2808639488,3776,1782,0,1282048,0,90,812,1415,1.740,1.340,1.260,0,2,0,0,0,16,7,0,6,0
02-04 03:52:13,9,6.500,37.500,40.500,6.500,669569024,468103168,100597760,2808721408,7905,2106,0,1265664,0,93,734,1427,1.740,1.340,1.260,0,1,0,0,0,16,7,0,6,0
02-04 03:52:14,7.500,6,40,44.500,2,669962240,467308544,100741120,2808967168,6242,1944,0,1241088,0,98,692,1228,1.740,1.340,1.260,1,1,2,0,0,16,7,0,3,0
02-04 03:52:15,13.500,9,44,32,1.500,670195712,466706432,100958208,2809106432,3567,1944,0,1462272,0,106,825,1452,1.760,1.350,1.270,1,1,0,0,0,16,7,0,3,0
02-04 03:52:16,11,5.500,41.500,41,1,670146560,466583552,101130240,2809102336,9159,1944,0,1097728,0,76,840,1885,1.760,1.350,1.270,0,1,0,0,0,16,7,0,3,0
02-04 03:52:17,13.131,6.566,44.949,34.848,0.505,670806016,465690624,101343232,2809118720,5339,1944,0,1257472,0,94,894,1706,1.760,1.350,1.270,1,1,0,0,0,16,7,0,3,0
02-04 03:52:18,13.433,10.945,40.299,33.831,1.493,670924800,465248256,101560320,2809208832,4566,1944,0,1245184,0,95,692,1338,1.760,1.350,1.270,1,1,0,0,0,16,7,0,3,0
02-04 03:52:19,7.179,5.128,43.077,44.103,0.513,671379456,464453632,101847040,2809249792,10135,2160,0,1576960,0,127,739,1561,1.760,1.350,1.270,0,1,0,0,0,16,7,0,3,0
02-04 03:52:20,6.566,4.040,41.414,47.475,0.505,671698944,463974400,101998592,2809257984,7695,1944,0,1282048,0,85,736,1318,1.780,1.360,1.270,0,1,0,0,0,16,7,0,3,0
02-04 03:52:21,10.891,8.416,42.079,37.624,0.990,671862784,463532032,102211584,2809311232,3826,1836,0,1490944,0,113,889,1656,1.780,1.360,1.270,1,1,0,0,0,16,7,0,3,0
02-04 03:52:22,9.694,10.204,38.776,40.306,1.020,672100352,462938112,102498304,2809344000,3893,2052,0,1671168,0,108,833,1821,1.780,1.360,1.270,0,1,0,0,0,16,7,0,3,0
02-04 03:52:23,9.548,5.025,45.226,38.693,1.508,672321536,462331904,102690816,2809524224,3795,1944,0,1515520,0,95,735,1649,1.780,1.360,1.270,0,1,0,0,0,16,7,0,3,0
02-04 03:52:24,10.500,7,42,40.500,0,672595968,461983744,102813696,2809470976,5485,1728,0,1138688,0,96,700,1157,1.780,1.360,1.270,1,1,2,0,0,16,7,0,3,0
02-04 03:52:25,11.055,10.050,46.231,32.161,0.503,672821248,461570048,102973440,2809495552,4413,2160,0,1142784,0,91,689,1313,1.720,1.350,1.270,1,1,0,0,0,16,7,0,1,0
02-04 03:52:26,10.050,9.548,46.231,34.171,0,672997376,461062144,103190528,2809602048,4116,2028,0,1454080,0,117,757,1410,1.720,1.350,1.270,0,1,0,0,0,16,7,0,1,0
02-04 03:52:27,23.737,13.636,31.313,31.313,0,673230848,460365824,103276544,2809970688,3701,1728,0,843776,0,54,863,2147,1.720,1.350,1.270,1,0,0,0,0,16,7,0,1,0
02-04 03:52:28,28.856,17.413,28.856,20.896,3.980,673828864,459124736,103366656,2810507264,4565,1944,0,1130496,0,60,810,2278,1.720,1.350,1.270,0,1,0,0,0,16,7,0,1,0
02-04 03:52:29,11.616,2.525,43.434,39.394,3.030,674029568,458649600,103505920,2810597376,5320,1782,0,2744320,0,81,1005,2045,1.720,1.350,1.270,0,1,0,0,0,16,7,0,1,0
02-04 03:52:30,14.216,4.902,41.176,34.804,4.902,673894400,458571776,103587840,2810703872,3826,1890,0,1155072,0,65,1107,1934,1.740,1.370,1.280,1,0,0,0,0,16,7,0,1,0
02-04 03:52:31,28.643,12.060,32.663,22.613,4.020,674283520,457711616,103641088,2811101184,5343,1944,0,815104,0,46,958,2059,1.740,1.370,1.280,1,0,0,0,0,16,7,0,1,0
02-04 03:52:32,23.500,13.500,35,25.500,2.500,674500608,456921088,103731200,2811572224,7236,1944,0,790528,0,49,763,1078,1.740,1.370,1.280,0,1,0,0,0,16,7,0,1,0
02-04 03:52:33,10.891,10.396,32.673,42.079,3.960,674983936,456249344,103886848,2811596800,3745,1728,0,1601536,0,113,913,1448,1.740,1.370,1.280,1,1,0,0,0,16,7,0,1,0
02-04 03:52:34,10.945,8.458,23.383,53.234,3.980,674971648,456126464,103985152,2811629568,5679,1944,0,1507328,0,97,649,1265,1.740,1.370,1.280,0,2,2,0,0,16,7,0,1,0
02-04 03:52:35,10.050,10.050,34.673,44.221,1.005,675057664,455938048,104120320,2811592704,3478,1728,0,1265664,0,91,592,1286,1.680,1.360,1.270,0,1,0,0,0,16,7,0,1,0
02-04 03:52:36,17.172,9.596,28.788,42.424,2.020,675270656,455503872,104239104,2811670528,4224,1944,0,1318912,0,92,824,2015,1.680,1.360,1.270,0,1,0,0,0,16,7,0,1,0
02-04 03:52:37,14.428,11.940,27.363,44.776,1.493,675258368,455364608,104300544,2811740160,5792,1944,0,831488,0,56,636,1155,1.680,1.360,1.270,1,0,0,0,0,16,7,0,1,0
02-04 03:52:38,8.543,7.035,41.709,40.201,2.513,675323904,455032832,104452096,2811834368,3635,1944,0,1380352,0,103,837,1704,1.680,1.360,1.270,0,1,0,0,0,16,7,0,1,0
02-04 03:52:39,10.152,8.122,35.533,45.685,0.508,675614720,454615040,104521728,2811887616,4843,1944,0,598016,0,44,509,884,1.680,1.360,1.270,1,1,1,0,0,16,7,0,1,0
02-04 03:52:40,9.950,12.438,37.313,37.811,2.488,675176448,454807552,104775680,2811875328,3826,1944,0,1544192,0,118,765,1627,1.680,1.360,1.270,2,1,0,0,0,16,7,0,1,0
02-04 03:52:41,14.721,8.122,38.579,36.041,2.538,675069952,454729728,104927232,2811879424,3881,1728,0,1212416,0,82,813,2328,1.790,1.390,1.280,1,1,0,0,0,16,7,0,1,0
02-04 03:52:42,7.035,3.015,45.729,41.709,2.513,675393536,454115328,105046016,2812047360,3973,1944,0,1114112,0,64,854,2071,1.790,1.390,1.280,0,1,0,0,0,16,7,0,1,0
02-04 03:52:43,17.085,13.065,36.683,32.663,0.503,675434496,453939200,105238528,2811961344,9849,1998,0,1400832,0,102,826,2257,1.790,1.390,1.280,1,0,0,0,0,16,7,0,1,0
02-04 03:52:44,11.386,5.941,39.604,39.604,3.465,675328000,453857280,105385984,2811994112,6128,1984,0,1323008,0,88,878,2716,1.790,1.390,1.280,0,1,2,0,0,16,7,0,1,0
02-04 03:52:45,10.553,7.538,36.683,43.216,2.010,675237888,453517312,105594880,2812182528,5646,1944,0,1658880,0,102,999,2368,1.790,1.390,1.280,0,1,0,0,0,16,7,0,1,0
02-04 03:52:46,14.213,10.660,43.655,30.964,0.508,675799040,452845568,105828352,2812055552,4138,1728,0,1630208,0,123,930,1762,1.720,1.380,1.280,2,0,0,0,0,16,7,0,1,0
02-04 03:52:47,34.500,9.500,43,11.500,1.500,612966400,515493888,105943040,2812100608,3545,1944,0,655360,0,42,1118,2053,1.720,1.380,1.280,2,0,78,0,0,16,5,0,2,0
02-04 03:52:48,48.020,4.950,27.228,18.317,1.485,644497408,483434496,106012672,2812547072,4070,1944,0,6598656,0,70,897,1356,1.720,1.380,1.280,1,1,0,0,0,16,5,0,2,0
02-04 03:52:49,49.749,3.015,26.633,20.603,0,671694848,455655424,106082304,2813042688,3264,1944,0,6983680,0,59,789,1315,1.720,1.380,1.280,1,1,0,0,0,16,5,0,2,0
02-04 03:52:50,46.701,6.091,26.396,19.289,1.523,622776320,503590912,106172416,2813902848,4169,1944,0,3334144,0,66,894,1278,1.720,1.380,1.280,1,1,11,0,0,16,5,0,2,0
02-04 03:52:51,48.259,3.483,33.831,12.935,1.493,649883648,476413952,106233856,2813911040,3708,1944,0,974848,0,42,768,900,1.910,1.420,1.300,1,0,0,0,0,16,5,0,2,0
02-04 03:52:52,42.640,10.660,44.162,2.030,0.508,602918912,523345920,106250240,2813927424,4379,1944,0,53248,0,6,854,1335,1.910,1.420,1.300,1,0,73,0,0,16,5,0,2,0
02-04 03:52:53,19.697,38.889,40.404,0,1.010,604446720,521760768,106250240,2813972480,20275,1944,0,24576,0,6,1630,4236,1.910,1.420,1.300,2,0,410,0,0,16,5,0,2,0
02-04 03:52:54,29.208,33.168,37.129,0,0.495,604200960,521854976,106250240,2814169088,5446,1944,0,20480,0,5,2010,7102,1.910,1.420,1.300,2,0,252,0,0,16,5,0,2,0
02-04 03:52:55,53.266,17.085,19.095,10.050,0.503,634896384,490569728,106254336,2815025152,3881,1944,421888,307200,8,38,1288,3613,1.910,1.420,1.300,2,0,137,0,0,16,7,0,2,0
02-04 03:52:56,90.500,9.500,0,0,0,692211712,433111040,106254336,2815123456,5635,1944,0,0,0,0,705,776,1.910,1.430,1.300,2,0,2,0,0,16,7,0,2,0
02-04 03:52:57,95.477,4.020,0,0.503,0,731398144,393605120,106287104,2815389696,4052,1944,155648,131072,6,2,721,723,1.910,1.430,1.300,1,1,0,0,0,16,7,0,2,0
02-04 03:52:58,89.950,9.045,0,0.503,0.503,762310656,360722432,106475520,2816925696,5067,2160,135168,495616,33,75,1291,4000,1.910,1.430,1.300,2,0,1,0,0,16,7,0,2,0
02-04 03:52:59,72.139,17.413,8.955,0.498,0.995,779837440,342102016,106569728,2817609728,4302,1728,28672,0,7,0,1225,4108,1.910,1.430,1.300,1,0,170,0,0,16,5,0,4,0
02-04 03:53:00,46.231,5.528,47.739,0,0.503,809000960,312963072,106569728,2817626112,4286,1944,0,1421312,0,7,683,792,1.910,1.430,1.300,1,0,0,0,0,16,5,0,4,0
02-04 03:53:01,48.500,3.500,47,0,1,838742016,283213824,106569728,2817634304,5627,1944,0,0,0,0,621,707,1.840,1.430,1.300,2,0,0,0,0,16,5,0,4,0
02-04 03:53:02,43.719,7.035,37.688,10.553,1.005,858161152,263725056,106582016,2817671168,3889,1944,12288,880640,1,6,693,972,1.840,1.430,1.300,1,1,2,0,0,16,11,0,4,0
02-04 03:53:03,23.762,10.396,39.604,21.782,4.455,858673152,263086080,106692608,2817687552,3711,1782,0,679936,0,59,958,1550,1.840,1.430,1.300,0,1,0,0,0,16,11,0,4,0
02-04 03:53:04,40.594,10.891,42.574,2.475,3.465,787378176,334336000,106725376,2817699840,5661,2106,0,319488,0,21,890,1348,1.840,1.430,1.300,2,0,54,0,0,16,5,0,7,0
02-04 03:53:05,35.323,3.483,30.348,29.353,1.493,808943616,312754176,106737664,2817703936,4062,1728,4096,1835008,1,111,771,778,1.840,1.430,1.300,0,4,1,0,0,16,5,0,7,0
02-04 03:53:06,43.500,4,45,4,3.500,824729600,296640512,106893312,2817810432,4446,1782,249856,1462272,44,75,784,1079,2.170,1.500,1.320,1,0,0,0,0,16,5,0,7,0
02-04 03:53:07,34.184,3.061,44.388,13.265,5.102,838844416,281985024,107171840,2818015232,10591,2106,454656,450560,111,6,1053,1719,2.170,1.500,1.320,1,0,1,0,0,16,25,0,9,0
02-04 03:53:08,43.069,9.406,44.059,1.485,1.980,803020800,317669376,107184128,2818105344,4316,1944,0,598016,0,7,898,1572,2.170,1.500,1.320,1,0,60,0,0,16,29,0,12,0
02-04 03:53:09,47.236,4.523,47.236,0,1.005,829706240,290975744,107184128,2818109440,5477,1944,0,0,0,0,595,712,2.170,1.500,1.320,1,0,1,0,0,16,29,0,12,0
02-04 03:53:10,42.786,11.443,44.279,0,1.493,794800128,325726208,107184128,2818265088,3790,1728,0,0,0,0,996,1925,2.170,1.500,1.320,1,0,99,0,0,16,29,0,17,0
02-04 03:53:11,45.960,6.061,47.475,0,0.505,821596160,298913792,107184128,2818277376,4028,1944,0,49152,0,1,713,841,2.080,1.490,1.320,1,0,1,0,0,16,29,0,17,0
02-04 03:53:12,47.761,4.478,45.274,0,2.488,842510336,277991424,107184128,2818285568,5201,1944,0,0,0,0,692,870,2.080,1.490,1.320,1,0,0,0,0,16,31,0,18,0
02-04 03:53:13,45.050,6.436,45.050,0,3.465,802263040,317997056,107192320,2818519040,5906,1944,0,61440,0,2,907,1845,2.080,1.490,1.320,2,0,21,0,0,16,29,0,25,0
02-04 03:53:14,47.500,6.500,43.500,1.500,1,826896384,293335040,107212800,2818527232,5080,1944,0,147456,0,12,727,985,2.080,1.490,1.320,2,0,3,0,0,16,29,0,25,0
02-04 03:53:15,46.535,3.960,46.535,0.495,2.475,841441280,278630400,107220992,2818678784,6403,1944,0,49152,0,6,1017,1924,2.080,1.490,1.320,1,0,0,0,0,16,31,0,31,0
02-04 03:53:16,44.221,10.553,40.201,3.518,1.508,808693760,311300096,107249664,2818711552,5544,1836,0,380928,0,13,926,1528,1.990,1.490,1.320,2,0,73,0,0,16,29,0,33,0
02-04 03:53:17,47.500,4,40,6.500,2,832712704,287232000,107282432,2818719744,3347,1836,0,462848,0,22,654,935,1.990,1.490,1.320,2,0,1,0,0,16,29,0,33,0
02-04 03:53:18,46.970,4.545,46.970,1.010,0.505,847040512,272879616,107298816,2818727936,3565,1944,0,45056,0,6,544,850,1.990,1.490,1.320,1,0,0,0,0,16,31,0,34,0
02-04 03:53:19,42.424,11.111,44.444,0,2.020,806821888,313061376,107298816,2818760704,4122,1944,0,0,0,0,1061,2237,1.990,1.490,1.320,1,0,100,0,0,16,29,0,41,0
02-04 03:53:20,48.500,3.500,47.500,0,0.500,831512576,288362496,107298816,2818768896,5588,1944,0,0,0,0,695,810,1.990,1.490,1.320,1,0,1,0,0,16,29,0,41,0
02-04 03:53:21,47.236,4.020,43.719,2.010,3.015,845582336,274120704,107315200,2818924544,3959,1944,0,163840,0,11,805,1255,1.910,1.480,1.320,1,0,0,0,0,16,29,0,46,0
02-04 03:53:22,34.197,10.363,35.233,0,20.207,814473216,305217536,107315200,2818936832,4902,1944,0,0,0,0,837,1360,1.910,1.480,1.320,2,0,69,0,0,16,29,0,46,0
02-04 03:53:23,47.264,3.483,44.279,0,4.975,839708672,279977984,107315200,2818940928,4638,1944,0,0,0,0,670,766,1.910,1.480,1.320,2,0,0,0,0,16,29,0,46,0
02-04 03:53:24,45.098,4.902,46.078,1.471,2.451,849551360,270098432,107319296,2818969600,4801,1944,0,69632,0,3,1007,1793,1.910,1.480,1.320,1,0,4,0,0,16,31,0,51,0
02-04 03:53:25,42.714,9.548,46.734,0,1.005,821358592,298283008,107319296,2818977792,5554,1770,0,0,0,0,809,1370,1.910,1.480,1.320,1,0,69,0,0,16,29,0,52,0
02-04 03:53:26,47.030,3.960,25.248,21.782,1.980,844042240,275587072,107319296,2818990080,4594,1944,0,831488,0,73,838,807,1.840,1.470,1.310,1,2,0,0,0,16,29,0,52,0
02-04 03:53:27,35.610,14.146,15.122,27.805,7.317,800333824,319254528,107347968,2819002368,4553,1986,0,2953216,0,98,1174,1844,1.840,1.470,1.310,4,2,60,0,0,16,29,0,56,0
02-04 03:53:28,45.500,5,34.500,13.500,1.500,829267968,290287616,107360256,2819022848,3952,1944,0,536576,0,18,682,953,1.840,1.470,1.310,1,0,9,0,0,16,29,0,56,0
02-04 03:53:29,46.535,3.960,38.614,6.436,4.455,849244160,270290944,107376640,2819026944,4037,1728,0,331776,0,20,776,983,1.840,1.470,1.310,1,0,0,0,0,16,31,0,57,0
02-04 03:53:30,35.266,10.145,44.444,3.382,6.763,811151360,308346880,107384832,2819051520,6014,1944,0,36864,0,3,856,1563,1.840,1.470,1.310,2,0,72,0,0,16,29,0,60,0
02-04 03:53:31,46.269,4.975,40.299,6.468,1.990,836804608,282669056,107401216,2819059712,6972,1944,0,200704,0,15,674,888,1.770,1.460,1.310,1,0,1,0,0,16,29,0,60,0
02-04 03:53:32,37.799,9.091,42.105,0.957,10.048,800583680,318865408,107409408,2819076096,5281,1944,0,40960,0,3,943,1583,1.770,1.460,1.310,1,0,44,0,0,16,29,0,64,0
02-04 03:53:33,40.385,7.692,42.788,0,9.135,827711488,291725312,107409408,2819088384,3402,1836,0,888832,0,15,747,1028,1.770,1.460,1.310,1,0,34,0,0,16,29,0,64,0
02-04 03:53:34,47,3.500,41,3,5.500,845639680,273633280,107429888,2819227648,3684,2052,0,278528,0,13,671,842,1.770,1.460,1.310,1,0,2,0,0,16,29,0,64,0
