-- Logs begin at Tue 2020-03-31 02:34:09 UTC, end at Tue 2020-03-31 04:10:11 UTC. --
Mar 31 03:14:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 03:14:44 ubuntu dstat.sh[1681]: [286B blob data]
Mar 31 03:14:44 ubuntu dstat.sh[1681]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 03:14:55 ubuntu dstat.sh[1681]: 31-03 03:14:55|  2   2  48  48   0| 626M  452M 86.5M 2691M|3298B 1944B|   0  1064k|   0  53.0 | 450   814 |1.38 1.23 1.20|1.0 1.0   0|   0     0 |mysqld               933  0.5%   0    0 |python2              1800   14k 461B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 31 03:14:56 ubuntu dstat.sh[1681]: 31-03 03:14:56|  2   1  48  48   1| 626M  451M 86.6M 2691M|3466B 1944B|   0  1100k|   0  57.0 | 521   972 |1.38 1.23 1.20|  0 1.0 2.0|   0     0 |mysqld               933  0.5%   0    0 |python2              1800   14k 450B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 31 03:14:57 ubuntu dstat.sh[1681]: 31-03 03:14:57|  3   1  48  48   1| 627M  451M 86.7M 2691M|4162B 1944B|   0   816k|   0  59.0 | 484   862 |1.38 1.23 1.20|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1800   14k 457B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 31 03:14:58 ubuntu dstat.sh[1681]: 31-03 03:14:58|  3   1  48  48   0| 627M  450M 86.9M 2691M|5179B 1944B|   0   632k|   0  45.0 | 442   803 |1.38 1.23 1.20|  0 1.0   0|   0     0 |ksoftirqd/1          16   0.5%   0    0 |python2              1800   14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 03:14:59 ubuntu dstat.sh[1681]: 31-03 03:14:59|  3   2  47  49   0| 627M  450M 87.1M 2691M|3555B 1944B|   0  1152k|   0  81.0 | 677  1107 |1.38 1.23 1.20|  0 1.0   0|   0     0 |mysqld               933  1.0%   0    0 |python2              1800   14k 443B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 03:15:00 ubuntu dstat.sh[1681]: 31-03 03:15:00|  3   2  48  45   2| 628M  448M 87.3M 2692M|4298B 2160B|   0  1544k|   0   122 | 925  1562 |1.59 1.28 1.22|  0 2.0   0|   0     0 |mysqld               933  2.5%   0    0 |python2              1800   14k 453B0.5%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 03:15:01 ubuntu dstat.sh[1681]: 31-03 03:15:01| 13  12  36  38   1| 628M  448M 87.5M 2692M|3631B 1944B|   0  3384k|   0   144 | 820  1671 |1.59 1.28 1.22|  0 1.0   0|   0     0 |mysqld               933   20%   0    0 |python2              1800   14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 03:15:02 ubuntu dstat.sh[1681]: 31-03 03:15:02|  9   8  46  38   0| 629M  446M 87.9M 2692M|3392B 1890B|   0  1524k|   0   147 |1052  2218 |1.59 1.28 1.22|  0 1.0   0|   0     0 |mysqld               933   15%   0    0 |python2              1800   14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 03:15:03 ubuntu dstat.sh[1681]: 31-03 03:15:03|  9   8  38  44   0| 629M  445M 88.2M 2692M|4153B 1998B|   0  1340k|   0   120 | 848  1570 |1.59 1.28 1.22|1.0 1.0   0|   0     0 |mysqld               933   13%   0    0 |python2              1800   14k 455B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 03:15:04 ubuntu dstat.sh[1681]: 31-03 03:15:04|  7   8  43  42   0| 629M  445M 88.3M 2692M|4915B 1944B|   0   620k|   0  51.0 | 555   926 |1.59 1.28 1.22|  0 1.0   0|   0     0 |mysqld               933   12%   0    0 |python2              1800   14k 461B0.5%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 03:15:05 ubuntu dstat.sh[1681]: 31-03 03:15:05|  9   7  34  48   2| 630M  445M 88.5M 2692M|3752B 1944B|   0   764k|   0  68.0 | 656  1197 |1.71 1.31 1.23|  0 1.0   0|   0     0 |mysqld               933   16%   0    0 |python2              1800   14k 461B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 31 03:15:06 ubuntu dstat.sh[1681]: 31-03 03:15:06| 17  13  23  48   0| 630M  444M 88.6M 2692M|  27k 1944B|   0   544k|   0  47.0 | 791  1271 |1.71 1.31 1.23|  0 1.0 2.0|   0     0 |mysqld               933   27%   0    0 |python2              1800   14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 31 03:15:07 ubuntu dstat.sh[1681]: 31-03 03:15:07| 10  12  30  47   1| 630M  444M 88.7M 2692M|  10k 1944B|   0   468k|   0  42.0 | 629   975 |1.71 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               933   21%   0    0 |python2              1800   14k 461B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 31 03:15:08 ubuntu dstat.sh[1681]: 31-03 03:15:08|  5   5  45  41   5| 631M  443M 88.8M 2692M|8098B 1944B|   0   900k|   0  60.0 | 762  1334 |1.71 1.31 1.23|  0 1.0   0|   0     0 |mysqld               933  2.5%   0    0 |python2              1800   14k 470B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 31 03:15:09 ubuntu dstat.sh[1681]: 31-03 03:15:09|  6   7  40  46   1| 631M  443M 88.9M 2692M|5278B 1812B|   0   632k|   0  42.0 | 503   907 |1.71 1.31 1.23|  0 1.0   0|   0     0 |mysqld               933  9.5%   0    0 |python2              1800   14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 31 03:15:10 ubuntu dstat.sh[1681]: 31-03 03:15:10| 19  20  36  21   3| 631M  443M 89.0M 2692M|3205B 1944B|   0   392k|   0  34.0 | 518   935 |1.81 1.33 1.24|  0 1.0   0|   0     0 |mysqld               933   39%   0    0 |python2              1800   14k 461B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 31 03:15:11 ubuntu dstat.sh[1681]: 31-03 03:15:11|  3   2  29  62   4| 632M  442M 89.1M 2692M|3393B 1944B|   0  8856k|   0   152 | 539   853 |1.81 1.33 1.24|  0 2.0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              1800   14k 469B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 31 03:15:12 ubuntu dstat.sh[1681]: 31-03 03:15:12| 19  20  20  38   2| 631M  442M 89.2M 2692M|4488B 1944B|   0  3492k|   0   146 | 925  1112 |1.81 1.33 1.24|1.0   0   0|   0     0 |mysqld               933   37%   0    0 |python2              1800   14k 469B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 31 03:15:13 ubuntu dstat.sh[1681]: 31-03 03:15:13|  5   5  31  57   2| 633M  375M 89.2M 2756M|7437B 1944B|   0    26M|   0  79.0 | 613  1236 |1.81 1.33 1.24|  0 2.0   0|   0     0 |mysqld               933  4.5%   0    0 |python2              1800   14k 466B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 03:15:14 ubuntu dstat.sh[1681]: 31-03 03:15:14|  3   2  37  58   2| 633M  375M 89.3M 2756M|3754B 1944B|   0    40M|   0  88.0 | 638  1266 |1.81 1.33 1.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1800   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 03:15:15 ubuntu dstat.sh[1681]: 31-03 03:15:15|  3   2  49  46   1| 633M  374M 89.5M 2757M|3549B 1944B|   0  1332k|   0  93.0 | 778  1232 |1.91 1.36 1.25|  0 1.0   0|   0     0 |mysqld               933  1.5%   0    0 |python2              1800   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 03:15:16 ubuntu dstat.sh[1681]: 31-03 03:15:16|  5   5  45  43   3| 633M  373M 89.6M 2757M|3109B 1566B|   0  1184k|   0  87.0 | 763  1261 |1.91 1.36 1.25|  0 2.0 3.0|   0     0 |mysqld               933  4.5%   0    0 |python2              1800   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 03:15:17 ubuntu dstat.sh[1681]: 31-03 03:15:17|  6   4  45  42   2| 634M  373M 89.8M 2757M|  11k 2106B|   0  1392k|   0   123 | 890  1264 |1.91 1.36 1.25|  0 1.0   0|   0     0 |mysqld               933  5.5%   0    0 |python2              1800   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 03:15:18 ubuntu dstat.sh[1681]: 31-03 03:15:18|  8   5  42  44   2| 634M  372M 90.1M 2757M|4880B 1944B|   0  1812k|   0   134 | 894  1720 |1.91 1.36 1.25|  0 1.0   0|   0     0 |mysqld               933  7.5%   0    0 |python2              1800   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 03:15:19 ubuntu dstat.sh[1681]: 31-03 03:15:19| 10  11  42  36   2| 634M  371M 90.3M 2757M|4664B 1944B|   0  1476k|   0   124 | 922  1954 |1.91 1.36 1.25|1.0   0   0|   0     0 |mysqld               933   18%   0    0 |python2              1800   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 03:15:20 ubuntu dstat.sh[1681]: 31-03 03:15:20| 10   9  39  39   4| 634M  371M 90.5M 2757M|4462B 1944B|   0  1316k|   0   102 | 809  1673 |1.99 1.39 1.26|  0 1.0   0|   0     0 |mysqld               933   14%   0    0 |python2              1800   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 03:15:21 ubuntu dstat.sh[1681]: 31-03 03:15:21|  7   4  46  40   4| 635M  370M 90.7M 2758M|3901B 1944B|   0  1344k|   0   103 | 844  1719 |1.99 1.39 1.26|  0 2.0   0|   0     0 |mysqld               933  6.5%   0    0 |python2              1800   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 03:15:22 ubuntu dstat.sh[1681]: 31-03 03:15:22| 12  13  37  37   2| 635M  370M 90.9M 2758M|3758B 1944B|   0  1720k|   0  95.0 | 685  1527 |1.99 1.39 1.26|1.0 1.0   0|   0     0 |mysqld               933   20%   0    0 |python2              1800   14k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 03:15:23 ubuntu dstat.sh[1681]: 31-03 03:15:23|  6   6  45  43   0| 635M  369M 91.1M 2758M|4449B 1944B|   0  1396k|   0   110 | 771  1533 |1.99 1.39 1.26|1.0   0   0|   0     0 |mysqld               933   10%   0    0 |python2              1800   14k 471B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 03:15:24 ubuntu dstat.sh[1681]: 31-03 03:15:24|  9  11  41  39   1| 635M  369M 91.2M 2758M|4709B 1944B|   0  1096k|   0  91.0 | 805  1806 |1.99 1.39 1.26|3.0 1.0   0|   0     0 |mysqld               933   15%   0    0 |python2              1800   14k 460B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 03:15:25 ubuntu dstat.sh[1681]: 31-03 03:15:25|  8   9  43  38   3| 635M  369M 91.3M 2758M|4189B 1944B|   0   884k|   0  69.0 | 719  1504 |2.15 1.43 1.27|  0 1.0   0|   0     0 |mysqld               933   14%   0    0 |python2              1800   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 03:15:26 ubuntu dstat.sh[1681]: 31-03 03:15:26|  4   3  44  49   2| 635M  369M 91.4M 2758M|3911B 1782B|   0   764k|   0  51.0 | 626  1325 |2.15 1.43 1.27|  0 1.0 2.0|   0     0 |mysqld               933  1.5%   0    0 |python2              1800   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 03:15:27 ubuntu dstat.sh[1681]: 31-03 03:15:27|  1   2  30  68   0| 636M  368M 91.5M 2758M|3176B 2106B|   0   464k|   0  38.0 | 380   817 |2.15 1.43 1.27|  0 2.0   0|   0     0 |etcd                 2688 0.5%   0    0 |python2              1800   14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:28 ubuntu dstat.sh[1681]: 31-03 03:15:28|  2   1   0  97   1| 636M  368M 91.5M 2758M|5916B 1944B|   0   620k|   0  24.0 | 379   686 |2.15 1.43 1.27|  0 3.0   0|   0     0 |python2              1800 0.5%  14k 451B|python2              1800   14k 451B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:29 ubuntu dstat.sh[1681]: 31-03 03:15:29|  1   1   0  98   0| 636M  368M 91.5M 2758M|3608B 1998B|   0   732k|   0  87.0 | 429   604 |2.15 1.43 1.27|  0 2.0   0|   0     0 |                                        |python2              1800   14k 450B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:30 ubuntu dstat.sh[1681]: 31-03 03:15:30|  2   1   1  96   2| 636M  368M 91.5M 2758M|4499B 2106B|   0   352k|   0  51.0 | 402   640 |2.38 1.49 1.29|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1800   14k 456B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:31 ubuntu dstat.sh[1681]: 31-03 03:15:31|  7   3  44  47   0| 636M  368M 91.6M 2758M|3735B 1944B|   0  1296k|   0  78.0 | 578  1233 |2.38 1.49 1.29|  0 1.0   0|   0     0 |mysqld               933  5.0%   0    0 |python2              1800   14k 460B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:32 ubuntu dstat.sh[1681]: 31-03 03:15:32|  7   6  43  45   0| 636M  368M 91.7M 2758M|9464B 1890B|   0   848k|   0  69.0 | 693  1367 |2.38 1.49 1.29|  0 1.0   0|   0     0 |mysqld               933  8.5%   0    0 |python2              1800   14k 453B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:33 ubuntu dstat.sh[1681]: 31-03 03:15:33| 10   7  33  49   1| 636M  367M 91.8M 2758M|4707B 1998B|   0   840k|   0  42.0 | 695  1422 |2.38 1.49 1.29|  0 1.0   0|   0     0 |mysqld               933   12%   0    0 |python2              1800   14k 458B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:34 ubuntu dstat.sh[1681]: 31-03 03:15:34|  8   4  45  42   1| 636M  367M 91.9M 2758M|4676B 1986B|   0   924k|   0  71.0 | 697  1275 |2.38 1.49 1.29|  0 1.0   0|   0     0 |mysqld               933  8.5%   0    0 |python2              1800   14k 453B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:35 ubuntu dstat.sh[1681]: 31-03 03:15:35|  7   6  42  44   3| 636M  367M 92.0M 2758M|4638B 1944B|   0   880k|   0  56.0 | 603  1153 |2.35 1.50 1.30|  0 1.0   0|   0     0 |mysqld               933  9.5%   0    0 |python2              1800   14k 462B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:36 ubuntu dstat.sh[1681]: 31-03 03:15:36|  5   3  34  58   0| 637M  366M 92.1M 2758M|4050B 1986B|   0   304k|   0  22.0 | 420   790 |2.35 1.50 1.30|1.0 1.0 2.0|   0     0 |mysqld               933  5.5%   0    0 |python2              1800   14k 462B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:37 ubuntu dstat.sh[1681]: 31-03 03:15:37| 21  20  21  39   1| 637M  366M 92.1M 2758M|6674B 1944B|   0   396k|   0  26.0 | 646   785 |2.35 1.50 1.30|  0 1.0   0|   0     0 |mysqld               933   37%   0    0 |python2              1800   14k 463B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:38 ubuntu dstat.sh[1681]: 31-03 03:15:38|  5   4  43  47   1| 637M  366M 92.2M 2758M|6670B 1944B|   0   788k|   0  53.0 | 595  1015 |2.35 1.50 1.30|  0 1.0   0|   0     0 |mysqld               933  7.0%   0    0 |python2              1800   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 03:15:39 ubuntu dstat.sh[1681]: 31-03 03:15:39| 13   9  37  41   2| 637M  366M 92.4M 2758M|3568B 1944B|   0  1380k|   0   114 | 760  1646 |2.35 1.50 1.30|1.0 1.0   0|   0     0 |mysqld               933   17%   0    0 |python2              1800   14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 31 03:15:40 ubuntu dstat.sh[1681]: 31-03 03:15:40| 19  15  21  42   2| 637M  365M 92.5M 2758M|3684B 1944B|   0   840k|   0  61.0 | 642  1556 |2.40 1.53 1.31|3.0   0   0|   0     0 |mysqld               933   26%   0    0 |python3.6            7463   45k  94k1.0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 31 03:15:41 ubuntu dstat.sh[1681]: 31-03 03:15:41| 37  21  16  22   2| 638M  364M 92.6M 2759M|3319B 1728B|   0  1000k|   0  52.0 | 891  1838 |2.40 1.53 1.31|1.0 1.0   0|   0     0 |python2              1615  35% 248k 271k|python3.6            7463  222k 463k3.0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 03:15:42 ubuntu dstat.sh[1681]: 31-03 03:15:42| 12  12  38  38   1| 638M  364M 92.8M 2759M|3373B 1944B|   0   984k|   0  65.0 | 663  1159 |2.40 1.53 1.31|  0 1.0   0|   0     0 |mysqld               933   21%   0    0 |python2              1800   14k 471B0.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 03:15:43 ubuntu dstat.sh[1681]: 31-03 03:15:43| 12   8  38  41   2| 638M  364M 92.9M 2759M|6008B 2038B|   0  1020k|   0  81.0 | 907  1655 |2.40 1.53 1.31|1.0 1.0   0|   0     0 |mysqld               933   14%   0    0 |python2              1800   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 03:15:44 ubuntu dstat.sh[1681]: 31-03 03:15:44| 17  15  34  34   1| 638M  363M 93.0M 2759M|4123B 1944B|   0  1084k|   0  90.0 | 784  1352 |2.40 1.53 1.31|  0 1.0   0|   0     0 |mysqld               933   26%   0    0 |python2              1800   14k 458B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 03:15:45 ubuntu dstat.sh[1681]: 31-03 03:15:45|  4   4  46  47   1| 638M  363M 93.2M 2759M|3556B 1944B|   0   924k|   0  71.0 | 608  1136 |2.37 1.53 1.31|  0 1.0   0|   0     0 |mysqld               933  4.0%   0    0 |python2              1800   14k 453B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 03:15:46 ubuntu dstat.sh[1681]: 31-03 03:15:46| 11  11  36  42   1| 638M  363M 93.3M 2759M|4550B 1944B|   0  1088k|   0  83.0 | 635  1153 |2.37 1.53 1.31|  0 1.0 2.0|   0     0 |mysqld               933   19%   0    0 |python2              1800   14k 462B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 03:15:47 ubuntu dstat.sh[1681]: 31-03 03:15:47|  6   4  45  45   0| 638M  363M 93.3M 2759M|3248B 1674B|   0   776k|   0  52.0 | 563  1101 |2.37 1.53 1.31|  0 1.0   0|   0     0 |mysqld               933  6.5%   0    0 |python2              1800   14k 471B0.5%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 03:15:48 ubuntu dstat.sh[1681]: 31-03 03:15:48|  8   3  48  40   1| 638M  362M 93.4M 2759M|5239B 1998B|   0   744k|   0  52.0 | 753  1822 |2.37 1.53 1.31|  0 1.0   0|   0     0 |mysqld               933  4.5%   0    0 |python2              1800   14k 452B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 03:15:49 ubuntu dstat.sh[1681]: 31-03 03:15:49|  5   5  34  56   1| 639M  362M 93.5M 2759M|5393B 1944B|   0  1096k|   0  66.0 | 596  1286 |2.37 1.53 1.31|1.0 1.0   0|   0     0 |mysqld               933  5.5%   0    0 |python2              1800   14k 462B  0%|mysqld       196M|   0     0 |  16    7    0    4    0
Mar 31 03:15:50 ubuntu dstat.sh[1681]: 31-03 03:15:50| 16  16  27  42   1| 639M  362M 93.7M 2759M|5942B 1944B|   0   848k|   0  61.0 | 646  1038 |2.26 1.52 1.31|1.0 1.0   0|   0     0 |mysqld               933   29%   0    0 |python2              1800   14k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 03:15:51 ubuntu dstat.sh[1681]: 31-03 03:15:51|  9   5  42  43   1| 639M  361M 93.7M 2759M|6861B 1944B|   0  1128k|   0  80.0 | 675  1547 |2.26 1.52 1.31|1.0   0   0|   0     0 |mysqld               933  8.5%   0    0 |python2              1800   13k 470B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 03:15:52 ubuntu dstat.sh[1681]: 31-03 03:15:52|  8   6  44  41   2| 639M  361M 93.9M 2759M|3871B 1944B|   0  1388k|   0  85.0 | 663  1319 |2.26 1.52 1.31|1.0 1.0   0|   0     0 |mysqld               933  9.5%   0    0 |python2              1800   13k 469B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 03:15:53 ubuntu dstat.sh[1681]: 31-03 03:15:53|  9   6  44  40   2| 639M  360M 94.0M 2760M|5251B 1944B|   0  1464k|   0  90.0 | 719  1463 |2.26 1.52 1.31|  0 1.0   0|   0     0 |mysqld               933   10%   0    0 |python2              1800   13k 469B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 03:15:54 ubuntu dstat.sh[1681]: 31-03 03:15:54|  8   6  38  47   1| 639M  360M 94.2M 2760M|4346B 1944B|   0  1340k|   0  97.0 | 689  1413 |2.26 1.52 1.31|  0 1.0   0|   0     0 |mysqld               933   11%   0    0 |python2              1800   13k 463B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 03:15:55 ubuntu dstat.sh[1681]: 31-03 03:15:55|  6   7  45  40   2| 640M  359M 94.5M 2760M|8390B 1890B|   0  1624k|   0   115 | 858  1656 |2.16 1.52 1.31|  0 1.0   0|   0     0 |mysqld               933  8.5%   0    0 |python2              1800   13k 463B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 03:15:56 ubuntu dstat.sh[1681]: 31-03 03:15:56|  6   3  45  46   0| 640M  358M 94.6M 2760M|6358B 1998B|   0  1268k|   0  55.0 | 793  2077 |2.16 1.52 1.31|  0 2.0 2.0|   0     0 |keystone-manage      3045 3.5%6882B4410B|python2              1800   13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    2    0
Mar 31 03:15:57 ubuntu dstat.sh[1681]: 31-03 03:15:57| 11  11  40  38   1| 640M  358M 94.8M 2760M|5081B 2160B|   0  1112k|   0  77.0 | 778  1580 |2.16 1.52 1.31|  0 1.0   0|   0     0 |mysqld               933   17%   0    0 |python2              1800   13k 459B0.5%|mysqld       197M|   0     0 |  16    7    0    2    0
Mar 31 03:15:58 ubuntu dstat.sh[1681]: 31-03 03:15:58|  7   4  44  45   0| 640M  358M 94.9M 2760M|3771B 1728B|   0  1072k|   0  70.0 | 589  1126 |2.16 1.52 1.31|  0 1.0   0|   0     0 |mysqld               933  7.0%   0    0 |python2              1800   13k 459B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
