-- Logs begin at Thu 2020-03-19 12:02:11 UTC, end at Thu 2020-03-19 14:14:27 UTC. --
Mar 19 13:20:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 13:20:31 ubuntu dstat.sh[12755]: [286B blob data]
Mar 19 13:20:31 ubuntu dstat.sh[12755]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 13:20:54 ubuntu dstat.sh[12755]: 19-03 13:20:54|  2   1  49  47   1| 632M  159M  112M 2925M|3669B 2052B|   0   556k|   0  36.0 | 481   837 |1.60 1.26 1.19|  0 1.0   0|   0     0 |etcd                 137631.0%   0    0 |python2              12983  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 13:20:55 ubuntu dstat.sh[12755]: 19-03 13:20:55|  2   2  35  59   2| 632M  158M  112M 2925M|4713B 2322B|   0   604k|   0  39.0 | 593  1035 |1.60 1.26 1.19|  0 1.0   0|   0     0 |jbd2/vda1-8          303  0.5%   0    0 |python2              12983  14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 13:20:56 ubuntu dstat.sh[12755]: 19-03 13:20:56|  2   1  23  72   2| 632M  158M  112M 2925M|5778B 2148B|   0  2020k|   0  96.0 | 577   905 |1.60 1.26 1.19|  0 3.0   0|   0     0 |etcd                 137631.0%   0    0 |python2              12983  14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 13:20:57 ubuntu dstat.sh[12755]: 19-03 13:20:57|  2   1  36  61   0| 632M  158M  112M 2925M|4455B 2160B|   0  1428k|   0  62.0 | 517   876 |1.60 1.26 1.19|  0 1.0   0|   0     0 |conntrackd           282750.5%   0    0 |python2              12983  14k 453B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 13:20:58 ubuntu dstat.sh[12755]: 19-03 13:20:58|  2   1  49  48   0| 632M  158M  113M 2926M|4360B 2160B|   0   660k|   0  47.0 | 590  1021 |1.55 1.25 1.19|  0 1.0   0|   0     0 |mysqld               120350.5%   0    0 |python2              12983  14k 437B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 13:20:59 ubuntu dstat.sh[12755]: 19-03 13:20:59|  4   4  45  48   0| 632M  157M  113M 2926M|5492B 2052B|   0   384k|   0  35.0 | 552   975 |1.55 1.25 1.19|  0 1.0   0|   0     0 |mysqld               120354.5%   0    0 |python2              12983  14k 452B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 19 13:21:00 ubuntu dstat.sh[12755]: 19-03 13:21:00|  8   9  39  43   1| 633M  156M  113M 2926M|4925B 2106B|   0   548k|   0  52.0 | 681  1181 |1.55 1.25 1.19|  0 1.0 2.0|   0     0 |mysqld               12035 13%   0    0 |python2              12983  14k 475B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 13:21:01 ubuntu dstat.sh[12755]: 19-03 13:21:01|  7   8  35  47   2| 633M  156M  113M 2926M|4025B 2106B|   0   492k|   0  47.0 | 667  1127 |1.55 1.25 1.19|  0 1.0   0|   0     0 |mysqld               12035 13%   0    0 |python2              12983  14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 13:21:02 ubuntu dstat.sh[12755]: 19-03 13:21:02|  8   9  35  43   5| 633M  156M  113M 2926M|4864B 2160B|   0   712k|   0  81.0 | 706   987 |1.55 1.25 1.19|  0 1.0   0|   0     0 |mysqld               12035 15%   0    0 |python2              12983  14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 13:21:03 ubuntu dstat.sh[12755]: 19-03 13:21:03| 16  13  42  30   0| 634M  155M  113M 2926M|5653B 2160B|   0   436k|   0  43.0 | 666  1078 |1.59 1.26 1.19|  0 1.0   0|   0     0 |mysqld               12035 24%   0    0 |python2              12983  14k 455B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 13:21:04 ubuntu dstat.sh[12755]: 19-03 13:21:04|  6   6  46  40   2| 634M  155M  113M 2926M|4917B 2160B|   0   408k|   0  39.0 | 562  1004 |1.59 1.26 1.19|  0 1.0   0|   0     0 |mysqld               12035 10%   0    0 |python2              12983  14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 13:21:05 ubuntu dstat.sh[12755]: 19-03 13:21:05|  6   7  37  49   1| 634M  155M  113M 2926M|5966B 1944B|   0   388k|   0  29.0 | 517   850 |1.59 1.26 1.19|  0 1.0   0|   0     0 |mysqld               12035 11%   0    0 |python2              12983  14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 19 13:21:06 ubuntu dstat.sh[12755]: 19-03 13:21:06|  6   4  41  45   4| 634M  154M  113M 2926M|5938B 2160B|   0   564k|   0  55.0 | 615  1047 |1.59 1.26 1.19|  0 1.0   0|   0     0 |mysqld               120357.5%   0    0 |python2              12983  14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:07 ubuntu dstat.sh[12755]: 19-03 13:21:07|  6   4  42  45   5| 634M  154M  113M 2926M|3903B 1944B|   0   776k|   0  41.0 | 473   958 |1.59 1.26 1.19|2.0   0   0|   0     0 |mysqld               120359.0%   0    0 |python2              12983  14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:08 ubuntu dstat.sh[12755]: 19-03 13:21:08|  5   6  35  48   6| 634M  154M  113M 2926M|7947B 2160B|   0   840k|   0  70.0 | 670  1244 |1.62 1.28 1.19|  0 1.0   0|   0     0 |mysqld               120359.5%   0    0 |python2              12983  14k 451B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:09 ubuntu dstat.sh[12755]: 19-03 13:21:09|  5   6  41  45   3| 635M  153M  114M 2926M|4456B 2160B|   0   596k|   0  47.0 | 438   926 |1.62 1.28 1.19|  0 1.0   0|   0     0 |mysqld               120358.5%   0    0 |python2              12983  14k 448B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:10 ubuntu dstat.sh[12755]: 19-03 13:21:10|  6   5  40  46   3| 635M  153M  114M 2926M|4153B 1944B|   0   428k|   0  31.0 | 497  1044 |1.62 1.28 1.19|  0 1.0 2.0|   0     0 |mysqld               120357.5%   0    0 |python2              12983  14k 469B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:11 ubuntu dstat.sh[12755]: 19-03 13:21:11|  2   1  14  82   1| 635M  153M  114M 2926M|4717B 2052B|   0     0 |   0     0 | 323   585 |1.62 1.28 1.19|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12983  14k 444B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:12 ubuntu dstat.sh[12755]: 19-03 13:21:12|  3   2  16  79   1| 635M  152M  114M 2927M|4557B 2362B|   0  2552k|   0  60.0 | 488  1016 |1.62 1.28 1.19|  0 3.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              12983  14k   0 0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:13 ubuntu dstat.sh[12755]: 19-03 13:21:13|  3   2   0  96   1| 635M  152M  114M 2927M|4128B 2160B|   0   808k|   0   109 | 575   651 |1.89 1.34 1.22|  0 2.0   0|   0     0 |etcd                 137631.0%   0    0 |python2              12983  14k 916B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:14 ubuntu dstat.sh[12755]: 19-03 13:21:14|  1   1  30  66   2| 635M  152M  114M 2927M|6390B 2160B|   0   932k|   0  60.0 | 436   757 |1.89 1.34 1.22|  0 1.0   0|   0     0 |etcd                 137631.0%   0    0 |python2              12983  14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:15 ubuntu dstat.sh[12755]: 19-03 13:21:15|  1   3  44  48   3| 635M  152M  114M 2927M|3790B 1944B|   0  3044k|   0  62.0 | 507  1148 |1.89 1.34 1.22|1.0 2.0   0|   0     0 |mysqld               120354.5%   0    0 |python2              12983  14k 470B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:16 ubuntu dstat.sh[12755]: 19-03 13:21:16| 12  10  45  30   3| 635M  152M  114M 2927M|3737B 2160B|   0  1636k|   0  60.0 | 596  1119 |1.89 1.34 1.22|  0 1.0   0|   0     0 |mysqld               12035 19%   0    0 |python2              12983  14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 19 13:21:17 ubuntu dstat.sh[12755]: 19-03 13:21:17|  6   5  45  43   1| 636M  151M  114M 2927M|3326B 1944B|   0   572k|   0  44.0 | 446  1072 |1.89 1.34 1.22|  0 1.0   0|   0     0 |mysqld               120358.0%   0    0 |python2              12983  14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 13:21:18 ubuntu dstat.sh[12755]: 19-03 13:21:18|  6   2  46  45   2| 636M  151M  114M 2927M|4578B 2160B|   0   912k|   0  60.0 | 534  1558 |1.90 1.35 1.22|  0 1.0   0|   0     0 |mysqld               120352.5%   0    0 |python2              12983  14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 13:21:19 ubuntu dstat.sh[12755]: 19-03 13:21:19|  6   8  46  37   4| 636M  150M  114M 2927M|3869B 2160B|   0  1892k|   0  99.0 | 569  1183 |1.90 1.35 1.22|1.0 1.0   0|   0     0 |mysqld               12035 11%   0    0 |python2              12983  14k 458B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 19 13:21:20 ubuntu dstat.sh[12755]: 19-03 13:21:20|  4   2  48  45   2| 636M  150M  114M 2927M|3884B 1944B|   0   408k|   0  22.0 | 394   971 |1.90 1.35 1.22|1.0 1.0 2.0|   0     0 |beam.smp             137691.0%   0    0 |python2              12983  14k 468B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 13:21:21 ubuntu dstat.sh[12755]: 19-03 13:21:21|  9   7  33  51   0| 636M  150M  114M 2927M|6884B 2160B|   0   276k|   0  27.0 | 421   992 |1.90 1.35 1.22|  0 1.0   0|   0     0 |mysqld               12035 13%   0    0 |python2              12983  14k 452B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 19 13:21:22 ubuntu dstat.sh[12755]: 19-03 13:21:22|  5   2  44  47   1| 637M  150M  114M 2927M|7205B 2106B|   0   692k|   0  44.0 | 483  1130 |1.90 1.35 1.22|  0 1.0   0|   0     0 |keystone-manage      141552.5%6713B4263B|python2              12983  14k 451B0.5%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 19 13:21:24 ubuntu dstat.sh[12755]: 19-03 13:21:23|  2   8  42  45   3| 638M  528M  115M 2560M|7489B 3078B|  12k   31M|3.00   105 | 749  1438 |1.83 1.34 1.22|1.0 1.0 8.0|   0     0 |kswapd0              40   5.5%   0    0 |python2              12983  14k 488B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:21:25 ubuntu dstat.sh[12755]: 19-03 13:21:24|  2   3   0  92   3| 639M  528M  115M 2560M|1696B 1080B|   0    11M|   0  11.0 | 205   383 |1.83 1.34 1.22|  0 3.0   0|   0     0 |rsyslogd             4806 0.5%   0    0 |python2              12983  14k 453B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:21:25 ubuntu dstat.sh[12755]: 19-03 13:21:25|  2   1  19  77   1| 638M  528M  115M 2560M|4886B 2160B|   0    27M|   0  54.0 | 458  1282 |1.83 1.34 1.22|  0 2.0   0|   0     0 |mysqld               120351.0%   0    0 |python2              12983  14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:21:26 ubuntu dstat.sh[12755]: 19-03 13:21:26|  4   3  41  49   2| 638M  527M  115M 2560M|4611B 2160B|   0  3900k|   0   112 | 653  1311 |1.83 1.34 1.22|  0 1.0   0|   0     0 |mysqld               120352.0%   0    0 |python2              12983  14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:21:27 ubuntu dstat.sh[12755]: 19-03 13:21:27| 43   1  28  27   1| 639M  527M  115M 2561M|4380B 2160B|   0   928k|   0  77.0 | 881  1170 |1.83 1.34 1.22|  0 1.0   0|   0     0 |keystone-manage      141551.0%3060B1683B|python2              12983  14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:21:28 ubuntu dstat.sh[12755]: 19-03 13:21:28|  8   8  46  37   1| 639M  526M  115M 2561M|4400B 2160B|   0   804k|   0  77.0 | 565  1458 |1.84 1.35 1.22|  0 1.0   0|   0     0 |mysqld               12035 12%   0    0 |python2              12983  14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:21:29 ubuntu dstat.sh[12755]: 19-03 13:21:29|  4   3  45  49   1| 639M  526M  115M 2561M|3929B 2160B|   0   784k|   0  52.0 | 445  1055 |1.84 1.35 1.22|  0 1.0   0|   0     0 |mysqld               120352.0%   0    0 |python2              12983  14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 19 13:21:30 ubuntu dstat.sh[12755]: 19-03 13:21:30|  4   1  47  48   0| 639M  525M  115M 2561M|4514B 2106B|   0   936k|   0  74.0 | 510  1185 |1.84 1.35 1.22|  0 3.0 1.0|   0     0 |mysqld               120351.0%   0    0 |python2              12983  14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:21:31 ubuntu dstat.sh[12755]: 19-03 13:21:31|  5   2  34  60   0| 639M  525M  116M 2561M|3520B 1998B|  88k  516k|3.00  40.0 | 440  1027 |1.84 1.35 1.22|  0 1.0 1.0|   0     0 |mysqld               120353.0%   0    0 |python2              12983  14k 475B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:21:32 ubuntu dstat.sh[12755]: 19-03 13:21:32|  4   3  45  45   2| 640M  524M  116M 2561M|9443B 2160B|   0   908k|   0  70.0 | 551  1105 |1.84 1.35 1.22|  0 1.0   0|   0     0 |mysqld               120355.0%   0    0 |python2              12983  14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:21:33 ubuntu dstat.sh[12755]: 19-03 13:21:33|  8   7  34  40  10| 640M  524M  116M 2561M|4688B 2160B|   0  1088k|   0   103 | 657  1594 |1.85 1.37 1.23|  0 1.0   0|   0     0 |mysqld               12035 15%   0    0 |python2              12983  14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:21:34 ubuntu dstat.sh[12755]: 19-03 13:21:34|  7   6  42  42   2| 640M  523M  116M 2561M|5355B 2160B|   0  1120k|   0  89.0 | 565  1215 |1.85 1.37 1.23|1.0   0   0|   0     0 |mysqld               120358.0%   0    0 |python2              12983  14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 19 13:21:35 ubuntu dstat.sh[12755]: 19-03 13:21:35| 12  10  33  41   4| 640M  523M  116M 2561M|4650B 1944B|   0  1412k|   0   114 | 722  1760 |1.85 1.37 1.23|1.0 1.0   0|   0     0 |mysqld               12035 19%   0    0 |python2              12983  14k 472B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:21:36 ubuntu dstat.sh[12755]: 19-03 13:21:36| 10  12  32  40   7| 641M  522M  117M 2561M|5715B 2160B|   0  1288k|   0   102 | 800  1661 |1.85 1.37 1.23|  0 1.0   0|   0     0 |mysqld               12035 18%   0    0 |python2              12983  14k 467B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:21:37 ubuntu dstat.sh[12755]: 19-03 13:21:37| 17  15  21  42   4| 641M  522M  117M 2561M|5077B 2160B|   0   792k|   0  73.0 | 637  1340 |1.85 1.37 1.23|  0 1.0   0|   0     0 |mysqld               12035 29%   0    0 |python2              12983  14k 471B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:21:38 ubuntu dstat.sh[12755]: 19-03 13:21:38| 13  10  33  36   8| 641M  522M  117M 2561M|3940B 1782B|   0   796k|   0  71.0 | 564   964 |1.79 1.36 1.23|  0 1.0   0|   0     0 |mysqld               12035 21%   0    0 |python2              12983  14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:21:39 ubuntu dstat.sh[12755]: 19-03 13:21:39|  8   9  31  40  11| 641M  522M  117M 2561M|4459B 2322B|   0   680k|   0  63.0 | 523   884 |1.79 1.36 1.23|1.0 1.0   0|   0     0 |mysqld               12035 20%   0    0 |python2              12983  14k 468B1.0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:21:40 ubuntu dstat.sh[12755]: 19-03 13:21:40|  8   5  41  41   5| 641M  521M  117M 2561M|3992B 1944B|   0  1424k|   0  92.0 | 628  1160 |1.79 1.36 1.23|  0 1.0   0|   0     0 |mysqld               120358.0%   0    0 |python2              12983  14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:21:41 ubuntu dstat.sh[12755]: 19-03 13:21:41|  6  10  38  43   2| 641M  521M  117M 2561M|4857B 2160B|   0   792k|   0  71.0 | 627  1126 |1.79 1.36 1.23|1.0 1.0 2.0|   0     0 |mysqld               12035 14%   0    0 |python2              12983  14k 475B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:21:42 ubuntu dstat.sh[12755]: 19-03 13:21:42| 11  10  36  38   4| 641M  521M  117M 2561M|5262B 2160B|   0   596k|   0  44.0 | 631  1074 |1.79 1.36 1.23|1.0 1.0   0|   0     0 |mysqld               12035 15%   0    0 |keystone-manage      141559584B5107B3.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 19 13:21:43 ubuntu dstat.sh[12755]: 19-03 13:21:43|  8   4  43  40   3| 642M  520M  117M 2561M|4209B 1944B|   0  1008k|   0  69.0 | 594  1078 |1.80 1.37 1.23|2.0   0   0|   0     0 |mysqld               120356.5%   0    0 |python2              12983  13k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 13:21:44 ubuntu dstat.sh[12755]: 19-03 13:21:44| 14  11  30  39   6| 641M  520M  118M 2561M|4309B 2160B|   0  1260k|   0   101 | 725  1260 |1.80 1.37 1.23|  0 1.0   0|   0     0 |mysqld               12035 21%   0    0 |python2              12983  13k 467B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 19 13:21:45 ubuntu dstat.sh[12755]: 19-03 13:21:45|  7  11  42  34   5| 642M  520M  118M 2561M|4592B 2106B|   0  1216k|   0   103 | 613  1255 |1.80 1.37 1.23|  0 1.0   0|   0     0 |mysqld               12035 16%   0    0 |python2              12983  13k 466B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
