"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 01:13:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 01:13:42,6.030,5.025,26.131,62.814,0,657948672,542052352,93343744,2753855488,5019,2038,0,1011712,0,90,721,1561,1.080,1.160,1.160,0,1,0,0,0,16,7,0,7,0
31-03 01:13:43,9,7,17,67,0,658432000,541478912,93470720,2753814528,5069,1728,0,3477504,0,182,677,1048,1.080,1.160,1.160,0,2,0,0,0,16,7,0,7,0
31-03 01:13:44,1.508,1.005,1.508,95.980,0,658497536,541413376,93478912,2753806336,5320,1944,0,1110016,0,139,478,727,1.400,1.220,1.180,0,2,0,0,0,16,7,0,7,0
31-03 01:13:45,1.523,1.015,43.655,53.299,0.508,658341888,540495872,93601792,2754756608,4296,1944,0,4952064,0,110,544,1031,1.400,1.220,1.180,0,1,0,0,0,16,7,0,7,0
31-03 01:13:46,13.500,11,27,48,0.500,658604032,540110848,93728768,2754752512,3827,1944,0,4141056,0,97,571,1082,1.400,1.220,1.180,1,1,0,0,0,16,7,0,7,0
31-03 01:13:47,11.500,14.500,45.500,27.500,1,658808832,539701248,93966336,2754719744,6092,1944,0,1122304,0,87,793,1231,1.400,1.220,1.180,0,1,0,0,0,16,7,0,7,0
31-03 01:13:48,12.183,12.183,40.609,32.995,2.030,659582976,538750976,94162944,2754699264,3816,1944,0,876544,0,75,703,1191,1.400,1.220,1.180,1,1,2,0,0,16,7,0,7,0
31-03 01:13:49,7.614,6.599,36.041,47.716,2.030,660090880,538079232,94302208,2754723840,3489,1944,0,708608,0,56,577,1019,1.360,1.220,1.180,0,1,0,0,0,16,7,0,7,0
31-03 01:13:50,7.463,3.483,45.274,42.786,0.995,660594688,537288704,94535680,2754777088,5963,1782,0,1290240,0,89,771,1817,1.360,1.220,1.180,1,1,0,0,0,16,7,0,6,0
31-03 01:13:51,12.060,6.533,43.719,32.161,5.528,661200896,536395776,94834688,2754764800,3480,2106,0,1777664,0,129,1011,1775,1.360,1.220,1.180,1,0,0,0,0,16,7,0,6,0
31-03 01:13:52,4.040,4.545,47.475,42.929,1.010,662302720,466247680,94928896,2822008832,4000,1944,0,48140288,0,89,517,1013,1.360,1.220,1.180,0,2,0,0,0,16,7,0,6,0
31-03 01:13:53,3.500,1.500,47,47.500,0.500,662507520,465711104,95068160,2822193152,7371,1728,0,20508672,0,79,495,957,1.360,1.220,1.180,2,0,0,0,0,16,7,0,6,0
31-03 01:13:54,5.076,2.538,47.716,43.655,1.015,663023616,464445440,95391744,2822574080,4848,1944,0,1830912,0,138,684,1492,1.420,1.230,1.190,0,1,0,0,0,16,7,0,6,0
31-03 01:13:55,1.515,1.515,44.949,52.020,0,664813568,462553088,95444992,2822610944,3300,1944,0,6262784,0,166,467,735,1.420,1.230,1.190,0,2,0,0,0,16,7,0,6,0
31-03 01:13:56,20.202,20.707,26.768,32.323,0,663326720,464027648,95449088,2822615040,7377,1944,0,5193728,0,114,572,611,1.420,1.230,1.190,1,2,0,0,0,16,7,0,6,0
31-03 01:13:57,21.287,24.752,34.158,19.307,0.495,663252992,464093184,95469568,2822602752,7952,1944,0,6381568,0,77,637,936,1.420,1.230,1.190,0,1,0,0,0,16,7,0,6,0
31-03 01:13:58,3.518,3.518,45.226,47.739,0,663183360,463859712,95543296,2822811648,3421,1944,0,1744896,0,61,508,1274,1.420,1.230,1.190,0,1,2,0,0,16,7,0,6,0
31-03 01:13:59,3.030,2.525,47.475,46.465,0.505,663629824,463151104,95686656,2822914048,6920,1944,0,1118208,0,76,630,1221,1.460,1.250,1.190,0,1,0,0,0,16,7,0,6,0
31-03 01:14:00,6.599,6.091,42.132,42.132,3.046,663945216,462360576,95903744,2823159808,9725,1944,0,1437696,0,114,991,1757,1.460,1.250,1.190,1,1,0,0,0,16,7,0,6,0
31-03 01:14:01,14.646,14.646,30.303,38.889,1.515,664072192,461914112,96182272,2823188480,7815,1944,0,1474560,0,134,1165,2089,1.460,1.250,1.190,1,1,0,0,0,16,7,0,6,0
31-03 01:14:02,6.566,4.040,45.960,41.919,1.515,664481792,461275136,96325632,2823270400,7717,1728,0,1282048,0,110,874,1343,1.460,1.250,1.190,0,1,0,0,0,16,7,0,6,0
31-03 01:14:03,10.553,8.543,46.734,33.166,1.005,664666112,460898304,96571392,2823208960,7132,2106,0,1507328,0,126,988,1561,1.460,1.250,1.190,0,1,0,0,0,16,7,0,6,0
31-03 01:14:04,14.070,12.060,25.628,47.739,0.503,664858624,460423168,96808960,2823241728,3329,1836,0,1404928,0,117,777,1539,1.510,1.260,1.200,0,1,0,0,0,16,7,0,6,0
31-03 01:14:05,11.940,8.458,33.831,44.776,0.995,665292800,459681792,97091584,2823249920,3442,1890,0,1732608,0,145,809,2025,1.510,1.260,1.200,0,1,0,0,0,16,7,0,6,0
31-03 01:14:06,5.528,2.513,44.724,46.734,0.503,665436160,459239424,97292288,2823344128,3731,1944,0,1257472,0,99,532,1334,1.510,1.260,1.200,0,1,0,0,0,16,7,0,6,0
31-03 01:14:07,8.673,6.633,41.837,42.857,0,666251264,458108928,97472512,2823467008,3619,1944,0,1486848,0,96,561,1264,1.510,1.260,1.200,0,2,0,0,0,16,7,0,6,0
31-03 01:14:08,5.025,4.523,31.156,58.291,1.005,665886720,458383360,97538048,2823491584,4729,1944,0,1327104,0,80,503,847,1.510,1.260,1.200,1,1,2,0,0,16,7,0,6,0
31-03 01:14:09,14.428,10.945,36.318,34.826,3.483,666132480,458067968,97685504,2823409664,3284,1944,0,1331200,0,95,889,2187,1.630,1.290,1.210,0,1,0,0,0,16,7,0,6,0
31-03 01:14:10,12.438,9.950,34.826,39.303,3.483,666308608,457609216,97927168,2823426048,3000,1782,0,1724416,0,128,849,1756,1.630,1.290,1.210,3,0,0,0,0,16,7,0,6,0
31-03 01:14:11,11.386,8.416,40.594,29.703,9.901,666595328,457097216,98099200,2823467008,4482,2106,0,1347584,0,94,885,1500,1.630,1.290,1.210,0,1,0,0,0,16,7,0,6,0
31-03 01:14:12,10,9.500,37.500,33.500,9.500,666820608,456654848,98316288,2823462912,4386,1944,0,1519616,0,119,881,1613,1.630,1.290,1.210,2,0,0,0,0,16,7,0,6,0
31-03 01:14:13,33.166,23.618,12.060,29.648,1.508,667119616,455577600,98406400,2824130560,4895,1986,0,679936,0,45,811,2630,1.630,1.290,1.210,1,1,0,0,0,16,7,0,6,0
31-03 01:14:14,9.548,9.045,41.206,39.698,0.503,667410432,455225344,98574336,2824024064,5957,1944,0,1163264,0,96,711,1437,1.660,1.300,1.210,1,0,0,0,0,16,7,0,6,0
31-03 01:14:15,10.204,8.163,39.286,41.327,1.020,667348992,454848512,98820096,2824200192,21930,1944,0,1630208,0,130,1225,2020,1.660,1.300,1.210,2,1,0,0,0,16,7,0,6,0
31-03 01:14:16,13.366,10.891,30.693,44.554,0.495,667598848,454385664,99041280,2824167424,8207,2160,0,1458176,0,118,1030,1727,1.660,1.300,1.210,0,1,0,0,0,16,7,0,6,0
31-03 01:14:17,14.286,6.122,48.469,30.612,0.510,667803648,453816320,99233792,2824327168,3983,1944,0,1417216,0,103,870,1632,1.660,1.300,1.210,0,1,0,0,0,16,7,0,6,0
31-03 01:14:18,5.500,4.500,24,66,0,668139520,453304320,99332096,2824400896,5349,1944,0,1241088,0,89,616,1049,1.660,1.300,1.210,1,1,2,0,0,16,7,0,6,0
31-03 01:14:19,15.075,15.075,45.226,24.121,0.503,668291072,453115904,99422208,2824347648,3690,1944,0,675840,0,49,577,1077,1.680,1.310,1.220,1,1,0,0,0,16,7,0,6,0
31-03 01:14:20,10.945,7.960,44.776,31.841,4.478,668540928,452542464,99577856,2824507392,4585,1944,0,1503232,0,102,859,1620,1.680,1.310,1.220,2,1,0,0,0,16,7,0,6,0
31-03 01:14:21,10.732,8.780,40,37.073,3.415,668667904,452194304,99741696,2824552448,3629,1728,0,1130496,0,84,785,1327,1.680,1.310,1.220,1,1,0,0,0,16,7,0,6,0
31-03 01:14:22,4.569,6.091,38.579,38.579,12.183,668975104,451489792,99872768,2824806400,4528,1944,53248,1146880,1,90,698,1252,1.680,1.310,1.220,0,1,0,0,0,16,7,0,6,0
31-03 01:14:23,5.882,8.333,36.275,33.333,16.176,669417472,450629632,100061184,2825019392,3213,1944,0,1417216,0,108,891,1371,1.680,1.310,1.220,2,0,0,0,0,16,7,0,6,0
31-03 01:14:24,11.707,9.268,36.585,28.293,14.146,669585408,450187264,100270080,2825076736,3876,1890,0,1347584,0,90,985,1816,1.710,1.330,1.220,0,1,0,0,0,16,7,0,6,0
31-03 01:14:25,8.738,8.252,34.951,33.010,15.049,670019584,449519616,100483072,2825093120,9140,1836,0,1396736,0,103,732,1418,1.710,1.330,1.220,2,1,0,0,0,16,7,0,3,0
31-03 01:14:26,12.500,15.500,17.500,38,16.500,670109696,449236992,100646912,2825113600,3991,2106,0,888832,0,80,743,1041,1.710,1.330,1.220,1,1,0,0,0,16,7,0,3,0
31-03 01:14:27,6.599,11.675,33.503,41.624,6.599,670220288,448921600,100884480,2825072640,2936,1944,0,1224704,0,101,781,1317,1.710,1.330,1.220,0,1,0,0,0,16,7,0,3,0
31-03 01:14:28,11,11.500,40,35.500,2,670867456,447868928,101187584,2825166848,3726,1944,0,2244608,0,126,1008,1623,1.710,1.330,1.220,0,1,2,0,0,16,7,0,3,0
31-03 01:14:29,10.553,7.538,41.709,37.186,3.015,670965760,447553536,101429248,2825129984,4130,1890,0,1413120,0,110,1058,2110,1.730,1.340,1.220,1,0,0,0,0,16,7,0,3,0
31-03 01:14:30,6.533,6.533,40.201,44.724,2.010,671195136,446947328,101654528,2825269248,7259,1998,0,1413120,0,92,754,1334,1.730,1.340,1.220,1,1,0,0,0,16,7,0,4,0
31-03 01:14:31,9,6.500,44,39,1.500,671674368,446124032,101916672,2825342976,4082,1944,0,1683456,0,128,906,2027,1.730,1.340,1.220,0,1,0,0,0,16,7,0,3,0
31-03 01:14:32,9.045,7.035,43.216,39.698,1.005,671809536,445681664,102150144,2825412608,4563,1986,0,1294336,0,97,801,1704,1.730,1.340,1.220,0,1,0,0,0,16,7,0,3,0
31-03 01:14:33,7.960,5.473,37.313,45.274,3.980,672063488,445202432,102293504,2825482240,4166,1944,0,749568,0,62,646,1190,1.730,1.340,1.220,2,1,0,0,0,16,7,0,3,0
31-03 01:14:34,13.706,15.736,38.071,31.980,0.508,672075776,444948480,102461440,2825547776,4082,1728,0,1220608,0,115,871,1373,1.750,1.350,1.230,1,1,0,0,0,16,7,0,3,0
31-03 01:14:35,33.166,16.080,29.648,21.106,0,672636928,443772928,102572032,2826031104,7435,1944,0,851968,0,66,992,2427,1.750,1.350,1.230,1,0,0,0,0,16,7,0,1,0
31-03 01:14:36,25.616,13.300,31.527,28.571,0.985,673026048,442916864,102645760,2826403840,4902,1890,0,913408,0,52,1070,2807,1.750,1.350,1.230,1,0,0,0,0,16,7,0,1,0
31-03 01:14:37,14.428,6.965,41.294,30.348,6.965,673038336,442601472,102801408,2826539008,4623,1998,0,1564672,0,91,1120,2918,1.750,1.350,1.230,1,0,0,0,0,16,7,0,1,0
31-03 01:14:38,15.152,3.030,44.444,35.354,2.020,673304576,442073088,102912000,2826661888,3257,1728,0,1290240,0,76,978,2489,1.750,1.350,1.230,0,1,2,0,0,16,7,0,1,0
31-03 01:14:39,36.318,20.896,26.368,14.428,1.990,673783808,440741888,102969344,2827407360,6822,1782,0,970752,0,46,959,1613,1.770,1.360,1.230,2,1,0,0,0,16,7,0,1,0
31-03 01:14:40,18,15,38.500,28.500,0,674418688,439848960,103194624,2827431936,5083,2106,0,1880064,0,146,875,1953,1.770,1.360,1.230,0,1,0,0,0,16,7,0,1,0
31-03 01:14:41,17.085,10.050,39.196,33.668,0,674541568,439525376,103370752,2827440128,3455,1782,0,1536000,0,123,808,1694,1.770,1.360,1.230,1,1,0,0,0,16,7,0,1,0
31-03 01:14:42,12.121,5.051,38.889,43.434,0.505,674652160,439062528,103550976,2827583488,11959,2200,0,1658880,0,123,984,1837,1.770,1.360,1.230,2,1,0,0,0,16,7,0,1,0
31-03 01:14:43,15.152,11.111,35.354,37.374,1.010,675090432,438456320,103743488,2827546624,7408,2160,0,1572864,0,127,1021,1905,1.770,1.360,1.230,0,1,0,0,0,16,7,0,1,0
31-03 01:14:44,5,4.500,47.500,43,0,675270656,438075392,103874560,2827616256,7696,1944,0,1343488,0,103,652,1376,1.790,1.370,1.240,1,1,0,0,0,16,7,0,1,0
31-03 01:14:45,15,9.500,30,45,0.500,674541568,438616064,104062976,2827603968,7488,1944,0,1327104,0,101,915,1801,1.790,1.370,1.240,0,1,0,0,0,16,7,0,1,0
31-03 01:14:46,13,7,39.500,39.500,1,674656256,438157312,104243200,2827739136,5160,1944,0,1712128,0,109,952,2223,1.790,1.370,1.240,0,1,0,0,0,16,7,0,1,0
31-03 01:14:47,17.910,13.433,38.308,28.856,1.493,674824192,437899264,104382464,2827685888,3499,1782,0,860160,0,73,627,1221,1.790,1.370,1.240,0,1,0,0,0,16,7,0,1,0
31-03 01:14:48,11.055,6.533,42.211,37.186,3.015,674881536,437694464,104460288,2827735040,6442,2106,0,724992,0,45,842,2088,1.790,1.370,1.240,2,0,2,0,0,16,7,0,1,0
31-03 01:14:49,12.077,4.348,42.995,36.232,4.348,674684928,437600256,104620032,2827853824,6493,2160,0,1712128,0,131,1029,2580,1.810,1.380,1.240,2,1,0,0,0,16,7,0,1,0
31-03 01:14:50,13.433,8.458,37.313,35.821,4.975,674918400,437014528,104882176,2827919360,3644,1728,0,1712128,0,121,1039,2428,1.810,1.380,1.240,1,1,0,0,0,16,7,0,1,0
31-03 01:14:51,16.080,8.543,39.698,27.136,8.543,675151872,436613120,105099264,2827845632,4399,1944,0,1449984,0,103,1160,1873,1.810,1.380,1.240,1,0,0,0,0,16,7,0,1,0
31-03 01:14:52,38.725,10.294,44.118,0,6.863,613961728,497786880,105099264,2827857920,4867,1944,0,0,0,0,854,1534,1.810,1.380,1.240,1,0,78,0,0,16,5,0,2,0
31-03 01:14:53,48.039,3.922,36.765,9.314,1.961,644681728,467054592,105111552,2827857920,4664,1944,0,4005888,0,8,778,1019,1.810,1.380,1.240,1,1,0,0,0,16,5,0,2,0
31-03 01:14:54,45.098,3.922,37.745,7.353,5.882,667938816,443121664,105172992,2828455936,6119,1944,0,5312512,0,55,749,1240,1.910,1.410,1.250,1,1,0,0,0,16,5,0,2,0
31-03 01:14:55,35.821,7.463,2.985,30.348,23.383,612769792,498040832,105246720,2828623872,4230,1728,0,6529024,0,59,878,1367,1.910,1.410,1.250,1,1,11,0,0,16,5,0,2,0
31-03 01:14:56,43.590,6.154,0.513,40.513,9.231,644194304,465403904,105381888,2829668352,4044,2160,0,2146304,0,84,746,1242,1.910,1.410,1.250,3,1,0,0,0,16,5,0,2,0
31-03 01:14:57,46.305,3.448,43.842,1.970,4.433,663986176,445566976,105418752,2829676544,4218,1944,0,442368,0,24,552,813,1.910,1.410,1.250,2,0,0,0,0,16,5,0,2,0
31-03 01:14:58,26.087,13.527,38.164,0.483,21.739,601452544,508055552,105435136,2829701120,3949,1836,0,86016,0,6,1017,2159,1.910,1.410,1.250,2,0,138,0,0,16,5,0,2,0
31-03 01:14:59,12.442,23.502,33.180,0,30.876,602906624,506613760,105435136,2829746176,4290,2052,0,880640,0,13,1081,2914,1.990,1.430,1.260,5,0,267,0,0,16,5,0,2,0
31-03 01:15:00,13.659,28.293,35.122,0,22.927,601849856,507486208,105435136,2830008320,6494,1944,0,827392,0,10,1599,3703,1.990,1.430,1.260,3,0,270,0,0,16,5,0,2,0
31-03 01:15:01,23.671,24.155,25.604,0.966,25.604,615182336,493789184,105439232,2830581760,6820,1944,176128,0,3,0,1102,3369,1.990,1.430,1.260,4,0,91,0,0,16,5,0,2,0
31-03 01:15:02,63.184,14.925,0.995,0,20.896,641945600,466587648,105439232,2831011840,4357,1944,294912,0,5,0,957,1648,1.990,1.430,1.260,2,0,107,0,0,16,7,0,2,0
31-03 01:15:03,82,8,0,0,10,701382656,407117824,105447424,2831015936,4586,1944,0,131072,0,2,772,791,1.990,1.430,1.260,2,0,1,0,0,16,7,0,2,0
31-03 01:15:04,85.427,4.523,0.503,3.015,6.533,732471296,375463936,105730048,2831261696,4449,1728,417792,53248,44,3,751,748,1.990,1.440,1.270,2,0,0,0,0,16,7,0,2,0
31-03 01:15:05,77.114,12.438,0.498,0,9.950,761872384,344174592,105750528,2832830464,3398,2160,0,675840,0,88,1096,3156,1.990,1.440,1.270,2,0,0,0,0,16,7,0,2,0
31-03 01:15:06,66.176,17.157,4.902,0.980,10.784,772583424,332566528,105910272,2833502208,3343,1944,147456,0,36,0,1226,3072,1.990,1.440,1.270,2,0,150,0,0,15,5,0,3,0
31-03 01:15:07,44.828,7.882,41.872,0,5.419,802955264,302133248,105918464,2833510400,4654,1944,8192,0,2,0,631,1029,1.990,1.440,1.270,4,0,14,0,0,16,5,0,3,0
31-03 01:15:08,44.554,2.970,42.574,1.980,7.921,823545856,281501696,105926656,2833522688,4445,1944,0,876544,0,3,477,762,1.990,1.440,1.270,2,0,2,0,0,16,5,0,3,0
31-03 01:15:09,44.390,4.878,44.390,0,6.341,848502784,256516096,105926656,2833551360,3592,1944,0,0,0,0,661,855,1.910,1.440,1.260,1,0,0,0,0,16,7,0,3,0
31-03 01:15:10,29.353,5.473,42.289,17.910,4.975,857591808,247373824,105959424,2833571840,3666,1944,12288,897024,1,28,675,1100,1.910,1.440,1.260,1,0,2,0,0,16,11,0,3,0
31-03 01:15:11,12.438,4.975,40.796,35.323,6.468,857681920,247185408,106041344,2833588224,4437,1944,0,536576,0,46,641,1327,1.910,1.440,1.260,1,1,0,0,0,16,11,0,3,0
31-03 01:15:12,35.749,9.179,30.918,6.280,17.874,785969152,318877696,106057728,2833592320,10499,1782,0,278528,0,16,789,1245,1.910,1.440,1.260,3,0,52,0,0,16,5,0,6,0
31-03 01:15:13,37.073,4.878,26.341,11.220,20.488,807940096,296878080,106078208,2833600512,7377,2148,0,1146880,0,30,606,865,1.910,1.440,1.260,0,2,1,0,0,16,5,0,6,0
31-03 01:15:14,34.783,4.831,22.222,32.850,5.314,821514240,283119616,106102784,2833702912,4244,1944,118784,679936,12,37,578,738,2.080,1.480,1.280,2,0,0,0,0,16,5,0,6,0
31-03 01:15:15,27,1.500,47.500,23.500,0.500,832266240,272097280,106233856,2833817600,4140,1890,155648,49152,38,2,582,1146,2.080,1.480,1.280,1,1,0,0,0,16,17,0,8,0
31-03 01:15:16,35.176,8.040,47.739,9.045,0,791478272,312668160,106233856,2834001920,3470,1998,163840,0,40,0,873,1640,2.080,1.480,1.280,1,0,61,0,0,16,29,0,11,0
31-03 01:15:17,45.226,7.035,36.683,11.055,0,820813824,283299840,106237952,2834010112,3780,1944,0,958464,0,7,620,828,2.080,1.480,1.280,1,0,1,0,0,16,29,0,11,0
31-03 01:15:18,47.500,5,47,0,0.500,839499776,264597504,106237952,2834022400,4033,2160,0,0,0,0,691,1076,2.080,1.480,1.280,1,0,2,0,0,16,31,0,14,0
31-03 01:15:19,43.147,11.675,45.178,0,0,811085824,292855808,106237952,2834178048,5152,1944,0,0,0,0,862,1628,1.990,1.470,1.280,1,0,100,0,0,16,29,0,16,0
31-03 01:15:20,48.259,3.483,48.259,0,0,835653632,268288000,106237952,2834178048,5606,1728,0,380928,0,48,579,740,1.990,1.470,1.280,1,1,0,0,0,16,29,0,16,0
31-03 01:15:21,46.231,7.035,20.101,26.131,0.503,796831744,306860032,106237952,2834423808,4603,1944,0,536576,0,73,1153,2051,1.990,1.470,1.280,1,1,21,0,0,16,29,0,24,0
31-03 01:15:22,68.342,29.146,0,2.010,0.503,825077760,278609920,106237952,2834427904,4153,1944,0,495616,0,72,1006,918,1.990,1.470,1.280,2,4,1,0,0,16,29,0,24,0
31-03 01:15:23,60.199,14.925,18.905,5.970,0,839917568,263589888,106266624,2834579456,4116,1944,0,1105920,0,90,1004,1544,1.990,1.470,1.280,1,0,0,0,0,16,31,0,29,0
31-03 01:15:24,43.719,11.558,43.216,1.005,0.503,802725888,300724224,106299392,2834604032,13095,1944,0,167936,0,15,906,1801,2.080,1.500,1.290,1,0,73,0,0,16,29,0,32,0
31-03 01:15:25,48.485,4.040,27.778,19.697,0,831176704,272252928,106311680,2834612224,6006,1944,0,274432,0,8,642,866,2.080,1.500,1.290,1,2,1,0,0,16,29,0,32,0
31-03 01:15:26,47.030,4.455,41.584,4.455,2.475,845672448,257740800,106315776,2834624512,3941,1944,0,122880,0,11,658,1064,2.080,1.500,1.290,1,0,0,0,0,16,31,0,35,0
31-03 01:15:27,37.313,11.940,45.274,0,5.473,806207488,297160704,106315776,2834665472,3712,1944,0,0,0,0,970,2099,2.080,1.500,1.290,1,0,100,0,0,16,29,0,40,0
31-03 01:15:28,49,3.500,47,0,0.500,830935040,272429056,106315776,2834669568,5047,1944,0,65536,0,5,612,828,2.080,1.500,1.290,1,0,3,0,0,16,29,0,40,0
31-03 01:15:29,48.259,4.478,46.766,0,0.498,808906752,294293504,106323968,2834825216,4000,1728,0,86016,0,6,745,1411,1.990,1.490,1.280,1,0,0,0,0,16,29,0,45,0
31-03 01:15:30,42.424,10.101,47.475,0,0,823394304,279797760,106323968,2834833408,6635,1944,0,0,0,0,832,1274,1.990,1.490,1.280,2,0,69,0,0,16,29,0,46,0
31-03 01:15:31,48.500,3.500,46,1.500,0.500,844451840,258715648,106336256,2834845696,4248,1944,0,73728,0,6,627,875,1.990,1.490,1.280,1,0,0,0,0,16,31,0,46,0
31-03 01:15:32,44,8.500,46.500,1,0,804909056,298229760,106340352,2834870272,3798,1986,0,40960,0,3,979,2051,1.990,1.490,1.280,1,0,70,0,0,16,29,0,51,0
31-03 01:15:33,46.500,6,19.500,27.500,0.500,834019328,269111296,106344448,2834874368,4444,1944,0,737280,0,66,848,876,1.990,1.490,1.280,1,3,1,0,0,16,29,0,51,0
31-03 01:15:34,47,5,13.500,34.500,0,847949824,255148032,106360832,2834890752,5038,1944,0,1298432,0,87,773,1178,2.150,1.530,1.300,1,0,0,0,0,16,31,0,53,0
31-03 01:15:35,42,11.500,40.500,5.500,0.500,813993984,289050624,106389504,2834911232,3793,1728,0,172032,0,15,883,1636,2.150,1.530,1.300,1,0,69,0,0,16,29,0,55,0
31-03 01:15:36,48.500,3.500,35.500,12,0.500,841138176,261877760,106409984,2834919424,9683,1944,0,339968,0,19,668,859,2.150,1.530,1.300,1,0,0,0,0,16,29,0,55,0
31-03 01:15:37,42,10,46,1.500,0.500,809275392,293711872,106414080,2834944000,5820,1944,0,40960,0,3,957,1790,2.150,1.530,1.300,1,0,72,0,0,16,29,0,59,0
31-03 01:15:38,49.246,4.020,41.709,5.025,0,834404352,268578816,106438656,2834923520,3492,1944,0,196608,0,15,643,912,2.150,1.530,1.300,1,0,3,0,0,16,29,0,59,0
31-03 01:15:39,38.693,3.015,32.663,24.623,1.005,848486400,254447616,106442752,2834968576,3875,1944,0,2301952,0,25,713,1191,2.060,1.520,1.300,0,2,0,0,0,16,31,0,62,0
31-03 01:15:40,36.816,10.945,32.836,18.905,0.498,817631232,285290496,106446848,2834976768,4106,1944,0,1245184,0,37,859,1462,2.060,1.520,1.300,2,0,78,0,0,16,29,0,63,0
31-03 01:15:41,47.980,3.535,39.394,8.586,0.505,843440128,259452928,106463232,2834989056,3338,1782,0,221184,0,9,594,746,2.060,1.520,1.300,2,1,0,0,0,16,29,0,63,0
31-03 01:15:42,36.224,11.224,45.408,6.122,1.020,805797888,296910848,106487808,2835148800,3098,2200,0,81920,0,9,964,1945,2.060,1.520,1.300,1,0,85,0,0,16,29,0,68,0
31-03 01:15:43,45,6.500,42.500,5,1,831361024,271323136,106504192,2835156992,6660,1944,0,192512,0,9,644,825,2.060,1.520,1.300,1,0,1,0,0,16,29,0,68,0
31-03 01:15:44,50,2.475,43.564,3.465,0.495,849436672,253231104,106512384,2835165184,4029,1944,0,53248,0,6,658,1015,1.970,1.510,1.300,1,0,0,0,0,16,29,0,70,0
