"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Mar 2020 21:20:09 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-03 21:20:32,4.902,3.922,43.137,43.137,4.902,696225792,196603904,118550528,3008446464,5131,2160,0,1167360,0,73,797,1327,1.730,1.410,1.220,1,1,0,0,0,15,7,0,7,0
02-03 21:20:33,1.523,4.061,47.716,46.193,0.508,697032704,126844928,118554624,3075530752,6767,1944,0,36966400,0,36,429,727,1.730,1.410,1.220,1,2,0,0,0,15,7,0,7,0
02-03 21:20:34,0.508,1.015,48.731,49.746,0,696950784,126910464,118562816,3075538944,4203,2202,0,30191616,0,32,352,705,1.730,1.410,1.220,1,1,0,0,0,15,7,0,6,0
02-03 21:20:35,1.523,1.015,31.472,65.990,0,697069568,126398464,118599680,3075883008,4751,2160,0,4243456,0,48,540,1119,1.730,1.410,1.220,1,3,0,0,0,15,7,0,6,0
02-03 21:20:36,1.508,1.508,40.201,56.281,0.503,696995840,125915136,118616064,3076399104,5470,2160,0,2699264,0,100,545,757,1.730,1.410,1.220,1,3,0,0,0,15,7,0,6,0
02-03 21:20:37,2.010,0.503,46.231,51.256,0,697102336,125788160,118673408,3076358144,5761,2160,0,2703360,0,49,465,749,1.910,1.450,1.240,1,1,0,0,0,15,7,0,6,0
02-03 21:20:38,2.020,2.020,27.273,68.687,0,697290752,125059072,118775808,3076788224,10946,2160,0,7135232,0,90,672,1343,1.910,1.450,1.240,1,1,0,0,0,15,7,0,6,0
02-03 21:20:39,4.615,1.538,45.641,47.179,1.026,697700352,123981824,119029760,3077181440,5936,1944,0,1724416,0,135,1043,1694,1.910,1.450,1.240,3,1,2,0,0,15,7,0,6,0
02-03 21:20:40,9.091,6.566,45.455,36.869,2.020,698208256,123002880,119291904,3077353472,7249,2160,0,1359872,0,118,1025,1922,1.910,1.450,1.240,2,0,0,0,0,15,7,0,6,0
02-03 21:20:41,4.478,3.980,42.786,43.781,4.975,698404864,122212352,119504896,3077718016,5244,1944,0,1236992,0,93,855,1489,1.910,1.450,1.240,3,0,0,0,0,15,7,0,6,0
02-03 21:20:42,5.500,4,43,47.500,0,698855424,121479168,119664640,3077832704,9556,2160,0,1220608,0,107,885,1419,2.080,1.490,1.250,2,0,0,0,0,15,7,0,6,0
02-03 21:20:43,13.131,10.606,41.414,34.343,0.505,699064320,121069568,119939072,3077750784,5147,2160,0,1556480,0,126,1109,1741,2.080,1.490,1.250,1,1,0,0,0,15,7,0,6,0
02-03 21:20:44,11.500,4.500,46,38,0,699633664,120049664,120176640,3077955584,6890,2160,0,1245184,0,99,1013,1661,2.080,1.490,1.250,1,1,0,0,0,15,7,0,6,0
02-03 21:20:45,9.091,9.596,37.879,43.434,0,699740160,119799808,120365056,3077906432,6826,2160,0,1142784,0,81,759,1188,2.080,1.490,1.250,1,2,0,0,0,15,7,0,6,0
02-03 21:20:46,19.802,15.347,13.366,50.990,0.495,699842560,119574528,120430592,3077959680,5756,1944,0,622592,0,34,583,808,2.080,1.490,1.250,2,1,0,0,0,15,7,0,6,0
02-03 21:20:47,26.263,25.253,9.596,38.889,0,699703296,119705600,120434688,3077963776,4711,2160,0,167936,0,19,540,498,2.310,1.550,1.270,2,4,0,0,0,15,7,0,6,0
02-03 21:20:48,13.776,10.204,30.102,45.408,0.510,700088320,118972416,120676352,3078062080,5489,2160,0,1748992,0,113,925,1539,2.310,1.550,1.270,1,1,0,0,0,15,7,0,6,0
02-03 21:20:49,17.172,13.636,22.222,43.939,3.030,700313600,118452224,120938496,3078070272,6220,1944,0,1454080,0,120,1078,2193,2.310,1.550,1.270,2,1,2,0,0,15,7,0,6,0
02-03 21:20:50,8.543,10.050,37.688,41.206,2.513,700669952,117846016,121200640,3078049792,5227,2160,0,1650688,0,114,989,1699,2.310,1.550,1.270,1,1,0,0,0,15,7,0,6,0
02-03 21:20:51,10.256,11.282,31.795,44.103,2.564,700710912,117436416,121507840,3078098944,5326,2160,0,1589248,0,127,1007,1755,2.310,1.550,1.270,2,1,0,0,0,15,7,0,6,0
02-03 21:20:52,22.277,20.297,47.525,8.911,0.990,700772352,117211136,121581568,3078184960,5934,1944,0,1937408,0,153,936,1538,2.370,1.570,1.280,2,2,0,0,0,15,7,0,6,0
02-03 21:20:53,17.500,18.500,47,16,1,700821504,117182464,121618432,3078127616,6701,2160,0,1294336,0,88,853,1078,2.370,1.570,1.280,1,1,0,0,0,15,7,0,6,0
02-03 21:20:54,3.553,1.015,45.178,49.746,0.508,700985344,116830208,121692160,3078238208,3836,1944,0,659456,0,36,495,920,2.370,1.570,1.280,1,1,0,0,0,15,7,0,6,0
02-03 21:20:55,10.500,11,37.500,39,2,701161472,116387840,121946112,3078234112,4372,2160,0,1536000,0,119,785,1719,2.370,1.570,1.280,1,1,0,0,0,15,7,0,6,0
02-03 21:20:56,14.573,10.050,33.166,40.704,1.508,701628416,115605504,122163200,3078311936,5267,2160,0,1892352,0,133,936,2095,2.370,1.570,1.280,1,1,0,0,0,15,7,0,6,0
02-03 21:20:57,30.808,21.717,22.727,22.727,2.020,701845504,114814976,122359808,3078668288,6369,1944,0,1273856,0,93,1061,2657,2.420,1.600,1.290,6,0,0,0,0,15,7,0,6,0
02-03 21:20:58,22.660,16.256,29.557,28.571,2.956,702431232,113811456,122589184,3078828032,5175,2160,0,1880064,0,128,1189,2325,2.420,1.600,1.290,3,0,0,0,0,15,7,0,6,0
02-03 21:20:59,11.055,10.050,40.704,33.166,5.025,702861312,112893952,122855424,3079036928,4489,1944,0,1597440,0,122,1148,2475,2.420,1.600,1.290,2,1,2,0,0,15,7,0,6,0
02-03 21:21:00,10.101,10.101,38.384,38.384,3.030,703234048,112287744,123133952,3078979584,5210,2160,0,1613824,0,130,1059,2191,2.420,1.600,1.290,1,1,0,0,0,15,7,0,6,0
02-03 21:21:01,9.360,4.926,41.379,38.916,5.419,703352832,111820800,123338752,3079090176,4210,1998,0,1482752,0,105,984,1970,2.420,1.600,1.290,1,1,0,0,0,15,7,0,6,0
02-03 21:21:02,10.606,10.606,37.879,40.404,0.505,703688704,111058944,123609088,3079237632,10695,2200,0,1765376,0,128,1030,1887,2.550,1.640,1.310,2,1,0,0,0,15,7,0,6,0
02-03 21:21:03,11.386,3.960,40.099,44.059,0.495,703750144,110776320,123744256,3079315456,4350,2160,0,1626112,0,82,812,1896,2.550,1.640,1.310,1,1,0,0,0,15,7,0,4,0
02-03 21:21:04,7.500,6.500,45.500,39.500,1,704188416,109756416,124043264,3079581696,3866,2160,0,1937408,0,137,833,1862,2.550,1.640,1.310,1,1,0,0,0,15,7,0,4,0
02-03 21:21:05,7.353,4.412,45.098,41.667,1.471,704483328,109060096,124260352,3079720960,4778,2160,0,1597440,0,121,769,1690,2.550,1.640,1.310,1,1,0,0,0,15,7,0,4,0
02-03 21:21:06,9.548,7.035,44.221,38.693,0.503,704520192,108744704,124477440,3079770112,3920,2160,0,1626112,0,110,954,2299,2.550,1.640,1.310,2,0,0,0,0,15,7,0,4,0
02-03 21:21:07,11.443,5.970,42.289,39.801,0.498,704962560,107978752,124686336,3079868416,4052,2160,0,1650688,0,110,864,1590,2.740,1.690,1.330,1,1,0,0,0,15,7,0,4,0
02-03 21:21:08,12.690,10.660,41.624,35.025,0,705122304,107569152,124952576,3079847936,5641,1998,0,1703936,0,136,959,1603,2.740,1.690,1.330,1,1,0,0,0,15,7,0,4,0
02-03 21:21:09,12.935,12.935,37.811,35.323,0.995,705433600,106962944,125218816,3079868416,4332,2106,0,1957888,0,134,964,1705,2.740,1.690,1.330,1,1,2,0,0,15,7,0,4,0
02-03 21:21:10,8.081,7.071,38.889,45.960,0,705523712,106520576,125399040,3080036352,5104,2160,0,1400832,0,98,731,1299,2.740,1.690,1.330,2,1,0,0,0,15,7,0,5,0
02-03 21:21:11,9.453,9.453,30.846,50.249,0,706781184,192188416,125476864,2995531776,4865,2160,0,1150976,0,57,752,1252,2.740,1.690,1.330,2,1,0,0,0,15,7,0,4,0
02-03 21:21:12,16.751,14.213,35.025,33.503,0.508,706301952,504664064,125628416,2693832704,6067,1944,12288,1482752,3,86,785,1674,2.680,1.700,1.330,2,0,3,0,0,15,7,0,4,0
02-03 21:21:13,3.980,1.493,45.771,45.771,2.985,706449408,504107008,125706240,2693984256,4170,2160,0,1806336,0,86,580,1008,2.680,1.700,1.330,2,0,1,0,0,15,7,0,4,0
02-03 21:21:14,10.152,9.137,42.132,36.041,2.538,706220032,504205312,125796352,2694025216,4440,1944,0,1150976,0,57,689,1296,2.680,1.700,1.330,2,1,0,0,0,15,7,0,4,0
02-03 21:21:15,13,11.500,38,35.500,2,706789376,503472128,125935616,2694049792,8159,2160,0,1302528,0,74,780,1445,2.680,1.700,1.330,2,1,0,0,0,15,7,0,1,0
02-03 21:21:16,14.500,12.500,45,27.500,0.500,706572288,503443456,126132224,2694098944,5122,1944,0,1515520,0,111,803,1774,2.680,1.700,1.330,1,1,0,0,0,15,7,0,1,0
02-03 21:21:17,11,8.500,44,36,0.500,706891776,502779904,126382080,2694193152,4897,2160,0,1683456,0,120,872,1787,2.630,1.710,1.340,1,1,0,0,0,15,7,0,1,0
02-03 21:21:18,30.964,16.244,28.934,23.350,0.508,707428352,501665792,126468096,2694684672,4526,2160,0,733184,0,39,822,2473,2.630,1.710,1.340,2,0,0,0,0,15,7,0,1,0
02-03 21:21:19,16.418,10.945,33.831,37.313,1.493,707878912,500748288,126533632,2695086080,4903,1944,90112,704512,3,27,673,1843,2.630,1.710,1.340,1,1,2,0,0,15,7,0,1,0
02-03 21:21:20,13.131,2.020,45.960,36.869,2.020,707944448,500490240,126644224,2695163904,4384,2160,0,1183744,0,53,915,2175,2.630,1.710,1.340,1,1,0,0,0,15,7,0,1,0
02-03 21:21:21,13.300,6.404,43.350,31.034,5.911,707952640,500174848,126767104,2695348224,4285,2160,0,1695744,0,91,1195,2924,2.630,1.710,1.340,2,1,0,0,0,15,7,0,1,0
02-03 21:21:22,15.075,5.025,41.206,34.673,4.020,707969024,499892224,126898176,2695483392,5734,1890,0,1318912,0,67,872,2536,2.660,1.730,1.340,3,0,0,0,0,15,7,0,1,0
02-03 21:21:23,34.826,21.891,22.388,16.915,3.980,708710400,498237440,126971904,2696318976,4301,2214,0,1249280,0,76,912,1472,2.660,1.730,1.340,3,0,0,0,0,15,7,0,1,0
02-03 21:21:24,12.755,11.224,33.673,40.306,2.041,709013504,497659904,127184896,2696368128,3523,1944,0,1912832,0,124,850,1667,2.660,1.730,1.340,3,0,0,0,0,15,7,0,1,0
02-03 21:21:25,9.091,9.596,45.455,34.848,1.010,709226496,497246208,127369216,2696384512,8281,2160,0,1839104,0,119,928,1643,2.660,1.730,1.340,2,0,0,0,0,15,7,0,1,0
02-03 21:21:26,14,4.500,44,35.500,2,709672960,496640000,127524864,2696388608,7506,1944,0,1744896,0,122,1112,1925,2.660,1.730,1.340,2,0,0,0,0,15,7,0,1,0
02-03 21:21:27,11.111,11.111,32.323,38.889,6.566,709857280,496230400,127741952,2696396800,11197,2160,0,1916928,0,135,1242,2089,2.530,1.720,1.340,1,1,0,0,0,15,7,0,1,0
02-03 21:21:28,10.396,8.416,31.683,43.564,5.941,710045696,495751168,128000000,2696425472,5114,1890,0,1835008,0,143,1031,1840,2.530,1.720,1.340,2,0,0,0,0,15,7,0,1,0
02-03 21:21:29,15.347,9.901,43.069,29.703,1.980,709447680,496103424,128184320,2696486912,6031,2214,0,2015232,0,130,1238,2489,2.530,1.720,1.340,1,1,2,0,0,15,7,0,1,0
02-03 21:21:30,13.065,11.055,41.709,33.166,1.005,709746688,495624192,128315392,2696536064,9682,2160,0,1302528,0,78,893,1588,2.530,1.720,1.340,2,0,0,0,0,15,7,0,1,0
02-03 21:21:31,15.152,8.081,36.869,37.879,2.020,709890048,495214592,128516096,2696601600,5605,2160,0,1622016,0,95,1049,2953,2.530,1.720,1.340,2,1,0,0,0,15,7,0,1,0
02-03 21:21:32,13.131,5.556,39.899,39.394,2.020,710184960,494645248,128749568,2696642560,5713,2160,0,1789952,0,120,1116,3331,2.560,1.740,1.350,2,0,0,0,0,15,7,0,1,0
02-03 21:21:33,12.563,10.050,33.166,43.719,0.503,710475776,494071808,128970752,2696699904,8660,1986,0,1892352,0,127,899,2178,2.560,1.740,1.350,1,1,0,0,0,15,7,0,1,0
02-03 21:21:34,22.277,7.426,37.129,28.218,4.950,710352896,494043136,129114112,2696708096,5575,2106,4096,1662976,1,86,962,2490,2.560,1.740,1.350,2,0,0,0,0,15,5,0,2,0
02-03 21:21:35,40.500,11,43.500,3,2,652808192,551567360,129130496,2696720384,4561,2256,0,241664,0,12,863,1521,2.560,1.740,1.350,2,0,78,0,0,15,5,0,2,0
02-03 21:21:36,48.500,3.500,36,11,1,679387136,524832768,129171456,2696826880,6611,2160,0,6766592,0,48,760,1258,2.560,1.740,1.350,2,0,0,0,0,15,5,0,2,0
02-03 21:21:37,47.761,3.980,18.408,28.856,0.995,705507328,497561600,129302528,2697846784,5932,1782,0,7311360,0,131,986,1487,2.600,1.760,1.360,2,0,0,0,0,15,5,0,2,0
02-03 21:21:38,45.050,6.931,43.069,2.970,1.980,655855616,547086336,129335296,2697936896,4728,2322,0,585728,0,21,721,995,2.600,1.760,1.360,2,0,11,0,0,15,5,0,2,0
02-03 21:21:39,45.050,4.455,43.564,2.970,3.960,681709568,521211904,129347584,2697945088,5076,1944,0,139264,0,7,738,953,2.600,1.760,1.360,2,0,2,0,0,15,5,0,2,0
02-03 21:21:40,45.545,4.950,36.634,9.901,2.970,635138048,567750656,129363968,2697961472,7003,2160,0,241664,0,37,704,1192,2.600,1.760,1.360,4,0,37,0,0,15,5,0,2,0
02-03 21:21:41,16.500,30.500,42.500,1.500,9,634261504,568418304,129380352,2698141696,11861,2160,4096,110592,1,10,1579,3703,2.600,1.760,1.360,3,0,361,0,0,15,5,0,2,0
02-03 21:21:42,21.320,32.995,40.609,0,5.076,635019264,567648256,129384448,2698334208,7381,1944,4096,28672,1,7,1911,5173,2.470,1.750,1.360,3,0,304,0,0,15,5,0,2,0
02-03 21:21:43,42,28,26.500,0.500,3,658284544,544002048,129384448,2698993664,4454,2160,397312,0,6,0,1776,7687,2.470,1.750,1.360,4,0,169,0,0,15,7,0,2,0
02-03 21:21:44,89.500,8.500,0.500,0,1.500,703369216,498819072,129384448,2699079680,4347,2160,0,1970176,0,51,890,877,2.470,1.750,1.360,3,0,3,0,0,15,7,0,2,0
02-03 21:21:45,93.035,5.970,0,0,0.995,748974080,453079040,129384448,2699214848,6187,1944,131072,0,1,0,771,766,2.470,1.750,1.360,3,0,0,0,0,15,7,0,2,0
02-03 21:21:46,88,7.500,0,4,0.500,790798336,410386432,129433600,2699878400,6195,1944,20480,516096,4,34,849,871,2.470,1.750,1.360,4,0,0,0,0,15,7,0,2,0
02-03 21:21:47,89.447,10.553,0,0,0,805171200,394092544,129503232,2701516800,4403,2160,0,307200,0,33,1212,4946,2.590,1.780,1.370,3,0,1,0,0,15,7,0,2,0
02-03 21:21:48,44.776,18.408,32.338,0.498,3.980,818999296,380035072,129548288,2701713408,4598,2106,24576,0,6,0,1460,3284,2.590,1.780,1.370,2,0,171,0,0,15,5,0,3,0
02-03 21:21:49,45.771,5.473,46.766,0,1.990,846036992,352989184,129548288,2701721600,10060,1998,0,65536,0,1,732,906,2.590,1.780,1.370,2,0,2,0,0,15,5,0,3,0
02-03 21:21:50,48.020,3.465,46.535,0,1.980,874246144,324771840,129548288,2701729792,5595,2160,0,0,0,0,714,919,2.590,1.780,1.370,2,0,0,0,0,15,5,0,3,0
02-03 21:21:51,44.335,3.941,42.857,7.389,1.478,895102976,303849472,129568768,2701774848,5559,2160,16384,724992,2,6,713,1039,2.590,1.780,1.370,2,0,2,0,0,15,7,0,3,0
02-03 21:21:52,24.747,6.061,41.919,25.758,1.515,899530752,299311104,129662976,2701791232,4210,1944,0,544768,0,54,751,1727,2.630,1.800,1.380,2,0,0,0,0,15,11,0,3,0
02-03 21:21:53,41.584,8.911,40.099,6.931,2.475,824664064,374145024,129691648,2701795328,4700,2160,0,352256,0,22,880,1516,2.630,1.800,1.380,2,0,52,0,0,15,5,0,6,0
02-03 21:21:54,46.500,5,37.500,10,1,848838656,349954048,129699840,2701803520,4726,1944,0,2527232,0,99,801,1041,2.630,1.800,1.380,2,2,1,0,0,15,5,0,6,0
02-03 21:21:55,30.151,3.015,13.568,52.261,1.005,862191616,336465920,129736704,2701901824,5027,2160,118784,1040384,12,111,783,818,2.630,1.800,1.380,2,0,0,0,0,15,5,0,6,0
02-03 21:21:56,37.688,4.020,45.729,12.060,0.503,876445696,321851392,129748992,2702241792,6336,2160,184320,778240,45,7,982,1702,2.630,1.800,1.380,2,0,1,0,0,15,31,0,9,0
02-03 21:21:57,45.226,7.035,46.734,0,1.005,841568256,356700160,129748992,2702270464,8297,2160,0,0,0,0,942,1515,2.500,1.790,1.380,2,0,61,0,0,15,29,0,11,0
02-03 21:21:58,47.761,4.478,46.766,0,0.995,866803712,331460608,129748992,2702274560,5586,2160,0,0,0,0,712,922,2.500,1.790,1.380,2,0,0,0,0,15,29,0,11,0
02-03 21:21:59,42.424,13.131,43.939,0,0.505,831737856,366366720,129748992,2702434304,6304,2160,0,0,0,0,1099,2150,2.500,1.790,1.380,2,0,101,0,0,15,29,0,16,0
02-03 21:22:00,45.729,6.030,47.739,0,0.503,859009024,339083264,129748992,2702442496,5379,1944,0,126976,0,1,697,887,2.500,1.790,1.380,2,0,1,0,0,15,29,0,16,0
02-03 21:22:01,45.729,6.030,47.739,0,0.503,879468544,318611456,129765376,2702438400,5923,2202,8192,61440,2,2,657,884,2.500,1.790,1.380,2,0,0,0,0,15,31,0,17,0
02-03 21:22:02,46.500,6.500,45,0,2,839913472,357978112,129765376,2702626816,5576,2254,0,0,0,0,1099,2178,2.370,1.780,1.380,2,0,21,0,0,15,29,0,24,0
02-03 21:22:03,46.500,5,47.500,0,1,864059392,333824000,129765376,2702635008,4927,2160,0,0,0,0,733,889,2.370,1.780,1.380,2,0,1,0,0,15,29,0,24,0
02-03 21:22:04,47.030,4.950,46.040,0,1.980,878415872,319311872,129765376,2702790656,7207,2106,0,0,0,0,982,1789,2.370,1.780,1.380,2,0,0,0,0,15,31,0,31,0
02-03 21:22:05,44.279,9.453,42.786,0.995,2.488,845799424,351875072,129798144,2702811136,4026,2214,0,536576,0,18,917,1697,2.370,1.780,1.380,2,0,73,0,0,15,29,0,32,0
02-03 21:22:06,47.059,4.412,46.569,0,1.961,870027264,327610368,129818624,2702815232,4029,1944,0,417792,0,21,719,904,2.370,1.780,1.380,2,0,1,0,0,15,29,0,32,0
02-03 21:22:07,46.829,4.390,44.390,0,4.390,884166656,313454592,129818624,2702831616,7386,2106,0,0,0,0,950,1648,2.260,1.760,1.380,2,0,0,0,0,15,31,0,36,0
02-03 21:22:08,35.922,12.136,43.204,0,8.738,844328960,353251328,129818624,2702872576,4441,1998,0,0,0,0,1026,2084,2.260,1.760,1.380,2,0,100,0,0,15,29,0,40,0
02-03 21:22:09,45.545,5.941,45.545,0,2.970,868466688,329097216,129830912,2702876672,6240,2160,0,61440,0,6,743,1211,2.260,1.760,1.380,2,0,3,0,0,15,29,0,40,0
02-03 21:22:10,47.525,4.950,45.545,0.990,0.990,882958336,314585088,129830912,2702897152,4760,1944,0,172032,0,11,832,1372,2.260,1.760,1.380,2,1,0,0,0,15,31,0,44,0
02-03 21:22:11,40.201,12.060,24.623,22.111,1.005,853426176,344109056,129830912,2702905344,3699,2052,0,1011712,0,117,1028,1364,2.260,1.760,1.380,2,0,69,0,0,15,29,0,45,0
02-03 21:22:12,48.744,3.518,47.236,0,0.503,878436352,319090688,129830912,2702913536,4767,2268,0,0,0,0,651,787,2.160,1.750,1.370,2,0,0,0,0,15,29,0,45,0
02-03 21:22:13,47.525,4.950,44.554,1.485,1.485,886910976,310439936,129839104,2703073280,11246,2160,0,65536,0,3,1003,1734,2.160,1.750,1.370,2,0,2,0,0,15,29,0,51,0
02-03 21:22:14,42.211,9.548,47.236,0,1.005,859729920,337584128,129855488,2703093760,5107,1944,0,135168,0,12,793,1386,2.160,1.750,1.370,2,0,69,0,0,15,29,0,51,0
02-03 21:22:15,47.761,3.483,41.294,4.975,2.488,881303552,315994112,129867776,2703097856,5941,2160,0,163840,0,9,635,925,2.160,1.750,1.370,4,1,0,0,0,15,29,0,51,0
02-03 21:22:16,43.500,8.500,26,20,2,844943360,352301056,129892352,2703126528,6417,2160,0,2420736,0,40,1007,2033,2.160,1.750,1.370,3,0,68,0,0,15,29,0,55,0
02-03 21:22:17,46.500,5.500,47.500,0,0.500,869654528,327585792,129892352,2703130624,4034,2106,0,1228800,0,17,681,873,2.230,1.770,1.380,2,0,1,0,0,15,29,0,55,0
02-03 21:22:18,47,5,43.500,4,0.500,886550528,310661120,129904640,2703147008,4518,1998,0,315392,0,16,779,1303,2.230,1.770,1.380,2,1,0,0,0,15,31,0,58,0
02-03 21:22:19,36.041,11.168,41.624,11.168,0,852713472,344469504,129912832,2703167488,4792,2160,0,184320,0,14,847,1436,2.230,1.770,1.380,4,0,75,0,0,15,29,0,59,0
02-03 21:22:20,48.515,3.960,46.535,0.495,0.495,879919104,317231104,129941504,2703171584,5215,2160,0,155648,0,13,674,890,2.230,1.770,1.380,2,0,0,0,0,15,29,0,59,0
02-03 21:22:21,41.872,10.837,45.320,0.985,0.985,846589952,350523392,129949696,2703200256,4475,2160,0,94208,0,9,970,1822,2.230,1.770,1.380,2,0,77,0,0,15,29,0,63,0
02-03 21:22:22,46.269,5.970,47.264,0,0.498,873406464,323690496,129949696,2703204352,4101,1944,0,401408,0,14,593,825,2.130,1.760,1.380,2,0,1,0,0,15,29,0,63,0
02-03 21:22:23,46.500,5,41,6.500,1,888004608,308891648,129978368,2703376384,4050,2160,0,262144,0,15,817,1573,2.130,1.760,1.380,2,0,0,0,0,15,31,0,67,0
02-03 21:22:24,34.826,9.950,42.289,10.448,2.488,849960960,346923008,129994752,2703372288,3741,1944,0,102400,0,9,838,1504,2.130,1.760,1.380,2,0,85,0,0,15,29,0,68,0
