"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 14:07:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 14:09:02,6.154,6.667,37.949,48.205,1.026,671506432,449662976,101728256,2823008256,10392,2160,0,1265664,0,78,643,1176,2.120,1.620,1.440,0,1,0,0,0,16,7,0,1,0
30-03 14:09:03,6.468,6.468,36.318,50.249,0.498,671817728,449216512,101863424,2823008256,4865,1944,0,1175552,0,92,646,1363,2.110,1.630,1.450,1,1,0,0,0,16,7,0,1,0
30-03 14:09:04,4,3.500,47,45.500,0,671895552,448868352,101945344,2823188480,3825,1944,0,909312,0,57,479,1019,2.110,1.630,1.450,0,1,0,0,0,16,7,0,1,0
30-03 14:09:05,26.396,12.183,31.980,29.442,0,672194560,448135168,102010880,2823553024,7162,2160,0,598016,0,36,686,2020,2.110,1.630,1.450,1,0,2,0,0,16,7,0,1,0
30-03 14:09:06,20.202,15.152,25.253,39.394,0,672522240,447311872,102047744,2823987200,3223,1944,0,528384,0,23,583,1425,2.110,1.630,1.450,0,1,0,0,0,16,7,0,1,0
30-03 14:09:07,9,2,44.500,41.500,3,672845824,446963712,102088704,2823970816,3348,1944,0,585728,0,26,473,1228,2.110,1.630,1.450,0,1,0,0,0,16,7,0,1,0
30-03 14:09:08,5,1.500,46.500,47,0,672866304,446803968,102125568,2824065024,4895,2160,0,1105920,0,65,463,1010,2.260,1.670,1.460,1,0,0,0,0,16,7,0,1,0
30-03 14:09:09,10.152,3.046,45.178,38.071,3.553,672923648,446566400,102223872,2824146944,3599,1782,0,1200128,0,66,678,2180,2.260,1.670,1.460,0,1,0,0,0,16,7,0,1,0
30-03 14:09:10,10.714,2.041,46.429,39.796,1.020,672714752,446554112,102305792,2824241152,4015,2106,0,946176,0,50,675,1877,2.260,1.670,1.460,1,0,0,0,0,16,7,0,1,0
30-03 14:09:11,16.915,6.468,38.806,32.836,4.975,673005568,445931520,102379520,2824474624,5228,2160,0,1011712,0,53,672,2426,2.260,1.670,1.460,2,0,0,0,0,16,7,0,1,0
30-03 14:09:12,33.663,21.287,14.356,23.762,6.931,673292288,444878848,102465536,2825121792,3932,2106,0,798720,0,47,794,1267,2.260,1.670,1.460,1,1,0,0,0,16,7,0,1,0
30-03 14:09:13,10.152,8.629,37.563,40.102,3.553,673677312,444350464,102580224,2825129984,4796,2040,0,1429504,0,118,760,1465,2.320,1.690,1.470,1,1,0,0,0,16,7,0,1,0
30-03 14:09:14,13.500,13.500,27.500,44,1.500,673816576,444162048,102707200,2825048064,5262,2160,0,1241088,0,92,713,1528,2.320,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 14:09:15,13.930,8.458,36.318,34.826,6.468,674254848,443432960,102944768,2825093120,4098,1944,0,1847296,0,138,846,2054,2.320,1.690,1.470,0,1,2,0,0,16,7,0,2,0
30-03 14:09:16,9.360,8.867,35.468,36.946,9.360,674430976,442970112,103067648,2825228288,5651,2160,0,1146880,0,75,887,1801,2.320,1.690,1.470,1,1,0,0,0,16,7,0,1,0
30-03 14:09:17,15.347,15.842,32.178,30.693,5.941,674459648,442781696,103251968,2825203712,4289,2160,0,1400832,0,100,954,1975,2.320,1.690,1.470,1,1,0,0,0,16,7,0,1,0
30-03 14:09:18,9.694,9.694,42.857,36.224,1.531,674476032,442372096,103530496,2825306112,3230,1944,0,1683456,0,140,947,1948,2.300,1.700,1.470,0,1,0,0,0,16,7,0,1,0
30-03 14:09:19,14.428,9.950,39.303,32.338,3.980,673918976,442724352,103735296,2825273344,6375,2160,0,1679360,0,109,1179,2715,2.300,1.700,1.470,1,0,0,0,0,16,7,0,1,0
30-03 14:09:20,12.195,9.268,41.951,26.829,9.756,674164736,442122240,103997440,2825355264,3144,1890,0,1724416,0,124,801,2751,2.300,1.700,1.470,1,1,0,0,0,16,7,0,1,0
30-03 14:09:21,12.563,10.050,41.709,33.166,2.513,674267136,441753600,104181760,2825433088,3597,2256,0,1335296,0,89,803,2208,2.300,1.700,1.470,0,1,0,0,0,16,7,0,1,0
30-03 14:09:22,6.468,1.990,45.771,44.776,0.995,674222080,441626624,104308736,2825449472,4482,2160,0,864256,0,61,705,1633,2.300,1.700,1.470,0,1,0,0,0,16,7,0,1,0
30-03 14:09:23,6.404,2.956,41.872,48.276,0.493,674140160,441487360,104390656,2825588736,3942,2160,0,897024,0,48,752,1730,2.190,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 14:09:24,11.111,9.091,45.455,33.838,0.505,674250752,441389056,104497152,2825449472,5082,2160,0,905216,0,57,627,1932,2.190,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 14:09:25,8.081,5.556,40.404,45.455,0.505,674328576,440885248,104656896,2825707520,9450,2160,0,1040384,0,66,676,1519,2.190,1.690,1.470,0,1,2,0,0,16,7,0,1,0
30-03 14:09:26,4.500,4,41.500,49.500,0.500,674439168,440725504,104763392,2825646080,7164,2160,0,765952,0,52,458,1137,2.190,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 14:09:27,7.143,5.612,42.347,43.878,1.020,674652160,440324096,104898560,2825678848,4531,1944,0,962560,0,64,751,1900,2.190,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 14:09:28,28.643,12.060,35.176,23.618,0.503,603570176,511361024,104951808,2825666560,3868,2160,0,471040,0,25,803,1665,2.100,1.670,1.460,1,0,77,0,0,16,5,0,2,0
30-03 14:09:29,46.500,5,46.500,1,1,633933824,480919552,104976384,2825707520,4483,2160,0,245760,0,13,641,939,2.100,1.670,1.460,1,0,1,0,0,16,5,0,2,0
30-03 14:09:30,48,4,12,35,1,659013632,455331840,105005056,2826182656,4082,2038,0,2416640,0,21,606,1224,2.100,1.670,1.460,1,1,0,0,0,16,5,0,2,0
30-03 14:09:31,46.500,5,14,33,1.500,612331520,501997568,105033728,2826158080,4373,1944,0,548864,0,17,624,1018,2.100,1.670,1.460,1,1,11,0,0,16,5,0,2,0
30-03 14:09:32,45,6,17,30,2,643788800,470282240,105070592,2826375168,4940,2160,0,4124672,0,44,645,1082,2.100,1.670,1.460,3,1,0,0,0,16,5,0,2,0
30-03 14:09:33,45.498,3.791,30.332,11.374,9.005,670085120,443207680,105111552,2827108352,4778,1944,0,5664768,0,51,758,1324,2.090,1.680,1.470,4,1,0,0,0,16,5,0,2,0
30-03 14:09:34,27.136,23.116,25.628,17.588,6.533,600862720,511909888,105168896,2827550720,4478,1998,0,3117056,0,48,1525,3262,2.090,1.680,1.470,1,4,289,0,0,16,5,0,2,0
30-03 14:09:35,21.106,34.171,34.673,6.533,3.518,601026560,511614976,105218048,2827608064,4511,2106,0,2064384,0,60,1610,4104,2.090,1.680,1.470,2,0,378,0,0,16,5,0,2,0
30-03 14:09:36,33.663,23.267,35.149,2.475,5.446,614342656,497811456,105234432,2828390400,3542,2160,176128,98304,3,7,1972,8017,2.090,1.680,1.470,4,0,106,0,0,16,5,0,2,0
30-03 14:09:37,83.333,14.646,0,0,2.020,653152256,458330112,105246720,2829078528,4470,2160,745472,114688,10,6,948,1690,2.090,1.680,1.470,2,0,101,0,0,16,7,0,2,0
30-03 14:09:38,77,4.500,1,17.500,0,709734400,401567744,105246720,2829225984,4088,1944,131072,0,1,0,676,764,2.080,1.690,1.470,2,1,0,0,0,16,7,0,2,0
30-03 14:09:39,69,2,13.500,15,0.500,730984448,380260352,105254912,2829275136,4220,2160,0,1150976,0,12,600,658,2.080,1.690,1.470,0,2,0,0,0,16,7,0,2,0
30-03 14:09:40,35.354,3.535,16.162,43.434,1.515,748539904,362196992,105410560,2829594624,4020,1944,155648,1413120,37,79,638,794,2.080,1.690,1.470,2,0,0,0,0,16,7,0,2,0
30-03 14:09:41,89,10.500,0.500,0,0,765870080,342716416,105467904,2831400960,4108,1944,0,212992,0,22,935,5399,2.080,1.690,1.470,2,0,0,0,0,16,7,0,2,0
30-03 14:09:42,51.256,18.593,8.543,20.603,1.005,779415552,328634368,105631744,2831667200,3416,2160,155648,786432,38,3,1230,3474,2.080,1.690,1.470,1,0,176,0,0,16,5,0,4,0
30-03 14:09:43,46.829,3.415,45.854,0,3.902,809869312,298188800,105631744,2831663104,6006,2160,0,0,0,0,718,909,1.990,1.670,1.470,1,0,0,0,0,16,5,0,4,0
30-03 14:09:44,46.154,3.846,43.750,0,6.250,836927488,271114240,105631744,2831679488,3709,1836,0,0,0,0,637,785,1.990,1.670,1.470,1,0,0,0,0,16,5,0,4,0
