-- Logs begin at Tue 2020-03-17 16:41:02 UTC, end at Tue 2020-03-17 19:45:08 UTC. --
Mar 17 17:23:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 17:23:51 ubuntu dstat.sh[809]: [286B blob data]
Mar 17 17:23:51 ubuntu dstat.sh[809]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 17:24:01 ubuntu dstat.sh[809]: 17-03 17:24:01| 38  12  35  14   1| 617M  260M  137M 2828M|4584B 2268B| 184k 1220k|14.0  10.0 |1027  1464 |1.54 1.33 1.23|  0 1.0   0|   0     0 |keystone-manage      2235  34%3551k 494k|keystone-manage      2235 3551k 494k 34%|mysqld       177M|   0     0 |  16    7    0    6    0
Mar 17 17:24:02 ubuntu dstat.sh[809]: 17-03 17:24:02|  9   5  45  41   1| 627M  250M  137M 2829M|7894B 1944B|   0  1060k|   0  75.0 | 947  1450 |1.54 1.33 1.23|  0 1.0   0|   0     0 |keystone-manage      2235 5.5%  38k  53k|keystone-manage      2235   38k  53k5.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 17 17:24:03 ubuntu dstat.sh[809]: 17-03 17:24:03|  2   2  49  46   1| 627M  249M  138M 2829M|3898B 1728B|   0  1332k|   0  98.0 | 770  1196 |1.54 1.33 1.23|  0 1.0   0|   0     0 |mysqld               325491.5%   0    0 |python2              897    14k 464B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 17 17:24:04 ubuntu dstat.sh[809]: 17-03 17:24:04|  2   3  48  45   2| 627M  248M  138M 2829M|6260B 1944B|   0  1124k|   0  79.0 | 738  1129 |1.57 1.34 1.23|  0 1.0   0|   0     0 |mysqld               325492.0%   0    0 |python2              897    14k 464B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 17 17:24:05 ubuntu dstat.sh[809]: 17-03 17:24:05|  4   2  47  45   1| 627M  248M  138M 2830M|5141B 1944B|  80k 1252k|1.00  93.0 | 625  1101 |1.57 1.34 1.23|  0 1.0   0|   0     0 |mysqld               325491.5%   0    0 |python2              897    14k 480B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 17 17:24:06 ubuntu dstat.sh[809]: 17-03 17:24:06|  3   2  48  45   2| 628M  247M  138M 2830M|5151B 1782B|   0  1488k|   0   108 | 682  1398 |1.57 1.34 1.23|1.0 1.0   0|   0     0 |mysqld               325493.0%   0    0 |python2              897    14k 465B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 17 17:24:07 ubuntu dstat.sh[809]: 17-03 17:24:07|  9  12  48  31   1| 629M  246M  138M 2830M|4479B 2106B|   0  1196k|   0   127 | 809  1987 |1.57 1.34 1.23|  0 1.0   0|   0     0 |mysqld               32549 18%   0    0 |python2              897    14k 466B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 17 17:24:08 ubuntu dstat.sh[809]: 17-03 17:24:08|  9  10  48  34   1| 629M  245M  138M 2830M|3896B 1944B|   0  1032k|   0   100 | 697  1687 |1.57 1.34 1.23|  0 1.0 2.0|   0     0 |mysqld               32549 14%   0    0 |python2              897    14k 467B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 17 17:24:09 ubuntu dstat.sh[809]: 17-03 17:24:09| 10  10  46  34   0| 630M  244M  138M 2830M|4308B 1944B|   0   956k|   0  92.0 | 657  1306 |1.69 1.37 1.24|1.0 1.0   0|   0     0 |mysqld               32549 19%   0    0 |python2              897    14k 460B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 17 17:24:10 ubuntu dstat.sh[809]: 17-03 17:24:10| 12  12  48  28   1| 630M  244M  139M 2830M|3518B 1944B|   0   864k|   0  67.0 | 543  1087 |1.69 1.37 1.24|  0 1.0   0|   0     0 |mysqld               32549 20%   0    0 |python2              897    14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 17 17:24:11 ubuntu dstat.sh[809]: 17-03 17:24:11| 14  17  26  42   0| 630M  244M  139M 2830M|6001B 1944B|   0  3440k|   0   107 | 589  1160 |1.69 1.37 1.24|  0 1.0   0|   0     0 |mysqld               32549 30%   0    0 |python2              897    14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 17 17:24:12 ubuntu dstat.sh[809]: 17-03 17:24:12| 12  10  35  43   0| 631M  243M  139M 2830M|4115B 1836B|   0   568k|   0  51.0 | 499  1107 |1.69 1.37 1.24|  0 1.0   0|   0     0 |mysqld               32549 18%   0    0 |python2              897    14k 439B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 17 17:24:13 ubuntu dstat.sh[809]: 17-03 17:24:13|  7   7  48  36   1| 631M  243M  139M 2830M|4749B 2052B|   0   724k|   0  62.0 | 528  1184 |1.69 1.37 1.24|1.0   0   0|   0     0 |mysqld               32549 11%   0    0 |python2              897    14k 443B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 17 17:24:14 ubuntu dstat.sh[809]: 17-03 17:24:14| 10   9  49  32   1| 632M  242M  139M 2830M|7160B 1944B|   0  1128k|   0  78.0 | 651  1499 |1.71 1.38 1.24|  0 1.0   0|   0     0 |mysqld               32549 14%   0    0 |python2              897    14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 17 17:24:15 ubuntu dstat.sh[809]: 17-03 17:24:15| 12  11  48  28   1| 632M  241M  139M 2830M|6540B 1944B|   0  1064k|   0  86.0 | 654  1291 |1.71 1.38 1.24|  0 1.0   0|   0     0 |mysqld               32549 18%   0    0 |python2              897    14k 466B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 17 17:24:16 ubuntu dstat.sh[809]: 17-03 17:24:16|  5   5  47  41   2| 633M  196M  139M 2873M|5050B 1944B|   0  1276k|   0  88.0 | 865  1510 |1.71 1.38 1.24|1.0   0   0|   0     0 |mysqld               325495.0%   0    0 |keystone-manage      2235   10k6267B4.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 17 17:24:17 ubuntu dstat.sh[809]: 17-03 17:24:17|  3   3  47  46   2| 633M  174M  139M 2894M|5322B 1944B|   0    65M|   0   107 | 627   967 |1.71 1.38 1.24|  0 1.0   0|   0     0 |mysqld               325491.5%   0    0 |python2              897    14k 453B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 17 17:24:18 ubuntu dstat.sh[809]: 17-03 17:24:18|  5   3  47  45   2| 634M  173M  139M 2895M|3916B 1728B|   0  1092k|   0  77.0 | 709  1242 |1.71 1.38 1.24|1.0   0 2.0|   0     0 |mysqld               325492.0%   0    0 |python2              897    14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 17 17:24:19 ubuntu dstat.sh[809]: 17-03 17:24:19|  3   2  47  47   1| 634M  172M  140M 2895M|5613B 1944B|   0  1048k|   0  86.0 | 698  1233 |1.74 1.39 1.25|  0 1.0   0|   0     0 |mysqld               325493.0%   0    0 |python2              897    14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 17 17:24:20 ubuntu dstat.sh[809]: 17-03 17:24:20|  5   4  48  42   1| 634M  172M  140M 2895M|4521B 2160B|   0  1404k|   0   109 | 663  1607 |1.74 1.39 1.25|  0 1.0   0|   0     0 |mysqld               325495.0%   0    0 |python2              897    14k 455B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 17 17:24:21 ubuntu dstat.sh[809]: 17-03 17:24:21|  4   1  47  48   1| 635M  171M  140M 2895M|8675B 1944B|   0  1648k|   0  82.0 | 568  1286 |1.74 1.39 1.25|1.0 1.0   0|   0     0 |keystone-manage      2235 1.5%2553B1904B|python2              897    14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 17 17:24:22 ubuntu dstat.sh[809]: 17-03 17:24:22| 13   9  43  33   3| 635M  170M  140M 2895M|5877B 1944B|   0  1952k|   0   157 |1055  2457 |1.74 1.39 1.25|  0 1.0   0|   0     0 |mysqld               32549 16%   0    0 |python2              897    14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 17 17:24:23 ubuntu dstat.sh[809]: 17-03 17:24:23|  6   9  43  40   3| 635M  170M  140M 2895M|3609B 1944B|   0  1368k|   0   102 | 818  1657 |1.74 1.39 1.25|1.0   0   0|   0     0 |mysqld               32549 11%   0    0 |python2              897    14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 17 17:24:24 ubuntu dstat.sh[809]: 17-03 17:24:24| 10   8  49  34   0| 636M  169M  140M 2896M|6791B 2160B|   0  1756k|   0   132 | 898  1930 |1.68 1.38 1.25|  0 1.0   0|   0     0 |mysqld               32549 14%   0    0 |python2              897    14k 456B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 17:24:25 ubuntu dstat.sh[809]: 17-03 17:24:25|  9   6  45  41   0| 636M  169M  141M 2896M|5032B 1782B|   0  1548k|   0   121 | 731  1759 |1.68 1.38 1.25|  0 1.0   0|   0     0 |mysqld               32549 10%   0    0 |python2              897    14k 455B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 17:24:26 ubuntu dstat.sh[809]: 17-03 17:24:26| 10   8  35  47   1| 636M  168M  141M 2896M|3775B 2106B|   0   800k|   0  76.0 | 536   909 |1.68 1.38 1.25|  0 2.0   0|   0     0 |mysqld               32549 14%   0    0 |python2              897    14k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 17:24:27 ubuntu dstat.sh[809]: 17-03 17:24:27|  2   0  37  61   1| 636M  168M  141M 2896M|4156B 1944B|   0   704k|   0  65.0 | 375   594 |1.68 1.38 1.25|  0 5.0   0|   0     0 |etcd                 1929 0.5%   0    0 |python2              897    14k   0   0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 17:24:28 ubuntu dstat.sh[809]: 17-03 17:24:28|  1   1  38  60   0| 636M  168M  141M 2896M|6856B 1944B|   0   972k|   0   141 | 524   688 |1.68 1.38 1.25|  0 2.0 2.0|   0     0 |python2              897  0.5%  14k 911B|python2              897    14k 911B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 17:24:29 ubuntu dstat.sh[809]: 17-03 17:24:29|  3   2  48  46   1| 636M  168M  141M 2896M|8993B 1944B|   0  1096k|   0  97.0 | 561   946 |1.86 1.43 1.26|2.0   0   0|   0     0 |mysqld               325491.0%   0    0 |python2              897    14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 17:24:30 ubuntu dstat.sh[809]: 17-03 17:24:30|  6   2  46  45   2| 637M  167M  141M 2896M|5534B 1728B|   0  1444k|   0   114 | 702  1561 |1.86 1.43 1.26|  0 1.0   0|   0     0 |mysqld               325494.5%   0    0 |python2              897    14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 17:24:31 ubuntu dstat.sh[809]: 17-03 17:24:31| 10   6  38  42   4| 637M  167M  141M 2896M|4490B 1944B|   0  1664k|   0   131 | 758  1686 |1.86 1.43 1.26|  0 1.0   0|   0     0 |mysqld               32549 12%   0    0 |python2              897    14k 446B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 17:24:32 ubuntu dstat.sh[809]: 17-03 17:24:32| 11   7  41  38   4| 637M  167M  141M 2896M|7759B 1944B|  52k 1296k|1.00   102 | 803  2312 |1.86 1.43 1.26|  0 1.0   0|   0     0 |mysqld               325499.5%   0    0 |keystone-manage      2235 9770B4874B5.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 17:24:33 ubuntu dstat.sh[809]: 17-03 17:24:33| 14  15  24  45   1| 637M  167M  141M 2896M|4830B 1890B|   0   512k|   0  27.0 | 551  1058 |1.86 1.43 1.26|1.0 1.0   0|   0     0 |mysqld               32549 25%   0    0 |python2              897    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 17 17:24:34 ubuntu dstat.sh[809]: 17-03 17:24:34| 10   9  43  39   0| 637M  166M  141M 2896M|5520B 1998B|   0  2572k|   0   128 | 707  1597 |1.79 1.42 1.26|  0 1.0   0|   0     0 |mysqld               32549 14%   0    0 |python2              897    14k 448B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 17:24:35 ubuntu dstat.sh[809]: 17-03 17:24:35|  9  11  36  44   1| 638M  166M  142M 2896M|4492B 1944B|   0  1576k|   0   115 | 794  1506 |1.79 1.42 1.26|1.0 1.0   0|   0     0 |mysqld               32549 15%   0    0 |python2              897    14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 17:24:36 ubuntu dstat.sh[809]: 17-03 17:24:36| 10   9  39  40   2| 638M  165M  142M 2896M|5049B 1944B|   0  1804k|   0   135 | 997  1588 |1.79 1.42 1.26|1.0 1.0 1.0|   0     0 |mysqld               32549 14%   0    0 |python2              897    14k 478B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 17:24:37 ubuntu dstat.sh[809]: 17-03 17:24:37| 40  23  21  15   2| 639M  164M  142M 2897M|5094B 1944B|   0  1200k|   0  75.0 |1053  2206 |1.79 1.42 1.26|1.0 1.0   0|   0     0 |python2              1529  36% 253k 275k|python3.6            7985  267k 556k3.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 17:24:38 ubuntu dstat.sh[809]: 17-03 17:24:38| 12   8  38  41   2| 639M  163M  142M 2897M|4618B 1728B|   0  1372k|   0   106 | 914  1630 |1.79 1.42 1.26|  0 1.0 2.0|   0     0 |mysqld               32549 12%   0    0 |python2              1529   16k  18k2.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 17:24:39 ubuntu dstat.sh[809]: 17-03 17:24:39| 15   9  31  43   3| 639M  163M  142M 2897M|3909B 1944B|   0  1524k|   0   110 | 793  1408 |1.81 1.43 1.27|  0 1.0   0|   0     0 |mysqld               32549 20%   0    0 |python2              897    14k 472B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 17:24:40 ubuntu dstat.sh[809]: 17-03 17:24:40| 12  13  30  41   4| 639M  162M  142M 2897M|4626B 1944B|   0  1588k|   0   118 | 777  1649 |1.81 1.43 1.27|  0 1.0   0|   0     0 |mysqld               32549 21%   0    0 |python2              897    14k 467B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 17:24:41 ubuntu dstat.sh[809]: 17-03 17:24:41|  5   3  47  44   1| 639M  162M  142M 2897M|8513B 1944B|   0  1044k|   0  86.0 | 641  1546 |1.81 1.43 1.27|1.0   0   0|   0     0 |mysqld               325494.5%   0    0 |python2              897    14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 17:24:42 ubuntu dstat.sh[809]: 17-03 17:24:42| 12   5  47  34   1| 639M  162M  142M 2897M|3748B 1944B|   0  1188k|   0  84.0 | 650  1701 |1.81 1.43 1.27|1.0   0   0|   0     0 |keystone-manage      2235 7.5%5433B3602B|python2              897    14k 453B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 17:24:43 ubuntu dstat.sh[809]: 17-03 17:24:43| 15  13  33  38   1| 640M  162M  143M 2897M|3605B 1986B|   0  1156k|   0  89.0 | 599  1410 |1.81 1.43 1.27|  0 1.0   0|   0     0 |mysqld               32549 25%   0    0 |python2              897    14k 472B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 17:24:44 ubuntu dstat.sh[809]: 17-03 17:24:44|  5   3  45  46   1| 640M  161M  143M 2897M|5139B 1944B|   0  1148k|   0  66.0 | 700  1449 |1.75 1.42 1.26|  0 1.0   0|   0     0 |keystone-manage      2235 4.0%6662B4142B|python2              897    14k 470B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 17:24:45 ubuntu dstat.sh[809]: 17-03 17:24:45|  8  10  37  46   0| 640M  161M  143M 2897M|3582B 1986B|   0   756k|   0  56.0 | 569  1104 |1.75 1.42 1.26|  0 1.0   0|   0     0 |mysqld               32549 14%   0    0 |python2              897    14k 445B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 17:24:46 ubuntu dstat.sh[809]: 17-03 17:24:46|  6   7  40  47   0| 640M  161M  143M 2897M|4362B 1944B|   0   960k|   0  68.0 | 513  1155 |1.75 1.42 1.26|  0 1.0   0|   0     0 |mysqld               325497.5%   0    0 |python2              897    13k 445B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 17 17:24:47 ubuntu dstat.sh[809]: 17-03 17:24:47|  1   2  47  50   0| 640M  160M  143M 2897M|3416B 2160B|   0   420k|   0  29.0 | 378   763 |1.75 1.42 1.26|  0 1.0   0|   0     0 |python2              897  0.5%  13k 452B|python2              897    13k 452B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 17 17:24:48 ubuntu dstat.sh[809]: 17-03 17:24:48|  8   7  46  38   1| 640M  160M  143M 2897M|3572B 1944B|   0   824k|   0  58.0 | 485  1084 |1.75 1.42 1.26|  0 1.0 2.0|   0     0 |mysqld               32549 12%   0    0 |python2              897    13k 469B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 17 17:24:49 ubuntu dstat.sh[809]: 17-03 17:24:49| 11  11  31  47   1| 641M  160M  143M 2898M|4929B 1944B|   0  1280k|   0  91.0 | 655  1429 |1.69 1.41 1.26|  0 2.0   0|   0     0 |mysqld               32549 18%   0    0 |python2              897    13k 472B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 17 17:24:50 ubuntu dstat.sh[809]: 17-03 17:24:50| 11  11  38  38   1| 641M  160M  143M 2898M|4788B 1944B|   0  1212k|   0  71.0 | 894  2045 |1.69 1.41 1.26|  0 1.0   0|   0     0 |mysqld               32549 14%   0    0 |python2              897    13k 466B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 17 17:24:51 ubuntu dstat.sh[809]: 17-03 17:24:51|  6   5  41  47   1| 641M  159M  143M 2898M|5246B 1944B|   0  1280k|   0  78.0 | 714  1383 |1.69 1.41 1.26|  0 1.0   0|   0     0 |mysqld               325497.5%   0    0 |python2              897    13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 17 17:24:52 ubuntu dstat.sh[809]: 17-03 17:24:52| 13  12  30  42   4| 641M  159M  143M 2898M|5490B 1944B|   0   736k|   0  40.0 | 675  1211 |1.69 1.41 1.26|  0 1.0   0|   0     0 |mysqld               32549 20%   0    0 |python2              897    13k 459B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 17 17:24:53 ubuntu dstat.sh[809]: 17-03 17:24:53| 15  15  34  34   2| 641M  158M  143M 2898M|5316B 1944B|   0   788k|   0  57.0 | 688  1188 |1.69 1.41 1.26|1.0 1.0   0|   0     0 |mysqld               32549 29%   0    0 |python2              897    13k 471B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 17 17:24:54 ubuntu dstat.sh[809]: 17-03 17:24:54| 14  14  34  39   0| 641M  158M  143M 2898M|5242B 1944B|   0   904k|   0  49.0 | 623   977 |1.79 1.44 1.27|1.0 1.0   0|   0     0 |mysqld               32549 27%   0    0 |python2              897    13k 460B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 17 17:24:55 ubuntu dstat.sh[809]: 17-03 17:24:55|  8   7  43  42   0| 641M  158M  143M 2898M|6839B 1944B|   0  1044k|   0  68.0 | 638  1219 |1.79 1.44 1.27|1.0   0   0|   0     0 |mysqld               32549 13%   0    0 |python2              897    13k 454B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 17 17:24:56 ubuntu dstat.sh[809]: 17-03 17:24:56|  9   7  43  41   1| 641M  158M  143M 2898M|7781B 1944B|   0  1176k|   0  83.0 | 696  1321 |1.79 1.44 1.27|1.0 1.0   0|   0     0 |mysqld               32549 12%   0    0 |python2              897    13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 17 17:24:57 ubuntu dstat.sh[809]: 17-03 17:24:57|  9   4  44  41   2| 642M  157M  143M 2898M|5834B 1890B|   0  1232k|   0  72.0 | 657  1316 |1.79 1.44 1.27|1.0 1.0   0|   0     0 |mysqld               325499.0%   0    0 |python2              897    13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 17 17:24:58 ubuntu dstat.sh[809]: 17-03 17:24:58|  8  11  40  40   1| 642M  157M  143M 2898M|4936B 1998B|   0   592k|   0  36.0 | 482   917 |1.79 1.44 1.27|  0 1.0 2.0|   0     0 |mysqld               32549 16%   0    0 |python2              897    13k 475B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 17 17:24:59 ubuntu dstat.sh[809]: 17-03 17:24:59|  6   2  46  44   3| 642M  157M  144M 2898M|6981B 2038B|   0  1040k|   0  63.0 | 739  1686 |1.81 1.45 1.28|1.0 1.0   0|   0     0 |mysqld               325495.0%   0    0 |python2              897    13k 470B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 17 17:25:00 ubuntu dstat.sh[809]: 17-03 17:25:00| 20  22  23  33   1| 642M  157M  144M 2898M|5966B 1944B|   0  1876k|   0  98.0 | 864  1135 |1.81 1.45 1.28|1.0 1.0   0|   0     0 |mysqld               32549 38%   0    0 |python2              897    13k 472B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 17 17:25:01 ubuntu dstat.sh[809]: 17-03 17:25:01| 12   9  48  30   2| 642M  157M  144M 2898M|5760B 1674B|   0   736k|   0  46.0 | 529   873 |1.81 1.45 1.28|  0 1.0   0|   0     0 |mysqld               32549 18%   0    0 |python2              897    13k 459B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 17 17:25:02 ubuntu dstat.sh[809]: 17-03 17:25:02|  5   3  40  51   2| 642M  156M  144M 2898M|6489B 1998B|   0   896k|   0  57.0 | 609  1254 |1.81 1.45 1.28|  0 2.0   0|   0     0 |keystone-manage      2235 2.0%1839B1197B|python2              897    13k 463B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 17 17:25:03 ubuntu dstat.sh[809]: 17-03 17:25:03|  4   3  41  51   2| 642M  156M  144M 2898M|4897B 2160B|   0   892k|   0  40.0 | 538  1114 |1.81 1.45 1.28|  0 1.0   0|   0     0 |keystone-manage      2235 3.0%4793B3073B|python2              897    13k 459B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 17 17:25:04 ubuntu dstat.sh[809]: 17-03 17:25:04|  9  11  41  39   1| 643M  156M  144M 2898M|3653B 1944B|   0   928k|   0  68.0 | 646  1123 |1.74 1.44 1.27|1.0 1.0   0|   0     0 |mysqld               32549 18%   0    0 |python2              897    13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 17 17:25:05 ubuntu dstat.sh[809]: 17-03 17:25:05| 12  11  34  42   1| 643M  156M  144M 2898M|3577B 1944B|   0   976k|   0  57.0 | 643  1371 |1.74 1.44 1.27|  0 1.0   0|   0     0 |mysqld               32549 19%   0    0 |python2              897    13k 465B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 17 17:25:06 ubuntu dstat.sh[809]: 17-03 17:25:06| 10   9  39  42   1| 643M  156M  144M 2898M|3993B 1674B|   0   956k|   0  65.0 | 637  1169 |1.74 1.44 1.27|  0 1.0   0|   0     0 |mysqld               32549 16%   0    0 |python2              897    13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
