"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","23 Dec 2019 16:52:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
23-12 16:53:21,25.381,20.812,6.599,47.208,0,704327680,326131712,117862400,2877493248,6353,2430,0,352256,0,23,656,828,1.810,1.320,1.070,2,4,0,0,0,16,7,0,5,0
23-12 16:53:22,26.633,25.126,0,48.241,0,704446464,326000640,117862400,2877505536,4696,2430,0,344064,0,6,479,535,1.810,1.320,1.070,2,1,0,0,0,16,7,0,5,0
23-12 16:53:23,17.413,16.418,20.896,42.786,2.488,704626688,325693440,117956608,2877505536,4585,2700,0,913408,0,60,757,1390,1.980,1.370,1.090,2,0,0,0,0,16,7,0,5,0
23-12 16:53:24,11.500,8,33.500,46.500,0.500,704651264,325410816,118190080,2877521920,5182,2430,0,1376256,0,101,837,1489,1.980,1.370,1.090,1,1,0,0,0,16,7,0,5,0
23-12 16:53:25,3.535,3.535,33.333,58.081,1.515,705216512,324485120,118353920,2877693952,5205,2700,0,9474048,0,97,891,1366,1.980,1.370,1.090,1,1,0,0,0,16,7,0,5,0
23-12 16:53:26,8.500,6.500,34.500,48.500,2,705277952,324075520,118534144,2877837312,5945,2484,0,1310720,0,97,890,1586,1.980,1.370,1.090,1,1,2,0,0,16,7,0,6,0
23-12 16:53:27,9.950,7.463,39.801,41.294,1.493,705757184,323215360,118734848,2878005248,5121,2646,0,1425408,0,108,815,1539,1.980,1.370,1.090,1,1,0,0,0,16,7,0,5,0
23-12 16:53:28,8.586,9.596,32.323,43.939,5.556,705978368,322711552,118906880,2878099456,7452,2700,0,1523712,0,108,866,1547,2.060,1.390,1.100,1,1,0,0,0,16,7,0,5,0
23-12 16:53:29,9.596,5.556,34.848,47.980,2.020,706068480,322408448,119050240,2878152704,6925,2430,0,1236992,0,82,1025,1752,2.060,1.390,1.100,2,0,0,0,0,16,7,0,4,0
23-12 16:53:30,8.081,10.101,35.354,44.444,2.020,706404352,321802240,119230464,2878234624,7057,2700,0,1466368,0,105,850,1719,2.060,1.390,1.100,2,1,0,0,0,16,7,0,4,0
23-12 16:53:31,8.629,7.614,36.041,47.208,0.508,706596864,321392640,119427072,2878251008,5136,2430,0,1363968,0,112,785,1515,2.060,1.390,1.100,2,1,0,0,0,16,7,0,3,0
23-12 16:53:32,14.851,12.871,33.168,36.634,2.475,707047424,320659456,119717888,2878230528,5319,2472,0,1794048,0,142,1148,1922,2.060,1.390,1.100,1,1,0,0,0,16,7,0,3,0
23-12 16:53:33,7.500,5.500,38,48.500,0.500,707096576,320376832,119918592,2878255104,5080,2700,0,1466368,0,117,851,1676,2.060,1.400,1.100,1,1,0,0,0,16,7,0,3,0
23-12 16:53:34,6.436,7.426,37.624,48.020,0.495,707239936,319930368,120061952,2878410752,25216,2430,0,1282048,0,73,813,1453,2.060,1.400,1.100,1,2,0,0,0,16,7,0,3,0
23-12 16:53:35,4.020,4.020,35.678,55.276,1.005,707289088,319807488,120168448,2878369792,14269,2700,0,868352,0,59,655,1225,2.060,1.400,1.100,1,1,0,0,0,16,7,0,3,0
23-12 16:53:36,5.970,1.990,39.303,50.746,1.990,707751936,318898176,120344576,2878611456,4431,2430,0,9428992,0,90,736,1485,2.060,1.400,1.100,1,1,2,0,0,16,7,0,3,0
23-12 16:53:37,10.606,9.091,33.333,43.434,3.535,708022272,318361600,120594432,2878615552,6812,2214,0,1773568,0,119,891,1930,2.060,1.400,1.100,1,1,0,0,0,16,7,0,3,0
23-12 16:53:38,4.523,5.025,33.668,56.281,0.503,708214784,318103552,120700928,2878574592,7278,2538,0,917504,0,84,600,1229,1.970,1.400,1.100,2,1,0,0,0,16,7,0,3,0
23-12 16:53:39,14.925,9.950,31.343,42.786,0.995,708608000,317497344,120864768,2878619648,6417,2808,0,1060864,0,79,648,1459,1.970,1.400,1.100,1,1,0,0,0,16,7,0,1,0
23-12 16:53:40,3.483,4.478,41.791,49.254,0.995,708440064,317595648,120909824,2878644224,7774,2430,0,409600,0,21,427,783,1.970,1.400,1.100,2,1,0,0,0,16,7,0,1,0
23-12 16:53:41,14.070,11.055,23.116,51.759,0,708567040,317370368,120975360,2878672896,5616,2700,0,544768,0,27,537,962,1.970,1.400,1.100,1,2,0,0,0,16,7,0,1,0
23-12 16:53:42,5,1.500,44.500,48.500,0.500,708632576,317087744,121085952,2878775296,4107,2430,0,925696,0,57,635,1374,1.970,1.400,1.100,2,1,0,0,0,16,7,0,1,0
23-12 16:53:43,46,33.500,16,4.500,0,708980736,316137472,121114624,2879332352,4628,2700,0,548864,0,48,949,2183,2.140,1.440,1.120,3,0,0,0,0,16,7,0,1,0
23-12 16:53:44,12.060,8.543,42.714,36.181,0.503,709226496,315580416,121163776,2879569920,5425,2700,0,626688,0,28,775,1367,2.140,1.440,1.120,1,1,0,0,0,16,7,0,1,0
23-12 16:53:45,8.586,2.525,43.939,44.444,0.505,709267456,315375616,121237504,2879635456,4378,2700,0,704512,0,33,765,1362,2.140,1.440,1.120,1,1,0,0,0,16,7,0,1,0
23-12 16:53:46,5.473,1.990,33.333,58.706,0.498,709554176,314990592,121286656,2879680512,5982,2700,0,4538368,0,34,682,1235,2.140,1.440,1.120,1,2,2,0,0,16,7,0,1,0
23-12 16:53:47,6.965,3.483,32.338,52.736,4.478,709406720,314961920,121348096,2879795200,5334,2430,0,4919296,0,45,699,1649,2.140,1.440,1.120,1,1,0,0,0,16,7,0,1,0
23-12 16:53:48,5.911,3.448,40.394,45.813,4.433,709419008,314798080,121421824,2879832064,7146,2430,0,2011136,0,42,670,1312,2.050,1.430,1.120,2,1,0,0,0,16,7,0,1,0
23-12 16:53:49,7.614,2.538,36.548,49.746,3.553,709464064,314609664,121491456,2879897600,4487,2376,0,765952,0,42,583,1443,2.050,1.430,1.120,1,1,0,0,0,16,7,0,1,0
23-12 16:53:50,26.316,10.526,32.057,21.531,9.569,709611520,314019840,121581568,2880221184,5323,2484,0,999424,0,55,1080,2813,2.050,1.430,1.120,2,0,0,0,0,16,7,0,1,0
23-12 16:53:51,25.500,23,29.500,17,5,710103040,312799232,121720832,2880774144,4196,2592,0,1175552,0,67,938,1612,2.050,1.430,1.120,1,1,0,0,0,16,7,0,1,0
23-12 16:53:52,14.976,13.043,36.715,27.536,7.729,710291456,312381440,121913344,2880790528,5743,2580,0,1634304,0,123,858,1914,2.050,1.430,1.120,2,1,0,0,0,16,7,0,1,0
23-12 16:53:53,13.300,9.852,31.034,35.961,9.852,710590464,311939072,122109952,2880733184,8330,2430,0,2007040,0,119,857,1812,2.040,1.440,1.120,1,1,0,0,0,16,7,0,1,0
23-12 16:53:54,13.810,9.048,35.714,31.429,10,710955008,311189504,122273792,2880921600,6594,2376,0,1572864,0,123,1084,2088,2.040,1.440,1.120,2,0,0,0,0,16,7,0,1,0
23-12 16:53:55,14.354,12.919,38.278,25.359,9.091,710799360,311193600,122449920,2880892928,5490,2754,0,1413120,0,109,785,1780,2.040,1.440,1.120,1,2,0,0,0,16,7,0,1,0
23-12 16:53:56,3.046,2.030,41.624,51.269,2.030,711024640,310808576,122519552,2880983040,4403,2472,0,651264,0,47,467,862,2.040,1.440,1.120,2,1,2,0,0,16,7,0,1,0
23-12 16:53:57,8.458,6.965,40.796,40.299,3.483,710918144,310779904,122626048,2881007616,4354,2430,0,9076736,0,95,595,1150,2.040,1.440,1.120,1,1,0,0,0,16,7,0,1,0
23-12 16:53:58,7.389,5.419,16.749,67.488,2.956,711036928,310648832,122642432,2880999424,7545,2700,0,380928,0,25,502,935,2.200,1.490,1.140,1,3,0,0,0,16,7,0,1,0
23-12 16:53:59,12.315,10.345,26.108,46.798,4.433,710266880,311365632,122724352,2880954368,4613,2430,0,999424,0,68,750,1688,2.200,1.490,1.140,3,0,0,0,0,16,7,0,1,0
23-12 16:54:00,10.660,3.553,43.655,38.579,3.553,710344704,311033856,122888192,2881019904,4382,2700,0,1363968,0,92,896,1938,2.200,1.490,1.140,1,1,0,0,0,16,7,0,1,0
23-12 16:54:01,6.468,4.975,43.284,43.781,1.493,710684672,310484992,122982400,2881130496,6454,2376,0,1081344,0,68,742,1542,2.200,1.490,1.140,1,1,0,0,0,16,7,0,1,0
23-12 16:54:02,11.168,8.629,32.995,44.162,3.046,710832128,310259712,123101184,2881085440,7832,2754,0,962560,0,71,969,2129,2.200,1.490,1.140,1,1,0,0,0,16,7,0,1,0
23-12 16:54:03,5.051,3.030,46.465,44.949,0.505,710807552,310198272,123133952,2881134592,3459,2430,0,925696,0,74,572,1177,2.100,1.480,1.140,2,1,0,0,0,16,7,0,1,0
23-12 16:54:04,4.478,2.488,36.318,55.721,0.995,710660096,310296576,123199488,2881118208,4533,2700,0,479232,0,41,520,1338,2.100,1.480,1.140,1,1,0,0,0,16,7,0,1,0
23-12 16:54:05,5.584,1.015,42.132,51.269,0,711008256,309817344,123256832,2881187840,5201,2700,0,716800,0,36,537,1434,2.100,1.480,1.140,1,1,0,0,0,16,7,0,1,0
23-12 16:54:06,8.543,5.528,35.678,50.251,0,711106560,309645312,123330560,2881171456,5123,2430,0,634880,0,45,585,1533,2.100,1.480,1.140,1,1,2,0,0,16,7,0,1,0
23-12 16:54:07,5.076,1.015,44.162,49.746,0,711094272,309452800,123404288,2881294336,6588,2700,0,790528,0,46,558,1213,2.100,1.480,1.140,2,1,0,0,0,16,7,0,1,0
23-12 16:54:08,29,22.500,37,11,0.500,711192576,309387264,123445248,2881216512,5206,2700,0,8572928,0,62,605,676,2.340,1.540,1.160,2,2,0,0,0,16,7,0,1,0
23-12 16:54:09,11.616,13.131,42.424,32.828,0,711200768,309198848,123527168,2881314816,4035,2524,0,753664,0,48,566,836,2.340,1.540,1.160,3,1,0,0,0,16,7,0,1,0
23-12 16:54:10,7.960,11.443,42.289,37.313,0.995,711135232,309202944,123600896,2881302528,5519,2700,0,630784,0,49,560,968,2.340,1.540,1.160,2,1,0,0,0,16,7,0,1,0
23-12 16:54:11,16.500,13.500,29.500,40,0.500,711352320,308928512,123682816,2881253376,4859,2700,0,761856,0,46,637,1811,2.340,1.540,1.160,2,0,0,0,0,16,7,0,1,0
23-12 16:54:12,30.303,10.101,36.364,23.232,0,639492096,380710912,123731968,2881282048,4411,2700,0,503808,0,27,892,1698,2.340,1.540,1.160,3,0,78,0,0,16,5,0,2,0
23-12 16:54:13,47.236,5.528,34.673,12.563,0,667983872,352194560,123748352,2881286144,4619,2700,0,6725632,0,29,737,1230,2.230,1.530,1.160,2,0,0,0,0,16,5,0,2,0
23-12 16:54:14,50,2.500,19.500,27.500,0.500,697208832,321691648,123826176,2882465792,4738,2430,0,5681152,0,83,791,1416,2.230,1.530,1.160,3,1,0,0,0,16,5,0,2,0
23-12 16:54:15,45.455,7.576,16.162,30.808,0,644046848,374034432,123985920,2883096576,5002,2700,0,4919296,0,129,1003,1413,2.230,1.530,1.160,2,0,11,0,0,16,5,0,2,0
23-12 16:54:16,46.231,6.533,37.186,10.050,0,676847616,341213184,123998208,2883104768,5717,2700,0,57344,0,6,687,809,2.230,1.530,1.160,2,0,2,0,0,16,5,0,2,0
23-12 16:54:17,47.761,4.478,46.766,0,0.995,704385024,313659392,124006400,2883112960,8780,2376,0,53248,0,6,667,749,2.230,1.530,1.160,3,0,0,0,0,16,5,0,2,0
23-12 16:54:18,26.368,23.881,41.294,4.478,3.980,632791040,385212416,124010496,2883149824,6595,2376,0,6807552,0,16,1306,2953,2.130,1.520,1.150,2,1,254,0,0,16,5,0,2,0
23-12 16:54:19,12.060,13.568,29.648,40.201,4.523,633122816,384409600,124010496,2883600384,5784,2808,0,2936832,0,118,1051,2006,2.130,1.520,1.150,2,0,158,0,0,16,5,0,2,0
23-12 16:54:20,17.972,28.571,36.406,0,17.051,634294272,382910464,124010496,2884018176,4586,2376,0,81920,0,8,1207,3339,2.130,1.520,1.150,3,0,264,0,0,16,5,0,2,0
23-12 16:54:21,36.765,26.961,28.922,0.980,6.373,652140544,364695552,124010496,2884595712,4642,2484,172032,0,2,0,2236,6286,2.130,1.520,1.150,5,0,137,0,0,16,5,0,2,0
23-12 16:54:22,85.427,13.568,0,0,1.005,686141440,329908224,124014592,2885345280,5205,2700,745472,0,10,0,942,1225,2.130,1.520,1.150,3,2,59,0,0,16,7,0,2,0
23-12 16:54:23,91,7,0,0,2,744898560,270987264,124018688,2885488640,5156,2430,131072,163840,1,2,748,704,2.120,1.530,1.160,3,0,0,0,0,16,7,0,2,0
23-12 16:54:24,90.050,5.970,0,2.985,0.995,784875520,230494208,124055552,2885853184,6325,2700,28672,409600,6,4,800,733,2.120,1.530,1.160,3,0,0,0,0,16,7,0,2,0
23-12 16:54:25,88.945,10.553,0,0,0.503,808374272,204722176,124141568,2887696384,7196,2484,0,0,0,0,879,3499,2.120,1.530,1.160,3,0,0,0,0,16,7,0,2,0
23-12 16:54:26,49.749,21.608,10.553,17.085,1.005,821665792,190992384,124190720,2887933952,6985,2646,20480,0,5,0,1400,3279,2.120,1.530,1.160,2,1,172,0,0,16,5,0,3,0
23-12 16:54:27,48.485,4.040,38.889,8.081,0.505,854036480,158584832,124198912,2887942144,4765,2322,8192,897024,2,3,616,755,2.120,1.530,1.160,2,0,0,0,0,16,5,0,3,0
23-12 16:54:28,48,3.500,47.500,0,1,883585024,129028096,124198912,2887950336,6036,2538,0,0,0,0,589,694,2.030,1.520,1.160,2,0,0,0,0,16,5,0,3,0
23-12 16:54:29,32.500,3,41.500,22,1,895799296,116776960,124198912,2887987200,4752,2700,0,7839744,0,18,565,778,2.030,1.520,1.160,1,2,0,0,0,16,7,0,3,0
23-12 16:54:30,33,9,45.500,11.500,1,903241728,109154304,124284928,2888060928,4992,2430,0,794624,0,43,732,1246,2.030,1.520,1.160,1,1,2,0,0,16,11,0,3,0
23-12 16:54:31,38,9.500,40.500,11.500,0.500,903352320,108949504,124362752,2888073216,4854,2484,0,598016,0,48,766,1311,2.030,1.520,1.160,2,0,0,0,0,16,5,0,6,0
23-12 16:54:32,41.919,10.101,35.354,10.101,2.525,840736768,171515904,124391424,2888089600,5394,2634,0,323584,0,18,836,1240,2.030,1.520,1.160,2,0,53,0,0,16,5,0,6,0
23-12 16:54:33,43.719,3.015,28.141,24.623,0.503,859643904,152473600,124420096,2888097792,6159,2484,8192,1822720,2,57,685,1007,1.950,1.510,1.160,2,1,0,0,0,16,5,0,6,0
23-12 16:54:34,39.196,4.020,48.241,8.543,0,872550400,139325440,124436480,2888179712,6900,2700,77824,90112,4,6,880,1367,1.950,1.510,1.160,1,2,0,0,0,16,17,0,8,0
23-12 16:54:35,2.500,0.500,49.500,47.500,0,872456192,139390976,124436480,2888200192,5055,2700,0,626688,0,74,437,587,1.950,1.510,1.160,1,2,0,0,0,16,17,0,8,0
23-12 16:54:36,2.985,1.493,23.383,71.642,0.498,873201664,138530816,124448768,2888278016,4640,2700,81920,1372160,20,92,574,865,1.950,1.510,1.160,1,2,2,0,0,16,17,0,8,0
23-12 16:54:37,30.500,2.500,48,19,0,879349760,132083712,124448768,2888540160,7140,2700,110592,217088,27,14,738,1251,1.950,1.510,1.160,2,0,1,0,0,16,29,0,11,0
23-12 16:54:38,43.216,10.050,46.734,0,0,855764992,155652096,124448768,2888556544,4996,2430,0,0,0,0,791,1250,1.950,1.520,1.160,2,0,61,0,0,16,29,0,11,0
23-12 16:54:39,48.241,3.518,47.739,0,0.503,875208704,136196096,124448768,2888568832,3917,2700,0,0,0,0,561,656,1.950,1.520,1.160,2,0,0,0,0,16,29,0,11,0
23-12 16:54:40,43.939,11.616,42.424,1.515,0.505,844312576,166916096,124448768,2888736768,8144,2700,0,8167424,0,19,990,1845,1.950,1.520,1.160,2,0,99,0,0,16,29,0,16,0
23-12 16:54:41,46.766,4.975,47.761,0,0.498,868478976,142725120,124456960,2888744960,7014,2700,0,499712,0,2,619,784,1.950,1.520,1.160,2,0,1,0,0,16,29,0,16,0
23-12 16:54:42,46.269,3.980,47.761,0,1.990,882610176,128442368,124461056,2888892416,4698,2700,0,2207744,0,21,846,1272,1.950,1.520,1.160,2,0,0,0,0,16,31,0,20,0
23-12 16:54:43,44.828,6.897,47.291,0,0.985,845021184,165994496,124461056,2888925184,12897,2430,0,0,0,0,776,1368,1.870,1.510,1.160,2,0,22,0,0,16,29,0,24,0
23-12 16:54:44,49.010,2.970,46.535,0,1.485,869318656,141688832,124461056,2888933376,8781,2592,0,0,0,0,603,672,1.870,1.510,1.160,2,0,0,0,0,16,29,0,24,0
23-12 16:54:45,43.478,4.831,44.928,0,6.763,881065984,129785856,124461056,2889089024,4207,2430,0,0,0,0,910,1561,1.870,1.510,1.160,2,0,0,0,0,16,31,0,31,0
23-12 16:54:46,40.777,13.107,37.864,2.913,5.340,847224832,163540992,124502016,2889117696,40031,2538,0,225280,0,15,985,1536,1.870,1.510,1.160,2,0,75,0,0,16,29,0,32,0
23-12 16:54:47,46,6,45,1,2,872058880,138682368,124522496,2889121792,7657,2430,0,446464,0,27,677,811,1.870,1.510,1.160,2,0,1,0,0,16,29,0,32,0
23-12 16:54:48,45.813,5.911,46.798,0.493,0.985,886321152,124399616,124530688,2889134080,6034,2430,0,57344,0,6,747,1026,1.800,1.500,1.160,2,0,0,0,0,16,31,0,34,0
23-12 16:54:49,39.904,10.096,45.192,0,4.808,841019392,169660416,124530688,2889175040,6443,2700,0,0,0,0,1168,2162,1.800,1.500,1.160,2,0,100,0,0,16,29,0,40,0
