"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 15:13:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 15:13:49,10.448,6.965,41.294,39.801,1.493,665329664,486457344,96710656,2799034368,6289,2202,0,987136,0,72,704,1157,1.680,1.450,1.290,0,1,0,0,0,16,7,0,6,0
01-04 15:13:50,10.101,9.596,40.909,39.394,0,665399296,486203392,96825344,2799099904,4341,1986,0,827392,0,56,618,1120,1.680,1.450,1.290,2,1,0,0,0,16,7,0,6,0
01-04 15:13:51,5.584,5.584,33.503,55.330,0,665604096,485883904,96927744,2799108096,4339,2160,0,8896512,0,69,485,975,1.680,1.450,1.290,0,2,0,0,0,16,7,0,6,0
01-04 15:13:52,5.528,3.015,39.196,51.759,0.503,666075136,485240832,97079296,2799128576,10904,2160,0,1425408,0,90,758,1196,1.680,1.450,1.290,0,1,0,0,0,16,7,0,6,0
01-04 15:13:53,7.500,4.500,43,44.500,0.500,665530368,485605376,97210368,2799173632,6912,1944,0,1437696,0,65,692,1314,1.790,1.480,1.300,0,1,2,0,0,16,7,0,6,0
01-04 15:13:54,3.590,3.077,46.154,46.154,1.026,665575424,485416960,97341440,2799181824,5087,2160,0,864256,0,66,646,1171,1.790,1.480,1.300,0,1,0,0,0,16,7,0,6,0
01-04 15:13:55,7.538,4.020,39.196,48.744,0.503,665858048,485031936,97464320,2799157248,6175,1944,0,720896,0,54,634,1218,1.790,1.480,1.300,0,1,0,0,0,16,7,0,6,0
01-04 15:13:56,2.538,2.538,46.701,47.716,0.508,666116096,484622336,97562624,2799206400,4392,2160,0,806912,0,56,547,955,1.790,1.480,1.300,1,1,0,0,0,16,7,0,6,0
01-04 15:13:57,3.535,2.020,43.939,48.990,1.515,666255360,484302848,97689600,2799259648,5525,2160,0,966656,0,71,637,1180,1.790,1.480,1.300,0,1,0,0,0,16,7,0,6,0
01-04 15:13:58,18.367,13.265,32.143,36.224,0,666353664,484175872,97787904,2799173632,3337,1944,0,790528,0,58,792,1847,1.800,1.490,1.300,1,1,0,0,0,16,7,0,6,0
01-04 15:13:59,9.045,3.518,41.709,43.216,2.513,666234880,484020224,97898496,2799329280,4518,2160,0,1048576,0,62,779,1466,1.800,1.490,1.300,1,1,0,0,0,16,7,0,6,0
01-04 15:14:00,8.543,7.035,41.206,42.714,0.503,666443776,483667968,97976320,2799394816,3722,2160,0,8761344,0,60,603,963,1.800,1.490,1.300,0,1,0,0,0,16,7,0,3,0
01-04 15:14:01,16.832,14.356,37.624,31.188,0,666615808,483479552,98111488,2799271936,4542,2160,0,831488,0,68,779,1219,1.800,1.490,1.300,1,1,0,0,0,16,7,0,3,0
01-04 15:14:02,12.060,12.060,36.181,39.196,0.503,666791936,483061760,98275328,2799349760,6033,1998,0,974848,0,71,849,1224,1.800,1.490,1.300,2,1,0,0,0,16,7,0,3,0
01-04 15:14:03,15.228,13.198,29.442,41.624,0.508,667250688,482455552,98369536,2799394816,4818,2106,0,819200,0,56,767,1194,1.900,1.510,1.310,2,1,2,0,0,16,7,0,4,0
01-04 15:14:04,10.660,7.107,37.056,45.178,0,667324416,482267136,98500608,2799374336,4355,2160,0,1028096,0,72,817,1279,1.900,1.510,1.310,0,1,0,0,0,16,7,0,3,0
01-04 15:14:05,29.293,25.253,22.727,22.222,0.505,667795456,481406976,98574336,2799685632,3703,1944,0,458752,0,42,936,2144,1.900,1.510,1.310,2,1,0,0,0,16,7,0,3,0
01-04 15:14:06,20.101,16.080,29.648,33.668,0.503,667885568,480964608,98680832,2799915008,4707,2160,0,872448,0,54,750,1220,1.900,1.510,1.310,0,1,0,0,0,16,7,0,3,0
01-04 15:14:07,7.035,9.045,42.211,38.191,3.518,668057600,480681984,98816000,2799886336,4743,1944,0,950272,0,78,844,1414,1.900,1.510,1.310,1,1,0,0,0,16,7,0,3,0
01-04 15:14:08,7.035,4.020,44.221,42.211,2.513,668368896,480169984,98910208,2799988736,4058,2160,0,921600,0,57,784,1400,1.910,1.520,1.320,2,1,0,0,0,16,7,0,3,0
01-04 15:14:09,4.523,5.528,29.146,59.296,1.508,668323840,480108544,98983936,2800013312,6022,1944,0,8658944,0,61,646,1145,1.910,1.520,1.320,1,1,0,0,0,16,7,0,3,0
01-04 15:14:10,7.576,9.091,40.404,41.919,1.010,668274688,480108544,99098624,2799947776,4034,1944,0,942080,0,66,732,1245,1.910,1.520,1.320,0,1,0,0,0,16,7,0,3,0
01-04 15:14:11,6.061,6.061,41.414,45.455,1.010,668409856,479789056,99123200,2800103424,4878,1944,0,282624,0,24,456,782,1.910,1.520,1.320,2,1,0,0,0,16,7,0,3,0
01-04 15:14:12,2.525,2.525,47.980,46.970,0,668291072,479887360,99172352,2800074752,3607,2160,0,372736,0,32,399,1049,1.910,1.520,1.320,0,1,0,0,0,16,7,0,3,0
01-04 15:14:13,13.131,11.111,26.263,48.485,1.010,668741632,479277056,99315712,2800091136,3549,1986,0,1429504,0,127,705,1322,1.920,1.530,1.320,0,1,2,0,0,16,7,0,3,0
01-04 15:14:14,4.975,0.995,40.299,53.731,0,668758016,479092736,99401728,2800164864,7085,2202,0,655360,0,52,562,1181,1.920,1.530,1.320,0,1,0,0,0,16,7,0,3,0
01-04 15:14:15,3.553,1.523,45.685,49.239,0,668856320,478965760,99463168,2800128000,3806,1944,0,458752,0,25,452,969,1.920,1.530,1.320,1,2,0,0,0,16,7,0,3,0
01-04 15:14:16,12.563,7.538,36.181,42.714,1.005,669011968,478396416,99741696,2800254976,8498,1944,0,1581056,0,117,891,1709,1.920,1.530,1.320,0,1,0,0,0,16,7,0,3,0
01-04 15:14:17,15.578,18.090,42.714,23.618,0,669040640,478302208,99794944,2800267264,5912,1944,0,8515584,0,44,520,716,1.920,1.530,1.320,1,2,0,0,0,16,7,0,3,0
01-04 15:14:18,12.500,9.500,24.500,52.500,1,669356032,477913088,99860480,2800267264,3699,2160,0,593920,0,57,658,1073,1.920,1.540,1.330,1,3,0,0,0,16,7,0,1,0
01-04 15:14:19,3.046,2.030,43.655,50.761,0.508,669413376,477601792,99950592,2800422912,5332,2160,0,1077248,0,65,589,1154,1.920,1.540,1.330,0,1,0,0,0,16,7,0,1,0
01-04 15:14:20,11.500,8.500,38.500,40.500,1,669679616,477216768,100077568,2800406528,4127,1944,0,901120,0,70,744,1382,1.920,1.540,1.330,0,1,0,0,0,16,7,0,1,0
01-04 15:14:21,4.061,1.015,47.208,46.701,1.015,669831168,476647424,100204544,2800693248,5148,2160,0,1073152,0,64,648,1133,1.920,1.540,1.330,1,1,0,0,0,16,7,0,1,0
01-04 15:14:22,10.837,9.852,37.438,37.438,4.433,670105600,476143616,100376576,2800742400,6400,1890,0,909312,0,76,715,1280,1.920,1.540,1.330,1,0,0,0,0,16,7,0,1,0
01-04 15:14:23,4.478,3.483,42.786,47.761,1.493,670502912,475394048,100556800,2800889856,5027,2214,0,1105920,0,72,663,1322,1.930,1.540,1.330,1,1,2,0,0,16,7,0,1,0
01-04 15:14:24,13.793,11.823,40.887,33.005,0.493,670646272,475164672,100700160,2800828416,5546,1944,0,1019904,0,75,733,1385,1.930,1.540,1.330,0,1,0,0,0,16,7,0,1,0
01-04 15:14:25,12.690,9.137,34.010,44.162,0,670892032,474718208,100818944,2800898048,4722,2160,0,905216,0,56,705,1283,1.930,1.540,1.330,1,1,0,0,0,16,7,0,1,0
01-04 15:14:26,10.606,9.091,29.798,50,0.505,670875648,474562560,100929536,2800951296,5886,2254,0,8867840,0,63,603,959,1.930,1.540,1.330,1,1,0,0,0,16,7,0,1,0
01-04 15:14:27,10.101,8.586,36.869,41.919,2.525,671248384,473989120,101052416,2801029120,17149,1944,0,806912,0,54,676,1139,1.930,1.540,1.330,1,1,0,0,0,16,7,0,1,0
01-04 15:14:28,17.822,16.337,20.792,44.554,0.495,671543296,473669632,101179392,2800918528,12724,2160,0,872448,0,73,718,1185,1.850,1.530,1.330,0,1,0,0,0,16,7,0,1,0
01-04 15:14:29,6.599,5.076,35.025,53.299,0,671858688,473190400,101285888,2800975872,8655,2160,0,716800,0,50,484,892,1.850,1.530,1.330,0,1,0,0,0,16,7,0,1,0
01-04 15:14:30,16.418,11.940,39.303,30.846,1.493,671907840,472907776,101462016,2801020928,6178,2160,0,937984,0,79,680,1153,1.850,1.530,1.330,1,1,0,0,0,16,7,0,1,0
01-04 15:14:31,9,5,41,45,0,672256000,472428544,101638144,2800975872,5234,2160,0,921600,0,70,656,1466,1.850,1.530,1.330,2,1,0,0,0,16,7,0,1,0
01-04 15:14:32,12,9,42.500,36,0.500,672251904,472018944,101912576,2801094656,6902,1944,0,1560576,0,115,951,2032,1.850,1.530,1.330,0,1,0,0,0,16,7,0,1,0
01-04 15:14:33,10.050,8.543,46.231,34.673,0.503,672399360,471441408,102215680,2801221632,4689,2160,0,1855488,0,139,1042,1986,1.870,1.540,1.330,0,1,2,0,0,16,7,0,1,0
01-04 15:14:34,4.500,2,48,45,0.500,672645120,470962176,102293504,2801352704,4045,1944,0,9531392,0,58,658,1123,1.870,1.540,1.330,0,3,0,0,0,16,7,0,1,0
01-04 15:14:35,11.558,11.558,35.176,40.201,1.508,672653312,470900736,102346752,2801348608,5370,2160,0,626688,0,44,667,937,1.870,1.540,1.330,0,1,0,0,0,16,7,0,1,0
01-04 15:14:36,9.950,10.945,40.299,36.816,1.990,672866304,470548480,102465536,2801360896,5424,1944,0,880640,0,64,716,1157,1.870,1.540,1.330,0,1,0,0,0,16,7,0,1,0
01-04 15:14:37,14.851,10.396,26.733,48.020,0,672956416,470454272,102547456,2801283072,5102,1944,0,872448,0,70,696,1311,1.870,1.540,1.330,0,1,0,0,0,16,7,0,1,0
01-04 15:14:38,10.204,7.143,37.245,44.388,1.020,673107968,470077440,102641664,2801410048,4899,2160,0,913408,0,74,624,1265,1.880,1.550,1.330,1,1,0,0,0,16,7,0,1,0
01-04 15:14:39,14.428,14.925,43.781,24.378,2.488,673112064,469917696,102723584,2801483776,6170,1944,0,1077248,0,59,678,1343,1.880,1.550,1.330,1,1,0,0,0,16,7,0,1,0
01-04 15:14:40,12.183,6.091,34.518,46.701,0.508,673579008,469217280,102805504,2801627136,7561,2160,0,897024,0,63,725,2168,1.880,1.550,1.330,2,0,0,0,0,16,7,0,1,0
01-04 15:14:41,34.328,21.393,21.393,21.891,0.995,673857536,468172800,102862848,2802311168,5000,1944,0,634880,0,41,812,2131,1.880,1.550,1.330,1,3,0,0,0,16,7,0,1,0
01-04 15:14:42,12.183,2.538,44.670,38.071,2.538,674258944,467603456,102965248,2802376704,3153,1944,0,1060864,0,65,699,2329,1.880,1.550,1.330,1,1,0,0,0,16,7,0,1,0
01-04 15:14:43,3.061,1.531,22.959,72.449,0,674402304,467329024,102998016,2802450432,4492,2160,0,8572928,0,37,466,1059,1.970,1.570,1.340,0,1,2,0,0,16,7,0,1,0
01-04 15:14:44,1.005,1.005,19.598,77.889,0.503,674402304,467329024,102998016,2802450432,5178,1944,0,69632,0,13,318,596,1.970,1.570,1.340,0,1,0,0,0,16,7,0,1,0
01-04 15:14:45,2.030,2.030,31.980,62.437,1.523,674390016,467230720,103047168,2802507776,3894,2160,0,606208,0,44,510,931,1.970,1.570,1.340,1,1,0,0,0,16,7,0,1,0
01-04 15:14:46,13.198,2.538,46.701,37.056,0.508,674516992,466898944,103137280,2802597888,3733,1944,0,1024000,0,57,731,1785,1.970,1.570,1.340,0,1,0,0,0,16,7,0,1,0
01-04 15:14:47,8.500,4,47,38.500,2,674287616,466997248,103243776,2802618368,4177,1944,0,1024000,0,58,679,1800,1.970,1.570,1.340,0,1,0,0,0,16,7,0,1,0
01-04 15:14:48,35.204,22.449,21.939,20.408,0,674787328,465596416,103276544,2803429376,6837,1944,0,434176,0,20,673,1643,2.050,1.600,1.350,1,1,0,0,0,16,7,0,1,0
01-04 15:14:49,16.500,15.500,20.500,47,0.500,675024896,465186816,103362560,2803507200,5750,1986,0,806912,0,65,789,1199,2.050,1.600,1.350,1,1,0,0,0,16,7,0,1,0
01-04 15:14:50,11.500,9.500,23.500,55,0.500,675196928,464900096,103452672,2803527680,5282,2160,0,1286144,0,105,822,1354,2.050,1.600,1.350,0,1,0,0,0,16,7,0,1,0
01-04 15:14:51,13.131,10.101,36.869,38.384,1.515,675315712,464629760,103583744,2803527680,3761,1986,0,1200128,0,94,830,1390,2.050,1.600,1.350,1,1,0,0,0,16,7,0,1,0
01-04 15:14:52,10.204,9.184,40.306,38.776,1.531,675569664,464187392,103735296,2803564544,3974,2160,16384,9232384,1,98,719,1291,2.050,1.600,1.350,1,1,0,0,0,16,7,0,1,0
01-04 15:14:53,12.500,7.500,42.500,36.500,1,675418112,464154624,103866368,2803609600,4703,1944,0,1064960,0,80,1010,2271,2.130,1.620,1.360,0,1,2,0,0,16,7,0,1,0
01-04 15:14:54,8.543,3.518,44.724,42.714,0.503,675680256,463646720,103997440,2803716096,4699,2160,0,1019904,0,74,724,1315,2.130,1.620,1.360,0,1,0,0,0,16,7,0,1,0
01-04 15:14:55,8.955,6.468,41.294,40.796,2.488,675897344,463323136,104136704,2803662848,6806,2160,0,1200128,0,95,781,1630,2.130,1.620,1.360,0,1,0,0,0,16,7,0,1,0
01-04 15:14:56,4.061,2.030,44.162,49.746,0,676155392,462843904,104308736,2803703808,4587,1944,0,991232,0,83,619,1195,2.130,1.620,1.360,2,0,0,0,0,16,7,0,1,0
01-04 15:14:57,18.593,16.583,35.176,28.141,1.508,675667968,463163392,104460288,2803720192,4958,2052,0,860160,0,69,830,1217,2.130,1.620,1.360,2,1,0,0,0,16,7,0,1,0
01-04 15:14:58,15,9,44.500,29.500,2,675794944,462905344,104624128,2803671040,3923,1944,0,1372160,0,95,1129,2617,2.120,1.630,1.370,1,1,0,0,0,16,7,0,1,0
01-04 15:14:59,6.061,1.515,47.475,44.444,0.505,675647488,462749696,104718336,2803851264,8000,2268,0,823296,0,47,605,1273,2.120,1.630,1.370,0,1,0,0,0,16,7,0,1,0
01-04 15:15:00,10.945,12.935,43.284,32.338,0.498,676061184,462237696,104906752,2803752960,3797,1944,0,9367552,0,107,767,1642,2.120,1.630,1.370,0,1,0,0,0,16,7,0,1,0
01-04 15:15:01,12.183,4.569,46.701,36.041,0.508,675954688,461938688,105132032,2803900416,4721,2160,0,1634304,0,111,916,3273,2.120,1.630,1.370,1,1,0,0,0,16,7,0,1,0
01-04 15:15:02,20.500,16,32.500,29,2,676237312,461479936,105332736,2803875840,5250,2160,0,1249280,0,85,794,1984,2.120,1.630,1.370,1,1,0,0,0,16,7,0,1,0
01-04 15:15:03,13.636,11.616,38.889,34.848,1.010,676352000,461066240,105582592,2803896320,7751,2160,0,1847296,0,130,1247,2654,2.110,1.630,1.370,0,1,2,0,0,16,7,0,2,0
01-04 15:15:04,40.404,10.101,39.899,8.586,1.010,613920768,523472896,105619456,2803879936,4766,2160,0,172032,0,18,916,1608,2.110,1.630,1.370,1,0,78,0,0,16,5,0,3,0
01-04 15:15:05,49.500,4,21,25.500,0,645005312,491761664,105705472,2804400128,3639,2160,0,7262208,0,76,913,1354,2.110,1.630,1.370,1,1,0,0,0,16,5,0,2,0
01-04 15:15:06,48.223,4.569,35.025,11.675,0.508,671469568,464781312,105791488,2804817920,3537,1782,0,8245248,0,68,823,1279,2.110,1.630,1.370,1,0,0,0,0,16,5,0,2,0
01-04 15:15:07,45.500,6.500,31,16,1,627511296,507568128,105906176,2805846016,3700,2322,0,3870720,0,85,890,1244,2.110,1.630,1.370,1,1,11,0,0,16,5,0,2,0
01-04 15:15:08,49.749,3.015,44.724,2.010,0.503,656588800,478490624,105922560,2805829632,3666,1944,0,241664,0,14,637,706,2.020,1.620,1.370,2,0,0,0,0,16,5,0,2,0
01-04 15:15:09,37.811,14.925,36.816,7.960,2.488,602267648,532766720,105943040,2805850112,3981,1836,0,8306688,0,25,928,1861,2.020,1.620,1.370,2,0,145,0,0,16,5,0,2,0
01-04 15:15:10,18.317,37.624,38.119,0,5.941,603430912,531550208,105943040,2805886976,4086,2268,0,274432,0,10,1512,3886,2.020,1.620,1.370,3,0,387,0,0,16,5,0,2,0
01-04 15:15:11,30.392,29.412,34.804,0,5.392,604082176,530866176,105943040,2805952512,3517,1944,0,16384,0,4,1881,5513,2.020,1.620,1.370,2,0,201,0,0,16,5,0,2,0
01-04 15:15:12,66.834,18.593,8.543,0.503,5.528,637485056,497008640,105947136,2806812672,3958,2202,425984,0,9,0,1315,2520,2.020,1.620,1.370,3,0,137,0,0,16,7,0,2,0
01-04 15:15:13,90.547,7.960,0,0,1.493,701005824,433405952,105947136,2806865920,4225,2160,0,0,0,0,821,894,2.020,1.630,1.370,3,0,4,0,0,16,7,0,2,0
01-04 15:15:14,77.387,4.020,0,18.090,0.503,732852224,401330176,105967616,2807046144,4868,1944,135168,102400,2,1,716,654,2.020,1.630,1.370,0,2,0,0,0,16,7,0,2,0
01-04 15:15:15,78.500,11,2,6.500,2,761909248,370307072,106287104,2808569856,3760,2160,286720,696320,69,83,1264,3498,2.020,1.630,1.370,3,2,1,0,0,16,7,0,2,0
01-04 15:15:16,67.164,10.448,2.488,17.413,2.488,770588672,360468480,106340352,2809417728,4519,1986,0,737280,0,68,1126,3077,2.020,1.630,1.370,2,0,60,0,0,16,5,0,4,0
01-04 15:15:17,43.719,15.578,21.106,16.583,3.015,793624576,337248256,106373120,2809413632,4770,2160,28672,8216576,7,19,1195,2221,2.020,1.630,1.370,2,0,116,0,0,16,5,0,4,0
01-04 15:15:18,50.251,2.513,46.734,0,0.503,821424128,309469184,106373120,2809442304,3342,1944,0,0,0,0,645,740,2.010,1.640,1.370,2,0,0,0,0,16,5,0,4,0
01-04 15:15:19,45.771,3.483,37.313,12.438,0.995,847486976,283344896,106385408,2809470976,3501,1944,0,901120,0,3,651,818,2.010,1.640,1.370,4,0,1,0,0,16,5,0,4,0
01-04 15:15:20,32.161,6.030,42.714,18.090,1.005,859238400,271568896,106422272,2809458688,3416,1944,12288,253952,1,14,638,1075,2.010,1.640,1.370,0,1,2,0,0,16,11,0,4,0
01-04 15:15:21,23.039,11.275,23.529,37.745,4.412,859697152,270929920,106565632,2809495552,3149,2160,0,2973696,0,94,944,1741,2.010,1.640,1.370,2,0,0,0,0,16,11,0,4,0
01-04 15:15:22,38.424,10.837,43.350,2.463,4.926,791527424,339070976,106573824,2809516032,5669,1944,0,253952,0,12,744,1194,2.010,1.640,1.370,2,0,53,0,0,16,5,0,7,0
01-04 15:15:23,46,3.500,34,14,2.500,814387200,316145664,106618880,2809507840,4214,2160,32768,1884160,8,62,773,1212,2.090,1.660,1.380,2,0,2,0,0,16,5,0,7,0
01-04 15:15:24,42.233,4.369,43.689,1.942,7.767,830722048,299593728,106639360,2809634816,4818,2160,98304,450560,7,6,835,1311,2.090,1.660,1.380,1,0,0,0,0,16,15,0,8,0
01-04 15:15:25,33.333,2.985,46.269,10.945,6.468,840675328,288968704,106905600,2809987072,4164,1944,454656,0,111,0,996,1832,2.090,1.660,1.380,2,0,1,0,0,16,29,0,12,0
01-04 15:15:26,39.500,11,44.500,1,4,816263168,313368576,106905600,2809995264,6056,2254,0,8261632,0,20,833,1269,2.090,1.660,1.380,1,0,61,0,0,16,29,0,12,0
01-04 15:15:27,47.264,3.483,47.264,0,1.990,836988928,292638720,106905600,2809999360,9160,2160,0,0,0,0,656,730,2.090,1.660,1.380,1,0,0,0,0,16,29,0,12,0
